frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6418.40,9.12,0.86,8.96,1.13,-1.90,-3.16,-1.31,7.21,7.06,8.25
6482.58,8.56,-0.07,8.41,0.40,-1.41,-2.98,-1.23,7.15,7.00,8.62
6547.41,8.02,-0.89,7.91,-0.21,-1.01,-2.81,-1.16,7.01,6.90,8.90
6612.88,7.56,-1.57,7.45,-0.63,-0.71,-2.63,-1.09,6.85,6.75,9.12
6679.01,7.11,-2.14,7.06,-0.83,-0.50,-2.47,-1.02,6.60,6.56,9.24
6745.80,6.67,-2.45,6.71,-0.83,-0.38,-2.31,-0.96,6.28,6.32,9.11
6813.26,6.34,-2.52,6.41,-0.66,-0.34,-2.15,-0.89,6.00,6.07,8.85
6881.39,5.97,-2.48,6.17,-0.36,-0.32,-1.99,-0.83,5.64,5.85,8.44
6950.21,5.71,-2.21,5.98,-0.00,-0.38,-1.84,-0.76,5.32,5.59,7.91
7019.71,5.51,-1.77,5.82,0.37,-0.50,-1.69,-0.71,5.00,5.32,7.27
7089.91,5.32,-1.22,5.71,0.71,-0.67,-1.54,-0.65,4.65,5.04,6.53
7160.81,5.27,-0.46,5.61,0.99,-0.84,-1.40,-0.59,4.42,4.77,5.72
7232.41,5.31,0.37,5.53,1.17,-1.01,-1.25,-0.54,4.30,4.52,4.93
7304.74,5.43,1.21,5.44,1.26,-1.13,-1.11,-0.49,4.30,4.31,4.21
7377.79,5.62,2.09,5.34,1.25,-1.18,-0.96,-0.45,4.44,4.16,3.52
7451.56,5.87,2.88,5.22,1.17,-1.13,-0.82,-0.40,4.74,4.09,2.98
7526.08,6.13,3.56,5.07,1.02,-1.02,-0.68,-0.36,5.11,4.05,2.56
7601.34,6.46,4.18,4.92,0.84,-0.86,-0.53,-0.33,5.59,4.06,2.27
7677.35,6.77,4.72,4.75,0.64,-0.67,-0.39,-0.29,6.10,4.08,2.04
7754.13,7.00,5.05,4.58,0.42,-0.45,-0.24,-0.26,6.55,4.13,1.94
7831.67,7.19,5.15,4.39,0.20,-0.23,-0.09,-0.24,6.96,4.16,2.03
7909.98,7.08,4.88,4.21,-0.01,-0.01,0.05,-0.22,7.07,4.20,2.19
7989.08,6.73,4.35,4.02,-0.21,0.20,0.20,-0.20,6.93,4.22,2.37
8068.98,6.21,3.59,3.82,-0.41,0.41,0.35,-0.19,6.61,4.22,2.61
8149.67,5.48,2.67,3.61,-0.60,0.60,0.50,-0.18,6.08,4.21,2.80
8231.16,4.54,1.57,3.39,-0.78,0.78,0.65,-0.17,5.32,4.17,2.96
8313.47,3.46,0.37,3.17,-0.95,0.96,0.80,-0.17,4.41,4.12,3.08
8396.61,2.36,-0.80,2.94,-1.11,1.12,0.95,-0.18,3.47,4.05,3.15
8480.57,1.14,-1.99,2.71,-1.26,1.26,1.09,-0.19,2.40,3.97,3.12
8565.38,-0.08,-3.11,2.48,-1.39,1.39,1.23,-0.20,1.31,3.87,3.02
8651.03,-1.35,-4.21,2.25,-1.51,1.50,1.36,-0.21,0.15,3.75,2.85
8737.54,-2.60,-5.24,2.03,-1.61,1.59,1.49,-0.23,-1.01,3.62,2.63
8824.92,-3.81,-6.18,1.81,-1.68,1.66,1.60,-0.25,-2.15,3.48,2.36
8913.17,-4.95,-7.02,1.61,-1.73,1.71,1.70,-0.28,-3.24,3.32,2.06
9002.30,-5.91,-7.69,1.41,-1.75,1.74,1.78,-0.31,-4.18,3.15,1.77
9092.32,-6.70,-8.19,1.22,-1.75,1.75,1.85,-0.34,-4.95,2.97,1.48
9183.25,-7.37,-8.57,1.04,-1.74,1.75,1.91,-0.37,-5.63,2.79,1.19
9275.08,-7.82,-8.72,0.86,-1.72,1.73,1.94,-0.40,-6.09,2.59,0.89
9367.83,-8.07,-8.65,0.68,-1.70,1.71,1.95,-0.44,-6.36,2.39,0.57
9461.51,-7.73,-7.98,0.49,-1.68,1.69,1.95,-0.48,-6.05,2.18,0.24
9556.12,-7.23,-7.06,0.30,-1.66,1.66,1.92,-0.52,-5.58,1.96,-0.18
9651.68,-6.54,-5.90,0.12,-1.63,1.63,1.88,-0.56,-4.92,1.74,-0.65
9748.20,-5.82,-4.76,-0.07,-1.60,1.59,1.82,-0.60,-4.23,1.52,-1.07
9845.68,-5.03,-3.56,-0.26,-1.56,1.56,1.75,-0.64,-3.48,1.30,-1.48
9944.14,-4.21,-2.43,-0.44,-1.52,1.52,1.66,-0.69,-2.69,1.08,-1.79
10043.58,-3.48,-1.39,-0.62,-1.47,1.48,1.57,-0.73,-2.00,0.86,-2.10
10144.02,-2.62,-0.52,-0.77,-1.43,1.44,1.47,-0.78,-1.19,0.66,-2.11
10245.46,-1.72,-0.15,-0.92,-1.39,1.39,1.37,-0.83,-0.34,0.46,-1.58
10347.91,-0.84,0.50,-1.07,-1.34,1.34,1.26,-0.88,0.49,0.26,-1.35
10451.39,-0.00,0.64,-1.22,-1.28,1.28,1.15,-0.93,1.28,0.06,-0.65
10555.91,0.70,0.75,-1.37,-1.22,1.22,1.04,-0.99,1.92,-0.15,-0.06
10661.46,1.33,0.88,-1.51,-1.16,1.16,0.94,-1.04,2.48,-0.36,0.44
10768.08,1.73,0.83,-1.66,-1.08,1.08,0.84,-1.10,2.81,-0.57,0.89
10875.76,1.94,0.66,-1.80,-1.01,1.01,0.74,-1.16,2.94,-0.79,1.27
10984.52,1.84,0.33,-1.94,-0.92,0.92,0.64,-1.22,2.76,-1.02,1.50
11094.36,1.54,0.23,-2.08,-0.83,0.83,0.55,-1.28,2.37,-1.25,1.30
11205.31,0.88,-0.06,-2.21,-0.73,0.73,0.46,-1.35,1.61,-1.48,0.93
11317.36,0.12,-0.30,-2.35,-0.63,0.63,0.38,-1.42,0.75,-1.71,0.41
11430.53,-0.85,-0.69,-2.48,-0.53,0.53,0.29,-1.49,-0.33,-1.95,-0.17
11544.84,-1.79,-1.03,-2.61,-0.41,0.41,0.21,-1.56,-1.38,-2.20,-0.77
11660.29,-2.53,-1.15,-2.74,-0.29,0.29,0.12,-1.64,-2.24,-2.45,-1.39
11776.89,-2.93,-1.09,-2.87,-0.17,0.17,0.03,-1.72,-2.77,-2.70,-1.85
11894.66,-2.79,-0.61,-2.99,-0.04,0.04,-0.06,-1.81,-2.76,-2.96,-2.19
12013.60,-2.52,-0.04,-3.11,0.10,-0.10,-0.16,-1.90,-2.63,-3.22,-2.49
12133.74,-2.27,0.42,-3.24,0.24,-0.24,-0.27,-2.00,-2.52,-3.48,-2.70
12255.08,-1.54,1.34,-3.36,0.39,-0.39,-0.38,-2.10,-1.94,-3.75,-2.89
12377.63,-0.98,1.96,-3.47,0.55,-0.55,-0.51,-2.21,-1.53,-4.02,-2.95
12501.41,-0.44,2.28,-3.59,0.71,-0.71,-0.65,-2.32,-1.15,-4.30,-2.73
12626.42,0.42,2.92,-3.71,0.88,-0.88,-0.80,-2.44,-0.46,-4.58,-2.51
12752.68,0.74,2.88,-3.82,1.05,-1.05,-0.96,-2.57,-0.31,-4.87,-2.15
12880.21,0.95,2.82,-3.93,1.23,-1.23,-1.14,-2.71,-0.28,-5.16,-1.88
13009.01,1.07,2.78,-4.04,1.41,-1.41,-1.33,-2.86,-0.34,-5.45,-1.72
13139.10,0.91,2.79,-4.15,1.60,-1.60,-1.53,-3.02,-0.69,-5.75,-1.89
13270.49,0.53,2.69,-4.25,1.80,-1.80,-1.75,-3.20,-1.27,-6.05,-2.17
13403.20,0.02,2.72,-4.36,2.00,-2.00,-1.98,-3.38,-1.98,-6.35,-2.71
13537.23,-0.71,2.48,-4.46,2.21,-2.21,-2.21,-3.58,-2.92,-6.66,-3.20
13672.60,-1.54,2.21,-4.56,2.42,-2.42,-2.45,-3.80,-3.96,-6.98,-3.76
13809.33,-2.44,2.09,-4.66,2.64,-2.64,-2.70,-4.03,-5.08,-7.29,-4.54
13947.42,-3.35,1.86,-4.75,2.86,-2.86,-2.96,-4.28,-6.22,-7.62,-5.22
14086.90,-4.28,1.68,-4.85,3.10,-3.10,-3.22,-4.55,-7.38,-7.94,-5.97
14227.77,-5.11,1.67,-4.94,3.33,-3.33,-3.48,-4.84,-8.45,-8.27,-6.79
14370.04,-5.80,1.95,-5.03,3.57,-3.57,-3.74,-5.15,-9.38,-8.61,-7.76
14513.74,-6.25,2.58,-5.12,3.82,-3.82,-4.00,-5.48,-10.08,-8.94,-8.84
14658.88,-6.45,3.30,-5.21,4.08,-4.08,-4.27,-5.84,-10.53,-9.29,-9.76
14805.47,-6.35,4.59,-5.29,4.34,-4.34,-4.54,-6.22,-10.69,-9.63,-10.95
14953.52,-6.36,5.95,-5.38,4.60,-4.60,-4.80,-6.61,-10.97,-9.98,-12.32
15103.06,-6.58,6.79,-5.46,4.88,-4.88,-5.07,-7.01,-11.46,-10.34,-13.38
15254.09,-6.94,7.61,-5.54,5.16,-5.16,-5.34,-7.41,-12.10,-10.70,-14.56
15406.63,-7.42,8.27,-5.62,5.44,-5.44,-5.61,-7.79,-12.86,-11.06,-15.70
15560.70,-7.83,8.83,-5.70,5.73,-5.73,-5.88,-8.13,-13.56,-11.43,-16.67
15716.30,-8.11,9.02,-5.77,6.02,-6.02,-6.16,-8.40,-14.14,-11.80,-17.14
15873.47,-7.79,9.76,-5.85,6.33,-6.33,-6.44,-8.57,-14.12,-12.17,-17.56
16032.20,-7.19,10.63,-5.92,6.63,-6.63,-6.72,-8.62,-13.83,-12.55,-17.83
16192.52,-6.42,11.40,-5.99,6.95,-6.95,-7.00,-8.51,-13.37,-12.93,-17.83
16354.45,-5.52,12.29,-6.05,7.27,-7.27,-7.30,-8.26,-12.79,-13.32,-17.82
16517.99,-4.75,13.05,-6.12,7.59,-7.59,-7.59,-7.89,-12.34,-13.71,-17.81
16683.17,-4.16,13.64,-6.18,7.92,-7.92,-7.90,-7.41,-12.09,-14.11,-17.81
16850.01,-3.76,14.03,-6.25,8.26,-8.26,-8.21,-6.88,-12.02,-14.51,-17.80
17018.51,-3.62,14.16,-6.31,8.60,-8.60,-8.53,-6.31,-12.23,-14.91,-17.79
17188.69,-3.92,13.76,-6.37,8.95,-8.95,-8.86,-5.73,-12.87,-15.32,-17.69
17360.58,-4.38,12.81,-6.42,9.30,-9.30,-9.20,-5.16,-13.69,-15.73,-17.20
17534.18,-5.02,11.77,-6.48,9.66,-9.66,-9.55,-4.62,-14.69,-16.14,-16.80
17709.53,-5.83,10.24,-6.53,10.03,-10.03,-9.92,-4.10,-15.86,-16.56,-16.08
17886.62,-6.78,8.76,-6.59,10.40,-10.40,-10.30,-3.63,-17.19,-16.99,-15.55
18065.49,-7.65,7.51,-6.64,10.78,-10.78,-10.69,-3.19,-18.43,-17.42,-15.17
18246.14,-8.23,7.09,-6.68,11.16,-11.16,-11.10,-2.79,-19.40,-17.85,-15.33
18428.60,-8.76,6.93,-6.73,11.55,-11.55,-11.52,-2.43,-20.32,-18.28,-15.70
18612.89,-8.77,7.59,-6.77,11.95,-11.95,-11.95,-2.10,-20.72,-18.72,-16.37
18799.02,-8.64,8.32,-6.82,12.35,-12.35,-12.39,-1.81,-20.99,-19.17,-16.97
18987.01,-8.50,8.85,-6.86,12.76,-12.76,-12.83,-1.55,-21.26,-19.62,-17.36
19176.88,-8.38,9.43,-6.90,13.17,-13.17,-13.26,-1.31,-21.56,-20.07,-17.82
19368.65,-8.50,9.80,-6.93,13.59,-13.59,-13.65,-1.11,-22.09,-20.53,-18.31
19562.33,-8.69,10.10,-6.97,14.02,-14.02,-13.98,-0.92,-22.71,-20.99,-18.80
19757.96,-8.92,10.36,-7.00,14.45,-14.45,-14.20,-0.76,-23.37,-21.45,-19.29
19955.54,-9.10,10.67,-7.04,14.88,-14.88,-14.23,-0.62,-23.99,-21.92,-19.78
