frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5528.49,12.76,3.11,12.76,3.11,-3.13,-3.03,-2.21,9.63,9.63,9.65
5583.77,13.03,3.26,13.01,3.25,-3.26,-3.02,-2.22,9.76,9.75,9.77
5639.61,13.24,3.37,13.23,3.38,-3.39,-3.00,-2.24,9.84,9.84,9.87
5696.00,13.42,3.52,13.40,3.52,-3.51,-2.97,-2.27,9.91,9.89,9.90
5752.96,13.51,3.63,13.48,3.63,-3.60,-2.95,-2.29,9.90,9.87,9.88
5810.49,13.51,3.72,13.46,3.70,-3.67,-2.92,-2.32,9.83,9.78,9.79
5868.60,13.36,3.74,13.32,3.73,-3.71,-2.90,-2.35,9.65,9.62,9.62
5927.28,13.15,3.71,13.09,3.71,-3.70,-2.87,-2.39,9.45,9.39,9.44
5986.56,12.85,3.66,12.77,3.66,-3.65,-2.84,-2.43,9.20,9.12,9.19
6046.42,12.47,3.60,12.38,3.57,-3.55,-2.82,-2.47,8.92,8.83,8.87
6106.89,12.01,3.45,11.92,3.45,-3.40,-2.79,-2.51,8.60,8.51,8.56
6167.96,11.51,3.28,11.38,3.28,-3.23,-2.77,-2.55,8.28,8.15,8.23
6229.64,10.95,3.09,10.79,3.06,-3.03,-2.74,-2.60,7.92,7.76,7.86
6291.93,10.30,2.77,10.18,2.82,-2.82,-2.72,-2.65,7.48,7.36,7.53
6354.85,9.71,2.51,9.56,2.58,-2.61,-2.70,-2.71,7.10,6.95,7.20
6418.40,9.12,2.28,8.96,2.37,-2.42,-2.69,-2.76,6.70,6.54,6.84
6482.58,8.56,2.03,8.41,2.20,-2.25,-2.68,-2.82,6.31,6.16,6.53
6547.41,8.02,1.82,7.91,2.09,-2.12,-2.67,-2.88,5.89,5.79,6.20
6612.88,7.56,1.68,7.45,2.01,-2.04,-2.66,-2.94,5.52,5.41,5.88
6679.01,7.11,1.54,7.06,1.99,-2.01,-2.65,-3.00,5.10,5.05,5.57
6745.80,6.67,1.40,6.71,2.01,-2.02,-2.65,-3.07,4.64,4.68,5.27
6813.26,6.34,1.38,6.41,2.07,-2.09,-2.66,-3.13,4.25,4.32,4.96
6881.39,5.97,1.32,6.17,2.18,-2.19,-2.66,-3.20,3.77,3.98,4.65
6950.21,5.71,1.40,5.98,2.31,-2.33,-2.67,-3.26,3.38,3.65,4.31
7019.71,5.51,1.56,5.82,2.47,-2.49,-2.68,-3.33,3.01,3.33,3.95
7089.91,5.32,1.76,5.71,2.65,-2.67,-2.70,-3.39,2.65,3.04,3.56
7160.81,5.27,2.17,5.61,2.85,-2.85,-2.72,-3.45,2.42,2.77,3.10
7232.41,5.31,2.73,5.53,3.04,-3.01,-2.74,-3.51,2.30,2.52,2.58
7304.74,5.43,3.50,5.44,3.20,-3.15,-2.76,-3.57,2.28,2.29,1.93
7377.79,5.62,4.40,5.34,3.33,-3.26,-2.79,-3.62,2.36,2.08,1.22
7451.56,5.87,5.41,5.22,3.39,-3.33,-2.82,-3.67,2.53,1.88,0.46
7526.08,6.13,6.38,5.07,3.41,-3.38,-2.85,-3.71,2.75,1.70,-0.25
7601.34,6.46,7.28,4.92,3.39,-3.39,-2.88,-3.75,3.07,1.53,-0.82
7677.35,6.77,7.97,4.75,3.36,-3.38,-2.91,-3.78,3.38,1.37,-1.20
7754.13,7.00,8.14,4.58,3.32,-3.36,-2.95,-3.80,3.64,1.22,-1.14
7831.67,7.19,8.07,4.39,3.30,-3.33,-2.98,-3.82,3.85,1.06,-0.88
7909.98,7.08,7.63,4.21,3.28,-3.31,-3.02,-3.82,3.77,0.90,-0.55
7989.08,6.73,6.98,4.02,3.28,-3.29,-3.05,-3.82,3.43,0.72,-0.25
8068.98,6.21,6.25,3.82,3.28,-3.28,-3.08,-3.81,2.93,0.54,-0.04
8149.67,5.48,5.42,3.61,3.28,-3.27,-3.11,-3.79,2.21,0.34,0.06
8231.16,4.54,4.50,3.39,3.27,-3.26,-3.14,-3.75,1.28,0.13,0.04
8313.47,3.46,3.50,3.17,3.26,-3.25,-3.16,-3.71,0.21,-0.08,-0.04
8396.61,2.36,2.49,2.94,3.24,-3.22,-3.18,-3.67,-0.87,-0.29,-0.13
8480.57,1.14,1.51,2.71,3.20,-3.19,-3.19,-3.61,-2.06,-0.49,-0.37
8565.38,-0.08,0.65,2.48,3.16,-3.16,-3.20,-3.54,-3.24,-0.68,-0.73
8651.03,-1.35,-0.08,2.25,3.12,-3.12,-3.20,-3.47,-4.47,-0.87,-1.27
8737.54,-2.60,-0.54,2.03,3.07,-3.07,-3.20,-3.40,-5.67,-1.04,-2.06
8824.92,-3.81,-0.80,1.81,3.02,-3.03,-3.19,-3.31,-6.84,-1.21,-3.01
8913.17,-4.95,-0.84,1.61,2.97,-2.98,-3.17,-3.22,-7.94,-1.37,-4.11
9002.30,-5.91,-0.66,1.41,2.93,-2.94,-3.14,-3.13,-8.86,-1.53,-5.25
9092.32,-6.70,-0.35,1.22,2.90,-2.90,-3.11,-3.04,-9.61,-1.68,-6.35
9183.25,-7.37,0.02,1.04,2.87,-2.87,-3.07,-2.94,-10.24,-1.83,-7.39
9275.08,-7.82,0.41,0.86,2.84,-2.84,-3.02,-2.84,-10.66,-1.98,-8.23
9367.83,-8.07,0.80,0.68,2.81,-2.80,-2.96,-2.74,-10.88,-2.13,-8.87
9461.51,-7.73,1.49,0.49,2.78,-2.77,-2.90,-2.64,-10.51,-2.28,-9.22
9556.12,-7.23,1.75,0.30,2.74,-2.74,-2.83,-2.54,-9.97,-2.43,-8.98
9651.68,-6.54,2.04,0.12,2.70,-2.70,-2.76,-2.44,-9.25,-2.59,-8.58
9748.20,-5.82,1.99,-0.07,2.66,-2.66,-2.68,-2.34,-8.49,-2.74,-7.81
9845.68,-5.03,2.01,-0.26,2.62,-2.62,-2.60,-2.24,-7.66,-2.88,-7.04
9944.14,-4.21,1.89,-0.44,2.58,-2.58,-2.52,-2.14,-6.80,-3.02,-6.10
10043.58,-3.48,1.74,-0.62,2.54,-2.54,-2.43,-2.05,-6.02,-3.16,-5.22
10144.02,-2.62,1.79,-0.77,2.50,-2.49,-2.34,-1.95,-5.12,-3.27,-4.41
10245.46,-1.72,2.12,-0.92,2.45,-2.45,-2.25,-1.86,-4.17,-3.37,-3.84
10347.91,-0.84,2.68,-1.07,2.40,-2.40,-2.16,-1.77,-3.25,-3.48,-3.52
10451.39,-0.00,3.44,-1.22,2.36,-2.36,-2.07,-1.69,-2.36,-3.58,-3.44
10555.91,0.70,4.19,-1.37,2.31,-2.31,-1.98,-1.60,-1.61,-3.68,-3.49
10661.46,1.33,4.77,-1.51,2.26,-2.26,-1.89,-1.52,-0.93,-3.77,-3.44
10768.08,1.73,5.09,-1.66,2.21,-2.21,-1.80,-1.44,-0.48,-3.86,-3.36
10875.76,1.94,5.24,-1.80,2.15,-2.15,-1.71,-1.37,-0.22,-3.95,-3.30
10984.52,1.84,5.07,-1.94,2.10,-2.10,-1.63,-1.29,-0.26,-4.04,-3.23
11094.36,1.54,4.81,-2.08,2.05,-2.05,-1.54,-1.22,-0.51,-4.12,-3.27
11205.31,0.88,4.25,-2.21,1.99,-1.99,-1.46,-1.15,-1.11,-4.20,-3.37
11317.36,0.12,3.56,-2.35,1.93,-1.93,-1.38,-1.08,-1.82,-4.28,-3.44
11430.53,-0.85,2.68,-2.48,1.87,-1.87,-1.30,-1.01,-2.73,-4.35,-3.53
11544.84,-1.79,1.75,-2.61,1.81,-1.81,-1.23,-0.95,-3.61,-4.42,-3.54
11660.29,-2.53,1.00,-2.74,1.75,-1.75,-1.15,-0.89,-4.29,-4.49,-3.53
11776.89,-2.93,0.54,-2.87,1.69,-1.69,-1.08,-0.83,-4.62,-4.56,-3.47
11894.66,-2.79,0.61,-2.99,1.63,-1.63,-1.01,-0.77,-4.42,-4.62,-3.40
12013.60,-2.52,0.75,-3.11,1.56,-1.56,-0.95,-0.71,-4.09,-4.68,-3.27
12133.74,-2.27,0.73,-3.24,1.50,-1.50,-0.88,-0.65,-3.77,-4.73,-3.00
12255.08,-1.54,0.94,-3.36,1.43,-1.43,-0.82,-0.59,-2.97,-4.79,-2.48
12377.63,-0.98,0.73,-3.47,1.36,-1.36,-0.76,-0.54,-2.35,-4.84,-1.71
12501.41,-0.44,0.33,-3.59,1.29,-1.29,-0.70,-0.48,-1.74,-4.88,-0.77
12626.42,0.42,0.23,-3.71,1.22,-1.22,-0.64,-0.43,-0.80,-4.93,0.19
12752.68,0.74,-0.26,-3.82,1.15,-1.15,-0.59,-0.37,-0.41,-4.97,1.00
12880.21,0.95,-0.57,-3.93,1.08,-1.08,-0.53,-0.32,-0.13,-5.00,1.52
13009.01,1.07,-0.02,-4.04,1.00,-1.00,-0.48,-0.27,0.07,-5.04,1.09
13139.10,0.91,0.66,-4.15,0.92,-0.92,-0.43,-0.21,-0.02,-5.07,0.25
13270.49,0.53,1.46,-4.25,0.85,-0.85,-0.38,-0.16,-0.32,-5.10,-0.93
13403.20,0.02,2.55,-4.36,0.77,-0.77,-0.33,-0.10,-0.75,-5.12,-2.53
13537.23,-0.71,3.41,-4.46,0.69,-0.69,-0.28,-0.04,-1.40,-5.15,-4.12
13672.60,-1.54,3.95,-4.56,0.61,-0.61,-0.23,0.01,-2.15,-5.17,-5.49
13809.33,-2.44,4.06,-4.66,0.53,-0.53,-0.18,0.07,-2.97,-5.18,-6.50
13947.42,-3.35,3.26,-4.75,0.44,-0.44,-0.14,0.13,-3.80,-5.20,-6.61
14086.90,-4.28,1.77,-4.85,0.36,-0.36,-0.09,0.20,-4.64,-5.21,-6.05
14227.77,-5.11,0.42,-4.94,0.27,-0.27,-0.04,0.26,-5.39,-5.21,-5.53
14370.04,-5.80,-0.63,-5.03,0.19,-0.19,0.00,0.33,-5.99,-5.22,-5.17
14513.74,-6.25,-0.55,-5.12,0.10,-0.10,0.05,0.40,-6.35,-5.22,-5.70
14658.88,-6.45,-0.14,-5.21,0.01,-0.01,0.10,0.47,-6.46,-5.22,-6.31
14805.47,-6.35,0.69,-5.29,-0.08,0.08,0.15,0.54,-6.27,-5.21,-7.04
14953.52,-6.36,1.22,-5.38,-0.17,0.17,0.20,0.61,-6.19,-5.21,-7.58
15103.06,-6.58,0.62,-5.46,-0.27,0.27,0.25,0.68,-6.32,-5.19,-7.20
15254.09,-6.94,-0.48,-5.54,-0.36,0.36,0.30,0.75,-6.58,-5.18,-6.46
15406.63,-7.42,-1.86,-5.62,-0.46,0.46,0.35,0.82,-6.97,-5.16,-5.56
15560.70,-7.83,-3.21,-5.70,-0.55,0.55,0.41,0.87,-7.28,-5.14,-4.62
15716.30,-8.11,-4.33,-5.77,-0.65,0.65,0.47,0.92,-7.46,-5.12,-3.78
15873.47,-7.79,-4.72,-5.85,-0.75,0.75,0.53,0.95,-7.04,-5.10,-3.07
16032.20,-7.19,-4.74,-5.92,-0.85,0.85,0.59,0.97,-6.34,-5.07,-2.45
16192.52,-6.42,-4.39,-5.99,-0.95,0.95,0.66,0.97,-5.47,-5.03,-2.03
16354.45,-5.52,-3.74,-6.05,-1.06,1.06,0.74,0.96,-4.47,-5.00,-1.78
16517.99,-4.75,-2.85,-6.12,-1.16,1.16,0.81,0.92,-3.59,-4.96,-1.90
16683.17,-4.16,-1.87,-6.18,-1.27,1.27,0.90,0.87,-2.90,-4.92,-2.29
16850.01,-3.76,-0.89,-6.25,-1.37,1.37,0.99,0.81,-2.39,-4.88,-2.87
17018.51,-3.62,-0.05,-6.31,-1.48,1.48,1.09,0.75,-2.14,-4.83,-3.57
17188.69,-3.92,0.38,-6.37,-1.59,1.59,1.21,0.67,-2.33,-4.78,-4.30
17360.58,-4.38,0.57,-6.42,-1.70,1.70,1.33,0.60,-2.68,-4.72,-4.95
17534.18,-5.02,0.45,-6.48,-1.81,1.81,1.46,0.53,-3.21,-4.67,-5.47
17709.53,-5.83,-0.08,-6.53,-1.92,1.92,1.61,0.46,-3.91,-4.61,-5.75
17886.62,-6.78,-0.87,-6.59,-2.04,2.04,1.77,0.40,-4.75,-4.55,-5.91
18065.49,-7.65,-1.68,-6.64,-2.15,2.15,1.95,0.35,-5.50,-4.48,-5.97
18246.14,-8.23,-2.14,-6.68,-2.27,2.27,2.15,0.30,-5.96,-4.41,-6.09
18428.60,-8.76,-2.61,-6.73,-2.39,2.39,2.36,0.25,-6.38,-4.34,-6.15
18612.89,-8.77,-2.72,-6.77,-2.51,2.51,2.59,0.21,-6.27,-4.27,-6.05
18799.02,-8.64,-2.76,-6.82,-2.63,2.63,2.81,0.18,-6.02,-4.19,-5.88
18987.01,-8.50,-2.76,-6.86,-2.75,2.75,3.02,0.15,-5.76,-4.11,-5.74
19176.88,-8.38,-2.69,-6.90,-2.87,2.87,3.19,0.13,-5.51,-4.03,-5.69
19368.65,-8.50,-2.76,-6.93,-3.00,3.00,3.28,0.10,-5.51,-3.94,-5.74
19562.33,-8.69,-2.96,-6.97,-3.12,3.12,3.27,0.08,-5.57,-3.85,-5.73
19757.96,-8.92,-3.31,-7.00,-3.25,3.25,3.13,0.07,-5.68,-3.76,-5.61
19955.54,-9.10,-3.55,-7.04,-3.37,3.37,2.85,0.05,-5.73,-3.66,-5.55
