frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6046.42,12.47,5.01,12.38,4.95,-4.94,-4.10,-1.68,7.53,7.44,7.45
6106.89,12.01,4.76,11.92,4.72,-4.69,-4.07,-1.68,7.32,7.23,7.25
6167.96,11.51,4.51,11.38,4.43,-4.40,-4.03,-1.69,7.11,6.98,7.00
6229.64,10.95,4.20,10.79,4.11,-4.09,-3.98,-1.70,6.85,6.70,6.75
6291.93,10.30,3.83,10.18,3.77,-3.78,-3.93,-1.71,6.52,6.40,6.46
6354.85,9.71,3.52,9.56,3.44,-3.47,-3.86,-1.72,6.23,6.08,6.18
6418.40,9.12,3.21,8.96,3.13,-3.19,-3.79,-1.73,5.93,5.77,5.90
6482.58,8.56,2.95,8.41,2.88,-2.93,-3.71,-1.75,5.62,5.48,5.60
6547.41,8.02,2.72,7.91,2.67,-2.72,-3.63,-1.76,5.30,5.19,5.29
6612.88,7.56,2.58,7.45,2.51,-2.55,-3.54,-1.78,5.01,4.91,4.97
6679.01,7.11,2.44,7.06,2.40,-2.42,-3.44,-1.80,4.69,4.64,4.66
6745.80,6.67,2.35,6.71,2.32,-2.32,-3.34,-1.82,4.34,4.39,4.31
6813.26,6.34,2.37,6.41,2.26,-2.26,-3.24,-1.84,4.08,4.15,3.96
6881.39,5.97,2.34,6.17,2.23,-2.21,-3.13,-1.86,3.76,3.96,3.62
6950.21,5.71,2.39,5.98,2.19,-2.17,-3.02,-1.88,3.54,3.81,3.32
7019.71,5.51,2.46,5.82,2.15,-2.13,-2.91,-1.90,3.37,3.69,3.04
7089.91,5.32,2.46,5.71,2.11,-2.10,-2.80,-1.92,3.22,3.61,2.86
7160.81,5.27,2.58,5.61,2.07,-2.06,-2.68,-1.94,3.21,3.56,2.69
7232.41,5.31,2.70,5.53,2.02,-2.01,-2.57,-1.96,3.29,3.52,2.60
7304.74,5.43,2.78,5.44,1.97,-1.96,-2.45,-1.97,3.46,3.48,2.64
7377.79,5.62,2.87,5.34,1.91,-1.91,-2.34,-1.99,3.71,3.43,2.74
7451.56,5.87,2.98,5.22,1.86,-1.86,-2.23,-2.00,4.01,3.35,2.89
7526.08,6.13,3.07,5.07,1.81,-1.81,-2.11,-2.01,4.31,3.26,3.05
7601.34,6.46,3.18,4.92,1.76,-1.77,-2.00,-2.01,4.69,3.15,3.27
7677.35,6.77,3.29,4.75,1.72,-1.73,-1.89,-2.01,5.03,3.02,3.48
7754.13,7.00,3.32,4.58,1.69,-1.70,-1.78,-2.01,5.30,2.88,3.67
7831.67,7.19,3.37,4.39,1.66,-1.67,-1.67,-2.00,5.52,2.73,3.81
7909.98,7.08,3.16,4.21,1.63,-1.64,-1.57,-1.99,5.44,2.57,3.91
7989.08,6.73,2.80,4.02,1.61,-1.60,-1.46,-1.97,5.12,2.41,3.92
8068.98,6.21,2.41,3.82,1.57,-1.56,-1.36,-1.94,4.64,2.25,3.80
8149.67,5.48,1.87,3.61,1.53,-1.51,-1.26,-1.91,3.96,2.09,3.61
8231.16,4.54,1.20,3.39,1.47,-1.46,-1.16,-1.88,3.08,1.93,3.33
8313.47,3.46,0.47,3.17,1.39,-1.38,-1.06,-1.84,2.07,1.78,2.98
8396.61,2.36,-0.24,2.94,1.31,-1.30,-0.96,-1.80,1.06,1.64,2.60
8480.57,1.14,-1.03,2.71,1.21,-1.21,-0.86,-1.75,-0.07,1.50,2.16
8565.38,-0.08,-1.84,2.48,1.10,-1.11,-0.76,-1.69,-1.19,1.37,1.75
8651.03,-1.35,-2.66,2.25,0.99,-1.00,-0.67,-1.63,-2.35,1.25,1.30
8737.54,-2.60,-3.50,2.03,0.88,-0.89,-0.57,-1.57,-3.49,1.14,0.89
8824.92,-3.81,-4.33,1.81,0.77,-0.78,-0.48,-1.50,-4.59,1.04,0.51
8913.17,-4.95,-5.11,1.61,0.66,-0.67,-0.38,-1.43,-5.62,0.94,0.16
9002.30,-5.91,-5.76,1.41,0.55,-0.55,-0.28,-1.36,-6.47,0.86,-0.16
9092.32,-6.70,-6.24,1.22,0.44,-0.44,-0.19,-1.28,-7.14,0.78,-0.47
9183.25,-7.37,-6.67,1.04,0.32,-0.32,-0.09,-1.21,-7.69,0.72,-0.70
9275.08,-7.82,-6.90,0.86,0.21,-0.20,0.01,-1.13,-8.02,0.66,-0.93
9367.83,-8.07,-6.94,0.68,0.08,-0.07,0.10,-1.05,-8.14,0.61,-1.14
9461.51,-7.73,-6.39,0.49,-0.06,0.07,0.20,-0.97,-7.67,0.56,-1.34
9556.12,-7.23,-5.68,0.30,-0.20,0.21,0.29,-0.88,-7.02,0.52,-1.56
9651.68,-6.54,-4.78,0.12,-0.35,0.36,0.39,-0.80,-6.19,0.47,-1.77
9748.20,-5.82,-3.84,-0.07,-0.50,0.50,0.49,-0.72,-5.32,0.43,-1.99
9845.68,-5.03,-2.83,-0.26,-0.65,0.64,0.58,-0.63,-4.39,0.39,-2.21
9944.14,-4.21,-1.79,-0.44,-0.80,0.78,0.67,-0.55,-3.44,0.34,-2.43
10043.58,-3.48,-0.88,-0.62,-0.94,0.90,0.77,-0.47,-2.58,0.28,-2.61
10144.02,-2.62,0.16,-0.77,-1.03,1.01,0.86,-0.38,-1.61,0.24,-2.78
10245.46,-1.72,1.16,-0.92,-1.12,1.12,0.95,-0.30,-0.61,0.20,-2.88
10347.91,-0.84,2.06,-1.07,-1.20,1.21,1.04,-0.21,0.37,0.14,-2.91
10451.39,-0.00,2.79,-1.22,-1.29,1.30,1.13,-0.13,1.30,0.08,-2.80
10555.91,0.70,3.30,-1.37,-1.38,1.39,1.22,-0.05,2.08,0.02,-2.61
10661.46,1.33,3.68,-1.51,-1.46,1.47,1.31,0.04,2.79,-0.05,-2.35
10768.08,1.73,3.79,-1.66,-1.55,1.55,1.39,0.12,3.28,-0.11,-2.07
10875.76,1.94,3.70,-1.80,-1.64,1.64,1.48,0.21,3.57,-0.16,-1.77
10984.52,1.84,3.30,-1.94,-1.72,1.72,1.57,0.30,3.56,-0.21,-1.47
11094.36,1.54,2.73,-2.08,-1.81,1.81,1.65,0.38,3.35,-0.27,-1.19
11205.31,0.88,1.87,-2.21,-1.90,1.90,1.74,0.47,2.77,-0.31,-1.00
11317.36,0.12,0.96,-2.35,-1.98,1.98,1.83,0.56,2.10,-0.36,-0.85
11430.53,-0.85,-0.06,-2.48,-2.07,2.07,1.91,0.65,1.22,-0.41,-0.80
11544.84,-1.79,-0.98,-2.61,-2.16,2.16,2.00,0.75,0.37,-0.45,-0.82
11660.29,-2.53,-1.66,-2.74,-2.25,2.25,2.08,0.84,-0.29,-0.49,-0.87
11776.89,-2.93,-2.04,-2.87,-2.33,2.33,2.17,0.94,-0.60,-0.53,-0.90
11894.66,-2.79,-1.96,-2.99,-2.42,2.42,2.25,1.04,-0.37,-0.57,-0.84
12013.60,-2.52,-1.87,-3.11,-2.51,2.51,2.34,1.15,-0.02,-0.61,-0.65
12133.74,-2.27,-1.91,-3.24,-2.59,2.59,2.42,1.26,0.32,-0.64,-0.36
12255.08,-1.54,-1.55,-3.36,-2.68,2.68,2.51,1.37,1.14,-0.67,0.00
12377.63,-0.98,-1.48,-3.47,-2.77,2.77,2.59,1.49,1.79,-0.71,0.49
12501.41,-0.44,-1.46,-3.59,-2.86,2.86,2.68,1.61,2.41,-0.73,1.01
12626.42,0.42,-1.08,-3.71,-2.94,2.94,2.77,1.74,3.36,-0.76,1.49
12752.68,0.74,-1.17,-3.82,-3.03,3.03,2.86,1.87,3.77,-0.79,1.91
12880.21,0.95,-1.26,-3.93,-3.12,3.12,2.94,2.02,4.07,-0.81,2.20
13009.01,1.07,-1.28,-4.04,-3.21,3.21,3.03,2.17,4.27,-0.83,2.34
13139.10,0.91,-1.24,-4.15,-3.29,3.29,3.12,2.33,4.20,-0.85,2.14
13270.49,0.53,-1.30,-4.25,-3.38,3.38,3.21,2.50,3.91,-0.87,1.82
13403.20,0.02,-1.32,-4.36,-3.47,3.47,3.30,2.69,3.49,-0.89,1.34
13537.23,-0.71,-1.50,-4.46,-3.56,3.56,3.39,2.88,2.84,-0.90,0.78
13672.60,-1.54,-1.74,-4.56,-3.64,3.64,3.48,3.09,2.10,-0.91,0.19
13809.33,-2.44,-2.08,-4.66,-3.73,3.73,3.58,3.31,1.29,-0.92,-0.36
13947.42,-3.35,-2.51,-4.75,-3.82,3.82,3.67,3.55,0.47,-0.93,-0.85
14086.90,-4.28,-3.08,-4.85,-3.91,3.91,3.76,3.81,-0.38,-0.94,-1.20
14227.77,-5.11,-3.64,-4.94,-4.00,4.00,3.86,4.08,-1.12,-0.94,-1.47
14370.04,-5.80,-4.21,-5.03,-4.08,4.08,3.95,4.38,-1.72,-0.95,-1.59
14513.74,-6.25,-4.73,-5.12,-4.17,4.17,4.05,4.69,-2.08,-0.95,-1.52
14658.88,-6.45,-5.18,-5.21,-4.26,4.26,4.15,5.02,-2.19,-0.95,-1.27
14805.47,-6.35,-5.42,-5.29,-4.35,4.35,4.24,5.37,-2.01,-0.95,-0.94
14953.52,-6.36,-5.89,-5.38,-4.44,4.44,4.34,5.73,-1.93,-0.94,-0.47
15103.06,-6.58,-6.65,-5.46,-4.52,4.52,4.44,6.10,-2.06,-0.94,0.06
15254.09,-6.94,-7.62,-5.54,-4.61,4.61,4.54,6.47,-2.33,-0.93,0.68
15406.63,-7.42,-8.75,-5.62,-4.70,4.70,4.64,6.81,-2.72,-0.92,1.33
15560.70,-7.83,-9.77,-5.70,-4.79,4.79,4.74,7.12,-3.05,-0.91,1.93
15716.30,-8.11,-10.63,-5.77,-4.88,4.88,4.84,7.36,-3.24,-0.90,2.52
15873.47,-7.79,-10.76,-5.85,-4.96,4.96,4.94,7.52,-2.83,-0.88,2.96
16032.20,-7.19,-10.49,-5.92,-5.05,5.05,5.04,7.56,-2.14,-0.86,3.30
16192.52,-6.42,-9.89,-5.99,-5.14,5.14,5.14,7.48,-1.28,-0.85,3.46
16354.45,-5.52,-8.85,-6.05,-5.23,5.23,5.24,7.27,-0.29,-0.83,3.33
16517.99,-4.75,-7.84,-6.12,-5.32,5.32,5.33,6.95,0.56,-0.80,3.08
16683.17,-4.16,-6.91,-6.18,-5.41,5.41,5.43,6.54,1.24,-0.78,2.74
16850.01,-3.76,-6.11,-6.25,-5.49,5.50,5.52,6.07,1.74,-0.74,2.35
17018.51,-3.62,-5.53,-6.31,-5.58,5.60,5.62,5.57,1.97,-0.71,1.91
17188.69,-3.92,-5.38,-6.37,-5.67,5.69,5.71,5.05,1.76,-0.68,1.45
17360.58,-4.38,-5.40,-6.42,-5.76,5.77,5.79,4.54,1.39,-0.65,1.02
17534.18,-5.02,-5.58,-6.48,-5.85,5.84,5.87,4.06,0.82,-0.64,0.55
17709.53,-5.83,-5.90,-6.53,-5.94,5.90,5.95,3.60,0.07,-0.63,0.07
17886.62,-6.78,-6.36,-6.59,-6.03,5.95,6.01,3.18,-0.83,-0.63,-0.43
18065.49,-7.65,-6.69,-6.64,-6.11,5.98,6.07,2.79,-1.67,-0.65,-0.96
18246.14,-8.23,-6.69,-6.68,-6.20,6.01,6.12,2.43,-2.23,-0.68,-1.55
18428.60,-8.76,-6.63,-6.73,-6.29,6.02,6.16,2.11,-2.75,-0.71,-2.14
18612.89,-8.77,-6.05,-6.77,-6.38,6.02,6.19,1.82,-2.76,-0.76,-2.72
18799.02,-8.64,-5.36,-6.82,-6.47,6.02,6.19,1.56,-2.62,-0.79,-3.28
18987.01,-8.50,-4.73,-6.86,-6.56,6.03,6.18,1.33,-2.48,-0.83,-3.77
19176.88,-8.38,-4.20,-6.90,-6.65,6.02,6.14,1.13,-2.36,-0.87,-4.18
19368.65,-8.50,-4.00,-6.93,-6.74,6.02,6.08,0.95,-2.49,-0.92,-4.50
19562.33,-8.69,-3.94,-6.97,-6.83,6.01,5.98,0.79,-2.69,-0.96,-4.76
19757.96,-8.92,-4.03,-7.00,-6.91,5.99,5.83,0.65,-2.94,-1.02,-4.89
19955.54,-9.10,-4.11,-7.04,-7.00,5.97,5.63,0.52,-3.14,-1.07,-4.99
