frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6813.26,6.34,5.51,6.41,5.23,-5.20,-4.86,-4.82,1.13,1.21,0.82
6881.39,5.97,5.50,6.17,5.20,-5.19,-4.81,-4.86,0.77,0.98,0.46
6950.21,5.71,5.57,5.98,5.17,-5.17,-4.78,-4.91,0.54,0.81,0.13
7019.71,5.51,5.65,5.82,5.11,-5.13,-4.74,-4.95,0.37,0.69,-0.15
7089.91,5.32,5.69,5.71,5.07,-5.09,-4.70,-5.00,0.23,0.62,-0.38
7160.81,5.27,5.79,5.61,5.03,-5.03,-4.67,-5.04,0.23,0.58,-0.53
7232.41,5.31,5.98,5.53,4.98,-4.98,-4.65,-5.08,0.33,0.55,-0.68
7304.74,5.43,6.14,5.44,4.93,-4.92,-4.62,-5.12,0.51,0.53,-0.72
7377.79,5.62,6.33,5.34,4.87,-4.85,-4.59,-5.16,0.76,0.49,-0.72
7451.56,5.87,6.52,5.22,4.80,-4.79,-4.57,-5.19,1.08,0.43,-0.66
7526.08,6.13,6.70,5.07,4.72,-4.72,-4.55,-5.21,1.40,0.35,-0.58
7601.34,6.46,6.90,4.92,4.65,-4.66,-4.53,-5.23,1.80,0.26,-0.45
7677.35,6.77,7.09,4.75,4.58,-4.59,-4.51,-5.25,2.17,0.16,-0.33
7754.13,7.00,7.17,4.58,4.52,-4.54,-4.49,-5.25,2.46,0.04,-0.18
7831.67,7.19,7.23,4.39,4.47,-4.48,-4.48,-5.25,2.70,-0.09,-0.05
7909.98,7.08,7.01,4.21,4.43,-4.44,-4.46,-5.23,2.64,-0.23,0.06
7989.08,6.73,6.54,4.02,4.40,-4.40,-4.44,-5.21,2.32,-0.39,0.18
8068.98,6.21,5.92,3.82,4.37,-4.37,-4.42,-5.18,1.84,-0.55,0.28
8149.67,5.48,5.15,3.61,4.34,-4.33,-4.39,-5.13,1.14,-0.73,0.32
8231.16,4.54,4.23,3.39,4.31,-4.30,-4.37,-5.08,0.23,-0.91,0.30
8313.47,3.46,3.22,3.17,4.27,-4.27,-4.34,-5.02,-0.81,-1.10,0.23
8396.61,2.36,2.30,2.94,4.24,-4.23,-4.31,-4.94,-1.88,-1.30,0.05
8480.57,1.14,1.31,2.71,4.20,-4.19,-4.28,-4.86,-3.06,-1.49,-0.18
8565.38,-0.08,0.42,2.48,4.15,-4.15,-4.25,-4.77,-4.23,-1.68,-0.51
8651.03,-1.35,-0.42,2.25,4.10,-4.10,-4.21,-4.67,-5.46,-1.86,-0.94
8737.54,-2.60,-1.14,2.03,4.05,-4.06,-4.17,-4.57,-6.66,-2.03,-1.47
8824.92,-3.81,-1.71,1.81,4.00,-4.00,-4.12,-4.46,-7.82,-2.19,-2.11
8913.17,-4.95,-2.13,1.61,3.95,-3.95,-4.07,-4.34,-8.90,-2.34,-2.83
9002.30,-5.91,-2.23,1.41,3.89,-3.89,-4.02,-4.22,-9.81,-2.48,-3.69
9092.32,-6.70,-2.06,1.22,3.83,-3.84,-3.96,-4.10,-10.54,-2.61,-4.65
9183.25,-7.37,-1.66,1.04,3.77,-3.77,-3.90,-3.97,-11.15,-2.73,-5.72
9275.08,-7.82,-0.95,0.86,3.71,-3.70,-3.84,-3.85,-11.53,-2.85,-6.88
9367.83,-8.07,-0.05,0.68,3.64,-3.63,-3.77,-3.72,-11.71,-2.96,-8.03
9461.51,-7.73,1.34,0.49,3.56,-3.55,-3.70,-3.59,-11.29,-3.06,-9.08
9556.12,-7.23,2.70,0.30,3.48,-3.47,-3.63,-3.47,-10.71,-3.17,-9.94
9651.68,-6.54,3.98,0.12,3.39,-3.39,-3.55,-3.34,-9.93,-3.27,-10.53
9748.20,-5.82,5.04,-0.07,3.30,-3.30,-3.47,-3.22,-9.13,-3.38,-10.87
9845.68,-5.03,5.55,-0.26,3.22,-3.22,-3.39,-3.10,-8.26,-3.48,-10.59
9944.14,-4.21,5.82,-0.44,3.13,-3.14,-3.31,-2.98,-7.36,-3.58,-10.04
10043.58,-3.48,5.74,-0.62,3.05,-3.07,-3.22,-2.86,-6.55,-3.69,-9.23
10144.02,-2.62,5.62,-0.77,2.99,-3.00,-3.13,-2.75,-5.63,-3.77,-8.25
10245.46,-1.72,5.47,-0.92,2.94,-2.94,-3.05,-2.64,-4.66,-3.86,-7.20
10347.91,-0.84,5.37,-1.07,2.88,-2.88,-2.96,-2.53,-3.72,-3.95,-6.22
10451.39,-0.00,5.35,-1.22,2.83,-2.82,-2.87,-2.43,-2.83,-4.04,-5.36
10555.91,0.70,5.35,-1.37,2.77,-2.77,-2.78,-2.33,-2.07,-4.14,-4.66
10661.46,1.33,5.50,-1.51,2.71,-2.71,-2.70,-2.23,-1.39,-4.23,-4.18
10768.08,1.73,5.53,-1.66,2.66,-2.66,-2.61,-2.13,-0.93,-4.31,-3.81
10875.76,1.94,5.49,-1.80,2.60,-2.60,-2.52,-2.04,-0.66,-4.40,-3.56
10984.52,1.84,5.25,-1.94,2.54,-2.54,-2.44,-1.96,-0.71,-4.48,-3.42
11094.36,1.54,4.84,-2.08,2.48,-2.48,-2.35,-1.87,-0.95,-4.56,-3.31
11205.31,0.88,4.11,-2.21,2.43,-2.43,-2.27,-1.79,-1.55,-4.64,-3.24
11317.36,0.12,3.28,-2.35,2.37,-2.37,-2.19,-1.71,-2.25,-4.71,-3.17
11430.53,-0.85,2.25,-2.48,2.31,-2.31,-2.11,-1.64,-3.16,-4.79,-3.11
11544.84,-1.79,1.23,-2.61,2.25,-2.25,-2.03,-1.56,-4.04,-4.86,-3.03
11660.29,-2.53,0.40,-2.74,2.19,-2.19,-1.95,-1.49,-4.73,-4.93,-2.94
11776.89,-2.93,-0.12,-2.87,2.13,-2.13,-1.87,-1.43,-5.07,-5.00,-2.82
11894.66,-2.79,-0.12,-2.99,2.07,-2.07,-1.80,-1.36,-4.87,-5.06,-2.68
12013.60,-2.52,0.01,-3.11,2.01,-2.01,-1.73,-1.30,-4.54,-5.13,-2.54
12133.74,-2.27,0.10,-3.24,1.95,-1.95,-1.66,-1.24,-4.23,-5.19,-2.38
12255.08,-1.54,0.64,-3.36,1.89,-1.89,-1.59,-1.19,-3.43,-5.25,-2.19
12377.63,-0.98,0.99,-3.47,1.83,-1.83,-1.52,-1.13,-2.81,-5.30,-1.98
12501.41,-0.44,1.36,-3.59,1.77,-1.77,-1.46,-1.08,-2.21,-5.36,-1.81
12626.42,0.42,2.06,-3.71,1.71,-1.71,-1.40,-1.03,-1.29,-5.41,-1.65
12752.68,0.74,2.28,-3.82,1.64,-1.64,-1.34,-0.98,-0.91,-5.46,-1.55
12880.21,0.95,2.47,-3.93,1.58,-1.58,-1.28,-0.94,-0.64,-5.51,-1.53
13009.01,1.07,2.72,-4.04,1.52,-1.52,-1.22,-0.89,-0.45,-5.56,-1.66
13139.10,0.91,2.76,-4.15,1.46,-1.46,-1.17,-0.85,-0.55,-5.60,-1.86
13270.49,0.53,2.65,-4.25,1.39,-1.39,-1.11,-0.81,-0.87,-5.65,-2.13
13403.20,0.02,2.51,-4.36,1.33,-1.33,-1.06,-0.77,-1.31,-5.69,-2.50
13537.23,-0.71,2.25,-4.46,1.27,-1.27,-1.01,-0.73,-1.98,-5.72,-2.97
13672.60,-1.54,1.93,-4.56,1.20,-1.20,-0.96,-0.70,-2.75,-5.76,-3.48
13809.33,-2.44,1.60,-4.66,1.14,-1.14,-0.92,-0.66,-3.58,-5.79,-4.05
13947.42,-3.35,1.33,-4.75,1.07,-1.07,-0.87,-0.63,-4.43,-5.83,-4.69
14086.90,-4.28,1.06,-4.85,1.01,-1.01,-0.83,-0.60,-5.29,-5.86,-5.35
14227.77,-5.11,0.89,-4.94,0.94,-0.94,-0.79,-0.57,-6.06,-5.88,-6.01
14370.04,-5.80,0.84,-5.03,0.88,-0.88,-0.75,-0.54,-6.68,-5.91,-6.65
14513.74,-6.25,0.97,-5.12,0.81,-0.81,-0.71,-0.51,-7.07,-5.93,-7.23
14658.88,-6.45,1.26,-5.21,0.75,-0.75,-0.67,-0.48,-7.20,-5.96,-7.72
14805.47,-6.35,1.73,-5.29,0.68,-0.68,-0.63,-0.46,-7.03,-5.97,-8.09
14953.52,-6.36,1.95,-5.38,0.61,-0.61,-0.60,-0.43,-6.98,-5.99,-8.32
15103.06,-6.58,1.69,-5.46,0.55,-0.55,-0.57,-0.41,-7.13,-6.01,-8.28
15254.09,-6.94,1.05,-5.54,0.48,-0.48,-0.53,-0.39,-7.42,-6.02,-8.00
15406.63,-7.42,0.17,-5.62,0.41,-0.41,-0.50,-0.36,-7.84,-6.03,-7.60
15560.70,-7.83,-0.78,-5.70,0.34,-0.34,-0.47,-0.34,-8.18,-6.04,-7.06
15716.30,-8.11,-1.74,-5.77,0.28,-0.28,-0.45,-0.32,-8.39,-6.05,-6.38
15873.47,-7.79,-2.17,-5.85,0.21,-0.21,-0.42,-0.30,-8.00,-6.05,-5.63
16032.20,-7.19,-2.34,-5.92,0.14,-0.14,-0.39,-0.28,-7.33,-6.06,-4.86
16192.52,-6.42,-2.30,-5.99,0.07,-0.07,-0.37,-0.27,-6.49,-6.06,-4.13
16354.45,-5.52,-2.02,-6.05,0.00,-0.00,-0.34,-0.25,-5.52,-6.05,-3.51
16517.99,-4.75,-1.75,-6.12,-0.07,0.07,-0.32,-0.23,-4.68,-6.05,-3.01
16683.17,-4.16,-1.50,-6.18,-0.14,0.14,-0.30,-0.22,-4.02,-6.05,-2.67
16850.01,-3.76,-1.25,-6.25,-0.21,0.21,-0.28,-0.20,-3.55,-6.04,-2.52
17018.51,-3.62,-0.91,-6.31,-0.28,0.28,-0.25,-0.19,-3.34,-6.03,-2.72
17188.69,-3.92,-0.82,-6.37,-0.35,0.35,-0.24,-0.17,-3.57,-6.02,-3.11
17360.58,-4.38,-0.74,-6.42,-0.42,0.42,-0.22,-0.16,-3.96,-6.00,-3.65
17534.18,-5.02,-0.73,-6.48,-0.49,0.49,-0.20,-0.14,-4.53,-5.99,-4.30
17709.53,-5.83,-0.83,-6.53,-0.56,0.56,-0.18,-0.13,-5.27,-5.97,-5.01
17886.62,-6.78,-1.10,-6.59,-0.64,0.64,-0.17,-0.12,-6.15,-5.95,-5.69
18065.49,-7.65,-1.29,-6.64,-0.71,0.71,-0.15,-0.11,-6.94,-5.93,-6.37
18246.14,-8.23,-1.28,-6.68,-0.78,0.78,-0.14,-0.10,-7.45,-5.90,-6.96
18428.60,-8.76,-1.33,-6.73,-0.85,0.85,-0.12,-0.09,-7.91,-5.88,-7.44
18612.89,-8.77,-0.95,-6.77,-0.93,0.93,-0.11,-0.08,-7.85,-5.85,-7.83
18799.02,-8.64,-0.48,-6.82,-1.00,1.00,-0.10,-0.07,-7.64,-5.82,-8.17
18987.01,-8.50,-0.07,-6.86,-1.07,1.07,-0.09,-0.06,-7.43,-5.78,-8.44
19176.88,-8.38,0.29,-6.90,-1.15,1.15,-0.07,-0.05,-7.23,-5.75,-8.68
19368.65,-8.50,0.32,-6.93,-1.22,1.22,-0.06,-0.05,-7.28,-5.71,-8.83
19562.33,-8.69,0.26,-6.97,-1.30,1.30,-0.06,-0.04,-7.40,-5.67,-8.96
19757.96,-8.92,0.16,-7.00,-1.37,1.37,-0.05,-0.03,-7.55,-5.63,-9.09
19955.54,-9.10,0.08,-7.04,-1.45,1.45,-0.04,-0.03,-7.66,-5.59,-9.19
