frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6418.40,9.12,0.65,8.96,0.95,-1.43,-1.71,-2.63,7.69,7.53,8.46
6482.58,8.56,0.31,8.41,0.71,-1.18,-1.43,-2.63,7.37,7.23,8.24
6547.41,8.02,0.01,7.91,0.58,-0.99,-1.15,-2.63,7.03,6.92,8.00
6612.88,7.56,-0.20,7.45,0.53,-0.85,-0.92,-2.63,6.71,6.61,7.75
6679.01,7.11,-0.31,7.06,0.56,-0.75,-0.78,-2.63,6.35,6.30,7.41
6745.80,6.67,-0.50,6.71,0.64,-0.72,-0.75,-2.64,5.94,5.99,7.16
6813.26,6.34,-0.58,6.41,0.75,-0.76,-0.83,-2.65,5.58,5.65,6.91
6881.39,5.97,-0.76,6.17,0.88,-0.86,-0.98,-2.65,5.11,5.31,6.72
6950.21,5.71,-0.90,5.98,1.04,-1.01,-1.17,-2.66,4.70,4.97,6.60
7019.71,5.51,-0.96,5.82,1.22,-1.21,-1.37,-2.67,4.30,4.61,6.46
7089.91,5.32,-1.01,5.71,1.43,-1.43,-1.55,-2.68,3.89,4.28,6.32
7160.81,5.27,-0.89,5.61,1.64,-1.64,-1.71,-2.69,3.62,3.97,6.15
7232.41,5.31,-0.71,5.53,1.85,-1.84,-1.84,-2.70,3.47,3.69,6.01
7304.74,5.43,-0.41,5.44,2.04,-2.01,-1.95,-2.71,3.41,3.43,5.83
7377.79,5.62,0.15,5.34,2.20,-2.16,-2.04,-2.71,3.45,3.17,5.46
7451.56,5.87,0.85,5.22,2.33,-2.29,-2.10,-2.72,3.58,2.93,5.01
7526.08,6.13,1.56,5.07,2.41,-2.37,-2.15,-2.72,3.75,2.70,4.56
7601.34,6.46,2.48,4.92,2.45,-2.43,-2.19,-2.71,4.03,2.49,3.97
7677.35,6.77,3.28,4.75,2.46,-2.46,-2.22,-2.71,4.31,2.29,3.48
7754.13,7.00,3.96,4.58,2.45,-2.46,-2.25,-2.70,4.53,2.11,3.03
7831.67,7.19,4.47,4.39,2.43,-2.45,-2.26,-2.69,4.74,1.94,2.71
7909.98,7.08,4.62,4.21,2.41,-2.43,-2.27,-2.67,4.65,1.78,2.45
7989.08,6.73,4.61,4.02,2.39,-2.41,-2.28,-2.65,4.32,1.61,2.11
8068.98,6.21,4.45,3.82,2.37,-2.38,-2.28,-2.62,3.83,1.44,1.75
8149.67,5.48,4.29,3.61,2.35,-2.35,-2.28,-2.58,3.12,1.25,1.18
8231.16,4.54,4.19,3.39,2.33,-2.32,-2.27,-2.55,2.21,1.07,0.34
8313.47,3.46,4.16,3.17,2.30,-2.29,-2.27,-2.51,1.16,0.87,-0.71
8396.61,2.36,4.24,2.94,2.27,-2.26,-2.26,-2.46,0.10,0.68,-1.89
8480.57,1.14,4.33,2.71,2.23,-2.22,-2.25,-2.41,-1.09,0.48,-3.20
8565.38,-0.08,4.49,2.48,2.19,-2.19,-2.24,-2.35,-2.27,0.29,-4.58
8651.03,-1.35,4.65,2.25,2.15,-2.15,-2.22,-2.29,-3.50,0.10,-6.01
8737.54,-2.60,4.35,2.03,2.11,-2.11,-2.21,-2.23,-4.71,-0.08,-6.96
8824.92,-3.81,4.17,1.81,2.07,-2.08,-2.19,-2.16,-5.89,-0.26,-7.99
8913.17,-4.95,3.94,1.61,2.04,-2.05,-2.17,-2.09,-7.00,-0.44,-8.90
9002.30,-5.91,3.20,1.41,2.02,-2.03,-2.15,-2.02,-7.95,-0.62,-9.12
9092.32,-6.70,2.62,1.22,2.01,-2.02,-2.13,-1.95,-8.72,-0.80,-9.33
9183.25,-7.37,1.85,1.04,2.01,-2.01,-2.10,-1.87,-9.38,-0.97,-9.23
9275.08,-7.82,1.15,0.86,2.01,-2.01,-2.08,-1.80,-9.83,-1.15,-8.98
9367.83,-8.07,0.77,0.68,2.01,-2.01,-2.05,-1.72,-10.08,-1.33,-8.85
9461.51,-7.73,0.72,0.49,2.01,-2.01,-2.02,-1.64,-9.74,-1.51,-8.46
9556.12,-7.23,0.81,0.30,2.00,-2.00,-1.98,-1.57,-9.24,-1.70,-8.05
9651.68,-6.54,0.90,0.12,1.99,-1.99,-1.95,-1.49,-8.54,-1.88,-7.45
9748.20,-5.82,0.82,-0.07,1.98,-1.98,-1.91,-1.42,-7.80,-2.05,-6.65
9845.68,-5.03,1.12,-0.26,1.95,-1.95,-1.87,-1.34,-6.99,-2.21,-6.16
9944.14,-4.21,1.48,-0.44,1.93,-1.92,-1.83,-1.27,-6.13,-2.36,-5.70
10043.58,-3.48,1.85,-0.62,1.90,-1.88,-1.78,-1.19,-5.36,-2.50,-5.34
10144.02,-2.62,2.64,-0.77,1.84,-1.83,-1.74,-1.12,-4.46,-2.60,-5.27
10245.46,-1.72,3.41,-0.92,1.78,-1.78,-1.69,-1.05,-3.50,-2.70,-5.14
10347.91,-0.84,3.83,-1.07,1.71,-1.72,-1.63,-0.98,-2.56,-2.79,-4.68
10451.39,-0.00,4.34,-1.22,1.65,-1.66,-1.58,-0.91,-1.66,-2.88,-4.35
10555.91,0.70,4.70,-1.37,1.59,-1.59,-1.52,-0.84,-0.89,-2.96,-4.01
10661.46,1.33,4.39,-1.51,1.52,-1.52,-1.46,-0.77,-0.20,-3.04,-3.07
10768.08,1.73,4.17,-1.66,1.45,-1.45,-1.39,-0.70,0.27,-3.11,-2.45
10875.76,1.94,3.65,-1.80,1.38,-1.38,-1.33,-0.64,0.55,-3.18,-1.72
10984.52,1.84,2.47,-1.94,1.31,-1.31,-1.26,-0.57,0.52,-3.25,-0.64
11094.36,1.54,1.37,-2.08,1.24,-1.24,-1.19,-0.51,0.29,-3.32,0.16
11205.31,0.88,0.10,-2.21,1.17,-1.17,-1.11,-0.44,-0.29,-3.38,0.77
11317.36,0.12,-1.13,-2.35,1.10,-1.10,-1.04,-0.38,-0.98,-3.44,1.24
11430.53,-0.85,-2.36,-2.48,1.02,-1.02,-0.96,-0.32,-1.87,-3.50,1.50
11544.84,-1.79,-3.07,-2.61,0.94,-0.94,-0.88,-0.26,-2.74,-3.55,1.27
11660.29,-2.53,-3.32,-2.74,0.86,-0.86,-0.79,-0.19,-3.40,-3.60,0.78
11776.89,-2.93,-3.12,-2.87,0.79,-0.79,-0.71,-0.13,-3.72,-3.65,0.18
11894.66,-2.79,-2.45,-2.99,0.70,-0.70,-0.62,-0.07,-3.50,-3.70,-0.35
12013.60,-2.52,-1.38,-3.11,0.62,-0.62,-0.54,-0.00,-3.15,-3.74,-1.15
12133.74,-2.27,-0.55,-3.24,0.54,-0.54,-0.45,0.06,-2.81,-3.77,-1.73
12255.08,-1.54,0.47,-3.36,0.45,-0.45,-0.35,0.13,-2.00,-3.81,-2.02
12377.63,-0.98,1.50,-3.47,0.37,-0.37,-0.26,0.20,-1.35,-3.84,-2.49
12501.41,-0.44,2.29,-3.59,0.28,-0.28,-0.17,0.27,-0.72,-3.87,-2.74
12626.42,0.42,3.26,-3.71,0.19,-0.19,-0.07,0.34,0.23,-3.90,-2.85
12752.68,0.74,3.48,-3.82,0.10,-0.10,0.03,0.41,0.64,-3.92,-2.75
12880.21,0.95,3.54,-3.93,0.01,-0.01,0.12,0.49,0.94,-3.94,-2.60
13009.01,1.07,3.54,-4.04,-0.08,0.08,0.22,0.57,1.15,-3.95,-2.48
13139.10,0.91,3.43,-4.15,-0.18,0.18,0.32,0.65,1.08,-3.97,-2.53
13270.49,0.53,3.21,-4.25,-0.27,0.27,0.42,0.74,0.80,-3.98,-2.69
13403.20,0.02,2.96,-4.36,-0.37,0.37,0.52,0.83,0.39,-3.98,-2.95
13537.23,-0.71,2.49,-4.46,-0.47,0.47,0.63,0.93,-0.24,-3.99,-3.21
13672.60,-1.54,1.84,-4.56,-0.57,0.57,0.73,1.03,-0.97,-3.99,-3.39
13809.33,-2.44,0.99,-4.66,-0.67,0.67,0.83,1.14,-1.77,-3.99,-3.44
13947.42,-3.35,0.37,-4.75,-0.77,0.77,0.94,1.26,-2.58,-3.98,-3.73
14086.90,-4.28,-0.13,-4.85,-0.88,0.88,1.05,1.38,-3.41,-3.97,-4.16
14227.77,-5.11,-0.65,-4.94,-0.98,0.98,1.15,1.51,-4.13,-3.96,-4.47
14370.04,-5.80,-1.00,-5.03,-1.09,1.09,1.26,1.65,-4.72,-3.94,-4.81
14513.74,-6.25,-1.30,-5.12,-1.20,1.20,1.37,1.79,-5.06,-3.93,-4.96
14658.88,-6.45,-1.56,-5.21,-1.30,1.30,1.48,1.94,-5.15,-3.90,-4.90
14805.47,-6.35,-1.44,-5.29,-1.41,1.41,1.58,2.10,-4.94,-3.88,-4.92
14953.52,-6.36,-1.23,-5.38,-1.53,1.53,1.70,2.26,-4.84,-3.85,-5.14
15103.06,-6.58,-1.31,-5.46,-1.64,1.64,1.81,2.42,-4.94,-3.82,-5.28
15254.09,-6.94,-1.48,-5.54,-1.75,1.75,1.92,2.58,-5.19,-3.79,-5.47
15406.63,-7.42,-1.94,-5.62,-1.87,1.87,2.03,2.72,-5.55,-3.75,-5.49
15560.70,-7.83,-2.66,-5.70,-1.99,1.99,2.14,2.85,-5.85,-3.71,-5.18
15716.30,-8.11,-3.46,-5.77,-2.11,2.11,2.26,2.95,-6.01,-3.67,-4.66
15873.47,-7.79,-3.65,-5.85,-2.23,2.23,2.38,3.01,-5.57,-3.62,-4.15
16032.20,-7.19,-3.89,-5.92,-2.35,2.35,2.49,3.04,-4.85,-3.57,-3.31
16192.52,-6.42,-3.76,-5.99,-2.47,2.47,2.61,3.01,-3.96,-3.52,-2.67
16354.45,-5.52,-3.25,-6.05,-2.59,2.59,2.73,2.94,-2.93,-3.46,-2.28
16517.99,-4.75,-2.75,-6.12,-2.72,2.72,2.85,2.82,-2.04,-3.40,-2.01
16683.17,-4.16,-2.20,-6.18,-2.84,2.84,2.97,2.67,-1.32,-3.34,-1.97
16850.01,-3.76,-1.87,-6.25,-2.97,2.97,3.09,2.48,-0.79,-3.28,-1.90
17018.51,-3.62,-1.45,-6.31,-3.10,3.10,3.21,2.27,-0.52,-3.21,-2.18
17188.69,-3.92,-1.26,-6.37,-3.23,3.23,3.33,2.06,-0.69,-3.14,-2.67
17360.58,-4.38,-1.51,-6.42,-3.36,3.36,3.45,1.85,-1.02,-3.06,-2.88
17534.18,-5.02,-1.67,-6.48,-3.50,3.50,3.57,1.64,-1.53,-2.98,-3.36
17709.53,-5.83,-2.30,-6.53,-3.63,3.63,3.69,1.44,-2.20,-2.90,-3.54
17886.62,-6.78,-3.28,-6.59,-3.77,3.77,3.81,1.26,-3.02,-2.82,-3.51
18065.49,-7.65,-4.41,-6.64,-3.90,3.90,3.93,1.10,-3.75,-2.73,-3.25
18246.14,-8.23,-5.41,-6.68,-4.04,4.04,4.05,0.95,-4.19,-2.64,-2.83
18428.60,-8.76,-6.29,-6.73,-4.18,4.18,4.16,0.81,-4.58,-2.55,-2.48
18612.89,-8.77,-6.65,-6.77,-4.32,4.32,4.27,0.70,-4.45,-2.45,-2.13
18799.02,-8.64,-6.78,-6.82,-4.47,4.47,4.38,0.59,-4.18,-2.35,-1.87
18987.01,-8.50,-6.70,-6.86,-4.61,4.61,4.48,0.50,-3.89,-2.25,-1.81
19176.88,-8.38,-6.65,-6.90,-4.76,4.76,4.58,0.42,-3.63,-2.14,-1.74
19368.65,-8.50,-6.70,-6.93,-4.90,4.90,4.66,0.35,-3.60,-2.03,-1.81
19562.33,-8.69,-6.48,-6.97,-5.05,5.05,4.73,0.29,-3.64,-1.92,-2.22
19757.96,-8.92,-6.21,-7.00,-5.20,5.20,4.79,0.24,-3.72,-1.81,-2.72
19955.54,-9.10,-6.23,-7.04,-5.35,5.35,4.82,0.19,-3.75,-1.69,-2.88
