frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6167.96,11.51,4.76,11.38,4.68,-4.68,-4.45,-1.69,6.83,6.70,6.74
6229.64,10.95,4.41,10.79,4.30,-4.31,-4.11,-1.73,6.63,6.48,6.53
6291.93,10.30,3.98,10.18,3.92,-3.95,-3.79,-1.78,6.35,6.23,6.31
6354.85,9.71,3.64,9.56,3.56,-3.59,-3.49,-1.82,6.11,5.96,6.06
6418.40,9.12,3.31,8.96,3.22,-3.25,-3.21,-1.86,5.86,5.71,5.80
6482.58,8.56,2.99,8.41,2.93,-2.93,-2.95,-1.91,5.62,5.48,5.56
6547.41,8.02,2.68,7.91,2.65,-2.64,-2.72,-1.96,5.37,5.27,5.33
6612.88,7.56,2.41,7.45,2.40,-2.39,-2.51,-2.00,5.17,5.07,5.14
6679.01,7.11,2.13,7.06,2.17,-2.17,-2.31,-2.05,4.94,4.89,4.97
6745.80,6.67,1.82,6.71,1.97,-1.99,-2.14,-2.10,4.68,4.72,4.84
6813.26,6.34,1.59,6.41,1.81,-1.85,-1.98,-2.15,4.49,4.56,4.74
6881.39,5.97,1.32,6.17,1.71,-1.75,-1.83,-2.20,4.22,4.42,4.64
6950.21,5.71,1.18,5.98,1.65,-1.69,-1.70,-2.25,4.02,4.29,4.52
7019.71,5.51,1.07,5.82,1.63,-1.66,-1.58,-2.30,3.85,4.17,4.43
7089.91,5.32,1.00,5.71,1.64,-1.65,-1.47,-2.35,3.67,4.06,4.31
7160.81,5.27,1.06,5.61,1.67,-1.65,-1.37,-2.39,3.61,3.96,4.20
7232.41,5.31,1.22,5.53,1.69,-1.66,-1.28,-2.44,3.65,3.87,4.08
7304.74,5.43,1.45,5.44,1.70,-1.65,-1.20,-2.48,3.78,3.79,3.97
7377.79,5.62,1.73,5.34,1.68,-1.63,-1.12,-2.52,3.99,3.71,3.88
7451.56,5.87,2.05,5.22,1.62,-1.59,-1.05,-2.56,4.28,3.63,3.81
7526.08,6.13,2.36,5.07,1.55,-1.53,-0.99,-2.59,4.60,3.55,3.76
7601.34,6.46,2.71,4.92,1.45,-1.46,-0.93,-2.62,5.00,3.46,3.74
7677.35,6.77,2.98,4.75,1.36,-1.38,-0.88,-2.65,5.38,3.37,3.78
7754.13,7.00,3.10,4.58,1.28,-1.31,-0.83,-2.67,5.69,3.27,3.89
7831.67,7.19,3.16,4.39,1.22,-1.25,-0.78,-2.68,5.94,3.15,4.02
7909.98,7.08,2.91,4.21,1.17,-1.20,-0.74,-2.69,5.88,3.01,4.16
7989.08,6.73,2.44,4.02,1.15,-1.16,-0.70,-2.69,5.56,2.85,4.28
8068.98,6.21,1.80,3.82,1.14,-1.14,-0.66,-2.69,5.07,2.67,4.40
8149.67,5.48,0.96,3.61,1.14,-1.13,-0.62,-2.68,4.35,2.48,4.51
8231.16,4.54,-0.07,3.39,1.14,-1.13,-0.59,-2.66,3.41,2.26,4.60
8313.47,3.46,-1.22,3.17,1.14,-1.13,-0.56,-2.64,2.33,2.04,4.67
8396.61,2.36,-2.28,2.94,1.14,-1.13,-0.53,-2.61,1.23,1.81,4.63
8480.57,1.14,-3.36,2.71,1.14,-1.13,-0.51,-2.58,0.00,1.57,4.49
8565.38,-0.08,-4.30,2.48,1.13,-1.13,-0.48,-2.54,-1.22,1.34,4.21
8651.03,-1.35,-5.14,2.25,1.13,-1.13,-0.46,-2.50,-2.49,1.12,3.78
8737.54,-2.60,-5.83,2.03,1.13,-1.13,-0.44,-2.45,-3.73,0.90,3.22
8824.92,-3.81,-6.32,1.81,1.13,-1.13,-0.42,-2.40,-4.94,0.69,2.50
8913.17,-4.95,-6.65,1.61,1.12,-1.12,-0.40,-2.35,-6.08,0.49,1.69
9002.30,-5.91,-6.55,1.41,1.12,-1.12,-0.38,-2.29,-7.03,0.29,0.63
9092.32,-6.70,-6.10,1.22,1.11,-1.11,-0.36,-2.23,-7.82,0.11,-0.61
9183.25,-7.37,-5.27,1.04,1.11,-1.11,-0.34,-2.17,-8.48,-0.07,-2.10
9275.08,-7.82,-4.09,0.86,1.11,-1.10,-0.33,-2.11,-8.93,-0.25,-3.74
9367.83,-8.07,-2.76,0.68,1.10,-1.10,-0.31,-2.05,-9.17,-0.42,-5.32
9461.51,-7.73,-1.09,0.49,1.10,-1.10,-0.30,-1.99,-8.84,-0.61,-6.64
9556.12,-7.23,0.35,0.30,1.10,-1.11,-0.29,-1.93,-8.34,-0.81,-7.59
9651.68,-6.54,1.53,0.12,1.10,-1.12,-0.28,-1.87,-7.66,-1.00,-8.08
9748.20,-5.82,1.97,-0.07,1.11,-1.12,-0.26,-1.81,-6.95,-1.20,-7.80
9845.68,-5.03,2.10,-0.26,1.13,-1.13,-0.25,-1.75,-6.16,-1.39,-7.13
9944.14,-4.21,2.13,-0.44,1.14,-1.13,-0.24,-1.69,-5.35,-1.57,-6.35
10043.58,-3.48,1.77,-0.62,1.16,-1.13,-0.23,-1.63,-4.62,-1.75,-5.26
10144.02,-2.62,1.77,-0.77,1.14,-1.13,-0.22,-1.58,-3.76,-1.90,-4.40
10245.46,-1.72,2.00,-0.92,1.13,-1.12,-0.21,-1.53,-2.85,-2.05,-3.73
10347.91,-0.84,2.39,-1.07,1.11,-1.11,-0.20,-1.48,-1.96,-2.19,-3.24
10451.39,-0.00,2.96,-1.22,1.09,-1.10,-0.20,-1.43,-1.10,-2.32,-2.97
10555.91,0.70,3.51,-1.37,1.08,-1.08,-0.19,-1.38,-0.39,-2.45,-2.82
10661.46,1.33,4.00,-1.51,1.06,-1.06,-0.18,-1.34,0.26,-2.58,-2.68
10768.08,1.73,4.21,-1.66,1.05,-1.05,-0.17,-1.29,0.68,-2.70,-2.49
10875.76,1.94,4.01,-1.80,1.03,-1.03,-0.16,-1.26,0.90,-2.83,-2.08
10984.52,1.84,3.48,-1.94,1.02,-1.02,-0.16,-1.22,0.81,-2.96,-1.65
11094.36,1.54,2.68,-2.08,1.01,-1.01,-0.15,-1.18,0.52,-3.09,-1.15
11205.31,0.88,1.53,-2.21,1.00,-1.00,-0.15,-1.15,-0.13,-3.22,-0.66
11317.36,0.12,0.39,-2.35,1.00,-1.00,-0.14,-1.12,-0.88,-3.34,-0.28
11430.53,-0.85,-0.85,-2.48,0.99,-0.99,-0.13,-1.09,-1.84,-3.47,-0.01
11544.84,-1.79,-1.92,-2.61,0.98,-0.98,-0.13,-1.07,-2.78,-3.59,0.12
11660.29,-2.53,-2.62,-2.74,0.98,-0.98,-0.12,-1.04,-3.51,-3.71,0.08
11776.89,-2.93,-2.81,-2.87,0.97,-0.97,-0.12,-1.02,-3.91,-3.84,-0.13
11894.66,-2.79,-2.37,-2.99,0.97,-0.97,-0.11,-1.00,-3.76,-3.96,-0.43
12013.60,-2.52,-1.72,-3.11,0.97,-0.97,-0.11,-0.99,-3.49,-4.08,-0.81
12133.74,-2.27,-0.98,-3.24,0.97,-0.97,-0.10,-0.97,-3.24,-4.20,-1.30
12255.08,-1.54,0.27,-3.36,0.97,-0.97,-0.10,-0.96,-2.51,-4.32,-1.82
12377.63,-0.98,1.39,-3.47,0.97,-0.97,-0.10,-0.96,-1.95,-4.44,-2.38
12501.41,-0.44,2.48,-3.59,0.97,-0.97,-0.09,-0.95,-1.41,-4.56,-2.92
12626.42,0.42,3.86,-3.71,0.97,-0.97,-0.09,-0.95,-0.55,-4.68,-3.45
12752.68,0.74,4.61,-3.82,0.98,-0.98,-0.08,-0.95,-0.24,-4.79,-3.88
12880.21,0.95,5.20,-3.93,0.98,-0.98,-0.08,-0.95,-0.03,-4.91,-4.26
13009.01,1.07,5.63,-4.04,0.99,-0.99,-0.08,-0.96,0.08,-5.02,-4.57
13139.10,0.91,5.71,-4.15,0.99,-0.99,-0.07,-0.96,-0.09,-5.14,-4.81
13270.49,0.53,5.54,-4.25,1.00,-1.00,-0.07,-0.98,-0.48,-5.25,-5.02
13403.20,0.02,5.35,-4.36,1.01,-1.01,-0.07,-0.99,-0.99,-5.37,-5.34
13537.23,-0.71,5.00,-4.46,1.02,-1.02,-0.06,-1.01,-1.73,-5.48,-5.72
13672.60,-1.54,4.75,-4.56,1.03,-1.03,-0.06,-1.04,-2.58,-5.59,-6.30
13809.33,-2.44,4.52,-4.66,1.04,-1.04,-0.06,-1.07,-3.49,-5.70,-6.97
13947.42,-3.35,4.51,-4.75,1.06,-1.06,-0.06,-1.10,-4.41,-5.81,-7.87
14086.90,-4.28,4.66,-4.85,1.07,-1.07,-0.05,-1.14,-5.36,-5.92,-8.94
14227.77,-5.11,5.01,-4.94,1.09,-1.09,-0.05,-1.18,-6.20,-6.03,-10.12
14370.04,-5.80,5.64,-5.03,1.10,-1.10,-0.05,-1.23,-6.91,-6.13,-11.45
14513.74,-6.25,6.49,-5.12,1.12,-1.12,-0.05,-1.28,-7.37,-6.24,-12.75
14658.88,-6.45,7.68,-5.21,1.14,-1.14,-0.04,-1.34,-7.59,-6.35,-14.14
14805.47,-6.35,9.01,-5.29,1.16,-1.16,-0.04,-1.40,-7.51,-6.45,-15.37
14953.52,-6.36,9.71,-5.38,1.18,-1.18,-0.04,-1.46,-7.54,-6.56,-16.08
15103.06,-6.58,10.18,-5.46,1.20,-1.20,-0.04,-1.52,-7.78,-6.66,-16.77
15254.09,-6.94,9.22,-5.54,1.22,-1.22,-0.03,-1.58,-8.17,-6.76,-16.17
15406.63,-7.42,7.47,-5.62,1.25,-1.25,-0.03,-1.64,-8.67,-6.87,-14.90
15560.70,-7.83,5.51,-5.70,1.27,-1.27,-0.03,-1.68,-9.10,-6.97,-13.35
15716.30,-8.11,3.47,-5.77,1.30,-1.30,-0.03,-1.72,-9.41,-7.07,-11.58
15873.47,-7.79,1.76,-5.85,1.32,-1.32,-0.03,-1.74,-9.12,-7.17,-9.56
16032.20,-7.19,0.83,-5.92,1.35,-1.35,-0.03,-1.73,-8.54,-7.27,-8.03
16192.52,-6.42,0.36,-5.99,1.38,-1.38,-0.02,-1.71,-7.80,-7.37,-6.78
16354.45,-5.52,0.05,-6.05,1.41,-1.41,-0.02,-1.66,-6.93,-7.46,-5.58
16517.99,-4.75,-0.03,-6.12,1.44,-1.44,-0.02,-1.59,-6.19,-7.56,-4.73
16683.17,-4.16,-0.09,-6.18,1.47,-1.47,-0.02,-1.50,-5.63,-7.66,-4.08
16850.01,-3.76,-0.19,-6.25,1.50,-1.50,-0.02,-1.39,-5.27,-7.75,-3.58
17018.51,-3.62,-0.30,-6.31,1.54,-1.54,-0.02,-1.28,-5.16,-7.85,-3.33
17188.69,-3.92,-0.50,-6.37,1.57,-1.57,-0.02,-1.16,-5.50,-7.94,-3.43
17360.58,-4.38,-0.58,-6.42,1.61,-1.61,-0.01,-1.04,-5.99,-8.03,-3.81
17534.18,-5.02,-0.66,-6.48,1.65,-1.65,-0.01,-0.93,-6.67,-8.12,-4.37
17709.53,-5.83,-0.67,-6.53,1.68,-1.68,-0.01,-0.82,-7.52,-8.22,-5.16
17886.62,-6.78,-0.86,-6.59,1.72,-1.72,-0.01,-0.72,-8.51,-8.31,-5.93
18065.49,-7.65,-0.99,-6.64,1.76,-1.76,-0.01,-0.63,-9.42,-8.40,-6.67
18246.14,-8.23,-0.97,-6.68,1.80,-1.80,-0.01,-0.55,-10.04,-8.49,-7.27
18428.60,-8.76,-1.14,-6.73,1.84,-1.84,-0.01,-0.47,-10.61,-8.57,-7.63
18612.89,-8.77,-1.09,-6.77,1.89,-1.89,-0.01,-0.40,-10.66,-8.66,-7.69
18799.02,-8.64,-1.10,-6.82,1.93,-1.93,-0.01,-0.35,-10.58,-8.75,-7.55
18987.01,-8.50,-1.15,-6.86,1.98,-1.98,-0.01,-0.29,-10.48,-8.84,-7.36
19176.88,-8.38,-1.21,-6.90,2.02,-2.02,-0.01,-0.25,-10.41,-8.92,-7.18
19368.65,-8.50,-1.47,-6.93,2.07,-2.07,-0.00,-0.21,-10.57,-9.01,-7.04
19562.33,-8.69,-1.73,-6.97,2.12,-2.12,-0.00,-0.17,-10.81,-9.09,-6.97
19757.96,-8.92,-1.92,-7.00,2.17,-2.17,-0.00,-0.14,-11.09,-9.17,-7.01
19955.54,-9.10,-2.05,-7.04,2.22,-2.22,-0.00,-0.11,-11.32,-9.25,-7.06
