frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5752.96,13.51,7.76,13.48,7.73,-7.69,-7.24,-1.29,5.82,5.79,5.74
5810.49,13.51,8.18,13.46,8.12,-8.07,-7.64,-1.40,5.44,5.38,5.32
5868.60,13.36,8.44,13.32,8.41,-8.37,-7.98,-1.51,4.99,4.96,4.91
5927.28,13.15,8.67,13.09,8.61,-8.58,-8.25,-1.63,4.57,4.52,4.47
5986.56,12.85,8.80,12.77,8.71,-8.69,-8.45,-1.75,4.16,4.08,4.04
6046.42,12.47,8.85,12.38,8.74,-8.71,-8.56,-1.86,3.76,3.67,3.61
6106.89,12.01,8.81,11.92,8.68,-8.65,-8.59,-1.98,3.36,3.27,3.19
6167.96,11.51,8.72,11.38,8.54,-8.51,-8.53,-2.11,3.00,2.87,2.78
6229.64,10.95,8.57,10.79,8.33,-8.31,-8.41,-2.23,2.63,2.48,2.37
6291.93,10.30,8.31,10.18,8.06,-8.07,-8.24,-2.36,2.22,2.10,1.98
6354.85,9.71,8.09,9.56,7.77,-7.80,-8.01,-2.49,1.91,1.76,1.61
6418.40,9.12,7.85,8.96,7.45,-7.50,-7.75,-2.61,1.62,1.46,1.26
6482.58,8.56,7.64,8.41,7.16,-7.19,-7.47,-2.75,1.37,1.22,0.91
6547.41,8.02,7.41,7.91,6.86,-6.88,-7.17,-2.88,1.14,1.04,0.60
6612.88,7.56,7.26,7.45,6.56,-6.56,-6.87,-3.01,0.99,0.89,0.29
6679.01,7.11,7.09,7.06,6.27,-6.26,-6.56,-3.15,0.85,0.80,0.01
6745.80,6.67,6.92,6.71,5.98,-5.96,-6.25,-3.28,0.70,0.75,-0.26
6813.26,6.34,6.79,6.41,5.68,-5.68,-5.96,-3.42,0.66,0.73,-0.46
6881.39,5.97,6.63,6.17,5.41,-5.41,-5.67,-3.55,0.55,0.76,-0.67
6950.21,5.71,6.54,5.98,5.14,-5.16,-5.39,-3.68,0.54,0.82,-0.84
7019.71,5.51,6.45,5.82,4.90,-4.93,-5.12,-3.81,0.57,0.89,-0.95
7089.91,5.32,6.35,5.71,4.70,-4.72,-4.86,-3.94,0.59,0.98,-1.04
7160.81,5.27,6.34,5.61,4.52,-4.54,-4.61,-4.07,0.73,1.08,-1.08
7232.41,5.31,6.38,5.53,4.36,-4.37,-4.38,-4.19,0.94,1.16,-1.08
7304.74,5.43,6.45,5.44,4.23,-4.22,-4.16,-4.30,1.21,1.22,-1.03
7377.79,5.62,6.56,5.34,4.10,-4.08,-3.94,-4.41,1.54,1.26,-0.95
7451.56,5.87,6.71,5.22,3.96,-3.95,-3.74,-4.52,1.92,1.27,-0.85
7526.08,6.13,6.83,5.07,3.83,-3.82,-3.55,-4.61,2.31,1.26,-0.71
7601.34,6.46,7.02,4.92,3.70,-3.69,-3.37,-4.69,2.77,1.23,-0.57
7677.35,6.77,7.14,4.75,3.56,-3.56,-3.20,-4.76,3.20,1.19,-0.38
7754.13,7.00,7.14,4.58,3.43,-3.44,-3.04,-4.82,3.56,1.14,-0.15
7831.67,7.19,7.10,4.39,3.30,-3.31,-2.89,-4.87,3.88,1.08,0.08
7909.98,7.08,6.70,4.21,3.18,-3.19,-2.74,-4.90,3.89,1.02,0.37
7989.08,6.73,6.06,4.02,3.07,-3.07,-2.60,-4.92,3.65,0.94,0.66
8068.98,6.21,5.22,3.82,2.96,-2.96,-2.47,-4.93,3.25,0.86,0.98
8149.67,5.48,4.14,3.61,2.85,-2.85,-2.35,-4.92,2.63,0.76,1.33
8231.16,4.54,2.87,3.39,2.75,-2.75,-2.24,-4.90,1.79,0.64,1.66
8313.47,3.46,1.49,3.17,2.64,-2.64,-2.13,-4.86,0.81,0.52,1.96
8396.61,2.36,0.10,2.94,2.54,-2.54,-2.02,-4.81,-0.19,0.39,2.25
8480.57,1.14,-1.34,2.71,2.44,-2.44,-1.92,-4.74,-1.31,0.26,2.47
8565.38,-0.08,-2.71,2.48,2.35,-2.34,-1.83,-4.67,-2.43,0.13,2.62
8651.03,-1.35,-4.02,2.25,2.25,-2.25,-1.74,-4.58,-3.60,0.00,2.66
8737.54,-2.60,-5.15,2.03,2.15,-2.15,-1.66,-4.48,-4.75,-0.12,2.54
8824.92,-3.81,-6.09,1.81,2.05,-2.05,-1.58,-4.38,-5.86,-0.23,2.27
8913.17,-4.95,-6.86,1.61,1.95,-1.95,-1.50,-4.27,-6.90,-0.34,1.90
9002.30,-5.91,-7.28,1.41,1.84,-1.85,-1.43,-4.15,-7.76,-0.44,1.36
9092.32,-6.70,-7.40,1.22,1.74,-1.74,-1.37,-4.03,-8.45,-0.52,0.69
9183.25,-7.37,-7.25,1.04,1.64,-1.64,-1.30,-3.91,-9.01,-0.60,-0.13
9275.08,-7.82,-6.76,0.86,1.53,-1.53,-1.24,-3.78,-9.35,-0.67,-1.07
9367.83,-8.07,-5.98,0.68,1.42,-1.41,-1.18,-3.65,-9.49,-0.74,-2.10
9461.51,-7.73,-4.62,0.49,1.30,-1.29,-1.13,-3.52,-9.03,-0.80,-3.12
9556.12,-7.23,-3.18,0.30,1.18,-1.17,-1.08,-3.39,-8.40,-0.86,-4.06
9651.68,-6.54,-1.65,0.12,1.05,-1.04,-1.03,-3.26,-7.58,-0.93,-4.90
9748.20,-5.82,-0.35,-0.07,0.93,-0.92,-0.98,-3.13,-6.74,-0.99,-5.48
9845.68,-5.03,0.86,-0.26,0.80,-0.81,-0.93,-3.01,-5.84,-1.06,-5.90
9944.14,-4.21,1.73,-0.44,0.68,-0.70,-0.89,-2.88,-4.92,-1.14,-5.95
10043.58,-3.48,2.08,-0.62,0.56,-0.61,-0.85,-2.76,-4.09,-1.23,-5.57
10144.02,-2.62,2.42,-0.77,0.51,-0.53,-0.81,-2.64,-3.16,-1.30,-5.05
10245.46,-1.72,2.59,-0.92,0.47,-0.46,-0.78,-2.53,-2.19,-1.39,-4.32
10347.91,-0.84,2.62,-1.07,0.42,-0.41,-0.74,-2.41,-1.25,-1.48,-3.47
10451.39,-0.00,2.54,-1.22,0.38,-0.36,-0.71,-2.30,-0.37,-1.59,-2.55
10555.91,0.70,2.33,-1.37,0.34,-0.32,-0.67,-2.20,0.37,-1.69,-1.64
10661.46,1.33,2.10,-1.51,0.29,-0.29,-0.64,-2.09,1.04,-1.80,-0.78
10768.08,1.73,1.74,-1.66,0.26,-0.26,-0.62,-1.99,1.47,-1.91,-0.02
10875.76,1.94,1.28,-1.80,0.22,-0.22,-0.59,-1.90,1.72,-2.02,0.65
10984.52,1.84,0.60,-1.94,0.18,-0.18,-0.56,-1.80,1.65,-2.12,1.23
11094.36,1.54,-0.17,-2.08,0.15,-0.15,-0.54,-1.71,1.39,-2.23,1.70
11205.31,0.88,-1.22,-2.21,0.12,-0.12,-0.51,-1.63,0.76,-2.33,2.09
11317.36,0.12,-2.27,-2.35,0.09,-0.09,-0.49,-1.54,0.03,-2.43,2.38
11430.53,-0.85,-3.47,-2.48,0.06,-0.06,-0.47,-1.46,-0.91,-2.54,2.61
11544.84,-1.79,-4.58,-2.61,0.03,-0.03,-0.45,-1.38,-1.83,-2.64,2.78
11660.29,-2.53,-5.43,-2.74,0.01,-0.01,-0.43,-1.31,-2.54,-2.75,2.89
11776.89,-2.93,-5.86,-2.87,-0.02,0.02,-0.41,-1.24,-2.92,-2.85,2.92
11894.66,-2.79,-5.67,-2.99,-0.04,0.04,-0.39,-1.17,-2.76,-2.95,2.87
12013.60,-2.52,-5.25,-3.11,-0.06,0.06,-0.37,-1.10,-2.47,-3.06,2.72
12133.74,-2.27,-4.79,-3.24,-0.07,0.07,-0.35,-1.03,-2.20,-3.16,2.51
12255.08,-1.54,-3.77,-3.36,-0.09,0.09,-0.34,-0.97,-1.45,-3.27,2.22
12377.63,-0.98,-2.85,-3.47,-0.11,0.11,-0.32,-0.90,-0.88,-3.37,1.86
12501.41,-0.44,-1.87,-3.59,-0.12,0.12,-0.31,-0.84,-0.33,-3.47,1.42
12626.42,0.42,-0.52,-3.71,-0.13,0.13,-0.29,-0.78,0.55,-3.58,0.93
12752.68,0.74,0.32,-3.82,-0.14,0.14,-0.28,-0.73,0.88,-3.68,0.41
12880.21,0.95,1.07,-3.93,-0.15,0.15,-0.27,-0.67,1.09,-3.78,-0.13
13009.01,1.07,1.76,-4.04,-0.15,0.15,-0.25,-0.61,1.22,-3.89,-0.70
13139.10,0.91,2.12,-4.15,-0.16,0.16,-0.24,-0.56,1.06,-3.99,-1.22
13270.49,0.53,2.24,-4.25,-0.16,0.16,-0.23,-0.50,0.69,-4.09,-1.72
13403.20,0.02,2.20,-4.36,-0.16,0.16,-0.22,-0.45,0.18,-4.19,-2.19
13537.23,-0.71,1.90,-4.46,-0.16,0.16,-0.21,-0.40,-0.55,-4.30,-2.62
13672.60,-1.54,1.48,-4.56,-0.16,0.16,-0.20,-0.34,-1.39,-4.40,-3.03
13809.33,-2.44,0.97,-4.66,-0.15,0.15,-0.19,-0.29,-2.29,-4.50,-3.42
13947.42,-3.35,0.46,-4.75,-0.15,0.15,-0.18,-0.24,-3.21,-4.60,-3.82
14086.90,-4.28,-0.01,-4.85,-0.14,0.14,-0.17,-0.18,-4.14,-4.71,-4.28
14227.77,-5.11,-0.29,-4.94,-0.13,0.13,-0.16,-0.13,-4.98,-4.81,-4.83
14370.04,-5.80,-0.34,-5.03,-0.12,0.12,-0.15,-0.08,-5.68,-4.91,-5.47
14513.74,-6.25,-0.03,-5.12,-0.11,0.11,-0.14,-0.02,-6.15,-5.01,-6.23
14658.88,-6.45,0.63,-5.21,-0.09,0.09,-0.14,0.04,-6.36,-5.12,-7.09
14805.47,-6.35,1.65,-5.29,-0.08,0.08,-0.13,0.09,-6.28,-5.22,-8.01
14953.52,-6.36,2.55,-5.38,-0.06,0.06,-0.12,0.15,-6.31,-5.32,-8.92
15103.06,-6.58,3.16,-5.46,-0.04,0.04,-0.11,0.20,-6.54,-5.42,-9.75
15254.09,-6.94,3.47,-5.54,-0.02,0.02,-0.11,0.25,-6.93,-5.52,-10.42
15406.63,-7.42,3.46,-5.62,0.01,-0.01,-0.10,0.30,-7.43,-5.63,-10.89
15560.70,-7.83,3.36,-5.70,0.03,-0.03,-0.10,0.35,-7.86,-5.73,-11.20
15716.30,-8.11,2.84,-5.77,0.06,-0.06,-0.09,0.38,-8.17,-5.83,-10.96
15873.47,-7.79,2.71,-5.85,0.08,-0.08,-0.08,0.41,-7.88,-5.93,-10.51
16032.20,-7.19,2.65,-5.92,0.11,-0.11,-0.08,0.43,-7.31,-6.03,-9.85
16192.52,-6.42,2.58,-5.99,0.15,-0.15,-0.07,0.44,-6.57,-6.13,-9.01
16354.45,-5.52,2.60,-6.05,0.18,-0.18,-0.07,0.44,-5.70,-6.23,-8.13
16517.99,-4.75,2.53,-6.12,0.21,-0.21,-0.06,0.43,-4.97,-6.34,-7.29
16683.17,-4.16,2.39,-6.18,0.25,-0.25,-0.06,0.41,-4.42,-6.44,-6.56
16850.01,-3.76,2.24,-6.25,0.29,-0.29,-0.06,0.38,-4.05,-6.54,-6.01
17018.51,-3.62,2.02,-6.31,0.33,-0.33,-0.05,0.35,-3.95,-6.64,-5.65
17188.69,-3.92,1.55,-6.37,0.37,-0.37,-0.05,0.31,-4.30,-6.74,-5.48
17360.58,-4.38,1.28,-6.42,0.42,-0.42,-0.04,0.28,-4.80,-6.84,-5.67
17534.18,-5.02,0.93,-6.48,0.46,-0.46,-0.04,0.24,-5.48,-6.94,-5.96
17709.53,-5.83,0.48,-6.53,0.51,-0.51,-0.04,0.21,-6.34,-7.04,-6.32
17886.62,-6.78,-0.04,-6.59,0.56,-0.56,-0.03,0.18,-7.34,-7.14,-6.75
18065.49,-7.65,-0.51,-6.64,0.61,-0.61,-0.03,0.15,-8.26,-7.24,-7.15
18246.14,-8.23,-0.73,-6.68,0.66,-0.66,-0.03,0.13,-8.89,-7.34,-7.51
18428.60,-8.76,-0.94,-6.73,0.71,-0.71,-0.02,0.11,-9.48,-7.44,-7.83
18612.89,-8.77,-0.73,-6.77,0.77,-0.77,-0.02,0.09,-9.54,-7.54,-8.05
18799.02,-8.64,-0.42,-6.82,0.83,-0.83,-0.02,0.07,-9.47,-7.64,-8.23
18987.01,-8.50,-0.19,-6.86,0.89,-0.89,-0.02,0.06,-9.39,-7.74,-8.32
19176.88,-8.38,-0.04,-6.90,0.95,-0.95,-0.02,0.05,-9.33,-7.84,-8.35
19368.65,-8.50,-0.12,-6.93,1.01,-1.01,-0.01,0.04,-9.51,-7.94,-8.39
19562.33,-8.69,-0.31,-6.97,1.07,-1.07,-0.01,0.03,-9.77,-8.04,-8.39
19757.96,-8.92,-0.56,-7.00,1.14,-1.14,-0.01,0.02,-10.06,-8.14,-8.37
19955.54,-9.10,-0.78,-7.04,1.21,-1.21,-0.01,0.02,-10.31,-8.24,-8.33
