frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6482.58,8.56,3.19,8.41,3.52,-3.50,-3.67,-3.88,5.06,4.91,5.37
6547.41,8.02,3.02,7.91,3.46,-3.43,-3.64,-3.81,4.59,4.48,5.00
6612.88,7.56,2.89,7.45,3.41,-3.38,-3.62,-3.74,4.17,4.07,4.67
6679.01,7.11,2.69,7.06,3.38,-3.36,-3.59,-3.68,3.75,3.70,4.42
6745.80,6.67,2.44,6.71,3.35,-3.35,-3.55,-3.62,3.32,3.36,4.23
6813.26,6.34,2.26,6.41,3.34,-3.35,-3.50,-3.56,2.99,3.06,4.08
6881.39,5.97,1.96,6.17,3.35,-3.37,-3.44,-3.50,2.60,2.80,4.01
6950.21,5.71,1.69,5.98,3.37,-3.40,-3.38,-3.44,2.31,2.58,4.02
7019.71,5.51,1.43,5.82,3.41,-3.44,-3.30,-3.39,2.07,2.38,4.08
7089.91,5.32,1.11,5.71,3.47,-3.49,-3.23,-3.34,1.83,2.22,4.21
7160.81,5.27,0.88,5.61,3.53,-3.54,-3.15,-3.29,1.73,2.08,4.39
7232.41,5.31,0.72,5.53,3.59,-3.57,-3.07,-3.24,1.73,1.95,4.59
7304.74,5.43,0.61,5.44,3.63,-3.59,-2.98,-3.20,1.83,1.85,4.82
7377.79,5.62,0.54,5.34,3.63,-3.59,-2.90,-3.15,2.02,1.75,5.08
7451.56,5.87,0.51,5.22,3.60,-3.56,-2.82,-3.11,2.31,1.65,5.36
7526.08,6.13,0.44,5.07,3.52,-3.50,-2.74,-3.06,2.62,1.57,5.69
7601.34,6.46,0.43,4.92,3.41,-3.41,-2.66,-3.02,3.05,1.51,6.03
7677.35,6.77,0.44,4.75,3.29,-3.29,-2.58,-2.98,3.47,1.46,6.33
7754.13,7.00,0.37,4.58,3.14,-3.15,-2.50,-2.94,3.84,1.42,6.63
7831.67,7.19,0.38,4.39,2.99,-3.00,-2.42,-2.89,4.19,1.40,6.81
7909.98,7.08,0.14,4.21,2.83,-2.83,-2.35,-2.85,4.25,1.38,6.94
7989.08,6.73,-0.21,4.02,2.65,-2.65,-2.27,-2.81,4.08,1.37,6.94
8068.98,6.21,-0.50,3.82,2.47,-2.46,-2.20,-2.76,3.74,1.35,6.71
8149.67,5.48,-0.85,3.61,2.28,-2.28,-2.13,-2.72,3.20,1.33,6.33
8231.16,4.54,-1.34,3.39,2.09,-2.09,-2.07,-2.68,2.44,1.30,5.88
8313.47,3.46,-1.78,3.17,1.91,-1.91,-2.00,-2.63,1.55,1.26,5.24
8396.61,2.36,-2.11,2.94,1.73,-1.73,-1.94,-2.58,0.62,1.20,4.47
8480.57,1.14,-2.40,2.71,1.56,-1.57,-1.88,-2.54,-0.43,1.14,3.54
8565.38,-0.08,-2.54,2.48,1.41,-1.41,-1.82,-2.49,-1.49,1.07,2.46
8651.03,-1.35,-2.68,2.25,1.27,-1.27,-1.76,-2.45,-2.62,0.98,1.33
8737.54,-2.60,-2.71,2.03,1.15,-1.15,-1.71,-2.40,-3.76,0.88,0.11
8824.92,-3.81,-2.60,1.81,1.04,-1.05,-1.66,-2.35,-4.87,0.76,-1.21
8913.17,-4.95,-2.10,1.61,0.96,-0.98,-1.61,-2.31,-5.93,0.63,-2.85
9002.30,-5.91,-1.37,1.41,0.91,-0.93,-1.56,-2.26,-6.84,0.49,-4.54
9092.32,-6.70,-0.17,1.22,0.88,-0.89,-1.52,-2.22,-7.60,0.33,-6.53
9183.25,-7.37,1.23,1.04,0.87,-0.88,-1.48,-2.18,-8.26,0.16,-8.60
9275.08,-7.82,2.63,0.86,0.89,-0.89,-1.44,-2.13,-8.71,-0.03,-10.45
9367.83,-8.07,3.90,0.68,0.91,-0.91,-1.40,-2.09,-8.98,-0.23,-11.97
9461.51,-7.73,5.57,0.49,0.94,-0.93,-1.36,-2.05,-8.67,-0.44,-13.30
9556.12,-7.23,6.98,0.30,0.97,-0.97,-1.33,-2.01,-8.20,-0.66,-14.21
9651.68,-6.54,8.37,0.12,1.00,-1.00,-1.30,-1.97,-7.55,-0.89,-14.91
9748.20,-5.82,9.62,-0.07,1.03,-1.03,-1.27,-1.94,-6.86,-1.10,-15.44
9845.68,-5.03,10.71,-0.26,1.06,-1.06,-1.24,-1.91,-6.09,-1.31,-15.74
9944.14,-4.21,11.42,-0.44,1.09,-1.08,-1.22,-1.87,-5.29,-1.51,-15.63
10043.58,-3.48,11.42,-0.62,1.11,-1.09,-1.20,-1.84,-4.57,-1.71,-14.90
10144.02,-2.62,11.34,-0.77,1.10,-1.10,-1.18,-1.82,-3.72,-1.87,-13.96
10245.46,-1.72,11.14,-0.92,1.10,-1.10,-1.16,-1.79,-2.82,-2.02,-12.86
10347.91,-0.84,10.61,-1.07,1.09,-1.10,-1.15,-1.77,-1.94,-2.17,-11.45
10451.39,-0.00,10.26,-1.22,1.09,-1.10,-1.14,-1.75,-1.10,-2.32,-10.26
10555.91,0.70,10.04,-1.37,1.09,-1.10,-1.13,-1.73,-0.40,-2.47,-9.34
10661.46,1.33,9.89,-1.51,1.09,-1.10,-1.12,-1.71,0.23,-2.61,-8.56
10768.08,1.73,9.68,-1.66,1.10,-1.10,-1.12,-1.70,0.62,-2.76,-7.95
10875.76,1.94,9.32,-1.80,1.11,-1.11,-1.12,-1.69,0.82,-2.91,-7.38
10984.52,1.84,8.67,-1.94,1.13,-1.13,-1.12,-1.68,0.71,-3.06,-6.83
11094.36,1.54,7.78,-2.08,1.14,-1.14,-1.13,-1.67,0.39,-3.22,-6.24
11205.31,0.88,6.47,-2.21,1.16,-1.16,-1.13,-1.67,-0.29,-3.37,-5.59
11317.36,0.12,4.96,-2.35,1.18,-1.18,-1.15,-1.67,-1.07,-3.53,-4.84
11430.53,-0.85,3.17,-2.48,1.21,-1.21,-1.16,-1.68,-2.06,-3.69,-4.02
11544.84,-1.79,1.24,-2.61,1.24,-1.24,-1.17,-1.68,-3.03,-3.85,-3.03
11660.29,-2.53,-0.56,-2.74,1.27,-1.27,-1.19,-1.69,-3.80,-4.01,-1.97
11776.89,-2.93,-1.99,-2.87,1.30,-1.30,-1.22,-1.71,-4.24,-4.17,-0.94
11894.66,-2.79,-2.81,-2.99,1.34,-1.34,-1.24,-1.72,-4.14,-4.33,0.02
12013.60,-2.52,-3.45,-3.11,1.38,-1.38,-1.27,-1.75,-3.91,-4.50,0.93
12133.74,-2.27,-4.03,-3.24,1.43,-1.43,-1.30,-1.77,-3.70,-4.66,1.76
12255.08,-1.54,-3.89,-3.36,1.47,-1.47,-1.34,-1.80,-3.02,-4.83,2.35
12377.63,-0.98,-3.94,-3.47,1.52,-1.52,-1.38,-1.84,-2.51,-5.00,2.96
12501.41,-0.44,-3.83,-3.59,1.58,-1.58,-1.42,-1.88,-2.02,-5.17,3.39
12626.42,0.42,-3.27,-3.71,1.63,-1.63,-1.46,-1.93,-1.22,-5.34,3.69
12752.68,0.74,-3.17,-3.82,1.69,-1.69,-1.51,-1.98,-0.95,-5.51,3.91
12880.21,0.95,-3.15,-3.93,1.75,-1.75,-1.57,-2.04,-0.81,-5.68,4.10
13009.01,1.07,-3.21,-4.04,1.82,-1.82,-1.62,-2.10,-0.75,-5.86,4.28
13139.10,0.91,-3.51,-4.15,1.89,-1.89,-1.69,-2.18,-0.98,-6.03,4.42
13270.49,0.53,-4.00,-4.25,1.96,-1.96,-1.75,-2.26,-1.43,-6.21,4.53
13403.20,0.02,-4.58,-4.36,2.03,-2.03,-1.82,-2.35,-2.02,-6.39,4.60
13537.23,-0.71,-5.22,-4.46,2.11,-2.11,-1.89,-2.45,-2.82,-6.57,4.51
13672.60,-1.54,-5.79,-4.56,2.19,-2.19,-1.97,-2.56,-3.73,-6.75,4.25
13809.33,-2.44,-6.16,-4.66,2.27,-2.27,-2.05,-2.68,-4.72,-6.93,3.72
13947.42,-3.35,-6.29,-4.75,2.36,-2.36,-2.14,-2.82,-5.71,-7.11,2.94
14086.90,-4.28,-6.23,-4.85,2.45,-2.45,-2.23,-2.96,-6.73,-7.29,1.95
14227.77,-5.11,-5.84,-4.94,2.54,-2.54,-2.33,-3.12,-7.65,-7.48,0.73
14370.04,-5.80,-5.15,-5.03,2.63,-2.63,-2.43,-3.30,-8.44,-7.67,-0.65
14513.74,-6.25,-3.92,-5.12,2.73,-2.73,-2.53,-3.48,-8.99,-7.85,-2.33
14658.88,-6.45,-2.39,-5.21,2.83,-2.83,-2.64,-3.68,-9.29,-8.04,-4.06
14805.47,-6.35,-0.41,-5.29,2.94,-2.94,-2.76,-3.89,-9.29,-8.23,-5.94
14953.52,-6.36,1.27,-5.38,3.05,-3.05,-2.88,-4.10,-9.41,-8.43,-7.63
15103.06,-6.58,2.76,-5.46,3.16,-3.16,-3.00,-4.32,-9.74,-8.62,-9.34
15254.09,-6.94,3.86,-5.54,3.27,-3.27,-3.13,-4.53,-10.21,-8.81,-10.80
15406.63,-7.42,4.58,-5.62,3.39,-3.39,-3.27,-4.73,-10.81,-9.01,-12.00
15560.70,-7.83,5.45,-5.70,3.51,-3.51,-3.41,-4.91,-11.34,-9.20,-13.28
15716.30,-8.11,6.34,-5.77,3.63,-3.63,-3.55,-5.04,-11.74,-9.40,-14.45
15873.47,-7.79,7.78,-5.85,3.76,-3.76,-3.70,-5.12,-11.55,-9.60,-15.57
16032.20,-7.19,9.32,-5.92,3.88,-3.88,-3.86,-5.13,-11.08,-9.80,-16.51
16192.52,-6.42,10.63,-5.99,4.02,-4.02,-4.02,-5.06,-10.44,-10.00,-17.05
16354.45,-5.52,12.14,-6.05,4.15,-4.15,-4.18,-4.92,-9.67,-10.21,-17.66
16517.99,-4.75,12.94,-6.12,4.29,-4.29,-4.35,-4.71,-9.04,-10.41,-17.69
16683.17,-4.16,13.53,-6.18,4.43,-4.43,-4.52,-4.44,-8.59,-10.61,-17.69
16850.01,-3.76,13.93,-6.25,4.57,-4.57,-4.70,-4.13,-8.34,-10.82,-17.69
17018.51,-3.62,14.07,-6.31,4.72,-4.72,-4.87,-3.79,-8.34,-11.03,-17.69
17188.69,-3.92,13.77,-6.37,4.87,-4.87,-5.05,-3.44,-8.79,-11.24,-17.69
17360.58,-4.38,13.31,-6.42,5.02,-5.02,-5.24,-3.09,-9.41,-11.45,-17.69
17534.18,-5.02,12.67,-6.48,5.18,-5.18,-5.42,-2.75,-10.20,-11.66,-17.69
17709.53,-5.83,10.95,-6.53,5.34,-5.34,-5.60,-2.44,-11.17,-11.87,-16.78
17886.62,-6.78,9.12,-6.59,5.50,-5.50,-5.78,-2.14,-12.28,-12.09,-15.90
18065.49,-7.65,7.13,-6.64,5.67,-5.67,-5.96,-1.87,-13.32,-12.30,-14.78
18246.14,-8.23,4.93,-6.68,5.83,-5.83,-6.13,-1.63,-14.07,-12.52,-13.16
18428.60,-8.76,3.22,-6.73,6.01,-6.01,-6.29,-1.41,-14.77,-12.73,-11.98
18612.89,-8.77,2.28,-6.77,6.18,-6.18,-6.45,-1.21,-14.95,-12.95,-11.05
18799.02,-8.64,1.80,-6.82,6.36,-6.36,-6.58,-1.04,-15.00,-13.17,-10.44
18987.01,-8.50,1.55,-6.86,6.54,-6.54,-6.70,-0.88,-15.04,-13.40,-10.05
19176.88,-8.38,1.83,-6.90,6.72,-6.72,-6.80,-0.74,-15.10,-13.62,-10.21
19368.65,-8.50,2.12,-6.93,6.91,-6.91,-6.86,-0.62,-15.41,-13.84,-10.62
19562.33,-8.69,2.62,-6.97,7.10,-7.10,-6.89,-0.52,-15.79,-14.07,-11.31
19757.96,-8.92,3.33,-7.00,7.29,-7.29,-6.86,-0.42,-16.21,-14.29,-12.25
19955.54,-9.10,3.64,-7.04,7.48,-7.48,-6.77,-0.34,-16.59,-14.52,-12.74
