frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
7019.71,5.51,6.34,5.82,6.12,-6.15,-7.19,-6.55,-0.64,-0.32,-0.84
7089.91,5.32,6.17,5.71,5.99,-6.02,-7.12,-6.65,-0.70,-0.31,-0.86
7160.81,5.27,6.07,5.61,5.88,-5.90,-7.03,-6.74,-0.64,-0.29,-0.81
7232.41,5.31,6.01,5.53,5.80,-5.81,-6.94,-6.82,-0.50,-0.28,-0.71
7304.74,5.43,5.98,5.44,5.74,-5.73,-6.85,-6.91,-0.31,-0.29,-0.56
7377.79,5.62,5.98,5.34,5.68,-5.67,-6.75,-6.99,-0.06,-0.34,-0.37
7451.56,5.87,6.05,5.22,5.64,-5.63,-6.64,-7.06,0.24,-0.41,-0.19
7526.08,6.13,6.12,5.07,5.60,-5.59,-6.54,-7.12,0.53,-0.52,0.00
7601.34,6.46,6.29,4.92,5.57,-5.57,-6.42,-7.17,0.89,-0.65,0.16
7677.35,6.77,6.52,4.75,5.54,-5.55,-6.31,-7.21,1.22,-0.80,0.24
7754.13,7.00,6.80,4.58,5.52,-5.53,-6.20,-7.23,1.46,-0.96,0.19
7831.67,7.19,7.19,4.39,5.51,-5.52,-6.08,-7.24,1.67,-1.12,-0.01
7909.98,7.08,7.44,4.21,5.51,-5.51,-5.96,-7.23,1.57,-1.30,-0.37
7989.08,6.73,7.61,4.02,5.50,-5.50,-5.85,-7.21,1.23,-1.48,-0.89
8068.98,6.21,7.72,3.82,5.49,-5.49,-5.73,-7.17,0.72,-1.67,-1.52
8149.67,5.48,7.79,3.61,5.48,-5.47,-5.61,-7.12,0.01,-1.86,-2.32
8231.16,4.54,7.73,3.39,5.45,-5.44,-5.50,-7.04,-0.91,-2.05,-3.20
8313.47,3.46,7.58,3.17,5.42,-5.41,-5.39,-6.95,-1.95,-2.24,-4.13
8396.61,2.36,7.43,2.94,5.38,-5.37,-5.28,-6.84,-3.01,-2.43,-5.08
8480.57,1.14,7.12,2.71,5.32,-5.32,-5.17,-6.72,-4.18,-2.61,-5.99
8565.38,-0.08,6.77,2.48,5.26,-5.26,-5.06,-6.59,-5.34,-2.78,-6.86
8651.03,-1.35,6.31,2.25,5.19,-5.20,-4.96,-6.44,-6.55,-2.95,-7.67
8737.54,-2.60,5.77,2.03,5.13,-5.14,-4.86,-6.28,-7.74,-3.11,-8.38
8824.92,-3.81,5.19,1.81,5.06,-5.08,-4.76,-6.12,-8.89,-3.26,-9.01
8913.17,-4.95,4.57,1.61,5.00,-5.02,-4.67,-5.94,-9.97,-3.41,-9.53
9002.30,-5.91,3.99,1.41,4.95,-4.96,-4.59,-5.76,-10.88,-3.55,-9.91
9092.32,-6.70,3.49,1.22,4.90,-4.91,-4.50,-5.57,-11.61,-3.68,-10.20
9183.25,-7.37,2.95,1.04,4.85,-4.85,-4.42,-5.39,-12.23,-3.81,-10.33
9275.08,-7.82,2.32,0.86,4.80,-4.79,-4.35,-5.19,-12.62,-3.93,-10.15
9367.83,-8.07,1.73,0.68,4.74,-4.73,-4.28,-5.00,-12.80,-4.05,-9.81
9461.51,-7.73,1.53,0.49,4.67,-4.65,-4.21,-4.81,-12.39,-4.16,-9.27
9556.12,-7.23,1.29,0.30,4.58,-4.57,-4.15,-4.62,-11.80,-4.26,-8.53
9651.68,-6.54,1.07,0.12,4.48,-4.48,-4.09,-4.43,-11.02,-4.36,-7.62
9748.20,-5.82,0.72,-0.07,4.38,-4.38,-4.03,-4.24,-10.20,-4.45,-6.55
9845.68,-5.03,0.39,-0.26,4.27,-4.27,-3.98,-4.05,-9.30,-4.53,-5.43
9944.14,-4.21,0.06,-0.44,4.15,-4.16,-3.93,-3.87,-8.37,-4.60,-4.28
10043.58,-3.48,-0.28,-0.62,4.03,-4.05,-3.88,-3.69,-7.53,-4.67,-3.21
10144.02,-2.62,-0.39,-0.77,3.93,-3.94,-3.83,-3.52,-6.56,-4.71,-2.24
10245.46,-1.72,-0.31,-0.92,3.82,-3.83,-3.77,-3.35,-5.55,-4.75,-1.42
10347.91,-0.84,-0.07,-1.07,3.72,-3.72,-3.72,-3.18,-4.56,-4.79,-0.78
10451.39,-0.00,0.32,-1.22,3.61,-3.61,-3.66,-3.01,-3.61,-4.83,-0.33
10555.91,0.70,0.73,-1.37,3.50,-3.50,-3.59,-2.85,-2.80,-4.87,-0.04
10661.46,1.33,1.31,-1.51,3.39,-3.39,-3.52,-2.69,-2.06,-4.90,0.01
10768.08,1.73,1.88,-1.66,3.28,-3.28,-3.44,-2.54,-1.55,-4.94,-0.16
10875.76,1.94,2.35,-1.80,3.16,-3.16,-3.35,-2.39,-1.23,-4.96,-0.42
10984.52,1.84,2.61,-1.94,3.05,-3.05,-3.25,-2.24,-1.21,-4.99,-0.78
11094.36,1.54,2.70,-2.08,2.93,-2.93,-3.13,-2.10,-1.39,-5.01,-1.17
11205.31,0.88,2.41,-2.21,2.81,-2.81,-3.01,-1.96,-1.93,-5.02,-1.54
11317.36,0.12,2.00,-2.35,2.69,-2.69,-2.87,-1.82,-2.57,-5.04,-1.89
11430.53,-0.85,1.32,-2.48,2.57,-2.57,-2.73,-1.69,-3.42,-5.05,-2.18
11544.84,-1.79,0.57,-2.61,2.44,-2.44,-2.58,-1.56,-4.24,-5.05,-2.37
11660.29,-2.53,-0.07,-2.74,2.32,-2.32,-2.42,-1.43,-4.85,-5.06,-2.47
11776.89,-2.93,-0.51,-2.87,2.19,-2.19,-2.26,-1.30,-5.12,-5.06,-2.43
11894.66,-2.79,-0.50,-2.99,2.06,-2.06,-2.09,-1.17,-4.85,-5.05,-2.30
12013.60,-2.52,-0.34,-3.11,1.93,-1.93,-1.92,-1.04,-4.45,-5.04,-2.19
12133.74,-2.27,-0.18,-3.24,1.80,-1.80,-1.75,-0.92,-4.07,-5.03,-2.10
12255.08,-1.54,0.62,-3.36,1.66,-1.66,-1.58,-0.79,-3.21,-5.02,-2.17
12377.63,-0.98,1.46,-3.47,1.53,-1.53,-1.41,-0.67,-2.51,-5.00,-2.45
12501.41,-0.44,2.44,-3.59,1.39,-1.39,-1.24,-0.54,-1.83,-4.98,-2.89
12626.42,0.42,3.94,-3.71,1.25,-1.25,-1.07,-0.42,-0.83,-4.96,-3.53
12752.68,0.74,5.06,-3.82,1.11,-1.11,-0.91,-0.29,-0.37,-4.93,-4.33
12880.21,0.95,6.23,-3.93,0.97,-0.97,-0.75,-0.16,-0.02,-4.90,-5.29
13009.01,1.07,7.35,-4.04,0.82,-0.82,-0.60,-0.03,0.24,-4.86,-6.29
13139.10,0.91,8.16,-4.15,0.68,-0.68,-0.44,0.11,0.23,-4.82,-7.26
13270.49,0.53,8.63,-4.25,0.53,-0.53,-0.29,0.24,-0.00,-4.78,-8.11
13403.20,0.02,8.80,-4.36,0.38,-0.38,-0.14,0.39,-0.36,-4.74,-8.79
13537.23,-0.71,8.51,-4.46,0.23,-0.23,0.00,0.53,-0.94,-4.69,-9.23
13672.60,-1.54,7.88,-4.56,0.08,-0.08,0.15,0.69,-1.62,-4.64,-9.43
13809.33,-2.44,6.74,-4.66,-0.08,0.08,0.29,0.84,-2.37,-4.58,-9.19
13947.42,-3.35,5.40,-4.75,-0.23,0.23,0.43,1.01,-3.12,-4.52,-8.76
14086.90,-4.28,3.91,-4.85,-0.39,0.39,0.57,1.18,-3.89,-4.46,-8.20
14227.77,-5.11,2.43,-4.94,-0.55,0.55,0.71,1.36,-4.57,-4.39,-7.55
14370.04,-5.80,1.11,-5.03,-0.71,0.71,0.85,1.55,-5.09,-4.32,-6.92
14513.74,-6.25,0.06,-5.12,-0.87,0.87,0.99,1.75,-5.38,-4.25,-6.32
14658.88,-6.45,-0.65,-5.21,-1.04,1.04,1.12,1.95,-5.42,-4.17,-5.81
14805.47,-6.35,-0.99,-5.29,-1.20,1.20,1.26,2.16,-5.15,-4.09,-5.37
14953.52,-6.36,-1.35,-5.38,-1.37,1.37,1.41,2.38,-4.99,-4.01,-5.02
15103.06,-6.58,-1.90,-5.46,-1.54,1.54,1.55,2.59,-5.05,-3.92,-4.69
15254.09,-6.94,-2.60,-5.54,-1.71,1.71,1.69,2.80,-5.23,-3.83,-4.35
15406.63,-7.42,-3.50,-5.62,-1.88,1.88,1.84,2.99,-5.54,-3.74,-3.93
15560.70,-7.83,-4.42,-5.70,-2.06,2.06,1.99,3.16,-5.78,-3.64,-3.42
15716.30,-8.11,-5.27,-5.77,-2.23,2.23,2.15,3.30,-5.88,-3.54,-2.85
15873.47,-7.79,-5.59,-5.85,-2.41,2.41,2.31,3.40,-5.39,-3.44,-2.21
16032.20,-7.19,-5.60,-5.92,-2.59,2.59,2.47,3.44,-4.61,-3.33,-1.60
16192.52,-6.42,-5.34,-5.99,-2.77,2.77,2.63,3.43,-3.66,-3.22,-1.09
16354.45,-5.52,-4.82,-6.05,-2.95,2.95,2.81,3.35,-2.57,-3.10,-0.71
16517.99,-4.75,-4.33,-6.12,-3.13,3.13,2.98,3.22,-1.62,-2.99,-0.43
16683.17,-4.16,-3.85,-6.18,-3.32,3.32,3.17,3.04,-0.84,-2.86,-0.32
16850.01,-3.76,-3.39,-6.25,-3.51,3.51,3.36,2.83,-0.26,-2.74,-0.38
17018.51,-3.62,-3.12,-6.31,-3.70,3.70,3.55,2.60,0.07,-2.61,-0.51
17188.69,-3.92,-3.29,-6.37,-3.89,3.89,3.76,2.35,-0.04,-2.48,-0.64
17360.58,-4.38,-3.65,-6.42,-4.08,4.08,3.97,2.10,-0.30,-2.34,-0.74
17534.18,-5.02,-4.29,-6.48,-4.27,4.27,4.18,1.86,-0.75,-2.21,-0.74
17709.53,-5.83,-5.18,-6.53,-4.47,4.47,4.40,1.64,-1.36,-2.06,-0.66
17886.62,-6.78,-6.23,-6.59,-4.67,4.67,4.63,1.43,-2.11,-1.91,-0.56
18065.49,-7.65,-7.20,-6.64,-4.87,4.89,4.85,1.24,-2.77,-1.75,-0.46
18246.14,-8.23,-7.82,-6.68,-5.07,5.10,5.08,1.07,-3.13,-1.58,-0.42
18428.60,-8.76,-8.28,-6.73,-5.27,5.31,5.30,0.92,-3.46,-1.42,-0.49
18612.89,-8.77,-8.05,-6.77,-5.47,5.49,5.51,0.78,-3.28,-1.28,-0.73
18799.02,-8.64,-7.58,-6.82,-5.68,5.63,5.71,0.66,-3.01,-1.18,-1.07
18987.01,-8.50,-6.97,-6.86,-5.89,5.76,5.87,0.56,-2.75,-1.10,-1.54
19176.88,-8.38,-6.34,-6.90,-6.09,5.86,5.99,0.47,-2.52,-1.04,-2.05
19368.65,-8.50,-6.02,-6.93,-6.30,5.94,6.06,0.39,-2.56,-0.99,-2.49
19562.33,-8.69,-5.72,-6.97,-6.52,6.01,6.05,0.32,-2.69,-0.96,-2.98
19757.96,-8.92,-5.59,-7.00,-6.73,6.05,5.95,0.26,-2.87,-0.95,-3.34
19955.54,-9.10,-5.55,-7.04,-6.95,6.08,5.73,0.21,-3.02,-0.96,-3.56
