frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5752.96,13.51,6.94,13.48,6.91,-6.75,-6.62,-0.87,6.76,6.73,6.56
5810.49,13.51,6.78,13.46,6.74,-6.64,-6.28,-0.87,6.87,6.82,6.72
5868.60,13.36,6.45,13.32,6.40,-6.34,-5.80,-0.86,7.02,6.99,6.90
5927.28,13.15,5.98,13.09,5.93,-5.89,-5.24,-0.86,7.25,7.20,7.16
5986.56,12.85,5.43,12.77,5.35,-5.33,-4.68,-0.86,7.51,7.44,7.41
6046.42,12.47,4.78,12.38,4.70,-4.70,-4.14,-0.86,7.77,7.68,7.68
6106.89,12.01,4.07,11.92,4.01,-4.02,-3.65,-0.86,7.98,7.89,7.93
6167.96,11.51,3.39,11.38,3.30,-3.35,-3.22,-0.86,8.16,8.03,8.11
6229.64,10.95,2.69,10.79,2.62,-2.70,-2.84,-0.86,8.25,8.10,8.25
6291.93,10.30,2.00,10.18,2.00,-2.10,-2.51,-0.87,8.20,8.08,8.29
6354.85,9.71,1.48,9.56,1.48,-1.57,-2.22,-0.87,8.14,7.99,8.22
6418.40,9.12,1.02,8.96,1.05,-1.12,-1.97,-0.87,8.00,7.84,8.09
6482.58,8.56,0.63,8.41,0.72,-0.76,-1.75,-0.88,7.80,7.66,7.92
6547.41,8.02,0.27,7.91,0.47,-0.48,-1.57,-0.89,7.54,7.43,7.74
6612.88,7.56,0.02,7.45,0.28,-0.28,-1.41,-0.89,7.27,7.17,7.53
6679.01,7.11,-0.21,7.06,0.16,-0.15,-1.26,-0.90,6.95,6.90,7.31
6745.80,6.67,-0.42,6.71,0.09,-0.08,-1.14,-0.91,6.59,6.63,7.08
6813.26,6.34,-0.52,6.41,0.06,-0.05,-1.03,-0.92,6.28,6.36,6.85
6881.39,5.97,-0.68,6.17,0.07,-0.06,-0.94,-0.93,5.90,6.11,6.64
6950.21,5.71,-0.76,5.98,0.10,-0.10,-0.85,-0.94,5.60,5.88,6.46
7019.71,5.51,-0.79,5.82,0.15,-0.16,-0.78,-0.94,5.35,5.66,6.29
7089.91,5.32,-0.82,5.71,0.22,-0.23,-0.71,-0.95,5.09,5.48,6.13
7160.81,5.27,-0.73,5.61,0.30,-0.29,-0.66,-0.96,4.97,5.32,5.99
7232.41,5.31,-0.57,5.53,0.38,-0.35,-0.60,-0.97,4.96,5.18,5.87
7304.74,5.43,-0.34,5.44,0.44,-0.39,-0.56,-0.98,5.03,5.05,5.76
7377.79,5.62,-0.06,5.34,0.46,-0.42,-0.51,-0.99,5.20,4.92,5.67
7451.56,5.87,0.27,5.22,0.46,-0.43,-0.47,-1.00,5.44,4.79,5.59
7526.08,6.13,0.58,5.07,0.43,-0.42,-0.44,-1.00,5.70,4.65,5.54
7601.34,6.46,0.93,4.92,0.39,-0.40,-0.41,-1.01,6.05,4.51,5.52
7677.35,6.77,1.17,4.75,0.35,-0.38,-0.38,-1.01,6.38,4.37,5.59
7754.13,7.00,1.32,4.58,0.32,-0.36,-0.35,-1.02,6.64,4.22,5.67
7831.67,7.19,1.41,4.39,0.31,-0.34,-0.33,-1.02,6.85,4.06,5.77
7909.98,7.08,1.15,4.21,0.31,-0.32,-0.31,-1.02,6.75,3.88,5.92
7989.08,6.73,0.71,4.02,0.31,-0.31,-0.29,-1.02,6.41,3.70,6.01
8068.98,6.21,0.13,3.82,0.32,-0.30,-0.27,-1.01,5.90,3.51,6.07
8149.67,5.48,-0.46,3.61,0.31,-0.29,-0.25,-1.01,5.19,3.32,5.93
8231.16,4.54,-1.13,3.39,0.29,-0.27,-0.24,-1.00,4.27,3.12,5.66
8313.47,3.46,-1.76,3.17,0.26,-0.24,-0.22,-1.00,3.22,2.93,5.21
8396.61,2.36,-2.28,2.94,0.21,-0.20,-0.21,-0.99,2.16,2.74,4.63
8480.57,1.14,-2.76,2.71,0.16,-0.15,-0.20,-0.98,0.99,2.56,3.89
8565.38,-0.08,-3.07,2.48,0.10,-0.10,-0.19,-0.96,-0.19,2.37,2.98
8651.03,-1.35,-3.32,2.25,0.04,-0.06,-0.18,-0.95,-1.41,2.19,1.96
8737.54,-2.60,-3.36,2.03,-0.00,-0.02,-0.17,-0.94,-2.62,2.01,0.75
8824.92,-3.81,-3.21,1.81,-0.03,0.01,-0.16,-0.92,-3.80,1.83,-0.61
8913.17,-4.95,-2.78,1.61,-0.05,0.03,-0.15,-0.91,-4.92,1.64,-2.18
9002.30,-5.91,-2.05,1.41,-0.05,0.05,-0.14,-0.89,-5.87,1.46,-3.87
9092.32,-6.70,-1.12,1.22,-0.05,0.05,-0.13,-0.88,-6.65,1.28,-5.59
9183.25,-7.37,-0.34,1.04,-0.05,0.05,-0.13,-0.86,-7.32,1.09,-7.04
9275.08,-7.82,0.35,0.86,-0.04,0.06,-0.12,-0.84,-7.77,0.91,-8.18
9367.83,-8.07,0.77,0.68,-0.05,0.06,-0.11,-0.83,-8.01,0.74,-8.85
9461.51,-7.73,1.25,0.49,-0.06,0.07,-0.11,-0.81,-7.66,0.56,-8.99
9556.12,-7.23,1.21,0.30,-0.07,0.08,-0.10,-0.79,-7.15,0.39,-8.45
9651.68,-6.54,0.72,0.12,-0.09,0.10,-0.10,-0.78,-6.45,0.21,-7.27
9748.20,-5.82,0.34,-0.07,-0.12,0.11,-0.09,-0.76,-5.71,0.04,-6.17
9845.68,-5.03,-0.55,-0.26,-0.14,0.13,-0.09,-0.75,-4.91,-0.13,-4.49
9944.14,-4.21,-1.18,-0.44,-0.15,0.14,-0.08,-0.73,-4.07,-0.30,-3.04
10043.58,-3.48,-1.54,-0.62,-0.16,0.15,-0.08,-0.72,-3.33,-0.46,-1.95
10144.02,-2.62,-1.32,-0.77,-0.16,0.16,-0.07,-0.71,-2.47,-0.61,-1.31
10245.46,-1.72,-0.78,-0.92,-0.16,0.16,-0.07,-0.70,-1.56,-0.76,-0.95
10347.91,-0.84,0.11,-1.07,-0.16,0.16,-0.07,-0.69,-0.69,-0.91,-0.96
10451.39,-0.00,1.14,-1.22,-0.15,0.15,-0.06,-0.68,0.15,-1.07,-1.15
10555.91,0.70,2.07,-1.37,-0.14,0.15,-0.06,-0.67,0.84,-1.22,-1.38
10661.46,1.33,2.91,-1.51,-0.13,0.14,-0.06,-0.66,1.46,-1.38,-1.59
10768.08,1.73,3.51,-1.66,-0.12,0.12,-0.06,-0.66,1.85,-1.53,-1.79
10875.76,1.94,3.76,-1.80,-0.11,0.11,-0.05,-0.66,2.05,-1.69,-1.83
10984.52,1.84,3.57,-1.94,-0.10,0.10,-0.05,-0.65,1.93,-1.84,-1.74
11094.36,1.54,3.11,-2.08,-0.08,0.08,-0.05,-0.65,1.62,-2.00,-1.58
11205.31,0.88,2.21,-2.21,-0.06,0.06,-0.05,-0.65,0.94,-2.15,-1.34
11317.36,0.12,1.11,-2.35,-0.04,0.04,-0.04,-0.65,0.16,-2.30,-1.00
11430.53,-0.85,-0.29,-2.48,-0.02,0.02,-0.04,-0.65,-0.83,-2.46,-0.57
11544.84,-1.79,-1.73,-2.61,0.00,-0.00,-0.04,-0.66,-1.80,-2.61,-0.07
11660.29,-2.53,-3.01,-2.74,0.03,-0.03,-0.04,-0.66,-2.56,-2.77,0.47
11776.89,-2.93,-3.92,-2.87,0.06,-0.06,-0.04,-0.67,-2.99,-2.92,0.98
11894.66,-2.79,-4.21,-2.99,0.09,-0.09,-0.03,-0.68,-2.88,-3.08,1.41
12013.60,-2.52,-4.32,-3.11,0.12,-0.12,-0.03,-0.69,-2.64,-3.23,1.79
12133.74,-2.27,-4.35,-3.24,0.15,-0.15,-0.03,-0.70,-2.42,-3.39,2.07
12255.08,-1.54,-3.90,-3.36,0.18,-0.18,-0.03,-0.72,-1.73,-3.54,2.35
12377.63,-0.98,-3.60,-3.47,0.22,-0.22,-0.03,-0.74,-1.20,-3.70,2.61
12501.41,-0.44,-3.31,-3.59,0.26,-0.26,-0.03,-0.76,-0.70,-3.85,2.86
12626.42,0.42,-2.62,-3.71,0.30,-0.30,-0.03,-0.78,0.12,-4.00,3.03
12752.68,0.74,-2.16,-3.82,0.34,-0.34,-0.02,-0.80,0.39,-4.16,2.89
12880.21,0.95,-1.35,-3.93,0.39,-0.39,-0.02,-0.83,0.56,-4.31,2.29
13009.01,1.07,-0.30,-4.04,0.43,-0.43,-0.02,-0.86,0.63,-4.47,1.36
13139.10,0.91,0.82,-4.15,0.48,-0.48,-0.02,-0.90,0.43,-4.62,0.08
13270.49,0.53,1.84,-4.25,0.53,-0.53,-0.02,-0.94,-0.00,-4.78,-1.32
13403.20,0.02,2.69,-4.36,0.58,-0.58,-0.02,-0.98,-0.56,-4.93,-2.68
13537.23,-0.71,3.10,-4.46,0.63,-0.63,-0.02,-1.03,-1.35,-5.09,-3.82
13672.60,-1.54,3.31,-4.56,0.69,-0.69,-0.02,-1.08,-2.23,-5.25,-4.86
13809.33,-2.44,2.98,-4.66,0.74,-0.74,-0.02,-1.14,-3.19,-5.40,-5.43
13947.42,-3.35,2.61,-4.75,0.80,-0.80,-0.02,-1.20,-4.16,-5.56,-5.97
14086.90,-4.28,2.12,-4.85,0.86,-0.86,-0.01,-1.27,-5.15,-5.71,-6.41
14227.77,-5.11,1.70,-4.94,0.93,-0.93,-0.01,-1.34,-6.04,-5.87,-6.82
14370.04,-5.80,1.66,-5.03,0.99,-0.99,-0.01,-1.42,-6.79,-6.02,-7.47
14513.74,-6.25,2.23,-5.12,1.06,-1.06,-0.01,-1.50,-7.31,-6.18,-8.49
14658.88,-6.45,3.27,-5.21,1.12,-1.12,-0.01,-1.60,-7.58,-6.33,-9.73
14805.47,-6.35,4.72,-5.29,1.19,-1.19,-0.01,-1.69,-7.55,-6.49,-11.08
14953.52,-6.36,5.75,-5.38,1.26,-1.26,-0.01,-1.79,-7.63,-6.64,-12.12
15103.06,-6.58,6.37,-5.46,1.34,-1.34,-0.01,-1.88,-7.92,-6.80,-12.96
15254.09,-6.94,6.41,-5.54,1.41,-1.41,-0.01,-1.98,-8.36,-6.95,-13.36
15406.63,-7.42,5.69,-5.62,1.49,-1.49,-0.01,-2.07,-8.91,-7.11,-13.12
15560.70,-7.83,4.97,-5.70,1.57,-1.57,-0.01,-2.14,-9.40,-7.27,-12.81
15716.30,-8.11,4.30,-5.77,1.65,-1.65,-0.01,-2.20,-9.76,-7.42,-12.42
15873.47,-7.79,4.07,-5.85,1.73,-1.73,-0.01,-2.24,-9.53,-7.58,-11.87
16032.20,-7.19,4.12,-5.92,1.82,-1.82,-0.01,-2.24,-9.01,-7.73,-11.32
16192.52,-6.42,4.22,-5.99,1.90,-1.90,-0.01,-2.22,-8.33,-7.89,-10.65
16354.45,-5.52,4.45,-6.05,1.99,-1.99,-0.01,-2.16,-7.52,-8.05,-9.98
16517.99,-4.75,4.64,-6.12,2.08,-2.08,-0.01,-2.07,-6.83,-8.20,-9.40
16683.17,-4.16,4.83,-6.18,2.17,-2.17,-0.01,-1.95,-6.34,-8.36,-9.00
16850.01,-3.76,5.11,-6.25,2.27,-2.27,-0.00,-1.82,-6.03,-8.51,-8.88
17018.51,-3.62,5.39,-6.31,2.36,-2.36,-0.00,-1.67,-5.99,-8.67,-9.02
17188.69,-3.92,5.05,-6.37,2.46,-2.46,-0.00,-1.51,-6.38,-8.83,-8.98
17360.58,-4.38,4.39,-6.42,2.56,-2.56,-0.00,-1.36,-6.94,-8.98,-8.78
17534.18,-5.02,3.47,-6.48,2.66,-2.66,-0.00,-1.21,-7.68,-9.14,-8.50
17709.53,-5.83,2.44,-6.53,2.76,-2.76,-0.00,-1.06,-8.60,-9.30,-8.28
17886.62,-6.78,1.31,-6.59,2.87,-2.87,-0.00,-0.93,-9.65,-9.45,-8.10
18065.49,-7.65,0.43,-6.64,2.97,-2.97,-0.00,-0.81,-10.63,-9.61,-8.09
18246.14,-8.23,-0.09,-6.68,3.08,-3.08,-0.00,-0.70,-11.32,-9.76,-8.15
18428.60,-8.76,-0.51,-6.73,3.19,-3.19,-0.00,-0.60,-11.96,-9.92,-8.26
18612.89,-8.77,-0.35,-6.77,3.30,-3.30,-0.00,-0.52,-12.08,-10.08,-8.43
18799.02,-8.64,0.09,-6.82,3.42,-3.42,-0.00,-0.44,-12.06,-10.23,-8.74
18987.01,-8.50,0.54,-6.86,3.53,-3.53,-0.00,-0.37,-12.04,-10.39,-9.05
19176.88,-8.38,1.00,-6.90,3.65,-3.65,-0.00,-0.31,-12.03,-10.55,-9.39
19368.65,-8.50,1.13,-6.93,3.77,-3.77,-0.00,-0.26,-12.27,-10.70,-9.64
19562.33,-8.69,1.03,-6.97,3.89,-3.89,-0.00,-0.22,-12.58,-10.86,-9.73
19757.96,-8.92,0.71,-7.00,4.01,-4.01,-0.00,-0.18,-12.94,-11.02,-9.64
19955.54,-9.10,0.42,-7.04,4.14,-4.14,-0.00,-0.14,-13.24,-11.17,-9.53
