frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5583.77,13.03,6.38,13.01,6.38,-6.39,-6.24,-3.60,6.64,6.63,6.65
5639.61,13.24,6.59,13.23,6.58,-6.58,-6.22,-3.63,6.66,6.65,6.65
5696.00,13.42,6.78,13.40,6.79,-6.76,-6.19,-3.66,6.66,6.64,6.64
5752.96,13.51,6.97,13.48,6.96,-6.93,-6.16,-3.70,6.58,6.55,6.54
5810.49,13.51,7.11,13.46,7.09,-7.07,-6.13,-3.75,6.44,6.39,6.40
5868.60,13.36,7.18,13.32,7.18,-7.18,-6.10,-3.80,6.18,6.14,6.18
5927.28,13.15,7.25,13.09,7.24,-7.26,-6.07,-3.85,5.89,5.84,5.90
5986.56,12.85,7.31,12.77,7.28,-7.29,-6.03,-3.91,5.56,5.49,5.54
6046.42,12.47,7.30,12.38,7.28,-7.27,-6.00,-3.97,5.20,5.11,5.17
6106.89,12.01,7.27,11.92,7.25,-7.20,-5.98,-4.04,4.81,4.72,4.74
6167.96,11.51,7.20,11.38,7.14,-7.08,-5.95,-4.11,4.42,4.30,4.31
6229.64,10.95,7.05,10.79,6.98,-6.93,-5.92,-4.18,4.02,3.86,3.90
6291.93,10.30,6.81,10.18,6.77,-6.74,-5.90,-4.26,3.56,3.43,3.49
6354.85,9.71,6.56,9.56,6.52,-6.53,-5.87,-4.34,3.18,3.03,3.15
6418.40,9.12,6.31,8.96,6.27,-6.31,-5.85,-4.43,2.81,2.66,2.81
6482.58,8.56,6.07,8.41,6.04,-6.08,-5.83,-4.52,2.48,2.34,2.49
6547.41,8.02,5.82,7.91,5.84,-5.86,-5.80,-4.62,2.16,2.05,2.20
6612.88,7.56,5.65,7.45,5.65,-5.66,-5.78,-4.71,1.89,1.79,1.91
6679.01,7.11,5.47,7.06,5.50,-5.50,-5.75,-4.81,1.61,1.56,1.64
6745.80,6.67,5.27,6.71,5.37,-5.37,-5.73,-4.92,1.29,1.33,1.40
6813.26,6.34,5.21,6.41,5.27,-5.29,-5.70,-5.02,1.05,1.12,1.13
6881.39,5.97,5.08,6.17,5.22,-5.25,-5.67,-5.12,0.72,0.92,0.89
6950.21,5.71,5.13,5.98,5.20,-5.25,-5.63,-5.23,0.46,0.73,0.58
7019.71,5.51,5.31,5.82,5.23,-5.28,-5.59,-5.34,0.22,0.54,0.20
7089.91,5.32,5.57,5.71,5.30,-5.34,-5.55,-5.44,-0.03,0.36,-0.25
7160.81,5.27,6.13,5.61,5.40,-5.41,-5.51,-5.54,-0.15,0.20,-0.86
7232.41,5.31,6.96,5.53,5.50,-5.48,-5.45,-5.64,-0.17,0.05,-1.65
7304.74,5.43,8.10,5.44,5.60,-5.53,-5.40,-5.73,-0.10,-0.08,-2.67
7377.79,5.62,9.38,5.34,5.63,-5.54,-5.34,-5.82,0.07,-0.21,-3.76
7451.56,5.87,10.68,5.22,5.61,-5.53,-5.28,-5.90,0.34,-0.31,-4.81
7526.08,6.13,11.69,5.07,5.52,-5.47,-5.21,-5.98,0.66,-0.39,-5.56
7601.34,6.46,12.50,4.92,5.38,-5.38,-5.14,-6.04,1.08,-0.46,-6.04
7677.35,6.77,12.53,4.75,5.23,-5.25,-5.06,-6.09,1.51,-0.50,-5.76
7754.13,7.00,12.27,4.58,5.07,-5.11,-4.98,-6.13,1.89,-0.53,-5.27
7831.67,7.19,11.72,4.39,4.92,-4.96,-4.89,-6.15,2.23,-0.56,-4.53
7909.98,7.08,10.77,4.21,4.78,-4.80,-4.81,-6.16,2.27,-0.60,-3.69
7989.08,6.73,9.40,4.02,4.65,-4.66,-4.71,-6.16,2.07,-0.64,-2.67
8068.98,6.21,7.88,3.82,4.52,-4.53,-4.62,-6.14,1.68,-0.71,-1.67
8149.67,5.48,6.10,3.61,4.40,-4.40,-4.52,-6.11,1.08,-0.79,-0.62
8231.16,4.54,4.21,3.39,4.28,-4.28,-4.42,-6.06,0.26,-0.89,0.33
8313.47,3.46,2.37,3.17,4.17,-4.17,-4.32,-5.99,-0.71,-1.00,1.09
8396.61,2.36,0.81,2.94,4.06,-4.05,-4.22,-5.91,-1.70,-1.12,1.55
8480.57,1.14,-0.39,2.71,3.95,-3.95,-4.12,-5.82,-2.81,-1.24,1.53
8565.38,-0.08,-1.09,2.48,3.85,-3.85,-4.01,-5.71,-3.93,-1.37,1.01
8651.03,-1.35,-1.50,2.25,3.76,-3.76,-3.91,-5.59,-5.11,-1.51,0.15
8737.54,-2.60,-1.57,2.03,3.67,-3.68,-3.80,-5.47,-6.28,-1.65,-1.03
8824.92,-3.81,-1.31,1.81,3.60,-3.61,-3.70,-5.33,-7.42,-1.80,-2.50
8913.17,-4.95,-0.83,1.61,3.54,-3.55,-3.59,-5.19,-8.51,-1.95,-4.12
9002.30,-5.91,-0.28,1.41,3.49,-3.51,-3.49,-5.04,-9.42,-2.09,-5.63
9092.32,-6.70,0.17,1.22,3.46,-3.47,-3.38,-4.89,-10.17,-2.24,-6.87
9183.25,-7.37,0.32,1.04,3.43,-3.43,-3.28,-4.73,-10.81,-2.39,-7.69
9275.08,-7.82,-0.43,0.86,3.41,-3.40,-3.18,-4.58,-11.22,-2.54,-7.39
9367.83,-8.07,-1.69,0.68,3.38,-3.36,-3.08,-4.42,-11.44,-2.69,-6.38
9461.51,-7.73,-2.62,0.49,3.33,-3.32,-2.98,-4.26,-11.05,-2.83,-5.11
9556.12,-7.23,-3.67,0.30,3.28,-3.27,-2.89,-4.10,-10.50,-2.96,-3.56
9651.68,-6.54,-4.36,0.12,3.22,-3.21,-2.79,-3.94,-9.75,-3.09,-2.18
9748.20,-5.82,-4.78,-0.07,3.14,-3.14,-2.70,-3.79,-8.96,-3.21,-1.04
9845.68,-5.03,-4.83,-0.26,3.06,-3.06,-2.61,-3.63,-8.09,-3.32,-0.20
9944.14,-4.21,-4.56,-0.44,2.97,-2.98,-2.52,-3.48,-7.19,-3.42,0.35
10043.58,-3.48,-4.14,-0.62,2.88,-2.90,-2.43,-3.33,-6.38,-3.52,0.66
10144.02,-2.62,-3.18,-0.77,2.81,-2.82,-2.35,-3.19,-5.44,-3.59,0.56
10245.46,-1.72,-1.96,-0.92,2.74,-2.74,-2.27,-3.05,-4.47,-3.66,0.24
10347.91,-0.84,-0.60,-1.07,2.67,-2.67,-2.19,-2.91,-3.51,-3.74,-0.24
10451.39,-0.00,0.83,-1.22,2.60,-2.59,-2.11,-2.78,-2.60,-3.81,-0.83
10555.91,0.70,2.12,-1.37,2.53,-2.52,-2.03,-2.65,-1.83,-3.89,-1.42
10661.46,1.33,3.29,-1.51,2.45,-2.45,-1.96,-2.52,-1.13,-3.97,-1.96
10768.08,1.73,4.16,-1.66,2.38,-2.38,-1.89,-2.40,-0.66,-4.04,-2.43
10875.76,1.94,4.72,-1.80,2.31,-2.31,-1.82,-2.28,-0.38,-4.11,-2.78
10984.52,1.84,4.84,-1.94,2.24,-2.24,-1.75,-2.17,-0.40,-4.18,-3.00
11094.36,1.54,4.70,-2.08,2.17,-2.17,-1.68,-2.06,-0.63,-4.24,-3.16
11205.31,0.88,4.12,-2.21,2.10,-2.10,-1.62,-1.95,-1.22,-4.31,-3.24
11317.36,0.12,3.33,-2.35,2.02,-2.02,-1.56,-1.85,-1.91,-4.37,-3.21
11430.53,-0.85,2.31,-2.48,1.95,-1.95,-1.50,-1.74,-2.80,-4.43,-3.16
11544.84,-1.79,1.47,-2.61,1.88,-1.88,-1.44,-1.65,-3.67,-4.49,-3.26
11660.29,-2.53,0.97,-2.74,1.80,-1.80,-1.38,-1.55,-4.34,-4.54,-3.50
11776.89,-2.93,0.96,-2.87,1.73,-1.73,-1.33,-1.46,-4.67,-4.60,-3.89
11894.66,-2.79,1.48,-2.99,1.66,-1.66,-1.27,-1.37,-4.45,-4.65,-4.27
12013.60,-2.52,2.13,-3.11,1.58,-1.58,-1.22,-1.28,-4.11,-4.70,-4.65
12133.74,-2.27,2.63,-3.24,1.51,-1.51,-1.17,-1.19,-3.78,-4.75,-4.90
12255.08,-1.54,3.39,-3.36,1.44,-1.44,-1.12,-1.11,-2.98,-4.79,-4.93
12377.63,-0.98,3.71,-3.47,1.36,-1.36,-1.08,-1.03,-2.35,-4.84,-4.69
12501.41,-0.44,3.90,-3.59,1.29,-1.29,-1.03,-0.95,-1.73,-4.88,-4.34
12626.42,0.42,4.47,-3.71,1.21,-1.21,-0.99,-0.87,-0.80,-4.92,-4.05
12752.68,0.74,4.53,-3.82,1.14,-1.14,-0.95,-0.79,-0.40,-4.96,-3.79
12880.21,0.95,4.82,-3.93,1.06,-1.06,-0.91,-0.71,-0.12,-4.99,-3.87
13009.01,1.07,5.37,-4.04,0.99,-0.99,-0.87,-0.64,0.08,-5.03,-4.30
13139.10,0.91,5.92,-4.15,0.91,-0.91,-0.83,-0.56,-0.01,-5.06,-5.01
13270.49,0.53,6.46,-4.25,0.84,-0.84,-0.79,-0.48,-0.31,-5.09,-5.93
13403.20,0.02,6.73,-4.36,0.76,-0.76,-0.76,-0.41,-0.74,-5.12,-6.71
13537.23,-0.71,6.67,-4.46,0.69,-0.69,-0.72,-0.33,-1.40,-5.14,-7.38
13672.60,-1.54,6.17,-4.56,0.61,-0.61,-0.69,-0.25,-2.15,-5.17,-7.71
13809.33,-2.44,4.96,-4.66,0.53,-0.53,-0.66,-0.17,-2.98,-5.19,-7.40
13947.42,-3.35,3.62,-4.75,0.46,-0.46,-0.62,-0.09,-3.81,-5.21,-6.97
14086.90,-4.28,2.25,-4.85,0.38,-0.38,-0.59,-0.01,-4.66,-5.23,-6.53
14227.77,-5.11,0.98,-4.94,0.30,-0.30,-0.57,0.07,-5.42,-5.24,-6.09
14370.04,-5.80,-0.11,-5.03,0.22,-0.22,-0.54,0.16,-6.03,-5.26,-5.69
14513.74,-6.25,-0.97,-5.12,0.15,-0.15,-0.51,0.25,-6.40,-5.27,-5.28
14658.88,-6.45,-1.51,-5.21,0.07,-0.07,-0.48,0.33,-6.52,-5.28,-4.94
14805.47,-6.35,-1.72,-5.29,-0.01,0.01,-0.46,0.42,-6.34,-5.28,-4.63
14953.52,-6.36,-1.93,-5.38,-0.09,0.09,-0.43,0.51,-6.28,-5.29,-4.43
15103.06,-6.58,-2.02,-5.46,-0.17,0.17,-0.41,0.60,-6.42,-5.29,-4.56
15254.09,-6.94,-2.10,-5.54,-0.24,0.24,-0.39,0.69,-6.70,-5.30,-4.84
15406.63,-7.42,-2.20,-5.62,-0.32,0.32,-0.37,0.77,-7.10,-5.30,-5.22
15560.70,-7.83,-2.18,-5.70,-0.40,0.40,-0.35,0.84,-7.43,-5.29,-5.65
15716.30,-8.11,-2.05,-5.77,-0.48,0.48,-0.33,0.90,-7.63,-5.29,-6.06
15873.47,-7.79,-1.44,-5.85,-0.56,0.56,-0.31,0.95,-7.23,-5.28,-6.35
16032.20,-7.19,-0.61,-5.92,-0.64,0.64,-0.29,0.97,-6.55,-5.28,-6.58
16192.52,-6.42,-0.07,-5.99,-0.72,0.72,-0.27,0.98,-5.70,-5.27,-6.35
16354.45,-5.52,0.56,-6.05,-0.80,0.80,-0.25,0.97,-4.72,-5.25,-6.08
16517.99,-4.75,1.01,-6.12,-0.88,0.88,-0.23,0.94,-3.87,-5.24,-5.76
16683.17,-4.16,1.34,-6.18,-0.96,0.96,-0.22,0.89,-3.20,-5.22,-5.50
16850.01,-3.76,1.57,-6.25,-1.04,1.04,-0.20,0.83,-2.72,-5.20,-5.33
17018.51,-3.62,1.72,-6.31,-1.12,1.12,-0.19,0.76,-2.50,-5.18,-5.34
17188.69,-3.92,1.45,-6.37,-1.20,1.20,-0.17,0.68,-2.72,-5.16,-5.37
17360.58,-4.38,0.96,-6.42,-1.29,1.29,-0.16,0.61,-3.10,-5.14,-5.34
17534.18,-5.02,0.15,-6.48,-1.37,1.37,-0.15,0.54,-3.66,-5.11,-5.17
17709.53,-5.83,-0.97,-6.53,-1.45,1.45,-0.14,0.47,-4.38,-5.08,-4.86
17886.62,-6.78,-2.28,-6.59,-1.53,1.53,-0.12,0.40,-5.25,-5.05,-4.50
18065.49,-7.65,-3.57,-6.64,-1.61,1.61,-0.11,0.35,-6.04,-5.02,-4.08
18246.14,-8.23,-4.49,-6.68,-1.70,1.70,-0.10,0.29,-6.54,-4.99,-3.74
18428.60,-8.76,-5.32,-6.73,-1.78,1.78,-0.09,0.25,-6.98,-4.95,-3.44
18612.89,-8.77,-5.43,-6.77,-1.86,1.86,-0.08,0.21,-6.91,-4.91,-3.34
18799.02,-8.64,-5.11,-6.82,-1.94,1.94,-0.07,0.17,-6.70,-4.87,-3.53
18987.01,-8.50,-4.63,-6.86,-2.03,2.03,-0.06,0.14,-6.48,-4.83,-3.87
19176.88,-8.38,-4.01,-6.90,-2.11,2.11,-0.06,0.12,-6.27,-4.79,-4.37
19368.65,-8.50,-3.46,-6.93,-2.20,2.20,-0.05,0.10,-6.31,-4.74,-5.04
19562.33,-8.69,-2.90,-6.97,-2.28,2.28,-0.04,0.08,-6.41,-4.69,-5.79
19757.96,-8.92,-2.29,-7.00,-2.36,2.36,-0.04,0.06,-6.56,-4.64,-6.63
19955.54,-9.10,-1.97,-7.04,-2.45,2.45,-0.03,0.05,-6.66,-4.59,-7.13
