frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6229.64,10.95,5.19,10.79,5.01,-4.98,-4.90,-0.89,5.96,5.81,5.75
6291.93,10.30,4.89,10.18,4.70,-4.69,-4.61,-0.86,5.61,5.49,5.40
6354.85,9.71,4.60,9.56,4.36,-4.36,-4.31,-0.83,5.35,5.20,5.10
6418.40,9.12,4.28,8.96,3.99,-3.99,-4.01,-0.79,5.13,4.97,4.83
6482.58,8.56,3.93,8.41,3.61,-3.61,-3.70,-0.76,4.94,4.80,4.62
6547.41,8.02,3.57,7.91,3.23,-3.23,-3.40,-0.73,4.78,4.68,4.44
6612.88,7.56,3.24,7.45,2.84,-2.87,-3.12,-0.71,4.69,4.59,4.31
6679.01,7.11,2.90,7.06,2.50,-2.52,-2.84,-0.68,4.58,4.54,4.20
6745.80,6.67,2.55,6.71,2.18,-2.21,-2.57,-0.65,4.46,4.50,4.11
6813.26,6.34,2.32,6.41,1.90,-1.94,-2.33,-0.62,4.40,4.47,4.01
6881.39,5.97,2.02,6.17,1.68,-1.71,-2.09,-0.60,4.26,4.46,3.94
6950.21,5.71,1.80,5.98,1.50,-1.52,-1.87,-0.57,4.19,4.46,3.90
7019.71,5.51,1.63,5.82,1.35,-1.37,-1.66,-0.55,4.13,4.45,3.87
7089.91,5.32,1.42,5.71,1.24,-1.26,-1.47,-0.53,4.06,4.45,3.89
7160.81,5.27,1.30,5.61,1.17,-1.17,-1.29,-0.50,4.09,4.44,3.96
7232.41,5.31,1.23,5.53,1.11,-1.10,-1.12,-0.48,4.20,4.43,4.07
7304.74,5.43,1.20,5.44,1.06,-1.04,-0.96,-0.46,4.39,4.40,4.22
7377.79,5.62,1.18,5.34,1.00,-0.98,-0.80,-0.44,4.64,4.36,4.43
7451.56,5.87,1.21,5.22,0.93,-0.91,-0.66,-0.42,4.96,4.31,4.65
7526.08,6.13,1.18,5.07,0.85,-0.83,-0.53,-0.40,5.30,4.25,4.94
7601.34,6.46,1.19,4.92,0.74,-0.73,-0.40,-0.38,5.72,4.18,5.26
7677.35,6.77,1.17,4.75,0.63,-0.62,-0.27,-0.36,6.14,4.13,5.59
7754.13,7.00,1.07,4.58,0.50,-0.50,-0.16,-0.35,6.49,4.07,5.92
7831.67,7.19,0.94,4.39,0.37,-0.38,-0.05,-0.33,6.81,4.02,6.24
7909.98,7.08,0.55,4.21,0.24,-0.24,0.06,-0.31,6.84,3.97,6.52
7989.08,6.73,-0.02,4.02,0.10,-0.10,0.17,-0.30,6.63,3.92,6.74
8068.98,6.21,-0.72,3.82,-0.04,0.04,0.27,-0.28,6.25,3.86,6.92
8149.67,5.48,-1.50,3.61,-0.18,0.18,0.36,-0.26,5.66,3.79,6.97
8231.16,4.54,-2.39,3.39,-0.32,0.32,0.46,-0.25,4.86,3.71,6.92
8313.47,3.46,-3.27,3.17,-0.46,0.46,0.55,-0.23,3.92,3.63,6.72
8396.61,2.36,-4.09,2.94,-0.60,0.60,0.64,-0.22,2.96,3.54,6.44
8480.57,1.14,-4.95,2.71,-0.74,0.74,0.73,-0.21,1.87,3.44,6.08
8565.38,-0.08,-5.70,2.48,-0.87,0.87,0.82,-0.19,0.78,3.34,5.61
8651.03,-1.35,-6.47,2.25,-0.99,0.99,0.91,-0.18,-0.36,3.24,5.11
8737.54,-2.60,-7.18,2.03,-1.11,1.11,0.99,-0.17,-1.50,3.13,4.57
8824.92,-3.81,-7.82,1.81,-1.22,1.21,1.08,-0.15,-2.60,3.03,4.00
8913.17,-4.95,-8.35,1.61,-1.32,1.31,1.17,-0.14,-3.64,2.92,3.39
9002.30,-5.91,-8.67,1.41,-1.41,1.41,1.25,-0.13,-4.51,2.82,2.75
9092.32,-6.70,-8.77,1.22,-1.50,1.49,1.33,-0.12,-5.21,2.71,2.06
9183.25,-7.37,-8.68,1.04,-1.57,1.57,1.42,-0.10,-5.80,2.61,1.30
9275.08,-7.82,-8.33,0.86,-1.65,1.66,1.50,-0.09,-6.17,2.51,0.50
9367.83,-8.07,-7.77,0.68,-1.73,1.74,1.59,-0.08,-6.34,2.41,-0.31
9461.51,-7.73,-6.66,0.49,-1.81,1.83,1.67,-0.07,-5.91,2.32,-1.08
9556.12,-7.23,-5.42,0.30,-1.90,1.92,1.75,-0.06,-5.31,2.23,-1.82
9651.68,-6.54,-4.09,0.12,-2.00,2.02,1.83,-0.05,-4.52,2.14,-2.46
9748.20,-5.82,-2.81,-0.07,-2.11,2.12,1.91,-0.03,-3.71,2.04,-3.02
9845.68,-5.03,-1.53,-0.26,-2.21,2.21,1.99,-0.02,-2.83,1.95,-3.51
9944.14,-4.21,-0.29,-0.44,-2.31,2.29,2.07,-0.01,-1.92,1.85,-3.93
10043.58,-3.48,0.71,-0.62,-2.41,2.36,2.15,0.00,-1.12,1.75,-4.20
10144.02,-2.62,1.68,-0.77,-2.44,2.42,2.22,0.01,-0.20,1.65,-4.31
10245.46,-1.72,2.13,-0.92,-2.47,2.47,2.30,0.03,0.75,1.55,-3.86
10347.91,-0.84,2.29,-1.07,-2.50,2.51,2.37,0.04,1.66,1.43,-3.14
10451.39,-0.00,2.17,-1.22,-2.52,2.53,2.43,0.05,2.53,1.31,-2.18
10555.91,0.70,1.89,-1.37,-2.54,2.55,2.49,0.07,3.24,1.18,-1.20
10661.46,1.33,1.65,-1.51,-2.55,2.56,2.55,0.08,3.89,1.05,-0.33
10768.08,1.73,1.48,-1.66,-2.57,2.57,2.60,0.09,4.29,0.91,0.24
10875.76,1.94,1.34,-1.80,-2.58,2.58,2.65,0.11,4.51,0.78,0.59
10984.52,1.84,1.22,-1.94,-2.59,2.59,2.69,0.12,4.42,0.65,0.61
11094.36,1.54,1.07,-2.08,-2.59,2.59,2.72,0.14,4.13,0.51,0.46
11205.31,0.88,0.61,-2.21,-2.59,2.59,2.74,0.15,3.47,0.38,0.26
11317.36,0.12,0.10,-2.35,-2.59,2.59,2.76,0.17,2.71,0.24,0.01
11430.53,-0.85,-0.68,-2.48,-2.58,2.58,2.77,0.18,1.73,0.11,-0.18
11544.84,-1.79,-1.43,-2.61,-2.58,2.58,2.77,0.20,0.78,-0.03,-0.37
11660.29,-2.53,-2.12,-2.74,-2.57,2.57,2.76,0.22,0.03,-0.17,-0.42
11776.89,-2.93,-2.65,-2.87,-2.55,2.55,2.74,0.24,-0.38,-0.31,-0.29
11894.66,-2.79,-2.77,-2.99,-2.54,2.54,2.72,0.26,-0.26,-0.45,-0.03
12013.60,-2.52,-2.82,-3.11,-2.52,2.52,2.68,0.28,-0.01,-0.60,0.29
12133.74,-2.27,-2.94,-3.24,-2.50,2.50,2.64,0.30,0.22,-0.74,0.66
12255.08,-1.54,-2.56,-3.36,-2.47,2.47,2.59,0.32,0.93,-0.89,1.01
12377.63,-0.98,-2.32,-3.47,-2.44,2.44,2.53,0.35,1.46,-1.03,1.33
12501.41,-0.44,-2.03,-3.59,-2.41,2.41,2.47,0.37,1.97,-1.18,1.58
12626.42,0.42,-1.37,-3.71,-2.38,2.38,2.40,0.40,2.79,-1.33,1.78
12752.68,0.74,-1.23,-3.82,-2.34,2.34,2.33,0.43,3.08,-1.48,1.96
12880.21,0.95,-1.17,-3.93,-2.30,2.30,2.25,0.46,3.25,-1.63,2.11
13009.01,1.07,-1.21,-4.04,-2.26,2.26,2.17,0.49,3.33,-1.78,2.27
13139.10,0.91,-1.51,-4.15,-2.21,2.21,2.09,0.53,3.12,-1.93,2.41
13270.49,0.53,-2.01,-4.25,-2.16,2.16,2.00,0.57,2.69,-2.09,2.53
13403.20,0.02,-2.59,-4.36,-2.11,2.11,1.92,0.61,2.13,-2.24,2.60
13537.23,-0.71,-3.38,-4.46,-2.06,2.06,1.83,0.66,1.35,-2.40,2.66
13672.60,-1.54,-4.17,-4.56,-2.00,2.00,1.75,0.70,0.46,-2.56,2.62
13809.33,-2.44,-4.94,-4.66,-1.94,1.94,1.66,0.76,-0.50,-2.71,2.49
13947.42,-3.35,-5.63,-4.75,-1.88,1.88,1.58,0.81,-1.48,-2.87,2.27
14086.90,-4.28,-6.25,-4.85,-1.81,1.81,1.50,0.87,-2.47,-3.04,1.96
14227.77,-5.11,-6.58,-4.94,-1.74,1.74,1.42,0.94,-3.37,-3.20,1.46
14370.04,-5.80,-6.61,-5.03,-1.67,1.67,1.34,1.01,-4.13,-3.36,0.80
14513.74,-6.25,-6.28,-5.12,-1.60,1.60,1.27,1.08,-4.66,-3.53,0.02
14658.88,-6.45,-5.42,-5.21,-1.52,1.52,1.19,1.16,-4.94,-3.69,-1.04
14805.47,-6.35,-4.14,-5.29,-1.44,1.44,1.12,1.24,-4.92,-3.86,-2.22
14953.52,-6.36,-2.84,-5.38,-1.35,1.35,1.06,1.32,-5.01,-4.03,-3.53
15103.06,-6.58,-1.65,-5.46,-1.27,1.27,0.99,1.40,-5.32,-4.19,-4.94
15254.09,-6.94,-0.65,-5.54,-1.18,1.18,0.93,1.48,-5.77,-4.37,-6.30
15406.63,-7.42,0.04,-5.62,-1.08,1.08,0.87,1.55,-6.34,-4.54,-7.47
15560.70,-7.83,0.50,-5.70,-0.99,0.99,0.81,1.62,-6.85,-4.71,-8.34
15716.30,-8.11,0.81,-5.77,-0.89,0.89,0.76,1.67,-7.22,-4.88,-8.93
15873.47,-7.79,1.28,-5.85,-0.79,0.79,0.70,1.70,-7.01,-5.06,-9.08
16032.20,-7.19,1.58,-5.92,-0.68,0.68,0.65,1.71,-6.51,-5.23,-8.78
16192.52,-6.42,1.92,-5.99,-0.58,0.58,0.61,1.69,-5.85,-5.41,-8.35
16354.45,-5.52,2.26,-6.05,-0.47,0.47,0.56,1.65,-5.06,-5.59,-7.79
16517.99,-4.75,2.45,-6.12,-0.35,0.35,0.52,1.58,-4.40,-5.77,-7.21
16683.17,-4.16,2.50,-6.18,-0.24,0.24,0.48,1.50,-3.93,-5.95,-6.67
16850.01,-3.76,2.48,-6.25,-0.12,0.12,0.44,1.39,-3.65,-6.13,-6.25
17018.51,-3.62,2.29,-6.31,0.00,-0.00,0.41,1.28,-3.63,-6.31,-5.92
17188.69,-3.92,1.80,-6.37,0.13,-0.13,0.37,1.16,-4.05,-6.50,-5.73
17360.58,-4.38,1.33,-6.42,0.26,-0.26,0.34,1.04,-4.64,-6.68,-5.72
17534.18,-5.02,0.74,-6.48,0.39,-0.39,0.31,0.92,-5.41,-6.87,-5.77
17709.53,-5.83,0.00,-6.53,0.52,-0.52,0.28,0.81,-6.36,-7.06,-5.84
17886.62,-6.78,-0.87,-6.59,0.66,-0.66,0.26,0.71,-7.44,-7.24,-5.92
18065.49,-7.65,-1.55,-6.64,0.80,-0.80,0.23,0.62,-8.45,-7.43,-6.11
18246.14,-8.23,-1.83,-6.68,0.94,-0.94,0.21,0.53,-9.17,-7.62,-6.41
18428.60,-8.76,-1.92,-6.73,1.09,-1.09,0.18,0.46,-9.85,-7.82,-6.85
18612.89,-8.77,-1.34,-6.77,1.23,-1.23,0.16,0.39,-10.01,-8.01,-7.44
18799.02,-8.64,-0.40,-6.82,1.39,-1.39,0.14,0.33,-10.03,-8.20,-8.25
18987.01,-8.50,0.70,-6.86,1.54,-1.54,0.13,0.28,-10.04,-8.40,-9.21
19176.88,-8.38,1.90,-6.90,1.70,-1.70,0.11,0.24,-10.08,-8.60,-10.29
19368.65,-8.50,2.89,-6.93,1.86,-1.86,0.10,0.20,-10.36,-8.79,-11.40
19562.33,-8.69,3.64,-6.97,2.02,-2.02,0.08,0.16,-10.72,-8.99,-12.34
19757.96,-8.92,4.21,-7.00,2.19,-2.19,0.07,0.13,-11.11,-9.19,-13.14
19955.54,-9.10,4.54,-7.04,2.36,-2.36,0.06,0.11,-11.46,-9.39,-13.65
