frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6482.58,8.56,5.85,8.41,5.55,-5.46,-3.41,-3.17,3.09,2.95,2.71
6547.41,8.02,5.72,7.91,5.35,-5.26,-3.32,-3.16,2.75,2.65,2.30
6612.88,7.56,5.53,7.45,5.06,-4.99,-3.24,-3.16,2.56,2.46,2.03
6679.01,7.11,5.25,7.06,4.70,-4.66,-3.16,-3.16,2.44,2.39,1.86
6745.80,6.67,4.87,6.71,4.29,-4.30,-3.09,-3.16,2.37,2.41,1.80
6813.26,6.34,4.49,6.41,3.87,-3.91,-3.02,-3.16,2.42,2.50,1.85
6881.39,5.97,4.04,6.17,3.48,-3.54,-2.95,-3.16,2.43,2.63,1.93
6950.21,5.71,3.66,5.98,3.13,-3.20,-2.89,-3.17,2.51,2.78,2.05
7019.71,5.51,3.26,5.82,2.83,-2.90,-2.83,-3.17,2.61,2.92,2.25
7089.91,5.32,2.84,5.71,2.60,-2.65,-2.77,-3.18,2.67,3.06,2.48
7160.81,5.27,2.50,5.61,2.42,-2.46,-2.72,-3.19,2.81,3.16,2.77
7232.41,5.31,2.20,5.53,2.30,-2.31,-2.68,-3.19,3.00,3.22,3.11
7304.74,5.43,1.93,5.44,2.21,-2.21,-2.63,-3.20,3.22,3.23,3.50
7377.79,5.62,1.73,5.34,2.15,-2.14,-2.59,-3.21,3.48,3.20,3.89
7451.56,5.87,1.63,5.22,2.11,-2.08,-2.55,-3.21,3.78,3.13,4.24
7526.08,6.13,1.56,5.07,2.07,-2.05,-2.52,-3.22,4.08,3.03,4.57
7601.34,6.46,1.62,4.92,2.03,-2.02,-2.48,-3.22,4.44,2.90,4.84
7677.35,6.77,1.77,4.75,2.00,-1.99,-2.45,-3.22,4.78,2.76,5.00
7754.13,7.00,1.88,4.58,1.96,-1.96,-2.43,-3.22,5.04,2.62,5.12
7831.67,7.19,2.02,4.39,1.93,-1.92,-2.40,-3.21,5.26,2.47,5.17
7909.98,7.08,1.93,4.21,1.90,-1.89,-2.38,-3.21,5.19,2.32,5.15
7989.08,6.73,1.51,4.02,1.86,-1.86,-2.36,-3.20,4.87,2.16,5.22
8068.98,6.21,0.87,3.82,1.82,-1.82,-2.35,-3.18,4.38,1.99,5.34
8149.67,5.48,-0.05,3.61,1.79,-1.79,-2.33,-3.16,3.69,1.82,5.53
8231.16,4.54,-1.19,3.39,1.76,-1.76,-2.32,-3.14,2.78,1.63,5.73
8313.47,3.46,-2.45,3.17,1.73,-1.73,-2.31,-3.12,1.73,1.44,5.91
8396.61,2.36,-3.76,2.94,1.71,-1.70,-2.30,-3.09,0.65,1.24,6.12
8480.57,1.14,-5.11,2.71,1.68,-1.68,-2.30,-3.06,-0.54,1.03,6.25
8565.38,-0.08,-6.40,2.48,1.67,-1.67,-2.29,-3.03,-1.75,0.81,6.32
8651.03,-1.35,-7.57,2.25,1.66,-1.66,-2.29,-2.99,-3.02,0.58,6.22
8737.54,-2.60,-8.60,2.03,1.66,-1.67,-2.29,-2.96,-4.28,0.36,6.00
8824.92,-3.81,-9.43,1.81,1.68,-1.69,-2.29,-2.92,-5.51,0.12,5.62
8913.17,-4.95,-9.95,1.61,1.71,-1.73,-2.30,-2.88,-6.68,-0.12,5.00
9002.30,-5.91,-10.03,1.41,1.76,-1.77,-2.30,-2.84,-7.69,-0.36,4.12
9092.32,-6.70,-9.60,1.22,1.83,-1.83,-2.31,-2.80,-8.54,-0.61,2.90
9183.25,-7.37,-8.54,1.04,1.90,-1.90,-2.32,-2.76,-9.28,-0.86,1.17
9275.08,-7.82,-6.87,0.86,1.98,-1.98,-2.33,-2.72,-9.80,-1.12,-0.95
9367.83,-8.07,-4.62,0.68,2.06,-2.05,-2.35,-2.68,-10.13,-1.38,-3.45
9461.51,-7.73,-1.63,0.49,2.14,-2.13,-2.36,-2.64,-9.86,-1.64,-6.10
9556.12,-7.23,1.34,0.30,2.21,-2.21,-2.38,-2.60,-9.44,-1.90,-8.57
9651.68,-6.54,3.98,0.12,2.28,-2.28,-2.40,-2.57,-8.82,-2.16,-10.52
9748.20,-5.82,5.99,-0.07,2.34,-2.34,-2.42,-2.53,-8.16,-2.41,-11.81
9845.68,-5.03,7.39,-0.26,2.40,-2.40,-2.44,-2.50,-7.43,-2.65,-12.42
9944.14,-4.21,7.82,-0.44,2.46,-2.45,-2.47,-2.48,-6.66,-2.89,-12.03
10043.58,-3.48,7.84,-0.62,2.51,-2.50,-2.49,-2.45,-5.98,-3.11,-11.32
10144.02,-2.62,7.93,-0.77,2.54,-2.54,-2.52,-2.43,-5.16,-3.31,-10.55
10245.46,-1.72,8.01,-0.92,2.58,-2.58,-2.55,-2.41,-4.30,-3.50,-9.73
10347.91,-0.84,8.10,-1.07,2.61,-2.62,-2.59,-2.40,-3.46,-3.69,-8.94
10451.39,-0.00,8.20,-1.22,2.65,-2.65,-2.62,-2.39,-2.66,-3.88,-8.20
10555.91,0.70,8.20,-1.37,2.69,-2.69,-2.66,-2.38,-2.00,-4.06,-7.50
10661.46,1.33,8.16,-1.51,2.73,-2.73,-2.69,-2.37,-1.40,-4.24,-6.83
10768.08,1.73,7.89,-1.66,2.77,-2.77,-2.73,-2.37,-1.05,-4.43,-6.16
10875.76,1.94,7.56,-1.80,2.82,-2.82,-2.78,-2.38,-0.88,-4.62,-5.62
10984.52,1.84,7.03,-1.94,2.87,-2.87,-2.82,-2.39,-1.03,-4.80,-5.19
11094.36,1.54,6.49,-2.08,2.92,-2.92,-2.87,-2.40,-1.38,-4.99,-4.95
11205.31,0.88,5.87,-2.21,2.97,-2.97,-2.91,-2.42,-2.09,-5.18,-4.99
11317.36,0.12,4.99,-2.35,3.02,-3.02,-2.97,-2.44,-2.91,-5.37,-4.87
11430.53,-0.85,3.80,-2.48,3.08,-3.08,-3.02,-2.46,-3.93,-5.56,-4.65
11544.84,-1.79,2.65,-2.61,3.14,-3.14,-3.07,-2.50,-4.93,-5.75,-4.44
11660.29,-2.53,1.70,-2.74,3.20,-3.20,-3.13,-2.54,-5.73,-5.94,-4.23
11776.89,-2.93,1.46,-2.87,3.26,-3.26,-3.19,-2.58,-6.20,-6.13,-4.39
11894.66,-2.79,2.04,-2.99,3.33,-3.33,-3.26,-2.63,-6.12,-6.32,-4.83
12013.60,-2.52,2.88,-3.11,3.39,-3.39,-3.32,-2.69,-5.92,-6.51,-5.40
12133.74,-2.27,3.79,-3.24,3.46,-3.46,-3.39,-2.75,-5.74,-6.70,-6.06
12255.08,-1.54,5.04,-3.36,3.54,-3.54,-3.46,-2.82,-5.08,-6.89,-6.58
12377.63,-0.98,6.06,-3.47,3.61,-3.61,-3.54,-2.90,-4.59,-7.08,-7.04
12501.41,-0.44,6.92,-3.59,3.68,-3.68,-3.61,-2.98,-4.13,-7.28,-7.36
12626.42,0.42,8.16,-3.71,3.76,-3.76,-3.70,-3.08,-3.35,-7.47,-7.74
12752.68,0.74,8.83,-3.82,3.84,-3.84,-3.78,-3.19,-3.11,-7.66,-8.09
12880.21,0.95,9.42,-3.93,3.92,-3.92,-3.87,-3.30,-2.98,-7.85,-8.47
13009.01,1.07,10.04,-4.04,4.01,-4.01,-3.96,-3.43,-2.94,-8.05,-8.97
13139.10,0.91,10.23,-4.15,4.10,-4.10,-4.06,-3.57,-3.19,-8.24,-9.32
13270.49,0.53,10.08,-4.25,4.18,-4.18,-4.15,-3.72,-3.66,-8.44,-9.55
13403.20,0.02,9.89,-4.36,4.28,-4.28,-4.26,-3.89,-4.26,-8.63,-9.87
13537.23,-0.71,9.37,-4.46,4.37,-4.37,-4.36,-4.07,-5.08,-8.83,-10.08
13672.60,-1.54,8.72,-4.56,4.46,-4.46,-4.47,-4.27,-6.01,-9.02,-10.26
13809.33,-2.44,8.02,-4.66,4.56,-4.56,-4.58,-4.48,-7.00,-9.22,-10.46
13947.42,-3.35,6.95,-4.75,4.66,-4.66,-4.69,-4.72,-8.01,-9.41,-10.30
14086.90,-4.28,5.73,-4.85,4.76,-4.76,-4.80,-4.98,-9.05,-9.61,-10.01
14227.77,-5.11,4.65,-4.94,4.87,-4.87,-4.91,-5.26,-9.98,-9.81,-9.76
14370.04,-5.80,3.72,-5.03,4.97,-4.97,-5.01,-5.56,-10.78,-10.00,-9.52
14513.74,-6.25,3.50,-5.12,5.08,-5.08,-5.12,-5.88,-11.33,-10.20,-9.75
14658.88,-6.45,3.65,-5.21,5.19,-5.19,-5.22,-6.23,-11.64,-10.40,-10.10
14805.47,-6.35,4.20,-5.29,5.30,-5.30,-5.33,-6.60,-11.66,-10.60,-10.55
14953.52,-6.36,4.83,-5.38,5.42,-5.42,-5.43,-6.99,-11.78,-10.79,-11.19
15103.06,-6.58,5.17,-5.46,5.53,-5.53,-5.53,-7.39,-12.12,-10.99,-11.75
15254.09,-6.94,5.32,-5.54,5.65,-5.65,-5.63,-7.78,-12.60,-11.19,-12.26
15406.63,-7.42,5.37,-5.62,5.77,-5.77,-5.74,-8.16,-13.20,-11.39,-12.79
15560.70,-7.83,5.26,-5.70,5.90,-5.90,-5.85,-8.50,-13.73,-11.59,-13.09
15716.30,-8.11,5.15,-5.77,6.02,-6.02,-5.97,-8.77,-14.13,-11.79,-13.26
15873.47,-7.79,5.53,-5.85,6.15,-6.15,-6.09,-8.94,-13.94,-11.99,-13.32
16032.20,-7.19,6.00,-5.92,6.28,-6.28,-6.22,-8.97,-13.47,-12.19,-13.19
16192.52,-6.42,6.55,-5.99,6.41,-6.41,-6.35,-8.85,-12.83,-12.40,-12.97
16354.45,-5.52,7.26,-6.05,6.54,-6.54,-6.49,-8.59,-12.07,-12.60,-12.78
16517.99,-4.75,7.84,-6.12,6.68,-6.68,-6.63,-8.19,-11.43,-12.80,-12.59
16683.17,-4.16,8.45,-6.18,6.82,-6.82,-6.78,-7.70,-10.98,-13.00,-12.61
16850.01,-3.76,9.05,-6.25,6.96,-6.96,-6.93,-7.14,-10.72,-13.20,-12.81
17018.51,-3.62,9.48,-6.31,7.10,-7.10,-7.09,-6.55,-10.72,-13.41,-13.10
17188.69,-3.92,9.51,-6.37,7.24,-7.24,-7.26,-5.95,-11.17,-13.61,-13.43
17360.58,-4.38,9.29,-6.42,7.39,-7.39,-7.42,-5.36,-11.77,-13.81,-13.67
17534.18,-5.02,8.72,-6.48,7.54,-7.54,-7.59,-4.80,-12.56,-14.02,-13.74
17709.53,-5.83,7.72,-6.53,7.69,-7.69,-7.77,-4.27,-13.52,-14.22,-13.55
17886.62,-6.78,6.59,-6.59,7.84,-7.84,-7.94,-3.78,-14.63,-14.43,-13.37
18065.49,-7.65,5.56,-6.64,8.00,-8.00,-8.12,-3.33,-15.65,-14.63,-13.21
18246.14,-8.23,5.01,-6.68,8.15,-8.15,-8.29,-2.92,-16.39,-14.84,-13.24
18428.60,-8.76,4.46,-6.73,8.31,-8.31,-8.46,-2.54,-17.08,-15.04,-13.22
18612.89,-8.77,4.41,-6.77,8.48,-8.48,-8.62,-2.20,-17.25,-15.25,-13.18
18799.02,-8.64,4.78,-6.82,8.64,-8.64,-8.77,-1.90,-17.28,-15.46,-13.42
18987.01,-8.50,5.29,-6.86,8.81,-8.81,-8.90,-1.62,-17.31,-15.66,-13.79
19176.88,-8.38,5.95,-6.90,8.97,-8.97,-9.02,-1.38,-17.36,-15.87,-14.33
19368.65,-8.50,6.52,-6.93,9.14,-9.14,-9.10,-1.16,-17.65,-16.08,-15.02
19562.33,-8.69,7.00,-6.97,9.32,-9.32,-9.15,-0.97,-18.01,-16.29,-15.69
19757.96,-8.92,7.43,-7.00,9.49,-9.49,-9.15,-0.80,-18.41,-16.49,-16.35
19955.54,-9.10,7.67,-7.04,9.67,-9.67,-9.08,-0.65,-18.77,-16.70,-16.77
