frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5365.89,11.90,2.23,11.90,2.22,-2.24,-2.75,-2.65,9.65,9.65,9.67
5419.55,12.19,2.42,12.19,2.43,-2.47,-3.03,-2.65,9.72,9.72,9.77
5473.75,12.50,2.69,12.48,2.69,-2.75,-3.28,-2.65,9.75,9.73,9.81
5528.49,12.76,2.99,12.76,3.01,-3.08,-3.49,-2.65,9.67,9.68,9.77
5583.77,13.03,3.39,13.01,3.39,-3.46,-3.67,-2.65,9.56,9.55,9.64
5639.61,13.24,3.82,13.23,3.82,-3.87,-3.82,-2.66,9.37,9.36,9.42
5696.00,13.42,4.27,13.40,4.28,-4.27,-3.95,-2.67,9.14,9.13,9.15
5752.96,13.51,4.72,13.48,4.71,-4.66,-4.06,-2.69,8.84,8.81,8.79
5810.49,13.51,5.13,13.46,5.09,-5.01,-4.14,-2.70,8.49,8.44,8.38
5868.60,13.36,5.39,13.32,5.39,-5.31,-4.22,-2.72,8.05,8.02,7.97
5927.28,13.15,5.61,13.09,5.59,-5.52,-4.28,-2.74,7.62,7.57,7.54
5986.56,12.85,5.75,12.77,5.70,-5.65,-4.33,-2.77,7.19,7.12,7.10
6046.42,12.47,5.78,12.38,5.74,-5.69,-4.36,-2.80,6.77,6.68,6.69
6106.89,12.01,5.73,11.92,5.69,-5.66,-4.39,-2.83,6.35,6.26,6.28
6167.96,11.51,5.65,11.38,5.57,-5.55,-4.41,-2.87,5.95,5.83,5.86
6229.64,10.95,5.50,10.79,5.40,-5.40,-4.42,-2.91,5.55,5.40,5.45
6291.93,10.30,5.26,10.18,5.19,-5.20,-4.42,-2.95,5.09,4.97,5.04
6354.85,9.71,5.07,9.56,4.96,-4.99,-4.42,-2.99,4.72,4.57,4.64
6418.40,9.12,4.86,8.96,4.74,-4.77,-4.41,-3.04,4.35,4.19,4.26
6482.58,8.56,4.67,8.41,4.53,-4.54,-4.39,-3.09,4.01,3.87,3.89
6547.41,8.02,4.46,7.91,4.33,-4.34,-4.37,-3.14,3.68,3.58,3.56
6612.88,7.56,4.30,7.45,4.15,-4.15,-4.35,-3.19,3.41,3.31,3.26
6679.01,7.11,4.15,7.06,3.99,-4.00,-4.31,-3.25,3.11,3.06,2.96
6745.80,6.67,3.99,6.71,3.86,-3.88,-4.28,-3.31,2.78,2.83,2.68
6813.26,6.34,3.96,6.41,3.75,-3.81,-4.24,-3.36,2.53,2.60,2.38
6881.39,5.97,3.91,6.17,3.70,-3.78,-4.19,-3.42,2.19,2.39,2.06
6950.21,5.71,4.06,5.98,3.71,-3.78,-4.14,-3.48,1.93,2.20,1.65
7019.71,5.51,4.35,5.82,3.76,-3.80,-4.09,-3.54,1.71,2.02,1.16
7089.91,5.32,4.81,5.71,3.84,-3.82,-4.04,-3.60,1.49,1.88,0.51
7160.81,5.27,5.44,5.61,3.91,-3.84,-3.98,-3.65,1.43,1.77,-0.17
7232.41,5.31,6.14,5.53,3.94,-3.83,-3.92,-3.71,1.47,1.69,-0.83
7304.74,5.43,6.75,5.44,3.90,-3.80,-3.86,-3.76,1.62,1.64,-1.32
7377.79,5.62,7.23,5.34,3.79,-3.74,-3.80,-3.80,1.88,1.60,-1.61
7451.56,5.87,7.28,5.22,3.65,-3.64,-3.73,-3.85,2.22,1.57,-1.41
7526.08,6.13,7.29,5.07,3.50,-3.53,-3.67,-3.88,2.60,1.55,-1.16
7601.34,6.46,7.20,4.92,3.36,-3.40,-3.60,-3.91,3.06,1.52,-0.74
7677.35,6.77,7.06,4.75,3.23,-3.27,-3.53,-3.94,3.49,1.48,-0.29
7754.13,7.00,6.76,4.58,3.13,-3.16,-3.46,-3.95,3.83,1.41,0.24
7831.67,7.19,6.35,4.39,3.05,-3.07,-3.39,-3.96,4.11,1.32,0.84
7909.98,7.08,5.60,4.21,2.99,-3.01,-3.32,-3.96,4.07,1.20,1.48
7989.08,6.73,4.55,4.02,2.95,-2.96,-3.25,-3.95,3.77,1.06,2.18
8068.98,6.21,3.40,3.82,2.92,-2.92,-3.18,-3.93,3.28,0.89,2.81
8149.67,5.48,2.09,3.61,2.90,-2.89,-3.11,-3.90,2.58,0.71,3.39
8231.16,4.54,0.73,3.39,2.88,-2.87,-3.04,-3.87,1.67,0.52,3.81
8313.47,3.46,-0.63,3.17,2.85,-2.84,-2.97,-3.82,0.61,0.32,4.09
8396.61,2.36,-1.63,2.94,2.82,-2.81,-2.90,-3.76,-0.45,0.13,3.99
8480.57,1.14,-2.43,2.71,2.78,-2.77,-2.83,-3.70,-1.64,-0.07,3.57
8565.38,-0.08,-2.98,2.48,2.73,-2.73,-2.76,-3.63,-2.81,-0.25,2.90
8651.03,-1.35,-3.35,2.25,2.68,-2.68,-2.69,-3.55,-4.03,-0.43,2.00
8737.54,-2.60,-3.51,2.03,2.62,-2.62,-2.62,-3.46,-5.23,-0.60,0.91
8824.92,-3.81,-3.46,1.81,2.56,-2.57,-2.55,-3.37,-6.38,-0.75,-0.35
8913.17,-4.95,-3.30,1.61,2.50,-2.50,-2.48,-3.28,-7.46,-0.90,-1.65
9002.30,-5.91,-2.90,1.41,2.44,-2.44,-2.41,-3.18,-8.36,-1.03,-3.01
9092.32,-6.70,-2.37,1.22,2.38,-2.38,-2.34,-3.07,-9.09,-1.16,-4.33
9183.25,-7.37,-1.69,1.04,2.32,-2.32,-2.27,-2.97,-9.69,-1.28,-5.68
9275.08,-7.82,-0.91,0.86,2.26,-2.26,-2.20,-2.86,-10.08,-1.40,-6.91
9367.83,-8.07,-0.13,0.68,2.19,-2.19,-2.14,-2.75,-10.26,-1.51,-7.94
9461.51,-7.73,0.89,0.49,2.13,-2.12,-2.07,-2.64,-9.85,-1.63,-8.62
9556.12,-7.23,1.57,0.30,2.06,-2.05,-2.00,-2.53,-9.28,-1.74,-8.80
9651.68,-6.54,1.79,0.12,1.98,-1.97,-1.93,-2.42,-8.52,-1.86,-8.33
9748.20,-5.82,1.66,-0.07,1.90,-1.90,-1.87,-2.31,-7.72,-1.97,-7.48
9845.68,-5.03,1.47,-0.26,1.82,-1.82,-1.80,-2.21,-6.86,-2.08,-6.50
9944.14,-4.21,1.17,-0.44,1.74,-1.75,-1.73,-2.10,-5.96,-2.18,-5.38
10043.58,-3.48,0.79,-0.62,1.65,-1.67,-1.67,-2.00,-5.16,-2.29,-4.27
10144.02,-2.62,0.65,-0.77,1.60,-1.60,-1.60,-1.89,-4.23,-2.37,-3.27
10245.46,-1.72,0.75,-0.92,1.54,-1.54,-1.53,-1.79,-3.26,-2.46,-2.47
10347.91,-0.84,1.06,-1.07,1.48,-1.47,-1.47,-1.70,-2.32,-2.55,-1.90
10451.39,-0.00,1.55,-1.22,1.42,-1.41,-1.40,-1.60,-1.42,-2.63,-1.55
10555.91,0.70,2.02,-1.37,1.36,-1.35,-1.33,-1.51,-0.66,-2.72,-1.32
10661.46,1.33,2.61,-1.51,1.29,-1.29,-1.27,-1.41,0.03,-2.81,-1.28
10768.08,1.73,3.16,-1.66,1.23,-1.23,-1.20,-1.32,0.49,-2.89,-1.43
10875.76,1.94,3.57,-1.80,1.17,-1.17,-1.14,-1.24,0.77,-2.97,-1.63
10984.52,1.84,3.68,-1.94,1.11,-1.11,-1.07,-1.15,0.73,-3.04,-1.84
11094.36,1.54,3.61,-2.08,1.04,-1.04,-1.00,-1.07,0.49,-3.12,-2.07
11205.31,0.88,3.20,-2.21,0.98,-0.98,-0.94,-0.98,-0.10,-3.19,-2.32
11317.36,0.12,2.66,-2.35,0.91,-0.91,-0.87,-0.90,-0.80,-3.26,-2.54
11430.53,-0.85,1.95,-2.48,0.85,-0.85,-0.80,-0.82,-1.70,-3.33,-2.80
11544.84,-1.79,1.30,-2.61,0.78,-0.78,-0.74,-0.74,-2.58,-3.39,-3.09
11660.29,-2.53,0.81,-2.74,0.72,-0.72,-0.67,-0.67,-3.25,-3.45,-3.34
11776.89,-2.93,0.61,-2.87,0.65,-0.65,-0.60,-0.59,-3.58,-3.51,-3.54
11894.66,-2.79,0.89,-2.99,0.58,-0.58,-0.54,-0.51,-3.37,-3.57,-3.68
12013.60,-2.52,1.14,-3.11,0.51,-0.51,-0.47,-0.44,-3.04,-3.63,-3.66
12133.74,-2.27,1.14,-3.24,0.44,-0.44,-0.40,-0.36,-2.72,-3.68,-3.41
12255.08,-1.54,1.40,-3.36,0.37,-0.37,-0.34,-0.29,-1.92,-3.73,-2.94
12377.63,-0.98,1.24,-3.47,0.30,-0.30,-0.27,-0.21,-1.29,-3.78,-2.22
12501.41,-0.44,0.83,-3.59,0.23,-0.23,-0.20,-0.13,-0.68,-3.82,-1.27
12626.42,0.42,0.71,-3.71,0.16,-0.16,-0.13,-0.06,0.26,-3.87,-0.29
12752.68,0.74,0.18,-3.82,0.09,-0.09,-0.07,0.02,0.65,-3.91,0.56
12880.21,0.95,-0.18,-3.93,0.02,-0.02,0.00,0.10,0.93,-3.95,1.13
13009.01,1.07,-0.02,-4.04,-0.06,0.06,0.07,0.19,1.12,-3.98,1.09
13139.10,0.91,0.41,-4.15,-0.13,0.13,0.14,0.27,1.04,-4.02,0.50
13270.49,0.53,0.82,-4.25,-0.20,0.20,0.21,0.36,0.73,-4.05,-0.29
13403.20,0.02,1.22,-4.36,-0.28,0.28,0.28,0.45,0.30,-4.08,-1.20
13537.23,-0.71,1.33,-4.46,-0.35,0.35,0.35,0.54,-0.36,-4.10,-2.04
13672.60,-1.54,1.14,-4.56,-0.43,0.43,0.42,0.64,-1.11,-4.13,-2.68
13809.33,-2.44,0.60,-4.66,-0.51,0.51,0.49,0.74,-1.94,-4.15,-3.04
13947.42,-3.35,-0.24,-4.75,-0.58,0.58,0.56,0.85,-2.77,-4.17,-3.11
14086.90,-4.28,-1.25,-4.85,-0.66,0.66,0.64,0.97,-3.62,-4.18,-3.03
14227.77,-5.11,-2.10,-4.94,-0.74,0.74,0.71,1.08,-4.37,-4.20,-3.01
14370.04,-5.80,-2.43,-5.03,-0.82,0.82,0.78,1.21,-4.98,-4.21,-3.37
14513.74,-6.25,-2.30,-5.12,-0.90,0.90,0.86,1.34,-5.35,-4.22,-3.95
14658.88,-6.45,-1.76,-5.21,-0.98,0.98,0.94,1.48,-5.47,-4.23,-4.69
14805.47,-6.35,-0.86,-5.29,-1.06,1.06,1.01,1.62,-5.29,-4.23,-5.49
14953.52,-6.36,-0.15,-5.38,-1.14,1.14,1.09,1.76,-5.22,-4.24,-6.21
15103.06,-6.58,0.13,-5.46,-1.22,1.22,1.17,1.90,-5.36,-4.24,-6.71
15254.09,-6.94,0.04,-5.54,-1.31,1.31,1.25,2.04,-5.64,-4.23,-6.98
15406.63,-7.42,-0.92,-5.62,-1.39,1.39,1.34,2.17,-6.03,-4.23,-6.50
15560.70,-7.83,-2.10,-5.70,-1.47,1.47,1.42,2.28,-6.36,-4.22,-5.73
15716.30,-8.11,-3.40,-5.77,-1.56,1.56,1.50,2.37,-6.56,-4.21,-4.71
15873.47,-7.79,-4.31,-5.85,-1.64,1.64,1.59,2.43,-6.15,-4.20,-3.48
16032.20,-7.19,-4.82,-5.92,-1.73,1.73,1.68,2.46,-5.47,-4.19,-2.37
16192.52,-6.42,-4.92,-5.99,-1.81,1.81,1.77,2.44,-4.61,-4.17,-1.50
16354.45,-5.52,-4.60,-6.05,-1.90,1.90,1.86,2.39,-3.62,-4.15,-0.92
16517.99,-4.75,-4.10,-6.12,-1.99,1.99,1.96,2.30,-2.77,-4.13,-0.65
16683.17,-4.16,-3.24,-6.18,-2.08,2.08,2.05,2.17,-2.09,-4.11,-0.92
16850.01,-3.76,-2.45,-6.25,-2.16,2.16,2.15,2.02,-1.60,-4.08,-1.31
17018.51,-3.62,-1.74,-6.31,-2.25,2.25,2.25,1.85,-1.37,-4.05,-1.88
17188.69,-3.92,-1.38,-6.37,-2.34,2.34,2.35,1.68,-1.58,-4.02,-2.54
17360.58,-4.38,-1.17,-6.42,-2.43,2.43,2.45,1.50,-1.95,-3.99,-3.21
17534.18,-5.02,-1.15,-6.48,-2.52,2.52,2.55,1.33,-2.50,-3.96,-3.87
17709.53,-5.83,-1.30,-6.53,-2.62,2.62,2.66,1.17,-3.22,-3.92,-4.53
17886.62,-6.78,-1.69,-6.59,-2.71,2.71,2.76,1.02,-4.08,-3.88,-5.09
18065.49,-7.65,-2.11,-6.64,-2.80,2.80,2.86,0.88,-4.85,-3.84,-5.54
18246.14,-8.23,-2.39,-6.68,-2.89,2.89,2.97,0.76,-5.34,-3.79,-5.84
18428.60,-8.76,-2.92,-6.73,-2.99,2.99,3.07,0.65,-5.78,-3.74,-5.84
18612.89,-8.77,-3.03,-6.77,-3.08,3.08,3.17,0.56,-5.69,-3.69,-5.74
18799.02,-8.64,-3.03,-6.82,-3.18,3.18,3.26,0.47,-5.47,-3.64,-5.61
18987.01,-8.50,-2.95,-6.86,-3.27,3.27,3.35,0.40,-5.23,-3.59,-5.55
19176.88,-8.38,-2.89,-6.90,-3.37,3.37,3.42,0.33,-5.02,-3.53,-5.49
19368.65,-8.50,-3.02,-6.93,-3.46,3.46,3.49,0.28,-5.04,-3.47,-5.48
19562.33,-8.69,-3.17,-6.97,-3.56,3.56,3.54,0.23,-5.13,-3.41,-5.52
19757.96,-8.92,-3.30,-7.00,-3.66,3.66,3.56,0.19,-5.26,-3.35,-5.62
19955.54,-9.10,-3.41,-7.04,-3.76,3.76,3.56,0.15,-5.35,-3.28,-5.69
