frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6418.40,9.12,5.55,8.96,5.47,-5.47,-6.06,-2.88,3.65,3.49,3.57
6482.58,8.56,5.56,8.41,5.45,-5.49,-6.09,-2.94,3.06,2.92,3.00
6547.41,8.02,5.63,7.91,5.48,-5.59,-6.10,-3.01,2.43,2.32,2.39
6612.88,7.56,5.84,7.45,5.58,-5.75,-6.10,-3.08,1.81,1.71,1.72
6679.01,7.11,6.20,7.06,5.77,-5.95,-6.08,-3.16,1.16,1.11,0.91
6745.80,6.67,6.75,6.71,6.05,-6.16,-6.04,-3.23,0.50,0.55,-0.08
6813.26,6.34,7.62,6.41,6.37,-6.35,-5.97,-3.30,-0.01,0.06,-1.28
6881.39,5.97,8.60,6.17,6.64,-6.47,-5.89,-3.38,-0.50,-0.30,-2.63
6950.21,5.71,9.63,5.98,6.79,-6.50,-5.79,-3.45,-0.79,-0.52,-3.92
7019.71,5.51,10.51,5.82,6.72,-6.42,-5.66,-3.52,-0.91,-0.60,-5.00
7089.91,5.32,11.06,5.71,6.43,-6.23,-5.52,-3.59,-0.91,-0.52,-5.74
7160.81,5.27,11.10,5.61,5.98,-5.94,-5.37,-3.66,-0.67,-0.33,-5.83
7232.41,5.31,10.63,5.53,5.47,-5.57,-5.20,-3.73,-0.27,-0.05,-5.32
7304.74,5.43,10.09,5.44,5.00,-5.17,-5.02,-3.79,0.26,0.28,-4.66
7377.79,5.62,9.46,5.34,4.60,-4.75,-4.83,-3.85,0.86,0.59,-3.84
7451.56,5.87,8.88,5.22,4.27,-4.37,-4.64,-3.90,1.50,0.85,-3.01
7526.08,6.13,8.39,5.07,3.99,-4.05,-4.43,-3.95,2.08,1.03,-2.26
7601.34,6.46,8.01,4.92,3.77,-3.78,-4.23,-3.99,2.67,1.13,-1.55
7677.35,6.77,7.65,4.75,3.58,-3.58,-4.02,-4.02,3.19,1.17,-0.88
7754.13,7.00,7.27,4.58,3.42,-3.41,-3.80,-4.04,3.59,1.17,-0.27
7831.67,7.19,6.87,4.39,3.28,-3.26,-3.59,-4.05,3.92,1.13,0.32
7909.98,7.08,6.22,4.21,3.15,-3.13,-3.38,-4.06,3.94,1.08,0.86
7989.08,6.73,5.38,4.02,3.02,-3.01,-3.17,-4.05,3.72,1.01,1.35
8068.98,6.21,4.42,3.82,2.90,-2.89,-2.96,-4.03,3.32,0.93,1.79
8149.67,5.48,3.36,3.61,2.77,-2.76,-2.75,-4.00,2.71,0.84,2.12
8231.16,4.54,2.16,3.39,2.64,-2.63,-2.55,-3.96,1.90,0.75,2.38
8313.47,3.46,0.96,3.17,2.51,-2.50,-2.35,-3.91,0.95,0.66,2.50
8396.61,2.36,0.03,2.94,2.37,-2.37,-2.15,-3.85,-0.01,0.57,2.33
8480.57,1.14,-0.88,2.71,2.23,-2.22,-1.96,-3.78,-1.09,0.48,2.02
8565.38,-0.08,-1.65,2.48,2.08,-2.08,-1.77,-3.70,-2.16,0.40,1.57
8651.03,-1.35,-2.33,2.25,1.93,-1.92,-1.58,-3.61,-3.28,0.32,0.98
8737.54,-2.60,-2.85,2.03,1.77,-1.77,-1.40,-3.52,-4.38,0.25,0.25
8824.92,-3.81,-3.25,1.81,1.62,-1.62,-1.22,-3.42,-5.44,0.19,-0.56
8913.17,-4.95,-3.59,1.61,1.46,-1.48,-1.05,-3.31,-6.43,0.13,-1.36
9002.30,-5.91,-3.75,1.41,1.32,-1.33,-0.88,-3.20,-7.24,0.08,-2.16
9092.32,-6.70,-3.78,1.22,1.17,-1.19,-0.72,-3.08,-7.89,0.04,-2.92
9183.25,-7.37,-3.65,1.04,1.04,-1.04,-0.56,-2.96,-8.42,-0.00,-3.72
9275.08,-7.82,-3.38,0.86,0.90,-0.90,-0.41,-2.84,-8.72,-0.04,-4.44
9367.83,-8.07,-3.03,0.68,0.76,-0.75,-0.26,-2.72,-8.82,-0.07,-5.04
9461.51,-7.73,-2.26,0.49,0.61,-0.58,-0.11,-2.59,-8.32,-0.09,-5.47
9556.12,-7.23,-2.17,0.30,0.44,-0.41,0.03,-2.47,-7.65,-0.11,-5.06
9651.68,-6.54,-2.39,0.12,0.27,-0.24,0.17,-2.34,-6.78,-0.12,-4.15
9748.20,-5.82,-2.84,-0.07,0.09,-0.07,0.30,-2.22,-5.89,-0.14,-2.98
9845.68,-5.03,-3.55,-0.26,-0.10,0.10,0.43,-2.09,-4.93,-0.15,-1.48
9944.14,-4.21,-4.23,-0.44,-0.29,0.26,0.56,-1.97,-3.95,-0.18,0.02
10043.58,-3.48,-4.79,-0.62,-0.48,0.41,0.68,-1.85,-3.08,-0.21,1.31
10144.02,-2.62,-4.93,-0.77,-0.57,0.54,0.80,-1.73,-2.09,-0.23,2.31
10245.46,-1.72,-4.68,-0.92,-0.65,0.65,0.91,-1.61,-1.07,-0.27,2.96
10347.91,-0.84,-4.14,-1.07,-0.74,0.75,1.02,-1.50,-0.09,-0.32,3.30
10451.39,-0.00,-3.23,-1.22,-0.82,0.84,1.13,-1.38,0.84,-0.38,3.23
10555.91,0.70,-2.35,-1.37,-0.90,0.92,1.24,-1.27,1.61,-0.45,3.05
10661.46,1.33,-1.54,-1.51,-0.98,0.99,1.34,-1.16,2.31,-0.53,2.87
10768.08,1.73,-1.01,-1.66,-1.06,1.06,1.43,-1.05,2.78,-0.60,2.74
10875.76,1.94,-0.76,-1.80,-1.14,1.14,1.53,-0.94,3.07,-0.66,2.70
10984.52,1.84,-0.93,-1.94,-1.21,1.21,1.62,-0.83,3.05,-0.73,2.77
11094.36,1.54,-1.29,-2.08,-1.29,1.29,1.71,-0.73,2.82,-0.79,2.83
11205.31,0.88,-2.02,-2.21,-1.36,1.36,1.80,-0.62,2.24,-0.85,2.90
11317.36,0.12,-2.83,-2.35,-1.43,1.43,1.88,-0.52,1.55,-0.91,2.95
11430.53,-0.85,-3.86,-2.48,-1.50,1.50,1.96,-0.41,0.65,-0.97,3.01
11544.84,-1.79,-4.87,-2.61,-1.57,1.57,2.04,-0.31,-0.22,-1.04,3.08
11660.29,-2.53,-5.70,-2.74,-1.64,1.64,2.12,-0.20,-0.89,-1.10,3.17
11776.89,-2.93,-6.15,-2.87,-1.71,1.71,2.19,-0.10,-1.22,-1.15,3.22
11894.66,-2.79,-6.12,-2.99,-1.78,1.78,2.26,0.01,-1.02,-1.21,3.33
12013.60,-2.52,-6.05,-3.11,-1.84,1.84,2.33,0.11,-0.68,-1.27,3.53
12133.74,-2.27,-6.10,-3.24,-1.91,1.91,2.40,0.22,-0.37,-1.33,3.83
12255.08,-1.54,-5.61,-3.36,-1.97,1.97,2.46,0.33,0.43,-1.39,4.07
12377.63,-0.98,-5.26,-3.47,-2.03,2.03,2.52,0.44,1.05,-1.44,4.28
12501.41,-0.44,-4.49,-3.59,-2.09,2.09,2.58,0.56,1.65,-1.50,4.05
12626.42,0.42,-3.06,-3.71,-2.15,2.15,2.64,0.68,2.57,-1.55,3.48
12752.68,0.74,-1.83,-3.82,-2.21,2.21,2.70,0.80,2.95,-1.61,2.57
12880.21,0.95,-0.43,-3.93,-2.27,2.27,2.75,0.93,3.21,-1.66,1.38
13009.01,1.07,1.02,-4.04,-2.32,2.32,2.81,1.06,3.39,-1.72,0.05
13139.10,0.91,2.10,-4.15,-2.38,2.38,2.86,1.20,3.28,-1.77,-1.19
13270.49,0.53,2.69,-4.25,-2.43,2.43,2.91,1.34,2.96,-1.82,-2.16
13403.20,0.02,2.90,-4.36,-2.48,2.48,2.95,1.49,2.50,-1.87,-2.88
13537.23,-0.71,2.44,-4.46,-2.53,2.53,3.00,1.65,1.82,-1.93,-3.15
13672.60,-1.54,1.46,-4.56,-2.58,2.58,3.04,1.82,1.04,-1.98,-3.00
13809.33,-2.44,0.33,-4.66,-2.63,2.63,3.08,2.00,0.19,-2.03,-2.77
13947.42,-3.35,-0.84,-4.75,-2.68,2.68,3.12,2.19,-0.68,-2.08,-2.51
14086.90,-4.28,-1.96,-4.85,-2.72,2.72,3.16,2.40,-1.56,-2.12,-2.32
14227.77,-5.11,-2.91,-4.94,-2.77,2.77,3.20,2.61,-2.35,-2.17,-2.20
14370.04,-5.80,-3.52,-5.03,-2.81,2.81,3.23,2.84,-2.99,-2.22,-2.28
14513.74,-6.25,-3.63,-5.12,-2.85,2.85,3.27,3.08,-3.40,-2.27,-2.62
14658.88,-6.45,-3.45,-5.21,-2.89,2.89,3.30,3.33,-3.56,-2.31,-3.00
14805.47,-6.35,-2.90,-5.29,-2.93,2.93,3.33,3.59,-3.42,-2.36,-3.45
14953.52,-6.36,-2.56,-5.38,-2.97,2.97,3.36,3.86,-3.39,-2.41,-3.80
15103.06,-6.58,-2.76,-5.46,-3.01,3.01,3.39,4.13,-3.57,-2.45,-3.82
15254.09,-6.94,-3.43,-5.54,-3.05,3.05,3.42,4.40,-3.90,-2.49,-3.51
15406.63,-7.42,-4.30,-5.62,-3.08,3.08,3.44,4.65,-4.34,-2.54,-3.12
15560.70,-7.83,-5.15,-5.70,-3.12,3.12,3.46,4.87,-4.72,-2.58,-2.68
15716.30,-8.11,-5.84,-5.77,-3.15,3.15,3.48,5.04,-4.97,-2.62,-2.27
15873.47,-7.79,-5.86,-5.85,-3.18,3.18,3.50,5.16,-4.61,-2.67,-1.93
16032.20,-7.19,-5.52,-5.92,-3.21,3.21,3.52,5.20,-3.98,-2.71,-1.67
16192.52,-6.42,-5.01,-5.99,-3.24,3.24,3.54,5.15,-3.19,-2.75,-1.41
16354.45,-5.52,-4.33,-6.05,-3.27,3.27,3.55,5.02,-2.26,-2.79,-1.19
16517.99,-4.75,-3.80,-6.12,-3.29,3.29,3.56,4.81,-1.46,-2.83,-0.95
16683.17,-4.16,-3.36,-6.18,-3.32,3.32,3.57,4.54,-0.85,-2.87,-0.80
16850.01,-3.76,-2.88,-6.25,-3.34,3.34,3.58,4.22,-0.42,-2.91,-0.88
17018.51,-3.62,-2.35,-6.31,-3.37,3.37,3.58,3.87,-0.26,-2.94,-1.27
17188.69,-3.92,-2.03,-6.37,-3.39,3.39,3.59,3.51,-0.54,-2.98,-1.89
17360.58,-4.38,-1.77,-6.42,-3.41,3.41,3.59,3.15,-0.98,-3.02,-2.61
17534.18,-5.02,-1.67,-6.48,-3.43,3.43,3.58,2.80,-1.60,-3.05,-3.35
17709.53,-5.83,-1.94,-6.53,-3.44,3.44,3.57,2.47,-2.39,-3.09,-3.89
17886.62,-6.78,-2.47,-6.59,-3.46,3.46,3.56,2.17,-3.32,-3.12,-4.31
18065.49,-7.65,-3.27,-6.64,-3.48,3.48,3.55,1.89,-4.18,-3.16,-4.38
18246.14,-8.23,-3.91,-6.68,-3.49,3.49,3.53,1.64,-4.74,-3.19,-4.32
18428.60,-8.76,-4.52,-6.73,-3.50,3.50,3.50,1.42,-5.26,-3.22,-4.24
18612.89,-8.77,-4.30,-6.77,-3.52,3.52,3.46,1.21,-5.26,-3.26,-4.47
18799.02,-8.64,-3.80,-6.82,-3.53,3.53,3.42,1.04,-5.12,-3.29,-4.84
18987.01,-8.50,-3.04,-6.86,-3.54,3.54,3.37,0.88,-4.97,-3.32,-5.46
19176.88,-8.38,-2.21,-6.90,-3.55,3.55,3.30,0.74,-4.84,-3.35,-6.17
19368.65,-8.50,-1.64,-6.93,-3.55,3.55,3.23,0.62,-4.95,-3.38,-6.86
19562.33,-8.69,-1.20,-6.97,-3.56,3.56,3.13,0.51,-5.13,-3.41,-7.49
19757.96,-8.92,-1.03,-7.00,-3.56,3.56,3.02,0.42,-5.36,-3.44,-7.89
19955.54,-9.10,-0.93,-7.04,-3.57,3.57,2.88,0.34,-5.54,-3.47,-8.17
