frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6813.26,6.34,3.88,6.41,4.22,-4.16,-4.16,-3.15,2.17,2.25,2.45
6881.39,5.97,3.89,6.17,4.21,-4.16,-4.10,-3.13,1.81,2.01,2.07
6950.21,5.71,3.82,5.98,4.16,-4.13,-4.06,-3.11,1.57,1.85,1.88
7019.71,5.51,3.81,5.82,4.08,-4.09,-4.02,-3.09,1.42,1.73,1.69
7089.91,5.32,3.77,5.71,4.00,-4.02,-3.98,-3.07,1.29,1.68,1.54
7160.81,5.27,3.85,5.61,3.92,-3.94,-3.94,-3.06,1.33,1.68,1.41
7232.41,5.31,4.00,5.53,3.83,-3.83,-3.87,-3.04,1.48,1.70,1.30
7304.74,5.43,4.18,5.44,3.72,-3.71,-3.78,-3.02,1.72,1.74,1.24
7377.79,5.62,4.41,5.34,3.59,-3.57,-3.65,-3.00,2.05,1.77,1.20
7451.56,5.87,4.71,5.22,3.43,-3.42,-3.48,-2.98,2.45,1.80,1.15
7526.08,6.13,5.01,5.07,3.26,-3.25,-3.28,-2.96,2.87,1.82,1.11
7601.34,6.46,5.37,4.92,3.07,-3.07,-3.05,-2.94,3.39,1.85,1.08
7677.35,6.77,5.71,4.75,2.87,-2.88,-2.81,-2.91,3.89,1.88,1.05
7754.13,7.00,5.94,4.58,2.66,-2.67,-2.56,-2.88,4.33,1.91,1.05
7831.67,7.19,6.13,4.39,2.45,-2.45,-2.31,-2.85,4.73,1.94,1.05
7909.98,7.08,6.07,4.21,2.23,-2.23,-2.07,-2.81,4.85,1.98,1.00
7989.08,6.73,5.83,4.02,2.01,-2.00,-1.85,-2.77,4.72,2.01,0.89
8068.98,6.21,5.45,3.82,1.78,-1.77,-1.64,-2.73,4.44,2.04,0.75
8149.67,5.48,4.89,3.61,1.55,-1.54,-1.44,-2.69,3.94,2.07,0.58
8231.16,4.54,4.20,3.39,1.31,-1.31,-1.26,-2.63,3.23,2.08,0.33
8313.47,3.46,3.46,3.17,1.08,-1.08,-1.09,-2.58,2.38,2.09,-0.01
8396.61,2.36,2.77,2.94,0.86,-0.86,-0.93,-2.52,1.50,2.08,-0.42
8480.57,1.14,2.05,2.71,0.64,-0.65,-0.79,-2.46,0.49,2.06,-0.92
8565.38,-0.08,1.39,2.48,0.45,-0.46,-0.65,-2.40,-0.54,2.02,-1.48
8651.03,-1.35,0.66,2.25,0.27,-0.29,-0.53,-2.33,-1.64,1.96,-2.02
8737.54,-2.60,-0.06,2.03,0.12,-0.14,-0.41,-2.26,-2.74,1.89,-2.55
8824.92,-3.81,-0.91,1.81,-0.00,-0.01,-0.30,-2.18,-3.83,1.80,-2.91
8913.17,-4.95,-2.05,1.61,-0.10,0.09,-0.19,-2.11,-4.87,1.69,-2.91
9002.30,-5.91,-3.22,1.41,-0.18,0.16,-0.09,-2.03,-5.75,1.58,-2.70
9092.32,-6.70,-4.45,1.22,-0.23,0.23,0.00,-1.95,-6.48,1.45,-2.26
9183.25,-7.37,-5.74,1.04,-0.27,0.27,0.09,-1.88,-7.10,1.31,-1.64
9275.08,-7.82,-6.59,0.86,-0.30,0.31,0.18,-1.80,-7.52,1.17,-1.24
9367.83,-8.07,-7.33,0.68,-0.33,0.34,0.26,-1.71,-7.73,1.02,-0.75
9461.51,-7.73,-7.39,0.49,-0.36,0.37,0.34,-1.63,-7.37,0.86,-0.35
9556.12,-7.23,-7.14,0.30,-0.39,0.39,0.42,-1.55,-6.84,0.70,-0.10
9651.68,-6.54,-6.62,0.12,-0.42,0.42,0.49,-1.47,-6.12,0.54,0.07
9748.20,-5.82,-6.01,-0.07,-0.46,0.46,0.56,-1.39,-5.37,0.39,0.18
9845.68,-5.03,-5.33,-0.26,-0.50,0.50,0.63,-1.31,-4.53,0.25,0.29
9944.14,-4.21,-4.60,-0.44,-0.54,0.55,0.70,-1.24,-3.66,0.12,0.38
10043.58,-3.48,-3.98,-0.62,-0.58,0.61,0.77,-1.16,-2.87,-0.00,0.49
10144.02,-2.62,-3.36,-0.77,-0.67,0.68,0.83,-1.08,-1.95,-0.09,0.73
10245.46,-1.72,-2.81,-0.92,-0.75,0.75,0.89,-1.00,-0.98,-0.18,1.08
10347.91,-0.84,-2.47,-1.07,-0.83,0.82,0.95,-0.93,-0.02,-0.25,1.62
10451.39,-0.00,-2.14,-1.22,-0.91,0.90,1.01,-0.86,0.90,-0.32,2.13
10555.91,0.70,-1.93,-1.37,-0.99,0.98,1.07,-0.78,1.68,-0.39,2.62
10661.46,1.33,-1.79,-1.51,-1.06,1.06,1.13,-0.71,2.38,-0.46,3.11
10768.08,1.73,-1.66,-1.66,-1.13,1.13,1.18,-0.64,2.86,-0.52,3.38
10875.76,1.94,-1.64,-1.80,-1.21,1.21,1.24,-0.57,3.14,-0.59,3.57
10984.52,1.84,-1.85,-1.94,-1.27,1.27,1.29,-0.49,3.11,-0.66,3.68
11094.36,1.54,-2.11,-2.08,-1.34,1.34,1.35,-0.42,2.88,-0.73,3.64
11205.31,0.88,-2.49,-2.21,-1.41,1.41,1.40,-0.35,2.28,-0.81,3.36
11317.36,0.12,-2.73,-2.35,-1.47,1.47,1.45,-0.28,1.59,-0.88,2.84
11430.53,-0.85,-3.03,-2.48,-1.53,1.53,1.50,-0.21,0.68,-0.95,2.17
11544.84,-1.79,-3.24,-2.61,-1.59,1.59,1.55,-0.14,-0.20,-1.02,1.44
11660.29,-2.53,-3.26,-2.74,-1.65,1.65,1.60,-0.07,-0.89,-1.09,0.72
11776.89,-2.93,-3.06,-2.87,-1.70,1.70,1.65,0.01,-1.23,-1.17,0.12
11894.66,-2.79,-2.45,-2.99,-1.75,1.75,1.70,0.08,-1.04,-1.24,-0.35
12013.60,-2.52,-1.77,-3.11,-1.80,1.80,1.74,0.15,-0.72,-1.31,-0.76
12133.74,-2.27,-1.12,-3.24,-1.85,1.85,1.79,0.23,-0.42,-1.38,-1.16
12255.08,-1.54,-0.01,-3.36,-1.90,1.90,1.84,0.31,0.36,-1.46,-1.54
12377.63,-0.98,0.93,-3.47,-1.95,1.95,1.88,0.39,0.96,-1.53,-1.92
12501.41,-0.44,1.75,-3.59,-1.99,1.99,1.93,0.47,1.54,-1.60,-2.20
12626.42,0.42,2.79,-3.71,-2.03,2.03,1.97,0.56,2.45,-1.68,-2.38
12752.68,0.74,3.12,-3.82,-2.07,2.07,2.01,0.65,2.80,-1.75,-2.39
12880.21,0.95,3.19,-3.93,-2.11,2.11,2.05,0.74,3.05,-1.82,-2.25
13009.01,1.07,3.08,-4.04,-2.14,2.14,2.09,0.84,3.21,-1.90,-2.02
13139.10,0.91,2.60,-4.15,-2.17,2.17,2.13,0.94,3.08,-1.97,-1.70
13270.49,0.53,1.86,-4.25,-2.20,2.20,2.17,1.05,2.73,-2.05,-1.34
13403.20,0.02,1.10,-4.36,-2.23,2.23,2.21,1.16,2.25,-2.12,-1.09
13537.23,-0.71,0.15,-4.46,-2.26,2.26,2.25,1.28,1.55,-2.20,-0.87
13672.60,-1.54,-0.60,-4.56,-2.29,2.29,2.28,1.41,0.74,-2.27,-0.95
13809.33,-2.44,-1.38,-4.66,-2.31,2.31,2.32,1.55,-0.14,-2.35,-1.07
13947.42,-3.35,-2.11,-4.75,-2.33,2.33,2.35,1.69,-1.02,-2.42,-1.25
14086.90,-4.28,-2.87,-4.85,-2.35,2.35,2.38,1.85,-1.94,-2.50,-1.42
14227.77,-5.11,-3.46,-4.94,-2.37,2.37,2.42,2.01,-2.75,-2.57,-1.66
14370.04,-5.80,-3.87,-5.03,-2.38,2.38,2.45,2.19,-3.42,-2.65,-1.94
14513.74,-6.25,-4.02,-5.12,-2.39,2.39,2.47,2.37,-3.86,-2.73,-2.24
14658.88,-6.45,-3.89,-5.21,-2.40,2.40,2.50,2.56,-4.05,-2.80,-2.57
14805.47,-6.35,-3.39,-5.29,-2.41,2.41,2.52,2.76,-3.94,-2.88,-2.97
14953.52,-6.36,-2.86,-5.38,-2.42,2.42,2.55,2.97,-3.94,-2.96,-3.51
15103.06,-6.58,-2.58,-5.46,-2.43,2.43,2.57,3.17,-4.16,-3.04,-4.01
15254.09,-6.94,-2.27,-5.54,-2.43,2.43,2.59,3.37,-4.52,-3.11,-4.68
15406.63,-7.42,-2.01,-5.62,-2.43,2.43,2.60,3.56,-4.99,-3.19,-5.42
15560.70,-7.83,-1.68,-5.70,-2.43,2.43,2.61,3.73,-5.40,-3.27,-6.16
15716.30,-8.11,-1.20,-5.77,-2.43,2.43,2.62,3.86,-5.69,-3.35,-6.92
15873.47,-7.79,-0.11,-5.85,-2.42,2.42,2.63,3.94,-5.37,-3.42,-7.69
16032.20,-7.19,1.19,-5.92,-2.41,2.41,2.64,3.97,-4.78,-3.50,-8.39
16192.52,-6.42,2.50,-5.99,-2.41,2.41,2.64,3.94,-4.02,-3.58,-8.93
16354.45,-5.52,3.77,-6.05,-2.39,2.39,2.63,3.84,-3.13,-3.66,-9.30
16517.99,-4.75,4.61,-6.12,-2.38,2.38,2.63,3.68,-2.37,-3.74,-9.37
16683.17,-4.16,5.12,-6.18,-2.37,2.37,2.62,3.47,-1.80,-3.82,-9.29
16850.01,-3.76,5.15,-6.25,-2.35,2.35,2.60,3.23,-1.41,-3.90,-8.92
17018.51,-3.62,4.73,-6.31,-2.33,2.33,2.58,2.96,-1.29,-3.98,-8.36
17188.69,-3.92,3.63,-6.37,-2.31,2.31,2.55,2.68,-1.61,-4.06,-7.56
17360.58,-4.38,2.35,-6.42,-2.29,2.29,2.52,2.41,-2.10,-4.14,-6.74
17534.18,-5.02,0.64,-6.48,-2.26,2.26,2.48,2.14,-2.76,-4.22,-5.67
17709.53,-5.83,-1.30,-6.53,-2.24,2.24,2.44,1.89,-3.60,-4.30,-4.54
17886.62,-6.78,-2.93,-6.59,-2.21,2.21,2.38,1.65,-4.58,-4.38,-3.86
18065.49,-7.65,-4.73,-6.64,-2.18,2.18,2.32,1.44,-5.48,-4.46,-2.93
18246.14,-8.23,-5.99,-6.68,-2.14,2.14,2.25,1.24,-6.09,-4.54,-2.25
18428.60,-8.76,-6.92,-6.73,-2.11,2.11,2.18,1.07,-6.66,-4.62,-1.85
18612.89,-8.77,-7.18,-6.77,-2.07,2.07,2.09,0.92,-6.70,-4.70,-1.60
18799.02,-8.64,-7.19,-6.82,-2.03,2.03,1.99,0.78,-6.61,-4.78,-1.46
18987.01,-8.50,-6.99,-6.86,-1.99,1.99,1.89,0.66,-6.51,-4.87,-1.52
19176.88,-8.38,-6.68,-6.90,-1.95,1.95,1.77,0.55,-6.43,-4.95,-1.71
19368.65,-8.50,-6.62,-6.93,-1.90,1.90,1.65,0.46,-6.60,-5.03,-1.89
19562.33,-8.69,-6.62,-6.97,-1.86,1.86,1.51,0.38,-6.84,-5.11,-2.08
19757.96,-8.92,-6.71,-7.00,-1.81,1.81,1.37,0.31,-7.12,-5.20,-2.22
19955.54,-9.10,-6.78,-7.04,-1.76,1.76,1.21,0.25,-7.35,-5.28,-2.33
