frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5156.52,10.82,4.38,10.82,4.39,-4.41,-4.61,-2.53,6.41,6.42,6.44
5208.08,11.08,4.58,11.07,4.58,-4.61,-4.71,-2.50,6.46,6.46,6.50
5260.16,11.33,4.81,11.33,4.81,-4.84,-4.82,-2.47,6.49,6.49,6.52
5312.77,11.61,5.05,11.61,5.06,-5.08,-4.95,-2.44,6.53,6.53,6.56
5365.89,11.90,5.33,11.90,5.33,-5.33,-5.09,-2.42,6.57,6.57,6.57
5419.55,12.19,5.59,12.19,5.60,-5.58,-5.26,-2.39,6.61,6.61,6.60
5473.75,12.50,5.87,12.48,5.85,-5.83,-5.45,-2.37,6.67,6.65,6.63
5528.49,12.76,6.07,12.76,6.07,-6.07,-5.68,-2.36,6.69,6.69,6.69
5583.77,13.03,6.28,13.01,6.28,-6.28,-5.93,-2.34,6.74,6.73,6.75
5639.61,13.24,6.45,13.23,6.45,-6.47,-6.21,-2.33,6.77,6.76,6.79
5696.00,13.42,6.63,13.40,6.61,-6.61,-6.49,-2.32,6.80,6.79,6.79
5752.96,13.51,6.73,13.48,6.72,-6.71,-6.75,-2.31,6.80,6.77,6.78
5810.49,13.51,6.82,13.46,6.78,-6.76,-6.94,-2.31,6.75,6.70,6.69
5868.60,13.36,6.79,13.32,6.77,-6.75,-7.02,-2.30,6.61,6.58,6.57
5927.28,13.15,6.73,13.09,6.69,-6.67,-6.94,-2.30,6.47,6.42,6.42
5986.56,12.85,6.60,12.77,6.54,-6.52,-6.70,-2.31,6.32,6.25,6.25
6046.42,12.47,6.41,12.38,6.34,-6.30,-6.34,-2.31,6.16,6.08,6.06
6106.89,12.01,6.13,11.92,6.07,-6.01,-5.89,-2.32,6.00,5.91,5.88
6167.96,11.51,5.83,11.38,5.72,-5.65,-5.41,-2.33,5.86,5.73,5.68
6229.64,10.95,5.45,10.79,5.30,-5.25,-4.93,-2.34,5.70,5.55,5.50
6291.93,10.30,4.93,10.18,4.83,-4.81,-4.49,-2.36,5.49,5.37,5.37
6354.85,9.71,4.47,9.56,4.34,-4.36,-4.08,-2.38,5.34,5.20,5.24
6418.40,9.12,3.99,8.96,3.86,-3.92,-3.72,-2.40,5.20,5.04,5.13
6482.58,8.56,3.56,8.41,3.43,-3.50,-3.41,-2.42,5.06,4.92,5.00
6547.41,8.02,3.15,7.91,3.06,-3.11,-3.14,-2.44,4.90,4.80,4.87
6612.88,7.56,2.83,7.45,2.74,-2.78,-2.90,-2.47,4.78,4.67,4.73
6679.01,7.11,2.53,7.06,2.48,-2.51,-2.71,-2.50,4.60,4.55,4.58
6745.80,6.67,2.26,6.71,2.28,-2.29,-2.54,-2.53,4.37,4.42,4.41
6813.26,6.34,2.09,6.41,2.12,-2.13,-2.39,-2.56,4.20,4.28,4.25
6881.39,5.97,1.89,6.17,2.01,-2.02,-2.27,-2.59,3.94,4.15,4.08
6950.21,5.71,1.77,5.98,1.95,-1.96,-2.16,-2.62,3.75,4.02,3.94
7019.71,5.51,1.74,5.82,1.91,-1.93,-2.07,-2.66,3.58,3.89,3.77
7089.91,5.32,1.69,5.71,1.91,-1.92,-2.00,-2.69,3.39,3.79,3.63
7160.81,5.27,1.75,5.61,1.93,-1.93,-1.94,-2.72,3.34,3.68,3.52
7232.41,5.31,1.90,5.53,1.96,-1.94,-1.89,-2.76,3.36,3.58,3.41
7304.74,5.43,2.15,5.44,1.99,-1.96,-1.84,-2.79,3.47,3.49,3.28
7377.79,5.62,2.43,5.34,2.00,-1.96,-1.81,-2.82,3.66,3.38,3.19
7451.56,5.87,2.71,5.22,1.99,-1.95,-1.78,-2.85,3.92,3.26,3.16
7526.08,6.13,2.94,5.07,1.95,-1.93,-1.76,-2.88,4.20,3.15,3.19
7601.34,6.46,3.16,4.92,1.90,-1.89,-1.74,-2.91,4.56,3.03,3.30
7677.35,6.77,3.31,4.75,1.84,-1.84,-1.73,-2.93,4.92,2.91,3.46
7754.13,7.00,3.32,4.58,1.78,-1.79,-1.73,-2.95,5.20,2.78,3.68
7831.67,7.19,3.26,4.39,1.72,-1.74,-1.72,-2.97,5.45,2.65,3.93
7909.98,7.08,2.88,4.21,1.68,-1.69,-1.72,-2.98,5.38,2.52,4.20
7989.08,6.73,2.31,4.02,1.64,-1.65,-1.73,-3.00,5.07,2.36,4.42
8068.98,6.21,1.58,3.82,1.61,-1.62,-1.74,-3.00,4.59,2.19,4.63
8149.67,5.48,0.73,3.61,1.59,-1.60,-1.75,-3.01,3.88,2.01,4.75
8231.16,4.54,-0.22,3.39,1.58,-1.57,-1.76,-3.01,2.96,1.81,4.76
8313.47,3.46,-1.13,3.17,1.57,-1.56,-1.78,-3.00,1.90,1.61,4.59
8396.61,2.36,-1.92,2.94,1.55,-1.54,-1.80,-3.00,0.82,1.40,4.28
8480.57,1.14,-2.59,2.71,1.54,-1.52,-1.82,-2.99,-0.39,1.18,3.73
8565.38,-0.08,-3.09,2.48,1.52,-1.51,-1.84,-2.98,-1.59,0.97,3.01
8651.03,-1.35,-3.37,2.25,1.49,-1.49,-1.87,-2.96,-2.84,0.76,2.02
8737.54,-2.60,-3.36,2.03,1.48,-1.48,-1.89,-2.95,-4.08,0.55,0.76
8824.92,-3.81,-3.26,1.81,1.47,-1.48,-1.92,-2.93,-5.29,0.34,-0.55
8913.17,-4.95,-3.20,1.61,1.48,-1.48,-1.95,-2.91,-6.44,0.12,-1.75
9002.30,-5.91,-3.19,1.41,1.50,-1.51,-1.99,-2.89,-7.42,-0.09,-2.72
9092.32,-6.70,-3.30,1.22,1.53,-1.54,-2.02,-2.87,-8.25,-0.32,-3.40
9183.25,-7.37,-3.66,1.04,1.59,-1.59,-2.06,-2.85,-8.97,-0.55,-3.71
9275.08,-7.82,-4.23,0.86,1.66,-1.66,-2.10,-2.83,-9.48,-0.80,-3.59
9367.83,-8.07,-4.69,0.68,1.74,-1.74,-2.14,-2.81,-9.82,-1.07,-3.38
9461.51,-7.73,-4.57,0.49,1.84,-1.84,-2.18,-2.79,-9.58,-1.35,-3.16
9556.12,-7.23,-4.25,0.30,1.94,-1.95,-2.23,-2.78,-9.19,-1.65,-2.98
9651.68,-6.54,-3.72,0.12,2.06,-2.07,-2.27,-2.76,-8.61,-1.96,-2.82
9748.20,-5.82,-3.08,-0.07,2.18,-2.19,-2.32,-2.75,-8.01,-2.26,-2.74
9845.68,-5.03,-2.33,-0.26,2.31,-2.30,-2.37,-2.75,-7.34,-2.56,-2.70
9944.14,-4.21,-1.51,-0.44,2.44,-2.41,-2.42,-2.74,-6.63,-2.85,-2.70
10043.58,-3.48,-0.79,-0.62,2.57,-2.51,-2.48,-2.74,-6.00,-3.13,-2.69
10144.02,-2.62,0.00,-0.77,2.63,-2.60,-2.54,-2.74,-5.23,-3.37,-2.62
10245.46,-1.72,0.84,-0.92,2.69,-2.69,-2.60,-2.74,-4.41,-3.61,-2.56
10347.91,-0.84,1.65,-1.07,2.75,-2.76,-2.66,-2.75,-3.60,-3.83,-2.49
10451.39,-0.00,2.47,-1.22,2.81,-2.83,-2.72,-2.77,-2.83,-4.05,-2.47
10555.91,0.70,3.17,-1.37,2.88,-2.89,-2.79,-2.78,-2.20,-4.26,-2.47
10661.46,1.33,3.84,-1.51,2.95,-2.96,-2.85,-2.80,-1.63,-4.47,-2.51
10768.08,1.73,4.38,-1.66,3.03,-3.03,-2.93,-2.83,-1.30,-4.69,-2.65
10875.76,1.94,4.83,-1.80,3.11,-3.11,-3.00,-2.86,-1.17,-4.91,-2.89
10984.52,1.84,5.09,-1.94,3.19,-3.19,-3.08,-2.90,-1.35,-5.13,-3.25
11094.36,1.54,5.24,-2.08,3.27,-3.27,-3.16,-2.94,-1.74,-5.35,-3.70
11205.31,0.88,5.17,-2.21,3.36,-3.36,-3.24,-2.98,-2.48,-5.57,-4.29
11317.36,0.12,5.14,-2.35,3.45,-3.45,-3.32,-3.04,-3.33,-5.79,-5.02
11430.53,-0.85,5.03,-2.48,3.54,-3.54,-3.41,-3.09,-4.39,-6.02,-5.88
11544.84,-1.79,5.12,-2.61,3.64,-3.64,-3.51,-3.16,-5.43,-6.25,-6.91
11660.29,-2.53,5.48,-2.74,3.73,-3.73,-3.60,-3.23,-6.27,-6.47,-8.01
11776.89,-2.93,6.20,-2.87,3.84,-3.84,-3.70,-3.31,-6.77,-6.70,-9.13
11894.66,-2.79,7.37,-2.99,3.94,-3.94,-3.80,-3.39,-6.73,-6.93,-10.16
12013.60,-2.52,8.35,-3.11,4.05,-4.05,-3.91,-3.49,-6.57,-7.16,-10.87
12133.74,-2.27,9.07,-3.24,4.16,-4.16,-4.02,-3.59,-6.43,-7.40,-11.34
12255.08,-1.54,9.89,-3.36,4.27,-4.27,-4.14,-3.70,-5.82,-7.63,-11.43
12377.63,-0.98,10.29,-3.47,4.39,-4.39,-4.26,-3.82,-5.37,-7.86,-11.27
12501.41,-0.44,10.54,-3.59,4.51,-4.51,-4.38,-3.95,-4.95,-8.10,-10.98
12626.42,0.42,11.13,-3.71,4.63,-4.63,-4.51,-4.09,-4.21,-8.34,-10.71
12752.68,0.74,11.22,-3.82,4.76,-4.76,-4.65,-4.24,-4.02,-8.57,-10.48
12880.21,0.95,11.24,-3.93,4.88,-4.88,-4.79,-4.41,-3.94,-8.81,-10.29
13009.01,1.07,11.26,-4.04,5.01,-5.01,-4.93,-4.58,-3.95,-9.05,-10.19
13139.10,0.91,11.06,-4.15,5.15,-5.15,-5.08,-4.78,-4.24,-9.29,-10.15
13270.49,0.53,10.76,-4.25,5.29,-5.29,-5.23,-4.99,-4.76,-9.54,-10.23
13403.20,0.02,10.34,-4.36,5.43,-5.43,-5.39,-5.22,-5.41,-9.78,-10.32
13537.23,-0.71,9.71,-4.46,5.57,-5.57,-5.55,-5.46,-6.28,-10.03,-10.42
13672.60,-1.54,8.95,-4.56,5.72,-5.72,-5.72,-5.73,-7.26,-10.27,-10.49
13809.33,-2.44,8.11,-4.66,5.86,-5.86,-5.89,-6.02,-8.31,-10.52,-10.55
13947.42,-3.35,7.25,-4.75,6.02,-6.02,-6.06,-6.33,-9.37,-10.77,-10.60
14086.90,-4.28,6.39,-4.85,6.17,-6.17,-6.24,-6.67,-10.45,-11.02,-10.67
14227.77,-5.11,5.63,-4.94,6.33,-6.33,-6.41,-7.04,-11.44,-11.27,-10.74
14370.04,-5.80,5.05,-5.03,6.49,-6.49,-6.59,-7.44,-12.29,-11.52,-10.85
14513.74,-6.25,4.76,-5.12,6.65,-6.65,-6.76,-7.87,-12.91,-11.77,-11.01
14658.88,-6.45,4.81,-5.21,6.82,-6.82,-6.94,-8.34,-13.27,-12.03,-11.26
14805.47,-6.35,5.31,-5.29,6.99,-6.99,-7.11,-8.84,-13.34,-12.29,-11.66
14953.52,-6.36,5.85,-5.38,7.16,-7.16,-7.28,-9.37,-13.53,-12.54,-12.21
15103.06,-6.58,6.37,-5.46,7.34,-7.34,-7.44,-9.92,-13.92,-12.80,-12.95
15254.09,-6.94,6.91,-5.54,7.52,-7.52,-7.60,-10.49,-14.46,-13.06,-13.85
15406.63,-7.42,7.34,-5.62,7.70,-7.70,-7.76,-11.05,-15.12,-13.32,-14.76
15560.70,-7.83,7.82,-5.70,7.88,-7.88,-7.91,-11.56,-15.72,-13.58,-15.65
15716.30,-8.11,8.21,-5.77,8.07,-8.07,-8.07,-11.98,-16.19,-13.84,-16.32
15873.47,-7.79,8.96,-5.85,8.26,-8.26,-8.22,-12.25,-16.06,-14.11,-16.75
16032.20,-7.19,9.63,-5.92,8.46,-8.46,-8.38,-12.31,-15.65,-14.37,-16.82
16192.52,-6.42,10.20,-5.99,8.65,-8.65,-8.54,-12.13,-15.08,-14.64,-16.62
16354.45,-5.52,10.87,-6.05,8.85,-8.85,-8.71,-11.73,-14.38,-14.91,-16.39
16517.99,-4.75,11.43,-6.12,9.05,-9.05,-8.89,-11.14,-13.81,-15.17,-16.18
16683.17,-4.16,12.26,-6.18,9.26,-9.26,-9.08,-10.42,-13.42,-15.44,-16.42
16850.01,-3.76,13.28,-6.25,9.47,-9.47,-9.29,-9.64,-13.23,-15.72,-17.04
17018.51,-3.62,14.29,-6.31,9.68,-9.68,-9.51,-8.84,-13.30,-15.99,-17.91
17188.69,-3.92,14.99,-6.37,9.89,-9.89,-9.74,-8.05,-13.82,-16.26,-18.91
17360.58,-4.38,15.12,-6.42,10.11,-10.11,-10.00,-7.28,-14.49,-16.54,-19.50
17534.18,-5.02,15.14,-6.48,10.33,-10.33,-10.26,-6.56,-15.36,-16.81,-20.16
17709.53,-5.83,14.42,-6.53,10.55,-10.55,-10.55,-5.88,-16.39,-17.09,-20.25
17886.62,-6.78,13.55,-6.59,10.78,-10.78,-10.85,-5.25,-17.56,-17.37,-20.33
18065.49,-7.65,12.41,-6.64,11.01,-11.01,-11.16,-4.66,-18.66,-17.64,-20.06
18246.14,-8.23,11.13,-6.68,11.24,-11.24,-11.49,-4.12,-19.48,-17.93,-19.36
18428.60,-8.76,9.91,-6.73,11.48,-11.48,-11.81,-3.62,-20.24,-18.21,-18.67
18612.89,-8.77,8.72,-6.77,11.72,-11.72,-12.13,-3.17,-20.49,-18.49,-17.49
18799.02,-8.64,7.75,-6.82,11.96,-11.96,-12.43,-2.76,-20.60,-18.77,-16.39
18987.01,-8.50,6.96,-6.86,12.20,-12.20,-12.69,-2.38,-20.70,-19.06,-15.46
19176.88,-8.38,6.35,-6.90,12.45,-12.45,-12.88,-2.04,-20.83,-19.34,-14.73
19368.65,-8.50,5.73,-6.93,12.70,-12.70,-12.97,-1.73,-21.20,-19.63,-14.23
19562.33,-8.69,5.17,-6.97,12.95,-12.95,-12.93,-1.46,-21.64,-19.92,-13.86
19757.96,-8.92,4.79,-7.00,13.21,-13.21,-12.71,-1.21,-22.13,-20.21,-13.71
19955.54,-9.10,4.59,-7.04,13.46,-13.46,-12.29,-0.99,-22.57,-20.50,-13.69
