frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6813.26,6.34,4.99,6.41,5.95,-5.91,-7.69,-6.89,0.43,0.50,1.34
6881.39,5.97,5.10,6.17,6.15,-6.04,-7.62,-7.00,-0.07,0.13,0.86
6950.21,5.71,5.21,5.98,6.33,-6.20,-7.56,-7.12,-0.49,-0.22,0.49
7019.71,5.51,5.26,5.82,6.45,-6.36,-7.50,-7.23,-0.85,-0.54,0.24
7089.91,5.32,5.23,5.71,6.53,-6.51,-7.43,-7.34,-1.19,-0.80,0.08
7160.81,5.27,5.07,5.61,6.59,-6.61,-7.36,-7.45,-1.34,-1.00,0.19
7232.41,5.31,4.92,5.53,6.65,-6.68,-7.30,-7.56,-1.37,-1.15,0.38
7304.74,5.43,4.79,5.44,6.70,-6.73,-7.22,-7.66,-1.30,-1.28,0.63
7377.79,5.62,4.69,5.34,6.75,-6.76,-7.15,-7.76,-1.14,-1.42,0.92
7451.56,5.87,4.65,5.22,6.79,-6.77,-7.08,-7.84,-0.91,-1.56,1.21
7526.08,6.13,4.65,5.07,6.80,-6.78,-7.00,-7.92,-0.66,-1.71,1.47
7601.34,6.46,4.75,4.92,6.79,-6.78,-6.92,-7.98,-0.32,-1.86,1.70
7677.35,6.77,4.90,4.75,6.76,-6.76,-6.83,-8.03,0.00,-2.01,1.86
7754.13,7.00,5.21,4.58,6.73,-6.74,-6.75,-8.06,0.26,-2.16,1.78
7831.67,7.19,5.62,4.39,6.68,-6.69,-6.66,-8.08,0.49,-2.30,1.56
7909.98,7.08,5.84,4.21,6.63,-6.64,-6.57,-8.07,0.44,-2.43,1.23
7989.08,6.73,5.97,4.02,6.57,-6.58,-6.47,-8.05,0.15,-2.56,0.75
8068.98,6.21,6.04,3.82,6.50,-6.50,-6.37,-8.01,-0.29,-2.69,0.16
8149.67,5.48,6.05,3.61,6.42,-6.41,-6.27,-7.94,-0.94,-2.81,-0.58
8231.16,4.54,5.98,3.39,6.33,-6.32,-6.17,-7.86,-1.78,-2.93,-1.45
8313.47,3.46,5.92,3.17,6.22,-6.21,-6.06,-7.75,-2.75,-3.04,-2.47
8396.61,2.36,5.96,2.94,6.10,-6.09,-5.95,-7.63,-3.73,-3.15,-3.61
8480.57,1.14,5.94,2.71,5.96,-5.96,-5.84,-7.48,-4.83,-3.26,-4.81
8565.38,-0.08,5.87,2.48,5.83,-5.83,-5.73,-7.33,-5.91,-3.35,-5.96
8651.03,-1.35,5.69,2.25,5.68,-5.69,-5.62,-7.15,-7.04,-3.44,-7.05
8737.54,-2.60,5.38,2.03,5.54,-5.55,-5.50,-6.97,-8.15,-3.52,-7.99
8824.92,-3.81,4.92,1.81,5.40,-5.41,-5.39,-6.77,-9.23,-3.60,-8.74
8913.17,-4.95,4.39,1.61,5.27,-5.28,-5.27,-6.57,-10.23,-3.67,-9.35
9002.30,-5.91,3.87,1.41,5.14,-5.15,-5.15,-6.36,-11.06,-3.74,-9.79
9092.32,-6.70,3.41,1.22,5.02,-5.02,-5.03,-6.14,-11.73,-3.80,-10.12
9183.25,-7.37,3.17,1.04,4.89,-4.90,-4.91,-5.93,-12.27,-3.86,-10.55
9275.08,-7.82,3.21,0.86,4.77,-4.77,-4.78,-5.70,-12.60,-3.92,-11.04
9367.83,-8.07,3.58,0.68,4.65,-4.65,-4.66,-5.48,-12.72,-3.97,-11.66
9461.51,-7.73,4.31,0.49,4.52,-4.51,-4.54,-5.26,-12.25,-4.02,-12.05
9556.12,-7.23,5.11,0.30,4.39,-4.37,-4.41,-5.04,-11.60,-4.07,-12.35
9651.68,-6.54,5.07,0.12,4.24,-4.22,-4.29,-4.82,-10.77,-4.11,-11.62
9748.20,-5.82,4.97,-0.07,4.08,-4.07,-4.16,-4.60,-9.90,-4.14,-10.80
9845.68,-5.03,4.40,-0.26,3.92,-3.92,-4.03,-4.38,-8.95,-4.18,-9.44
9944.14,-4.21,3.83,-0.44,3.75,-3.77,-3.91,-4.17,-7.98,-4.20,-8.05
10043.58,-3.48,3.26,-0.62,3.58,-3.61,-3.78,-3.96,-7.10,-4.23,-6.75
10144.02,-2.62,2.99,-0.77,3.45,-3.46,-3.65,-3.76,-6.09,-4.24,-5.62
10245.46,-1.72,2.99,-0.92,3.32,-3.32,-3.52,-3.55,-5.04,-4.24,-4.72
10347.91,-0.84,3.28,-1.07,3.18,-3.18,-3.39,-3.36,-4.02,-4.25,-4.13
10451.39,-0.00,3.73,-1.22,3.05,-3.04,-3.25,-3.16,-3.04,-4.26,-3.74
10555.91,0.70,4.46,-1.37,2.91,-2.91,-3.12,-2.97,-2.21,-4.27,-3.77
10661.46,1.33,5.41,-1.51,2.77,-2.77,-2.98,-2.79,-1.44,-4.28,-4.09
10768.08,1.73,6.28,-1.66,2.63,-2.63,-2.84,-2.60,-0.91,-4.29,-4.56
10875.76,1.94,7.06,-1.80,2.49,-2.49,-2.70,-2.43,-0.56,-4.29,-5.13
10984.52,1.84,7.56,-1.94,2.35,-2.35,-2.56,-2.25,-0.51,-4.29,-5.73
11094.36,1.54,7.78,-2.08,2.21,-2.21,-2.42,-2.08,-0.67,-4.28,-6.25
11205.31,0.88,7.44,-2.21,2.06,-2.06,-2.27,-1.91,-1.18,-4.27,-6.57
11317.36,0.12,6.72,-2.35,1.91,-1.91,-2.12,-1.74,-1.80,-4.26,-6.61
11430.53,-0.85,5.46,-2.48,1.76,-1.76,-1.97,-1.57,-2.62,-4.24,-6.32
11544.84,-1.79,4.16,-2.61,1.61,-1.61,-1.81,-1.41,-3.41,-4.22,-5.96
11660.29,-2.53,3.00,-2.74,1.46,-1.46,-1.65,-1.24,-3.99,-4.20,-5.54
11776.89,-2.93,2.23,-2.87,1.31,-1.31,-1.49,-1.08,-4.24,-4.17,-5.17
11894.66,-2.79,1.93,-2.99,1.15,-1.15,-1.32,-0.92,-3.95,-4.14,-4.73
12013.60,-2.52,1.72,-3.11,1.00,-1.00,-1.16,-0.76,-3.52,-4.11,-4.25
12133.74,-2.27,1.39,-3.24,0.84,-0.84,-0.98,-0.60,-3.11,-4.07,-3.67
12255.08,-1.54,1.45,-3.36,0.68,-0.68,-0.81,-0.43,-2.22,-4.03,-3.00
12377.63,-0.98,1.31,-3.47,0.52,-0.52,-0.63,-0.27,-1.50,-3.99,-2.30
12501.41,-0.44,1.23,-3.59,0.35,-0.35,-0.45,-0.10,-0.80,-3.94,-1.68
12626.42,0.42,1.63,-3.71,0.19,-0.19,-0.27,0.07,0.23,-3.89,-1.22
12752.68,0.74,1.68,-3.82,0.02,-0.02,-0.08,0.24,0.71,-3.84,-0.95
12880.21,0.95,2.06,-3.93,-0.14,0.14,0.11,0.41,1.09,-3.78,-1.12
13009.01,1.07,2.56,-4.04,-0.31,0.31,0.30,0.59,1.38,-3.73,-1.50
13139.10,0.91,2.91,-4.15,-0.48,0.48,0.49,0.78,1.39,-3.66,-2.01
13270.49,0.53,3.10,-4.25,-0.66,0.66,0.68,0.97,1.18,-3.60,-2.58
13403.20,0.02,3.07,-4.36,-0.83,0.83,0.88,1.18,0.85,-3.53,-3.06
13537.23,-0.71,2.66,-4.46,-1.00,1.00,1.08,1.39,0.29,-3.45,-3.38
13672.60,-1.54,1.68,-4.56,-1.18,1.18,1.27,1.60,-0.36,-3.38,-3.23
13809.33,-2.44,0.25,-4.66,-1.36,1.36,1.47,1.83,-1.08,-3.30,-2.70
13947.42,-3.35,-1.48,-4.75,-1.54,1.54,1.66,2.08,-1.81,-3.21,-1.88
14086.90,-4.28,-3.39,-4.85,-1.72,1.72,1.86,2.33,-2.56,-3.13,-0.90
14227.77,-5.11,-5.26,-4.94,-1.90,1.90,2.06,2.60,-3.21,-3.04,0.14
14370.04,-5.80,-6.80,-5.03,-2.09,2.09,2.25,2.88,-3.72,-2.94,0.99
14513.74,-6.25,-7.80,-5.12,-2.27,2.27,2.44,3.17,-3.98,-2.85,1.54
14658.88,-6.45,-8.16,-5.21,-2.46,2.46,2.63,3.48,-3.99,-2.75,1.70
14805.47,-6.35,-7.66,-5.29,-2.65,2.65,2.82,3.80,-3.70,-2.64,1.30
14953.52,-6.36,-7.18,-5.38,-2.84,2.84,3.01,4.13,-3.52,-2.54,0.81
15103.06,-6.58,-6.86,-5.46,-3.03,3.03,3.19,4.46,-3.55,-2.43,0.27
15254.09,-6.94,-6.81,-5.54,-3.23,3.23,3.37,4.79,-3.72,-2.32,-0.14
15406.63,-7.42,-7.26,-5.62,-3.42,3.42,3.55,5.09,-4.00,-2.20,-0.17
15560.70,-7.83,-8.07,-5.70,-3.62,3.62,3.73,5.36,-4.22,-2.08,0.23
15716.30,-8.11,-8.90,-5.77,-3.82,3.82,3.90,5.58,-4.30,-1.96,0.78
15873.47,-7.79,-9.16,-5.85,-4.02,4.02,4.06,5.73,-3.78,-1.83,1.36
16032.20,-7.19,-9.12,-5.92,-4.22,4.22,4.23,5.79,-2.98,-1.70,1.92
16192.52,-6.42,-8.72,-5.99,-4.42,4.42,4.38,5.75,-2.00,-1.57,2.29
16354.45,-5.52,-7.86,-6.05,-4.62,4.63,4.54,5.61,-0.89,-1.42,2.33
16517.99,-4.75,-6.81,-6.12,-4.83,4.85,4.69,5.38,0.10,-1.27,2.05
16683.17,-4.16,-5.86,-6.18,-5.04,5.07,4.83,5.07,0.91,-1.11,1.69
16850.01,-3.76,-5.02,-6.25,-5.25,5.29,4.97,4.71,1.52,-0.96,1.25
17018.51,-3.62,-4.43,-6.31,-5.46,5.48,5.11,4.32,1.85,-0.83,0.80
17188.69,-3.92,-4.31,-6.37,-5.67,5.65,5.23,3.91,1.72,-0.72,0.38
17360.58,-4.38,-4.36,-6.42,-5.88,5.79,5.36,3.51,1.40,-0.64,-0.03
17534.18,-5.02,-4.62,-6.48,-6.10,5.89,5.47,3.12,0.87,-0.59,-0.41
17709.53,-5.83,-5.07,-6.53,-6.31,5.97,5.58,2.76,0.14,-0.56,-0.77
17886.62,-6.78,-5.76,-6.59,-6.53,6.02,5.69,2.42,-0.77,-0.57,-1.03
18065.49,-7.65,-6.44,-6.64,-6.75,6.04,5.78,2.11,-1.62,-0.60,-1.22
18246.14,-8.23,-6.98,-6.68,-6.97,6.04,5.87,1.83,-2.20,-0.65,-1.26
18428.60,-8.76,-7.57,-6.73,-7.20,6.02,5.95,1.58,-2.74,-0.70,-1.20
18612.89,-8.77,-7.71,-6.77,-7.42,6.01,6.02,1.35,-2.77,-0.77,-1.07
18799.02,-8.64,-7.50,-6.82,-7.65,6.01,6.08,1.16,-2.63,-0.81,-1.15
18987.01,-8.50,-7.11,-6.86,-7.87,6.01,6.12,0.98,-2.49,-0.85,-1.40
19176.88,-8.38,-6.60,-6.90,-8.10,6.01,6.16,0.82,-2.37,-0.89,-1.79
19368.65,-8.50,-6.22,-6.93,-8.33,6.01,6.17,0.69,-2.50,-0.93,-2.29
19562.33,-8.69,-5.84,-6.97,-8.56,6.00,6.17,0.57,-2.69,-0.97,-2.86
19757.96,-8.92,-5.49,-7.00,-8.80,5.99,6.15,0.47,-2.93,-1.01,-3.44
19955.54,-9.10,-5.29,-7.04,-9.03,5.99,6.09,0.37,-3.12,-1.05,-3.82
