frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5752.96,13.51,11.95,13.48,11.90,-11.75,-11.64,-1.02,1.76,1.73,1.56
5810.49,13.51,12.10,13.46,12.01,-11.86,-11.99,-1.12,1.64,1.59,1.41
5868.60,13.36,11.98,13.32,11.89,-11.79,-11.94,-1.23,1.57,1.54,1.38
5927.28,13.15,11.66,13.09,11.57,-11.53,-11.51,-1.33,1.62,1.57,1.49
5986.56,12.85,11.22,12.77,11.09,-11.09,-10.82,-1.44,1.75,1.68,1.63
6046.42,12.47,10.65,12.38,10.50,-10.51,-10.00,-1.55,1.96,1.87,1.82
6106.89,12.01,10.00,11.92,9.82,-9.81,-9.14,-1.66,2.20,2.11,2.01
6167.96,11.51,9.26,11.38,9.04,-9.02,-8.31,-1.77,2.49,2.36,2.25
6229.64,10.95,8.45,10.79,8.19,-8.18,-7.54,-1.89,2.77,2.62,2.50
6291.93,10.30,7.53,10.18,7.31,-7.31,-6.83,-2.00,2.99,2.87,2.77
6354.85,9.71,6.67,9.56,6.42,-6.44,-6.19,-2.12,3.27,3.12,3.04
6418.40,9.12,5.80,8.96,5.56,-5.60,-5.62,-2.24,3.51,3.36,3.32
6482.58,8.56,4.96,8.41,4.77,-4.82,-5.11,-2.36,3.74,3.60,3.60
6547.41,8.02,4.16,7.91,4.06,-4.11,-4.66,-2.48,3.90,3.80,3.86
6612.88,7.56,3.45,7.45,3.43,-3.51,-4.26,-2.60,4.05,3.95,4.11
6679.01,7.11,2.79,7.06,2.94,-3.01,-3.90,-2.72,4.10,4.05,4.32
6745.80,6.67,2.18,6.71,2.56,-2.63,-3.59,-2.84,4.04,4.08,4.49
6813.26,6.34,1.77,6.41,2.30,-2.36,-3.32,-2.96,3.98,4.05,4.57
6881.39,5.97,1.33,6.17,2.15,-2.20,-3.08,-3.09,3.77,3.98,4.64
6950.21,5.71,1.05,5.98,2.10,-2.12,-2.87,-3.21,3.59,3.86,4.66
7019.71,5.51,0.86,5.82,2.11,-2.11,-2.69,-3.32,3.39,3.71,4.65
7089.91,5.32,0.72,5.71,2.17,-2.15,-2.53,-3.44,3.16,3.55,4.60
7160.81,5.27,0.72,5.61,2.26,-2.22,-2.40,-3.55,3.04,3.39,4.55
7232.41,5.31,0.82,5.53,2.35,-2.30,-2.30,-3.66,3.01,3.23,4.49
7304.74,5.43,1.01,5.44,2.42,-2.37,-2.21,-3.77,3.06,3.07,4.42
7377.79,5.62,1.28,5.34,2.47,-2.42,-2.15,-3.87,3.19,2.92,4.34
7451.56,5.87,1.63,5.22,2.49,-2.46,-2.10,-3.96,3.41,2.76,4.24
7526.08,6.13,1.96,5.07,2.49,-2.47,-2.07,-4.04,3.66,2.61,4.17
7601.34,6.46,2.40,4.92,2.46,-2.46,-2.06,-4.12,3.99,2.45,4.06
7677.35,6.77,2.82,4.75,2.43,-2.44,-2.07,-4.18,4.32,2.31,3.95
7754.13,7.00,3.11,4.58,2.40,-2.41,-2.08,-4.24,4.58,2.16,3.89
7831.67,7.19,3.39,4.39,2.36,-2.38,-2.11,-4.28,4.81,2.01,3.80
7909.98,7.08,3.33,4.21,2.34,-2.35,-2.15,-4.32,4.73,1.86,3.75
7989.08,6.73,3.01,4.02,2.31,-2.32,-2.19,-4.34,4.41,1.70,3.72
8068.98,6.21,2.55,3.82,2.29,-2.29,-2.23,-4.35,3.92,1.53,3.66
8149.67,5.48,1.87,3.61,2.26,-2.26,-2.27,-4.34,3.22,1.35,3.61
8231.16,4.54,0.99,3.39,2.23,-2.23,-2.30,-4.33,2.31,1.16,3.55
8313.47,3.46,0.05,3.17,2.20,-2.19,-2.32,-4.30,1.26,0.97,3.41
8396.61,2.36,-0.87,2.94,2.16,-2.15,-2.31,-4.26,0.20,0.78,3.23
8480.57,1.14,-1.79,2.71,2.11,-2.10,-2.29,-4.21,-0.97,0.60,2.93
8565.38,-0.08,-2.61,2.48,2.05,-2.05,-2.24,-4.15,-2.13,0.42,2.53
8651.03,-1.35,-3.35,2.25,1.99,-1.99,-2.16,-4.08,-3.34,0.26,2.00
8737.54,-2.60,-3.93,2.03,1.92,-1.92,-2.07,-4.00,-4.53,0.10,1.33
8824.92,-3.81,-4.34,1.81,1.85,-1.85,-1.95,-3.91,-5.67,-0.04,0.53
8913.17,-4.95,-4.55,1.61,1.77,-1.78,-1.82,-3.82,-6.73,-0.17,-0.40
9002.30,-5.91,-4.51,1.41,1.69,-1.70,-1.68,-3.73,-7.61,-0.29,-1.40
9092.32,-6.70,-4.25,1.22,1.61,-1.62,-1.54,-3.63,-8.32,-0.39,-2.45
9183.25,-7.37,-3.86,1.04,1.53,-1.53,-1.40,-3.52,-8.90,-0.49,-3.51
9275.08,-7.82,-3.41,0.86,1.43,-1.43,-1.26,-3.42,-9.25,-0.57,-4.41
9367.83,-8.07,-2.94,0.68,1.33,-1.32,-1.13,-3.31,-9.39,-0.64,-5.13
9461.51,-7.73,-2.11,0.49,1.22,-1.20,-1.00,-3.20,-8.93,-0.71,-5.62
9556.12,-7.23,-1.32,0.30,1.09,-1.06,-0.89,-3.09,-8.30,-0.76,-5.91
9651.68,-6.54,-0.80,0.12,0.95,-0.93,-0.78,-2.99,-7.47,-0.81,-5.74
9748.20,-5.82,-0.49,-0.07,0.81,-0.79,-0.69,-2.88,-6.62,-0.87,-5.33
9845.68,-5.03,-0.31,-0.26,0.66,-0.67,-0.60,-2.78,-5.70,-0.92,-4.72
9944.14,-4.21,-0.24,-0.44,0.52,-0.55,-0.53,-2.68,-4.77,-0.99,-3.97
10043.58,-3.48,-0.33,-0.62,0.38,-0.46,-0.46,-2.58,-3.94,-1.07,-3.15
10144.02,-2.62,-0.31,-0.77,0.34,-0.37,-0.40,-2.48,-3.00,-1.14,-2.31
10245.46,-1.72,-0.19,-0.92,0.31,-0.31,-0.35,-2.39,-2.04,-1.23,-1.53
10347.91,-0.84,0.02,-1.07,0.28,-0.27,-0.31,-2.30,-1.11,-1.34,-0.86
10451.39,-0.00,0.32,-1.22,0.26,-0.24,-0.27,-2.21,-0.24,-1.46,-0.32
10555.91,0.70,0.62,-1.37,0.23,-0.22,-0.24,-2.13,0.48,-1.58,0.08
10661.46,1.33,1.00,-1.51,0.21,-0.20,-0.22,-2.04,1.12,-1.72,0.33
10768.08,1.73,1.27,-1.66,0.19,-0.19,-0.20,-1.97,1.54,-1.85,0.46
10875.76,1.94,1.63,-1.80,0.17,-0.17,-0.18,-1.89,1.76,-1.97,0.31
10984.52,1.84,1.80,-1.94,0.16,-0.16,-0.17,-1.82,1.68,-2.10,0.04
11094.36,1.54,1.85,-2.08,0.15,-0.15,-0.16,-1.76,1.39,-2.22,-0.31
11205.31,0.88,1.60,-2.21,0.14,-0.14,-0.16,-1.69,0.74,-2.35,-0.72
11317.36,0.12,1.24,-2.35,0.13,-0.13,-0.16,-1.63,-0.02,-2.48,-1.12
11430.53,-0.85,0.58,-2.48,0.13,-0.13,-0.17,-1.58,-0.98,-2.61,-1.43
11544.84,-1.79,-0.09,-2.61,0.13,-0.13,-0.17,-1.52,-1.92,-2.74,-1.70
11660.29,-2.53,-0.68,-2.74,0.13,-0.13,-0.18,-1.47,-2.66,-2.87,-1.85
11776.89,-2.93,-1.08,-2.87,0.13,-0.13,-0.19,-1.42,-3.06,-3.00,-1.85
11894.66,-2.79,-1.10,-2.99,0.14,-0.14,-0.20,-1.38,-2.93,-3.13,-1.69
12013.60,-2.52,-1.00,-3.11,0.15,-0.15,-0.22,-1.34,-2.67,-3.26,-1.52
12133.74,-2.27,-0.96,-3.24,0.16,-0.16,-0.23,-1.30,-2.43,-3.39,-1.31
12255.08,-1.54,-0.36,-3.36,0.17,-0.17,-0.25,-1.27,-1.71,-3.53,-1.18
12377.63,-0.98,0.18,-3.47,0.19,-0.19,-0.27,-1.24,-1.17,-3.66,-1.16
12501.41,-0.44,0.94,-3.59,0.21,-0.21,-0.29,-1.21,-0.65,-3.80,-1.38
12626.42,0.42,2.14,-3.71,0.23,-0.23,-0.32,-1.18,0.19,-3.93,-1.72
12752.68,0.74,2.95,-3.82,0.25,-0.25,-0.34,-1.16,0.48,-4.07,-2.21
12880.21,0.95,3.77,-3.93,0.28,-0.28,-0.37,-1.14,0.67,-4.21,-2.82
13009.01,1.07,4.60,-4.04,0.31,-0.31,-0.39,-1.13,0.76,-4.35,-3.53
13139.10,0.91,5.20,-4.15,0.34,-0.34,-0.42,-1.12,0.57,-4.49,-4.29
13270.49,0.53,5.55,-4.25,0.37,-0.37,-0.45,-1.11,0.15,-4.63,-5.02
13403.20,0.02,5.76,-4.36,0.41,-0.41,-0.48,-1.11,-0.39,-4.77,-5.74
13537.23,-0.71,5.67,-4.46,0.45,-0.45,-0.51,-1.11,-1.16,-4.91,-6.38
13672.60,-1.54,5.41,-4.56,0.49,-0.49,-0.55,-1.11,-2.04,-5.05,-6.95
13809.33,-2.44,5.09,-4.66,0.54,-0.54,-0.58,-1.12,-2.98,-5.19,-7.53
13947.42,-3.35,4.73,-4.75,0.58,-0.58,-0.62,-1.13,-3.94,-5.34,-8.08
14086.90,-4.28,4.39,-4.85,0.63,-0.63,-0.66,-1.15,-4.92,-5.48,-8.67
14227.77,-5.11,4.24,-4.94,0.69,-0.69,-0.70,-1.17,-5.80,-5.63,-9.35
14370.04,-5.80,4.26,-5.03,0.74,-0.74,-0.74,-1.19,-6.54,-5.77,-10.06
14513.74,-6.25,4.50,-5.12,0.80,-0.80,-0.78,-1.22,-7.05,-5.92,-10.75
14658.88,-6.45,4.87,-5.21,0.86,-0.86,-0.83,-1.26,-7.31,-6.07,-11.32
14805.47,-6.35,5.42,-5.29,0.92,-0.92,-0.87,-1.29,-7.27,-6.22,-11.77
14953.52,-6.36,5.66,-5.38,0.99,-0.99,-0.92,-1.33,-7.35,-6.36,-12.02
15103.06,-6.58,5.17,-5.46,1.05,-1.05,-0.98,-1.37,-7.64,-6.51,-11.75
15254.09,-6.94,4.27,-5.54,1.12,-1.12,-1.03,-1.41,-8.07,-6.67,-11.21
15406.63,-7.42,3.01,-5.62,1.20,-1.20,-1.09,-1.45,-8.62,-6.82,-10.43
15560.70,-7.83,1.55,-5.70,1.27,-1.27,-1.15,-1.47,-9.11,-6.97,-9.38
15716.30,-8.11,0.08,-5.77,1.35,-1.35,-1.21,-1.49,-9.46,-7.12,-8.19
15873.47,-7.79,-0.81,-5.85,1.43,-1.43,-1.28,-1.50,-9.22,-7.28,-6.98
16032.20,-7.19,-1.38,-5.92,1.51,-1.51,-1.35,-1.49,-8.71,-7.43,-5.81
16192.52,-6.42,-1.60,-5.99,1.60,-1.60,-1.42,-1.46,-8.02,-7.59,-4.82
16354.45,-5.52,-1.46,-6.05,1.69,-1.69,-1.50,-1.42,-7.21,-7.74,-4.06
16517.99,-4.75,-1.24,-6.12,1.78,-1.78,-1.59,-1.35,-6.53,-7.90,-3.51
16683.17,-4.16,-0.97,-6.18,1.87,-1.87,-1.68,-1.28,-6.03,-8.06,-3.19
16850.01,-3.76,-0.49,-6.25,1.97,-1.97,-1.77,-1.19,-5.73,-8.21,-3.27
17018.51,-3.62,-0.05,-6.31,2.06,-2.06,-1.87,-1.09,-5.69,-8.37,-3.57
17188.69,-3.92,0.08,-6.37,2.17,-2.17,-1.97,-0.99,-6.09,-8.53,-4.00
17360.58,-4.38,0.15,-6.42,2.27,-2.27,-2.09,-0.89,-6.65,-8.69,-4.53
17534.18,-5.02,0.13,-6.48,2.38,-2.38,-2.21,-0.79,-7.40,-8.85,-5.15
17709.53,-5.83,-0.07,-6.53,2.48,-2.48,-2.33,-0.70,-8.32,-9.02,-5.76
17886.62,-6.78,-0.46,-6.59,2.59,-2.59,-2.46,-0.62,-9.38,-9.18,-6.32
18065.49,-7.65,-0.69,-6.64,2.71,-2.71,-2.60,-0.54,-10.36,-9.34,-6.96
18246.14,-8.23,-0.61,-6.68,2.82,-2.82,-2.75,-0.47,-11.06,-9.51,-7.62
18428.60,-8.76,-0.51,-6.73,2.94,-2.94,-2.90,-0.41,-11.71,-9.67,-8.25
18612.89,-8.77,0.26,-6.77,3.07,-3.07,-3.05,-0.35,-11.84,-9.84,-9.03
18799.02,-8.64,1.32,-6.82,3.19,-3.19,-3.21,-0.30,-11.83,-10.01,-9.96
18987.01,-8.50,2.46,-6.86,3.32,-3.32,-3.36,-0.26,-11.82,-10.17,-10.96
19176.88,-8.38,3.61,-6.90,3.44,-3.44,-3.51,-0.22,-11.83,-10.34,-11.99
19368.65,-8.50,4.40,-6.93,3.58,-3.58,-3.64,-0.18,-12.08,-10.51,-12.90
19562.33,-8.69,5.09,-6.97,3.71,-3.71,-3.74,-0.15,-12.40,-10.68,-13.78
19757.96,-8.92,5.50,-7.00,3.85,-3.85,-3.81,-0.12,-12.77,-10.85,-14.42
19955.54,-9.10,5.65,-7.04,3.99,-3.99,-3.82,-0.10,-13.09,-11.02,-14.75
