frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6418.40,9.12,8.24,8.96,8.04,-8.03,-7.56,-4.72,1.08,0.93,0.88
6482.58,8.56,8.09,8.41,7.85,-7.84,-7.49,-4.79,0.72,0.58,0.47
6547.41,8.02,7.87,7.91,7.62,-7.60,-7.41,-4.86,0.41,0.31,0.15
6612.88,7.56,7.69,7.45,7.35,-7.34,-7.33,-4.93,0.21,0.11,-0.13
6679.01,7.11,7.42,7.06,7.08,-7.07,-7.23,-5.01,0.04,-0.01,-0.31
6745.80,6.67,7.13,6.71,6.79,-6.79,-7.12,-5.09,-0.12,-0.08,-0.46
6813.26,6.34,6.88,6.41,6.49,-6.51,-7.01,-5.18,-0.18,-0.10,-0.54
6881.39,5.97,6.53,6.17,6.22,-6.25,-6.89,-5.26,-0.29,-0.08,-0.56
6950.21,5.71,6.25,5.98,5.97,-6.01,-6.77,-5.35,-0.30,-0.03,-0.54
7019.71,5.51,6.00,5.82,5.76,-5.80,-6.64,-5.44,-0.29,0.03,-0.49
7089.91,5.32,5.73,5.71,5.58,-5.61,-6.51,-5.52,-0.29,0.10,-0.41
7160.81,5.27,5.56,5.61,5.44,-5.45,-6.38,-5.61,-0.18,0.16,-0.29
7232.41,5.31,5.43,5.53,5.32,-5.31,-6.24,-5.69,-0.01,0.21,-0.12
7304.74,5.43,5.33,5.44,5.21,-5.20,-6.10,-5.76,0.23,0.24,0.10
7377.79,5.62,5.26,5.34,5.12,-5.10,-5.96,-5.84,0.52,0.24,0.36
7451.56,5.87,5.21,5.22,5.02,-5.00,-5.82,-5.90,0.86,0.21,0.66
7526.08,6.13,5.14,5.07,4.93,-4.92,-5.68,-5.96,1.21,0.16,0.99
7601.34,6.46,5.10,4.92,4.84,-4.84,-5.54,-6.01,1.62,0.08,1.36
7677.35,6.77,5.08,4.75,4.75,-4.76,-5.40,-6.05,2.01,-0.01,1.69
7754.13,7.00,5.05,4.58,4.67,-4.68,-5.26,-6.08,2.32,-0.10,1.95
7831.67,7.19,5.03,4.39,4.60,-4.60,-5.12,-6.10,2.58,-0.21,2.16
7909.98,7.08,4.82,4.21,4.53,-4.53,-4.98,-6.11,2.55,-0.32,2.26
7989.08,6.73,4.64,4.02,4.46,-4.45,-4.85,-6.10,2.27,-0.44,2.09
8068.98,6.21,4.39,3.82,4.38,-4.38,-4.72,-6.08,1.83,-0.56,1.82
8149.67,5.48,4.05,3.61,4.31,-4.30,-4.58,-6.05,1.18,-0.69,1.43
8231.16,4.54,3.64,3.39,4.22,-4.22,-4.45,-6.00,0.31,-0.83,0.90
8313.47,3.46,3.15,3.17,4.14,-4.14,-4.33,-5.94,-0.68,-0.97,0.31
8396.61,2.36,2.70,2.94,4.06,-4.06,-4.20,-5.86,-1.70,-1.12,-0.34
8480.57,1.14,2.11,2.71,3.97,-3.97,-4.08,-5.78,-2.84,-1.27,-0.97
8565.38,-0.08,1.50,2.48,3.88,-3.89,-3.96,-5.68,-3.97,-1.41,-1.58
8651.03,-1.35,0.83,2.25,3.80,-3.80,-3.84,-5.58,-5.15,-1.55,-2.18
8737.54,-2.60,0.13,2.03,3.71,-3.71,-3.73,-5.46,-6.31,-1.68,-2.73
8824.92,-3.81,-0.58,1.81,3.62,-3.62,-3.62,-5.34,-7.44,-1.81,-3.23
8913.17,-4.95,-1.17,1.61,3.53,-3.54,-3.51,-5.21,-8.49,-1.93,-3.78
9002.30,-5.91,-1.59,1.41,3.44,-3.45,-3.40,-5.08,-9.36,-2.03,-4.32
9092.32,-6.70,-1.81,1.22,3.36,-3.35,-3.29,-4.95,-10.06,-2.13,-4.89
9183.25,-7.37,-1.92,1.04,3.26,-3.26,-3.19,-4.81,-10.63,-2.22,-5.45
9275.08,-7.82,-1.78,0.86,3.17,-3.16,-3.09,-4.67,-10.99,-2.30,-6.04
9367.83,-8.07,-1.46,0.68,3.07,-3.06,-2.99,-4.53,-11.14,-2.39,-6.61
9461.51,-7.73,-0.61,0.49,2.96,-2.96,-2.90,-4.38,-10.69,-2.46,-7.12
9556.12,-7.23,0.34,0.30,2.86,-2.85,-2.81,-4.24,-10.08,-2.54,-7.57
9651.68,-6.54,1.38,0.12,2.75,-2.74,-2.72,-4.11,-9.28,-2.62,-7.92
9748.20,-5.82,2.30,-0.07,2.64,-2.64,-2.63,-3.97,-8.46,-2.71,-8.12
9845.68,-5.03,2.98,-0.26,2.54,-2.54,-2.54,-3.84,-7.57,-2.80,-8.01
9944.14,-4.21,3.50,-0.44,2.44,-2.46,-2.46,-3.71,-6.67,-2.89,-7.71
10043.58,-3.48,3.80,-0.62,2.34,-2.38,-2.38,-3.58,-5.86,-3.00,-7.28
10144.02,-2.62,4.10,-0.77,2.30,-2.32,-2.30,-3.46,-4.94,-3.09,-6.72
10245.46,-1.72,4.33,-0.92,2.26,-2.26,-2.23,-3.34,-3.99,-3.18,-6.05
10347.91,-0.84,4.53,-1.07,2.23,-2.22,-2.15,-3.23,-3.06,-3.29,-5.37
10451.39,-0.00,4.70,-1.22,2.19,-2.18,-2.08,-3.12,-2.18,-3.40,-4.70
10555.91,0.70,4.80,-1.37,2.16,-2.15,-2.01,-3.01,-1.45,-3.52,-4.10
10661.46,1.33,4.96,-1.51,2.13,-2.12,-1.94,-2.91,-0.80,-3.64,-3.63
10768.08,1.73,4.97,-1.66,2.10,-2.10,-1.87,-2.82,-0.37,-3.75,-3.24
10875.76,1.94,4.92,-1.80,2.07,-2.07,-1.81,-2.73,-0.13,-3.87,-2.98
10984.52,1.84,4.68,-1.94,2.04,-2.04,-1.74,-2.64,-0.20,-3.98,-2.84
11094.36,1.54,4.34,-2.08,2.02,-2.02,-1.68,-2.56,-0.48,-4.09,-2.80
11205.31,0.88,3.75,-2.21,1.99,-1.99,-1.62,-2.48,-1.12,-4.21,-2.87
11317.36,0.12,3.07,-2.35,1.97,-1.97,-1.57,-2.41,-1.86,-4.32,-2.95
11430.53,-0.85,2.21,-2.48,1.95,-1.95,-1.51,-2.34,-2.81,-4.43,-3.06
11544.84,-1.79,1.31,-2.61,1.94,-1.94,-1.45,-2.28,-3.73,-4.55,-3.10
11660.29,-2.53,0.58,-2.74,1.92,-1.92,-1.40,-2.22,-4.46,-4.66,-3.11
11776.89,-2.93,0.05,-2.87,1.91,-1.91,-1.35,-2.17,-4.84,-4.78,-2.98
11894.66,-2.79,-0.02,-2.99,1.90,-1.90,-1.30,-2.12,-4.69,-4.89,-2.77
12013.60,-2.52,-0.03,-3.11,1.89,-1.89,-1.25,-2.07,-4.41,-5.00,-2.49
12133.74,-2.27,-0.15,-3.24,1.88,-1.88,-1.20,-2.04,-4.15,-5.12,-2.12
12255.08,-1.54,0.23,-3.36,1.88,-1.88,-1.16,-2.00,-3.42,-5.23,-1.77
12377.63,-0.98,0.41,-3.47,1.87,-1.87,-1.11,-1.97,-2.86,-5.35,-1.39
12501.41,-0.44,0.62,-3.59,1.87,-1.87,-1.07,-1.95,-2.31,-5.46,-1.06
12626.42,0.42,1.28,-3.71,1.87,-1.87,-1.03,-1.93,-1.45,-5.58,-0.86
12752.68,0.74,1.54,-3.82,1.87,-1.87,-0.99,-1.91,-1.14,-5.69,-0.80
12880.21,0.95,1.98,-3.93,1.88,-1.88,-0.95,-1.90,-0.93,-5.80,-1.03
13009.01,1.07,2.48,-4.04,1.88,-1.88,-0.91,-1.90,-0.81,-5.92,-1.41
13139.10,0.91,2.91,-4.15,1.89,-1.89,-0.87,-1.91,-0.98,-6.03,-2.00
13270.49,0.53,3.28,-4.25,1.90,-1.90,-0.83,-1.91,-1.37,-6.15,-2.75
13403.20,0.02,3.63,-4.36,1.91,-1.91,-0.80,-1.93,-1.89,-6.26,-3.61
13537.23,-0.71,3.80,-4.46,1.92,-1.92,-0.76,-1.95,-2.64,-6.38,-4.51
13672.60,-1.54,3.88,-4.56,1.94,-1.94,-0.73,-1.98,-3.48,-6.49,-5.42
13809.33,-2.44,3.78,-4.66,1.95,-1.95,-0.70,-2.02,-4.40,-6.61,-6.22
13947.42,-3.35,3.51,-4.75,1.97,-1.97,-0.67,-2.07,-5.33,-6.72,-6.86
14086.90,-4.28,3.05,-4.85,1.99,-1.99,-0.64,-2.12,-6.28,-6.84,-7.33
14227.77,-5.11,2.56,-4.94,2.02,-2.02,-0.61,-2.19,-7.13,-6.96,-7.67
14370.04,-5.80,2.03,-5.03,2.04,-2.04,-0.58,-2.26,-7.84,-7.07,-7.83
14513.74,-6.25,1.60,-5.12,2.07,-2.07,-0.55,-2.34,-8.32,-7.19,-7.85
14658.88,-6.45,1.37,-5.21,2.09,-2.09,-0.52,-2.42,-8.55,-7.30,-7.82
14805.47,-6.35,1.43,-5.29,2.12,-2.12,-0.50,-2.52,-8.48,-7.42,-7.78
14953.52,-6.36,1.48,-5.38,2.16,-2.16,-0.47,-2.61,-8.52,-7.53,-7.84
15103.06,-6.58,1.34,-5.46,2.19,-2.19,-0.45,-2.71,-8.77,-7.65,-7.92
15254.09,-6.94,1.06,-5.54,2.22,-2.22,-0.42,-2.81,-9.17,-7.77,-8.00
15406.63,-7.42,0.67,-5.62,2.26,-2.26,-0.40,-2.90,-9.69,-7.88,-8.09
15560.70,-7.83,0.34,-5.70,2.30,-2.30,-0.38,-2.97,-10.14,-8.00,-8.17
15716.30,-8.11,0.08,-5.77,2.34,-2.34,-0.36,-3.03,-10.46,-8.11,-8.19
15873.47,-7.79,0.28,-5.85,2.39,-2.39,-0.34,-3.05,-10.18,-8.23,-8.07
16032.20,-7.19,0.72,-5.92,2.43,-2.43,-0.32,-3.04,-9.62,-8.35,-7.91
16192.52,-6.42,1.25,-5.99,2.48,-2.48,-0.30,-2.99,-8.90,-8.46,-7.67
16354.45,-5.52,1.93,-6.05,2.53,-2.53,-0.28,-2.90,-8.05,-8.58,-7.45
16517.99,-4.75,2.51,-6.12,2.58,-2.58,-0.26,-2.78,-7.33,-8.70,-7.26
16683.17,-4.16,2.96,-6.18,2.63,-2.63,-0.24,-2.62,-6.79,-8.81,-7.12
16850.01,-3.76,3.30,-6.25,2.68,-2.68,-0.23,-2.43,-6.45,-8.93,-7.06
17018.51,-3.62,3.58,-6.31,2.74,-2.74,-0.21,-2.23,-6.36,-9.05,-7.20
17188.69,-3.92,3.54,-6.37,2.80,-2.80,-0.19,-2.03,-6.72,-9.16,-7.46
17360.58,-4.38,3.47,-6.42,2.86,-2.86,-0.18,-1.82,-7.24,-9.28,-7.85
17534.18,-5.02,3.30,-6.48,2.92,-2.92,-0.16,-1.63,-7.94,-9.40,-8.32
17709.53,-5.83,3.09,-6.53,2.98,-2.98,-0.15,-1.44,-8.82,-9.52,-8.92
17886.62,-6.78,2.75,-6.59,3.05,-3.05,-0.14,-1.27,-9.83,-9.63,-9.53
18065.49,-7.65,2.49,-6.64,3.12,-3.12,-0.13,-1.11,-10.77,-9.75,-10.14
18246.14,-8.23,2.51,-6.68,3.18,-3.18,-0.11,-0.96,-11.42,-9.87,-10.74
18428.60,-8.76,2.53,-6.73,3.26,-3.26,-0.10,-0.83,-12.02,-9.99,-11.29
18612.89,-8.77,3.02,-6.77,3.33,-3.33,-0.09,-0.72,-12.10,-10.10,-11.79
18799.02,-8.64,3.60,-6.82,3.40,-3.40,-0.08,-0.61,-12.05,-10.22,-12.24
18987.01,-8.50,4.18,-6.86,3.48,-3.48,-0.07,-0.52,-11.98,-10.34,-12.68
19176.88,-8.38,4.68,-6.90,3.56,-3.56,-0.06,-0.44,-11.94,-10.46,-13.06
19368.65,-8.50,4.86,-6.93,3.64,-3.64,-0.05,-0.37,-12.14,-10.57,-13.36
19562.33,-8.69,4.97,-6.97,3.72,-3.72,-0.05,-0.31,-12.42,-10.69,-13.66
19757.96,-8.92,4.96,-7.00,3.81,-3.81,-0.04,-0.25,-12.73,-10.81,-13.88
19955.54,-9.10,4.93,-7.04,3.89,-3.89,-0.03,-0.20,-13.00,-10.93,-14.03
