frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5868.60,13.36,11.12,13.32,11.07,-11.01,-10.31,-2.43,2.35,2.32,2.24
5927.28,13.15,10.82,13.09,10.77,-10.73,-9.96,-2.55,2.42,2.36,2.33
5986.56,12.85,10.46,12.77,10.36,-10.35,-9.56,-2.67,2.49,2.42,2.39
6046.42,12.47,9.98,12.38,9.89,-9.88,-9.13,-2.80,2.58,2.50,2.49
6106.89,12.01,9.46,11.92,9.36,-9.34,-8.69,-2.93,2.66,2.58,2.55
6167.96,11.51,8.91,11.38,8.76,-8.75,-8.23,-3.06,2.76,2.63,2.60
6229.64,10.95,8.27,10.79,8.13,-8.12,-7.78,-3.20,2.83,2.67,2.68
6291.93,10.30,7.59,10.18,7.48,-7.48,-7.32,-3.33,2.81,2.69,2.71
6354.85,9.71,6.95,9.56,6.83,-6.85,-6.86,-3.47,2.85,2.71,2.76
6418.40,9.12,6.32,8.96,6.21,-6.25,-6.40,-3.62,2.87,2.72,2.80
6482.58,8.56,5.70,8.41,5.65,-5.68,-5.94,-3.76,2.88,2.74,2.86
6547.41,8.02,5.09,7.91,5.13,-5.17,-5.49,-3.91,2.85,2.75,2.93
6612.88,7.56,4.57,7.45,4.68,-4.72,-5.05,-4.06,2.83,2.73,2.99
6679.01,7.11,4.06,7.06,4.32,-4.36,-4.63,-4.21,2.75,2.70,3.05
6745.80,6.67,3.58,6.71,4.04,-4.07,-4.27,-4.36,2.59,2.64,3.09
6813.26,6.34,3.20,6.41,3.83,-3.87,-3.97,-4.51,2.47,2.54,3.14
6881.39,5.97,2.79,6.17,3.71,-3.74,-3.76,-4.67,2.23,2.44,3.18
6950.21,5.71,2.50,5.98,3.65,-3.67,-3.65,-4.82,2.03,2.31,3.21
7019.71,5.51,2.25,5.82,3.65,-3.67,-3.62,-4.97,1.84,2.16,3.26
7089.91,5.32,2.00,5.71,3.70,-3.70,-3.66,-5.12,1.61,2.00,3.32
7160.81,5.27,1.92,5.61,3.78,-3.77,-3.72,-5.27,1.50,1.84,3.35
7232.41,5.31,1.91,5.53,3.88,-3.85,-3.81,-5.41,1.45,1.67,3.40
7304.74,5.43,2.01,5.44,3.98,-3.94,-3.89,-5.54,1.49,1.50,3.42
7377.79,5.62,2.18,5.34,4.06,-4.02,-3.98,-5.67,1.59,1.32,3.44
7451.56,5.87,2.46,5.22,4.12,-4.09,-4.05,-5.79,1.78,1.13,3.41
7526.08,6.13,2.77,5.07,4.16,-4.14,-4.12,-5.90,1.98,0.93,3.36
7601.34,6.46,3.20,4.92,4.18,-4.18,-4.18,-6.00,2.28,0.74,3.26
7677.35,6.77,3.65,4.75,4.19,-4.20,-4.23,-6.09,2.57,0.55,3.12
7754.13,7.00,4.08,4.58,4.19,-4.20,-4.26,-6.16,2.79,0.37,2.92
7831.67,7.19,4.58,4.39,4.19,-4.20,-4.28,-6.22,2.99,0.20,2.61
7909.98,7.08,4.84,4.21,4.17,-4.18,-4.27,-6.26,2.90,0.03,2.24
7989.08,6.73,5.01,4.02,4.15,-4.15,-4.24,-6.29,2.58,-0.13,1.72
8068.98,6.21,5.09,3.82,4.11,-4.11,-4.19,-6.30,2.10,-0.29,1.12
8149.67,5.48,5.04,3.61,4.06,-4.05,-4.11,-6.29,1.42,-0.45,0.44
8231.16,4.54,4.83,3.39,4.00,-3.99,-4.01,-6.27,0.55,-0.60,-0.29
8313.47,3.46,4.48,3.17,3.92,-3.91,-3.90,-6.23,-0.45,-0.74,-1.02
8396.61,2.36,4.11,2.94,3.83,-3.82,-3.77,-6.17,-1.46,-0.88,-1.75
8480.57,1.14,3.53,2.71,3.72,-3.72,-3.64,-6.10,-2.59,-1.02,-2.39
8565.38,-0.08,2.86,2.48,3.62,-3.62,-3.51,-6.02,-3.70,-1.14,-2.94
8651.03,-1.35,2.07,2.25,3.51,-3.51,-3.39,-5.92,-4.87,-1.27,-3.42
8737.54,-2.60,1.22,2.03,3.40,-3.41,-3.27,-5.82,-6.01,-1.38,-3.82
8824.92,-3.81,0.37,1.81,3.30,-3.31,-3.16,-5.70,-7.12,-1.49,-4.18
8913.17,-4.95,-0.50,1.61,3.20,-3.21,-3.05,-5.58,-8.16,-1.60,-4.45
9002.30,-5.91,-1.22,1.41,3.10,-3.11,-2.96,-5.45,-9.02,-1.70,-4.69
9092.32,-6.70,-1.82,1.22,3.02,-3.02,-2.88,-5.32,-9.72,-1.80,-4.88
9183.25,-7.37,-2.33,1.04,2.93,-2.93,-2.80,-5.19,-10.30,-1.89,-5.04
9275.08,-7.82,-2.65,0.86,2.85,-2.84,-2.73,-5.05,-10.67,-1.99,-5.17
9367.83,-8.07,-2.81,0.68,2.77,-2.76,-2.67,-4.91,-10.83,-2.08,-5.26
9461.51,-7.73,-2.43,0.49,2.68,-2.67,-2.62,-4.77,-10.41,-2.18,-5.30
9556.12,-7.23,-2.02,0.30,2.60,-2.59,-2.58,-4.64,-9.82,-2.28,-5.21
9651.68,-6.54,-1.52,0.12,2.51,-2.50,-2.54,-4.50,-9.05,-2.39,-5.02
9748.20,-5.82,-1.11,-0.07,2.43,-2.43,-2.51,-4.37,-8.25,-2.50,-4.71
9845.68,-5.03,-0.69,-0.26,2.35,-2.36,-2.48,-4.24,-7.39,-2.62,-4.34
9944.14,-4.21,-0.31,-0.44,2.29,-2.30,-2.46,-4.12,-6.52,-2.74,-3.90
10043.58,-3.48,-0.08,-0.62,2.23,-2.26,-2.44,-4.00,-5.74,-2.87,-3.40
10144.02,-2.62,0.30,-0.77,2.21,-2.22,-2.43,-3.88,-4.84,-2.99,-2.92
10245.46,-1.72,0.78,-0.92,2.20,-2.19,-2.42,-3.77,-3.92,-3.12,-2.50
10347.91,-0.84,1.29,-1.07,2.19,-2.18,-2.42,-3.66,-3.02,-3.25,-2.13
10451.39,-0.00,1.88,-1.22,2.18,-2.17,-2.41,-3.56,-2.17,-3.39,-1.88
10555.91,0.70,2.41,-1.37,2.17,-2.17,-2.42,-3.46,-1.47,-3.53,-1.71
10661.46,1.33,2.99,-1.51,2.17,-2.17,-2.42,-3.37,-0.84,-3.68,-1.66
10768.08,1.73,3.36,-1.66,2.17,-2.17,-2.43,-3.29,-0.45,-3.83,-1.63
10875.76,1.94,3.63,-1.80,2.17,-2.17,-2.44,-3.21,-0.24,-3.97,-1.69
10984.52,1.84,3.61,-1.94,2.18,-2.18,-2.46,-3.13,-0.35,-4.12,-1.77
11094.36,1.54,3.40,-2.08,2.19,-2.19,-2.47,-3.07,-0.65,-4.27,-1.86
11205.31,0.88,2.87,-2.21,2.20,-2.20,-2.49,-3.00,-1.33,-4.42,-1.99
11317.36,0.12,2.26,-2.35,2.22,-2.22,-2.51,-2.95,-2.10,-4.56,-2.14
11430.53,-0.85,1.47,-2.48,2.24,-2.24,-2.54,-2.90,-3.09,-4.71,-2.32
11544.84,-1.79,0.72,-2.61,2.26,-2.26,-2.56,-2.85,-4.05,-4.87,-2.51
11660.29,-2.53,0.23,-2.74,2.28,-2.28,-2.59,-2.82,-4.81,-5.02,-2.76
11776.89,-2.93,0.09,-2.87,2.31,-2.31,-2.62,-2.78,-5.24,-5.17,-3.02
11894.66,-2.79,0.56,-2.99,2.34,-2.34,-2.66,-2.76,-5.13,-5.33,-3.35
12013.60,-2.52,1.19,-3.11,2.37,-2.37,-2.69,-2.74,-4.89,-5.48,-3.71
12133.74,-2.27,1.90,-3.24,2.40,-2.40,-2.73,-2.73,-4.68,-5.64,-4.17
12255.08,-1.54,3.19,-3.36,2.44,-2.44,-2.77,-2.73,-3.99,-5.80,-4.73
12377.63,-0.98,4.38,-3.47,2.48,-2.48,-2.81,-2.73,-3.47,-5.96,-5.36
12501.41,-0.44,5.62,-3.59,2.53,-2.53,-2.86,-2.74,-2.97,-6.12,-6.06
12626.42,0.42,7.18,-3.71,2.57,-2.57,-2.91,-2.76,-2.16,-6.28,-6.76
12752.68,0.74,8.23,-3.82,2.62,-2.62,-2.95,-2.78,-1.89,-6.44,-7.49
12880.21,0.95,9.13,-3.93,2.68,-2.68,-3.01,-2.82,-1.73,-6.61,-8.18
13009.01,1.07,9.93,-4.04,2.73,-2.73,-3.06,-2.86,-1.67,-6.77,-8.86
13139.10,0.91,10.37,-4.15,2.79,-2.79,-3.12,-2.92,-1.88,-6.94,-9.46
13270.49,0.53,10.55,-4.25,2.85,-2.85,-3.17,-2.98,-2.32,-7.10,-10.02
13403.20,0.02,10.51,-4.36,2.91,-2.91,-3.23,-3.06,-2.90,-7.27,-10.49
13537.23,-0.71,10.14,-4.46,2.98,-2.98,-3.30,-3.15,-3.70,-7.44,-10.85
13672.60,-1.54,9.57,-4.56,3.05,-3.05,-3.36,-3.25,-4.60,-7.61,-11.11
13809.33,-2.44,8.86,-4.66,3.12,-3.12,-3.43,-3.36,-5.57,-7.78,-11.30
13947.42,-3.35,8.10,-4.75,3.20,-3.20,-3.50,-3.49,-6.55,-7.95,-11.45
14086.90,-4.28,7.24,-4.85,3.28,-3.28,-3.57,-3.64,-7.56,-8.13,-11.52
14227.77,-5.11,6.44,-4.94,3.36,-3.36,-3.64,-3.80,-8.47,-8.30,-11.55
14370.04,-5.80,5.71,-5.03,3.44,-3.44,-3.72,-3.97,-9.25,-8.48,-11.51
14513.74,-6.25,5.11,-5.12,3.53,-3.53,-3.80,-4.16,-9.78,-8.65,-11.36
14658.88,-6.45,4.72,-5.21,3.62,-3.62,-3.88,-4.37,-10.07,-8.83,-11.17
14805.47,-6.35,4.53,-5.29,3.71,-3.71,-3.96,-4.59,-10.07,-9.01,-10.88
14953.52,-6.36,4.10,-5.38,3.81,-3.81,-4.05,-4.81,-10.17,-9.19,-10.46
15103.06,-6.58,3.41,-5.46,3.91,-3.91,-4.13,-5.04,-10.49,-9.37,-9.99
15254.09,-6.94,2.52,-5.54,4.01,-4.01,-4.23,-5.27,-10.95,-9.55,-9.46
15406.63,-7.42,1.51,-5.62,4.11,-4.11,-4.32,-5.49,-11.54,-9.73,-8.93
15560.70,-7.83,0.65,-5.70,4.22,-4.22,-4.42,-5.67,-12.05,-9.92,-8.48
15716.30,-8.11,-0.04,-5.77,4.33,-4.33,-4.51,-5.81,-12.44,-10.10,-8.07
15873.47,-7.79,-0.04,-5.85,4.44,-4.44,-4.61,-5.89,-12.24,-10.29,-7.75
16032.20,-7.19,0.34,-5.92,4.56,-4.56,-4.72,-5.89,-11.75,-10.48,-7.53
16192.52,-6.42,1.00,-5.99,4.68,-4.68,-4.82,-5.81,-11.10,-10.66,-7.42
16354.45,-5.52,2.09,-6.05,4.80,-4.80,-4.93,-5.64,-10.32,-10.85,-7.61
16517.99,-4.75,3.16,-6.12,4.92,-4.92,-5.04,-5.39,-9.68,-11.04,-7.91
16683.17,-4.16,4.15,-6.18,5.05,-5.05,-5.16,-5.08,-9.21,-11.24,-8.31
16850.01,-3.76,5.02,-6.25,5.18,-5.18,-5.27,-4.72,-8.95,-11.43,-8.78
17018.51,-3.62,5.67,-6.31,5.31,-5.31,-5.39,-4.33,-8.94,-11.62,-9.29
17188.69,-3.92,5.89,-6.37,5.45,-5.45,-5.50,-3.93,-9.37,-11.82,-9.81
17360.58,-4.38,5.96,-6.42,5.59,-5.59,-5.62,-3.54,-9.97,-12.01,-10.34
17534.18,-5.02,5.81,-6.48,5.73,-5.73,-5.75,-3.15,-10.75,-12.21,-10.83
17709.53,-5.83,5.53,-6.53,5.88,-5.88,-5.87,-2.79,-11.71,-12.41,-11.36
17886.62,-6.78,5.10,-6.59,6.02,-6.02,-5.99,-2.46,-12.81,-12.61,-11.88
18065.49,-7.65,4.72,-6.64,6.17,-6.17,-6.11,-2.15,-13.83,-12.81,-12.37
18246.14,-8.23,4.61,-6.68,6.33,-6.33,-6.24,-1.88,-14.56,-13.01,-12.84
18428.60,-8.76,4.59,-6.73,6.48,-6.48,-6.36,-1.63,-15.25,-13.21,-13.35
18612.89,-8.77,5.02,-6.77,6.64,-6.64,-6.48,-1.40,-15.42,-13.42,-13.79
18799.02,-8.64,5.58,-6.82,6.80,-6.80,-6.60,-1.20,-15.45,-13.62,-14.22
18987.01,-8.50,6.16,-6.86,6.97,-6.97,-6.71,-1.02,-15.47,-13.83,-14.66
19176.88,-8.38,6.67,-6.90,7.14,-7.14,-6.82,-0.86,-15.52,-14.03,-15.05
19368.65,-8.50,6.93,-6.93,7.31,-7.31,-6.92,-0.72,-15.81,-14.24,-15.43
19562.33,-8.69,7.06,-6.97,7.48,-7.48,-7.01,-0.60,-16.17,-14.45,-15.75
19757.96,-8.92,7.10,-7.00,7.66,-7.66,-7.09,-0.49,-16.58,-14.66,-16.02
19955.54,-9.10,7.08,-7.04,7.83,-7.83,-7.15,-0.40,-16.94,-14.87,-16.18
