frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5639.61,13.24,6.18,13.23,6.17,-6.17,-6.60,-3.22,7.07,7.06,7.05
5696.00,13.42,6.37,13.40,6.38,-6.35,-6.56,-3.26,7.07,7.05,7.04
5752.96,13.51,6.55,13.48,6.54,-6.51,-6.51,-3.30,6.99,6.96,6.95
5810.49,13.51,6.69,13.46,6.68,-6.66,-6.45,-3.35,6.85,6.80,6.81
5868.60,13.36,6.77,13.32,6.77,-6.77,-6.39,-3.40,6.59,6.56,6.58
5927.28,13.15,6.84,13.09,6.83,-6.84,-6.32,-3.45,6.30,6.25,6.30
5986.56,12.85,6.87,12.77,6.86,-6.87,-6.25,-3.51,5.98,5.90,5.97
6046.42,12.47,6.88,12.38,6.86,-6.85,-6.17,-3.57,5.62,5.53,5.58
6106.89,12.01,6.85,11.92,6.83,-6.78,-6.10,-3.63,5.23,5.14,5.15
6167.96,11.51,6.77,11.38,6.73,-6.66,-6.02,-3.70,4.84,4.72,4.73
6229.64,10.95,6.64,10.79,6.56,-6.51,-5.95,-3.77,4.44,4.28,4.30
6291.93,10.30,6.37,10.18,6.35,-6.32,-5.88,-3.85,3.97,3.85,3.92
6354.85,9.71,6.14,9.56,6.10,-6.11,-5.81,-3.93,3.59,3.44,3.56
6418.40,9.12,5.89,8.96,5.85,-5.89,-5.75,-4.01,3.23,3.07,3.22
6482.58,8.56,5.66,8.41,5.63,-5.66,-5.69,-4.10,2.89,2.75,2.89
6547.41,8.02,5.41,7.91,5.42,-5.44,-5.64,-4.19,2.57,2.47,2.60
6612.88,7.56,5.23,7.45,5.24,-5.25,-5.59,-4.29,2.31,2.21,2.32
6679.01,7.11,5.04,7.06,5.08,-5.08,-5.54,-4.38,2.02,1.97,2.06
6745.80,6.67,4.85,6.71,4.95,-4.96,-5.49,-4.48,1.71,1.75,1.81
6813.26,6.34,4.77,6.41,4.85,-4.87,-5.45,-4.58,1.46,1.54,1.56
6881.39,5.97,4.67,6.17,4.80,-4.83,-5.41,-4.68,1.14,1.34,1.29
6950.21,5.71,4.72,5.98,4.79,-4.83,-5.37,-4.78,0.88,1.15,0.98
7019.71,5.51,4.89,5.82,4.81,-4.86,-5.34,-4.88,0.64,0.96,0.61
7089.91,5.32,5.14,5.71,4.88,-4.92,-5.30,-4.97,0.39,0.78,0.17
7160.81,5.27,5.70,5.61,4.98,-4.99,-5.26,-5.07,0.27,0.62,-0.44
7232.41,5.31,6.53,5.53,5.08,-5.06,-5.22,-5.16,0.25,0.47,-1.23
7304.74,5.43,7.68,5.44,5.18,-5.11,-5.18,-5.25,0.32,0.33,-2.26
7377.79,5.62,8.96,5.34,5.21,-5.13,-5.13,-5.33,0.49,0.21,-3.35
7451.56,5.87,10.27,5.22,5.19,-5.11,-5.09,-5.41,0.76,0.11,-4.41
7526.08,6.13,11.27,5.07,5.10,-5.05,-5.03,-5.48,1.08,0.02,-5.15
7601.34,6.46,12.07,4.92,4.96,-4.96,-4.98,-5.53,1.50,-0.04,-5.62
7677.35,6.77,12.12,4.75,4.81,-4.83,-4.91,-5.58,1.93,-0.08,-5.36
7754.13,7.00,11.83,4.58,4.65,-4.69,-4.84,-5.62,2.31,-0.11,-4.84
7831.67,7.19,11.30,4.39,4.50,-4.54,-4.77,-5.64,2.65,-0.14,-4.12
7909.98,7.08,10.36,4.21,4.36,-4.39,-4.69,-5.65,2.69,-0.18,-3.29
7989.08,6.73,8.99,4.02,4.23,-4.24,-4.60,-5.65,2.48,-0.23,-2.27
8068.98,6.21,7.45,3.82,4.11,-4.11,-4.51,-5.63,2.10,-0.29,-1.25
8149.67,5.48,5.69,3.61,3.98,-3.98,-4.41,-5.60,1.49,-0.38,-0.22
8231.16,4.54,3.78,3.39,3.87,-3.86,-4.31,-5.55,0.67,-0.47,0.75
8313.47,3.46,1.96,3.17,3.75,-3.75,-4.21,-5.49,-0.29,-0.58,1.49
8396.61,2.36,0.39,2.94,3.64,-3.64,-4.10,-5.42,-1.28,-0.70,1.96
8480.57,1.14,-0.80,2.71,3.54,-3.53,-3.98,-5.34,-2.39,-0.82,1.93
8565.38,-0.08,-1.50,2.48,3.43,-3.43,-3.87,-5.24,-3.51,-0.96,1.41
8651.03,-1.35,-1.92,2.25,3.34,-3.34,-3.75,-5.13,-4.69,-1.09,0.56
8737.54,-2.60,-1.99,2.03,3.25,-3.26,-3.64,-5.01,-5.86,-1.23,-0.62
8824.92,-3.81,-1.74,1.81,3.18,-3.19,-3.52,-4.89,-7.01,-1.38,-2.08
8913.17,-4.95,-1.26,1.61,3.12,-3.13,-3.40,-4.75,-8.09,-1.53,-3.70
9002.30,-5.91,-0.69,1.41,3.07,-3.09,-3.28,-4.62,-9.00,-1.68,-5.23
9092.32,-6.70,-0.26,1.22,3.04,-3.05,-3.16,-4.47,-9.75,-1.82,-6.45
9183.25,-7.37,-0.12,1.04,3.01,-3.01,-3.05,-4.33,-10.39,-1.97,-7.26
9275.08,-7.82,-0.86,0.86,2.99,-2.98,-2.94,-4.18,-10.80,-2.12,-6.97
9367.83,-8.07,-2.13,0.68,2.96,-2.94,-2.82,-4.03,-11.02,-2.27,-5.95
9461.51,-7.73,-3.06,0.49,2.92,-2.90,-2.71,-3.88,-10.63,-2.41,-4.68
9556.12,-7.23,-4.09,0.30,2.86,-2.85,-2.61,-3.73,-10.08,-2.54,-3.15
9651.68,-6.54,-4.79,0.12,2.80,-2.79,-2.50,-3.58,-9.33,-2.67,-1.76
9748.20,-5.82,-5.22,-0.07,2.73,-2.72,-2.40,-3.44,-8.54,-2.79,-0.61
9845.68,-5.03,-5.26,-0.26,2.64,-2.64,-2.30,-3.29,-7.67,-2.90,0.22
9944.14,-4.21,-4.97,-0.44,2.55,-2.56,-2.21,-3.15,-6.77,-3.00,0.75
10043.58,-3.48,-4.57,-0.62,2.46,-2.48,-2.12,-3.01,-5.96,-3.10,1.08
10144.02,-2.62,-3.61,-0.77,2.39,-2.40,-2.03,-2.87,-5.02,-3.17,0.98
10245.46,-1.72,-2.37,-0.92,2.32,-2.32,-1.94,-2.74,-4.05,-3.25,0.64
10347.91,-0.84,-1.02,-1.07,2.25,-2.25,-1.86,-2.61,-3.09,-3.32,0.17
10451.39,-0.00,0.38,-1.22,2.18,-2.17,-1.78,-2.48,-2.18,-3.40,-0.39
10555.91,0.70,1.69,-1.37,2.11,-2.10,-1.70,-2.36,-1.41,-3.47,-1.00
10661.46,1.33,2.87,-1.51,2.04,-2.03,-1.63,-2.24,-0.71,-3.55,-1.55
10768.08,1.73,3.73,-1.66,1.96,-1.96,-1.56,-2.12,-0.24,-3.62,-2.01
10875.76,1.94,4.27,-1.80,1.89,-1.89,-1.49,-2.01,0.04,-3.69,-2.34
10984.52,1.84,4.42,-1.94,1.82,-1.82,-1.43,-1.90,0.02,-3.76,-2.59
11094.36,1.54,4.29,-2.08,1.75,-1.75,-1.36,-1.79,-0.21,-3.83,-2.76
11205.31,0.88,3.68,-2.21,1.68,-1.68,-1.30,-1.69,-0.80,-3.89,-2.81
11317.36,0.12,2.91,-2.35,1.60,-1.60,-1.25,-1.59,-1.49,-3.95,-2.80
11430.53,-0.85,1.90,-2.48,1.53,-1.53,-1.19,-1.49,-2.39,-4.01,-2.76
11544.84,-1.79,1.05,-2.61,1.46,-1.46,-1.14,-1.39,-3.25,-4.07,-2.85
11660.29,-2.53,0.56,-2.74,1.39,-1.39,-1.09,-1.30,-3.92,-4.12,-3.10
11776.89,-2.93,0.54,-2.87,1.31,-1.31,-1.04,-1.21,-4.25,-4.18,-3.48
11894.66,-2.79,1.06,-2.99,1.24,-1.24,-0.99,-1.12,-4.03,-4.23,-3.86
12013.60,-2.52,1.71,-3.11,1.17,-1.17,-0.95,-1.03,-3.69,-4.28,-4.24
12133.74,-2.27,2.21,-3.24,1.09,-1.09,-0.90,-0.94,-3.37,-4.33,-4.49
12255.08,-1.54,2.93,-3.36,1.02,-1.02,-0.86,-0.86,-2.56,-4.37,-4.48
12377.63,-0.98,3.28,-3.47,0.94,-0.94,-0.82,-0.77,-1.93,-4.42,-4.27
12501.41,-0.44,3.49,-3.59,0.87,-0.87,-0.78,-0.69,-1.31,-4.46,-3.94
12626.42,0.42,4.06,-3.71,0.79,-0.79,-0.75,-0.61,-0.38,-4.50,-3.65
12752.68,0.74,4.10,-3.82,0.72,-0.72,-0.71,-0.52,0.02,-4.54,-3.37
12880.21,0.95,4.39,-3.93,0.64,-0.64,-0.68,-0.44,0.30,-4.57,-3.45
13009.01,1.07,4.96,-4.04,0.57,-0.57,-0.65,-0.36,0.50,-4.61,-3.90
13139.10,0.91,5.49,-4.15,0.49,-0.49,-0.62,-0.27,0.41,-4.64,-4.59
13270.49,0.53,6.03,-4.25,0.42,-0.42,-0.59,-0.19,0.11,-4.67,-5.51
13403.20,0.02,6.29,-4.36,0.34,-0.34,-0.56,-0.10,-0.33,-4.70,-6.28
13537.23,-0.71,6.25,-4.46,0.27,-0.27,-0.53,-0.02,-0.98,-4.72,-6.97
13672.60,-1.54,5.71,-4.56,0.19,-0.19,-0.50,0.07,-1.73,-4.75,-7.26
13809.33,-2.44,4.54,-4.66,0.11,-0.11,-0.48,0.17,-2.56,-4.77,-6.99
13947.42,-3.35,3.21,-4.75,0.04,-0.04,-0.45,0.26,-3.39,-4.79,-6.57
14086.90,-4.28,1.82,-4.85,-0.04,0.04,-0.43,0.36,-4.24,-4.81,-6.11
14227.77,-5.11,0.55,-4.94,-0.12,0.12,-0.41,0.46,-5.00,-4.82,-5.67
14370.04,-5.80,-0.53,-5.03,-0.20,0.20,-0.39,0.57,-5.61,-4.84,-5.28
14513.74,-6.25,-1.39,-5.12,-0.27,0.27,-0.37,0.67,-5.98,-4.85,-4.87
14658.88,-6.45,-1.93,-5.21,-0.35,0.35,-0.35,0.79,-6.10,-4.86,-4.53
14805.47,-6.35,-2.13,-5.29,-0.43,0.43,-0.33,0.90,-5.93,-4.87,-4.23
14953.52,-6.36,-2.34,-5.38,-0.51,0.51,-0.31,1.01,-5.86,-4.87,-4.03
15103.06,-6.58,-2.44,-5.46,-0.59,0.59,-0.29,1.13,-6.00,-4.88,-4.15
15254.09,-6.94,-2.51,-5.54,-0.66,0.66,-0.28,1.24,-6.28,-4.88,-4.44
15406.63,-7.42,-2.62,-5.62,-0.74,0.74,-0.26,1.34,-6.68,-4.88,-4.81
15560.70,-7.83,-2.62,-5.70,-0.82,0.82,-0.24,1.43,-7.01,-4.88,-5.22
15716.30,-8.11,-2.48,-5.77,-0.90,0.90,-0.23,1.51,-7.21,-4.87,-5.64
15873.47,-7.79,-1.86,-5.85,-0.98,0.98,-0.21,1.56,-6.81,-4.86,-5.94
16032.20,-7.19,-1.05,-5.92,-1.06,1.06,-0.20,1.59,-6.13,-4.86,-6.15
16192.52,-6.42,-0.48,-5.99,-1.14,1.14,-0.19,1.59,-5.28,-4.85,-5.95
16354.45,-5.52,0.15,-6.05,-1.22,1.22,-0.18,1.56,-4.30,-4.83,-5.68
16517.99,-4.75,0.59,-6.12,-1.30,1.30,-0.16,1.50,-3.45,-4.82,-5.35
16683.17,-4.16,0.92,-6.18,-1.38,1.38,-0.15,1.42,-2.78,-4.80,-5.09
16850.01,-3.76,1.16,-6.25,-1.46,1.46,-0.14,1.32,-2.30,-4.79,-4.93
17018.51,-3.62,1.30,-6.31,-1.54,1.54,-0.13,1.21,-2.08,-4.77,-4.93
17188.69,-3.92,1.03,-6.37,-1.62,1.62,-0.12,1.10,-2.30,-4.74,-4.96
17360.58,-4.38,0.54,-6.42,-1.71,1.71,-0.11,0.98,-2.68,-4.72,-4.93
17534.18,-5.02,-0.29,-6.48,-1.79,1.79,-0.10,0.86,-3.24,-4.69,-4.74
17709.53,-5.83,-1.40,-6.53,-1.87,1.87,-0.09,0.76,-3.97,-4.66,-4.44
17886.62,-6.78,-2.72,-6.59,-1.95,1.95,-0.09,0.66,-4.83,-4.63,-4.07
18065.49,-7.65,-3.98,-6.64,-2.03,2.03,-0.08,0.57,-5.62,-4.60,-3.68
18246.14,-8.23,-4.92,-6.68,-2.12,2.12,-0.07,0.49,-6.12,-4.57,-3.32
18428.60,-8.76,-5.73,-6.73,-2.20,2.20,-0.06,0.41,-6.57,-4.53,-3.04
18612.89,-8.77,-5.85,-6.77,-2.28,2.28,-0.06,0.35,-6.49,-4.49,-2.93
18799.02,-8.64,-5.52,-6.82,-2.36,2.36,-0.05,0.30,-6.28,-4.45,-3.13
18987.01,-8.50,-5.05,-6.86,-2.45,2.45,-0.04,0.25,-6.06,-4.41,-3.46
19176.88,-8.38,-4.43,-6.90,-2.53,2.53,-0.04,0.21,-5.85,-4.37,-3.96
19368.65,-8.50,-3.90,-6.93,-2.61,2.61,-0.03,0.17,-5.89,-4.32,-4.61
19562.33,-8.69,-3.31,-6.97,-2.70,2.70,-0.03,0.14,-6.00,-4.27,-5.39
19757.96,-8.92,-2.72,-7.00,-2.78,2.78,-0.02,0.11,-6.14,-4.22,-6.21
19955.54,-9.10,-2.41,-7.04,-2.87,2.87,-0.02,0.09,-6.24,-4.17,-6.70
