frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5528.49,12.76,6.19,12.76,6.19,-6.15,-6.82,-1.90,6.60,6.61,6.56
5583.77,13.03,6.70,13.01,6.70,-6.68,-7.18,-2.03,6.35,6.34,6.32
5639.61,13.24,7.17,13.23,7.17,-7.16,-7.47,-2.16,6.08,6.07,6.06
5696.00,13.42,7.60,13.40,7.60,-7.58,-7.71,-2.29,5.84,5.82,5.81
5752.96,13.51,8.00,13.48,7.97,-7.95,-7.90,-2.42,5.55,5.52,5.50
5810.49,13.51,8.32,13.46,8.29,-8.28,-8.06,-2.56,5.23,5.18,5.18
5868.60,13.36,8.56,13.32,8.54,-8.55,-8.20,-2.70,4.80,4.77,4.79
5927.28,13.15,8.77,13.09,8.73,-8.77,-8.31,-2.84,4.37,4.32,4.37
5986.56,12.85,8.94,12.77,8.89,-8.93,-8.42,-2.98,3.92,3.84,3.90
6046.42,12.47,9.09,12.38,9.01,-9.01,-8.51,-3.13,3.46,3.37,3.37
6106.89,12.01,9.17,11.92,9.08,-9.01,-8.57,-3.28,3.00,2.91,2.83
6167.96,11.51,9.19,11.38,9.05,-8.93,-8.61,-3.43,2.57,2.45,2.31
6229.64,10.95,9.10,10.79,8.91,-8.80,-8.60,-3.59,2.15,1.99,1.84
6291.93,10.30,8.82,10.18,8.66,-8.61,-8.53,-3.75,1.69,1.57,1.47
6354.85,9.71,8.54,9.56,8.35,-8.38,-8.39,-3.91,1.33,1.18,1.16
6418.40,9.12,8.24,8.96,8.03,-8.12,-8.21,-4.08,1.00,0.84,0.87
6482.58,8.56,8.00,8.41,7.76,-7.85,-8.01,-4.25,0.71,0.56,0.55
6547.41,8.02,7.78,7.91,7.53,-7.58,-7.79,-4.42,0.43,0.33,0.23
6612.88,7.56,7.65,7.45,7.32,-7.34,-7.58,-4.59,0.22,0.11,-0.10
6679.01,7.11,7.49,7.06,7.14,-7.13,-7.38,-4.77,-0.02,-0.07,-0.39
6745.80,6.67,7.32,6.71,6.96,-6.95,-7.19,-4.95,-0.28,-0.24,-0.66
6813.26,6.34,7.24,6.41,6.79,-6.80,-7.02,-5.12,-0.46,-0.39,-0.91
6881.39,5.97,7.12,6.17,6.65,-6.67,-6.86,-5.30,-0.70,-0.50,-1.16
6950.21,5.71,7.08,5.98,6.53,-6.55,-6.71,-5.48,-0.84,-0.57,-1.38
7019.71,5.51,7.10,5.82,6.42,-6.44,-6.57,-5.66,-0.94,-0.62,-1.60
7089.91,5.32,7.13,5.71,6.35,-6.35,-6.43,-5.83,-1.03,-0.64,-1.82
7160.81,5.27,7.21,5.61,6.27,-6.25,-6.31,-6.00,-0.98,-0.64,-1.95
7232.41,5.31,7.37,5.53,6.19,-6.15,-6.19,-6.17,-0.85,-0.63,-2.07
7304.74,5.43,7.35,5.44,6.09,-6.05,-6.07,-6.33,-0.63,-0.61,-1.93
7377.79,5.62,7.29,5.34,5.97,-5.94,-5.96,-6.48,-0.33,-0.60,-1.68
7451.56,5.87,7.18,5.22,5.84,-5.83,-5.86,-6.62,0.04,-0.61,-1.32
7526.08,6.13,7.04,5.07,5.71,-5.71,-5.76,-6.75,0.41,-0.64,-0.92
7601.34,6.46,6.90,4.92,5.58,-5.60,-5.66,-6.87,0.86,-0.68,-0.45
7677.35,6.77,6.69,4.75,5.46,-5.49,-5.56,-6.97,1.28,-0.74,0.07
7754.13,7.00,6.36,4.58,5.36,-5.39,-5.46,-7.06,1.61,-0.81,0.63
7831.67,7.19,5.97,4.39,5.28,-5.30,-5.37,-7.13,1.89,-0.91,1.21
7909.98,7.08,5.30,4.21,5.21,-5.22,-5.28,-7.18,1.85,-1.02,1.77
7989.08,6.73,4.51,4.02,5.15,-5.16,-5.19,-7.21,1.57,-1.14,2.21
8068.98,6.21,3.66,3.82,5.10,-5.09,-5.10,-7.22,1.11,-1.28,2.54
8149.67,5.48,3.03,3.61,5.04,-5.03,-5.01,-7.20,0.45,-1.42,2.44
8231.16,4.54,2.54,3.39,4.98,-4.96,-4.92,-7.17,-0.42,-1.57,1.99
8313.47,3.46,2.26,3.17,4.90,-4.88,-4.83,-7.12,-1.42,-1.72,1.19
8396.61,2.36,2.40,2.94,4.81,-4.79,-4.74,-7.05,-2.44,-1.86,-0.05
8480.57,1.14,2.70,2.71,4.70,-4.69,-4.65,-6.96,-3.56,-1.99,-1.57
8565.38,-0.08,3.24,2.48,4.59,-4.59,-4.56,-6.86,-4.67,-2.11,-3.33
8651.03,-1.35,3.71,2.25,4.47,-4.47,-4.47,-6.74,-5.83,-2.22,-5.07
8737.54,-2.60,4.06,2.03,4.35,-4.36,-4.38,-6.61,-6.96,-2.33,-6.67
8824.92,-3.81,4.16,1.81,4.23,-4.24,-4.28,-6.47,-8.06,-2.43,-7.98
8913.17,-4.95,4.02,1.61,4.12,-4.13,-4.19,-6.32,-9.09,-2.52,-8.98
9002.30,-5.91,3.70,1.41,4.01,-4.02,-4.09,-6.17,-9.94,-2.61,-9.62
9092.32,-6.70,3.31,1.22,3.91,-3.92,-3.98,-6.01,-10.62,-2.70,-10.02
9183.25,-7.37,2.53,1.04,3.81,-3.81,-3.88,-5.85,-11.19,-2.78,-9.91
9275.08,-7.82,1.83,0.86,3.71,-3.71,-3.77,-5.68,-11.53,-2.85,-9.66
9367.83,-8.07,1.27,0.68,3.61,-3.60,-3.65,-5.52,-11.67,-2.92,-9.35
9461.51,-7.73,1.22,0.49,3.50,-3.48,-3.54,-5.35,-11.21,-2.98,-8.96
9556.12,-7.23,1.25,0.30,3.38,-3.34,-3.42,-5.19,-10.58,-3.04,-8.49
9651.68,-6.54,1.47,0.12,3.24,-3.21,-3.29,-5.02,-9.75,-3.09,-8.02
9748.20,-5.82,1.74,-0.07,3.10,-3.08,-3.17,-4.86,-8.90,-3.15,-7.57
9845.68,-5.03,2.06,-0.26,2.95,-2.95,-3.04,-4.71,-7.98,-3.21,-7.10
9944.14,-4.21,2.44,-0.44,2.80,-2.84,-2.92,-4.56,-7.05,-3.28,-6.66
10043.58,-3.48,2.84,-0.62,2.65,-2.74,-2.80,-4.41,-6.23,-3.36,-6.33
10144.02,-2.62,3.38,-0.77,2.63,-2.67,-2.69,-4.27,-5.29,-3.44,-6.01
10245.46,-1.72,3.98,-0.92,2.61,-2.61,-2.59,-4.13,-4.34,-3.53,-5.71
10347.91,-0.84,4.52,-1.07,2.59,-2.57,-2.50,-4.00,-3.42,-3.65,-5.37
10451.39,-0.00,5.00,-1.22,2.58,-2.55,-2.44,-3.88,-2.56,-3.77,-5.01
10555.91,0.70,5.32,-1.37,2.56,-2.54,-2.39,-3.76,-1.85,-3.91,-4.63
10661.46,1.33,5.60,-1.51,2.55,-2.54,-2.36,-3.64,-1.22,-4.06,-4.28
10768.08,1.73,5.67,-1.66,2.54,-2.54,-2.36,-3.53,-0.81,-4.20,-3.95
10875.76,1.94,5.56,-1.80,2.53,-2.53,-2.37,-3.43,-0.59,-4.33,-3.63
10984.52,1.84,5.12,-1.94,2.52,-2.52,-2.40,-3.33,-0.69,-4.46,-3.29
11094.36,1.54,4.47,-2.08,2.52,-2.52,-2.45,-3.24,-0.98,-4.60,-2.94
11205.31,0.88,3.42,-2.21,2.52,-2.52,-2.50,-3.16,-1.64,-4.73,-2.55
11317.36,0.12,2.18,-2.35,2.52,-2.52,-2.56,-3.08,-2.40,-4.86,-2.07
11430.53,-0.85,0.74,-2.48,2.52,-2.52,-2.62,-3.00,-3.37,-5.00,-1.60
11544.84,-1.79,-0.74,-2.61,2.52,-2.52,-2.67,-2.94,-4.31,-5.13,-1.06
11660.29,-2.53,-2.04,-2.74,2.53,-2.53,-2.73,-2.88,-5.06,-5.26,-0.50
11776.89,-2.93,-3.01,-2.87,2.53,-2.53,-2.78,-2.82,-5.47,-5.40,0.07
11894.66,-2.79,-3.47,-2.99,2.54,-2.54,-2.82,-2.77,-5.34,-5.53,0.67
12013.60,-2.52,-3.79,-3.11,2.55,-2.55,-2.86,-2.73,-5.08,-5.67,1.26
12133.74,-2.27,-4.13,-3.24,2.57,-2.57,-2.89,-2.70,-4.84,-5.80,1.85
12255.08,-1.54,-3.92,-3.36,2.58,-2.58,-2.92,-2.67,-4.12,-5.94,2.37
12377.63,-0.98,-3.76,-3.47,2.60,-2.60,-2.94,-2.64,-3.58,-6.07,2.77
12501.41,-0.44,-3.48,-3.59,2.62,-2.62,-2.96,-2.63,-3.06,-6.21,3.03
12626.42,0.42,-2.58,-3.71,2.64,-2.64,-2.97,-2.62,-2.22,-6.34,2.99
12752.68,0.74,-1.87,-3.82,2.66,-2.66,-2.98,-2.62,-1.92,-6.48,2.60
12880.21,0.95,-1.02,-3.93,2.68,-2.68,-2.98,-2.63,-1.74,-6.61,1.96
13009.01,1.07,-0.02,-4.04,2.71,-2.71,-2.98,-2.64,-1.64,-6.75,1.08
13139.10,0.91,0.93,-4.15,2.74,-2.74,-2.97,-2.66,-1.83,-6.88,-0.03
13270.49,0.53,1.74,-4.25,2.77,-2.77,-2.96,-2.70,-2.24,-7.02,-1.22
13403.20,0.02,2.53,-4.36,2.80,-2.80,-2.95,-2.74,-2.78,-7.16,-2.52
13537.23,-0.71,3.00,-4.46,2.83,-2.83,-2.94,-2.79,-3.55,-7.29,-3.72
13672.60,-1.54,3.29,-4.56,2.87,-2.87,-2.92,-2.86,-4.41,-7.43,-4.84
13809.33,-2.44,3.25,-4.66,2.91,-2.91,-2.90,-2.93,-5.35,-7.56,-5.70
13947.42,-3.35,3.04,-4.75,2.95,-2.95,-2.88,-3.02,-6.30,-7.70,-6.40
14086.90,-4.28,2.48,-4.85,2.99,-2.99,-2.85,-3.12,-7.27,-7.84,-6.77
14227.77,-5.11,1.93,-4.94,3.03,-3.03,-2.82,-3.23,-8.15,-7.97,-7.05
14370.04,-5.80,1.63,-5.03,3.08,-3.08,-2.79,-3.35,-8.88,-8.11,-7.44
14513.74,-6.25,1.92,-5.12,3.13,-3.13,-2.76,-3.49,-9.38,-8.25,-8.18
14658.88,-6.45,2.69,-5.21,3.18,-3.18,-2.73,-3.64,-9.63,-8.39,-9.15
14805.47,-6.35,3.99,-5.29,3.23,-3.23,-2.69,-3.80,-9.58,-8.52,-10.35
14953.52,-6.36,5.06,-5.38,3.28,-3.28,-2.65,-3.97,-9.65,-8.66,-11.43
15103.06,-6.58,5.67,-5.46,3.34,-3.34,-2.61,-4.13,-9.92,-8.80,-12.26
15254.09,-6.94,5.55,-5.54,3.40,-3.40,-2.57,-4.30,-10.34,-8.94,-12.50
15406.63,-7.42,4.33,-5.62,3.45,-3.45,-2.53,-4.45,-10.88,-9.07,-11.76
15560.70,-7.83,2.98,-5.70,3.52,-3.52,-2.48,-4.59,-11.35,-9.21,-10.82
15716.30,-8.11,1.59,-5.77,3.58,-3.58,-2.43,-4.68,-11.69,-9.35,-9.71
15873.47,-7.79,1.00,-5.85,3.64,-3.64,-2.38,-4.73,-11.44,-9.49,-8.80
16032.20,-7.19,0.86,-5.92,3.71,-3.71,-2.33,-4.73,-10.91,-9.63,-8.06
16192.52,-6.42,1.35,-5.99,3.78,-3.78,-2.27,-4.66,-10.20,-9.77,-7.78
16354.45,-5.52,2.56,-6.05,3.85,-3.85,-2.21,-4.52,-9.38,-9.91,-8.09
16517.99,-4.75,3.77,-6.12,3.93,-3.93,-2.15,-4.32,-8.68,-10.05,-8.53
16683.17,-4.16,4.92,-6.18,4.00,-4.00,-2.09,-4.07,-8.16,-10.19,-9.09
16850.01,-3.76,5.95,-6.25,4.08,-4.08,-2.02,-3.78,-7.84,-10.32,-9.72
17018.51,-3.62,6.70,-6.31,4.16,-4.16,-1.96,-3.47,-7.78,-10.46,-10.33
17188.69,-3.92,6.91,-6.37,4.24,-4.24,-1.88,-3.15,-8.16,-10.60,-10.84
17360.58,-4.38,6.85,-6.42,4.32,-4.32,-1.81,-2.84,-8.70,-10.74,-11.24
17534.18,-5.02,6.54,-6.48,4.40,-4.40,-1.73,-2.53,-9.43,-10.88,-11.57
17709.53,-5.83,5.99,-6.53,4.49,-4.49,-1.65,-2.24,-10.32,-11.02,-11.83
17886.62,-6.78,5.20,-6.59,4.58,-4.58,-1.57,-1.97,-11.36,-11.16,-11.99
18065.49,-7.65,4.52,-6.64,4.67,-4.67,-1.49,-1.72,-12.32,-11.30,-12.18
18246.14,-8.23,4.14,-6.68,4.76,-4.76,-1.40,-1.50,-13.00,-11.45,-12.38
18428.60,-8.76,3.88,-6.73,4.86,-4.86,-1.31,-1.30,-13.62,-11.59,-12.65
18612.89,-8.77,4.33,-6.77,4.95,-4.95,-1.22,-1.12,-13.73,-11.73,-13.11
18799.02,-8.64,5.13,-6.82,5.05,-5.05,-1.13,-0.96,-13.69,-11.87,-13.78
18987.01,-8.50,6.12,-6.86,5.15,-5.15,-1.03,-0.81,-13.65,-12.01,-14.63
19176.88,-8.38,7.32,-6.90,5.25,-5.25,-0.94,-0.69,-13.64,-12.15,-15.71
19368.65,-8.50,8.33,-6.93,5.36,-5.36,-0.84,-0.58,-13.86,-12.29,-16.84
19562.33,-8.69,8.87,-6.97,5.46,-5.46,-0.75,-0.48,-14.16,-12.43,-17.57
19757.96,-8.92,9.24,-7.00,5.57,-5.57,-0.65,-0.39,-14.49,-12.58,-18.17
19955.54,-9.10,9.60,-7.04,5.68,-5.68,-0.56,-0.32,-14.78,-12.72,-18.71
