frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6547.41,8.02,5.32,7.91,5.38,-5.38,-5.65,-4.91,2.63,2.53,2.70
6612.88,7.56,4.94,7.45,5.04,-5.03,-5.47,-4.91,2.53,2.42,2.62
6679.01,7.11,4.56,7.06,4.73,-4.71,-5.29,-4.92,2.39,2.34,2.55
6745.80,6.67,4.13,6.71,4.44,-4.44,-5.13,-4.93,2.23,2.27,2.54
6813.26,6.34,3.77,6.41,4.19,-4.21,-4.98,-4.95,2.12,2.20,2.57
6881.39,5.97,3.31,6.17,3.99,-4.03,-4.83,-4.97,1.94,2.14,2.66
6950.21,5.71,2.97,5.98,3.85,-3.90,-4.70,-4.98,1.81,2.08,2.74
7019.71,5.51,2.64,5.82,3.77,-3.82,-4.57,-5.00,1.69,2.01,2.87
7089.91,5.32,2.30,5.71,3.75,-3.78,-4.46,-5.03,1.54,1.93,3.02
7160.81,5.27,2.11,5.61,3.76,-3.77,-4.35,-5.05,1.49,1.84,3.16
7232.41,5.31,1.97,5.53,3.81,-3.80,-4.24,-5.07,1.51,1.73,3.34
7304.74,5.43,1.92,5.44,3.87,-3.83,-4.15,-5.09,1.59,1.61,3.51
7377.79,5.62,1.93,5.34,3.91,-3.88,-4.06,-5.11,1.74,1.46,3.69
7451.56,5.87,2.00,5.22,3.95,-3.91,-3.98,-5.12,1.95,1.30,3.87
7526.08,6.13,2.08,5.07,3.96,-3.94,-3.90,-5.14,2.18,1.13,4.05
7601.34,6.46,2.23,4.92,3.96,-3.95,-3.83,-5.15,2.50,0.96,4.23
7677.35,6.77,2.33,4.75,3.95,-3.95,-3.76,-5.15,2.82,0.80,4.44
7754.13,7.00,2.38,4.58,3.93,-3.93,-3.70,-5.15,3.06,0.64,4.62
7831.67,7.19,2.40,4.39,3.90,-3.90,-3.65,-5.15,3.28,0.49,4.79
7909.98,7.08,2.15,4.21,3.86,-3.86,-3.60,-5.14,3.22,0.35,4.93
7989.08,6.73,1.70,4.02,3.81,-3.80,-3.55,-5.13,2.92,0.21,5.03
8068.98,6.21,1.27,3.82,3.74,-3.74,-3.51,-5.10,2.47,0.08,4.94
8149.67,5.48,0.78,3.61,3.67,-3.66,-3.47,-5.08,1.82,-0.05,4.70
8231.16,4.54,0.30,3.39,3.58,-3.57,-3.44,-5.04,0.97,-0.18,4.24
8313.47,3.46,-0.09,3.17,3.48,-3.47,-3.41,-5.00,-0.01,-0.30,3.55
8396.61,2.36,-0.24,2.94,3.36,-3.36,-3.38,-4.96,-1.00,-0.42,2.60
8480.57,1.14,-0.22,2.71,3.25,-3.25,-3.36,-4.90,-2.11,-0.54,1.36
8565.38,-0.08,0.13,2.48,3.13,-3.13,-3.34,-4.85,-3.22,-0.66,-0.21
8651.03,-1.35,0.74,2.25,3.02,-3.03,-3.33,-4.79,-4.38,-0.78,-2.09
8737.54,-2.60,1.23,2.03,2.92,-2.93,-3.32,-4.72,-5.53,-0.90,-3.83
8824.92,-3.81,1.80,1.81,2.83,-2.85,-3.31,-4.66,-6.66,-1.03,-5.61
8913.17,-4.95,2.20,1.61,2.77,-2.78,-3.30,-4.59,-7.73,-1.17,-7.15
9002.30,-5.91,2.13,1.41,2.72,-2.73,-3.30,-4.52,-8.64,-1.32,-8.04
9092.32,-6.70,1.95,1.22,2.69,-2.70,-3.30,-4.45,-9.40,-1.47,-8.65
9183.25,-7.37,1.31,1.04,2.68,-2.68,-3.30,-4.37,-10.05,-1.64,-8.68
9275.08,-7.82,0.26,0.86,2.68,-2.68,-3.31,-4.30,-10.50,-1.82,-8.08
9367.83,-8.07,-0.76,0.68,2.70,-2.69,-3.32,-4.23,-10.77,-2.02,-7.31
9461.51,-7.73,-1.16,0.49,2.72,-2.72,-3.33,-4.16,-10.46,-2.23,-6.57
9556.12,-7.23,-1.70,0.30,2.76,-2.77,-3.34,-4.10,-10.00,-2.46,-5.53
9651.68,-6.54,-1.79,0.12,2.80,-2.82,-3.36,-4.03,-9.36,-2.70,-4.75
9748.20,-5.82,-1.50,-0.07,2.86,-2.87,-3.38,-3.97,-8.69,-2.94,-4.32
9845.68,-5.03,-1.10,-0.26,2.92,-2.93,-3.40,-3.91,-7.96,-3.18,-3.93
9944.14,-4.21,-0.46,-0.44,3.00,-2.98,-3.42,-3.86,-7.19,-3.42,-3.75
10043.58,-3.48,0.16,-0.62,3.08,-3.03,-3.45,-3.81,-6.51,-3.65,-3.64
10144.02,-2.62,0.93,-0.77,3.10,-3.08,-3.48,-3.77,-5.70,-3.85,-3.55
10245.46,-1.72,1.73,-0.92,3.12,-3.12,-3.51,-3.73,-4.84,-4.04,-3.45
10347.91,-0.84,2.50,-1.07,3.15,-3.16,-3.55,-3.69,-4.00,-4.23,-3.34
10451.39,-0.00,3.23,-1.22,3.18,-3.20,-3.58,-3.66,-3.20,-4.42,-3.23
10555.91,0.70,3.84,-1.37,3.22,-3.23,-3.62,-3.63,-2.53,-4.60,-3.14
10661.46,1.33,4.40,-1.51,3.26,-3.26,-3.67,-3.61,-1.94,-4.78,-3.07
10768.08,1.73,4.78,-1.66,3.30,-3.30,-3.71,-3.60,-1.58,-4.96,-3.05
10875.76,1.94,5.04,-1.80,3.35,-3.35,-3.76,-3.59,-1.42,-5.15,-3.10
10984.52,1.84,5.09,-1.94,3.41,-3.41,-3.81,-3.59,-1.57,-5.34,-3.25
11094.36,1.54,5.00,-2.08,3.46,-3.46,-3.86,-3.59,-1.93,-5.54,-3.46
11205.31,0.88,4.61,-2.21,3.52,-3.52,-3.92,-3.60,-2.65,-5.73,-3.73
11317.36,0.12,4.24,-2.35,3.59,-3.59,-3.97,-3.62,-3.47,-5.93,-4.12
11430.53,-0.85,3.72,-2.48,3.65,-3.65,-4.03,-3.64,-4.51,-6.13,-4.57
11544.84,-1.79,3.29,-2.61,3.73,-3.73,-4.10,-3.68,-5.52,-6.34,-5.08
11660.29,-2.53,3.18,-2.74,3.80,-3.80,-4.16,-3.71,-6.34,-6.54,-5.71
11776.89,-2.93,3.49,-2.87,3.88,-3.88,-4.23,-3.76,-6.82,-6.75,-6.42
11894.66,-2.79,4.44,-2.99,3.97,-3.97,-4.30,-3.82,-6.76,-6.96,-7.23
12013.60,-2.52,5.71,-3.11,4.05,-4.05,-4.38,-3.88,-6.58,-7.17,-8.23
12133.74,-2.27,7.12,-3.24,4.15,-4.15,-4.46,-3.95,-6.42,-7.38,-9.39
12255.08,-1.54,9.19,-3.36,4.24,-4.24,-4.54,-4.03,-5.79,-7.60,-10.73
12377.63,-0.98,11.13,-3.47,4.34,-4.34,-4.62,-4.12,-5.32,-7.82,-12.11
12501.41,-0.44,13.02,-3.59,4.44,-4.44,-4.71,-4.22,-4.89,-8.04,-13.46
12626.42,0.42,15.06,-3.71,4.55,-4.55,-4.80,-4.34,-4.14,-8.26,-14.64
12752.68,0.74,16.30,-3.82,4.66,-4.66,-4.89,-4.46,-3.93,-8.48,-15.56
12880.21,0.95,17.14,-3.93,4.78,-4.78,-4.99,-4.60,-3.83,-8.71,-16.19
13009.01,1.07,17.62,-4.04,4.90,-4.90,-5.09,-4.75,-3.83,-8.94,-16.55
13139.10,0.91,17.22,-4.15,5.02,-5.02,-5.20,-4.92,-4.12,-9.17,-16.31
13270.49,0.53,16.23,-4.25,5.15,-5.15,-5.31,-5.10,-4.62,-9.40,-15.70
13403.20,0.02,14.96,-4.36,5.28,-5.28,-5.42,-5.31,-5.27,-9.64,-14.94
13537.23,-0.71,13.33,-4.46,5.42,-5.42,-5.54,-5.53,-6.13,-9.87,-14.04
13672.60,-1.54,11.64,-4.56,5.56,-5.56,-5.66,-5.77,-7.10,-10.11,-13.18
13809.33,-2.44,9.88,-4.66,5.70,-5.70,-5.78,-6.03,-8.14,-10.36,-12.32
13947.42,-3.35,8.30,-4.75,5.85,-5.85,-5.91,-6.32,-9.20,-10.60,-11.65
14086.90,-4.28,6.82,-4.85,6.00,-6.00,-6.05,-6.63,-10.28,-10.85,-11.10
14227.77,-5.11,5.49,-4.94,6.15,-6.15,-6.19,-6.97,-11.27,-11.09,-10.60
14370.04,-5.80,4.49,-5.03,6.31,-6.31,-6.33,-7.34,-12.12,-11.34,-10.29
14513.74,-6.25,3.82,-5.12,6.48,-6.48,-6.48,-7.75,-12.73,-11.60,-10.07
14658.88,-6.45,3.51,-5.21,6.64,-6.64,-6.64,-8.18,-13.10,-11.85,-9.96
14805.47,-6.35,3.51,-5.29,6.81,-6.81,-6.80,-8.65,-13.17,-12.11,-9.86
14953.52,-6.36,3.50,-5.38,6.99,-6.99,-6.97,-9.14,-13.35,-12.37,-9.86
15103.06,-6.58,3.34,-5.46,7.17,-7.17,-7.15,-9.66,-13.75,-12.63,-9.92
15254.09,-6.94,3.04,-5.54,7.35,-7.35,-7.33,-10.19,-14.29,-12.89,-9.98
15406.63,-7.42,2.73,-5.62,7.54,-7.54,-7.51,-10.70,-14.96,-13.16,-10.15
15560.70,-7.83,2.54,-5.70,7.73,-7.73,-7.71,-11.17,-15.56,-13.42,-10.37
15716.30,-8.11,2.63,-5.77,7.92,-7.92,-7.91,-11.55,-16.04,-13.69,-10.74
15873.47,-7.79,3.50,-5.85,8.12,-8.12,-8.12,-11.79,-15.91,-13.97,-11.29
16032.20,-7.19,4.78,-5.92,8.32,-8.32,-8.34,-11.84,-15.52,-14.24,-11.97
16192.52,-6.42,6.40,-5.99,8.53,-8.53,-8.57,-11.67,-14.95,-14.52,-12.82
16354.45,-5.52,8.20,-6.05,8.74,-8.74,-8.81,-11.28,-14.26,-14.80,-13.72
16517.99,-4.75,9.91,-6.12,8.96,-8.96,-9.06,-10.72,-13.71,-15.08,-14.66
16683.17,-4.16,11.36,-6.18,9.17,-9.17,-9.31,-10.04,-13.34,-15.36,-15.52
16850.01,-3.76,12.52,-6.25,9.40,-9.40,-9.58,-9.30,-13.16,-15.64,-16.28
17018.51,-3.62,13.26,-6.31,9.62,-9.62,-9.85,-8.52,-13.25,-15.93,-16.88
17188.69,-3.92,13.39,-6.37,9.85,-9.85,-10.14,-7.76,-13.78,-16.22,-17.31
17360.58,-4.38,13.22,-6.42,10.09,-10.09,-10.43,-7.02,-14.47,-16.51,-17.60
17534.18,-5.02,12.62,-6.48,10.33,-10.33,-10.73,-6.31,-15.35,-16.81,-17.64
17709.53,-5.83,11.74,-6.53,10.57,-10.57,-11.04,-5.65,-16.40,-17.10,-17.57
17886.62,-6.78,10.71,-6.59,10.81,-10.81,-11.36,-5.04,-17.60,-17.40,-17.49
18065.49,-7.65,9.91,-6.64,11.06,-11.06,-11.67,-4.47,-18.72,-17.70,-17.56
18246.14,-8.23,9.46,-6.68,11.32,-11.32,-11.99,-3.94,-19.55,-18.00,-17.69
18428.60,-8.76,9.00,-6.73,11.58,-11.58,-12.29,-3.46,-20.34,-18.31,-17.76
18612.89,-8.77,9.07,-6.77,11.84,-11.84,-12.57,-3.03,-20.61,-18.61,-17.84
18799.02,-8.64,9.31,-6.82,12.10,-12.10,-12.82,-2.63,-20.75,-18.92,-17.95
18987.01,-8.50,9.55,-6.86,12.37,-12.37,-13.02,-2.27,-20.88,-19.23,-18.05
19176.88,-8.38,9.78,-6.90,12.65,-12.65,-13.14,-1.94,-21.03,-19.55,-18.16
19368.65,-8.50,9.77,-6.93,12.93,-12.93,-13.17,-1.64,-21.43,-19.86,-18.27
19562.33,-8.69,9.69,-6.97,13.21,-13.21,-13.07,-1.38,-21.90,-20.18,-18.38
19757.96,-8.92,9.57,-7.00,13.49,-13.49,-12.82,-1.14,-22.42,-20.50,-18.49
19955.54,-9.10,9.50,-7.04,13.78,-13.78,-12.40,-0.93,-22.89,-20.82,-18.60
