frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5696.00,13.42,7.44,13.40,7.44,-7.43,-7.35,-2.89,5.99,5.97,5.98
5752.96,13.51,7.98,13.48,7.96,-7.92,-7.61,-2.97,5.59,5.56,5.53
5810.49,13.51,8.46,13.46,8.44,-8.35,-7.87,-3.06,5.16,5.11,5.05
5868.60,13.36,8.83,13.32,8.80,-8.70,-8.10,-3.15,4.65,4.62,4.53
5927.28,13.15,9.14,13.09,9.07,-8.99,-8.31,-3.24,4.16,4.11,4.01
5986.56,12.85,9.27,12.77,9.23,-9.21,-8.49,-3.34,3.64,3.57,3.58
6046.42,12.47,9.40,12.38,9.31,-9.36,-8.64,-3.44,3.11,3.02,3.07
6106.89,12.01,9.41,11.92,9.34,-9.44,-8.74,-3.55,2.57,2.48,2.60
6167.96,11.51,9.47,11.38,9.37,-9.46,-8.80,-3.65,2.05,1.92,2.04
6229.64,10.95,9.56,10.79,9.37,-9.41,-8.81,-3.76,1.54,1.38,1.39
6291.93,10.30,9.56,10.18,9.34,-9.29,-8.76,-3.88,1.00,0.88,0.74
6354.85,9.71,9.49,9.56,9.22,-9.11,-8.66,-4.00,0.59,0.45,0.22
6418.40,9.12,9.34,8.96,8.96,-8.86,-8.49,-4.12,0.25,0.10,-0.22
6482.58,8.56,9.04,8.41,8.61,-8.54,-8.27,-4.25,0.02,-0.13,-0.48
6547.41,8.02,8.61,7.91,8.19,-8.15,-8.00,-4.37,-0.13,-0.23,-0.59
6612.88,7.56,8.24,7.45,7.71,-7.69,-7.67,-4.50,-0.13,-0.23,-0.68
6679.01,7.11,7.81,7.06,7.22,-7.19,-7.29,-4.64,-0.08,-0.13,-0.70
6745.80,6.67,7.22,6.71,6.71,-6.69,-6.89,-4.77,-0.02,0.02,-0.55
6813.26,6.34,6.67,6.41,6.19,-6.22,-6.47,-4.91,0.12,0.19,-0.33
6881.39,5.97,5.97,6.17,5.73,-5.81,-6.06,-5.04,0.16,0.36,-0.00
6950.21,5.71,5.36,5.98,5.35,-5.49,-5.71,-5.18,0.22,0.49,0.35
7019.71,5.51,4.82,5.82,5.08,-5.25,-5.44,-5.31,0.26,0.57,0.69
7089.91,5.32,4.39,5.71,4.96,-5.10,-5.26,-5.45,0.22,0.61,0.93
7160.81,5.27,4.25,5.61,4.96,-5.02,-5.16,-5.58,0.24,0.59,1.02
7232.41,5.31,4.54,5.53,5.03,-5.01,-5.12,-5.70,0.30,0.52,0.77
7304.74,5.43,5.04,5.44,5.12,-5.04,-5.10,-5.82,0.39,0.41,0.39
7377.79,5.62,5.69,5.34,5.18,-5.08,-5.08,-5.94,0.54,0.26,-0.07
7451.56,5.87,6.46,5.22,5.20,-5.11,-5.06,-6.04,0.76,0.11,-0.59
7526.08,6.13,7.26,5.07,5.17,-5.11,-5.02,-6.13,1.01,-0.04,-1.13
7601.34,6.46,8.07,4.92,5.11,-5.09,-4.97,-6.22,1.37,-0.17,-1.61
7677.35,6.77,8.76,4.75,5.02,-5.02,-4.90,-6.29,1.74,-0.27,-1.99
7754.13,7.00,9.28,4.58,4.92,-4.93,-4.82,-6.34,2.06,-0.36,-2.28
7831.67,7.19,9.58,4.39,4.81,-4.82,-4.73,-6.38,2.36,-0.43,-2.39
7909.98,7.08,9.26,4.21,4.69,-4.70,-4.63,-6.40,2.37,-0.50,-2.18
7989.08,6.73,8.58,4.02,4.57,-4.58,-4.53,-6.41,2.14,-0.57,-1.85
8068.98,6.21,7.68,3.82,4.45,-4.46,-4.42,-6.39,1.74,-0.65,-1.47
8149.67,5.48,6.59,3.61,4.33,-4.34,-4.32,-6.36,1.14,-0.73,-1.11
8231.16,4.54,5.36,3.39,4.22,-4.22,-4.21,-6.31,0.32,-0.83,-0.82
8313.47,3.46,4.24,3.17,4.10,-4.09,-4.10,-6.24,-0.64,-0.93,-0.78
8396.61,2.36,3.45,2.94,3.98,-3.97,-3.99,-6.16,-1.61,-1.03,-1.09
8480.57,1.14,2.74,2.71,3.86,-3.85,-3.89,-6.06,-2.71,-1.14,-1.60
8565.38,-0.08,2.21,2.48,3.72,-3.72,-3.78,-5.94,-3.80,-1.25,-2.29
8651.03,-1.35,1.84,2.25,3.60,-3.60,-3.67,-5.82,-4.95,-1.35,-3.19
8737.54,-2.60,1.63,2.03,3.47,-3.48,-3.56,-5.68,-6.08,-1.45,-4.23
8824.92,-3.81,1.51,1.81,3.35,-3.36,-3.45,-5.53,-7.17,-1.55,-5.32
8913.17,-4.95,1.46,1.61,3.24,-3.25,-3.34,-5.37,-8.20,-1.64,-6.41
9002.30,-5.91,1.33,1.41,3.14,-3.15,-3.24,-5.21,-9.06,-1.73,-7.24
9092.32,-6.70,1.17,1.22,3.04,-3.05,-3.13,-5.04,-9.75,-1.82,-7.87
9183.25,-7.37,0.75,1.04,2.95,-2.95,-3.02,-4.87,-10.33,-1.91,-8.12
9275.08,-7.82,-0.03,0.86,2.86,-2.86,-2.91,-4.69,-10.68,-2.00,-7.79
9367.83,-8.07,-0.82,0.68,2.77,-2.76,-2.80,-4.52,-10.84,-2.09,-7.25
9461.51,-7.73,-1.24,0.49,2.68,-2.66,-2.69,-4.34,-10.40,-2.17,-6.49
9556.12,-7.23,-1.68,0.30,2.57,-2.55,-2.58,-4.16,-9.79,-2.25,-5.55
9651.68,-6.54,-2.09,0.12,2.46,-2.44,-2.47,-3.99,-8.98,-2.33,-4.45
9748.20,-5.82,-2.59,-0.07,2.34,-2.32,-2.36,-3.81,-8.15,-2.40,-3.23
9845.68,-5.03,-3.10,-0.26,2.21,-2.21,-2.25,-3.64,-7.24,-2.46,-1.93
9944.14,-4.21,-3.57,-0.44,2.08,-2.09,-2.14,-3.47,-6.30,-2.53,-0.64
10043.58,-3.48,-4.02,-0.62,1.94,-1.98,-2.03,-3.30,-5.46,-2.59,0.54
10144.02,-2.62,-4.16,-0.77,1.85,-1.87,-1.92,-3.14,-4.49,-2.64,1.54
10245.46,-1.72,-4.04,-0.92,1.76,-1.77,-1.81,-2.98,-3.49,-2.69,2.32
10347.91,-0.84,-3.65,-1.07,1.68,-1.67,-1.70,-2.82,-2.51,-2.74,2.81
10451.39,-0.00,-2.98,-1.22,1.59,-1.58,-1.59,-2.67,-1.58,-2.80,2.98
10555.91,0.70,-1.95,-1.37,1.50,-1.49,-1.49,-2.52,-0.79,-2.86,2.65
10661.46,1.33,-0.89,-1.51,1.41,-1.41,-1.38,-2.37,-0.08,-2.92,2.22
10768.08,1.73,0.03,-1.66,1.32,-1.32,-1.28,-2.23,0.41,-2.98,1.70
10875.76,1.94,0.74,-1.80,1.23,-1.23,-1.18,-2.09,0.71,-3.03,1.20
10984.52,1.84,1.07,-1.94,1.14,-1.14,-1.08,-1.95,0.70,-3.08,0.77
11094.36,1.54,1.07,-2.08,1.05,-1.05,-0.98,-1.81,0.49,-3.13,0.47
11205.31,0.88,0.59,-2.21,0.96,-0.96,-0.88,-1.68,-0.09,-3.17,0.29
11317.36,0.12,-0.04,-2.35,0.87,-0.87,-0.79,-1.55,-0.76,-3.22,0.16
11430.53,-0.85,-0.94,-2.48,0.78,-0.78,-0.69,-1.43,-1.64,-3.26,0.09
11544.84,-1.79,-1.80,-2.61,0.69,-0.69,-0.60,-1.30,-2.49,-3.30,0.01
11660.29,-2.53,-2.45,-2.74,0.60,-0.60,-0.51,-1.18,-3.14,-3.34,-0.08
11776.89,-2.93,-2.79,-2.87,0.51,-0.51,-0.42,-1.06,-3.45,-3.38,-0.14
11894.66,-2.79,-2.66,-2.99,0.42,-0.42,-0.33,-0.94,-3.22,-3.41,-0.13
12013.60,-2.52,-2.52,-3.11,0.33,-0.33,-0.24,-0.82,-2.86,-3.45,-0.00
12133.74,-2.27,-2.45,-3.24,0.24,-0.24,-0.16,-0.70,-2.51,-3.48,0.18
12255.08,-1.54,-1.83,-3.36,0.15,-0.15,-0.07,-0.58,-1.69,-3.51,0.29
12377.63,-0.98,-1.05,-3.47,0.06,-0.06,0.01,-0.46,-1.04,-3.53,0.07
12501.41,-0.44,0.09,-3.59,-0.03,0.03,0.10,-0.34,-0.41,-3.56,-0.53
12626.42,0.42,1.85,-3.71,-0.12,0.12,0.18,-0.22,0.54,-3.58,-1.43
12752.68,0.74,3.29,-3.82,-0.21,0.21,0.26,-0.10,0.95,-3.61,-2.55
12880.21,0.95,4.71,-3.93,-0.30,0.30,0.34,0.03,1.25,-3.63,-3.76
13009.01,1.07,5.98,-4.04,-0.39,0.39,0.42,0.16,1.46,-3.64,-4.91
13139.10,0.91,6.68,-4.15,-0.49,0.49,0.50,0.29,1.39,-3.66,-5.77
13270.49,0.53,6.87,-4.25,-0.58,0.58,0.59,0.42,1.10,-3.67,-6.34
13403.20,0.02,6.60,-4.36,-0.67,0.67,0.67,0.56,0.68,-3.69,-6.58
13537.23,-0.71,5.50,-4.46,-0.76,0.76,0.75,0.70,0.05,-3.70,-6.21
13672.60,-1.54,4.16,-4.56,-0.85,0.85,0.83,0.85,-0.69,-3.71,-5.70
13809.33,-2.44,2.64,-4.66,-0.94,0.94,0.91,1.01,-1.50,-3.71,-5.08
13947.42,-3.35,1.11,-4.75,-1.03,1.03,0.99,1.17,-2.32,-3.72,-4.46
14086.90,-4.28,-0.35,-4.85,-1.13,1.13,1.07,1.34,-3.16,-3.72,-3.93
14227.77,-5.11,-1.49,-4.94,-1.22,1.22,1.15,1.52,-3.90,-3.72,-3.62
14370.04,-5.80,-2.37,-5.03,-1.31,1.31,1.23,1.71,-4.49,-3.72,-3.43
14513.74,-6.25,-2.46,-5.12,-1.40,1.40,1.32,1.91,-4.85,-3.72,-3.79
14658.88,-6.45,-2.22,-5.21,-1.49,1.49,1.40,2.11,-4.96,-3.71,-4.23
14805.47,-6.35,-1.61,-5.29,-1.59,1.59,1.49,2.32,-4.77,-3.71,-4.74
14953.52,-6.36,-1.21,-5.38,-1.68,1.68,1.58,2.54,-4.68,-3.70,-5.15
15103.06,-6.58,-1.16,-5.46,-1.77,1.77,1.67,2.75,-4.81,-3.69,-5.42
15254.09,-6.94,-1.67,-5.54,-1.86,1.86,1.76,2.96,-5.08,-3.68,-5.27
15406.63,-7.42,-2.27,-5.62,-1.96,1.96,1.85,3.16,-5.47,-3.66,-5.15
15560.70,-7.83,-2.71,-5.70,-2.05,2.05,1.94,3.33,-5.78,-3.65,-5.12
15716.30,-8.11,-3.04,-5.77,-2.14,2.14,2.04,3.47,-5.97,-3.63,-5.07
15873.47,-7.79,-3.28,-5.85,-2.24,2.24,2.14,3.56,-5.56,-3.61,-4.51
16032.20,-7.19,-3.29,-5.92,-2.33,2.33,2.24,3.60,-4.87,-3.59,-3.90
16192.52,-6.42,-3.33,-5.99,-2.42,2.42,2.34,3.58,-4.00,-3.56,-3.09
16354.45,-5.52,-3.18,-6.05,-2.51,2.51,2.44,3.50,-3.01,-3.54,-2.34
16517.99,-4.75,-2.96,-6.12,-2.61,2.61,2.55,3.36,-2.15,-3.51,-1.79
16683.17,-4.16,-2.37,-6.18,-2.70,2.70,2.66,3.18,-1.46,-3.48,-1.79
16850.01,-3.76,-1.66,-6.25,-2.80,2.80,2.77,2.95,-0.97,-3.45,-2.10
17018.51,-3.62,-1.12,-6.31,-2.89,2.89,2.88,2.71,-0.73,-3.42,-2.50
17188.69,-3.92,-1.09,-6.37,-2.98,2.98,3.00,2.45,-0.94,-3.38,-2.83
17360.58,-4.38,-1.18,-6.42,-3.08,3.08,3.11,2.20,-1.31,-3.35,-3.20
17534.18,-5.02,-1.64,-6.48,-3.17,3.17,3.23,1.95,-1.85,-3.31,-3.38
17709.53,-5.83,-2.23,-6.53,-3.26,3.26,3.35,1.71,-2.57,-3.27,-3.60
17886.62,-6.78,-2.99,-6.59,-3.36,3.36,3.46,1.50,-3.43,-3.23,-3.79
18065.49,-7.65,-3.72,-6.64,-3.45,3.45,3.58,1.30,-4.20,-3.18,-3.93
18246.14,-8.23,-4.35,-6.68,-3.55,3.55,3.69,1.12,-4.69,-3.14,-3.88
18428.60,-8.76,-5.07,-6.73,-3.64,3.64,3.80,0.96,-5.12,-3.09,-3.69
18612.89,-8.77,-5.27,-6.77,-3.74,3.74,3.89,0.82,-5.04,-3.04,-3.50
18799.02,-8.64,-5.29,-6.82,-3.83,3.83,3.98,0.70,-4.81,-2.99,-3.35
18987.01,-8.50,-5.03,-6.86,-3.92,3.92,4.06,0.59,-4.58,-2.93,-3.47
19176.88,-8.38,-4.69,-6.90,-4.02,4.02,4.12,0.49,-4.36,-2.88,-3.69
19368.65,-8.50,-4.61,-6.93,-4.11,4.11,4.15,0.41,-4.39,-2.82,-3.89
19562.33,-8.69,-4.59,-6.97,-4.21,4.21,4.15,0.34,-4.48,-2.76,-4.10
19757.96,-8.92,-4.68,-7.00,-4.30,4.30,4.12,0.28,-4.62,-2.70,-4.24
19955.54,-9.10,-4.79,-7.04,-4.40,4.40,4.03,0.22,-4.70,-2.64,-4.31
