frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5927.28,13.15,7.80,13.09,7.77,-7.76,-7.84,-3.42,5.38,5.33,5.35
5986.56,12.85,7.67,12.77,7.63,-7.64,-7.74,-3.48,5.21,5.14,5.18
6046.42,12.47,7.51,12.38,7.46,-7.46,-7.58,-3.54,5.00,4.92,4.96
6106.89,12.01,7.32,11.92,7.28,-7.26,-7.39,-3.61,4.75,4.66,4.69
6167.96,11.51,7.14,11.38,7.06,-7.03,-7.17,-3.68,4.47,4.35,4.37
6229.64,10.95,6.92,10.79,6.82,-6.81,-6.95,-3.76,4.14,3.98,4.03
6291.93,10.30,6.65,10.18,6.57,-6.60,-6.73,-3.84,3.70,3.58,3.65
6354.85,9.71,6.44,9.56,6.35,-6.41,-6.51,-3.92,3.29,3.14,3.27
6418.40,9.12,6.29,8.96,6.17,-6.26,-6.31,-4.01,2.86,2.70,2.83
6482.58,8.56,6.20,8.41,6.06,-6.14,-6.13,-4.10,2.42,2.27,2.36
6547.41,8.02,6.16,7.91,6.00,-6.05,-5.96,-4.19,1.97,1.87,1.86
6612.88,7.56,6.23,7.45,5.96,-5.97,-5.80,-4.28,1.58,1.48,1.33
6679.01,7.11,6.30,7.06,5.95,-5.91,-5.67,-4.38,1.20,1.15,0.81
6745.80,6.67,6.37,6.71,5.92,-5.84,-5.54,-4.48,0.83,0.87,0.30
6813.26,6.34,6.49,6.41,5.84,-5.75,-5.43,-4.58,0.58,0.66,-0.15
6881.39,5.97,6.44,6.17,5.72,-5.65,-5.33,-4.68,0.32,0.52,-0.47
6950.21,5.71,6.41,5.98,5.56,-5.52,-5.24,-4.79,0.18,0.45,-0.70
7019.71,5.51,6.31,5.82,5.37,-5.39,-5.16,-4.89,0.12,0.43,-0.80
7089.91,5.32,6.06,5.71,5.20,-5.25,-5.08,-4.99,0.07,0.46,-0.74
7160.81,5.27,5.85,5.61,5.04,-5.11,-5.01,-5.09,0.16,0.50,-0.58
7232.41,5.31,5.72,5.53,4.93,-4.98,-4.95,-5.19,0.32,0.55,-0.41
7304.74,5.43,5.64,5.44,4.85,-4.87,-4.89,-5.28,0.55,0.57,-0.21
7377.79,5.62,5.64,5.34,4.79,-4.78,-4.84,-5.37,0.84,0.56,-0.02
7451.56,5.87,5.68,5.22,4.72,-4.69,-4.78,-5.45,1.17,0.52,0.19
7526.08,6.13,5.74,5.07,4.65,-4.62,-4.73,-5.52,1.50,0.45,0.39
7601.34,6.46,5.91,4.92,4.58,-4.56,-4.68,-5.59,1.90,0.36,0.55
7677.35,6.77,6.03,4.75,4.50,-4.49,-4.64,-5.65,2.27,0.26,0.74
7754.13,7.00,6.10,4.58,4.42,-4.43,-4.59,-5.70,2.56,0.14,0.90
7831.67,7.19,6.16,4.39,4.36,-4.37,-4.54,-5.73,2.82,0.02,1.03
7909.98,7.08,6.00,4.21,4.30,-4.31,-4.50,-5.76,2.76,-0.10,1.08
7989.08,6.73,5.79,4.02,4.25,-4.26,-4.45,-5.77,2.47,-0.24,0.94
8068.98,6.21,5.46,3.82,4.21,-4.21,-4.40,-5.77,1.99,-0.40,0.75
8149.67,5.48,5.06,3.61,4.17,-4.17,-4.35,-5.76,1.31,-0.56,0.42
8231.16,4.54,4.47,3.39,4.13,-4.12,-4.30,-5.74,0.41,-0.74,0.07
8313.47,3.46,3.70,3.17,4.09,-4.08,-4.24,-5.70,-0.62,-0.92,-0.24
8396.61,2.36,2.84,2.94,4.04,-4.03,-4.19,-5.66,-1.68,-1.10,-0.48
8480.57,1.14,1.76,2.71,3.99,-3.98,-4.13,-5.60,-2.85,-1.28,-0.62
8565.38,-0.08,0.62,2.48,3.93,-3.93,-4.07,-5.53,-4.01,-1.45,-0.70
8651.03,-1.35,-0.41,2.25,3.87,-3.87,-4.00,-5.46,-5.22,-1.62,-0.94
8737.54,-2.60,-1.32,2.03,3.81,-3.81,-3.93,-5.37,-6.41,-1.78,-1.28
8824.92,-3.81,-2.02,1.81,3.74,-3.74,-3.86,-5.28,-7.55,-1.93,-1.79
8913.17,-4.95,-2.51,1.61,3.67,-3.67,-3.79,-5.19,-8.62,-2.06,-2.44
9002.30,-5.91,-2.66,1.41,3.59,-3.60,-3.71,-5.09,-9.51,-2.19,-3.25
9092.32,-6.70,-2.49,1.22,3.52,-3.53,-3.63,-4.98,-10.23,-2.30,-4.21
9183.25,-7.37,-2.10,1.04,3.45,-3.45,-3.54,-4.88,-10.82,-2.41,-5.27
9275.08,-7.82,-1.60,0.86,3.38,-3.37,-3.45,-4.77,-11.20,-2.51,-6.22
9367.83,-8.07,-1.10,0.68,3.30,-3.29,-3.36,-4.66,-11.37,-2.62,-6.97
9461.51,-7.73,-0.22,0.49,3.22,-3.20,-3.27,-4.56,-10.93,-2.71,-7.51
9556.12,-7.23,-0.20,0.30,3.13,-3.11,-3.18,-4.46,-10.34,-2.80,-7.03
9651.68,-6.54,-0.15,0.12,3.03,-3.01,-3.09,-4.35,-9.56,-2.90,-6.39
9748.20,-5.82,-0.23,-0.07,2.94,-2.93,-2.99,-4.25,-8.75,-3.00,-5.59
9845.68,-5.03,-0.24,-0.26,2.85,-2.85,-2.91,-4.16,-7.88,-3.11,-4.79
9944.14,-4.21,-0.11,-0.44,2.76,-2.79,-2.82,-4.07,-7.00,-3.23,-4.10
10043.58,-3.48,0.04,-0.62,2.67,-2.74,-2.75,-3.98,-6.23,-3.36,-3.52
10144.02,-2.62,0.39,-0.77,2.69,-2.72,-2.68,-3.90,-5.34,-3.49,-3.01
10245.46,-1.72,0.90,-0.92,2.71,-2.71,-2.62,-3.82,-4.43,-3.63,-2.62
10347.91,-0.84,1.51,-1.07,2.73,-2.71,-2.58,-3.75,-3.56,-3.79,-2.35
10451.39,-0.00,2.38,-1.22,2.76,-2.74,-2.55,-3.68,-2.74,-3.96,-2.38
10555.91,0.70,3.50,-1.37,2.79,-2.77,-2.54,-3.62,-2.07,-4.14,-2.80
10661.46,1.33,4.63,-1.51,2.82,-2.81,-2.55,-3.56,-1.48,-4.32,-3.30
10768.08,1.73,5.67,-1.66,2.85,-2.85,-2.57,-3.51,-1.13,-4.51,-3.94
10875.76,1.94,6.57,-1.80,2.89,-2.89,-2.62,-3.47,-0.95,-4.69,-4.63
10984.52,1.84,7.12,-1.94,2.93,-2.93,-2.68,-3.43,-1.10,-4.87,-5.28
11094.36,1.54,7.46,-2.08,2.98,-2.98,-2.76,-3.40,-1.44,-5.05,-5.92
11205.31,0.88,7.40,-2.21,3.03,-3.03,-2.85,-3.38,-2.15,-5.24,-6.52
11317.36,0.12,7.10,-2.35,3.08,-3.08,-2.96,-3.36,-2.96,-5.42,-6.98
11430.53,-0.85,6.47,-2.48,3.13,-3.13,-3.08,-3.35,-3.98,-5.61,-7.32
11544.84,-1.79,5.60,-2.61,3.19,-3.19,-3.20,-3.34,-4.98,-5.80,-7.39
11660.29,-2.53,4.68,-2.74,3.25,-3.25,-3.33,-3.35,-5.78,-5.99,-7.21
11776.89,-2.93,3.97,-2.87,3.31,-3.31,-3.46,-3.36,-6.25,-6.18,-6.90
11894.66,-2.79,3.71,-2.99,3.38,-3.38,-3.59,-3.38,-6.17,-6.37,-6.50
12013.60,-2.52,3.54,-3.11,3.45,-3.45,-3.73,-3.40,-5.97,-6.56,-6.06
12133.74,-2.27,3.27,-3.24,3.52,-3.52,-3.85,-3.44,-5.79,-6.76,-5.54
12255.08,-1.54,3.47,-3.36,3.60,-3.60,-3.98,-3.48,-5.14,-6.95,-5.01
12377.63,-0.98,3.50,-3.47,3.68,-3.68,-4.10,-3.54,-4.66,-7.15,-4.48
12501.41,-0.44,3.62,-3.59,3.76,-3.76,-4.22,-3.60,-4.20,-7.35,-4.06
12626.42,0.42,4.19,-3.71,3.84,-3.84,-4.33,-3.67,-3.43,-7.55,-3.77
12752.68,0.74,4.42,-3.82,3.93,-3.93,-4.44,-3.76,-3.20,-7.75,-3.68
12880.21,0.95,4.92,-3.93,4.02,-4.02,-4.54,-3.85,-3.08,-7.95,-3.97
13009.01,1.07,5.45,-4.04,4.12,-4.12,-4.64,-3.96,-3.05,-8.16,-4.38
13139.10,0.91,5.86,-4.15,4.22,-4.22,-4.73,-4.08,-3.31,-8.36,-4.95
13270.49,0.53,6.02,-4.25,4.32,-4.32,-4.81,-4.22,-3.79,-8.57,-5.49
13403.20,0.02,6.10,-4.36,4.42,-4.42,-4.89,-4.37,-4.41,-8.78,-6.08
13537.23,-0.71,5.87,-4.46,4.53,-4.53,-4.97,-4.54,-5.24,-8.99,-6.58
13672.60,-1.54,5.46,-4.56,4.64,-4.64,-5.04,-4.73,-6.18,-9.20,-7.00
13809.33,-2.44,4.94,-4.66,4.75,-4.75,-5.10,-4.93,-7.20,-9.41,-7.38
13947.42,-3.35,4.37,-4.75,4.87,-4.87,-5.16,-5.16,-8.22,-9.62,-7.72
14086.90,-4.28,3.73,-4.85,4.99,-4.99,-5.22,-5.41,-9.27,-9.84,-8.01
14227.77,-5.11,3.22,-4.94,5.11,-5.11,-5.28,-5.68,-10.23,-10.05,-8.33
14370.04,-5.80,2.96,-5.03,5.24,-5.24,-5.33,-5.98,-11.04,-10.27,-8.76
14513.74,-6.25,3.03,-5.12,5.37,-5.37,-5.38,-6.30,-11.62,-10.49,-9.28
14658.88,-6.45,3.54,-5.21,5.50,-5.50,-5.42,-6.65,-11.95,-10.71,-9.99
14805.47,-6.35,4.44,-5.29,5.63,-5.63,-5.46,-7.01,-11.99,-10.93,-10.79
14953.52,-6.36,5.35,-5.38,5.77,-5.77,-5.50,-7.40,-12.14,-11.15,-11.71
15103.06,-6.58,5.93,-5.46,5.91,-5.91,-5.54,-7.80,-12.50,-11.38,-12.51
15254.09,-6.94,6.19,-5.54,6.06,-6.06,-5.57,-8.20,-13.00,-11.60,-13.13
15406.63,-7.42,6.06,-5.62,6.21,-6.21,-5.61,-8.59,-13.63,-11.83,-13.48
15560.70,-7.83,5.26,-5.70,6.36,-6.36,-5.64,-8.93,-14.19,-12.06,-13.09
15716.30,-8.11,4.37,-5.77,6.51,-6.51,-5.67,-9.20,-14.63,-12.28,-12.48
15873.47,-7.79,3.91,-5.85,6.67,-6.67,-5.69,-9.36,-14.46,-12.52,-11.70
16032.20,-7.19,3.67,-5.92,6.83,-6.83,-5.72,-9.39,-14.02,-12.75,-10.86
16192.52,-6.42,3.72,-5.99,6.99,-6.99,-5.74,-9.26,-13.42,-12.98,-10.14
16354.45,-5.52,4.06,-6.05,7.16,-7.16,-5.77,-8.98,-12.68,-13.22,-9.58
16517.99,-4.75,4.43,-6.12,7.33,-7.33,-5.79,-8.56,-12.08,-13.45,-9.18
16683.17,-4.16,4.84,-6.18,7.50,-7.50,-5.81,-8.04,-11.67,-13.69,-9.00
16850.01,-3.76,5.51,-6.25,7.68,-7.68,-5.83,-7.45,-11.44,-13.93,-9.27
17018.51,-3.62,6.17,-6.31,7.86,-7.86,-5.85,-6.83,-11.48,-14.17,-9.79
17188.69,-3.92,6.65,-6.37,8.04,-8.04,-5.86,-6.21,-11.97,-14.41,-10.57
17360.58,-4.38,7.24,-6.42,8.23,-8.23,-5.88,-5.60,-12.61,-14.65,-11.62
17534.18,-5.02,7.83,-6.48,8.42,-8.42,-5.89,-5.02,-13.44,-14.90,-12.85
17709.53,-5.83,8.39,-6.53,8.61,-8.61,-5.91,-4.47,-14.44,-15.14,-14.22
17886.62,-6.78,8.90,-6.59,8.80,-8.80,-5.92,-3.96,-15.59,-15.39,-15.68
18065.49,-7.65,9.06,-6.64,9.00,-9.00,-5.93,-3.49,-16.65,-15.64,-16.71
18246.14,-8.23,9.24,-6.68,9.20,-9.20,-5.94,-3.06,-17.43,-15.88,-17.47
18428.60,-8.76,9.47,-6.73,9.41,-9.41,-5.95,-2.67,-18.17,-16.13,-18.23
18612.89,-8.77,10.23,-6.77,9.61,-9.61,-5.96,-2.32,-18.39,-16.39,-19.00
18799.02,-8.64,11.13,-6.82,9.82,-9.82,-5.97,-2.00,-18.47,-16.64,-19.77
18987.01,-8.50,12.05,-6.86,10.04,-10.04,-5.98,-1.71,-18.54,-16.89,-20.55
19176.88,-8.38,12.94,-6.90,10.25,-10.25,-5.99,-1.46,-18.64,-17.15,-21.32
19368.65,-8.50,13.59,-6.93,10.47,-10.47,-5.99,-1.23,-18.98,-17.41,-22.09
19562.33,-8.69,14.18,-6.97,10.70,-10.70,-6.00,-1.02,-19.39,-17.67,-22.87
19757.96,-8.92,14.72,-7.00,10.92,-10.92,-6.00,-0.84,-19.85,-17.93,-23.64
19955.54,-9.10,15.31,-7.04,11.15,-11.15,-6.01,-0.69,-20.26,-18.19,-24.41
