frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6679.01,7.11,3.58,7.06,3.89,-3.84,-4.35,-3.75,3.27,3.22,3.52
6745.80,6.67,3.39,6.71,3.82,-3.79,-4.14,-3.85,2.87,2.92,3.27
6813.26,6.34,3.27,6.41,3.77,-3.77,-3.95,-3.95,2.57,2.64,3.06
6881.39,5.97,3.08,6.17,3.75,-3.76,-3.78,-4.06,2.21,2.41,2.88
6950.21,5.71,2.97,5.98,3.75,-3.75,-3.62,-4.16,1.96,2.23,2.73
7019.71,5.51,2.87,5.82,3.76,-3.75,-3.48,-4.27,1.75,2.07,2.63
7089.91,5.32,2.76,5.71,3.76,-3.76,-3.35,-4.37,1.56,1.95,2.55
7160.81,5.27,2.67,5.61,3.77,-3.76,-3.24,-4.47,1.50,1.85,2.59
7232.41,5.31,2.66,5.53,3.77,-3.76,-3.13,-4.57,1.55,1.77,2.64
7304.74,5.43,2.75,5.44,3.77,-3.74,-3.04,-4.66,1.68,1.70,2.67
7377.79,5.62,2.86,5.34,3.74,-3.71,-2.95,-4.75,1.90,1.63,2.75
7451.56,5.87,3.02,5.22,3.69,-3.67,-2.88,-4.83,2.20,1.55,2.84
7526.08,6.13,3.10,5.07,3.62,-3.61,-2.81,-4.91,2.51,1.46,3.02
7601.34,6.46,3.21,4.92,3.55,-3.55,-2.75,-4.98,2.91,1.37,3.24
7677.35,6.77,3.22,4.75,3.46,-3.47,-2.70,-5.04,3.29,1.28,3.54
7754.13,7.00,3.13,4.58,3.38,-3.39,-2.65,-5.09,3.60,1.18,3.86
7831.67,7.19,2.94,4.39,3.30,-3.31,-2.61,-5.13,3.88,1.09,4.24
7909.98,7.08,2.46,4.21,3.22,-3.23,-2.58,-5.16,3.85,0.98,4.61
7989.08,6.73,1.84,4.02,3.14,-3.14,-2.55,-5.18,3.58,0.87,4.88
8068.98,6.21,1.07,3.82,3.06,-3.06,-2.52,-5.19,3.15,0.76,5.13
8149.67,5.48,0.28,3.61,2.98,-2.98,-2.50,-5.19,2.50,0.63,5.19
8231.16,4.54,-0.53,3.39,2.90,-2.89,-2.48,-5.17,1.64,0.50,5.06
8313.47,3.46,-1.36,3.17,2.81,-2.81,-2.47,-5.15,0.65,0.36,4.81
8396.61,2.36,-2.07,2.94,2.73,-2.72,-2.46,-5.11,-0.37,0.21,4.42
8480.57,1.14,-2.75,2.71,2.64,-2.64,-2.46,-5.07,-1.51,0.06,3.88
8565.38,-0.08,-3.27,2.48,2.56,-2.57,-2.46,-5.01,-2.65,-0.09,3.18
8651.03,-1.35,-3.73,2.25,2.49,-2.50,-2.46,-4.95,-3.85,-0.25,2.37
8737.54,-2.60,-4.08,2.03,2.43,-2.44,-2.46,-4.88,-5.04,-0.41,1.47
8824.92,-3.81,-4.23,1.81,2.38,-2.39,-2.47,-4.81,-6.20,-0.57,0.41
8913.17,-4.95,-4.05,1.61,2.34,-2.35,-2.48,-4.73,-7.30,-0.74,-0.91
9002.30,-5.91,-3.49,1.41,2.32,-2.32,-2.49,-4.64,-8.24,-0.91,-2.43
9092.32,-6.70,-2.60,1.22,2.31,-2.31,-2.50,-4.56,-9.01,-1.09,-4.11
9183.25,-7.37,-1.61,1.04,2.31,-2.31,-2.52,-4.47,-9.68,-1.27,-5.77
9275.08,-7.82,0.01,0.86,2.32,-2.32,-2.54,-4.38,-10.15,-1.46,-7.84
9367.83,-8.07,1.61,0.68,2.35,-2.35,-2.56,-4.29,-10.42,-1.67,-9.69
9461.51,-7.73,3.49,0.49,2.38,-2.39,-2.59,-4.20,-10.12,-1.90,-11.23
9556.12,-7.23,5.49,0.30,2.43,-2.44,-2.61,-4.11,-9.67,-2.13,-12.73
9651.68,-6.54,7.16,0.12,2.48,-2.49,-2.64,-4.02,-9.04,-2.38,-13.71
9748.20,-5.82,8.21,-0.07,2.54,-2.55,-2.67,-3.94,-8.37,-2.62,-14.04
9845.68,-5.03,8.22,-0.26,2.61,-2.61,-2.70,-3.86,-7.64,-2.86,-13.26
9944.14,-4.21,7.84,-0.44,2.68,-2.66,-2.74,-3.78,-6.88,-3.10,-12.06
10043.58,-3.48,7.18,-0.62,2.76,-2.71,-2.77,-3.71,-6.20,-3.33,-10.67
10144.02,-2.62,6.22,-0.77,2.78,-2.76,-2.81,-3.64,-5.38,-3.53,-8.85
10245.46,-1.72,5.43,-0.92,2.80,-2.80,-2.85,-3.58,-4.52,-3.72,-7.16
10347.91,-0.84,5.10,-1.07,2.82,-2.83,-2.89,-3.52,-3.67,-3.90,-5.95
10451.39,-0.00,4.84,-1.22,2.85,-2.86,-2.94,-3.46,-2.87,-4.08,-4.85
10555.91,0.70,4.79,-1.37,2.88,-2.89,-2.98,-3.42,-2.19,-4.26,-4.10
10661.46,1.33,5.06,-1.51,2.91,-2.92,-3.03,-3.37,-1.59,-4.43,-3.74
10768.08,1.73,5.16,-1.66,2.95,-2.95,-3.08,-3.34,-1.22,-4.61,-3.44
10875.76,1.94,5.15,-1.80,2.99,-2.99,-3.13,-3.30,-1.05,-4.79,-3.22
10984.52,1.84,4.96,-1.94,3.03,-3.03,-3.19,-3.28,-1.20,-4.97,-3.13
11094.36,1.54,4.55,-2.08,3.08,-3.08,-3.24,-3.26,-1.54,-5.16,-3.02
11205.31,0.88,3.81,-2.21,3.13,-3.13,-3.30,-3.25,-2.25,-5.34,-2.94
11317.36,0.12,2.99,-2.35,3.18,-3.18,-3.36,-3.24,-3.07,-5.53,-2.88
11430.53,-0.85,1.98,-2.48,3.24,-3.24,-3.42,-3.24,-4.09,-5.72,-2.84
11544.84,-1.79,0.95,-2.61,3.30,-3.30,-3.48,-3.25,-5.09,-5.91,-2.75
11660.29,-2.53,0.16,-2.74,3.36,-3.36,-3.55,-3.26,-5.89,-6.10,-2.70
11776.89,-2.93,-0.22,-2.87,3.42,-3.42,-3.62,-3.28,-6.36,-6.29,-2.72
11894.66,-2.79,0.02,-2.99,3.49,-3.49,-3.69,-3.31,-6.29,-6.48,-2.82
12013.60,-2.52,0.37,-3.11,3.56,-3.56,-3.76,-3.35,-6.09,-6.68,-2.90
12133.74,-2.27,0.67,-3.24,3.64,-3.64,-3.83,-3.40,-5.91,-6.87,-2.95
12255.08,-1.54,1.36,-3.36,3.72,-3.72,-3.91,-3.45,-5.26,-7.07,-2.91
12377.63,-0.98,1.89,-3.47,3.80,-3.80,-3.99,-3.51,-4.78,-7.27,-2.88
12501.41,-0.44,2.40,-3.59,3.88,-3.88,-4.07,-3.59,-4.32,-7.47,-2.85
12626.42,0.42,3.28,-3.71,3.97,-3.97,-4.15,-3.67,-3.55,-7.67,-2.87
12752.68,0.74,3.71,-3.82,4.06,-4.06,-4.24,-3.77,-3.32,-7.88,-2.98
12880.21,0.95,4.11,-3.93,4.15,-4.15,-4.33,-3.87,-3.21,-8.08,-3.17
13009.01,1.07,4.47,-4.04,4.25,-4.25,-4.42,-3.99,-3.18,-8.29,-3.41
13139.10,0.91,4.75,-4.15,4.35,-4.35,-4.51,-4.12,-3.44,-8.49,-3.85
13270.49,0.53,4.99,-4.25,4.45,-4.45,-4.61,-4.27,-3.92,-8.70,-4.47
13403.20,0.02,5.26,-4.36,4.56,-4.56,-4.71,-4.44,-4.54,-8.91,-5.25
13537.23,-0.71,5.55,-4.46,4.67,-4.67,-4.81,-4.62,-5.38,-9.12,-6.27
13672.60,-1.54,5.91,-4.56,4.78,-4.78,-4.92,-4.81,-6.32,-9.34,-7.46
13809.33,-2.44,6.36,-4.66,4.89,-4.89,-5.03,-5.03,-7.34,-9.55,-8.81
13947.42,-3.35,6.79,-4.75,5.01,-5.01,-5.14,-5.27,-8.37,-9.76,-10.15
14086.90,-4.28,7.24,-4.85,5.13,-5.13,-5.25,-5.53,-9.42,-9.98,-11.53
14227.77,-5.11,8.11,-4.94,5.26,-5.26,-5.37,-5.82,-10.37,-10.20,-13.23
14370.04,-5.80,8.93,-5.03,5.39,-5.39,-5.49,-6.13,-11.19,-10.42,-14.74
14513.74,-6.25,9.36,-5.12,5.52,-5.52,-5.62,-6.47,-11.77,-10.64,-15.62
14658.88,-6.45,10.15,-5.21,5.65,-5.65,-5.74,-6.83,-12.11,-10.86,-16.61
14805.47,-6.35,10.57,-5.29,5.79,-5.79,-5.88,-7.22,-12.14,-11.08,-16.93
14953.52,-6.36,10.56,-5.38,5.93,-5.93,-6.01,-7.62,-12.29,-11.31,-16.93
15103.06,-6.58,10.34,-5.46,6.07,-6.07,-6.15,-8.04,-12.66,-11.54,-16.93
15254.09,-6.94,9.98,-5.54,6.22,-6.22,-6.30,-8.47,-13.17,-11.76,-16.93
15406.63,-7.42,9.50,-5.62,6.37,-6.37,-6.44,-8.87,-13.80,-11.99,-16.93
15560.70,-7.83,9.09,-5.70,6.53,-6.53,-6.59,-9.24,-14.36,-12.22,-16.93
15716.30,-8.11,8.81,-5.77,6.68,-6.68,-6.75,-9.52,-14.80,-12.45,-16.93
15873.47,-7.79,9.13,-5.85,6.84,-6.84,-6.91,-9.70,-14.63,-12.69,-16.93
16032.20,-7.19,9.73,-5.92,7.00,-7.00,-7.07,-9.73,-14.20,-12.92,-16.93
16192.52,-6.42,10.50,-5.99,7.17,-7.17,-7.24,-9.60,-13.59,-13.16,-16.93
16354.45,-5.52,11.40,-6.05,7.34,-7.34,-7.42,-9.30,-12.86,-13.39,-16.93
16517.99,-4.75,12.17,-6.12,7.51,-7.51,-7.59,-8.86,-12.26,-13.63,-16.93
16683.17,-4.16,12.76,-6.18,7.69,-7.69,-7.77,-8.32,-11.85,-13.87,-16.93
16850.01,-3.76,13.16,-6.25,7.86,-7.86,-7.96,-7.71,-11.63,-14.11,-16.93
17018.51,-3.62,13.30,-6.31,8.05,-8.05,-8.15,-7.07,-11.67,-14.35,-16.93
17188.69,-3.92,13.00,-6.37,8.23,-8.23,-8.34,-6.43,-12.15,-14.60,-16.93
17360.58,-4.38,12.54,-6.42,8.42,-8.42,-8.54,-5.80,-12.80,-14.84,-16.93
17534.18,-5.02,11.90,-6.48,8.61,-8.61,-8.74,-5.20,-13.63,-15.09,-16.93
17709.53,-5.83,11.09,-6.53,8.80,-8.80,-8.94,-4.63,-14.64,-15.34,-16.93
17886.62,-6.78,10.14,-6.59,9.00,-9.00,-9.14,-4.11,-15.78,-15.59,-16.93
18065.49,-7.65,9.24,-6.64,9.20,-9.20,-9.34,-3.62,-16.86,-15.84,-16.90
18246.14,-8.23,8.07,-6.68,9.40,-9.40,-9.54,-3.18,-17.64,-16.09,-16.31
18428.60,-8.76,7.07,-6.73,9.61,-9.61,-9.74,-2.78,-18.38,-16.34,-15.84
18612.89,-8.77,6.10,-6.77,9.82,-9.82,-9.92,-2.41,-18.60,-16.60,-14.88
18799.02,-8.64,5.19,-6.82,10.03,-10.03,-10.10,-2.08,-18.68,-16.85,-13.84
18987.01,-8.50,4.50,-6.86,10.25,-10.25,-10.26,-1.78,-18.75,-17.11,-13.01
19176.88,-8.38,3.86,-6.90,10.47,-10.47,-10.40,-1.52,-18.85,-17.37,-12.25
19368.65,-8.50,3.15,-6.93,10.69,-10.69,-10.51,-1.28,-19.20,-17.63,-11.66
19562.33,-8.69,2.59,-6.97,10.92,-10.92,-10.58,-1.07,-19.61,-17.89,-11.29
19757.96,-8.92,2.17,-7.00,11.15,-11.15,-10.60,-0.88,-20.07,-18.15,-11.10
19955.54,-9.10,1.90,-7.04,11.38,-11.38,-10.54,-0.72,-20.48,-18.41,-11.01
