frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6229.64,10.95,7.89,10.79,7.76,-7.80,-8.08,-4.43,3.15,2.99,3.05
6291.93,10.30,7.26,10.18,7.18,-7.22,-7.45,-4.54,3.08,2.96,3.03
6354.85,9.71,6.73,9.56,6.64,-6.68,-6.79,-4.66,3.03,2.88,2.97
6418.40,9.12,6.24,8.96,6.15,-6.19,-6.15,-4.77,2.93,2.77,2.87
6482.58,8.56,5.74,8.41,5.73,-5.75,-5.57,-4.90,2.81,2.67,2.81
6547.41,8.02,5.31,7.91,5.36,-5.37,-5.11,-5.02,2.65,2.54,2.70
6612.88,7.56,4.91,7.45,5.04,-5.06,-4.81,-5.15,2.49,2.39,2.64
6679.01,7.11,4.56,7.06,4.81,-4.82,-4.66,-5.29,2.28,2.23,2.54
6745.80,6.67,4.18,6.71,4.63,-4.65,-4.63,-5.42,2.02,2.06,2.48
6813.26,6.34,3.92,6.41,4.52,-4.55,-4.67,-5.56,1.79,1.86,2.41
6881.39,5.97,3.60,6.17,4.48,-4.50,-4.72,-5.70,1.46,1.67,2.36
6950.21,5.71,3.37,5.98,4.49,-4.52,-4.78,-5.83,1.19,1.46,2.33
7019.71,5.51,3.19,5.82,4.56,-4.58,-4.81,-5.97,0.92,1.24,2.31
7089.91,5.32,3.00,5.71,4.67,-4.68,-4.84,-6.11,0.64,1.03,2.31
7160.81,5.27,2.95,5.61,4.80,-4.80,-4.84,-6.24,0.47,0.82,2.31
7232.41,5.31,2.99,5.53,4.94,-4.92,-4.84,-6.37,0.39,0.61,2.31
7304.74,5.43,3.11,5.44,5.08,-5.04,-4.83,-6.49,0.39,0.41,2.31
7377.79,5.62,3.33,5.34,5.19,-5.13,-4.82,-6.61,0.48,0.20,2.28
7451.56,5.87,3.65,5.22,5.26,-5.21,-4.81,-6.72,0.66,0.01,2.21
7526.08,6.13,3.99,5.07,5.29,-5.26,-4.80,-6.82,0.87,-0.18,2.13
7601.34,6.46,4.40,4.92,5.29,-5.28,-4.80,-6.90,1.18,-0.36,2.05
7677.35,6.77,4.84,4.75,5.27,-5.28,-4.81,-6.97,1.49,-0.53,1.92
7754.13,7.00,5.22,4.58,5.24,-5.26,-4.82,-7.03,1.74,-0.68,1.77
7831.67,7.19,5.58,4.39,5.21,-5.23,-4.84,-7.07,1.96,-0.83,1.60
7909.98,7.08,5.68,4.21,5.18,-5.19,-4.86,-7.09,1.89,-0.98,1.39
7989.08,6.73,5.55,4.02,5.14,-5.15,-4.89,-7.10,1.57,-1.14,1.17
8068.98,6.21,5.28,3.82,5.11,-5.12,-4.92,-7.08,1.09,-1.30,0.92
8149.67,5.48,4.86,3.61,5.08,-5.08,-4.96,-7.05,0.39,-1.48,0.61
8231.16,4.54,4.25,3.39,5.05,-5.05,-4.99,-7.00,-0.52,-1.66,0.28
8313.47,3.46,3.53,3.17,5.02,-5.02,-5.03,-6.93,-1.56,-1.85,-0.08
8396.61,2.36,2.82,2.94,4.99,-4.98,-5.05,-6.84,-2.63,-2.05,-0.47
8480.57,1.14,2.03,2.71,4.95,-4.94,-5.07,-6.74,-3.81,-2.24,-0.90
8565.38,-0.08,1.25,2.48,4.91,-4.90,-5.07,-6.62,-4.98,-2.42,-1.34
8651.03,-1.35,0.51,2.25,4.85,-4.85,-5.06,-6.49,-6.20,-2.60,-1.87
8737.54,-2.60,-0.15,2.03,4.80,-4.80,-5.03,-6.34,-7.40,-2.77,-2.46
8824.92,-3.81,-0.69,1.81,4.73,-4.74,-4.98,-6.19,-8.55,-2.92,-3.13
8913.17,-4.95,-1.07,1.61,4.66,-4.67,-4.91,-6.03,-9.63,-3.06,-3.89
9002.30,-5.91,-1.19,1.41,4.60,-4.60,-4.82,-5.86,-10.52,-3.19,-4.73
9092.32,-6.70,-1.11,1.22,4.52,-4.53,-4.72,-5.69,-11.23,-3.31,-5.60
9183.25,-7.37,-0.93,1.04,4.45,-4.45,-4.60,-5.51,-11.82,-3.41,-6.45
9275.08,-7.82,-0.61,0.86,4.36,-4.36,-4.46,-5.33,-12.18,-3.50,-7.22
9367.83,-8.07,-0.23,0.68,4.27,-4.25,-4.32,-5.15,-12.33,-3.58,-7.85
9461.51,-7.73,0.60,0.49,4.15,-4.14,-4.18,-4.97,-11.87,-3.64,-8.34
9556.12,-7.23,1.41,0.30,4.03,-4.01,-4.03,-4.79,-11.24,-3.70,-8.65
9651.68,-6.54,2.23,0.12,3.89,-3.87,-3.88,-4.62,-10.41,-3.75,-8.78
9748.20,-5.82,2.78,-0.07,3.74,-3.73,-3.74,-4.44,-9.55,-3.80,-8.61
9845.68,-5.03,3.21,-0.26,3.59,-3.59,-3.60,-4.27,-8.63,-3.85,-8.25
9944.14,-4.21,3.53,-0.44,3.43,-3.46,-3.47,-4.10,-7.68,-3.90,-7.75
10043.58,-3.48,3.60,-0.62,3.28,-3.34,-3.35,-3.94,-6.83,-3.96,-7.09
10144.02,-2.62,3.74,-0.77,3.21,-3.24,-3.24,-3.78,-5.86,-4.01,-6.37
10245.46,-1.72,3.86,-0.92,3.14,-3.14,-3.14,-3.62,-4.86,-4.06,-5.59
10347.91,-0.84,4.11,-1.07,3.07,-3.06,-3.06,-3.47,-3.90,-4.13,-4.96
10451.39,-0.00,4.44,-1.22,3.00,-2.99,-2.98,-3.32,-2.99,-4.21,-4.45
10555.91,0.70,4.82,-1.37,2.94,-2.92,-2.92,-3.18,-2.23,-4.29,-4.13
10661.46,1.33,5.35,-1.51,2.87,-2.86,-2.86,-3.04,-1.53,-4.37,-4.03
10768.08,1.73,5.94,-1.66,2.80,-2.80,-2.81,-2.91,-1.07,-4.46,-4.22
10875.76,1.94,6.45,-1.80,2.73,-2.73,-2.78,-2.78,-0.79,-4.53,-4.52
10984.52,1.84,6.78,-1.94,2.66,-2.66,-2.74,-2.66,-0.83,-4.60,-4.95
11094.36,1.54,6.99,-2.08,2.59,-2.59,-2.71,-2.53,-1.06,-4.67,-5.46
11205.31,0.88,6.98,-2.21,2.53,-2.53,-2.68,-2.42,-1.65,-4.74,-6.11
11317.36,0.12,6.98,-2.35,2.46,-2.46,-2.65,-2.31,-2.34,-4.80,-6.87
11430.53,-0.85,6.83,-2.48,2.39,-2.39,-2.61,-2.20,-3.24,-4.87,-7.69
11544.84,-1.79,6.71,-2.61,2.32,-2.32,-2.57,-2.09,-4.11,-4.93,-8.51
11660.29,-2.53,6.68,-2.74,2.25,-2.25,-2.51,-1.99,-4.78,-4.99,-9.22
11776.89,-2.93,6.78,-2.87,2.18,-2.18,-2.44,-1.90,-5.12,-5.05,-9.72
11894.66,-2.79,7.12,-2.99,2.11,-2.11,-2.36,-1.80,-4.91,-5.10,-9.92
12013.60,-2.52,6.99,-3.11,2.04,-2.04,-2.27,-1.71,-4.57,-5.16,-9.52
12133.74,-2.27,6.62,-3.24,1.98,-1.98,-2.17,-1.62,-4.25,-5.21,-8.90
12255.08,-1.54,6.55,-3.36,1.91,-1.91,-2.06,-1.54,-3.45,-5.26,-8.10
12377.63,-0.98,6.23,-3.47,1.84,-1.84,-1.94,-1.46,-2.82,-5.31,-7.22
12501.41,-0.44,5.87,-3.59,1.77,-1.77,-1.83,-1.38,-2.21,-5.36,-6.32
12626.42,0.42,5.88,-3.71,1.70,-1.70,-1.71,-1.30,-1.28,-5.41,-5.47
12752.68,0.74,5.41,-3.82,1.63,-1.63,-1.59,-1.23,-0.90,-5.45,-4.68
12880.21,0.95,4.87,-3.93,1.56,-1.56,-1.48,-1.16,-0.62,-5.49,-3.93
13009.01,1.07,4.31,-4.04,1.49,-1.49,-1.38,-1.09,-0.43,-5.53,-3.25
13139.10,0.91,3.61,-4.15,1.42,-1.42,-1.28,-1.02,-0.52,-5.57,-2.71
13270.49,0.53,2.86,-4.25,1.36,-1.36,-1.18,-0.95,-0.83,-5.61,-2.34
13403.20,0.02,2.15,-4.36,1.29,-1.29,-1.09,-0.89,-1.27,-5.64,-2.14
13537.23,-0.71,1.50,-4.46,1.22,-1.22,-1.01,-0.82,-1.93,-5.67,-2.22
13672.60,-1.54,0.78,-4.56,1.15,-1.15,-0.94,-0.76,-2.69,-5.71,-2.33
13809.33,-2.44,0.04,-4.66,1.08,-1.08,-0.87,-0.70,-3.52,-5.73,-2.49
13947.42,-3.35,-0.73,-4.75,1.01,-1.01,-0.80,-0.64,-4.36,-5.76,-2.63
14086.90,-4.28,-1.48,-4.85,0.94,-0.94,-0.74,-0.58,-5.22,-5.79,-2.81
14227.77,-5.11,-2.11,-4.94,0.87,-0.87,-0.69,-0.52,-5.99,-5.81,-3.01
14370.04,-5.80,-2.46,-5.03,0.80,-0.80,-0.64,-0.46,-6.61,-5.83,-3.35
14513.74,-6.25,-2.28,-5.12,0.73,-0.73,-0.59,-0.40,-6.99,-5.85,-3.98
14658.88,-6.45,-1.57,-5.21,0.66,-0.66,-0.55,-0.35,-7.12,-5.87,-4.89
14805.47,-6.35,-0.35,-5.29,0.59,-0.59,-0.51,-0.29,-6.95,-5.89,-6.01
14953.52,-6.36,0.51,-5.38,0.52,-0.52,-0.47,-0.23,-6.89,-5.90,-6.88
15103.06,-6.58,1.24,-5.46,0.45,-0.45,-0.44,-0.18,-7.04,-5.92,-7.83
15254.09,-6.94,1.09,-5.54,0.39,-0.39,-0.40,-0.13,-7.33,-5.93,-8.04
15406.63,-7.42,0.21,-5.62,0.32,-0.32,-0.37,-0.08,-7.74,-5.94,-7.64
15560.70,-7.83,-0.89,-5.70,0.25,-0.25,-0.35,-0.03,-8.08,-5.94,-6.95
15716.30,-8.11,-2.02,-5.77,0.18,-0.18,-0.32,0.01,-8.29,-5.95,-6.10
15873.47,-7.79,-2.69,-5.85,0.11,-0.11,-0.30,0.04,-7.90,-5.95,-5.11
16032.20,-7.19,-3.22,-5.92,0.04,-0.04,-0.27,0.07,-7.23,-5.95,-3.98
16192.52,-6.42,-3.66,-5.99,-0.03,0.03,-0.25,0.09,-6.39,-5.95,-2.77
16354.45,-5.52,-3.88,-6.05,-0.10,0.10,-0.23,0.10,-5.42,-5.95,-1.65
16517.99,-4.75,-4.02,-6.12,-0.17,0.17,-0.21,0.11,-4.58,-5.95,-0.74
16683.17,-4.16,-4.02,-6.18,-0.24,0.24,-0.20,0.11,-3.92,-5.94,-0.15
16850.01,-3.76,-3.70,-6.25,-0.31,0.31,-0.18,0.10,-3.45,-5.94,-0.07
17018.51,-3.62,-3.08,-6.31,-0.38,0.38,-0.17,0.09,-3.24,-5.93,-0.55
17188.69,-3.92,-2.72,-6.37,-0.45,0.45,-0.15,0.08,-3.47,-5.91,-1.21
17360.58,-4.38,-2.34,-6.42,-0.52,0.52,-0.14,0.06,-3.86,-5.90,-2.05
17534.18,-5.02,-2.14,-6.48,-0.59,0.59,-0.13,0.05,-4.43,-5.89,-2.89
17709.53,-5.83,-2.20,-6.53,-0.66,0.66,-0.11,0.04,-5.17,-5.87,-3.64
17886.62,-6.78,-2.49,-6.59,-0.73,0.73,-0.10,0.03,-6.05,-5.85,-4.30
18065.49,-7.65,-2.79,-6.64,-0.80,0.80,-0.09,0.02,-6.85,-5.83,-4.87
18246.14,-8.23,-2.83,-6.68,-0.87,0.87,-0.08,0.01,-7.36,-5.81,-5.41
18428.60,-8.76,-2.74,-6.73,-0.94,0.94,-0.07,0.00,-7.82,-5.79,-6.03
18612.89,-8.77,-2.01,-6.77,-1.01,1.01,-0.07,-0.00,-7.76,-5.76,-6.77
18799.02,-8.64,-1.05,-6.82,-1.08,1.08,-0.06,-0.01,-7.56,-5.73,-7.60
18987.01,-8.50,0.02,-6.86,-1.15,1.15,-0.05,-0.01,-7.35,-5.70,-8.53
19176.88,-8.38,1.04,-6.90,-1.22,1.22,-0.04,-0.01,-7.16,-5.67,-9.43
19368.65,-8.50,1.84,-6.93,-1.29,1.29,-0.04,-0.01,-7.21,-5.64,-10.35
19562.33,-8.69,2.46,-6.97,-1.37,1.37,-0.03,-0.01,-7.33,-5.61,-11.16
19757.96,-8.92,2.93,-7.00,-1.44,1.44,-0.03,-0.01,-7.49,-5.57,-11.86
19955.54,-9.10,3.21,-7.04,-1.51,1.51,-0.02,-0.01,-7.60,-5.53,-12.32
