frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6547.41,8.02,3.36,7.91,3.81,-5.34,-6.44,-5.82,2.67,2.57,4.65
6612.88,7.56,3.08,7.45,3.66,-5.08,-6.32,-5.87,2.47,2.37,4.47
6679.01,7.11,2.83,7.06,3.59,-4.80,-6.21,-5.93,2.30,2.25,4.27
6745.80,6.67,2.58,6.71,3.57,-4.55,-6.11,-5.99,2.12,2.16,4.08
6813.26,6.34,2.42,6.41,3.59,-4.34,-6.01,-6.06,2.00,2.07,3.91
6881.39,5.97,2.19,6.17,3.66,-4.18,-5.91,-6.12,1.78,1.99,3.77
6950.21,5.71,2.06,5.98,3.76,-4.09,-5.82,-6.19,1.62,1.89,3.64
7019.71,5.51,1.97,5.82,3.88,-4.05,-5.74,-6.26,1.45,1.77,3.53
7089.91,5.32,1.92,5.71,4.03,-4.07,-5.66,-6.33,1.24,1.63,3.39
7160.81,5.27,1.97,5.61,4.19,-4.14,-5.59,-6.39,1.12,1.47,3.29
7232.41,5.31,2.11,5.53,4.33,-4.25,-5.52,-6.46,1.06,1.28,3.19
7304.74,5.43,2.33,5.44,4.46,-4.37,-5.45,-6.52,1.05,1.07,3.09
7377.79,5.62,2.63,5.34,4.56,-4.50,-5.39,-6.58,1.12,0.84,2.98
7451.56,5.87,2.96,5.22,4.64,-4.61,-5.34,-6.63,1.26,0.61,2.90
7526.08,6.13,3.29,5.07,4.69,-4.67,-5.28,-6.68,1.45,0.40,2.83
7601.34,6.46,3.66,4.92,4.72,-4.71,-5.24,-6.72,1.74,0.20,2.79
7677.35,6.77,4.02,4.75,4.74,-4.74,-5.19,-6.75,2.03,0.01,2.74
7754.13,7.00,4.31,4.58,4.74,-4.75,-5.15,-6.77,2.25,-0.17,2.68
7831.67,7.19,4.59,4.39,4.74,-4.75,-5.12,-6.78,2.44,-0.36,2.59
7909.98,7.08,4.57,4.21,4.74,-4.75,-5.08,-6.78,2.32,-0.54,2.50
7989.08,6.73,4.44,4.02,4.74,-4.75,-5.05,-6.77,1.97,-0.74,2.28
8068.98,6.21,4.18,3.82,4.75,-4.75,-5.03,-6.75,1.45,-0.94,2.02
8149.67,5.48,3.77,3.61,4.76,-4.76,-5.01,-6.71,0.72,-1.15,1.70
8231.16,4.54,3.21,3.39,4.77,-4.77,-4.99,-6.66,-0.23,-1.38,1.32
8313.47,3.46,2.56,3.17,4.78,-4.78,-4.97,-6.60,-1.32,-1.62,0.89
8396.61,2.36,2.03,2.94,4.80,-4.80,-4.96,-6.53,-2.44,-1.86,0.32
8480.57,1.14,1.39,2.71,4.81,-4.82,-4.95,-6.44,-3.68,-2.11,-0.26
8565.38,-0.08,0.86,2.48,4.83,-4.84,-4.94,-6.35,-4.92,-2.36,-0.95
8651.03,-1.35,0.27,2.25,4.86,-4.86,-4.94,-6.25,-6.22,-2.61,-1.63
8737.54,-2.60,-0.24,2.03,4.89,-4.89,-4.94,-6.14,-7.49,-2.86,-2.37
8824.92,-3.81,-0.70,1.81,4.92,-4.92,-4.95,-6.03,-8.73,-3.10,-3.12
8913.17,-4.95,-1.05,1.61,4.95,-4.95,-4.95,-5.91,-9.90,-3.34,-3.91
9002.30,-5.91,-0.98,1.41,4.98,-4.98,-4.96,-5.78,-10.89,-3.57,-4.94
9092.32,-6.70,-0.59,1.22,5.01,-5.02,-4.98,-5.66,-11.72,-3.79,-6.12
9183.25,-7.37,-0.09,1.04,5.05,-5.05,-4.99,-5.53,-12.43,-4.02,-7.29
9275.08,-7.82,0.71,0.86,5.09,-5.10,-5.01,-5.40,-12.92,-4.24,-8.54
9367.83,-8.07,1.59,0.68,5.14,-5.14,-5.03,-5.27,-13.22,-4.47,-9.67
9461.51,-7.73,2.94,0.49,5.19,-5.20,-5.06,-5.14,-12.93,-4.71,-10.68
9556.12,-7.23,4.15,0.30,5.25,-5.26,-5.09,-5.02,-12.49,-4.95,-11.39
9651.68,-6.54,5.31,0.12,5.31,-5.32,-5.12,-4.90,-11.86,-5.21,-11.86
9748.20,-5.82,6.40,-0.07,5.37,-5.38,-5.15,-4.78,-11.20,-5.45,-12.23
9845.68,-5.03,7.13,-0.26,5.44,-5.44,-5.19,-4.66,-10.47,-5.69,-12.17
9944.14,-4.21,7.66,-0.44,5.50,-5.48,-5.22,-4.55,-9.69,-5.92,-11.88
10043.58,-3.48,7.92,-0.62,5.57,-5.52,-5.26,-4.44,-9.00,-6.13,-11.41
10144.02,-2.62,8.18,-0.77,5.57,-5.55,-5.30,-4.34,-8.17,-6.32,-10.81
10245.46,-1.72,8.44,-0.92,5.56,-5.56,-5.34,-4.25,-7.29,-6.49,-10.17
10347.91,-0.84,8.74,-1.07,5.56,-5.57,-5.38,-4.16,-6.41,-6.64,-9.59
10451.39,-0.00,9.15,-1.22,5.56,-5.57,-5.41,-4.07,-5.57,-6.79,-9.16
10555.91,0.70,9.57,-1.37,5.56,-5.57,-5.44,-3.99,-4.87,-6.93,-8.88
10661.46,1.33,9.99,-1.51,5.55,-5.56,-5.46,-3.92,-4.23,-7.07,-8.67
10768.08,1.73,10.27,-1.66,5.55,-5.55,-5.48,-3.85,-3.83,-7.21,-8.55
10875.76,1.94,10.30,-1.80,5.55,-5.55,-5.50,-3.79,-3.62,-7.35,-8.37
10984.52,1.84,10.06,-1.94,5.56,-5.56,-5.51,-3.74,-3.72,-7.49,-8.23
11094.36,1.54,9.80,-2.08,5.56,-5.56,-5.52,-3.69,-4.02,-7.63,-8.27
11205.31,0.88,9.46,-2.21,5.56,-5.56,-5.52,-3.65,-4.68,-7.77,-8.59
11317.36,0.12,8.90,-2.35,5.56,-5.56,-5.53,-3.62,-5.45,-7.91,-8.79
11430.53,-0.85,7.95,-2.48,5.57,-5.57,-5.53,-3.60,-6.42,-8.05,-8.81
11544.84,-1.79,6.56,-2.61,5.57,-5.57,-5.54,-3.58,-7.37,-8.18,-8.36
11660.29,-2.53,5.34,-2.74,5.58,-5.58,-5.55,-3.57,-8.11,-8.32,-7.88
11776.89,-2.93,4.50,-2.87,5.58,-5.58,-5.56,-3.56,-8.52,-8.45,-7.44
11894.66,-2.79,4.27,-2.99,5.59,-5.59,-5.57,-3.57,-8.38,-8.58,-7.07
12013.60,-2.52,4.43,-3.11,5.60,-5.60,-5.58,-3.58,-8.12,-8.71,-6.96
12133.74,-2.27,4.79,-3.24,5.60,-5.60,-5.60,-3.60,-7.88,-8.84,-7.07
12255.08,-1.54,5.72,-3.36,5.61,-5.61,-5.62,-3.63,-7.16,-8.97,-7.27
12377.63,-0.98,6.62,-3.47,5.62,-5.62,-5.64,-3.67,-6.61,-9.10,-7.61
12501.41,-0.44,7.66,-3.59,5.63,-5.63,-5.66,-3.72,-6.08,-9.22,-8.11
12626.42,0.42,9.17,-3.71,5.64,-5.64,-5.68,-3.78,-5.23,-9.35,-8.76
12752.68,0.74,10.33,-3.82,5.65,-5.65,-5.71,-3.85,-4.92,-9.47,-9.60
12880.21,0.95,11.46,-3.93,5.67,-5.67,-5.73,-3.93,-4.72,-9.60,-10.52
13009.01,1.07,12.56,-4.04,5.68,-5.68,-5.76,-4.03,-4.61,-9.72,-11.50
13139.10,0.91,13.38,-4.15,5.69,-5.69,-5.79,-4.14,-4.79,-9.84,-12.48
13270.49,0.53,13.88,-4.25,5.71,-5.71,-5.82,-4.26,-5.18,-9.96,-13.36
13403.20,0.02,13.98,-4.36,5.72,-5.72,-5.85,-4.40,-5.70,-10.08,-13.97
13537.23,-0.71,13.30,-4.46,5.74,-5.74,-5.88,-4.55,-6.45,-10.19,-14.02
13672.60,-1.54,12.21,-4.56,5.75,-5.75,-5.91,-4.73,-7.30,-10.31,-13.76
13809.33,-2.44,10.76,-4.66,5.77,-5.77,-5.94,-4.92,-8.21,-10.42,-13.21
13947.42,-3.35,9.52,-4.75,5.79,-5.79,-5.98,-5.13,-9.14,-10.54,-12.88
14086.90,-4.28,8.41,-4.85,5.80,-5.80,-6.01,-5.36,-10.09,-10.65,-12.70
14227.77,-5.11,7.63,-4.94,5.82,-5.82,-6.04,-5.62,-10.94,-10.76,-12.75
14370.04,-5.80,7.04,-5.03,5.84,-5.84,-6.07,-5.90,-11.65,-10.87,-12.85
14513.74,-6.25,6.54,-5.12,5.86,-5.86,-6.10,-6.20,-12.12,-10.98,-12.80
14658.88,-6.45,6.27,-5.21,5.88,-5.88,-6.13,-6.53,-12.34,-11.09,-12.73
14805.47,-6.35,6.15,-5.29,5.90,-5.90,-6.17,-6.88,-12.26,-11.20,-12.51
14953.52,-6.36,6.03,-5.38,5.93,-5.93,-6.20,-7.24,-12.29,-11.31,-12.40
15103.06,-6.58,5.92,-5.46,5.95,-5.95,-6.22,-7.62,-12.53,-11.41,-12.51
15254.09,-6.94,6.14,-5.54,5.97,-5.97,-6.25,-8.00,-12.92,-11.51,-13.09
15406.63,-7.42,6.15,-5.62,6.00,-6.00,-6.28,-8.36,-13.42,-11.62,-13.58
15560.70,-7.83,6.33,-5.70,6.02,-6.02,-6.31,-8.68,-13.86,-11.72,-14.17
15716.30,-8.11,6.32,-5.77,6.05,-6.05,-6.33,-8.94,-14.16,-11.82,-14.44
15873.47,-7.79,6.14,-5.85,6.07,-6.07,-6.36,-9.09,-13.87,-11.92,-13.94
16032.20,-7.19,6.10,-5.92,6.10,-6.10,-6.38,-9.11,-13.29,-12.02,-13.30
16192.52,-6.42,6.19,-5.99,6.13,-6.13,-6.40,-8.98,-12.55,-12.11,-12.62
16354.45,-5.52,6.18,-6.05,6.16,-6.16,-6.42,-8.70,-11.68,-12.21,-11.71
16517.99,-4.75,6.39,-6.12,6.18,-6.18,-6.43,-8.30,-10.94,-12.30,-11.15
16683.17,-4.16,6.58,-6.18,6.21,-6.21,-6.45,-7.80,-10.38,-12.40,-10.75
16850.01,-3.76,6.88,-6.25,6.24,-6.24,-6.46,-7.23,-10.01,-12.49,-10.65
17018.51,-3.62,7.23,-6.31,6.27,-6.27,-6.46,-6.63,-9.90,-12.58,-10.86
17188.69,-3.92,7.13,-6.37,6.31,-6.31,-6.47,-6.03,-10.23,-12.67,-11.06
17360.58,-4.38,6.95,-6.42,6.34,-6.34,-6.47,-5.43,-10.72,-12.76,-11.34
17534.18,-5.02,6.76,-6.48,6.37,-6.37,-6.47,-4.87,-11.39,-12.85,-11.79
17709.53,-5.83,6.70,-6.53,6.40,-6.40,-6.46,-4.33,-12.24,-12.94,-12.54
17886.62,-6.78,6.21,-6.59,6.44,-6.44,-6.46,-3.84,-13.22,-13.02,-13.00
18065.49,-7.65,5.81,-6.64,6.47,-6.47,-6.45,-3.38,-14.13,-13.11,-13.47
18246.14,-8.23,4.76,-6.68,6.51,-6.51,-6.43,-2.96,-14.74,-13.19,-13.00
18428.60,-8.76,3.61,-6.73,6.55,-6.55,-6.42,-2.58,-15.31,-13.27,-12.38
18612.89,-8.77,2.98,-6.77,6.58,-6.58,-6.41,-2.24,-15.36,-13.36,-11.76
18799.02,-8.64,2.60,-6.82,6.62,-6.62,-6.40,-1.93,-15.26,-13.44,-11.25
18987.01,-8.50,2.22,-6.86,6.66,-6.66,-6.40,-1.65,-15.16,-13.52,-10.73
19176.88,-8.38,1.83,-6.90,6.70,-6.70,-6.42,-1.40,-15.08,-13.59,-10.22
19368.65,-8.50,1.56,-6.93,6.74,-6.74,-6.48,-1.18,-15.24,-13.67,-10.07
19562.33,-8.69,1.38,-6.97,6.78,-6.78,-6.60,-0.99,-15.47,-13.75,-10.08
19757.96,-8.92,1.50,-7.00,6.82,-6.82,-6.83,-0.81,-15.74,-13.82,-10.43
19955.54,-9.10,1.79,-7.04,6.86,-6.86,-7.23,-0.66,-15.96,-13.90,-10.90
