frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5696.00,13.42,3.67,13.40,3.68,-3.67,-3.04,-2.50,9.75,9.73,9.74
5752.96,13.51,3.78,13.48,3.79,-3.78,-3.04,-2.47,9.73,9.70,9.72
5810.49,13.51,3.91,13.46,3.88,-3.87,-3.04,-2.45,9.63,9.58,9.59
5868.60,13.36,3.94,13.32,3.95,-3.95,-3.03,-2.44,9.41,9.37,9.41
5927.28,13.15,4.00,13.09,4.00,-4.00,-3.03,-2.42,9.14,9.09,9.14
5986.56,12.85,4.04,12.77,4.02,-4.03,-3.02,-2.41,8.82,8.75,8.80
6046.42,12.47,4.07,12.38,4.03,-4.01,-3.01,-2.40,8.45,8.36,8.39
6106.89,12.01,4.04,11.92,4.01,-3.96,-3.01,-2.40,8.04,7.95,7.96
6167.96,11.51,4.00,11.38,3.94,-3.88,-3.00,-2.39,7.62,7.50,7.50
6229.64,10.95,3.90,10.79,3.81,-3.77,-2.98,-2.39,7.17,7.02,7.04
6291.93,10.30,3.72,10.18,3.65,-3.64,-2.97,-2.39,6.65,6.53,6.57
6354.85,9.71,3.58,9.56,3.47,-3.50,-2.96,-2.40,6.21,6.06,6.12
6418.40,9.12,3.40,8.96,3.29,-3.35,-2.94,-2.41,5.77,5.61,5.71
6482.58,8.56,3.28,8.41,3.14,-3.19,-2.92,-2.41,5.37,5.23,5.27
6547.41,8.02,3.15,7.91,3.01,-3.03,-2.90,-2.43,4.98,4.88,4.86
6612.88,7.56,3.07,7.45,2.88,-2.88,-2.88,-2.44,4.68,4.57,4.48
6679.01,7.11,2.99,7.06,2.77,-2.73,-2.86,-2.45,4.37,4.32,4.11
6745.80,6.67,2.85,6.71,2.63,-2.59,-2.84,-2.47,4.07,4.12,3.81
6813.26,6.34,2.76,6.41,2.48,-2.46,-2.81,-2.49,3.88,3.95,3.57
6881.39,5.97,2.55,6.17,2.34,-2.33,-2.79,-2.50,3.63,3.84,3.41
6950.21,5.71,2.39,5.98,2.20,-2.22,-2.76,-2.52,3.49,3.76,3.31
7019.71,5.51,2.26,5.82,2.07,-2.12,-2.73,-2.54,3.39,3.71,3.24
7089.91,5.32,2.09,5.71,1.99,-2.03,-2.70,-2.56,3.29,3.68,3.22
7160.81,5.27,2.09,5.61,1.93,-1.96,-2.67,-2.58,3.31,3.66,3.17
7232.41,5.31,2.19,5.53,1.89,-1.90,-2.64,-2.60,3.41,3.63,3.11
7304.74,5.43,2.37,5.44,1.87,-1.85,-2.61,-2.61,3.58,3.59,3.05
7377.79,5.62,2.65,5.34,1.84,-1.81,-2.57,-2.63,3.81,3.53,2.96
7451.56,5.87,2.99,5.22,1.81,-1.77,-2.54,-2.64,4.10,3.45,2.87
7526.08,6.13,3.29,5.07,1.76,-1.73,-2.50,-2.65,4.39,3.34,2.83
7601.34,6.46,3.59,4.92,1.70,-1.70,-2.47,-2.65,4.76,3.22,2.86
7677.35,6.77,3.76,4.75,1.65,-1.66,-2.43,-2.66,5.10,3.09,3.00
7754.13,7.00,3.81,4.58,1.61,-1.64,-2.40,-2.66,5.36,2.94,3.18
7831.67,7.19,3.76,4.39,1.59,-1.62,-2.36,-2.65,5.57,2.78,3.42
7909.98,7.08,3.35,4.21,1.60,-1.62,-2.32,-2.64,5.46,2.59,3.72
7989.08,6.73,2.66,4.02,1.62,-1.63,-2.28,-2.63,5.10,2.39,4.06
8068.98,6.21,1.76,3.82,1.65,-1.65,-2.25,-2.61,4.55,2.16,4.44
8149.67,5.48,0.57,3.61,1.69,-1.69,-2.21,-2.58,3.79,1.92,4.90
8231.16,4.54,-0.83,3.39,1.73,-1.73,-2.17,-2.55,2.81,1.66,5.36
8313.47,3.46,-2.32,3.17,1.78,-1.77,-2.13,-2.52,1.68,1.39,5.77
8396.61,2.36,-3.74,2.94,1.82,-1.82,-2.10,-2.48,0.54,1.12,6.09
8480.57,1.14,-5.12,2.71,1.86,-1.86,-2.06,-2.44,-0.72,0.85,6.25
8565.38,-0.08,-5.97,2.48,1.90,-1.89,-2.03,-2.39,-1.98,0.58,5.88
8651.03,-1.35,-6.56,2.25,1.93,-1.92,-1.99,-2.34,-3.28,0.33,5.20
8737.54,-2.60,-6.78,2.03,1.95,-1.95,-1.96,-2.28,-4.55,0.08,4.17
8824.92,-3.81,-6.68,1.81,1.97,-1.97,-1.92,-2.23,-5.79,-0.16,2.86
8913.17,-4.95,-6.21,1.61,1.99,-1.99,-1.89,-2.16,-6.95,-0.38,1.25
9002.30,-5.91,-5.40,1.41,2.00,-2.01,-1.86,-2.10,-7.92,-0.59,-0.52
9092.32,-6.70,-4.30,1.22,2.01,-2.01,-1.82,-2.04,-8.72,-0.79,-2.41
9183.25,-7.37,-2.99,1.04,2.02,-2.01,-1.79,-1.97,-9.39,-0.97,-4.39
9275.08,-7.82,-1.37,0.86,2.02,-2.01,-1.77,-1.91,-9.83,-1.15,-6.46
9367.83,-8.07,0.47,0.68,2.01,-1.99,-1.74,-1.84,-10.06,-1.32,-8.55
9461.51,-7.73,2.80,0.49,1.98,-1.97,-1.71,-1.77,-9.71,-1.48,-10.54
9556.12,-7.23,4.66,0.30,1.95,-1.95,-1.69,-1.70,-9.18,-1.64,-11.90
9651.68,-6.54,6.40,0.12,1.91,-1.92,-1.66,-1.64,-8.46,-1.80,-12.95
9748.20,-5.82,6.76,-0.07,1.87,-1.89,-1.64,-1.57,-7.71,-1.96,-12.59
9845.68,-5.03,6.48,-0.26,1.84,-1.86,-1.62,-1.51,-6.89,-2.11,-11.52
9944.14,-4.21,5.72,-0.44,1.82,-1.83,-1.60,-1.44,-6.04,-2.26,-9.94
10043.58,-3.48,4.43,-0.62,1.81,-1.79,-1.59,-1.38,-5.28,-2.41,-7.92
10144.02,-2.62,3.40,-0.77,1.77,-1.76,-1.57,-1.32,-4.39,-2.53,-6.03
10245.46,-1.72,2.56,-0.92,1.74,-1.73,-1.56,-1.26,-3.46,-2.66,-4.29
10347.91,-0.84,2.08,-1.07,1.70,-1.70,-1.55,-1.20,-2.54,-2.77,-2.93
10451.39,-0.00,1.91,-1.22,1.66,-1.67,-1.54,-1.14,-1.67,-2.89,-1.92
10555.91,0.70,1.93,-1.37,1.63,-1.63,-1.53,-1.09,-0.93,-3.00,-1.24
10661.46,1.33,2.22,-1.51,1.59,-1.59,-1.52,-1.03,-0.26,-3.10,-0.90
10768.08,1.73,2.68,-1.66,1.55,-1.55,-1.51,-0.98,0.18,-3.21,-0.96
10875.76,1.94,3.10,-1.80,1.51,-1.51,-1.50,-0.93,0.43,-3.31,-1.17
10984.52,1.84,3.25,-1.94,1.47,-1.47,-1.49,-0.88,0.37,-3.41,-1.42
11094.36,1.54,3.27,-2.08,1.43,-1.43,-1.47,-0.83,0.11,-3.51,-1.74
11205.31,0.88,2.93,-2.21,1.39,-1.39,-1.45,-0.79,-0.51,-3.60,-2.06
11317.36,0.12,2.55,-2.35,1.35,-1.35,-1.43,-0.74,-1.23,-3.69,-2.44
11430.53,-0.85,2.03,-2.48,1.30,-1.30,-1.40,-0.70,-2.16,-3.78,-2.89
11544.84,-1.79,1.62,-2.61,1.26,-1.26,-1.36,-0.66,-3.06,-3.87,-3.42
11660.29,-2.53,1.56,-2.74,1.22,-1.22,-1.32,-0.61,-3.75,-3.96,-4.10
11776.89,-2.93,2.01,-2.87,1.17,-1.17,-1.27,-0.57,-4.11,-4.04,-4.95
11894.66,-2.79,3.05,-2.99,1.13,-1.13,-1.22,-0.53,-3.92,-4.12,-5.85
12013.60,-2.52,3.97,-3.11,1.08,-1.08,-1.16,-0.49,-3.61,-4.20,-6.50
12133.74,-2.27,4.55,-3.24,1.04,-1.04,-1.10,-0.46,-3.31,-4.27,-6.83
12255.08,-1.54,4.55,-3.36,0.99,-0.99,-1.03,-0.42,-2.53,-4.34,-6.10
12377.63,-0.98,4.09,-3.47,0.94,-0.94,-0.96,-0.38,-1.92,-4.41,-5.08
12501.41,-0.44,3.26,-3.59,0.89,-0.89,-0.89,-0.35,-1.34,-4.48,-3.71
12626.42,0.42,2.60,-3.71,0.84,-0.84,-0.82,-0.31,-0.43,-4.55,-2.19
12752.68,0.74,1.69,-3.82,0.79,-0.79,-0.75,-0.27,-0.06,-4.61,-0.96
12880.21,0.95,0.96,-3.93,0.74,-0.74,-0.68,-0.24,0.20,-4.67,-0.02
13009.01,1.07,0.41,-4.04,0.69,-0.69,-0.61,-0.20,0.38,-4.73,0.65
13139.10,0.91,0.40,-4.15,0.64,-0.64,-0.55,-0.17,0.27,-4.78,0.50
13270.49,0.53,0.55,-4.25,0.59,-0.59,-0.48,-0.13,-0.06,-4.84,-0.03
13403.20,0.02,0.86,-4.36,0.53,-0.53,-0.42,-0.10,-0.52,-4.89,-0.85
13537.23,-0.71,1.20,-4.46,0.48,-0.48,-0.36,-0.06,-1.19,-4.94,-1.92
13672.60,-1.54,1.59,-4.56,0.42,-0.42,-0.30,-0.02,-1.97,-4.98,-3.14
13809.33,-2.44,2.03,-4.66,0.37,-0.37,-0.24,0.02,-2.81,-5.02,-4.48
13947.42,-3.35,2.59,-4.75,0.31,-0.31,-0.19,0.06,-3.67,-5.06,-5.95
14086.90,-4.28,3.25,-4.85,0.26,-0.26,-0.13,0.10,-4.54,-5.10,-7.54
14227.77,-5.11,3.69,-4.94,0.20,-0.20,-0.08,0.14,-5.31,-5.14,-8.81
14370.04,-5.80,4.09,-5.03,0.14,-0.14,-0.03,0.18,-5.94,-5.17,-9.90
14513.74,-6.25,4.33,-5.12,0.08,-0.08,0.02,0.23,-6.34,-5.20,-10.59
14658.88,-6.45,4.11,-5.21,0.02,-0.02,0.07,0.28,-6.48,-5.23,-10.57
14805.47,-6.35,4.29,-5.29,-0.04,0.04,0.13,0.32,-6.32,-5.26,-10.65
14953.52,-6.36,4.88,-5.38,-0.10,0.10,0.18,0.37,-6.26,-5.28,-11.25
15103.06,-6.58,4.95,-5.46,-0.16,0.16,0.23,0.42,-6.42,-5.30,-11.54
15254.09,-6.94,3.95,-5.54,-0.22,0.22,0.28,0.46,-6.72,-5.32,-10.90
15406.63,-7.42,2.26,-5.62,-0.29,0.29,0.33,0.50,-7.14,-5.33,-9.69
15560.70,-7.83,0.27,-5.70,-0.35,0.35,0.38,0.54,-7.48,-5.35,-8.11
15716.30,-8.11,-1.61,-5.77,-0.41,0.41,0.43,0.57,-7.70,-5.36,-6.51
15873.47,-7.79,-2.82,-5.85,-0.48,0.48,0.49,0.59,-7.32,-5.37,-4.98
16032.20,-7.19,-3.49,-5.92,-0.54,0.54,0.54,0.60,-6.65,-5.37,-3.71
16192.52,-6.42,-3.86,-5.99,-0.61,0.61,0.60,0.61,-5.81,-5.38,-2.57
16354.45,-5.52,-3.96,-6.05,-0.68,0.68,0.66,0.60,-4.85,-5.38,-1.57
16517.99,-4.75,-3.96,-6.12,-0.74,0.74,0.71,0.57,-4.01,-5.38,-0.80
16683.17,-4.16,-3.85,-6.18,-0.81,0.81,0.78,0.54,-3.35,-5.37,-0.32
16850.01,-3.76,-3.60,-6.25,-0.88,0.88,0.84,0.51,-2.88,-5.37,-0.17
17018.51,-3.62,-3.19,-6.31,-0.95,0.95,0.90,0.46,-2.67,-5.36,-0.44
17188.69,-3.92,-3.12,-6.37,-1.02,1.02,0.97,0.42,-2.90,-5.35,-0.81
17360.58,-4.38,-3.06,-6.42,-1.09,1.09,1.04,0.37,-3.29,-5.33,-1.33
17534.18,-5.02,-3.11,-6.48,-1.16,1.16,1.11,0.33,-3.86,-5.32,-1.92
17709.53,-5.83,-3.29,-6.53,-1.24,1.24,1.19,0.29,-4.60,-5.30,-2.55
17886.62,-6.78,-3.64,-6.59,-1.31,1.31,1.27,0.25,-5.48,-5.28,-3.15
18065.49,-7.65,-3.86,-6.64,-1.38,1.38,1.35,0.22,-6.27,-5.25,-3.80
18246.14,-8.23,-3.78,-6.68,-1.46,1.46,1.43,0.18,-6.78,-5.23,-4.46
18428.60,-8.76,-3.48,-6.73,-1.53,1.53,1.52,0.16,-7.23,-5.20,-5.29
18612.89,-8.77,-2.67,-6.77,-1.61,1.61,1.61,0.13,-7.17,-5.17,-6.11
18799.02,-8.64,-1.75,-6.82,-1.68,1.68,1.69,0.11,-6.96,-5.13,-6.90
18987.01,-8.50,-0.95,-6.86,-1.76,1.76,1.78,0.09,-6.74,-5.10,-7.56
19176.88,-8.38,-0.67,-6.90,-1.84,1.84,1.87,0.08,-6.55,-5.06,-7.72
19368.65,-8.50,-1.34,-6.93,-1.92,1.92,1.94,0.06,-6.59,-5.02,-7.17
19562.33,-8.69,-2.07,-6.97,-1.99,1.99,2.01,0.05,-6.70,-4.98,-6.63
19757.96,-8.92,-2.94,-7.00,-2.07,2.07,2.07,0.04,-6.85,-4.93,-5.99
19955.54,-9.10,-3.60,-7.04,-2.15,2.15,2.10,0.03,-6.95,-4.88,-5.51
