frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6612.88,7.56,5.01,7.45,5.15,-5.19,-5.35,-5.15,2.37,2.27,2.54
6679.01,7.11,4.65,7.06,4.91,-4.94,-5.08,-5.28,2.17,2.12,2.45
6745.80,6.67,4.27,6.71,4.73,-4.76,-4.88,-5.41,1.91,1.95,2.39
6813.26,6.34,4.02,6.41,4.62,-4.64,-4.76,-5.54,1.69,1.77,2.31
6881.39,5.97,3.68,6.17,4.57,-4.59,-4.70,-5.67,1.38,1.58,2.28
6950.21,5.71,3.43,5.98,4.57,-4.58,-4.71,-5.80,1.12,1.39,2.27
7019.71,5.51,3.20,5.82,4.60,-4.62,-4.76,-5.94,0.88,1.20,2.30
7089.91,5.32,2.95,5.71,4.69,-4.70,-4.84,-6.07,0.62,1.01,2.36
7160.81,5.27,2.83,5.61,4.79,-4.79,-4.92,-6.20,0.48,0.82,2.43
7232.41,5.31,2.78,5.53,4.91,-4.89,-5.01,-6.32,0.41,0.64,2.52
7304.74,5.43,2.79,5.44,5.03,-4.99,-5.09,-6.44,0.44,0.45,2.63
7377.79,5.62,2.92,5.34,5.12,-5.08,-5.16,-6.56,0.54,0.26,2.69
7451.56,5.87,3.12,5.22,5.18,-5.15,-5.22,-6.66,0.72,0.07,2.74
7526.08,6.13,3.39,5.07,5.22,-5.19,-5.26,-6.76,0.93,-0.12,2.73
7601.34,6.46,3.78,4.92,5.23,-5.21,-5.29,-6.84,1.24,-0.30,2.67
7677.35,6.77,4.27,4.75,5.22,-5.21,-5.31,-6.91,1.55,-0.46,2.49
7754.13,7.00,4.72,4.58,5.19,-5.19,-5.31,-6.97,1.80,-0.62,2.27
7831.67,7.19,5.18,4.39,5.15,-5.16,-5.29,-7.01,2.03,-0.77,2.00
7909.98,7.08,5.40,4.21,5.11,-5.12,-5.25,-7.03,1.96,-0.91,1.67
7989.08,6.73,5.42,4.02,5.06,-5.06,-5.20,-7.04,1.66,-1.05,1.30
8068.98,6.21,5.27,3.82,5.00,-5.01,-5.14,-7.03,1.20,-1.19,0.93
8149.67,5.48,4.92,3.61,4.94,-4.94,-5.07,-7.00,0.53,-1.34,0.55
8231.16,4.54,4.36,3.39,4.88,-4.88,-4.98,-6.96,-0.34,-1.49,0.17
8313.47,3.46,3.64,3.17,4.82,-4.81,-4.89,-6.89,-1.36,-1.65,-0.19
8396.61,2.36,2.89,2.94,4.75,-4.75,-4.80,-6.82,-2.39,-1.81,-0.54
8480.57,1.14,2.00,2.71,4.68,-4.68,-4.70,-6.72,-3.54,-1.97,-0.87
8565.38,-0.08,1.10,2.48,4.61,-4.61,-4.61,-6.61,-4.70,-2.14,-1.19
8651.03,-1.35,0.19,2.25,4.55,-4.55,-4.52,-6.49,-5.90,-2.30,-1.55
8737.54,-2.60,-0.68,2.03,4.49,-4.49,-4.43,-6.36,-7.09,-2.46,-1.93
8824.92,-3.81,-1.49,1.81,4.43,-4.43,-4.34,-6.22,-8.25,-2.62,-2.33
8913.17,-4.95,-2.17,1.61,4.37,-4.38,-4.26,-6.07,-9.33,-2.77,-2.79
9002.30,-5.91,-2.63,1.41,4.32,-4.33,-4.18,-5.91,-10.24,-2.92,-3.29
9092.32,-6.70,-2.88,1.22,4.28,-4.28,-4.11,-5.75,-10.98,-3.06,-3.83
9183.25,-7.37,-2.96,1.04,4.23,-4.23,-4.05,-5.59,-11.61,-3.19,-4.42
9275.08,-7.82,-2.76,0.86,4.19,-4.18,-3.99,-5.43,-12.01,-3.32,-5.07
9367.83,-8.07,-2.34,0.68,4.14,-4.13,-3.93,-5.26,-12.20,-3.45,-5.74
9461.51,-7.73,-1.36,0.49,4.08,-4.07,-3.88,-5.10,-11.81,-3.58,-6.38
9556.12,-7.23,-0.21,0.30,4.02,-4.01,-3.83,-4.93,-11.25,-3.71,-7.03
9651.68,-6.54,1.05,0.12,3.96,-3.95,-3.79,-4.77,-10.50,-3.84,-7.60
9748.20,-5.82,2.30,-0.07,3.89,-3.89,-3.75,-4.61,-9.71,-3.96,-8.13
9845.68,-5.03,3.49,-0.26,3.82,-3.83,-3.71,-4.46,-8.86,-4.08,-8.53
9944.14,-4.21,4.64,-0.44,3.76,-3.77,-3.67,-4.31,-7.98,-4.21,-8.86
10043.58,-3.48,5.58,-0.62,3.70,-3.71,-3.64,-4.16,-7.20,-4.33,-9.07
10144.02,-2.62,6.58,-0.77,3.66,-3.66,-3.61,-4.02,-6.29,-4.43,-9.21
10245.46,-1.72,7.48,-0.92,3.62,-3.62,-3.59,-3.88,-5.34,-4.54,-9.21
10347.91,-0.84,8.25,-1.07,3.58,-3.57,-3.56,-3.75,-4.42,-4.65,-9.10
10451.39,-0.00,8.97,-1.22,3.54,-3.53,-3.54,-3.62,-3.54,-4.76,-8.98
10555.91,0.70,9.48,-1.37,3.50,-3.50,-3.52,-3.50,-2.80,-4.87,-8.79
10661.46,1.33,9.94,-1.51,3.46,-3.46,-3.50,-3.38,-2.13,-4.97,-8.62
10768.08,1.73,10.12,-1.66,3.43,-3.43,-3.48,-3.27,-1.70,-5.08,-8.40
10875.76,1.94,10.12,-1.80,3.39,-3.39,-3.46,-3.16,-1.45,-5.19,-8.19
10984.52,1.84,9.85,-1.94,3.35,-3.35,-3.45,-3.06,-1.52,-5.29,-8.02
11094.36,1.54,9.33,-2.08,3.32,-3.32,-3.43,-2.96,-1.78,-5.39,-7.80
11205.31,0.88,8.47,-2.21,3.28,-3.28,-3.42,-2.87,-2.41,-5.49,-7.60
11317.36,0.12,7.54,-2.35,3.25,-3.25,-3.41,-2.78,-3.13,-5.60,-7.43
11430.53,-0.85,6.37,-2.48,3.22,-3.22,-3.40,-2.70,-4.07,-5.69,-7.23
11544.84,-1.79,5.22,-2.61,3.18,-3.18,-3.39,-2.63,-4.98,-5.79,-7.02
11660.29,-2.53,4.29,-2.74,3.15,-3.15,-3.37,-2.56,-5.68,-5.89,-6.83
11776.89,-2.93,3.67,-2.87,3.12,-3.12,-3.36,-2.49,-6.05,-5.98,-6.61
11894.66,-2.79,3.57,-2.99,3.09,-3.09,-3.35,-2.44,-5.88,-6.08,-6.37
12013.60,-2.52,3.62,-3.11,3.06,-3.06,-3.34,-2.38,-5.58,-6.17,-6.15
12133.74,-2.27,3.61,-3.24,3.03,-3.03,-3.34,-2.33,-5.30,-6.26,-5.89
12255.08,-1.54,4.14,-3.36,3.00,-3.00,-3.33,-2.29,-4.54,-6.36,-5.69
12377.63,-0.98,4.47,-3.47,2.97,-2.97,-3.32,-2.25,-3.95,-6.45,-5.46
12501.41,-0.44,4.82,-3.59,2.94,-2.94,-3.31,-2.22,-3.39,-6.53,-5.27
12626.42,0.42,5.54,-3.71,2.92,-2.92,-3.30,-2.20,-2.50,-6.62,-5.13
12752.68,0.74,5.74,-3.82,2.89,-2.89,-3.29,-2.18,-2.15,-6.71,-5.01
12880.21,0.95,5.87,-3.93,2.86,-2.86,-3.28,-2.16,-1.92,-6.79,-4.93
13009.01,1.07,5.96,-4.04,2.84,-2.84,-3.27,-2.15,-1.77,-6.88,-4.90
13139.10,0.91,5.81,-4.15,2.81,-2.81,-3.26,-2.15,-1.91,-6.96,-4.91
13270.49,0.53,5.48,-4.25,2.79,-2.79,-3.25,-2.16,-2.26,-7.04,-4.96
13403.20,0.02,5.05,-4.36,2.77,-2.77,-3.24,-2.17,-2.75,-7.12,-5.04
13537.23,-0.71,4.42,-4.46,2.74,-2.74,-3.23,-2.20,-3.46,-7.20,-5.14
13672.60,-1.54,3.75,-4.56,2.72,-2.72,-3.22,-2.22,-4.27,-7.28,-5.30
13809.33,-2.44,3.04,-4.66,2.70,-2.70,-3.21,-2.26,-5.14,-7.36,-5.49
13947.42,-3.35,2.39,-4.75,2.68,-2.68,-3.20,-2.31,-6.03,-7.43,-5.75
14086.90,-4.28,1.76,-4.85,2.66,-2.66,-3.19,-2.36,-6.94,-7.51,-6.05
14227.77,-5.11,1.34,-4.94,2.64,-2.64,-3.17,-2.43,-7.75,-7.58,-6.46
14370.04,-5.80,1.12,-5.03,2.62,-2.62,-3.16,-2.50,-8.43,-7.65,-6.93
14513.74,-6.25,1.22,-5.12,2.60,-2.60,-3.15,-2.59,-8.86,-7.72,-7.48
14658.88,-6.45,1.58,-5.21,2.59,-2.59,-3.13,-2.68,-9.04,-7.79,-8.04
14805.47,-6.35,2.24,-5.29,2.57,-2.57,-3.11,-2.78,-8.92,-7.86,-8.60
14953.52,-6.36,2.70,-5.38,2.55,-2.55,-3.10,-2.88,-8.92,-7.93,-9.07
15103.06,-6.58,2.86,-5.46,2.54,-2.54,-3.08,-2.99,-9.12,-8.00,-9.45
15254.09,-6.94,2.70,-5.54,2.52,-2.52,-3.06,-3.09,-9.47,-8.06,-9.65
15406.63,-7.42,2.16,-5.62,2.51,-2.51,-3.03,-3.18,-9.93,-8.13,-9.59
15560.70,-7.83,1.47,-5.70,2.49,-2.49,-3.01,-3.26,-10.33,-8.19,-9.31
15716.30,-8.11,0.77,-5.77,2.48,-2.48,-2.99,-3.32,-10.59,-8.25,-8.89
15873.47,-7.79,0.54,-5.85,2.47,-2.47,-2.96,-3.35,-10.26,-8.31,-8.34
16032.20,-7.19,0.57,-5.92,2.46,-2.46,-2.93,-3.33,-9.65,-8.37,-7.77
16192.52,-6.42,0.75,-5.99,2.44,-2.44,-2.90,-3.28,-8.87,-8.43,-7.18
16354.45,-5.52,1.12,-6.05,2.43,-2.43,-2.86,-3.18,-7.96,-8.49,-6.65
16517.99,-4.75,1.50,-6.12,2.42,-2.42,-2.83,-3.04,-7.18,-8.54,-6.26
16683.17,-4.16,1.80,-6.18,2.41,-2.41,-2.79,-2.86,-6.58,-8.60,-5.97
16850.01,-3.76,2.03,-6.25,2.41,-2.41,-2.75,-2.66,-6.17,-8.65,-5.80
17018.51,-3.62,2.24,-6.31,2.40,-2.40,-2.70,-2.45,-6.02,-8.71,-5.87
17188.69,-3.92,2.17,-6.37,2.39,-2.39,-2.65,-2.22,-6.31,-8.76,-6.10
17360.58,-4.38,2.04,-6.42,2.38,-2.38,-2.60,-2.00,-6.77,-8.81,-6.43
17534.18,-5.02,1.81,-6.48,2.38,-2.38,-2.54,-1.78,-7.40,-8.86,-6.84
17709.53,-5.83,1.44,-6.53,2.37,-2.37,-2.48,-1.58,-8.21,-8.91,-7.28
17886.62,-6.78,1.00,-6.59,2.37,-2.37,-2.41,-1.39,-9.15,-8.95,-7.79
18065.49,-7.65,0.63,-6.64,2.36,-2.36,-2.33,-1.21,-10.02,-9.00,-8.29
18246.14,-8.23,0.53,-6.68,2.36,-2.36,-2.25,-1.06,-10.59,-9.04,-8.77
18428.60,-8.76,0.46,-6.73,2.36,-2.36,-2.17,-0.91,-11.12,-9.09,-9.23
18612.89,-8.77,0.90,-6.77,2.35,-2.35,-2.07,-0.79,-11.13,-9.13,-9.68
18799.02,-8.64,1.43,-6.82,2.35,-2.35,-1.97,-0.67,-11.00,-9.17,-10.08
18987.01,-8.50,1.97,-6.86,2.35,-2.35,-1.86,-0.57,-10.85,-9.21,-10.48
19176.88,-8.38,2.45,-6.90,2.35,-2.35,-1.74,-0.48,-10.73,-9.25,-10.84
19368.65,-8.50,2.62,-6.93,2.35,-2.35,-1.62,-0.41,-10.85,-9.29,-11.13
19562.33,-8.69,2.73,-6.97,2.35,-2.35,-1.48,-0.34,-11.05,-9.32,-11.43
19757.96,-8.92,2.72,-7.00,2.35,-2.35,-1.34,-0.28,-11.28,-9.36,-11.65
19955.54,-9.10,2.63,-7.04,2.35,-2.35,-1.19,-0.23,-11.46,-9.39,-11.74
