frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6167.96,11.51,3.68,11.38,3.61,-3.58,-3.36,-1.90,7.93,7.80,7.82
6229.64,10.95,3.36,10.79,3.31,-3.31,-3.22,-1.89,7.63,7.48,7.58
6291.93,10.30,2.92,10.18,3.00,-3.03,-3.07,-1.89,7.27,7.14,7.37
6354.85,9.71,2.67,9.56,2.68,-2.75,-2.92,-1.89,6.96,6.81,7.03
6418.40,9.12,2.39,8.96,2.41,-2.47,-2.76,-1.89,6.65,6.50,6.72
6482.58,8.56,2.08,8.41,2.19,-2.20,-2.61,-1.89,6.36,6.22,6.47
6547.41,8.02,1.82,7.91,1.97,-1.96,-2.46,-1.90,6.06,5.96,6.19
6612.88,7.56,1.57,7.45,1.76,-1.75,-2.32,-1.90,5.81,5.71,5.98
6679.01,7.11,1.28,7.06,1.59,-1.57,-2.18,-1.91,5.53,5.49,5.82
6745.80,6.67,0.96,6.71,1.43,-1.43,-2.05,-1.92,5.23,5.27,5.70
6813.26,6.34,0.71,6.41,1.30,-1.34,-1.93,-1.93,5.00,5.07,5.62
6881.39,5.97,0.37,6.17,1.22,-1.27,-1.81,-1.94,4.69,4.90,5.59
6950.21,5.71,0.18,5.98,1.20,-1.24,-1.70,-1.95,4.46,4.73,5.52
7019.71,5.51,0.07,5.82,1.22,-1.25,-1.60,-1.96,4.26,4.58,5.43
7089.91,5.32,-0.02,5.71,1.27,-1.27,-1.50,-1.97,4.04,4.43,5.33
7160.81,5.27,0.06,5.61,1.34,-1.32,-1.42,-1.98,3.95,4.29,5.20
7232.41,5.31,0.26,5.53,1.41,-1.37,-1.33,-1.99,3.93,4.16,5.04
7304.74,5.43,0.58,5.44,1.46,-1.42,-1.25,-1.99,4.00,4.02,4.84
7377.79,5.62,0.97,5.34,1.50,-1.47,-1.18,-2.00,4.15,3.87,4.64
7451.56,5.87,1.42,5.22,1.51,-1.50,-1.11,-2.00,4.37,3.72,4.44
7526.08,6.13,2.01,5.07,1.51,-1.51,-1.05,-2.01,4.62,3.56,4.11
7601.34,6.46,2.62,4.92,1.51,-1.51,-0.99,-2.01,4.94,3.41,3.83
7677.35,6.77,3.21,4.75,1.49,-1.50,-0.94,-2.00,5.26,3.25,3.55
7754.13,7.00,3.80,4.58,1.48,-1.49,-0.89,-2.00,5.51,3.09,3.19
7831.67,7.19,4.38,4.39,1.46,-1.47,-0.84,-1.99,5.72,2.93,2.80
7909.98,7.08,4.75,4.21,1.44,-1.44,-0.79,-1.97,5.63,2.77,2.32
7989.08,6.73,4.76,4.02,1.42,-1.42,-0.75,-1.95,5.31,2.60,1.96
8068.98,6.21,4.86,3.82,1.39,-1.39,-0.71,-1.93,4.82,2.43,1.34
8149.67,5.48,5.12,3.61,1.35,-1.35,-0.68,-1.90,4.13,2.26,0.35
8231.16,4.54,4.76,3.39,1.31,-1.31,-0.64,-1.87,3.23,2.08,-0.23
8313.47,3.46,4.50,3.17,1.27,-1.26,-0.61,-1.84,2.19,1.90,-1.05
8396.61,2.36,4.14,2.94,1.22,-1.21,-0.58,-1.80,1.14,1.72,-1.79
8480.57,1.14,3.21,2.71,1.16,-1.16,-0.55,-1.76,-0.03,1.54,-2.08
8565.38,-0.08,1.78,2.48,1.11,-1.11,-0.52,-1.71,-1.19,1.36,-1.87
8651.03,-1.35,-0.06,2.25,1.06,-1.06,-0.50,-1.66,-2.41,1.19,-1.30
8737.54,-2.60,-1.94,2.03,1.01,-1.02,-0.48,-1.61,-3.62,1.01,-0.67
8824.92,-3.81,-3.79,1.81,0.97,-0.97,-0.45,-1.55,-4.79,0.84,-0.03
8913.17,-4.95,-5.43,1.61,0.93,-0.94,-0.43,-1.49,-5.90,0.67,0.47
9002.30,-5.91,-6.59,1.41,0.91,-0.92,-0.41,-1.43,-6.83,0.50,0.67
9092.32,-6.70,-7.07,1.22,0.89,-0.90,-0.39,-1.37,-7.60,0.33,0.36
9183.25,-7.37,-7.21,1.04,0.88,-0.88,-0.38,-1.31,-8.25,0.16,-0.17
9275.08,-7.82,-6.88,0.86,0.87,-0.87,-0.36,-1.24,-8.69,-0.01,-0.95
9367.83,-8.07,-6.10,0.68,0.87,-0.86,-0.34,-1.18,-8.94,-0.19,-1.98
9461.51,-7.73,-4.36,0.49,0.86,-0.86,-0.33,-1.11,-8.59,-0.36,-3.38
9556.12,-7.23,-2.47,0.30,0.85,-0.85,-0.31,-1.05,-8.08,-0.54,-4.77
9651.68,-6.54,-0.43,0.12,0.83,-0.84,-0.30,-0.98,-7.38,-0.72,-6.12
9748.20,-5.82,1.68,-0.07,0.82,-0.82,-0.29,-0.92,-6.64,-0.89,-7.51
9845.68,-5.03,3.36,-0.26,0.79,-0.79,-0.27,-0.85,-5.83,-1.05,-8.40
9944.14,-4.21,4.76,-0.44,0.77,-0.76,-0.26,-0.78,-4.97,-1.20,-8.98
10043.58,-3.48,4.87,-0.62,0.74,-0.72,-0.25,-0.72,-4.20,-1.33,-8.36
10144.02,-2.62,4.58,-0.77,0.68,-0.67,-0.24,-0.65,-3.29,-1.44,-7.21
10245.46,-1.72,3.96,-0.92,0.61,-0.61,-0.23,-0.59,-2.34,-1.54,-5.69
10347.91,-0.84,3.21,-1.07,0.55,-0.55,-0.22,-0.52,-1.40,-1.63,-4.06
10451.39,-0.00,2.59,-1.22,0.48,-0.49,-0.21,-0.46,-0.49,-1.71,-2.60
10555.91,0.70,2.15,-1.37,0.42,-0.42,-0.20,-0.40,0.27,-1.79,-1.46
10661.46,1.33,2.00,-1.51,0.35,-0.35,-0.19,-0.33,0.97,-1.87,-0.68
10768.08,1.73,1.91,-1.66,0.28,-0.28,-0.19,-0.27,1.45,-1.94,-0.19
10875.76,1.94,1.83,-1.80,0.21,-0.21,-0.18,-0.21,1.72,-2.01,0.10
10984.52,1.84,1.48,-1.94,0.14,-0.14,-0.17,-0.14,1.69,-2.08,0.35
11094.36,1.54,0.96,-2.08,0.07,-0.07,-0.16,-0.08,1.46,-2.15,0.57
11205.31,0.88,0.10,-2.21,-0.00,0.00,-0.16,-0.02,0.88,-2.21,0.77
11317.36,0.12,-0.89,-2.35,-0.07,0.07,-0.15,0.05,0.19,-2.27,1.00
11430.53,-0.85,-2.11,-2.48,-0.15,0.15,-0.14,0.11,-0.71,-2.33,1.25
11544.84,-1.79,-3.22,-2.61,-0.22,0.22,-0.14,0.18,-1.57,-2.39,1.42
11660.29,-2.53,-4.12,-2.74,-0.30,0.30,-0.13,0.24,-2.24,-2.44,1.58
11776.89,-2.93,-4.39,-2.87,-0.37,0.37,-0.13,0.31,-2.56,-2.49,1.45
11894.66,-2.79,-3.88,-2.99,-0.45,0.45,-0.12,0.38,-2.35,-2.54,1.08
12013.60,-2.52,-3.19,-3.11,-0.53,0.53,-0.12,0.45,-2.00,-2.59,0.66
12133.74,-2.27,-2.44,-3.24,-0.60,0.60,-0.11,0.52,-1.67,-2.63,0.16
12255.08,-1.54,-1.23,-3.36,-0.68,0.68,-0.11,0.60,-0.86,-2.67,-0.32
12377.63,-0.98,-0.32,-3.47,-0.76,0.76,-0.10,0.67,-0.22,-2.71,-0.67
12501.41,-0.44,0.36,-3.59,-0.85,0.85,-0.10,0.76,0.40,-2.74,-0.81
12626.42,0.42,1.02,-3.71,-0.93,0.93,-0.09,0.84,1.34,-2.78,-0.61
12752.68,0.74,1.11,-3.82,-1.01,1.01,-0.09,0.93,1.75,-2.81,-0.38
12880.21,0.95,1.10,-3.93,-1.10,1.10,-0.08,1.02,2.04,-2.83,-0.16
13009.01,1.07,1.05,-4.04,-1.18,1.18,-0.08,1.12,2.25,-2.86,0.01
13139.10,0.91,1.14,-4.15,-1.27,1.27,-0.08,1.22,2.17,-2.88,-0.24
13270.49,0.53,1.23,-4.25,-1.35,1.35,-0.07,1.33,1.88,-2.90,-0.71
13403.20,0.02,1.25,-4.36,-1.44,1.44,-0.07,1.45,1.46,-2.92,-1.24
13537.23,-0.71,1.30,-4.46,-1.53,1.53,-0.07,1.57,0.81,-2.93,-2.02
13672.60,-1.54,1.54,-4.56,-1.62,1.62,-0.06,1.71,0.07,-2.94,-3.09
13809.33,-2.44,1.64,-4.66,-1.71,1.71,-0.06,1.85,-0.74,-2.95,-4.09
13947.42,-3.35,1.96,-4.75,-1.80,1.80,-0.06,2.00,-1.56,-2.95,-5.32
14086.90,-4.28,2.33,-4.85,-1.89,1.89,-0.06,2.16,-2.39,-2.96,-6.62
14227.77,-5.11,2.47,-4.94,-1.98,1.98,-0.05,2.34,-3.13,-2.96,-7.59
14370.04,-5.80,2.55,-5.03,-2.08,2.08,-0.05,2.52,-3.73,-2.95,-8.36
14513.74,-6.25,2.41,-5.12,-2.17,2.17,-0.05,2.71,-4.08,-2.95,-8.67
14658.88,-6.45,1.63,-5.21,-2.27,2.27,-0.04,2.92,-4.19,-2.94,-8.09
14805.47,-6.35,0.89,-5.29,-2.36,2.36,-0.04,3.13,-3.99,-2.93,-7.25
14953.52,-6.36,-0.13,-5.38,-2.46,2.46,-0.04,3.35,-3.90,-2.92,-6.24
15103.06,-6.58,-1.39,-5.46,-2.56,2.56,-0.04,3.57,-4.03,-2.90,-5.20
15254.09,-6.94,-2.57,-5.54,-2.66,2.66,-0.04,3.79,-4.29,-2.88,-4.38
15406.63,-7.42,-3.61,-5.62,-2.76,2.76,-0.03,3.99,-4.67,-2.86,-3.82
15560.70,-7.83,-4.43,-5.70,-2.86,2.86,-0.03,4.16,-4.98,-2.84,-3.41
15716.30,-8.11,-5.02,-5.77,-2.96,2.96,-0.03,4.30,-5.15,-2.81,-3.10
15873.47,-7.79,-4.95,-5.85,-3.06,3.06,-0.03,4.39,-4.73,-2.78,-2.85
16032.20,-7.19,-4.70,-5.92,-3.17,3.17,-0.03,4.42,-4.03,-2.75,-2.50
16192.52,-6.42,-4.32,-5.99,-3.27,3.27,-0.02,4.38,-3.15,-2.72,-2.11
16354.45,-5.52,-3.76,-6.05,-3.37,3.37,-0.02,4.26,-2.15,-2.68,-1.77
16517.99,-4.75,-3.34,-6.12,-3.48,3.48,-0.02,4.09,-1.27,-2.64,-1.42
16683.17,-4.16,-2.97,-6.18,-3.59,3.59,-0.02,3.86,-0.58,-2.60,-1.20
16850.01,-3.76,-2.66,-6.25,-3.70,3.70,-0.02,3.59,-0.07,-2.55,-1.11
17018.51,-3.62,-2.32,-6.31,-3.80,3.80,-0.02,3.29,0.18,-2.50,-1.31
17188.69,-3.92,-2.32,-6.37,-3.91,3.91,-0.02,2.98,-0.01,-2.45,-1.61
17360.58,-4.38,-2.42,-6.42,-4.02,4.02,-0.01,2.67,-0.36,-2.40,-1.97
17534.18,-5.02,-2.69,-6.48,-4.13,4.13,-0.01,2.38,-0.89,-2.34,-2.34
17709.53,-5.83,-3.21,-6.53,-4.25,4.25,-0.01,2.10,-1.59,-2.29,-2.63
17886.62,-6.78,-3.97,-6.59,-4.36,4.36,-0.01,1.84,-2.42,-2.22,-2.82
18065.49,-7.65,-4.93,-6.64,-4.47,4.47,-0.01,1.60,-3.18,-2.16,-2.73
18246.14,-8.23,-5.80,-6.68,-4.59,4.59,-0.01,1.39,-3.64,-2.09,-2.44
18428.60,-8.76,-6.70,-6.73,-4.70,4.70,-0.01,1.20,-4.06,-2.03,-2.07
18612.89,-8.77,-7.16,-6.77,-4.82,4.82,-0.01,1.03,-3.95,-1.95,-1.62
18799.02,-8.64,-7.50,-6.82,-4.94,4.94,-0.01,0.88,-3.71,-1.88,-1.15
18987.01,-8.50,-7.74,-6.86,-5.06,5.06,-0.01,0.74,-3.45,-1.80,-0.77
19176.88,-8.38,-7.86,-6.90,-5.18,5.18,-0.01,0.62,-3.21,-1.72,-0.53
19368.65,-8.50,-8.06,-6.93,-5.30,5.30,-0.00,0.52,-3.21,-1.64,-0.45
19562.33,-8.69,-8.13,-6.97,-5.42,5.42,-0.00,0.43,-3.28,-1.55,-0.57
19757.96,-8.92,-8.19,-7.00,-5.54,5.54,-0.00,0.35,-3.38,-1.46,-0.74
19955.54,-9.10,-8.21,-7.04,-5.66,5.66,-0.00,0.28,-3.44,-1.37,-0.90
