frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5927.28,13.15,4.25,13.09,4.22,-4.16,-3.13,-1.28,8.98,8.93,8.89
5986.56,12.85,3.98,12.77,3.95,-3.94,-3.07,-1.31,8.91,8.83,8.86
6046.42,12.47,3.68,12.38,3.65,-3.65,-3.00,-1.34,8.82,8.73,8.78
6106.89,12.01,3.32,11.92,3.31,-3.31,-2.91,-1.37,8.70,8.61,8.68
6167.96,11.51,2.98,11.38,2.94,-2.94,-2.81,-1.40,8.56,8.44,8.52
6229.64,10.95,2.61,10.79,2.56,-2.57,-2.69,-1.43,8.37,8.22,8.33
6291.93,10.30,2.18,10.18,2.19,-2.22,-2.55,-1.47,8.08,7.96,8.11
6354.85,9.71,1.83,9.56,1.85,-1.89,-2.39,-1.51,7.82,7.67,7.87
6418.40,9.12,1.51,8.96,1.55,-1.60,-2.20,-1.54,7.51,7.36,7.60
6482.58,8.56,1.22,8.41,1.31,-1.36,-2.00,-1.58,7.20,7.06,7.33
6547.41,8.02,0.96,7.91,1.14,-1.17,-1.78,-1.62,6.85,6.74,7.05
6612.88,7.56,0.78,7.45,1.00,-1.03,-1.56,-1.66,6.53,6.43,6.77
6679.01,7.11,0.63,7.06,0.93,-0.94,-1.33,-1.71,6.17,6.12,6.47
6745.80,6.67,0.45,6.71,0.89,-0.90,-1.12,-1.75,5.77,5.81,6.21
6813.26,6.34,0.41,6.41,0.89,-0.89,-0.95,-1.79,5.45,5.52,5.92
6881.39,5.97,0.28,6.17,0.92,-0.91,-0.83,-1.84,5.05,5.26,5.68
6950.21,5.71,0.26,5.98,0.96,-0.96,-0.77,-1.88,4.75,5.02,5.44
7019.71,5.51,0.25,5.82,1.02,-1.01,-0.77,-1.92,4.49,4.81,5.25
7089.91,5.32,0.22,5.71,1.09,-1.08,-0.84,-1.96,4.24,4.63,5.09
7160.81,5.27,0.32,5.61,1.15,-1.14,-0.95,-2.00,4.13,4.47,4.94
7232.41,5.31,0.41,5.53,1.22,-1.19,-1.08,-2.04,4.11,4.33,4.89
7304.74,5.43,0.55,5.44,1.27,-1.24,-1.22,-2.07,4.19,4.20,4.87
7377.79,5.62,0.72,5.34,1.30,-1.28,-1.35,-2.10,4.34,4.06,4.89
7451.56,5.87,0.92,5.22,1.32,-1.31,-1.47,-2.13,4.56,3.91,4.94
7526.08,6.13,1.13,5.07,1.33,-1.34,-1.57,-2.16,4.79,3.74,4.99
7601.34,6.46,1.44,4.92,1.34,-1.36,-1.64,-2.18,5.10,3.56,5.01
7677.35,6.77,1.82,4.75,1.36,-1.39,-1.70,-2.19,5.38,3.36,4.94
7754.13,7.00,2.25,4.58,1.40,-1.42,-1.74,-2.20,5.58,3.16,4.74
7831.67,7.19,2.81,4.39,1.44,-1.45,-1.76,-2.21,5.73,2.94,4.37
7909.98,7.08,3.29,4.21,1.48,-1.49,-1.76,-2.21,5.58,2.72,3.78
7989.08,6.73,3.73,4.02,1.54,-1.53,-1.75,-2.20,5.19,2.48,2.99
8068.98,6.21,4.18,3.82,1.58,-1.58,-1.73,-2.18,4.63,2.24,2.02
8149.67,5.48,4.46,3.61,1.62,-1.61,-1.70,-2.16,3.86,1.99,1.01
8231.16,4.54,4.52,3.39,1.65,-1.64,-1.66,-2.13,2.90,1.75,0.01
8313.47,3.46,4.35,3.17,1.67,-1.66,-1.62,-2.10,1.80,1.51,-0.90
8396.61,2.36,3.98,2.94,1.67,-1.66,-1.57,-2.06,0.69,1.28,-1.63
8480.57,1.14,3.26,2.71,1.66,-1.65,-1.51,-2.01,-0.52,1.05,-2.13
8565.38,-0.08,2.38,2.48,1.64,-1.64,-1.45,-1.96,-1.72,0.84,-2.47
8651.03,-1.35,1.06,2.25,1.61,-1.61,-1.38,-1.90,-2.96,0.64,-2.42
8737.54,-2.60,-0.46,2.03,1.57,-1.57,-1.32,-1.84,-4.18,0.46,-2.15
8824.92,-3.81,-2.06,1.81,1.53,-1.53,-1.25,-1.78,-5.34,0.28,-1.76
8913.17,-4.95,-3.67,1.61,1.48,-1.48,-1.18,-1.71,-6.44,0.13,-1.29
9002.30,-5.91,-5.12,1.41,1.42,-1.43,-1.11,-1.63,-7.34,-0.02,-0.80
9092.32,-6.70,-6.45,1.22,1.37,-1.37,-1.04,-1.56,-8.07,-0.15,-0.26
9183.25,-7.37,-7.58,1.04,1.30,-1.31,-0.96,-1.48,-8.68,-0.27,0.20
9275.08,-7.82,-8.43,0.86,1.24,-1.23,-0.89,-1.40,-9.06,-0.38,0.60
9367.83,-8.07,-9.01,0.68,1.16,-1.16,-0.81,-1.32,-9.23,-0.48,0.93
9461.51,-7.73,-8.83,0.49,1.08,-1.07,-0.74,-1.23,-8.81,-0.58,1.09
9556.12,-7.23,-8.16,0.30,0.99,-0.98,-0.67,-1.15,-8.21,-0.68,0.92
9651.68,-6.54,-7.06,0.12,0.89,-0.88,-0.59,-1.06,-7.43,-0.77,0.51
9748.20,-5.82,-5.66,-0.07,0.79,-0.78,-0.52,-0.98,-6.61,-0.85,-0.17
9845.68,-5.03,-3.89,-0.26,0.68,-0.68,-0.44,-0.90,-5.72,-0.94,-1.15
9944.14,-4.21,-1.91,-0.44,0.57,-0.59,-0.37,-0.81,-4.80,-1.02,-2.31
10043.58,-3.48,0.02,-0.62,0.46,-0.49,-0.29,-0.73,-3.97,-1.11,-3.51
10144.02,-2.62,2.14,-0.77,0.39,-0.40,-0.22,-0.64,-3.02,-1.17,-4.77
10245.46,-1.72,4.17,-0.92,0.31,-0.31,-0.15,-0.56,-2.04,-1.24,-5.90
10347.91,-0.84,5.81,-1.07,0.24,-0.23,-0.07,-0.48,-1.07,-1.30,-6.66
10451.39,-0.00,7.25,-1.22,0.16,-0.15,0.00,-0.39,-0.15,-1.37,-7.26
10555.91,0.70,7.94,-1.37,0.08,-0.07,0.08,-0.31,0.63,-1.44,-7.25
10661.46,1.33,7.94,-1.51,-0.01,0.01,0.15,-0.23,1.33,-1.51,-6.62
10768.08,1.73,7.41,-1.66,-0.09,0.09,0.23,-0.15,1.82,-1.57,-5.69
10875.76,1.94,6.42,-1.80,-0.17,0.17,0.30,-0.06,2.11,-1.62,-4.49
10984.52,1.84,4.86,-1.94,-0.26,0.26,0.38,0.02,2.10,-1.68,-3.03
11094.36,1.54,3.22,-2.08,-0.35,0.35,0.45,0.10,1.88,-1.73,-1.69
11205.31,0.88,1.47,-2.21,-0.44,0.44,0.53,0.19,1.31,-1.78,-0.60
11317.36,0.12,-0.10,-2.35,-0.53,0.53,0.60,0.27,0.64,-1.82,0.21
11430.53,-0.85,-1.14,-2.48,-0.62,0.62,0.68,0.36,-0.24,-1.86,0.28
11544.84,-1.79,-1.41,-2.61,-0.71,0.71,0.76,0.44,-1.08,-1.90,-0.39
11660.29,-2.53,-1.23,-2.74,-0.80,0.80,0.83,0.53,-1.73,-1.94,-1.31
11776.89,-2.93,-0.52,-2.87,-0.90,0.90,0.91,0.62,-2.04,-1.97,-2.42
11894.66,-2.79,0.71,-2.99,-1.00,1.00,0.99,0.71,-1.80,-2.00,-3.51
12013.60,-2.52,1.71,-3.11,-1.09,1.09,1.07,0.81,-1.43,-2.02,-4.24
12133.74,-2.27,2.50,-3.24,-1.19,1.19,1.15,0.91,-1.08,-2.04,-4.78
12255.08,-1.54,2.85,-3.36,-1.29,1.29,1.24,1.01,-0.25,-2.06,-4.40
12377.63,-0.98,2.71,-3.47,-1.40,1.40,1.32,1.11,0.41,-2.08,-3.70
12501.41,-0.44,2.26,-3.59,-1.50,1.50,1.40,1.22,1.06,-2.09,-2.71
12626.42,0.42,2.14,-3.71,-1.60,1.60,1.49,1.34,2.02,-2.10,-1.73
12752.68,0.74,1.46,-3.82,-1.71,1.71,1.58,1.46,2.45,-2.11,-0.73
12880.21,0.95,1.00,-3.93,-1.82,1.82,1.66,1.58,2.76,-2.11,-0.06
13009.01,1.07,0.74,-4.04,-1.93,1.93,1.76,1.72,2.99,-2.11,0.32
13139.10,0.91,0.90,-4.15,-2.04,2.04,1.85,1.86,2.94,-2.11,0.00
13270.49,0.53,0.99,-4.25,-2.15,2.15,1.94,2.01,2.68,-2.10,-0.47
13403.20,0.02,1.15,-4.36,-2.26,2.26,2.04,2.17,2.28,-2.09,-1.14
13537.23,-0.71,1.04,-4.46,-2.38,2.38,2.14,2.34,1.66,-2.08,-1.76
13672.60,-1.54,0.82,-4.56,-2.49,2.49,2.24,2.52,0.95,-2.06,-2.37
13809.33,-2.44,0.53,-4.66,-2.61,2.61,2.34,2.71,0.17,-2.05,-2.98
13947.42,-3.35,0.08,-4.75,-2.73,2.73,2.44,2.92,-0.63,-2.02,-3.44
14086.90,-4.28,-0.45,-4.85,-2.85,2.85,2.55,3.14,-1.44,-2.00,-3.84
14227.77,-5.11,-0.76,-4.94,-2.97,2.97,2.66,3.38,-2.14,-1.97,-4.36
14370.04,-5.80,-1.07,-5.03,-3.09,3.09,2.78,3.63,-2.71,-1.94,-4.74
14513.74,-6.25,-1.24,-5.12,-3.22,3.22,2.90,3.90,-3.04,-1.90,-5.02
14658.88,-6.45,-1.14,-5.21,-3.34,3.34,3.02,4.19,-3.11,-1.87,-5.32
14805.47,-6.35,-1.22,-5.29,-3.47,3.47,3.14,4.48,-2.89,-1.83,-5.14
14953.52,-6.36,-1.70,-5.38,-3.60,3.60,3.27,4.79,-2.77,-1.78,-4.67
15103.06,-6.58,-2.56,-5.46,-3.73,3.73,3.40,5.10,-2.86,-1.74,-4.03
15254.09,-6.94,-3.96,-5.54,-3.86,3.86,3.53,5.41,-3.09,-1.68,-2.99
15406.63,-7.42,-5.83,-5.62,-3.99,3.99,3.67,5.69,-3.44,-1.63,-1.60
15560.70,-7.83,-7.61,-5.70,-4.12,4.12,3.81,5.95,-3.71,-1.57,-0.23
15716.30,-8.11,-9.38,-5.77,-4.26,4.26,3.96,6.15,-3.86,-1.52,1.26
15873.47,-7.79,-10.51,-5.85,-4.39,4.39,4.11,6.28,-3.40,-1.45,2.71
16032.20,-7.19,-10.97,-5.92,-4.53,4.53,4.26,6.32,-2.66,-1.39,3.77
16192.52,-6.42,-11.04,-5.99,-4.67,4.67,4.42,6.25,-1.75,-1.32,4.61
16354.45,-5.52,-10.71,-6.05,-4.81,4.81,4.58,6.08,-0.71,-1.24,5.18
16517.99,-4.75,-10.27,-6.12,-4.95,4.95,4.75,5.82,0.20,-1.17,5.51
16683.17,-4.16,-9.62,-6.18,-5.09,5.10,4.92,5.49,0.94,-1.08,5.45
16850.01,-3.76,-8.97,-6.25,-5.24,5.26,5.09,5.09,1.50,-0.99,5.20
17018.51,-3.62,-8.39,-6.31,-5.38,5.41,5.26,4.67,1.79,-0.89,4.76
17188.69,-3.92,-8.08,-6.37,-5.53,5.56,5.43,4.24,1.63,-0.81,4.15
17360.58,-4.38,-7.80,-6.42,-5.68,5.69,5.59,3.81,1.30,-0.74,3.41
17534.18,-5.02,-7.60,-6.48,-5.83,5.80,5.76,3.39,0.77,-0.68,2.57
17709.53,-5.83,-7.51,-6.53,-5.98,5.89,5.91,3.00,0.05,-0.65,1.67
17886.62,-6.78,-7.59,-6.59,-6.13,5.95,6.06,2.64,-0.83,-0.63,0.80
18065.49,-7.65,-7.69,-6.64,-6.29,6.00,6.19,2.31,-1.66,-0.64,0.03
18246.14,-8.23,-7.63,-6.68,-6.44,6.02,6.30,2.01,-2.21,-0.66,-0.61
18428.60,-8.76,-7.60,-6.73,-6.60,6.03,6.38,1.74,-2.73,-0.70,-1.17
18612.89,-8.77,-7.17,-6.77,-6.76,6.02,6.43,1.50,-2.75,-0.75,-1.61
18799.02,-8.64,-6.61,-6.82,-6.92,6.03,6.44,1.28,-2.61,-0.78,-2.04
18987.01,-8.50,-6.01,-6.86,-7.08,6.04,6.40,1.09,-2.47,-0.82,-2.50
19176.88,-8.38,-5.43,-6.90,-7.24,6.03,6.30,0.92,-2.35,-0.87,-2.96
19368.65,-8.50,-5.19,-6.93,-7.40,6.02,6.14,0.77,-2.48,-0.91,-3.32
19562.33,-8.69,-4.85,-6.97,-7.57,6.01,5.90,0.64,-2.69,-0.96,-3.85
19757.96,-8.92,-4.67,-7.00,-7.73,5.98,5.59,0.52,-2.94,-1.02,-4.26
19955.54,-9.10,-4.69,-7.04,-7.90,5.96,5.19,0.42,-3.15,-1.08,-4.42
