frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5312.77,11.61,2.14,11.61,2.15,-2.86,-3.19,-3.29,8.75,8.75,9.46
5365.89,11.90,2.31,11.90,2.30,-3.13,-3.25,-3.26,8.76,8.76,9.58
5419.55,12.19,2.48,12.19,2.50,-3.41,-3.32,-3.24,8.77,8.78,9.70
5473.75,12.50,2.76,12.48,2.76,-3.69,-3.38,-3.22,8.81,8.79,9.73
5528.49,12.76,3.08,12.76,3.10,-3.95,-3.45,-3.20,8.80,8.81,9.67
5583.77,13.03,3.50,13.01,3.51,-4.22,-3.53,-3.19,8.80,8.79,9.52
5639.61,13.24,3.95,13.23,3.96,-4.49,-3.60,-3.18,8.74,8.74,9.28
5696.00,13.42,4.43,13.40,4.42,-4.77,-3.67,-3.17,8.65,8.63,8.98
5752.96,13.51,4.86,13.48,4.85,-5.03,-3.75,-3.17,8.47,8.44,8.64
5810.49,13.51,5.24,13.46,5.22,-5.28,-3.82,-3.17,8.22,8.17,8.26
5868.60,13.36,5.50,13.32,5.50,-5.50,-3.89,-3.18,7.86,7.83,7.85
5927.28,13.15,5.73,13.09,5.71,-5.66,-3.96,-3.19,7.48,7.43,7.41
5986.56,12.85,5.86,12.77,5.83,-5.76,-4.03,-3.20,7.08,7.01,6.98
6046.42,12.47,5.92,12.38,5.87,-5.78,-4.09,-3.22,6.68,6.60,6.54
6106.89,12.01,5.86,11.92,5.82,-5.72,-4.15,-3.24,6.29,6.20,6.14
6167.96,11.51,5.74,11.38,5.66,-5.58,-4.21,-3.26,5.93,5.80,5.76
6229.64,10.95,5.53,10.79,5.41,-5.36,-4.26,-3.29,5.58,5.43,5.41
6291.93,10.30,5.17,10.18,5.10,-5.09,-4.30,-3.32,5.21,5.09,5.12
6354.85,9.71,4.83,9.56,4.75,-4.78,-4.33,-3.35,4.92,4.78,4.87
6418.40,9.12,4.51,8.96,4.41,-4.47,-4.36,-3.39,4.65,4.50,4.60
6482.58,8.56,4.16,8.41,4.10,-4.16,-4.38,-3.43,4.40,4.26,4.39
6547.41,8.02,3.87,7.91,3.83,-3.88,-4.40,-3.47,4.14,4.03,4.14
6612.88,7.56,3.63,7.45,3.60,-3.64,-4.40,-3.51,3.91,3.81,3.92
6679.01,7.11,3.43,7.06,3.43,-3.46,-4.39,-3.56,3.65,3.60,3.67
6745.80,6.67,3.24,6.71,3.31,-3.33,-4.38,-3.61,3.34,3.38,3.42
6813.26,6.34,3.23,6.41,3.23,-3.26,-4.36,-3.66,3.08,3.15,3.10
6881.39,5.97,3.18,6.17,3.21,-3.24,-4.33,-3.71,2.72,2.93,2.78
6950.21,5.71,3.30,5.98,3.23,-3.27,-4.29,-3.76,2.44,2.71,2.40
7019.71,5.51,3.56,5.82,3.29,-3.33,-4.25,-3.81,2.18,2.49,1.94
7089.91,5.32,3.89,5.71,3.38,-3.41,-4.20,-3.86,1.91,2.30,1.42
7160.81,5.27,4.49,5.61,3.50,-3.49,-4.14,-3.91,1.78,2.12,0.77
7232.41,5.31,5.28,5.53,3.61,-3.55,-4.08,-3.95,1.75,1.97,0.02
7304.74,5.43,6.21,5.44,3.68,-3.59,-4.01,-4.00,1.83,1.85,-0.79
7377.79,5.62,7.05,5.34,3.70,-3.60,-3.94,-4.04,2.01,1.74,-1.44
7451.56,5.87,7.80,5.22,3.65,-3.58,-3.87,-4.07,2.29,1.64,-1.94
7526.08,6.13,8.30,5.07,3.55,-3.53,-3.79,-4.10,2.59,1.54,-2.18
7601.34,6.46,8.25,4.92,3.44,-3.47,-3.71,-4.13,2.99,1.45,-1.80
7677.35,6.77,8.00,4.75,3.33,-3.39,-3.64,-4.14,3.37,1.36,-1.24
7754.13,7.00,7.47,4.58,3.26,-3.32,-3.56,-4.15,3.67,1.25,-0.48
7831.67,7.19,6.82,4.39,3.22,-3.26,-3.48,-4.15,3.92,1.13,0.36
7909.98,7.08,5.92,4.21,3.20,-3.23,-3.41,-4.15,3.85,0.98,1.15
7989.08,6.73,4.84,4.02,3.21,-3.21,-3.33,-4.13,3.52,0.81,1.88
8068.98,6.21,3.75,3.82,3.22,-3.21,-3.26,-4.10,3.00,0.61,2.45
8149.67,5.48,2.56,3.61,3.23,-3.22,-3.20,-4.07,2.26,0.39,2.91
8231.16,4.54,1.23,3.39,3.24,-3.23,-3.13,-4.02,1.31,0.16,3.30
8313.47,3.46,-0.10,3.17,3.24,-3.23,-3.08,-3.96,0.23,-0.06,3.55
8396.61,2.36,-1.33,2.94,3.23,-3.22,-3.03,-3.90,-0.87,-0.29,3.68
8480.57,1.14,-2.26,2.71,3.22,-3.21,-2.98,-3.83,-2.07,-0.50,3.39
8565.38,-0.08,-2.91,2.48,3.19,-3.18,-2.94,-3.75,-3.27,-0.71,2.82
8651.03,-1.35,-3.30,2.25,3.15,-3.15,-2.90,-3.66,-4.50,-0.90,1.94
8737.54,-2.60,-3.33,2.03,3.11,-3.11,-2.87,-3.56,-5.72,-1.08,0.72
8824.92,-3.81,-3.15,1.81,3.07,-3.07,-2.85,-3.46,-6.88,-1.26,-0.67
8913.17,-4.95,-2.82,1.61,3.02,-3.02,-2.83,-3.36,-7.98,-1.42,-2.14
9002.30,-5.91,-2.49,1.41,2.97,-2.98,-2.81,-3.25,-8.89,-1.56,-3.43
9092.32,-6.70,-2.20,1.22,2.92,-2.93,-2.80,-3.13,-9.63,-1.70,-4.51
9183.25,-7.37,-2.07,1.04,2.87,-2.88,-2.78,-3.02,-10.25,-1.84,-5.31
9275.08,-7.82,-2.00,0.86,2.82,-2.82,-2.77,-2.90,-10.64,-1.96,-5.83
9367.83,-8.07,-1.89,0.68,2.77,-2.76,-2.75,-2.78,-10.84,-2.09,-6.19
9461.51,-7.73,-1.38,0.49,2.71,-2.70,-2.73,-2.66,-10.43,-2.21,-6.36
9556.12,-7.23,-0.91,0.30,2.64,-2.63,-2.70,-2.54,-9.86,-2.33,-6.33
9651.68,-6.54,-0.52,0.12,2.56,-2.55,-2.66,-2.42,-9.10,-2.44,-6.03
9748.20,-5.82,-0.15,-0.07,2.48,-2.47,-2.60,-2.30,-8.30,-2.55,-5.68
9845.68,-5.03,0.25,-0.26,2.39,-2.39,-2.54,-2.18,-7.43,-2.65,-5.29
9944.14,-4.21,0.81,-0.44,2.30,-2.31,-2.46,-2.07,-6.52,-2.74,-5.03
10043.58,-3.48,1.68,-0.62,2.20,-2.22,-2.37,-1.95,-5.71,-2.84,-5.17
10144.02,-2.62,2.78,-0.77,2.13,-2.14,-2.27,-1.84,-4.76,-2.91,-5.41
10245.46,-1.72,3.98,-0.92,2.05,-2.06,-2.16,-1.73,-3.78,-2.98,-5.71
10347.91,-0.84,5.13,-1.07,1.98,-1.97,-2.05,-1.62,-2.82,-3.05,-5.98
10451.39,-0.00,6.18,-1.22,1.90,-1.89,-1.93,-1.51,-1.90,-3.12,-6.19
10555.91,0.70,6.74,-1.37,1.82,-1.81,-1.81,-1.40,-1.12,-3.18,-6.05
10661.46,1.33,6.98,-1.51,1.74,-1.73,-1.70,-1.30,-0.41,-3.25,-5.66
10768.08,1.73,6.83,-1.66,1.65,-1.65,-1.58,-1.19,0.07,-3.31,-5.11
10875.76,1.94,6.42,-1.80,1.57,-1.57,-1.47,-1.09,0.37,-3.37,-4.49
10984.52,1.84,5.64,-1.94,1.48,-1.48,-1.36,-0.99,0.36,-3.42,-3.81
11094.36,1.54,4.73,-2.08,1.39,-1.39,-1.26,-0.90,0.15,-3.47,-3.20
11205.31,0.88,3.52,-2.21,1.30,-1.30,-1.16,-0.80,-0.42,-3.51,-2.65
11317.36,0.12,2.25,-2.35,1.21,-1.21,-1.06,-0.70,-1.09,-3.56,-2.14
11430.53,-0.85,0.86,-2.48,1.12,-1.12,-0.97,-0.61,-1.97,-3.59,-1.72
11544.84,-1.79,-0.37,-2.61,1.02,-1.02,-0.88,-0.51,-2.81,-3.63,-1.43
11660.29,-2.53,-1.26,-2.74,0.92,-0.92,-0.79,-0.42,-3.46,-3.66,-1.28
11776.89,-2.93,-1.39,-2.87,0.83,-0.83,-0.70,-0.32,-3.76,-3.69,-1.55
11894.66,-2.79,-0.72,-2.99,0.73,-0.73,-0.62,-0.23,-3.52,-3.72,-2.08
12013.60,-2.52,0.07,-3.11,0.62,-0.62,-0.53,-0.13,-3.15,-3.74,-2.60
12133.74,-2.27,0.84,-3.24,0.52,-0.52,-0.45,-0.04,-2.79,-3.76,-3.12
12255.08,-1.54,1.74,-3.36,0.42,-0.42,-0.37,0.06,-1.96,-3.77,-3.29
12377.63,-0.98,1.60,-3.47,0.31,-0.31,-0.28,0.16,-1.29,-3.78,-2.59
12501.41,-0.44,1.25,-3.59,0.20,-0.20,-0.19,0.26,-0.64,-3.79,-1.70
12626.42,0.42,1.27,-3.71,0.09,-0.09,-0.10,0.36,0.33,-3.80,-0.86
12752.68,0.74,0.80,-3.82,-0.02,0.02,-0.01,0.47,0.76,-3.80,-0.07
12880.21,0.95,0.90,-3.93,-0.13,0.13,0.08,0.58,1.08,-3.79,0.04
13009.01,1.07,1.73,-4.04,-0.25,0.25,0.18,0.69,1.32,-3.79,-0.67
13139.10,0.91,2.58,-4.15,-0.37,0.37,0.28,0.81,1.27,-3.78,-1.68
13270.49,0.53,3.44,-4.25,-0.48,0.48,0.39,0.93,1.01,-3.77,-2.92
13403.20,0.02,4.21,-4.36,-0.60,0.60,0.50,1.06,0.62,-3.75,-4.20
13537.23,-0.71,4.49,-4.46,-0.73,0.73,0.61,1.19,0.01,-3.73,-5.21
13672.60,-1.54,4.32,-4.56,-0.85,0.85,0.73,1.34,-0.70,-3.71,-5.87
13809.33,-2.44,3.35,-4.66,-0.97,0.97,0.85,1.49,-1.47,-3.68,-5.80
13947.42,-3.35,1.76,-4.75,-1.10,1.10,0.98,1.65,-2.25,-3.65,-5.12
14086.90,-4.28,-0.10,-4.85,-1.23,1.23,1.11,1.82,-3.06,-3.62,-4.19
14227.77,-5.11,-1.87,-4.94,-1.36,1.36,1.25,2.00,-3.76,-3.58,-3.25
14370.04,-5.80,-3.36,-5.03,-1.49,1.49,1.39,2.18,-4.32,-3.54,-2.45
14513.74,-6.25,-4.00,-5.12,-1.62,1.62,1.54,2.38,-4.63,-3.50,-2.26
14658.88,-6.45,-3.38,-5.21,-1.76,1.76,1.69,2.59,-4.70,-3.45,-3.08
14805.47,-6.35,-2.37,-5.29,-1.89,1.89,1.84,2.81,-4.46,-3.40,-3.99
14953.52,-6.36,-1.60,-5.38,-2.03,2.03,1.99,3.03,-4.33,-3.35,-4.77
15103.06,-6.58,-1.10,-5.46,-2.17,2.17,2.15,3.25,-4.41,-3.29,-5.49
15254.09,-6.94,-2.21,-5.54,-2.31,2.31,2.31,3.46,-4.63,-3.23,-4.74
15406.63,-7.42,-3.60,-5.62,-2.45,2.45,2.47,3.66,-4.97,-3.17,-3.83
15560.70,-7.83,-5.23,-5.70,-2.60,2.60,2.63,3.84,-5.24,-3.10,-2.61
15716.30,-8.11,-6.62,-5.77,-2.74,2.74,2.80,3.98,-5.37,-3.03,-1.50
15873.47,-7.79,-7.22,-5.85,-2.89,2.89,2.96,4.07,-4.90,-2.95,-0.58
16032.20,-7.19,-7.23,-5.92,-3.04,3.04,3.13,4.11,-4.15,-2.88,0.03
16192.52,-6.42,-6.93,-5.99,-3.19,3.19,3.29,4.08,-3.23,-2.80,0.50
16354.45,-5.52,-6.35,-6.05,-3.34,3.34,3.46,3.98,-2.18,-2.71,0.82
16517.99,-4.75,-5.77,-6.12,-3.50,3.50,3.62,3.82,-1.26,-2.62,1.01
16683.17,-4.16,-5.08,-6.18,-3.65,3.65,3.78,3.60,-0.51,-2.53,0.91
16850.01,-3.76,-4.31,-6.25,-3.81,3.81,3.94,3.35,0.05,-2.44,0.54
17018.51,-3.62,-3.68,-6.31,-3.97,3.97,4.10,3.07,0.35,-2.34,0.05
17188.69,-3.92,-3.37,-6.37,-4.13,4.13,4.26,2.78,0.21,-2.24,-0.56
17360.58,-4.38,-3.17,-6.42,-4.29,4.29,4.41,2.49,-0.09,-2.13,-1.22
17534.18,-5.02,-3.21,-6.48,-4.46,4.46,4.56,2.22,-0.57,-2.02,-1.82
17709.53,-5.83,-3.51,-6.53,-4.62,4.62,4.71,1.95,-1.21,-1.91,-2.33
17886.62,-6.78,-4.15,-6.59,-4.79,4.79,4.85,1.71,-1.99,-1.79,-2.64
18065.49,-7.65,-4.88,-6.64,-4.96,4.97,4.99,1.49,-2.68,-1.66,-2.78
18246.14,-8.23,-5.60,-6.68,-5.13,5.16,5.12,1.29,-3.07,-1.52,-2.64
18428.60,-8.76,-6.27,-6.73,-5.30,5.34,5.25,1.11,-3.42,-1.39,-2.50
18612.89,-8.77,-6.29,-6.77,-5.48,5.51,5.38,0.95,-3.27,-1.27,-2.49
18799.02,-8.64,-6.09,-6.82,-5.65,5.63,5.49,0.81,-3.01,-1.18,-2.56
18987.01,-8.50,-5.85,-6.86,-5.83,5.75,5.60,0.68,-2.76,-1.11,-2.66
19176.88,-8.38,-5.64,-6.90,-6.01,5.84,5.70,0.57,-2.54,-1.05,-2.75
19368.65,-8.50,-5.66,-6.93,-6.19,5.93,5.79,0.48,-2.58,-1.01,-2.85
19562.33,-8.69,-5.69,-6.97,-6.37,6.00,5.87,0.39,-2.70,-0.97,-3.01
19757.96,-8.92,-5.74,-7.00,-6.56,6.05,5.93,0.32,-2.87,-0.95,-3.19
19955.54,-9.10,-5.81,-7.04,-6.74,6.09,5.98,0.26,-3.02,-0.95,-3.30
