frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5868.60,13.36,12.13,13.32,12.11,-12.05,-11.10,-4.08,1.31,1.28,1.22
5927.28,13.15,11.87,13.09,11.83,-11.87,-11.01,-4.08,1.28,1.23,1.27
5986.56,12.85,11.54,12.77,11.49,-11.58,-10.86,-4.08,1.27,1.19,1.30
6046.42,12.47,11.21,12.38,11.14,-11.21,-10.67,-4.09,1.26,1.17,1.25
6106.89,12.01,10.86,11.92,10.77,-10.78,-10.43,-4.10,1.23,1.14,1.14
6167.96,11.51,10.47,11.38,10.34,-10.32,-10.16,-4.12,1.19,1.06,1.03
6229.64,10.95,10.01,10.79,9.86,-9.83,-9.87,-4.14,1.11,0.96,0.93
6291.93,10.30,9.45,10.18,9.35,-9.35,-9.55,-4.16,0.95,0.83,0.84
6354.85,9.71,8.97,9.56,8.82,-8.85,-9.21,-4.19,0.85,0.71,0.73
6418.40,9.12,8.47,8.96,8.31,-8.35,-8.87,-4.23,0.76,0.61,0.64
6482.58,8.56,7.99,8.41,7.84,-7.86,-8.52,-4.26,0.70,0.56,0.56
6547.41,8.02,7.54,7.91,7.38,-7.38,-8.18,-4.30,0.64,0.54,0.47
6612.88,7.56,7.11,7.45,6.93,-6.92,-7.83,-4.35,0.64,0.54,0.44
6679.01,7.11,6.64,7.06,6.51,-6.50,-7.49,-4.39,0.61,0.56,0.46
6745.80,6.67,6.15,6.71,6.10,-6.11,-7.15,-4.44,0.55,0.60,0.51
6813.26,6.34,5.76,6.41,5.74,-5.77,-6.82,-4.49,0.57,0.64,0.57
6881.39,5.97,5.30,6.17,5.43,-5.47,-6.50,-4.55,0.50,0.70,0.66
6950.21,5.71,4.96,5.98,5.18,-5.21,-6.19,-4.60,0.49,0.76,0.74
7019.71,5.51,4.65,5.82,4.98,-5.01,-5.89,-4.65,0.50,0.81,0.85
7089.91,5.32,4.34,5.71,4.83,-4.84,-5.59,-4.70,0.47,0.86,0.97
7160.81,5.27,4.15,5.61,4.71,-4.72,-5.31,-4.75,0.55,0.89,1.11
7232.41,5.31,4.00,5.53,4.63,-4.62,-5.04,-4.80,0.68,0.91,1.30
7304.74,5.43,3.95,5.44,4.56,-4.55,-4.77,-4.85,0.88,0.90,1.47
7377.79,5.62,3.98,5.34,4.50,-4.48,-4.52,-4.89,1.14,0.86,1.63
7451.56,5.87,4.10,5.22,4.44,-4.42,-4.27,-4.92,1.45,0.80,1.76
7526.08,6.13,4.35,5.07,4.36,-4.35,-4.03,-4.95,1.78,0.73,1.77
7601.34,6.46,4.82,4.92,4.28,-4.27,-3.80,-4.98,2.18,0.64,1.63
7677.35,6.77,5.34,4.75,4.19,-4.19,-3.58,-4.99,2.58,0.56,1.42
7754.13,7.00,5.80,4.58,4.09,-4.09,-3.37,-5.00,2.91,0.49,1.19
7831.67,7.19,6.24,4.39,3.97,-3.97,-3.16,-4.99,3.21,0.42,0.94
7909.98,7.08,6.33,4.21,3.85,-3.85,-2.96,-4.98,3.23,0.36,0.74
7989.08,6.73,6.11,4.02,3.71,-3.71,-2.77,-4.95,3.02,0.31,0.61
8068.98,6.21,5.62,3.82,3.56,-3.55,-2.58,-4.92,2.65,0.26,0.58
8149.67,5.48,4.85,3.61,3.39,-3.39,-2.40,-4.87,2.09,0.22,0.62
8231.16,4.54,4.01,3.39,3.21,-3.21,-2.23,-4.81,1.33,0.18,0.52
8313.47,3.46,3.19,3.17,3.02,-3.01,-2.06,-4.74,0.44,0.15,0.26
8396.61,2.36,2.52,2.94,2.81,-2.81,-1.90,-4.66,-0.45,0.13,-0.17
8480.57,1.14,2.08,2.71,2.60,-2.59,-1.74,-4.57,-1.45,0.12,-0.95
8565.38,-0.08,1.85,2.48,2.38,-2.37,-1.59,-4.46,-2.46,0.10,-1.94
8651.03,-1.35,1.91,2.25,2.15,-2.15,-1.44,-4.36,-3.50,0.10,-3.27
8737.54,-2.60,2.10,2.03,1.93,-1.93,-1.30,-4.24,-4.54,0.09,-4.71
8824.92,-3.81,2.26,1.81,1.71,-1.72,-1.16,-4.12,-5.54,0.09,-6.08
8913.17,-4.95,2.11,1.61,1.51,-1.53,-1.02,-3.99,-6.48,0.08,-7.07
9002.30,-5.91,1.90,1.41,1.32,-1.34,-0.89,-3.85,-7.25,0.07,-7.82
9092.32,-6.70,0.79,1.22,1.15,-1.16,-0.77,-3.71,-7.86,0.06,-7.50
9183.25,-7.37,-0.72,1.04,0.99,-0.99,-0.64,-3.57,-8.37,0.05,-6.66
9275.08,-7.82,-2.30,0.86,0.84,-0.83,-0.52,-3.43,-8.66,0.03,-5.53
9367.83,-8.07,-3.88,0.68,0.69,-0.68,-0.41,-3.29,-8.75,-0.00,-4.20
9461.51,-7.73,-4.92,0.49,0.53,-0.52,-0.29,-3.14,-8.25,-0.03,-2.82
9556.12,-7.23,-5.69,0.30,0.38,-0.36,-0.18,-3.00,-7.59,-0.05,-1.55
9651.68,-6.54,-6.13,0.12,0.21,-0.20,-0.07,-2.85,-6.74,-0.08,-0.42
9748.20,-5.82,-6.39,-0.07,0.05,-0.03,0.03,-2.71,-5.86,-0.11,0.56
9845.68,-5.03,-6.41,-0.26,-0.12,0.12,0.14,-2.56,-4.91,-0.13,1.37
9944.14,-4.21,-6.27,-0.44,-0.29,0.27,0.24,-2.42,-3.94,-0.16,2.05
10043.58,-3.48,-6.04,-0.62,-0.46,0.42,0.34,-2.28,-3.07,-0.20,2.55
10144.02,-2.62,-5.53,-0.77,-0.57,0.55,0.43,-2.14,-2.07,-0.22,2.90
10245.46,-1.72,-4.85,-0.92,-0.68,0.68,0.53,-2.01,-1.05,-0.25,3.12
10347.91,-0.84,-4.00,-1.07,-0.78,0.79,0.62,-1.88,-0.05,-0.28,3.15
10451.39,-0.00,-3.04,-1.22,-0.89,0.90,0.71,-1.74,0.89,-0.32,3.03
10555.91,0.70,-2.15,-1.37,-0.99,1.00,0.80,-1.61,1.69,-0.37,2.84
10661.46,1.33,-1.29,-1.51,-1.09,1.09,0.89,-1.49,2.42,-0.42,2.61
10768.08,1.73,-0.68,-1.66,-1.19,1.19,0.97,-1.36,2.91,-0.47,2.40
10875.76,1.94,-0.28,-1.80,-1.28,1.28,1.06,-1.24,3.22,-0.51,2.21
10984.52,1.84,-0.27,-1.94,-1.38,1.38,1.14,-1.12,3.21,-0.56,2.10
11094.36,1.54,-0.52,-2.08,-1.47,1.47,1.22,-1.00,3.00,-0.61,2.05
11205.31,0.88,-1.34,-2.21,-1.56,1.56,1.30,-0.88,2.43,-0.66,2.21
11317.36,0.12,-2.43,-2.35,-1.64,1.64,1.38,-0.76,1.76,-0.70,2.54
11430.53,-0.85,-3.83,-2.48,-1.73,1.73,1.45,-0.64,0.87,-0.75,2.97
11544.84,-1.79,-5.28,-2.61,-1.81,1.81,1.53,-0.52,0.02,-0.80,3.48
11660.29,-2.53,-6.53,-2.74,-1.89,1.89,1.61,-0.40,-0.64,-0.85,3.99
11776.89,-2.93,-7.36,-2.87,-1.97,1.97,1.68,-0.29,-0.97,-0.90,4.42
11894.66,-2.79,-7.53,-2.99,-2.04,2.04,1.75,-0.17,-0.75,-0.95,4.73
12013.60,-2.52,-7.42,-3.11,-2.12,2.12,1.82,-0.05,-0.41,-1.00,4.89
12133.74,-2.27,-6.87,-3.24,-2.19,2.19,1.89,0.07,-0.09,-1.05,4.59
12255.08,-1.54,-5.54,-3.36,-2.25,2.25,1.96,0.19,0.71,-1.10,3.99
12377.63,-0.98,-3.99,-3.47,-2.32,2.32,2.03,0.32,1.34,-1.15,3.00
12501.41,-0.44,-2.08,-3.59,-2.38,2.38,2.10,0.44,1.94,-1.21,1.63
12626.42,0.42,0.40,-3.71,-2.45,2.45,2.16,0.58,2.86,-1.26,0.01
12752.68,0.74,2.37,-3.82,-2.51,2.51,2.23,0.71,3.24,-1.31,-1.64
12880.21,0.95,4.01,-3.93,-2.56,2.56,2.29,0.85,3.51,-1.37,-3.07
13009.01,1.07,5.17,-4.04,-2.62,2.62,2.36,0.99,3.68,-1.42,-4.11
13139.10,0.91,5.68,-4.15,-2.67,2.67,2.42,1.14,3.58,-1.47,-4.78
13270.49,0.53,5.56,-4.25,-2.72,2.72,2.48,1.30,3.25,-1.53,-5.04
13403.20,0.02,5.20,-4.36,-2.77,2.77,2.54,1.47,2.79,-1.59,-5.19
13537.23,-0.71,4.53,-4.46,-2.82,2.82,2.60,1.64,2.10,-1.64,-5.25
13672.60,-1.54,3.60,-4.56,-2.86,2.86,2.66,1.82,1.32,-1.70,-5.15
13809.33,-2.44,2.38,-4.66,-2.90,2.90,2.71,2.02,0.46,-1.75,-4.83
13947.42,-3.35,1.02,-4.75,-2.94,2.94,2.77,2.22,-0.41,-1.81,-4.38
14086.90,-4.28,-0.39,-4.85,-2.98,2.98,2.83,2.44,-1.31,-1.87,-3.90
14227.77,-5.11,-1.76,-4.94,-3.01,3.01,2.88,2.67,-2.10,-1.93,-3.36
14370.04,-5.80,-2.96,-5.03,-3.04,3.04,2.93,2.91,-2.76,-1.99,-2.85
14513.74,-6.25,-3.91,-5.12,-3.07,3.07,2.98,3.17,-3.18,-2.05,-2.35
14658.88,-6.45,-4.38,-5.21,-3.10,3.10,3.03,3.44,-3.35,-2.11,-2.08
14805.47,-6.35,-4.45,-5.29,-3.13,3.13,3.08,3.72,-3.23,-2.17,-1.91
14953.52,-6.36,-4.21,-5.38,-3.15,3.15,3.12,4.01,-3.21,-2.23,-2.16
15103.06,-6.58,-4.23,-5.46,-3.17,3.17,3.17,4.29,-3.41,-2.29,-2.36
15254.09,-6.94,-4.50,-5.54,-3.19,3.19,3.21,4.58,-3.75,-2.35,-2.45
15406.63,-7.42,-5.17,-5.62,-3.21,3.21,3.25,4.84,-4.22,-2.41,-2.26
15560.70,-7.83,-5.80,-5.70,-3.22,3.22,3.29,5.08,-4.61,-2.47,-2.04
15716.30,-8.11,-6.24,-5.77,-3.24,3.24,3.33,5.27,-4.88,-2.54,-1.88
15873.47,-7.79,-5.97,-5.85,-3.25,3.25,3.36,5.39,-4.55,-2.60,-1.83
16032.20,-7.19,-5.29,-5.92,-3.25,3.25,3.39,5.44,-3.94,-2.66,-1.91
16192.52,-6.42,-4.47,-5.99,-3.26,3.26,3.42,5.39,-3.17,-2.73,-1.96
16354.45,-5.52,-3.53,-6.05,-3.26,3.26,3.44,5.25,-2.26,-2.79,-2.00
16517.99,-4.75,-2.56,-6.12,-3.26,3.26,3.46,5.04,-1.49,-2.86,-2.20
16683.17,-4.16,-1.54,-6.18,-3.26,3.26,3.48,4.75,-0.90,-2.92,-2.63
16850.01,-3.76,-0.62,-6.25,-3.26,3.26,3.49,4.41,-0.51,-2.99,-3.15
17018.51,-3.62,0.17,-6.31,-3.25,3.25,3.50,4.04,-0.37,-3.06,-3.80
17188.69,-3.92,0.42,-6.37,-3.24,3.24,3.50,3.67,-0.68,-3.12,-4.35
17360.58,-4.38,0.40,-6.42,-3.23,3.23,3.49,3.29,-1.15,-3.19,-4.79
17534.18,-5.02,-0.16,-6.48,-3.22,3.22,3.48,2.93,-1.80,-3.26,-4.87
17709.53,-5.83,-1.34,-6.53,-3.21,3.21,3.47,2.59,-2.63,-3.33,-4.50
17886.62,-6.78,-2.77,-6.59,-3.19,3.19,3.44,2.27,-3.59,-3.40,-4.02
18065.49,-7.65,-4.20,-6.64,-3.17,3.17,3.41,1.98,-4.48,-3.47,-3.46
18246.14,-8.23,-5.26,-6.68,-3.15,3.15,3.36,1.72,-5.09,-3.54,-2.98
18428.60,-8.76,-6.18,-6.73,-3.12,3.12,3.31,1.48,-5.64,-3.61,-2.59
18612.89,-8.77,-6.11,-6.77,-3.10,3.10,3.24,1.27,-5.68,-3.68,-2.67
18799.02,-8.64,-5.62,-6.82,-3.07,3.07,3.16,1.08,-5.57,-3.75,-3.03
18987.01,-8.50,-5.00,-6.86,-3.04,3.04,3.06,0.92,-5.46,-3.82,-3.51
19176.88,-8.38,-4.31,-6.90,-3.01,3.01,2.95,0.77,-5.38,-3.89,-4.08
19368.65,-8.50,-3.86,-6.93,-2.97,2.97,2.82,0.65,-5.53,-3.96,-4.65
19562.33,-8.69,-3.55,-6.97,-2.93,2.93,2.66,0.53,-5.76,-4.04,-5.15
19757.96,-8.92,-3.35,-7.00,-2.89,2.89,2.49,0.44,-6.03,-4.11,-5.58
19955.54,-9.10,-3.26,-7.04,-2.85,2.85,2.29,0.35,-6.25,-4.18,-5.85
