frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6679.01,7.11,8.46,7.06,8.71,-8.76,-10.30,-7.97,-1.65,-1.70,-1.35
6745.80,6.67,7.85,6.71,8.34,-8.38,-9.99,-8.07,-1.72,-1.67,-1.18
6813.26,6.34,7.38,6.41,8.06,-8.10,-9.70,-8.17,-1.77,-1.70,-1.04
6881.39,5.97,6.89,6.17,7.88,-7.91,-9.41,-8.27,-1.94,-1.74,-0.92
6950.21,5.71,6.53,5.98,7.77,-7.78,-9.14,-8.37,-2.08,-1.81,-0.82
7019.71,5.51,6.24,5.82,7.71,-7.71,-8.87,-8.48,-2.21,-1.89,-0.73
7089.91,5.32,5.97,5.71,7.69,-7.68,-8.62,-8.58,-2.36,-1.97,-0.65
7160.81,5.27,5.86,5.61,7.69,-7.67,-8.39,-8.69,-2.40,-2.06,-0.59
7232.41,5.31,5.83,5.53,7.70,-7.66,-8.16,-8.79,-2.36,-2.13,-0.52
7304.74,5.43,5.90,5.44,7.69,-7.65,-7.94,-8.88,-2.22,-2.21,-0.47
7377.79,5.62,6.03,5.34,7.66,-7.62,-7.73,-8.97,-2.00,-2.28,-0.41
7451.56,5.87,6.22,5.22,7.60,-7.57,-7.54,-9.06,-1.70,-2.35,-0.35
7526.08,6.13,6.43,5.07,7.51,-7.50,-7.35,-9.13,-1.37,-2.42,-0.30
7601.34,6.46,6.70,4.92,7.40,-7.40,-7.17,-9.19,-0.95,-2.48,-0.24
7677.35,6.77,6.96,4.75,7.28,-7.29,-7.01,-9.24,-0.52,-2.54,-0.19
7754.13,7.00,7.15,4.58,7.15,-7.16,-6.85,-9.27,-0.16,-2.58,-0.15
7831.67,7.19,7.30,4.39,7.01,-7.02,-6.70,-9.28,0.16,-2.63,-0.11
7909.98,7.08,7.14,4.21,6.87,-6.87,-6.56,-9.27,0.20,-2.67,-0.06
7989.08,6.73,6.79,4.02,6.72,-6.72,-6.43,-9.24,0.00,-2.71,-0.06
8068.98,6.21,6.27,3.82,6.57,-6.56,-6.30,-9.20,-0.36,-2.75,-0.06
8149.67,5.48,5.54,3.61,6.41,-6.40,-6.18,-9.13,-0.93,-2.80,-0.06
8231.16,4.54,4.62,3.39,6.24,-6.24,-6.06,-9.04,-1.70,-2.85,-0.08
8313.47,3.46,3.59,3.17,6.08,-6.07,-5.94,-8.93,-2.62,-2.91,-0.13
8396.61,2.36,2.58,2.94,5.91,-5.91,-5.82,-8.81,-3.55,-2.97,-0.22
8480.57,1.14,1.47,2.71,5.74,-5.74,-5.70,-8.66,-4.60,-3.03,-0.33
8565.38,-0.08,0.40,2.48,5.57,-5.58,-5.57,-8.50,-5.66,-3.10,-0.48
8651.03,-1.35,-0.69,2.25,5.41,-5.42,-5.43,-8.33,-6.77,-3.17,-0.66
8737.54,-2.60,-1.72,2.03,5.26,-5.27,-5.29,-8.14,-7.87,-3.24,-0.88
8824.92,-3.81,-2.66,1.81,5.11,-5.12,-5.15,-7.95,-8.93,-3.30,-1.15
8913.17,-4.95,-3.46,1.61,4.97,-4.98,-5.00,-7.74,-9.93,-3.37,-1.49
9002.30,-5.91,-4.06,1.41,4.83,-4.84,-4.85,-7.53,-10.75,-3.43,-1.85
9092.32,-6.70,-4.41,1.22,4.70,-4.70,-4.70,-7.32,-11.41,-3.48,-2.29
9183.25,-7.37,-4.57,1.04,4.57,-4.57,-4.56,-7.10,-11.94,-3.53,-2.80
9275.08,-7.82,-4.48,0.86,4.44,-4.43,-4.42,-6.89,-12.26,-3.57,-3.34
9367.83,-8.07,-4.13,0.68,4.31,-4.29,-4.28,-6.67,-12.37,-3.62,-3.94
9461.51,-7.73,-3.17,0.49,4.16,-4.15,-4.15,-6.45,-11.89,-3.66,-4.56
9556.12,-7.23,-2.00,0.30,4.02,-4.01,-4.02,-6.24,-11.24,-3.71,-5.23
9651.68,-6.54,-0.66,0.12,3.87,-3.87,-3.89,-6.03,-10.41,-3.75,-5.88
9748.20,-5.82,0.66,-0.07,3.73,-3.73,-3.78,-5.82,-9.56,-3.80,-6.48
9845.68,-5.03,2.05,-0.26,3.59,-3.60,-3.66,-5.62,-8.63,-3.86,-7.08
9944.14,-4.21,3.37,-0.44,3.46,-3.48,-3.55,-5.42,-7.69,-3.91,-7.58
10043.58,-3.48,4.51,-0.62,3.34,-3.36,-3.44,-5.23,-6.84,-3.98,-7.99
10144.02,-2.62,5.68,-0.77,3.25,-3.25,-3.34,-5.04,-5.88,-4.02,-8.30
10245.46,-1.72,6.81,-0.92,3.16,-3.16,-3.23,-4.86,-4.88,-4.08,-8.53
10347.91,-0.84,7.81,-1.07,3.07,-3.07,-3.13,-4.68,-3.91,-4.14,-8.65
10451.39,-0.00,8.62,-1.22,2.99,-2.98,-3.04,-4.51,-2.99,-4.20,-8.62
10555.91,0.70,9.18,-1.37,2.91,-2.90,-2.94,-4.35,-2.21,-4.27,-8.48
10661.46,1.33,9.62,-1.51,2.83,-2.83,-2.85,-4.19,-1.50,-4.34,-8.29
10768.08,1.73,9.77,-1.66,2.76,-2.76,-2.76,-4.04,-1.03,-4.41,-8.04
10875.76,1.94,9.68,-1.80,2.68,-2.68,-2.68,-3.90,-0.75,-4.48,-7.74
10984.52,1.84,9.29,-1.94,2.62,-2.62,-2.59,-3.76,-0.78,-4.55,-7.45
11094.36,1.54,8.70,-2.08,2.55,-2.55,-2.51,-3.62,-1.01,-4.63,-7.16
11205.31,0.88,7.79,-2.21,2.49,-2.49,-2.44,-3.49,-1.61,-4.70,-6.91
11317.36,0.12,6.82,-2.35,2.43,-2.43,-2.37,-3.37,-2.31,-4.77,-6.70
11430.53,-0.85,5.72,-2.48,2.37,-2.37,-2.30,-3.26,-3.22,-4.85,-6.57
11544.84,-1.79,4.68,-2.61,2.32,-2.32,-2.24,-3.14,-4.11,-4.92,-6.47
11660.29,-2.53,3.90,-2.74,2.26,-2.26,-2.19,-3.04,-4.80,-5.00,-6.43
11776.89,-2.93,3.50,-2.87,2.22,-2.22,-2.14,-2.94,-5.15,-5.08,-6.43
11894.66,-2.79,3.57,-2.99,2.17,-2.17,-2.10,-2.84,-4.96,-5.16,-6.36
12013.60,-2.52,3.64,-3.11,2.13,-2.13,-2.06,-2.76,-4.65,-5.24,-6.16
12133.74,-2.27,3.61,-3.24,2.09,-2.09,-2.04,-2.67,-4.36,-5.32,-5.88
12255.08,-1.54,3.92,-3.36,2.05,-2.05,-2.01,-2.59,-3.59,-5.41,-5.46
12377.63,-0.98,4.01,-3.47,2.01,-2.01,-2.00,-2.52,-3.00,-5.49,-4.99
12501.41,-0.44,3.98,-3.59,1.98,-1.98,-1.99,-2.45,-2.43,-5.57,-4.42
12626.42,0.42,4.27,-3.71,1.95,-1.95,-1.98,-2.39,-1.54,-5.66,-3.85
12752.68,0.74,4.09,-3.82,1.93,-1.93,-1.98,-2.33,-1.19,-5.75,-3.35
12880.21,0.95,3.89,-3.93,1.91,-1.91,-1.97,-2.28,-0.96,-5.84,-2.94
13009.01,1.07,3.72,-4.04,1.89,-1.89,-1.98,-2.24,-0.82,-5.93,-2.65
13139.10,0.91,3.58,-4.15,1.87,-1.87,-1.98,-2.20,-0.96,-6.02,-2.67
13270.49,0.53,3.54,-4.25,1.86,-1.86,-1.98,-2.16,-1.33,-6.11,-3.01
13403.20,0.02,3.55,-4.36,1.84,-1.84,-1.98,-2.13,-1.83,-6.20,-3.53
13537.23,-0.71,3.53,-4.46,1.84,-1.84,-1.99,-2.11,-2.55,-6.29,-4.24
13672.60,-1.54,3.47,-4.56,1.83,-1.83,-1.99,-2.10,-3.37,-6.39,-5.01
13809.33,-2.44,3.37,-4.66,1.83,-1.83,-1.99,-2.09,-4.27,-6.48,-5.81
13947.42,-3.35,3.22,-4.75,1.83,-1.83,-1.99,-2.08,-5.18,-6.58,-6.57
14086.90,-4.28,2.91,-4.85,1.83,-1.83,-1.99,-2.09,-6.11,-6.68,-7.19
14227.77,-5.11,2.55,-4.94,1.84,-1.84,-1.99,-2.10,-6.95,-6.78,-7.66
14370.04,-5.80,2.18,-5.03,1.85,-1.85,-1.99,-2.12,-7.65,-6.88,-7.98
14513.74,-6.25,1.90,-5.12,1.86,-1.86,-1.99,-2.14,-8.11,-6.98,-8.15
14658.88,-6.45,1.69,-5.21,1.87,-1.87,-1.99,-2.18,-8.33,-7.08,-8.14
14805.47,-6.35,1.79,-5.29,1.89,-1.89,-1.98,-2.21,-8.24,-7.18,-8.14
14953.52,-6.36,1.83,-5.38,1.91,-1.91,-1.98,-2.25,-8.27,-7.29,-8.19
15103.06,-6.58,1.72,-5.46,1.93,-1.93,-1.98,-2.30,-8.52,-7.39,-8.30
15254.09,-6.94,1.47,-5.54,1.96,-1.96,-1.97,-2.34,-8.90,-7.50,-8.41
15406.63,-7.42,1.13,-5.62,1.99,-1.99,-1.97,-2.37,-9.41,-7.61,-8.55
15560.70,-7.83,0.85,-5.70,2.02,-2.02,-1.96,-2.40,-9.85,-7.72,-8.68
15716.30,-8.11,0.68,-5.77,2.06,-2.06,-1.95,-2.42,-10.17,-7.83,-8.79
15873.47,-7.79,1.06,-5.85,2.09,-2.09,-1.95,-2.41,-9.89,-7.94,-8.85
16032.20,-7.19,1.62,-5.92,2.13,-2.13,-1.94,-2.39,-9.33,-8.05,-8.81
16192.52,-6.42,2.29,-5.99,2.18,-2.18,-1.94,-2.33,-8.60,-8.16,-8.71
16354.45,-5.52,3.06,-6.05,2.22,-2.22,-1.93,-2.25,-7.75,-8.28,-8.58
16517.99,-4.75,3.68,-6.12,2.27,-2.27,-1.92,-2.15,-7.03,-8.39,-8.43
16683.17,-4.16,4.14,-6.18,2.32,-2.32,-1.92,-2.02,-6.49,-8.51,-8.30
16850.01,-3.76,4.45,-6.25,2.38,-2.38,-1.91,-1.88,-6.14,-8.63,-8.21
17018.51,-3.62,4.51,-6.31,2.44,-2.44,-1.90,-1.73,-6.06,-8.75,-8.13
17188.69,-3.92,4.20,-6.37,2.50,-2.50,-1.90,-1.57,-6.42,-8.87,-8.12
17360.58,-4.38,3.76,-6.42,2.56,-2.56,-1.89,-1.42,-6.95,-8.99,-8.14
17534.18,-5.02,3.18,-6.48,2.63,-2.63,-1.88,-1.27,-7.65,-9.11,-8.20
17709.53,-5.83,2.48,-6.53,2.70,-2.70,-1.88,-1.13,-8.53,-9.23,-8.31
17886.62,-6.78,1.66,-6.59,2.77,-2.77,-1.87,-1.00,-9.55,-9.35,-8.44
18065.49,-7.65,0.93,-6.64,2.84,-2.84,-1.87,-0.87,-10.50,-9.48,-8.58
18246.14,-8.23,0.54,-6.68,2.92,-2.92,-1.86,-0.76,-11.16,-9.61,-8.77
18428.60,-8.76,0.23,-6.73,3.00,-3.00,-1.85,-0.66,-11.77,-9.73,-8.99
18612.89,-8.77,0.48,-6.77,3.09,-3.09,-1.85,-0.57,-11.86,-9.86,-9.25
18799.02,-8.64,0.87,-6.82,3.17,-3.17,-1.84,-0.49,-11.82,-9.99,-9.51
18987.01,-8.50,1.24,-6.86,3.26,-3.26,-1.84,-0.42,-11.77,-10.12,-9.74
19176.88,-8.38,1.58,-6.90,3.36,-3.36,-1.83,-0.36,-11.74,-10.25,-9.96
19368.65,-8.50,1.63,-6.93,3.45,-3.45,-1.83,-0.30,-11.95,-10.39,-10.13
19562.33,-8.69,1.60,-6.97,3.55,-3.55,-1.83,-0.25,-12.24,-10.52,-10.29
19757.96,-8.92,1.46,-7.00,3.65,-3.65,-1.82,-0.21,-12.57,-10.65,-10.38
19955.54,-9.10,1.33,-7.04,3.75,-3.75,-1.82,-0.17,-12.86,-10.79,-10.43
