frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5583.77,13.03,10.37,13.01,10.33,-10.40,-9.05,-0.65,2.62,2.61,2.66
5639.61,13.24,11.21,13.23,11.25,-11.29,-10.01,-0.77,1.95,1.94,2.03
5696.00,13.42,12.11,13.40,12.07,-11.98,-10.95,-0.88,1.43,1.42,1.31
5752.96,13.51,12.77,13.48,12.71,-12.46,-11.78,-1.00,1.04,1.01,0.74
5810.49,13.51,13.18,13.46,13.04,-12.71,-12.36,-1.12,0.80,0.75,0.33
5868.60,13.36,13.12,13.32,12.98,-12.71,-12.57,-1.24,0.65,0.62,0.24
5927.28,13.15,12.69,13.09,12.61,-12.47,-12.35,-1.37,0.68,0.62,0.46
5986.56,12.85,12.14,12.77,12.00,-12.01,-11.78,-1.49,0.84,0.77,0.71
6046.42,12.47,11.45,12.38,11.27,-11.34,-10.99,-1.62,1.12,1.04,1.02
6106.89,12.01,10.66,11.92,10.48,-10.53,-10.11,-1.74,1.47,1.38,1.35
6167.96,11.51,9.85,11.38,9.60,-9.64,-9.24,-1.87,1.87,1.74,1.66
6229.64,10.95,8.98,10.79,8.69,-8.72,-8.41,-2.00,2.23,2.07,1.97
6291.93,10.30,8.01,10.18,7.75,-7.82,-7.64,-2.13,2.47,2.35,2.29
6354.85,9.71,7.14,9.56,6.85,-6.96,-6.94,-2.27,2.74,2.59,2.57
6418.40,9.12,6.29,8.96,6.03,-6.15,-6.31,-2.40,2.96,2.81,2.83
6482.58,8.56,5.60,8.41,5.35,-5.40,-5.74,-2.54,3.16,3.02,2.96
6547.41,8.02,4.95,7.91,4.73,-4.71,-5.24,-2.67,3.31,3.21,3.07
6612.88,7.56,4.40,7.45,4.17,-4.10,-4.79,-2.81,3.45,3.35,3.16
6679.01,7.11,3.71,7.06,3.64,-3.59,-4.40,-2.95,3.51,3.47,3.40
6745.80,6.67,3.03,6.71,3.15,-3.18,-4.05,-3.09,3.49,3.53,3.64
6813.26,6.34,2.45,6.41,2.75,-2.86,-3.74,-3.23,3.48,3.55,3.89
6881.39,5.97,1.87,6.17,2.50,-2.63,-3.46,-3.37,3.34,3.54,4.10
6950.21,5.71,1.53,5.98,2.39,-2.47,-3.23,-3.50,3.23,3.51,4.18
7019.71,5.51,1.39,5.82,2.37,-2.39,-3.02,-3.64,3.11,3.43,4.12
7089.91,5.32,1.23,5.71,2.41,-2.38,-2.85,-3.77,2.94,3.33,4.09
7160.81,5.27,1.17,5.61,2.47,-2.41,-2.70,-3.90,2.86,3.20,4.10
7232.41,5.31,1.10,5.53,2.53,-2.47,-2.57,-4.02,2.83,3.06,4.21
7304.74,5.43,1.14,5.44,2.59,-2.54,-2.47,-4.14,2.89,2.90,4.29
7377.79,5.62,1.24,5.34,2.63,-2.60,-2.40,-4.25,3.02,2.74,4.38
7451.56,5.87,1.43,5.22,2.67,-2.64,-2.34,-4.36,3.23,2.58,4.44
7526.08,6.13,1.76,5.07,2.68,-2.66,-2.31,-4.45,3.47,2.42,4.37
7601.34,6.46,2.19,4.92,2.67,-2.67,-2.29,-4.54,3.79,2.25,4.27
7677.35,6.77,2.61,4.75,2.66,-2.67,-2.29,-4.61,4.10,2.08,4.16
7754.13,7.00,2.97,4.58,2.65,-2.66,-2.31,-4.67,4.33,1.91,4.03
7831.67,7.19,3.26,4.39,2.64,-2.65,-2.33,-4.72,4.53,1.74,3.93
7909.98,7.08,3.23,4.21,2.63,-2.65,-2.37,-4.76,4.43,1.56,3.85
7989.08,6.73,2.94,4.02,2.63,-2.64,-2.42,-4.78,4.09,1.38,3.79
8068.98,6.21,2.49,3.82,2.62,-2.63,-2.47,-4.79,3.58,1.19,3.72
8149.67,5.48,1.92,3.61,2.62,-2.61,-2.52,-4.78,2.86,0.99,3.56
8231.16,4.54,1.17,3.39,2.60,-2.59,-2.56,-4.76,1.94,0.80,3.37
8313.47,3.46,0.33,3.17,2.57,-2.56,-2.59,-4.72,0.89,0.60,3.13
8396.61,2.36,-0.59,2.94,2.53,-2.52,-2.60,-4.67,-0.16,0.42,2.95
8480.57,1.14,-1.60,2.71,2.47,-2.46,-2.59,-4.61,-1.32,0.25,2.74
8565.38,-0.08,-2.63,2.48,2.40,-2.39,-2.55,-4.54,-2.47,0.09,2.55
8651.03,-1.35,-3.56,2.25,2.31,-2.30,-2.49,-4.46,-3.65,-0.05,2.21
8737.54,-2.60,-4.28,2.03,2.21,-2.20,-2.39,-4.36,-4.80,-0.17,1.68
8824.92,-3.81,-4.79,1.81,2.09,-2.09,-2.28,-4.26,-5.91,-0.28,0.98
8913.17,-4.95,-5.06,1.61,1.98,-1.98,-2.14,-4.15,-6.94,-0.38,0.11
9002.30,-5.91,-5.17,1.41,1.86,-1.87,-1.99,-4.04,-7.79,-0.46,-0.74
9092.32,-6.70,-5.22,1.22,1.75,-1.76,-1.82,-3.92,-8.47,-0.54,-1.48
9183.25,-7.37,-5.30,1.04,1.64,-1.66,-1.65,-3.79,-9.03,-0.62,-2.07
9275.08,-7.82,-5.30,0.86,1.53,-1.55,-1.48,-3.67,-9.37,-0.69,-2.52
9367.83,-8.07,-5.05,0.68,1.43,-1.44,-1.32,-3.54,-9.51,-0.76,-3.02
9461.51,-7.73,-4.26,0.49,1.33,-1.31,-1.16,-3.41,-9.04,-0.82,-3.47
9556.12,-7.23,-3.27,0.30,1.21,-1.17,-1.01,-3.28,-8.40,-0.86,-3.96
9651.68,-6.54,-2.22,0.12,1.08,-1.02,-0.86,-3.16,-7.57,-0.91,-4.32
9748.20,-5.82,-1.45,-0.07,0.92,-0.87,-0.73,-3.03,-6.70,-0.94,-4.37
9845.68,-5.03,-0.83,-0.26,0.74,-0.72,-0.61,-2.90,-5.76,-0.98,-4.20
9944.14,-4.21,-0.23,-0.44,0.55,-0.58,-0.49,-2.78,-4.80,-1.02,-3.98
10043.58,-3.48,0.16,-0.62,0.35,-0.45,-0.39,-2.66,-3.94,-1.07,-3.64
10144.02,-2.62,0.51,-0.77,0.29,-0.34,-0.30,-2.54,-2.96,-1.11,-3.13
10245.46,-1.72,0.69,-0.92,0.24,-0.24,-0.21,-2.43,-1.97,-1.17,-2.41
10347.91,-0.84,0.68,-1.07,0.19,-0.17,-0.14,-2.32,-1.01,-1.24,-1.52
10451.39,-0.00,0.59,-1.22,0.14,-0.11,-0.07,-2.21,-0.12,-1.33,-0.59
10555.91,0.70,0.51,-1.37,0.09,-0.07,-0.01,-2.10,0.63,-1.44,0.19
10661.46,1.33,0.56,-1.51,0.04,-0.03,0.05,-2.00,1.29,-1.55,0.77
10768.08,1.73,0.98,-1.66,0.00,-0.00,0.10,-1.90,1.72,-1.66,0.75
10875.76,1.94,1.82,-1.80,-0.04,0.04,0.14,-1.80,1.98,-1.76,0.12
10984.52,1.84,2.55,-1.94,-0.08,0.08,0.18,-1.71,1.92,-1.86,-0.71
11094.36,1.54,3.26,-2.08,-0.12,0.12,0.21,-1.62,1.65,-1.96,-1.72
11205.31,0.88,3.74,-2.21,-0.15,0.15,0.24,-1.53,1.03,-2.06,-2.86
11317.36,0.12,3.93,-2.35,-0.19,0.19,0.26,-1.45,0.30,-2.16,-3.81
11430.53,-0.85,3.68,-2.48,-0.22,0.22,0.28,-1.36,-0.64,-2.26,-4.53
11544.84,-1.79,3.25,-2.61,-0.25,0.25,0.30,-1.28,-1.55,-2.36,-5.04
11660.29,-2.53,2.10,-2.74,-0.27,0.27,0.32,-1.21,-2.26,-2.46,-4.63
11776.89,-2.93,0.79,-2.87,-0.30,0.30,0.33,-1.13,-2.63,-2.57,-3.72
11894.66,-2.79,-0.28,-2.99,-0.32,0.32,0.34,-1.06,-2.47,-2.67,-2.51
12013.60,-2.52,-1.42,-3.11,-0.34,0.34,0.35,-0.99,-2.18,-2.77,-1.10
12133.74,-2.27,-2.42,-3.24,-0.36,0.36,0.35,-0.92,-1.91,-2.87,0.15
12255.08,-1.54,-2.61,-3.36,-0.38,0.38,0.35,-0.85,-1.16,-2.97,1.07
12377.63,-0.98,-2.60,-3.47,-0.40,0.40,0.36,-0.79,-0.59,-3.08,1.62
12501.41,-0.44,-1.87,-3.59,-0.41,0.41,0.36,-0.72,-0.03,-3.18,1.43
12626.42,0.42,-0.40,-3.71,-0.42,0.42,0.35,-0.66,0.84,-3.28,0.82
12752.68,0.74,0.97,-3.82,-0.43,0.43,0.35,-0.60,1.17,-3.38,-0.23
12880.21,0.95,2.63,-3.93,-0.44,0.44,0.35,-0.54,1.39,-3.49,-1.68
13009.01,1.07,4.40,-4.04,-0.45,0.45,0.34,-0.47,1.51,-3.59,-3.33
13139.10,0.91,5.89,-4.15,-0.45,0.45,0.34,-0.41,1.36,-3.69,-4.98
13270.49,0.53,6.81,-4.25,-0.45,0.45,0.33,-0.35,0.98,-3.80,-6.28
13403.20,0.02,7.41,-4.36,-0.46,0.46,0.32,-0.29,0.47,-3.90,-7.39
13537.23,-0.71,7.24,-4.46,-0.45,0.45,0.32,-0.23,-0.26,-4.00,-7.95
13672.60,-1.54,6.68,-4.56,-0.45,0.45,0.31,-0.17,-1.09,-4.11,-8.22
13809.33,-2.44,5.87,-4.66,-0.44,0.44,0.30,-0.11,-2.00,-4.21,-8.31
13947.42,-3.35,4.77,-4.75,-0.44,0.44,0.29,-0.04,-2.92,-4.32,-8.12
14086.90,-4.28,3.64,-4.85,-0.43,0.43,0.28,0.02,-3.86,-4.42,-7.92
14227.77,-5.11,2.57,-4.94,-0.42,0.42,0.27,0.09,-4.70,-4.52,-7.68
14370.04,-5.80,1.93,-5.03,-0.40,0.40,0.26,0.16,-5.40,-4.63,-7.73
14513.74,-6.25,1.97,-5.12,-0.39,0.39,0.24,0.23,-5.87,-4.73,-8.22
14658.88,-6.45,2.32,-5.21,-0.37,0.37,0.23,0.30,-6.08,-4.84,-8.77
14805.47,-6.35,3.03,-5.29,-0.35,0.35,0.22,0.37,-6.00,-4.94,-9.38
14953.52,-6.36,3.49,-5.38,-0.33,0.33,0.21,0.44,-6.03,-5.05,-9.85
15103.06,-6.58,3.19,-5.46,-0.31,0.31,0.20,0.51,-6.28,-5.15,-9.77
15254.09,-6.94,2.08,-5.54,-0.28,0.28,0.18,0.58,-6.66,-5.26,-9.02
15406.63,-7.42,0.57,-5.62,-0.25,0.25,0.17,0.64,-7.17,-5.37,-7.99
15560.70,-7.83,-1.33,-5.70,-0.22,0.22,0.16,0.70,-7.61,-5.47,-6.50
15716.30,-8.11,-3.30,-5.77,-0.19,0.19,0.14,0.74,-7.92,-5.58,-4.81
15873.47,-7.79,-4.58,-5.85,-0.16,0.16,0.13,0.78,-7.63,-5.68,-3.21
16032.20,-7.19,-5.49,-5.92,-0.13,0.13,0.11,0.80,-7.07,-5.79,-1.70
16192.52,-6.42,-5.86,-5.99,-0.09,0.09,0.10,0.81,-6.33,-5.90,-0.56
16354.45,-5.52,-5.68,-6.05,-0.05,0.05,0.08,0.80,-5.47,-6.00,0.16
16517.99,-4.75,-5.18,-6.12,-0.01,0.01,0.07,0.77,-4.74,-6.11,0.43
16683.17,-4.16,-4.07,-6.18,0.03,-0.03,0.05,0.73,-4.20,-6.22,-0.09
16850.01,-3.76,-2.88,-6.25,0.08,-0.08,0.03,0.68,-3.84,-6.33,-0.88
17018.51,-3.62,-1.59,-6.31,0.12,-0.12,0.02,0.62,-3.75,-6.43,-2.03
17188.69,-3.92,-0.48,-6.37,0.17,-0.17,-0.01,0.56,-4.10,-6.54,-3.44
17360.58,-4.38,0.45,-6.42,0.22,-0.22,-0.03,0.50,-4.61,-6.65,-4.83
17534.18,-5.02,0.93,-6.48,0.28,-0.28,-0.05,0.44,-5.30,-6.76,-5.95
17709.53,-5.83,0.91,-6.53,0.33,-0.33,-0.08,0.38,-6.16,-6.86,-6.74
17886.62,-6.78,0.10,-6.59,0.39,-0.39,-0.12,0.33,-7.17,-6.97,-6.88
18065.49,-7.65,-1.25,-6.64,0.44,-0.44,-0.16,0.28,-8.10,-7.08,-6.40
18246.14,-8.23,-2.41,-6.68,0.51,-0.51,-0.21,0.24,-8.74,-7.19,-5.82
18428.60,-8.76,-3.56,-6.73,0.57,-0.57,-0.27,0.21,-9.33,-7.30,-5.20
18612.89,-8.77,-4.05,-6.77,0.63,-0.63,-0.36,0.17,-9.41,-7.41,-4.72
18799.02,-8.64,-3.81,-6.82,0.70,-0.70,-0.47,0.15,-9.34,-7.51,-4.83
18987.01,-8.50,-2.77,-6.86,0.77,-0.77,-0.62,0.12,-9.27,-7.62,-5.73
19176.88,-8.38,-1.13,-6.90,0.84,-0.84,-0.81,0.10,-9.22,-7.73,-7.25
19368.65,-8.50,1.07,-6.93,0.91,-0.91,-1.02,0.08,-9.41,-7.84,-9.57
19562.33,-8.69,3.13,-6.97,0.98,-0.98,-1.16,0.07,-9.68,-7.95,-11.82
19757.96,-8.92,4.95,-7.00,1.06,-1.06,-1.09,0.05,-9.98,-8.06,-13.87
19955.54,-9.10,6.44,-7.04,1.14,-1.14,-0.85,0.04,-10.24,-8.17,-15.54
