frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6418.40,9.12,4.02,8.96,3.93,-3.98,-3.87,-3.27,5.14,4.98,5.10
6482.58,8.56,3.81,8.41,3.70,-3.73,-3.65,-3.24,4.82,4.68,4.75
6547.41,8.02,3.59,7.91,3.49,-3.50,-3.47,-3.22,4.52,4.41,4.43
6612.88,7.56,3.43,7.45,3.29,-3.28,-3.31,-3.20,4.27,4.17,4.13
6679.01,7.11,3.27,7.06,3.10,-3.08,-3.17,-3.19,4.02,3.97,3.84
6745.80,6.67,3.06,6.71,2.93,-2.90,-3.05,-3.18,3.77,3.81,3.61
6813.26,6.34,2.93,6.41,2.75,-2.73,-2.95,-3.17,3.61,3.68,3.41
6881.39,5.97,2.71,6.17,2.59,-2.58,-2.85,-3.16,3.39,3.59,3.26
6950.21,5.71,2.51,5.98,2.44,-2.45,-2.78,-3.15,3.26,3.53,3.20
7019.71,5.51,2.26,5.82,2.31,-2.35,-2.71,-3.14,3.16,3.48,3.25
7089.91,5.32,1.96,5.71,2.23,-2.27,-2.65,-3.14,3.05,3.44,3.36
7160.81,5.27,1.77,5.61,2.19,-2.22,-2.59,-3.14,3.04,3.39,3.50
7232.41,5.31,1.64,5.53,2.19,-2.21,-2.55,-3.13,3.10,3.32,3.67
7304.74,5.43,1.48,5.44,2.22,-2.21,-2.51,-3.13,3.21,3.23,3.95
7377.79,5.62,1.40,5.34,2.25,-2.23,-2.47,-3.13,3.38,3.10,4.22
7451.56,5.87,1.40,5.22,2.29,-2.27,-2.44,-3.12,3.60,2.95,4.47
7526.08,6.13,1.41,5.07,2.33,-2.31,-2.41,-3.12,3.82,2.76,4.72
7601.34,6.46,1.56,4.92,2.36,-2.35,-2.39,-3.11,4.11,2.57,4.90
7677.35,6.77,1.77,4.75,2.39,-2.38,-2.37,-3.11,4.39,2.37,5.00
7754.13,7.00,1.98,4.58,2.41,-2.40,-2.36,-3.10,4.59,2.17,5.02
7831.67,7.19,2.26,4.39,2.42,-2.42,-2.34,-3.09,4.77,1.97,4.93
7909.98,7.08,2.40,4.21,2.43,-2.43,-2.33,-3.08,4.64,1.78,4.68
7989.08,6.73,2.41,4.02,2.44,-2.44,-2.33,-3.06,4.29,1.58,4.32
8068.98,6.21,2.48,3.82,2.44,-2.44,-2.32,-3.05,3.76,1.37,3.73
8149.67,5.48,2.53,3.61,2.44,-2.44,-2.32,-3.03,3.03,1.16,2.95
8231.16,4.54,2.47,3.39,2.44,-2.44,-2.32,-3.01,2.10,0.95,2.07
8313.47,3.46,2.40,3.17,2.43,-2.43,-2.32,-2.99,1.03,0.74,1.06
8396.61,2.36,2.34,2.94,2.42,-2.42,-2.33,-2.96,-0.06,0.52,0.02
8480.57,1.14,2.19,2.71,2.41,-2.40,-2.34,-2.94,-1.27,0.30,-1.05
8565.38,-0.08,2.03,2.48,2.39,-2.38,-2.34,-2.91,-2.47,0.09,-2.11
8651.03,-1.35,1.88,2.25,2.37,-2.37,-2.35,-2.88,-3.72,-0.12,-3.23
8737.54,-2.60,1.88,2.03,2.35,-2.35,-2.37,-2.85,-4.96,-0.33,-4.48
8824.92,-3.81,1.96,1.81,2.34,-2.34,-2.38,-2.82,-6.16,-0.53,-5.77
8913.17,-4.95,2.12,1.61,2.33,-2.34,-2.40,-2.78,-7.29,-0.73,-7.07
9002.30,-5.91,2.68,1.41,2.33,-2.34,-2.42,-2.75,-8.26,-0.93,-8.59
9092.32,-6.70,2.92,1.22,2.34,-2.36,-2.44,-2.72,-9.06,-1.13,-9.62
9183.25,-7.37,2.61,1.04,2.37,-2.38,-2.46,-2.69,-9.75,-1.34,-9.98
9275.08,-7.82,1.13,0.86,2.40,-2.40,-2.48,-2.66,-10.23,-1.54,-8.95
9367.83,-8.07,-0.60,0.68,2.44,-2.43,-2.51,-2.63,-10.51,-1.76,-7.47
9461.51,-7.73,-1.89,0.49,2.48,-2.47,-2.53,-2.60,-10.20,-1.98,-5.84
9556.12,-7.23,-3.01,0.30,2.52,-2.51,-2.56,-2.58,-9.74,-2.20,-4.22
9651.68,-6.54,-3.55,0.12,2.55,-2.55,-2.59,-2.55,-9.09,-2.43,-2.99
9748.20,-5.82,-3.56,-0.07,2.59,-2.58,-2.62,-2.53,-8.41,-2.66,-2.26
9845.68,-5.03,-3.40,-0.26,2.62,-2.62,-2.65,-2.51,-7.65,-2.88,-1.63
9944.14,-4.21,-2.92,-0.44,2.66,-2.66,-2.69,-2.49,-6.87,-3.09,-1.29
10043.58,-3.48,-2.27,-0.62,2.69,-2.69,-2.72,-2.48,-6.18,-3.31,-1.21
10144.02,-2.62,-1.28,-0.77,2.73,-2.73,-2.76,-2.47,-5.36,-3.50,-1.34
10245.46,-1.72,-0.20,-0.92,2.77,-2.77,-2.80,-2.46,-4.50,-3.69,-1.52
10347.91,-0.84,0.84,-1.07,2.81,-2.81,-2.84,-2.46,-3.66,-3.89,-1.68
10451.39,-0.00,1.80,-1.22,2.86,-2.86,-2.89,-2.46,-2.86,-4.08,-1.80
10555.91,0.70,2.39,-1.37,2.91,-2.91,-2.93,-2.46,-2.21,-4.28,-1.69
10661.46,1.33,2.81,-1.51,2.96,-2.96,-2.98,-2.47,-1.63,-4.47,-1.48
10768.08,1.73,2.98,-1.66,3.01,-3.01,-3.03,-2.48,-1.28,-4.67,-1.25
10875.76,1.94,2.97,-1.80,3.06,-3.06,-3.07,-2.49,-1.13,-4.86,-1.03
10984.52,1.84,2.81,-1.94,3.12,-3.12,-3.13,-2.51,-1.28,-5.06,-0.97
11094.36,1.54,2.78,-2.08,3.18,-3.18,-3.18,-2.53,-1.64,-5.25,-1.24
11205.31,0.88,2.62,-2.21,3.24,-3.24,-3.23,-2.56,-2.36,-5.45,-1.74
11317.36,0.12,2.68,-2.35,3.30,-3.30,-3.29,-2.60,-3.19,-5.65,-2.56
11430.53,-0.85,2.76,-2.48,3.37,-3.37,-3.35,-2.64,-4.22,-5.85,-3.61
11544.84,-1.79,3.08,-2.61,3.44,-3.44,-3.41,-2.68,-5.23,-6.05,-4.87
11660.29,-2.53,3.93,-2.74,3.51,-3.51,-3.47,-2.73,-6.04,-6.24,-6.46
11776.89,-2.93,5.15,-2.87,3.58,-3.58,-3.54,-2.79,-6.51,-6.44,-8.08
11894.66,-2.79,6.83,-2.99,3.65,-3.65,-3.61,-2.85,-6.45,-6.64,-9.62
12013.60,-2.52,8.37,-3.11,3.73,-3.73,-3.67,-2.92,-6.25,-6.84,-10.89
12133.74,-2.27,9.57,-3.24,3.81,-3.81,-3.74,-2.99,-6.08,-7.04,-11.84
12255.08,-1.54,10.90,-3.36,3.89,-3.89,-3.82,-3.08,-5.43,-7.24,-12.44
12377.63,-0.98,11.46,-3.47,3.97,-3.97,-3.89,-3.17,-4.95,-7.44,-12.44
12501.41,-0.44,11.75,-3.59,4.06,-4.06,-3.97,-3.27,-4.50,-7.65,-12.19
12626.42,0.42,12.34,-3.71,4.14,-4.14,-4.05,-3.38,-3.73,-7.85,-11.92
12752.68,0.74,12.36,-3.82,4.23,-4.23,-4.13,-3.50,-3.50,-8.05,-11.62
12880.21,0.95,12.35,-3.93,4.32,-4.32,-4.21,-3.63,-3.38,-8.25,-11.40
13009.01,1.07,12.32,-4.04,4.42,-4.42,-4.30,-3.78,-3.35,-8.46,-11.25
13139.10,0.91,12.08,-4.15,4.51,-4.51,-4.39,-3.94,-3.61,-8.66,-11.17
13270.49,0.53,11.75,-4.25,4.61,-4.61,-4.48,-4.11,-4.09,-8.86,-11.22
13403.20,0.02,11.29,-4.36,4.71,-4.71,-4.58,-4.29,-4.70,-9.07,-11.27
13537.23,-0.71,10.31,-4.46,4.82,-4.82,-4.67,-4.50,-5.53,-9.27,-11.02
13672.60,-1.54,9.08,-4.56,4.92,-4.92,-4.77,-4.72,-6.46,-9.48,-10.62
13809.33,-2.44,7.65,-4.66,5.03,-5.03,-4.87,-4.96,-7.47,-9.68,-10.09
13947.42,-3.35,6.07,-4.75,5.14,-5.14,-4.98,-5.22,-8.49,-9.89,-9.42
14086.90,-4.28,4.46,-4.85,5.25,-5.25,-5.09,-5.50,-9.53,-10.10,-8.74
14227.77,-5.11,3.10,-4.94,5.36,-5.36,-5.20,-5.81,-10.48,-10.30,-8.21
14370.04,-5.80,2.02,-5.03,5.48,-5.48,-5.31,-6.15,-11.28,-10.51,-7.82
14513.74,-6.25,1.35,-5.12,5.60,-5.60,-5.43,-6.51,-11.85,-10.72,-7.60
14658.88,-6.45,1.25,-5.21,5.72,-5.72,-5.55,-6.89,-12.17,-10.92,-7.70
14805.47,-6.35,1.59,-5.29,5.84,-5.84,-5.67,-7.30,-12.19,-11.13,-7.94
14953.52,-6.36,1.88,-5.38,5.96,-5.96,-5.80,-7.73,-12.33,-11.34,-8.24
15103.06,-6.58,2.04,-5.46,6.09,-6.09,-5.93,-8.18,-12.67,-11.55,-8.62
15254.09,-6.94,2.14,-5.54,6.22,-6.22,-6.06,-8.63,-13.16,-11.76,-9.08
15406.63,-7.42,2.13,-5.62,6.35,-6.35,-6.20,-9.06,-13.77,-11.97,-9.55
15560.70,-7.83,2.11,-5.70,6.48,-6.48,-6.34,-9.45,-14.32,-12.18,-9.94
15716.30,-8.11,2.12,-5.77,6.62,-6.62,-6.48,-9.76,-14.73,-12.39,-10.23
15873.47,-7.79,2.62,-5.85,6.76,-6.76,-6.63,-9.95,-14.55,-12.60,-10.41
16032.20,-7.19,3.13,-5.92,6.90,-6.90,-6.78,-9.99,-14.09,-12.81,-10.32
16192.52,-6.42,3.80,-5.99,7.04,-7.04,-6.94,-9.86,-13.46,-13.02,-10.22
16354.45,-5.52,4.60,-6.05,7.18,-7.18,-7.10,-9.56,-12.71,-13.24,-10.12
16517.99,-4.75,5.45,-6.12,7.33,-7.33,-7.26,-9.11,-12.08,-13.45,-10.20
16683.17,-4.16,6.36,-6.18,7.48,-7.48,-7.42,-8.55,-11.64,-13.66,-10.52
16850.01,-3.76,7.31,-6.25,7.63,-7.63,-7.59,-7.92,-11.39,-13.88,-11.07
17018.51,-3.62,8.21,-6.31,7.78,-7.78,-7.77,-7.26,-11.41,-14.09,-11.83
17188.69,-3.92,8.89,-6.37,7.94,-7.94,-7.94,-6.60,-11.86,-14.30,-12.81
17360.58,-4.38,9.62,-6.42,8.09,-8.09,-8.12,-5.96,-12.48,-14.52,-14.00
17534.18,-5.02,10.10,-6.48,8.25,-8.25,-8.30,-5.34,-13.28,-14.73,-15.12
17709.53,-5.83,10.23,-6.53,8.42,-8.42,-8.48,-4.76,-14.25,-14.95,-16.06
17886.62,-6.78,10.05,-6.59,8.58,-8.58,-8.67,-4.23,-15.36,-15.17,-16.83
18065.49,-7.65,9.60,-6.64,8.75,-8.75,-8.85,-3.73,-16.40,-15.38,-17.25
18246.14,-8.23,9.20,-6.68,8.92,-8.92,-9.03,-3.28,-17.15,-15.60,-17.43
18428.60,-8.76,8.62,-6.73,9.09,-9.09,-9.21,-2.86,-17.85,-15.82,-17.38
18612.89,-8.77,8.59,-6.77,9.26,-9.26,-9.39,-2.49,-18.03,-16.03,-17.36
18799.02,-8.64,8.98,-6.82,9.43,-9.43,-9.56,-2.15,-18.08,-16.25,-17.62
18987.01,-8.50,9.49,-6.86,9.61,-9.61,-9.72,-1.84,-18.11,-16.47,-17.99
19176.88,-8.38,9.97,-6.90,9.79,-9.79,-9.86,-1.57,-18.17,-16.69,-18.35
19368.65,-8.50,10.15,-6.93,9.97,-9.97,-9.99,-1.32,-18.48,-16.91,-18.65
19562.33,-8.69,10.29,-6.97,10.16,-10.16,-10.09,-1.11,-18.85,-17.13,-18.98
19757.96,-8.92,10.38,-7.00,10.34,-10.34,-10.15,-0.91,-19.27,-17.35,-19.30
19955.54,-9.10,10.53,-7.04,10.53,-10.53,-10.17,-0.74,-19.63,-17.57,-19.63
