frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5927.28,13.15,6.18,13.09,6.18,-6.20,-5.83,-2.78,6.95,6.90,6.96
5986.56,12.85,6.48,12.77,6.45,-6.45,-5.92,-2.86,6.40,6.32,6.36
6046.42,12.47,6.73,12.38,6.70,-6.66,-6.00,-2.94,5.81,5.72,5.73
6106.89,12.01,6.95,11.92,6.90,-6.81,-6.06,-3.03,5.19,5.11,5.05
6167.96,11.51,7.08,11.38,7.00,-6.92,-6.10,-3.12,4.59,4.46,4.42
6229.64,10.95,7.14,10.79,7.03,-6.98,-6.12,-3.21,3.97,3.81,3.80
6291.93,10.30,7.09,10.18,6.98,-7.00,-6.13,-3.30,3.30,3.18,3.20
6354.85,9.71,7.05,9.56,6.92,-6.97,-6.13,-3.40,2.74,2.59,2.65
6418.40,9.12,7.03,8.96,6.83,-6.90,-6.11,-3.50,2.21,2.06,2.08
6482.58,8.56,7.03,8.41,6.77,-6.80,-6.08,-3.60,1.76,1.62,1.52
6547.41,8.02,7.00,7.91,6.68,-6.66,-6.03,-3.71,1.35,1.25,1.01
6612.88,7.56,7.03,7.45,6.55,-6.51,-5.97,-3.81,1.05,0.95,0.52
6679.01,7.11,6.95,7.06,6.39,-6.33,-5.90,-3.92,0.77,0.73,0.15
6745.80,6.67,6.85,6.71,6.18,-6.14,-5.83,-4.03,0.53,0.57,-0.19
6813.26,6.34,6.76,6.41,5.93,-5.93,-5.74,-4.14,0.41,0.48,-0.43
6881.39,5.97,6.60,6.17,5.69,-5.71,-5.65,-4.25,0.26,0.46,-0.64
6950.21,5.71,6.50,5.98,5.45,-5.48,-5.55,-4.36,0.22,0.49,-0.80
7019.71,5.51,6.41,5.82,5.23,-5.27,-5.44,-4.47,0.24,0.55,-0.91
7089.91,5.32,6.26,5.71,5.03,-5.07,-5.33,-4.58,0.25,0.64,-0.95
7160.81,5.27,6.16,5.61,4.86,-4.89,-5.22,-4.69,0.37,0.72,-0.90
7232.41,5.31,6.11,5.53,4.73,-4.74,-5.11,-4.79,0.57,0.79,-0.81
7304.74,5.43,6.07,5.44,4.61,-4.60,-4.99,-4.89,0.83,0.84,-0.65
7377.79,5.62,6.05,5.34,4.49,-4.47,-4.88,-4.99,1.14,0.87,-0.44
7451.56,5.87,6.04,5.22,4.38,-4.36,-4.76,-5.07,1.51,0.86,-0.18
7526.08,6.13,6.02,5.07,4.27,-4.26,-4.65,-5.15,1.87,0.82,0.10
7601.34,6.46,6.07,4.92,4.17,-4.17,-4.54,-5.23,2.29,0.75,0.38
7677.35,6.77,6.11,4.75,4.07,-4.08,-4.43,-5.29,2.69,0.67,0.65
7754.13,7.00,6.08,4.58,3.99,-4.01,-4.32,-5.34,2.99,0.57,0.91
7831.67,7.19,6.05,4.39,3.92,-3.94,-4.21,-5.38,3.25,0.45,1.13
7909.98,7.08,5.78,4.21,3.87,-3.89,-4.11,-5.41,3.19,0.32,1.29
7989.08,6.73,5.39,4.02,3.83,-3.84,-4.01,-5.42,2.88,0.17,1.33
8068.98,6.21,5.07,3.82,3.80,-3.80,-3.91,-5.42,2.41,0.01,1.13
8149.67,5.48,4.73,3.61,3.77,-3.76,-3.82,-5.41,1.72,-0.16,0.74
8231.16,4.54,4.34,3.39,3.73,-3.72,-3.73,-5.39,0.82,-0.33,0.19
8313.47,3.46,3.92,3.17,3.68,-3.66,-3.64,-5.36,-0.21,-0.50,-0.47
8396.61,2.36,3.53,2.94,3.62,-3.60,-3.56,-5.31,-1.24,-0.66,-1.18
8480.57,1.14,3.04,2.71,3.54,-3.52,-3.48,-5.25,-2.38,-0.81,-1.91
8565.38,-0.08,2.52,2.48,3.44,-3.43,-3.41,-5.18,-3.52,-0.96,-2.61
8651.03,-1.35,1.89,2.25,3.34,-3.34,-3.34,-5.10,-4.69,-1.09,-3.25
8737.54,-2.60,1.24,2.03,3.23,-3.24,-3.27,-5.02,-5.84,-1.21,-3.85
8824.92,-3.81,0.57,1.81,3.13,-3.14,-3.20,-4.92,-6.96,-1.33,-4.39
8913.17,-4.95,-0.12,1.61,3.03,-3.05,-3.14,-4.82,-8.01,-1.44,-4.84
9002.30,-5.91,-0.73,1.41,2.95,-2.97,-3.09,-4.72,-8.89,-1.56,-5.19
9092.32,-6.70,-1.34,1.22,2.88,-2.90,-3.03,-4.61,-9.61,-1.68,-5.37
9183.25,-7.37,-2.02,1.04,2.83,-2.84,-2.98,-4.50,-10.22,-1.80,-5.36
9275.08,-7.82,-2.56,0.86,2.79,-2.79,-2.93,-4.39,-10.61,-1.93,-5.27
9367.83,-8.07,-2.94,0.68,2.75,-2.73,-2.89,-4.28,-10.81,-2.06,-5.14
9461.51,-7.73,-2.69,0.49,2.70,-2.68,-2.85,-4.17,-10.41,-2.19,-5.05
9556.12,-7.23,-2.16,0.30,2.65,-2.62,-2.81,-4.06,-9.86,-2.32,-5.08
9651.68,-6.54,-1.36,0.12,2.58,-2.56,-2.78,-3.95,-9.11,-2.45,-5.19
9748.20,-5.82,-0.82,-0.07,2.52,-2.51,-2.75,-3.84,-8.33,-2.58,-5.01
9845.68,-5.03,-0.32,-0.26,2.45,-2.45,-2.72,-3.74,-7.49,-2.71,-4.72
9944.14,-4.21,0.15,-0.44,2.38,-2.41,-2.69,-3.64,-6.62,-2.84,-4.37
10043.58,-3.48,0.49,-0.62,2.32,-2.37,-2.67,-3.54,-5.85,-2.99,-3.98
10144.02,-2.62,1.05,-0.77,2.33,-2.34,-2.65,-3.45,-4.97,-3.11,-3.68
10245.46,-1.72,1.80,-0.92,2.33,-2.33,-2.64,-3.36,-4.05,-3.25,-3.53
10347.91,-0.84,2.75,-1.07,2.34,-2.33,-2.62,-3.27,-3.17,-3.40,-3.60
10451.39,-0.00,3.70,-1.22,2.35,-2.34,-2.61,-3.20,-2.34,-3.56,-3.71
10555.91,0.70,4.46,-1.37,2.36,-2.35,-2.60,-3.12,-1.66,-3.72,-3.77
10661.46,1.33,4.91,-1.51,2.38,-2.37,-2.60,-3.05,-1.04,-3.88,-3.59
10768.08,1.73,5.02,-1.66,2.39,-2.39,-2.59,-2.99,-0.67,-4.05,-3.30
10875.76,1.94,4.85,-1.80,2.41,-2.41,-2.59,-2.93,-0.47,-4.21,-2.92
10984.52,1.84,4.24,-1.94,2.43,-2.43,-2.60,-2.88,-0.60,-4.37,-2.41
11094.36,1.54,3.47,-2.08,2.45,-2.45,-2.60,-2.83,-0.92,-4.53,-1.94
11205.31,0.88,2.44,-2.21,2.48,-2.48,-2.61,-2.79,-1.60,-4.69,-1.57
11317.36,0.12,1.38,-2.35,2.51,-2.51,-2.62,-2.75,-2.39,-4.85,-1.27
11430.53,-0.85,0.50,-2.48,2.54,-2.54,-2.63,-2.72,-3.39,-5.02,-1.36
11544.84,-1.79,-0.24,-2.61,2.57,-2.57,-2.64,-2.69,-4.36,-5.18,-1.56
11660.29,-2.53,-0.75,-2.74,2.60,-2.60,-2.66,-2.67,-5.14,-5.34,-1.79
11776.89,-2.93,-0.97,-2.87,2.64,-2.64,-2.68,-2.66,-5.57,-5.51,-1.97
11894.66,-2.79,-0.81,-2.99,2.68,-2.68,-2.70,-2.65,-5.47,-5.67,-1.99
12013.60,-2.52,-0.72,-3.11,2.72,-2.72,-2.73,-2.65,-5.24,-5.83,-1.81
12133.74,-2.27,-0.72,-3.24,2.76,-2.76,-2.76,-2.66,-5.04,-6.00,-1.56
12255.08,-1.54,-0.26,-3.36,2.81,-2.81,-2.79,-2.67,-4.35,-6.16,-1.29
12377.63,-0.98,0.09,-3.47,2.85,-2.85,-2.82,-2.70,-3.84,-6.33,-1.08
12501.41,-0.44,0.62,-3.59,2.90,-2.90,-2.85,-2.72,-3.35,-6.49,-1.07
12626.42,0.42,1.93,-3.71,2.96,-2.96,-2.89,-2.76,-2.54,-6.66,-1.52
12752.68,0.74,3.02,-3.82,3.01,-3.01,-2.93,-2.81,-2.27,-6.83,-2.29
12880.21,0.95,4.32,-3.93,3.07,-3.07,-2.97,-2.86,-2.12,-7.00,-3.38
13009.01,1.07,5.81,-4.04,3.12,-3.12,-3.02,-2.93,-2.06,-7.16,-4.75
13139.10,0.91,6.80,-4.15,3.19,-3.19,-3.07,-3.00,-2.28,-7.33,-5.90
13270.49,0.53,7.33,-4.25,3.25,-3.25,-3.12,-3.09,-2.72,-7.50,-6.81
13403.20,0.02,7.58,-4.36,3.31,-3.31,-3.17,-3.19,-3.30,-7.67,-7.57
13537.23,-0.71,6.98,-4.46,3.38,-3.38,-3.23,-3.30,-4.09,-7.84,-7.70
13672.60,-1.54,6.22,-4.56,3.45,-3.45,-3.29,-3.42,-4.99,-8.01,-7.77
13809.33,-2.44,5.40,-4.66,3.52,-3.52,-3.36,-3.56,-5.97,-8.18,-7.85
13947.42,-3.35,4.40,-4.75,3.60,-3.60,-3.42,-3.71,-6.95,-8.35,-7.76
14086.90,-4.28,3.25,-4.85,3.67,-3.67,-3.49,-3.88,-7.96,-8.52,-7.54
14227.77,-5.11,2.26,-4.94,3.75,-3.75,-3.56,-4.07,-8.86,-8.69,-7.38
14370.04,-5.80,1.56,-5.03,3.83,-3.83,-3.64,-4.27,-9.63,-8.86,-7.37
14513.74,-6.25,1.66,-5.12,3.91,-3.91,-3.72,-4.49,-10.17,-9.03,-7.92
14658.88,-6.45,2.24,-5.21,4.00,-4.00,-3.80,-4.73,-10.45,-9.21,-8.70
14805.47,-6.35,3.34,-5.29,4.09,-4.09,-3.89,-4.98,-10.44,-9.38,-9.70
14953.52,-6.36,4.36,-5.38,4.17,-4.17,-3.98,-5.25,-10.54,-9.55,-10.73
15103.06,-6.58,4.90,-5.46,4.27,-4.27,-4.07,-5.51,-10.85,-9.73,-11.49
15254.09,-6.94,4.79,-5.54,4.36,-4.36,-4.17,-5.78,-11.30,-9.90,-11.74
15406.63,-7.42,3.69,-5.62,4.46,-4.46,-4.27,-6.03,-11.88,-10.08,-11.12
15560.70,-7.83,2.56,-5.70,4.55,-4.55,-4.38,-6.24,-12.39,-10.25,-10.40
15716.30,-8.11,1.39,-5.77,4.65,-4.65,-4.49,-6.41,-12.77,-10.43,-9.51
15873.47,-7.79,0.74,-5.85,4.76,-4.76,-4.60,-6.50,-12.55,-10.60,-8.54
16032.20,-7.19,0.67,-5.92,4.86,-4.86,-4.72,-6.51,-12.06,-10.78,-7.87
16192.52,-6.42,0.88,-5.99,4.97,-4.97,-4.84,-6.43,-11.39,-10.96,-7.31
16354.45,-5.52,1.51,-6.05,5.08,-5.08,-4.97,-6.24,-10.60,-11.13,-7.04
16517.99,-4.75,2.82,-6.12,5.19,-5.19,-5.10,-5.97,-9.94,-11.31,-7.58
16683.17,-4.16,4.35,-6.18,5.30,-5.30,-5.23,-5.62,-9.47,-11.49,-8.52
16850.01,-3.76,5.98,-6.25,5.42,-5.42,-5.37,-5.22,-9.18,-11.67,-9.75
17018.51,-3.62,7.63,-6.31,5.54,-5.54,-5.51,-4.79,-9.16,-11.85,-11.26
17188.69,-3.92,8.82,-6.37,5.66,-5.66,-5.65,-4.34,-9.58,-12.03,-12.75
17360.58,-4.38,9.71,-6.42,5.78,-5.78,-5.80,-3.91,-10.16,-12.21,-14.10
17534.18,-5.02,10.09,-6.48,5.91,-5.91,-5.95,-3.49,-10.93,-12.39,-15.12
17709.53,-5.83,9.93,-6.53,6.03,-6.03,-6.10,-3.09,-11.87,-12.57,-15.77
17886.62,-6.78,9.01,-6.59,6.16,-6.16,-6.25,-2.72,-12.95,-12.75,-15.80
18065.49,-7.65,7.75,-6.64,6.29,-6.29,-6.41,-2.39,-13.95,-12.93,-15.41
18246.14,-8.23,6.73,-6.68,6.43,-6.43,-6.56,-2.08,-14.66,-13.11,-14.97
18428.60,-8.76,5.72,-6.73,6.56,-6.56,-6.70,-1.80,-15.33,-13.29,-14.49
18612.89,-8.77,5.68,-6.77,6.70,-6.70,-6.84,-1.56,-15.47,-13.47,-14.46
18799.02,-8.64,6.41,-6.82,6.84,-6.84,-6.97,-1.33,-15.48,-13.66,-15.06
18987.01,-8.50,7.33,-6.86,6.98,-6.98,-7.09,-1.14,-15.49,-13.84,-15.84
19176.88,-8.38,8.33,-6.90,7.13,-7.13,-7.19,-0.96,-15.51,-14.03,-16.72
19368.65,-8.50,8.85,-6.93,7.27,-7.27,-7.27,-0.81,-15.78,-14.21,-17.36
19562.33,-8.69,9.27,-6.97,7.42,-7.42,-7.31,-0.67,-16.12,-14.39,-17.97
19757.96,-8.92,8.90,-7.00,7.57,-7.57,-7.31,-0.55,-16.50,-14.58,-17.83
19955.54,-9.10,8.70,-7.04,7.73,-7.73,-7.25,-0.45,-16.83,-14.76,-17.81
