frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6745.80,6.67,2.64,6.71,2.94,-3.02,-3.14,-3.90,3.65,3.69,4.02
6813.26,6.34,2.61,6.41,2.98,-3.06,-3.26,-4.01,3.28,3.35,3.72
6881.39,5.97,2.63,6.17,3.09,-3.15,-3.37,-4.12,2.81,3.02,3.33
6950.21,5.71,2.79,5.98,3.25,-3.30,-3.49,-4.23,2.41,2.68,2.91
7019.71,5.51,3.12,5.82,3.44,-3.46,-3.60,-4.33,2.04,2.36,2.38
7089.91,5.32,3.62,5.71,3.66,-3.63,-3.71,-4.44,1.68,2.07,1.69
7160.81,5.27,4.28,5.61,3.86,-3.79,-3.81,-4.54,1.48,1.83,0.98
7232.41,5.31,5.08,5.53,4.01,-3.91,-3.90,-4.64,1.40,1.62,0.22
7304.74,5.43,5.84,5.44,4.09,-4.00,-3.99,-4.74,1.43,1.45,-0.42
7377.79,5.62,6.53,5.34,4.11,-4.04,-4.06,-4.83,1.57,1.30,-0.92
7451.56,5.87,7.07,5.22,4.07,-4.05,-4.12,-4.91,1.82,1.17,-1.21
7526.08,6.13,7.42,5.07,4.01,-4.03,-4.17,-4.99,2.10,1.04,-1.30
7601.34,6.46,7.69,4.92,3.95,-3.99,-4.21,-5.05,2.46,0.92,-1.24
7677.35,6.77,7.86,4.75,3.91,-3.96,-4.23,-5.11,2.81,0.79,-1.10
7754.13,7.00,7.96,4.58,3.89,-3.93,-4.24,-5.15,3.06,0.64,-0.97
7831.67,7.19,8.04,4.39,3.90,-3.93,-4.24,-5.19,3.26,0.47,-0.86
7909.98,7.08,8.07,4.21,3.93,-3.94,-4.22,-5.21,3.14,0.27,-1.00
7989.08,6.73,7.93,4.02,3.97,-3.97,-4.20,-5.21,2.76,0.05,-1.21
8068.98,6.21,7.71,3.82,4.02,-4.01,-4.18,-5.21,2.20,-0.19,-1.51
8149.67,5.48,7.25,3.61,4.06,-4.05,-4.15,-5.19,1.43,-0.44,-1.78
8231.16,4.54,6.55,3.39,4.11,-4.09,-4.11,-5.15,0.44,-0.71,-2.02
8313.47,3.46,5.64,3.17,4.15,-4.14,-4.08,-5.11,-0.68,-0.97,-2.19
8396.61,2.36,4.64,2.94,4.18,-4.17,-4.04,-5.05,-1.82,-1.24,-2.29
8480.57,1.14,3.48,2.71,4.21,-4.20,-4.01,-4.97,-3.07,-1.50,-2.35
8565.38,-0.08,2.33,2.48,4.23,-4.23,-3.99,-4.89,-4.31,-1.75,-2.42
8651.03,-1.35,1.26,2.25,4.25,-4.25,-3.96,-4.80,-5.61,-2.00,-2.62
8737.54,-2.60,0.25,2.03,4.27,-4.27,-3.95,-4.70,-6.88,-2.24,-2.86
8824.92,-3.81,-0.54,1.81,4.29,-4.29,-3.94,-4.59,-8.10,-2.48,-3.28
8913.17,-4.95,-1.06,1.61,4.31,-4.31,-3.94,-4.47,-9.26,-2.70,-3.90
9002.30,-5.91,-1.40,1.41,4.33,-4.33,-3.94,-4.35,-10.24,-2.92,-4.52
9092.32,-6.70,-1.40,1.22,4.35,-4.35,-3.95,-4.22,-11.05,-3.13,-5.31
9183.25,-7.37,-1.22,1.04,4.37,-4.37,-3.97,-4.09,-11.74,-3.33,-6.16
9275.08,-7.82,-0.90,0.86,4.39,-4.39,-4.00,-3.96,-12.21,-3.53,-6.93
9367.83,-8.07,-0.46,0.68,4.41,-4.40,-4.03,-3.83,-12.48,-3.73,-7.62
9461.51,-7.73,0.36,0.49,4.42,-4.42,-4.07,-3.70,-12.15,-3.93,-8.10
9556.12,-7.23,1.21,0.30,4.43,-4.43,-4.11,-3.57,-11.66,-4.12,-8.45
9651.68,-6.54,1.91,0.12,4.43,-4.43,-4.16,-3.44,-10.98,-4.32,-8.46
9748.20,-5.82,2.42,-0.07,4.43,-4.43,-4.21,-3.31,-10.25,-4.50,-8.25
9845.68,-5.03,2.80,-0.26,4.42,-4.42,-4.26,-3.18,-9.46,-4.68,-7.84
9944.14,-4.21,3.06,-0.44,4.41,-4.41,-4.31,-3.05,-8.62,-4.84,-7.28
10043.58,-3.48,3.19,-0.62,4.39,-4.38,-4.36,-2.93,-7.87,-5.00,-6.68
10144.02,-2.62,3.35,-0.77,4.36,-4.36,-4.40,-2.81,-6.98,-5.13,-5.98
10245.46,-1.72,3.65,-0.92,4.32,-4.32,-4.44,-2.69,-6.05,-5.25,-5.38
10347.91,-0.84,4.15,-1.07,4.28,-4.28,-4.46,-2.58,-5.13,-5.36,-5.00
10451.39,-0.00,4.70,-1.22,4.24,-4.24,-4.48,-2.47,-4.24,-5.46,-4.71
10555.91,0.70,5.24,-1.37,4.19,-4.19,-4.48,-2.36,-3.50,-5.56,-4.55
10661.46,1.33,5.88,-1.51,4.14,-4.14,-4.47,-2.26,-2.82,-5.66,-4.56
10768.08,1.73,6.46,-1.66,4.09,-4.09,-4.44,-2.16,-2.37,-5.75,-4.74
10875.76,1.94,6.97,-1.80,4.04,-4.04,-4.39,-2.07,-2.10,-5.84,-5.04
10984.52,1.84,7.23,-1.94,3.98,-3.98,-4.32,-1.97,-2.14,-5.92,-5.40
11094.36,1.54,7.49,-2.08,3.92,-3.92,-4.24,-1.89,-2.38,-6.00,-5.96
11205.31,0.88,7.59,-2.21,3.86,-3.86,-4.15,-1.80,-2.98,-6.07,-6.72
11317.36,0.12,7.52,-2.35,3.79,-3.79,-4.04,-1.72,-3.68,-6.14,-7.41
11430.53,-0.85,7.31,-2.48,3.72,-3.72,-3.91,-1.64,-4.58,-6.20,-8.17
11544.84,-1.79,6.93,-2.61,3.65,-3.65,-3.78,-1.56,-5.45,-6.26,-8.73
11660.29,-2.53,6.40,-2.74,3.58,-3.58,-3.63,-1.49,-6.11,-6.32,-8.94
11776.89,-2.93,5.53,-2.87,3.50,-3.50,-3.49,-1.42,-6.44,-6.37,-8.47
11894.66,-2.79,4.93,-2.99,3.42,-3.42,-3.33,-1.35,-6.22,-6.41,-7.73
12013.60,-2.52,4.22,-3.11,3.34,-3.34,-3.18,-1.29,-5.87,-6.46,-6.75
12133.74,-2.27,3.40,-3.24,3.26,-3.26,-3.02,-1.23,-5.53,-6.49,-5.68
12255.08,-1.54,3.14,-3.36,3.17,-3.17,-2.87,-1.17,-4.71,-6.53,-4.69
12377.63,-0.98,2.82,-3.47,3.08,-3.08,-2.71,-1.11,-4.06,-6.55,-3.81
12501.41,-0.44,2.65,-3.59,2.99,-2.99,-2.56,-1.05,-3.43,-6.58,-3.10
12626.42,0.42,3.03,-3.71,2.89,-2.89,-2.42,-1.00,-2.47,-6.60,-2.62
12752.68,0.74,2.95,-3.82,2.79,-2.79,-2.28,-0.95,-2.05,-6.61,-2.22
12880.21,0.95,2.89,-3.93,2.69,-2.69,-2.14,-0.90,-1.74,-6.62,-1.95
13009.01,1.07,2.85,-4.04,2.59,-2.59,-2.02,-0.86,-1.52,-6.62,-1.79
13139.10,0.91,2.75,-4.15,2.48,-2.48,-1.89,-0.81,-1.57,-6.62,-1.85
13270.49,0.53,2.63,-4.25,2.37,-2.37,-1.78,-0.77,-1.84,-6.62,-2.11
13403.20,0.02,2.49,-4.36,2.26,-2.26,-1.66,-0.73,-2.24,-6.61,-2.48
13537.23,-0.71,2.30,-4.46,2.14,-2.14,-1.56,-0.69,-2.85,-6.60,-3.02
13672.60,-1.54,2.14,-4.56,2.02,-2.02,-1.46,-0.65,-3.57,-6.58,-3.69
13809.33,-2.44,2.03,-4.66,1.90,-1.90,-1.37,-0.61,-4.35,-6.56,-4.48
13947.42,-3.35,2.02,-4.75,1.78,-1.78,-1.28,-0.57,-5.13,-6.53,-5.38
14086.90,-4.28,1.99,-4.85,1.65,-1.65,-1.19,-0.54,-5.93,-6.50,-6.28
14227.77,-5.11,2.02,-4.94,1.52,-1.52,-1.12,-0.50,-6.64,-6.46,-7.14
14370.04,-5.80,2.19,-5.03,1.39,-1.39,-1.04,-0.47,-7.19,-6.42,-8.00
14513.74,-6.25,2.56,-5.12,1.25,-1.25,-0.97,-0.44,-7.51,-6.38,-8.82
14658.88,-6.45,2.91,-5.21,1.12,-1.12,-0.91,-0.41,-7.57,-6.33,-9.37
14805.47,-6.35,3.50,-5.29,0.98,-0.98,-0.85,-0.38,-7.33,-6.27,-9.86
14953.52,-6.36,3.68,-5.38,0.83,-0.83,-0.79,-0.35,-7.20,-6.21,-10.05
15103.06,-6.58,2.87,-5.46,0.69,-0.69,-0.73,-0.32,-7.27,-6.15,-9.46
15254.09,-6.94,1.63,-5.54,0.54,-0.54,-0.68,-0.30,-7.48,-6.08,-8.58
15406.63,-7.42,0.09,-5.62,0.39,-0.39,-0.63,-0.27,-7.81,-6.01,-7.52
15560.70,-7.83,-1.64,-5.70,0.23,-0.23,-0.59,-0.25,-8.07,-5.93,-6.20
15716.30,-8.11,-3.16,-5.77,0.08,-0.08,-0.55,-0.22,-8.19,-5.85,-4.96
15873.47,-7.79,-3.97,-5.85,-0.08,0.08,-0.51,-0.20,-7.71,-5.76,-3.83
16032.20,-7.19,-4.25,-5.92,-0.25,0.25,-0.47,-0.18,-6.95,-5.67,-2.95
16192.52,-6.42,-4.15,-5.99,-0.41,0.41,-0.43,-0.17,-6.01,-5.57,-2.28
16354.45,-5.52,-3.72,-6.05,-0.58,0.58,-0.40,-0.15,-4.94,-5.47,-1.81
16517.99,-4.75,-3.20,-6.12,-0.75,0.75,-0.37,-0.14,-4.00,-5.37,-1.56
16683.17,-4.16,-2.61,-6.18,-0.92,0.92,-0.34,-0.13,-3.24,-5.26,-1.56
16850.01,-3.76,-2.02,-6.25,-1.10,1.10,-0.31,-0.12,-2.66,-5.15,-1.75
17018.51,-3.62,-1.54,-6.31,-1.28,1.28,-0.29,-0.11,-2.34,-5.03,-2.09
17188.69,-3.92,-1.40,-6.37,-1.46,1.46,-0.26,-0.10,-2.46,-4.90,-2.53
17360.58,-4.38,-1.32,-6.42,-1.65,1.65,-0.24,-0.10,-2.74,-4.78,-3.07
17534.18,-5.02,-1.34,-6.48,-1.84,1.84,-0.22,-0.09,-3.19,-4.64,-3.69
17709.53,-5.83,-1.52,-6.53,-2.03,2.03,-0.20,-0.08,-3.81,-4.51,-4.32
17886.62,-6.78,-1.90,-6.59,-2.22,2.22,-0.18,-0.08,-4.56,-4.37,-4.89
18065.49,-7.65,-2.30,-6.64,-2.42,2.42,-0.16,-0.07,-5.24,-4.22,-5.36
18246.14,-8.23,-2.57,-6.68,-2.61,2.61,-0.14,-0.07,-5.62,-4.07,-5.67
18428.60,-8.76,-3.05,-6.73,-2.82,2.82,-0.13,-0.06,-5.95,-3.91,-5.72
18612.89,-8.77,-3.19,-6.77,-3.02,3.02,-0.11,-0.05,-5.75,-3.75,-5.59
18799.02,-8.64,-3.19,-6.82,-3.23,3.23,-0.10,-0.05,-5.42,-3.59,-5.46
18987.01,-8.50,-3.16,-6.86,-3.44,3.44,-0.09,-0.04,-5.07,-3.42,-5.35
19176.88,-8.38,-3.10,-6.90,-3.65,3.65,-0.08,-0.04,-4.73,-3.25,-5.29
19368.65,-8.50,-3.22,-6.93,-3.87,3.87,-0.07,-0.03,-4.64,-3.07,-5.29
19562.33,-8.69,-3.28,-6.97,-4.08,4.08,-0.06,-0.03,-4.61,-2.89,-5.42
19757.96,-8.92,-3.37,-7.00,-4.30,4.30,-0.05,-0.02,-4.62,-2.70,-5.56
19955.54,-9.10,-3.42,-7.04,-4.53,4.53,-0.04,-0.02,-4.58,-2.51,-5.69
