frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5473.75,12.50,4.29,12.48,4.28,-4.30,-4.65,-3.59,8.19,8.18,8.20
5528.49,12.76,4.42,12.76,4.44,-4.49,-4.80,-3.62,8.26,8.27,8.33
5583.77,13.03,4.64,13.01,4.65,-4.72,-4.95,-3.67,8.31,8.30,8.38
5639.61,13.24,4.88,13.23,4.91,-4.97,-5.11,-3.71,8.27,8.26,8.35
5696.00,13.42,5.22,13.40,5.22,-5.24,-5.28,-3.76,8.18,8.16,8.19
5752.96,13.51,5.54,13.48,5.54,-5.52,-5.44,-3.81,7.99,7.96,7.96
5810.49,13.51,5.84,13.46,5.83,-5.78,-5.61,-3.87,7.72,7.67,7.66
5868.60,13.36,6.07,13.32,6.09,-6.03,-5.77,-3.93,7.33,7.30,7.28
5927.28,13.15,6.29,13.09,6.29,-6.23,-5.94,-4.00,6.91,6.86,6.85
5986.56,12.85,6.46,12.77,6.44,-6.39,-6.10,-4.07,6.45,6.38,6.38
6046.42,12.47,6.54,12.38,6.55,-6.50,-6.26,-4.14,5.96,5.88,5.92
6106.89,12.01,6.60,11.92,6.61,-6.57,-6.41,-4.22,5.44,5.35,5.40
6167.96,11.51,6.65,11.38,6.63,-6.61,-6.56,-4.31,4.90,4.77,4.85
6229.64,10.95,6.64,10.79,6.63,-6.64,-6.71,-4.39,4.31,4.16,4.30
6291.93,10.30,6.58,10.18,6.62,-6.67,-6.85,-4.49,3.63,3.51,3.71
6354.85,9.71,6.65,9.56,6.64,-6.72,-6.99,-4.58,2.99,2.84,3.05
6418.40,9.12,6.71,8.96,6.70,-6.79,-7.11,-4.68,2.33,2.17,2.40
6482.58,8.56,6.84,8.41,6.82,-6.89,-7.23,-4.79,1.67,1.53,1.71
6547.41,8.02,7.01,7.91,6.96,-7.00,-7.32,-4.90,1.01,0.91,1.00
6612.88,7.56,7.28,7.45,7.13,-7.13,-7.39,-5.01,0.42,0.32,0.27
6679.01,7.11,7.57,7.06,7.30,-7.26,-7.43,-5.12,-0.16,-0.21,-0.47
6745.80,6.67,7.85,6.71,7.43,-7.38,-7.43,-5.24,-0.71,-0.67,-1.19
6813.26,6.34,8.22,6.41,7.51,-7.46,-7.40,-5.36,-1.13,-1.05,-1.89
6881.39,5.97,8.49,6.17,7.55,-7.51,-7.33,-5.48,-1.54,-1.34,-2.53
6950.21,5.71,8.86,5.98,7.53,-7.50,-7.24,-5.60,-1.79,-1.52,-3.16
7019.71,5.51,9.23,5.82,7.45,-7.43,-7.12,-5.72,-1.93,-1.61,-3.73
7089.91,5.32,9.54,5.71,7.35,-7.32,-6.99,-5.84,-2.01,-1.61,-4.23
7160.81,5.27,9.87,5.61,7.20,-7.17,-6.86,-5.95,-1.90,-1.55,-4.61
7232.41,5.31,10.17,5.53,7.00,-6.98,-6.73,-6.06,-1.68,-1.45,-4.87
7304.74,5.43,10.15,5.44,6.78,-6.78,-6.59,-6.17,-1.35,-1.34,-4.73
7377.79,5.62,10.01,5.34,6.54,-6.57,-6.46,-6.27,-0.95,-1.23,-4.40
7451.56,5.87,9.77,5.22,6.31,-6.35,-6.33,-6.37,-0.49,-1.14,-3.91
7526.08,6.13,9.48,5.07,6.11,-6.15,-6.20,-6.46,-0.02,-1.07,-3.36
7601.34,6.46,9.27,4.92,5.93,-5.95,-6.08,-6.53,0.50,-1.04,-2.82
7677.35,6.77,9.05,4.75,5.77,-5.78,-5.96,-6.59,0.99,-1.03,-2.29
7754.13,7.00,8.76,4.58,5.62,-5.63,-5.84,-6.65,1.37,-1.05,-1.77
7831.67,7.19,8.46,4.39,5.48,-5.49,-5.72,-6.68,1.70,-1.09,-1.28
7909.98,7.08,7.86,4.21,5.36,-5.37,-5.61,-6.70,1.71,-1.16,-0.79
7989.08,6.73,7.05,4.02,5.25,-5.25,-5.50,-6.71,1.47,-1.24,-0.33
8068.98,6.21,6.14,3.82,5.15,-5.14,-5.39,-6.70,1.06,-1.33,0.06
8149.67,5.48,5.07,3.61,5.05,-5.04,-5.28,-6.67,0.44,-1.43,0.40
8231.16,4.54,3.91,3.39,4.94,-4.93,-5.18,-6.63,-0.39,-1.54,0.62
8313.47,3.46,2.87,3.17,4.83,-4.81,-5.08,-6.57,-1.36,-1.65,0.58
8396.61,2.36,2.18,2.94,4.71,-4.69,-4.98,-6.50,-2.34,-1.76,0.17
8480.57,1.14,1.58,2.71,4.59,-4.57,-4.88,-6.41,-3.44,-1.87,-0.45
8565.38,-0.08,1.23,2.48,4.45,-4.45,-4.78,-6.31,-4.53,-1.97,-1.32
8651.03,-1.35,1.05,2.25,4.32,-4.33,-4.69,-6.20,-5.68,-2.08,-2.41
8737.54,-2.60,1.02,2.03,4.20,-4.21,-4.59,-6.08,-6.82,-2.19,-3.63
8824.92,-3.81,1.11,1.81,4.09,-4.11,-4.50,-5.95,-7.92,-2.30,-4.93
8913.17,-4.95,1.30,1.61,3.99,-4.01,-4.42,-5.82,-8.97,-2.41,-6.26
9002.30,-5.91,1.57,1.41,3.92,-3.93,-4.33,-5.68,-9.85,-2.52,-7.49
9092.32,-6.70,1.91,1.22,3.86,-3.86,-4.25,-5.53,-10.56,-2.64,-8.62
9183.25,-7.37,2.09,1.04,3.80,-3.80,-4.17,-5.38,-11.17,-2.76,-9.47
9275.08,-7.82,2.38,0.86,3.75,-3.74,-4.09,-5.23,-11.57,-2.88,-10.21
9367.83,-8.07,2.60,0.68,3.70,-3.69,-4.02,-5.08,-11.76,-3.01,-10.68
9461.51,-7.73,3.19,0.49,3.65,-3.64,-3.95,-4.93,-11.37,-3.15,-10.93
9556.12,-7.23,3.45,0.30,3.59,-3.58,-3.88,-4.78,-10.81,-3.28,-10.69
9651.68,-6.54,3.60,0.12,3.53,-3.52,-3.81,-4.63,-10.07,-3.41,-10.15
9748.20,-5.82,3.75,-0.07,3.47,-3.47,-3.74,-4.49,-9.29,-3.54,-9.58
9845.68,-5.03,3.76,-0.26,3.41,-3.41,-3.68,-4.35,-8.45,-3.67,-8.80
9944.14,-4.21,3.83,-0.44,3.35,-3.36,-3.62,-4.21,-7.58,-3.80,-8.05
10043.58,-3.48,3.67,-0.62,3.29,-3.32,-3.57,-4.08,-6.80,-3.94,-7.16
10144.02,-2.62,3.69,-0.77,3.27,-3.28,-3.51,-3.95,-5.90,-4.05,-6.32
10245.46,-1.72,3.68,-0.92,3.25,-3.25,-3.46,-3.83,-4.97,-4.17,-5.41
10347.91,-0.84,3.74,-1.07,3.23,-3.22,-3.41,-3.71,-4.06,-4.29,-4.59
10451.39,-0.00,3.86,-1.22,3.21,-3.20,-3.36,-3.59,-3.20,-4.42,-3.87
10555.91,0.70,4.10,-1.37,3.19,-3.18,-3.32,-3.48,-2.49,-4.55,-3.41
10661.46,1.33,4.39,-1.51,3.17,-3.17,-3.28,-3.38,-1.84,-4.68,-3.07
10768.08,1.73,4.64,-1.66,3.15,-3.15,-3.24,-3.28,-1.43,-4.81,-2.92
10875.76,1.94,4.73,-1.80,3.14,-3.14,-3.20,-3.19,-1.20,-4.94,-2.80
10984.52,1.84,4.58,-1.94,3.13,-3.13,-3.16,-3.10,-1.29,-5.06,-2.75
11094.36,1.54,4.24,-2.08,3.11,-3.11,-3.13,-3.02,-1.58,-5.19,-2.71
11205.31,0.88,3.58,-2.21,3.10,-3.10,-3.10,-2.95,-2.23,-5.31,-2.71
11317.36,0.12,2.81,-2.35,3.09,-3.09,-3.07,-2.88,-2.98,-5.44,-2.70
11430.53,-0.85,1.74,-2.48,3.08,-3.08,-3.05,-2.81,-3.94,-5.56,-2.60
11544.84,-1.79,0.63,-2.61,3.08,-3.08,-3.03,-2.76,-4.87,-5.69,-2.43
11660.29,-2.53,-0.40,-2.74,3.07,-3.07,-3.00,-2.70,-5.60,-5.81,-2.14
11776.89,-2.93,-1.19,-2.87,3.06,-3.06,-2.99,-2.66,-6.00,-5.93,-1.75
11894.66,-2.79,-1.54,-2.99,3.06,-3.06,-2.97,-2.62,-5.85,-6.05,-1.26
12013.60,-2.52,-1.80,-3.11,3.06,-3.06,-2.96,-2.58,-5.58,-6.17,-0.73
12133.74,-2.27,-2.11,-3.24,3.06,-3.06,-2.95,-2.55,-5.33,-6.29,-0.17
12255.08,-1.54,-1.97,-3.36,3.06,-3.06,-2.94,-2.53,-4.60,-6.41,0.42
12377.63,-0.98,-1.96,-3.47,3.06,-3.06,-2.93,-2.51,-4.04,-6.53,0.97
12501.41,-0.44,-1.87,-3.59,3.06,-3.06,-2.92,-2.50,-3.50,-6.65,1.42
12626.42,0.42,-1.36,-3.71,3.06,-3.06,-2.92,-2.50,-2.65,-6.77,1.77
12752.68,0.74,-1.29,-3.82,3.07,-3.07,-2.92,-2.51,-2.33,-6.89,2.02
12880.21,0.95,-0.87,-3.93,3.07,-3.07,-2.92,-2.52,-2.13,-7.00,1.81
13009.01,1.07,-0.13,-4.04,3.08,-3.08,-2.93,-2.54,-2.01,-7.12,1.19
13139.10,0.91,0.62,-4.15,3.09,-3.09,-2.93,-2.57,-2.18,-7.23,0.28
13270.49,0.53,1.45,-4.25,3.10,-3.10,-2.94,-2.61,-2.57,-7.35,-0.93
13403.20,0.02,2.29,-4.36,3.11,-3.11,-2.95,-2.66,-3.09,-7.46,-2.28
13537.23,-0.71,2.80,-4.46,3.12,-3.12,-2.97,-2.71,-3.83,-7.58,-3.52
13672.60,-1.54,2.93,-4.56,3.13,-3.13,-2.98,-2.78,-4.68,-7.69,-4.48
13809.33,-2.44,2.72,-4.66,3.15,-3.15,-3.00,-2.86,-5.59,-7.80,-5.17
13947.42,-3.35,2.13,-4.75,3.16,-3.16,-3.02,-2.95,-6.52,-7.91,-5.49
14086.90,-4.28,1.44,-4.85,3.18,-3.18,-3.04,-3.06,-7.46,-8.03,-5.73
14227.77,-5.11,0.89,-4.94,3.20,-3.20,-3.06,-3.17,-8.31,-8.14,-6.01
14370.04,-5.80,0.56,-5.03,3.22,-3.22,-3.09,-3.30,-9.02,-8.25,-6.37
14513.74,-6.25,0.55,-5.12,3.24,-3.24,-3.11,-3.44,-9.49,-8.36,-6.81
14658.88,-6.45,0.96,-5.21,3.26,-3.26,-3.14,-3.59,-9.71,-8.47,-7.42
14805.47,-6.35,1.77,-5.29,3.28,-3.28,-3.17,-3.76,-9.63,-8.57,-8.13
14953.52,-6.36,2.59,-5.38,3.30,-3.30,-3.21,-3.93,-9.67,-8.68,-8.96
15103.06,-6.58,3.17,-5.46,3.33,-3.33,-3.24,-4.10,-9.91,-8.79,-9.76
15254.09,-6.94,3.57,-5.54,3.36,-3.36,-3.28,-4.27,-10.30,-8.90,-10.52
15406.63,-7.42,3.65,-5.62,3.38,-3.38,-3.32,-4.43,-10.81,-9.00,-11.08
15560.70,-7.83,3.60,-5.70,3.41,-3.41,-3.36,-4.56,-11.25,-9.11,-11.44
15716.30,-8.11,2.94,-5.77,3.44,-3.44,-3.40,-4.66,-11.56,-9.21,-11.06
15873.47,-7.79,2.80,-5.85,3.47,-3.47,-3.44,-4.71,-11.27,-9.32,-10.60
16032.20,-7.19,2.91,-5.92,3.51,-3.51,-3.49,-4.71,-10.70,-9.42,-10.11
16192.52,-6.42,3.28,-5.99,3.54,-3.54,-3.54,-4.64,-9.96,-9.53,-9.71
16354.45,-5.52,4.34,-6.05,3.57,-3.57,-3.58,-4.50,-9.10,-9.63,-9.87
16517.99,-4.75,5.65,-6.12,3.61,-3.61,-3.63,-4.31,-8.36,-9.73,-10.41
16683.17,-4.16,7.04,-6.18,3.65,-3.65,-3.68,-4.06,-7.81,-9.83,-11.21
16850.01,-3.76,8.39,-6.25,3.69,-3.69,-3.73,-3.77,-7.45,-9.93,-12.16
17018.51,-3.62,9.37,-6.31,3.72,-3.72,-3.79,-3.46,-7.35,-10.03,-13.00
17188.69,-3.92,9.74,-6.37,3.77,-3.77,-3.84,-3.14,-7.69,-10.13,-13.67
17360.58,-4.38,9.64,-6.42,3.81,-3.81,-3.89,-2.83,-8.19,-10.23,-14.03
17534.18,-5.02,8.74,-6.48,3.85,-3.85,-3.94,-2.52,-8.87,-10.33,-13.77
17709.53,-5.83,7.49,-6.53,3.90,-3.90,-3.99,-2.23,-9.73,-10.43,-13.33
17886.62,-6.78,6.10,-6.59,3.94,-3.94,-4.04,-1.96,-10.72,-10.53,-12.89
18065.49,-7.65,4.83,-6.64,3.99,-3.99,-4.09,-1.72,-11.64,-10.62,-12.49
18246.14,-8.23,4.06,-6.68,4.04,-4.04,-4.14,-1.49,-12.27,-10.72,-12.30
18428.60,-8.76,3.65,-6.73,4.09,-4.09,-4.19,-1.29,-12.85,-10.82,-12.42
18612.89,-8.77,3.80,-6.77,4.14,-4.14,-4.23,-1.11,-12.91,-10.91,-12.58
18799.02,-8.64,4.03,-6.82,4.19,-4.19,-4.26,-0.95,-12.83,-11.00,-12.68
18987.01,-8.50,4.14,-6.86,4.24,-4.24,-4.29,-0.81,-12.74,-11.10,-12.65
19176.88,-8.38,4.24,-6.90,4.29,-4.29,-4.32,-0.69,-12.68,-11.19,-12.63
19368.65,-8.50,4.32,-6.93,4.35,-4.35,-4.33,-0.57,-12.85,-11.28,-12.83
19562.33,-8.69,4.35,-6.97,4.41,-4.41,-4.33,-0.48,-13.10,-11.38,-13.05
19757.96,-8.92,4.36,-7.00,4.46,-4.46,-4.31,-0.39,-13.39,-11.47,-13.29
19955.54,-9.10,4.36,-7.04,4.52,-4.52,-4.28,-0.32,-13.63,-11.56,-13.47
