frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6291.93,10.30,1.86,10.18,1.88,-1.96,-2.23,-0.94,8.33,8.21,8.44
6354.85,9.71,1.61,9.56,1.64,-1.72,-2.13,-0.96,7.99,7.84,8.10
6418.40,9.12,1.42,8.96,1.47,-1.53,-2.03,-0.98,7.58,7.43,7.70
6482.58,8.56,1.30,8.41,1.37,-1.41,-1.93,-1.00,7.15,7.01,7.26
6547.41,8.02,1.21,7.91,1.33,-1.33,-1.84,-1.02,6.69,6.58,6.81
6612.88,7.56,1.17,7.45,1.31,-1.30,-1.75,-1.04,6.26,6.16,6.39
6679.01,7.11,1.14,7.06,1.32,-1.29,-1.66,-1.06,5.81,5.76,5.97
6745.80,6.67,1.08,6.71,1.33,-1.31,-1.57,-1.08,5.36,5.40,5.59
6813.26,6.34,1.09,6.41,1.35,-1.33,-1.50,-1.11,5.00,5.08,5.25
6881.39,5.97,1.00,6.17,1.37,-1.35,-1.43,-1.13,4.61,4.82,4.97
6950.21,5.71,0.96,5.98,1.38,-1.37,-1.36,-1.15,4.34,4.61,4.75
7019.71,5.51,0.89,5.82,1.39,-1.38,-1.30,-1.17,4.13,4.44,4.62
7089.91,5.32,0.78,5.71,1.39,-1.38,-1.24,-1.19,3.94,4.33,4.54
7160.81,5.27,0.63,5.61,1.37,-1.36,-1.19,-1.21,3.90,4.25,4.64
7232.41,5.31,0.49,5.53,1.35,-1.35,-1.15,-1.23,3.96,4.18,4.82
7304.74,5.43,0.36,5.44,1.32,-1.32,-1.10,-1.25,4.11,4.12,5.07
7377.79,5.62,0.23,5.34,1.29,-1.28,-1.07,-1.27,4.33,4.05,5.39
7451.56,5.87,0.14,5.22,1.25,-1.25,-1.03,-1.28,4.62,3.97,5.73
7526.08,6.13,0.04,5.07,1.20,-1.21,-1.00,-1.29,4.92,3.87,6.09
7601.34,6.46,0.06,4.92,1.16,-1.17,-0.97,-1.30,5.29,3.75,6.40
7677.35,6.77,0.13,4.75,1.12,-1.13,-0.95,-1.31,5.64,3.62,6.64
7754.13,7.00,0.31,4.58,1.09,-1.09,-0.92,-1.32,5.90,3.48,6.69
7831.67,7.19,0.83,4.39,1.05,-1.05,-0.89,-1.32,6.13,3.34,6.36
7909.98,7.08,1.33,4.21,1.02,-1.01,-0.87,-1.32,6.06,3.20,5.75
7989.08,6.73,1.93,4.02,0.98,-0.97,-0.84,-1.31,5.75,3.04,4.80
8068.98,6.21,2.65,3.82,0.93,-0.93,-0.81,-1.30,5.28,2.88,3.56
8149.67,5.48,3.39,3.61,0.89,-0.88,-0.78,-1.29,4.59,2.72,2.09
8231.16,4.54,4.02,3.39,0.84,-0.83,-0.75,-1.27,3.70,2.56,0.52
8313.47,3.46,4.51,3.17,0.78,-0.78,-0.72,-1.25,2.68,2.39,-1.05
8396.61,2.36,4.70,2.94,0.72,-0.72,-0.68,-1.23,1.63,2.21,-2.34
8480.57,1.14,4.54,2.71,0.67,-0.66,-0.64,-1.21,0.47,2.04,-3.40
8565.38,-0.08,4.02,2.48,0.61,-0.60,-0.60,-1.18,-0.69,1.87,-4.10
8651.03,-1.35,3.16,2.25,0.54,-0.55,-0.55,-1.15,-1.90,1.70,-4.51
8737.54,-2.60,2.15,2.03,0.49,-0.49,-0.50,-1.11,-3.09,1.54,-4.75
8824.92,-3.81,1.07,1.81,0.43,-0.44,-0.45,-1.08,-4.25,1.38,-4.88
8913.17,-4.95,0.27,1.61,0.38,-0.39,-0.39,-1.04,-5.34,1.22,-5.22
9002.30,-5.91,-0.29,1.41,0.33,-0.34,-0.34,-1.00,-6.26,1.07,-5.62
9092.32,-6.70,-0.56,1.22,0.29,-0.30,-0.28,-0.96,-7.01,0.92,-6.14
9183.25,-7.37,-0.66,1.04,0.26,-0.26,-0.22,-0.91,-7.63,0.78,-6.71
9275.08,-7.82,-0.57,0.86,0.22,-0.22,-0.16,-0.87,-8.04,0.64,-7.25
9367.83,-8.07,-0.36,0.68,0.18,-0.17,-0.10,-0.82,-8.24,0.51,-7.71
9461.51,-7.73,0.21,0.49,0.13,-0.11,-0.05,-0.78,-7.85,0.38,-7.94
9556.12,-7.23,0.35,0.30,0.06,-0.04,0.01,-0.73,-7.28,0.26,-7.58
9651.68,-6.54,0.34,0.12,-0.01,0.03,0.07,-0.69,-6.51,0.15,-6.88
9748.20,-5.82,0.17,-0.07,-0.10,0.11,0.13,-0.64,-5.71,0.04,-5.99
9845.68,-5.03,-0.17,-0.26,-0.19,0.19,0.18,-0.60,-4.84,-0.07,-4.86
9944.14,-4.21,-0.54,-0.44,-0.29,0.27,0.24,-0.55,-3.95,-0.17,-3.67
10043.58,-3.48,-0.97,-0.62,-0.39,0.34,0.29,-0.51,-3.14,-0.28,-2.51
10144.02,-2.62,-1.28,-0.77,-0.43,0.41,0.35,-0.46,-2.22,-0.36,-1.34
10245.46,-1.72,-1.50,-0.92,-0.47,0.47,0.40,-0.42,-1.26,-0.46,-0.22
10347.91,-0.84,-1.63,-1.07,-0.51,0.52,0.45,-0.37,-0.33,-0.56,0.79
10451.39,-0.00,-1.70,-1.22,-0.55,0.56,0.50,-0.33,0.55,-0.66,1.70
10555.91,0.70,-1.76,-1.37,-0.59,0.59,0.54,-0.28,1.29,-0.77,2.46
10661.46,1.33,-1.77,-1.51,-0.62,0.63,0.59,-0.24,1.95,-0.89,3.10
10768.08,1.73,-1.90,-1.66,-0.66,0.66,0.63,-0.20,2.39,-1.00,3.63
10875.76,1.94,-2.15,-1.80,-0.70,0.70,0.68,-0.15,2.64,-1.10,4.09
10984.52,1.84,-2.59,-1.94,-0.74,0.74,0.72,-0.11,2.57,-1.20,4.43
11094.36,1.54,-3.13,-2.08,-0.77,0.77,0.76,-0.07,2.31,-1.30,4.67
11205.31,0.88,-3.82,-2.21,-0.81,0.81,0.80,-0.02,1.69,-1.40,4.70
11317.36,0.12,-4.26,-2.35,-0.85,0.85,0.84,0.02,0.96,-1.50,4.38
11430.53,-0.85,-4.63,-2.48,-0.88,0.88,0.88,0.06,0.03,-1.60,3.78
11544.84,-1.79,-4.73,-2.61,-0.92,0.92,0.92,0.11,-0.87,-1.69,2.94
11660.29,-2.53,-4.38,-2.74,-0.95,0.95,0.96,0.15,-1.58,-1.78,1.85
11776.89,-2.93,-3.53,-2.87,-0.99,0.99,0.99,0.20,-1.94,-1.88,0.60
11894.66,-2.79,-2.15,-2.99,-1.02,1.02,1.03,0.24,-1.77,-1.97,-0.64
12013.60,-2.52,-0.92,-3.11,-1.06,1.06,1.07,0.29,-1.46,-2.06,-1.60
12133.74,-2.27,0.00,-3.24,-1.09,1.09,1.10,0.34,-1.18,-2.14,-2.27
12255.08,-1.54,0.74,-3.36,-1.13,1.13,1.13,0.39,-0.42,-2.23,-2.28
12377.63,-0.98,0.71,-3.47,-1.16,1.16,1.17,0.44,0.18,-2.31,-1.69
12501.41,-0.44,0.35,-3.59,-1.19,1.19,1.20,0.50,0.75,-2.40,-0.79
12626.42,0.42,0.09,-3.71,-1.23,1.23,1.24,0.55,1.64,-2.48,0.33
12752.68,0.74,-0.64,-3.82,-1.26,1.26,1.27,0.61,2.00,-2.56,1.38
12880.21,0.95,-1.31,-3.93,-1.29,1.29,1.30,0.68,2.24,-2.64,2.26
13009.01,1.07,-1.78,-4.04,-1.33,1.33,1.33,0.74,2.39,-2.71,2.85
13139.10,0.91,-2.24,-4.15,-1.36,1.36,1.36,0.81,2.26,-2.79,3.15
13270.49,0.53,-2.38,-4.25,-1.39,1.39,1.40,0.88,1.91,-2.86,2.91
13403.20,0.02,-2.42,-4.36,-1.42,1.42,1.43,0.96,1.44,-2.94,2.44
13537.23,-0.71,-2.48,-4.46,-1.45,1.45,1.46,1.05,0.74,-3.01,1.77
13672.60,-1.54,-2.49,-4.56,-1.48,1.48,1.49,1.14,-0.06,-3.08,0.95
13809.33,-2.44,-2.42,-4.66,-1.51,1.51,1.52,1.23,-0.93,-3.14,-0.02
13947.42,-3.35,-2.23,-4.75,-1.54,1.54,1.55,1.33,-1.81,-3.21,-1.12
14086.90,-4.28,-1.78,-4.85,-1.57,1.57,1.58,1.44,-2.71,-3.28,-2.50
14227.77,-5.11,-1.06,-4.94,-1.60,1.60,1.61,1.56,-3.51,-3.34,-4.05
14370.04,-5.80,-0.16,-5.03,-1.63,1.63,1.64,1.68,-4.17,-3.40,-5.64
14513.74,-6.25,0.44,-5.12,-1.66,1.66,1.67,1.81,-4.60,-3.46,-6.69
14658.88,-6.45,1.25,-5.21,-1.69,1.69,1.70,1.95,-4.77,-3.52,-7.70
14805.47,-6.35,1.22,-5.29,-1.72,1.72,1.73,2.09,-4.64,-3.58,-7.57
14953.52,-6.36,1.00,-5.38,-1.74,1.74,1.76,2.24,-4.62,-3.64,-7.36
15103.06,-6.58,0.38,-5.46,-1.77,1.77,1.78,2.38,-4.81,-3.69,-6.96
15254.09,-6.94,-0.23,-5.54,-1.80,1.80,1.81,2.53,-5.15,-3.74,-6.71
15406.63,-7.42,-0.87,-5.62,-1.82,1.82,1.84,2.66,-5.60,-3.80,-6.55
15560.70,-7.83,-1.53,-5.70,-1.85,1.85,1.87,2.77,-5.98,-3.85,-6.30
15716.30,-8.11,-2.24,-5.77,-1.88,1.88,1.90,2.86,-6.24,-3.89,-5.87
15873.47,-7.79,-2.56,-5.85,-1.90,1.90,1.92,2.92,-5.89,-3.94,-5.23
16032.20,-7.19,-2.76,-5.92,-1.93,1.93,1.95,2.94,-5.26,-3.99,-4.43
16192.52,-6.42,-2.94,-5.99,-1.95,1.95,1.98,2.91,-4.47,-4.03,-3.48
16354.45,-5.52,-2.97,-6.05,-1.98,1.98,2.00,2.84,-3.54,-4.07,-2.55
16517.99,-4.75,-3.01,-6.12,-2.00,2.00,2.03,2.72,-2.75,-4.12,-1.74
16683.17,-4.16,-3.01,-6.18,-2.03,2.03,2.05,2.57,-2.13,-4.16,-1.15
16850.01,-3.76,-2.97,-6.25,-2.05,2.05,2.08,2.39,-1.71,-4.19,-0.79
17018.51,-3.62,-2.67,-6.31,-2.08,2.08,2.10,2.19,-1.55,-4.23,-0.95
17188.69,-3.92,-2.63,-6.37,-2.10,2.10,2.12,1.99,-1.82,-4.27,-1.29
17360.58,-4.38,-2.60,-6.42,-2.12,2.12,2.14,1.78,-2.26,-4.30,-1.78
17534.18,-5.02,-2.73,-6.48,-2.15,2.15,2.17,1.58,-2.88,-4.33,-2.29
17709.53,-5.83,-3.04,-6.53,-2.17,2.17,2.19,1.40,-3.66,-4.36,-2.79
17886.62,-6.78,-3.59,-6.59,-2.19,2.19,2.21,1.22,-4.59,-4.39,-3.19
18065.49,-7.65,-4.17,-6.64,-2.21,2.21,2.23,1.06,-5.44,-4.42,-3.48
18246.14,-8.23,-4.47,-6.68,-2.23,2.23,2.24,0.92,-6.00,-4.45,-3.76
18428.60,-8.76,-4.66,-6.73,-2.26,2.26,2.26,0.79,-6.51,-4.47,-4.10
18612.89,-8.77,-4.12,-6.77,-2.28,2.28,2.27,0.68,-6.50,-4.50,-4.65
18799.02,-8.64,-3.29,-6.82,-2.30,2.30,2.29,0.58,-6.35,-4.52,-5.35
18987.01,-8.50,-2.24,-6.86,-2.32,2.32,2.30,0.49,-6.19,-4.54,-6.26
19176.88,-8.38,-1.18,-6.90,-2.34,2.34,2.30,0.41,-6.05,-4.56,-7.20
19368.65,-8.50,-0.20,-6.93,-2.36,2.36,2.31,0.34,-6.15,-4.58,-8.30
19562.33,-8.69,0.59,-6.97,-2.38,2.38,2.31,0.28,-6.32,-4.59,-9.28
19757.96,-8.92,1.24,-7.00,-2.40,2.40,2.31,0.23,-6.53,-4.61,-10.16
19955.54,-9.10,1.70,-7.04,-2.42,2.42,2.30,0.19,-6.69,-4.62,-10.80
