frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5528.49,12.76,2.73,12.76,2.75,-2.75,-2.46,-2.49,10.01,10.01,10.02
5583.77,13.03,2.81,13.01,2.81,-2.83,-2.42,-2.50,10.20,10.19,10.21
5639.61,13.24,2.88,13.23,2.87,-2.92,-2.38,-2.50,10.32,10.31,10.35
5696.00,13.42,2.95,13.40,2.98,-3.01,-2.34,-2.51,10.40,10.39,10.46
5752.96,13.51,3.08,13.48,3.10,-3.11,-2.31,-2.52,10.39,10.36,10.42
5810.49,13.51,3.25,13.46,3.21,-3.21,-2.27,-2.53,10.29,10.24,10.25
5868.60,13.36,3.30,13.32,3.32,-3.30,-2.24,-2.55,10.05,10.02,10.05
5927.28,13.15,3.37,13.09,3.38,-3.37,-2.22,-2.56,9.77,9.72,9.77
5986.56,12.85,3.42,12.77,3.41,-3.41,-2.19,-2.59,9.44,9.36,9.42
6046.42,12.47,3.42,12.38,3.42,-3.40,-2.17,-2.61,9.07,8.98,9.04
6106.89,12.01,3.38,11.92,3.39,-3.33,-2.16,-2.64,8.68,8.59,8.62
6167.96,11.51,3.29,11.38,3.28,-3.21,-2.14,-2.67,8.30,8.17,8.21
6229.64,10.95,3.14,10.79,3.11,-3.03,-2.13,-2.70,7.91,7.76,7.80
6291.93,10.30,2.82,10.18,2.87,-2.82,-2.13,-2.74,7.48,7.36,7.47
6354.85,9.71,2.55,9.56,2.59,-2.58,-2.13,-2.78,7.12,6.97,7.15
6418.40,9.12,2.21,8.96,2.30,-2.34,-2.13,-2.82,6.78,6.62,6.90
6482.58,8.56,1.90,8.41,2.05,-2.10,-2.14,-2.86,6.45,6.31,6.65
6547.41,8.02,1.58,7.91,1.84,-1.90,-2.15,-2.91,6.12,6.02,6.43
6612.88,7.56,1.35,7.45,1.68,-1.74,-2.16,-2.96,5.82,5.72,6.20
6679.01,7.11,1.13,7.06,1.59,-1.63,-2.18,-3.01,5.47,5.43,5.97
6745.80,6.67,0.93,6.71,1.56,-1.59,-2.20,-3.06,5.08,5.12,5.73
6813.26,6.34,0.87,6.41,1.59,-1.61,-2.23,-3.11,4.73,4.80,5.46
6881.39,5.97,0.76,6.17,1.67,-1.69,-2.26,-3.16,4.28,4.48,5.20
6950.21,5.71,0.76,5.98,1.80,-1.81,-2.30,-3.21,3.90,4.17,4.94
7019.71,5.51,0.84,5.82,1.95,-1.97,-2.34,-3.27,3.53,3.85,4.66
7089.91,5.32,0.93,5.71,2.14,-2.16,-2.39,-3.32,3.16,3.55,4.38
7160.81,5.27,1.21,5.61,2.35,-2.35,-2.44,-3.37,2.92,3.26,4.05
7232.41,5.31,1.61,5.53,2.56,-2.54,-2.50,-3.42,2.77,2.99,3.69
7304.74,5.43,2.13,5.44,2.76,-2.71,-2.56,-3.46,2.71,2.73,3.29
7377.79,5.62,2.77,5.34,2.92,-2.86,-2.62,-3.50,2.75,2.48,2.84
7451.56,5.87,3.52,5.22,3.04,-2.99,-2.69,-3.54,2.88,2.23,2.34
7526.08,6.13,4.30,5.07,3.11,-3.08,-2.76,-3.57,3.05,2.00,1.82
7601.34,6.46,5.15,4.92,3.15,-3.14,-2.84,-3.60,3.31,1.77,1.30
7677.35,6.77,5.91,4.75,3.17,-3.19,-2.91,-3.62,3.58,1.56,0.85
7754.13,7.00,6.54,4.58,3.18,-3.21,-2.99,-3.63,3.79,1.37,0.45
7831.67,7.19,7.03,4.39,3.20,-3.23,-3.07,-3.64,3.96,1.17,0.15
7909.98,7.08,7.13,4.21,3.22,-3.24,-3.15,-3.63,3.84,0.97,-0.06
7989.08,6.73,6.88,4.02,3.24,-3.25,-3.23,-3.62,3.47,0.76,-0.16
8068.98,6.21,6.34,3.82,3.26,-3.27,-3.30,-3.60,2.94,0.55,-0.14
8149.67,5.48,5.59,3.61,3.28,-3.28,-3.37,-3.57,2.20,0.33,-0.12
8231.16,4.54,4.76,3.39,3.30,-3.29,-3.43,-3.53,1.24,0.10,-0.23
8313.47,3.46,3.91,3.17,3.31,-3.30,-3.48,-3.49,0.16,-0.13,-0.46
8396.61,2.36,3.18,2.94,3.31,-3.30,-3.52,-3.43,-0.94,-0.36,-0.83
8480.57,1.14,2.53,2.71,3.29,-3.29,-3.54,-3.37,-2.15,-0.58,-1.40
8565.38,-0.08,2.04,2.48,3.27,-3.27,-3.56,-3.30,-3.35,-0.79,-2.13
8651.03,-1.35,1.68,2.25,3.25,-3.24,-3.55,-3.22,-4.60,-0.99,-3.04
8737.54,-2.60,1.48,2.03,3.21,-3.21,-3.53,-3.14,-5.82,-1.19,-4.09
8824.92,-3.81,1.41,1.81,3.18,-3.18,-3.50,-3.05,-7.00,-1.37,-5.23
8913.17,-4.95,1.44,1.61,3.14,-3.15,-3.45,-2.96,-8.10,-1.54,-6.40
9002.30,-5.91,1.62,1.41,3.11,-3.12,-3.39,-2.86,-9.03,-1.71,-7.54
9092.32,-6.70,1.84,1.22,3.08,-3.09,-3.31,-2.76,-9.79,-1.86,-8.55
9183.25,-7.37,1.91,1.04,3.05,-3.05,-3.22,-2.66,-10.42,-2.01,-9.29
9275.08,-7.82,2.01,0.86,3.02,-3.01,-3.12,-2.55,-10.84,-2.16,-9.84
9367.83,-8.07,2.06,0.68,2.99,-2.97,-3.01,-2.45,-11.05,-2.30,-10.14
9461.51,-7.73,2.23,0.49,2.94,-2.93,-2.90,-2.34,-10.67,-2.44,-9.97
9556.12,-7.23,2.21,0.30,2.89,-2.88,-2.78,-2.23,-10.12,-2.58,-9.45
9651.68,-6.54,2.15,0.12,2.83,-2.83,-2.66,-2.13,-9.38,-2.72,-8.70
9748.20,-5.82,1.95,-0.07,2.77,-2.78,-2.54,-2.02,-8.60,-2.85,-7.78
9845.68,-5.03,1.77,-0.26,2.71,-2.72,-2.42,-1.92,-7.75,-2.97,-6.81
9944.14,-4.21,1.72,-0.44,2.65,-2.65,-2.30,-1.81,-6.87,-3.09,-5.94
10043.58,-3.48,1.79,-0.62,2.59,-2.59,-2.18,-1.71,-6.07,-3.20,-5.28
10144.02,-2.62,2.17,-0.77,2.52,-2.52,-2.07,-1.61,-5.15,-3.29,-4.80
10245.46,-1.72,2.72,-0.92,2.46,-2.45,-1.96,-1.51,-4.18,-3.38,-4.45
10347.91,-0.84,3.35,-1.07,2.38,-2.38,-1.85,-1.41,-3.23,-3.46,-4.20
10451.39,-0.00,3.96,-1.22,2.31,-2.31,-1.75,-1.31,-2.32,-3.53,-3.97
10555.91,0.70,4.44,-1.37,2.24,-2.24,-1.66,-1.22,-1.54,-3.61,-3.75
10661.46,1.33,4.76,-1.51,2.16,-2.16,-1.57,-1.12,-0.83,-3.67,-3.44
10768.08,1.73,4.77,-1.66,2.08,-2.08,-1.48,-1.03,-0.36,-3.74,-3.05
10875.76,1.94,4.42,-1.80,2.00,-2.00,-1.40,-0.94,-0.06,-3.80,-2.49
10984.52,1.84,3.74,-1.94,1.92,-1.92,-1.32,-0.85,-0.08,-3.85,-1.91
11094.36,1.54,2.80,-2.08,1.83,-1.83,-1.24,-0.76,-0.29,-3.91,-1.27
11205.31,0.88,1.58,-2.21,1.74,-1.74,-1.17,-0.67,-0.86,-3.95,-0.71
11317.36,0.12,0.31,-2.35,1.65,-1.65,-1.11,-0.59,-1.53,-4.00,-0.20
11430.53,-0.85,-1.08,-2.48,1.56,-1.56,-1.05,-0.50,-2.41,-4.04,0.22
11544.84,-1.79,-2.34,-2.61,1.46,-1.46,-0.99,-0.42,-3.26,-4.07,0.54
11660.29,-2.53,-3.32,-2.74,1.36,-1.36,-0.93,-0.33,-3.90,-4.10,0.78
11776.89,-2.93,-3.52,-2.87,1.26,-1.26,-0.88,-0.25,-4.20,-4.13,0.58
11894.66,-2.79,-2.75,-2.99,1.16,-1.16,-0.83,-0.16,-3.96,-4.15,-0.05
12013.60,-2.52,-1.54,-3.11,1.06,-1.06,-0.79,-0.08,-3.58,-4.17,-0.99
12133.74,-2.27,-0.10,-3.24,0.95,-0.95,-0.74,0.01,-3.22,-4.19,-2.18
12255.08,-1.54,1.68,-3.36,0.84,-0.84,-0.70,0.10,-2.38,-4.20,-3.23
12377.63,-0.98,3.18,-3.47,0.73,-0.73,-0.66,0.19,-1.71,-4.20,-4.17
12501.41,-0.44,4.03,-3.59,0.62,-0.62,-0.63,0.28,-1.06,-4.21,-4.48
12626.42,0.42,4.64,-3.71,0.50,-0.50,-0.59,0.37,-0.08,-4.21,-4.23
12752.68,0.74,4.57,-3.82,0.38,-0.38,-0.56,0.47,0.36,-4.20,-3.84
12880.21,0.95,4.60,-3.93,0.26,-0.26,-0.53,0.57,0.69,-4.19,-3.66
13009.01,1.07,5.01,-4.04,0.14,-0.14,-0.50,0.67,0.93,-4.18,-3.95
13139.10,0.91,5.19,-4.15,0.01,-0.01,-0.47,0.78,0.89,-4.16,-4.29
13270.49,0.53,5.16,-4.25,-0.12,0.12,-0.44,0.89,0.64,-4.14,-4.64
13403.20,0.02,4.98,-4.36,-0.25,0.25,-0.42,1.01,0.26,-4.11,-4.97
13537.23,-0.71,4.28,-4.46,-0.38,0.38,-0.40,1.13,-0.34,-4.08,-5.00
13672.60,-1.54,3.19,-4.56,-0.51,0.51,-0.37,1.26,-1.03,-4.05,-4.74
13809.33,-2.44,1.92,-4.66,-0.65,0.65,-0.35,1.40,-1.79,-4.01,-4.37
13947.42,-3.35,0.43,-4.75,-0.79,0.79,-0.33,1.54,-2.57,-3.96,-3.79
14086.90,-4.28,-1.19,-4.85,-0.93,0.93,-0.31,1.70,-3.35,-3.92,-3.10
14227.77,-5.11,-2.55,-4.94,-1.07,1.07,-0.30,1.86,-4.04,-3.87,-2.57
14370.04,-5.80,-3.75,-5.03,-1.22,1.22,-0.28,2.04,-4.58,-3.81,-2.06
14513.74,-6.25,-4.40,-5.12,-1.37,1.37,-0.26,2.22,-4.89,-3.75,-1.86
14658.88,-6.45,-3.99,-5.21,-1.52,1.52,-0.25,2.41,-4.94,-3.69,-2.47
14805.47,-6.35,-3.03,-5.29,-1.67,1.67,-0.23,2.61,-4.68,-3.62,-3.33
14953.52,-6.36,-2.07,-5.38,-1.83,1.83,-0.22,2.81,-4.54,-3.55,-4.30
15103.06,-6.58,-1.46,-5.46,-1.98,1.98,-0.21,3.01,-4.60,-3.48,-5.13
15254.09,-6.94,-1.79,-5.54,-2.14,2.14,-0.19,3.21,-4.80,-3.40,-5.16
15406.63,-7.42,-3.07,-5.62,-2.31,2.31,-0.18,3.39,-5.12,-3.31,-4.36
15560.70,-7.83,-4.63,-5.70,-2.47,2.47,-0.17,3.55,-5.36,-3.23,-3.21
15716.30,-8.11,-6.09,-5.77,-2.64,2.64,-0.16,3.68,-5.48,-3.14,-2.03
15873.47,-7.79,-6.86,-5.85,-2.81,2.81,-0.15,3.77,-4.99,-3.04,-0.94
16032.20,-7.19,-7.09,-5.92,-2.98,2.98,-0.14,3.80,-4.22,-2.94,-0.11
16192.52,-6.42,-6.92,-5.99,-3.15,3.15,-0.13,3.77,-3.27,-2.84,0.49
16354.45,-5.52,-6.43,-6.05,-3.33,3.33,-0.12,3.67,-2.20,-2.73,0.90
16517.99,-4.75,-5.89,-6.12,-3.50,3.50,-0.11,3.53,-1.25,-2.62,1.13
16683.17,-4.16,-5.21,-6.18,-3.69,3.69,-0.10,3.33,-0.48,-2.50,1.04
16850.01,-3.76,-4.49,-6.25,-3.87,3.87,-0.10,3.09,0.10,-2.38,0.72
17018.51,-3.62,-3.89,-6.31,-4.05,4.05,-0.09,2.84,0.43,-2.25,0.26
17188.69,-3.92,-3.59,-6.37,-4.24,4.24,-0.08,2.57,0.32,-2.13,-0.34
17360.58,-4.38,-3.43,-6.42,-4.43,4.43,-0.07,2.31,0.05,-1.99,-0.96
17534.18,-5.02,-3.52,-6.48,-4.62,4.62,-0.07,2.05,-0.40,-1.85,-1.51
17709.53,-5.83,-3.93,-6.53,-4.82,4.83,-0.06,1.80,-1.00,-1.70,-1.91
17886.62,-6.78,-4.62,-6.59,-5.01,5.05,-0.06,1.58,-1.74,-1.54,-2.17
18065.49,-7.65,-5.40,-6.64,-5.21,5.25,-0.05,1.37,-2.40,-1.38,-2.26
18246.14,-8.23,-6.02,-6.68,-5.41,5.44,-0.05,1.19,-2.79,-1.24,-2.22
18428.60,-8.76,-6.50,-6.73,-5.62,5.61,-0.04,1.02,-3.15,-1.12,-2.27
18612.89,-8.77,-6.35,-6.77,-5.82,5.76,-0.04,0.87,-3.02,-1.02,-2.43
18799.02,-8.64,-5.98,-6.82,-6.03,5.86,-0.03,0.74,-2.78,-0.95,-2.67
18987.01,-8.50,-5.64,-6.86,-6.24,5.94,-0.03,0.63,-2.56,-0.91,-2.87
19176.88,-8.38,-5.31,-6.90,-6.45,6.00,-0.03,0.53,-2.38,-0.90,-3.08
19368.65,-8.50,-5.52,-6.93,-6.67,6.03,-0.02,0.44,-2.47,-0.90,-2.99
19562.33,-8.69,-5.87,-6.97,-6.89,6.04,-0.02,0.36,-2.65,-0.93,-2.83
19757.96,-8.92,-6.31,-7.00,-7.11,6.03,-0.02,0.30,-2.90,-0.98,-2.62
19955.54,-9.10,-6.65,-7.04,-7.33,5.99,-0.01,0.24,-3.12,-1.05,-2.46
