frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6612.88,7.56,6.99,7.45,6.93,-6.95,-7.21,-4.65,0.60,0.50,0.56
6679.01,7.11,6.65,7.06,6.63,-6.63,-6.92,-4.71,0.47,0.43,0.45
6745.80,6.67,6.32,6.71,6.36,-6.35,-6.66,-4.77,0.32,0.36,0.34
6813.26,6.34,6.07,6.41,6.11,-6.09,-6.42,-4.83,0.24,0.32,0.26
6881.39,5.97,5.77,6.17,5.89,-5.87,-6.19,-4.89,0.09,0.30,0.19
6950.21,5.71,5.48,5.98,5.69,-5.68,-5.99,-4.95,0.03,0.30,0.22
7019.71,5.51,5.17,5.82,5.49,-5.51,-5.80,-5.01,-0.00,0.31,0.33
7089.91,5.32,4.80,5.71,5.34,-5.36,-5.63,-5.07,-0.05,0.34,0.51
7160.81,5.27,4.53,5.61,5.21,-5.24,-5.47,-5.13,0.03,0.37,0.73
7232.41,5.31,4.33,5.53,5.12,-5.13,-5.32,-5.19,0.17,0.39,0.97
7304.74,5.43,4.22,5.44,5.05,-5.05,-5.18,-5.24,0.38,0.40,1.20
7377.79,5.62,4.21,5.34,4.98,-4.97,-5.06,-5.29,0.65,0.37,1.40
7451.56,5.87,4.33,5.22,4.91,-4.90,-4.94,-5.34,0.97,0.32,1.53
7526.08,6.13,4.61,5.07,4.84,-4.83,-4.82,-5.37,1.29,0.24,1.51
7601.34,6.46,5.11,4.92,4.77,-4.76,-4.71,-5.40,1.70,0.16,1.34
7677.35,6.77,5.67,4.75,4.69,-4.68,-4.60,-5.42,2.08,0.07,1.09
7754.13,7.00,6.24,4.58,4.59,-4.59,-4.48,-5.43,2.40,-0.02,0.75
7831.67,7.19,6.81,4.39,4.49,-4.49,-4.36,-5.43,2.70,-0.10,0.37
7909.98,7.08,7.09,4.21,4.38,-4.38,-4.24,-5.42,2.70,-0.17,-0.02
7989.08,6.73,7.11,4.02,4.25,-4.25,-4.10,-5.39,2.48,-0.23,-0.39
8068.98,6.21,6.92,3.82,4.10,-4.10,-3.96,-5.36,2.10,-0.29,-0.72
8149.67,5.48,6.50,3.61,3.95,-3.94,-3.80,-5.31,1.54,-0.33,-1.03
8231.16,4.54,5.96,3.39,3.77,-3.76,-3.63,-5.24,0.78,-0.37,-1.43
8313.47,3.46,5.41,3.17,3.58,-3.56,-3.45,-5.17,-0.10,-0.39,-1.96
8396.61,2.36,5.05,2.94,3.36,-3.34,-3.27,-5.08,-0.98,-0.40,-2.70
8480.57,1.14,4.71,2.71,3.12,-3.10,-3.07,-4.98,-1.97,-0.40,-3.58
8565.38,-0.08,4.44,2.48,2.86,-2.86,-2.86,-4.88,-2.94,-0.38,-4.53
8651.03,-1.35,4.03,2.25,2.60,-2.61,-2.65,-4.76,-3.96,-0.36,-5.39
8737.54,-2.60,3.44,2.03,2.35,-2.36,-2.44,-4.63,-4.97,-0.33,-6.05
8824.92,-3.81,2.63,1.81,2.10,-2.12,-2.22,-4.50,-5.94,-0.31,-6.45
8913.17,-4.95,1.28,1.61,1.87,-1.90,-2.00,-4.36,-6.85,-0.29,-6.24
9002.30,-5.91,-0.09,1.41,1.66,-1.68,-1.79,-4.22,-7.59,-0.27,-5.83
9092.32,-6.70,-1.46,1.22,1.47,-1.48,-1.57,-4.07,-8.18,-0.26,-5.25
9183.25,-7.37,-2.87,1.04,1.29,-1.29,-1.36,-3.92,-8.67,-0.25,-4.51
9275.08,-7.82,-4.12,0.86,1.12,-1.11,-1.16,-3.76,-8.93,-0.25,-3.71
9367.83,-8.07,-5.18,0.68,0.95,-0.94,-0.96,-3.61,-9.01,-0.26,-2.90
9461.51,-7.73,-5.55,0.49,0.78,-0.76,-0.76,-3.45,-8.49,-0.27,-2.19
9556.12,-7.23,-5.73,0.30,0.60,-0.58,-0.57,-3.30,-7.81,-0.27,-1.51
9651.68,-6.54,-5.65,0.12,0.41,-0.40,-0.39,-3.14,-6.94,-0.28,-0.90
9748.20,-5.82,-5.56,-0.07,0.23,-0.22,-0.22,-2.99,-6.04,-0.29,-0.27
9845.68,-5.03,-5.39,-0.26,0.04,-0.05,-0.05,-2.83,-5.08,-0.30,0.35
9944.14,-4.21,-5.23,-0.44,-0.14,0.12,0.11,-2.68,-4.09,-0.32,1.01
10043.58,-3.48,-5.12,-0.62,-0.32,0.27,0.26,-2.53,-3.21,-0.34,1.63
10144.02,-2.62,-4.73,-0.77,-0.43,0.42,0.41,-2.39,-2.21,-0.35,2.10
10245.46,-1.72,-4.14,-0.92,-0.55,0.55,0.55,-2.24,-1.18,-0.38,2.41
10347.91,-0.84,-3.31,-1.07,-0.66,0.67,0.68,-2.10,-0.18,-0.41,2.46
10451.39,-0.00,-2.31,-1.22,-0.76,0.78,0.81,-1.96,0.77,-0.45,2.30
10555.91,0.70,-1.42,-1.37,-0.87,0.88,0.93,-1.82,1.57,-0.49,2.11
10661.46,1.33,-0.60,-1.51,-0.97,0.98,1.05,-1.68,2.30,-0.54,1.92
10768.08,1.73,-0.11,-1.66,-1.07,1.07,1.16,-1.55,2.80,-0.59,1.83
10875.76,1.94,-0.02,-1.80,-1.17,1.17,1.26,-1.42,3.11,-0.63,1.95
10984.52,1.84,-0.30,-1.94,-1.27,1.27,1.36,-1.29,3.10,-0.67,2.13
11094.36,1.54,-0.82,-2.08,-1.36,1.36,1.46,-1.16,2.89,-0.72,2.35
11205.31,0.88,-1.71,-2.21,-1.45,1.45,1.55,-1.04,2.33,-0.76,2.58
11317.36,0.12,-2.64,-2.35,-1.54,1.54,1.64,-0.91,1.65,-0.81,2.75
11430.53,-0.85,-3.76,-2.48,-1.63,1.63,1.72,-0.79,0.77,-0.85,2.90
11544.84,-1.79,-4.96,-2.61,-1.71,1.71,1.80,-0.66,-0.08,-0.90,3.16
11660.29,-2.53,-6.09,-2.74,-1.79,1.79,1.88,-0.54,-0.74,-0.95,3.55
11776.89,-2.93,-6.91,-2.87,-1.87,1.87,1.95,-0.42,-1.06,-0.99,3.97
11894.66,-2.79,-7.15,-2.99,-1.95,1.95,2.02,-0.29,-0.85,-1.04,4.35
12013.60,-2.52,-7.13,-3.11,-2.02,2.02,2.09,-0.17,-0.50,-1.09,4.60
12133.74,-2.27,-6.35,-3.24,-2.10,2.10,2.15,-0.04,-0.18,-1.14,4.07
12255.08,-1.54,-4.52,-3.36,-2.17,2.17,2.21,0.08,0.62,-1.19,2.97
12377.63,-0.98,-2.47,-3.47,-2.23,2.23,2.27,0.21,1.25,-1.24,1.48
12501.41,-0.44,-0.14,-3.59,-2.30,2.30,2.33,0.34,1.86,-1.29,-0.31
12626.42,0.42,2.34,-3.71,-2.36,2.36,2.38,0.48,2.78,-1.34,-1.93
12752.68,0.74,4.08,-3.82,-2.43,2.43,2.43,0.61,3.16,-1.39,-3.35
12880.21,0.95,5.19,-3.93,-2.48,2.48,2.48,0.76,3.43,-1.45,-4.25
13009.01,1.07,5.80,-4.04,-2.54,2.54,2.53,0.91,3.61,-1.50,-4.74
13139.10,0.91,5.80,-4.15,-2.59,2.59,2.57,1.06,3.50,-1.55,-4.90
13270.49,0.53,5.28,-4.25,-2.65,2.65,2.62,1.22,3.17,-1.60,-4.76
13403.20,0.02,4.46,-4.36,-2.70,2.70,2.66,1.39,2.71,-1.66,-4.45
13537.23,-0.71,3.34,-4.46,-2.74,2.74,2.70,1.56,2.03,-1.71,-4.06
13672.60,-1.54,2.05,-4.56,-2.79,2.79,2.74,1.75,1.25,-1.77,-3.60
13809.33,-2.44,0.67,-4.66,-2.83,2.83,2.78,1.94,0.39,-1.82,-3.12
13947.42,-3.35,-0.64,-4.75,-2.87,2.87,2.81,2.15,-0.48,-1.88,-2.72
14086.90,-4.28,-1.88,-4.85,-2.91,2.91,2.84,2.37,-1.37,-1.94,-2.41
14227.77,-5.11,-2.85,-4.94,-2.95,2.95,2.88,2.60,-2.17,-1.99,-2.27
14370.04,-5.80,-3.47,-5.03,-2.98,2.98,2.91,2.85,-2.82,-2.05,-2.34
14513.74,-6.25,-3.74,-5.12,-3.01,3.01,2.94,3.11,-3.24,-2.11,-2.52
14658.88,-6.45,-3.81,-5.21,-3.04,3.04,2.97,3.38,-3.41,-2.17,-2.65
14805.47,-6.35,-4.03,-5.29,-3.07,3.07,2.99,3.66,-3.29,-2.23,-2.33
14953.52,-6.36,-4.55,-5.38,-3.09,3.09,3.02,3.95,-3.27,-2.29,-1.82
15103.06,-6.58,-5.32,-5.46,-3.11,3.11,3.04,4.24,-3.47,-2.35,-1.27
15254.09,-6.94,-6.21,-5.54,-3.13,3.13,3.06,4.52,-3.81,-2.41,-0.74
15406.63,-7.42,-7.11,-5.62,-3.15,3.15,3.09,4.79,-4.27,-2.47,-0.32
15560.70,-7.83,-7.82,-5.70,-3.17,3.17,3.11,5.02,-4.67,-2.53,-0.02
15716.30,-8.11,-8.35,-5.77,-3.18,3.18,3.12,5.21,-4.94,-2.59,0.23
15873.47,-7.79,-8.30,-5.85,-3.19,3.19,3.14,5.34,-4.61,-2.66,0.50
16032.20,-7.19,-7.90,-5.92,-3.20,3.20,3.16,5.38,-4.00,-2.72,0.70
16192.52,-6.42,-7.28,-5.99,-3.20,3.20,3.17,5.34,-3.22,-2.78,0.85
16354.45,-5.52,-6.00,-6.05,-3.21,3.21,3.18,5.21,-2.32,-2.85,0.47
16517.99,-4.75,-4.45,-6.12,-3.21,3.21,3.19,4.99,-1.55,-2.91,-0.31
16683.17,-4.16,-2.67,-6.18,-3.21,3.21,3.20,4.71,-0.96,-2.98,-1.50
16850.01,-3.76,-0.94,-6.25,-3.20,3.20,3.21,4.37,-0.56,-3.04,-2.83
17018.51,-3.62,0.48,-6.31,-3.20,3.20,3.21,4.01,-0.43,-3.11,-4.11
17188.69,-3.92,1.10,-6.37,-3.19,3.19,3.22,3.63,-0.73,-3.18,-5.03
17360.58,-4.38,1.26,-6.42,-3.18,3.18,3.22,3.26,-1.20,-3.25,-5.65
17534.18,-5.02,0.48,-6.48,-3.17,3.17,3.22,2.90,-1.86,-3.31,-5.51
17709.53,-5.83,-0.68,-6.53,-3.15,3.15,3.21,2.56,-2.68,-3.38,-5.16
17886.62,-6.78,-2.13,-6.59,-3.13,3.13,3.20,2.25,-3.65,-3.45,-4.66
18065.49,-7.65,-3.51,-6.64,-3.12,3.12,3.19,1.96,-4.54,-3.52,-4.15
18246.14,-8.23,-4.50,-6.68,-3.09,3.09,3.17,1.70,-5.14,-3.59,-3.74
18428.60,-8.76,-5.35,-6.73,-3.07,3.07,3.15,1.47,-5.69,-3.66,-3.42
18612.89,-8.77,-5.02,-6.77,-3.04,3.04,3.12,1.26,-5.73,-3.73,-3.76
18799.02,-8.64,-4.32,-6.82,-3.01,3.01,3.09,1.07,-5.63,-3.80,-4.33
18987.01,-8.50,-3.46,-6.86,-2.98,2.98,3.05,0.91,-5.52,-3.87,-5.05
19176.88,-8.38,-2.60,-6.90,-2.95,2.95,3.00,0.76,-5.43,-3.95,-5.79
19368.65,-8.50,-2.15,-6.93,-2.91,2.91,2.93,0.64,-5.59,-4.02,-6.36
19562.33,-8.69,-1.88,-6.97,-2.88,2.88,2.85,0.53,-5.82,-4.09,-6.82
19757.96,-8.92,-1.96,-7.00,-2.84,2.84,2.76,0.43,-6.09,-4.17,-6.97
19955.54,-9.10,-2.20,-7.04,-2.79,2.79,2.64,0.35,-6.31,-4.24,-6.91
