frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
7019.71,5.51,3.83,5.82,3.75,-3.72,-4.82,-4.33,1.79,2.11,1.67
7089.91,5.32,4.04,5.71,3.85,-3.84,-4.75,-4.37,1.48,1.87,1.27
7160.81,5.27,4.41,5.61,3.91,-3.91,-4.67,-4.41,1.36,1.70,0.85
7232.41,5.31,4.72,5.53,3.96,-3.95,-4.59,-4.45,1.36,1.58,0.58
7304.74,5.43,5.05,5.44,3.99,-3.96,-4.51,-4.48,1.47,1.48,0.37
7377.79,5.62,5.42,5.34,3.97,-3.95,-4.42,-4.51,1.67,1.39,0.19
7451.56,5.87,5.66,5.22,3.94,-3.93,-4.33,-4.54,1.93,1.28,0.20
7526.08,6.13,5.72,5.07,3.89,-3.91,-4.24,-4.56,2.22,1.17,0.40
7601.34,6.46,5.83,4.92,3.85,-3.89,-4.14,-4.58,2.57,1.03,0.62
7677.35,6.77,5.88,4.75,3.83,-3.88,-4.05,-4.59,2.89,0.87,0.88
7754.13,7.00,5.91,4.58,3.84,-3.87,-3.95,-4.59,3.12,0.70,1.08
7831.67,7.19,5.95,4.39,3.86,-3.88,-3.85,-4.58,3.31,0.51,1.23
7909.98,7.08,6.01,4.21,3.90,-3.90,-3.75,-4.57,3.18,0.31,1.06
7989.08,6.73,5.95,4.02,3.94,-3.93,-3.65,-4.54,2.80,0.09,0.77
8068.98,6.21,6.09,3.82,3.97,-3.96,-3.55,-4.51,2.25,-0.14,0.11
8149.67,5.48,6.36,3.61,4.00,-3.98,-3.46,-4.46,1.49,-0.38,-0.89
8231.16,4.54,6.43,3.39,4.01,-4.00,-3.36,-4.41,0.53,-0.61,-1.90
8313.47,3.46,6.33,3.17,4.02,-4.01,-3.26,-4.35,-0.55,-0.84,-2.88
8396.61,2.36,5.90,2.94,4.01,-4.00,-3.17,-4.28,-1.64,-1.06,-3.55
8480.57,1.14,4.43,2.71,3.98,-3.98,-3.07,-4.20,-2.84,-1.27,-3.30
8565.38,-0.08,2.74,2.48,3.95,-3.95,-2.98,-4.11,-4.03,-1.47,-2.83
8651.03,-1.35,1.04,2.25,3.90,-3.90,-2.89,-4.02,-5.26,-1.65,-2.40
8737.54,-2.60,-0.35,2.03,3.85,-3.85,-2.80,-3.92,-6.45,-1.82,-2.26
8824.92,-3.81,-1.46,1.81,3.79,-3.79,-2.71,-3.81,-7.61,-1.98,-2.36
8913.17,-4.95,-2.98,1.61,3.72,-3.73,-2.63,-3.70,-8.68,-2.12,-1.98
9002.30,-5.91,-4.31,1.41,3.65,-3.66,-2.54,-3.58,-9.57,-2.24,-1.61
9092.32,-6.70,-5.65,1.22,3.58,-3.58,-2.46,-3.46,-10.28,-2.36,-1.06
9183.25,-7.37,-6.96,1.04,3.50,-3.50,-2.38,-3.34,-10.88,-2.46,-0.42
9275.08,-7.82,-7.75,0.86,3.42,-3.42,-2.30,-3.22,-11.24,-2.56,-0.08
9367.83,-8.07,-8.06,0.68,3.34,-3.33,-2.23,-3.10,-11.41,-2.66,-0.02
9461.51,-7.73,-7.16,0.49,3.25,-3.24,-2.15,-2.97,-10.98,-2.75,-0.58
9556.12,-7.23,-6.01,0.30,3.15,-3.15,-2.08,-2.85,-10.39,-2.85,-1.23
9651.68,-6.54,-4.47,0.12,3.06,-3.06,-2.01,-2.72,-9.60,-2.94,-2.08
9748.20,-5.82,-2.52,-0.07,2.97,-2.97,-1.94,-2.60,-8.79,-3.04,-3.31
9845.68,-5.03,-0.66,-0.26,2.87,-2.88,-1.87,-2.48,-7.91,-3.13,-4.38
9944.14,-4.21,1.33,-0.44,2.78,-2.79,-1.81,-2.36,-7.00,-3.23,-5.55
10043.58,-3.48,3.32,-0.62,2.69,-2.70,-1.74,-2.24,-6.18,-3.32,-6.81
10144.02,-2.62,4.96,-0.77,2.62,-2.62,-1.68,-2.13,-5.24,-3.39,-7.59
10245.46,-1.72,6.41,-0.92,2.54,-2.54,-1.62,-2.01,-4.26,-3.46,-8.14
10347.91,-0.84,7.08,-1.07,2.46,-2.45,-1.57,-1.90,-3.30,-3.53,-7.93
10451.39,-0.00,7.54,-1.22,2.38,-2.37,-1.51,-1.79,-2.38,-3.60,-7.55
10555.91,0.70,7.85,-1.37,2.30,-2.29,-1.46,-1.69,-1.60,-3.66,-7.16
10661.46,1.33,8.04,-1.51,2.21,-2.21,-1.40,-1.58,-0.89,-3.73,-6.72
10768.08,1.73,8.21,-1.66,2.13,-2.13,-1.35,-1.48,-0.40,-3.79,-6.49
10875.76,1.94,8.39,-1.80,2.04,-2.04,-1.30,-1.38,-0.11,-3.84,-6.46
10984.52,1.84,8.57,-1.94,1.96,-1.96,-1.25,-1.28,-0.12,-3.90,-6.74
11094.36,1.54,8.82,-2.08,1.87,-1.87,-1.21,-1.18,-0.33,-3.94,-7.29
11205.31,0.88,8.90,-2.21,1.78,-1.78,-1.16,-1.09,-0.90,-3.99,-8.03
11317.36,0.12,8.75,-2.35,1.69,-1.69,-1.12,-1.00,-1.57,-4.03,-8.64
11430.53,-0.85,8.45,-2.48,1.60,-1.60,-1.08,-0.90,-2.45,-4.08,-9.31
11544.84,-1.79,8.10,-2.61,1.50,-1.50,-1.04,-0.81,-3.30,-4.11,-9.90
11660.29,-2.53,7.03,-2.74,1.41,-1.41,-1.00,-0.72,-3.94,-4.15,-9.57
11776.89,-2.93,5.81,-2.87,1.31,-1.31,-0.96,-0.63,-4.25,-4.18,-8.75
11894.66,-2.79,5.63,-2.99,1.21,-1.21,-0.92,-0.55,-4.01,-4.21,-8.43
12013.60,-2.52,4.50,-3.11,1.12,-1.12,-0.88,-0.46,-3.64,-4.23,-7.03
12133.74,-2.27,3.96,-3.24,1.02,-1.02,-0.85,-0.37,-3.29,-4.25,-6.24
12255.08,-1.54,3.94,-3.36,0.91,-0.91,-0.81,-0.28,-2.46,-4.27,-5.49
12377.63,-0.98,3.37,-3.47,0.81,-0.81,-0.78,-0.19,-1.80,-4.29,-4.36
12501.41,-0.44,2.81,-3.59,0.71,-0.71,-0.75,-0.10,-1.15,-4.30,-3.26
12626.42,0.42,2.68,-3.71,0.60,-0.60,-0.72,-0.01,-0.19,-4.31,-2.27
12752.68,0.74,2.12,-3.82,0.50,-0.50,-0.69,0.09,0.24,-4.31,-1.39
12880.21,0.95,1.58,-3.93,0.39,-0.39,-0.66,0.18,0.56,-4.32,-0.64
13009.01,1.07,1.22,-4.04,0.28,-0.28,-0.63,0.28,0.79,-4.32,-0.16
13139.10,0.91,0.67,-4.15,0.17,-0.17,-0.61,0.38,0.74,-4.31,0.23
13270.49,0.53,0.44,-4.25,0.06,-0.06,-0.58,0.49,0.47,-4.31,0.08
13403.20,0.02,0.23,-4.36,-0.06,0.06,-0.55,0.60,0.07,-4.30,-0.22
13537.23,-0.71,-0.04,-4.46,-0.17,0.17,-0.53,0.71,-0.54,-4.28,-0.68
13672.60,-1.54,-0.37,-4.56,-0.29,0.29,-0.51,0.83,-1.26,-4.27,-1.18
13809.33,-2.44,-0.73,-4.66,-0.41,0.41,-0.48,0.95,-2.04,-4.25,-1.72
13947.42,-3.35,-1.08,-4.75,-0.52,0.52,-0.46,1.09,-2.83,-4.23,-2.28
14086.90,-4.28,-1.38,-4.85,-0.64,0.64,-0.44,1.22,-3.64,-4.20,-2.91
14227.77,-5.11,-1.62,-4.94,-0.77,0.77,-0.42,1.37,-4.35,-4.17,-3.50
14370.04,-5.80,-1.57,-5.03,-0.89,0.89,-0.40,1.52,-4.92,-4.14,-4.24
14513.74,-6.25,-1.19,-5.12,-1.01,1.01,-0.38,1.68,-5.24,-4.11,-5.07
14658.88,-6.45,-0.51,-5.21,-1.14,1.14,-0.36,1.85,-5.32,-4.07,-5.95
14805.47,-6.35,0.27,-5.29,-1.26,1.26,-0.34,2.02,-5.09,-4.03,-6.63
14953.52,-6.36,0.00,-5.38,-1.39,1.39,-0.32,2.20,-4.97,-3.99,-6.37
15103.06,-6.58,-0.70,-5.46,-1.52,1.52,-0.31,2.37,-5.06,-3.94,-5.89
15254.09,-6.94,-2.17,-5.54,-1.65,1.65,-0.29,2.54,-5.29,-3.89,-4.78
15406.63,-7.42,-4.26,-5.62,-1.78,1.78,-0.27,2.70,-5.64,-3.84,-3.17
15560.70,-7.83,-5.30,-5.70,-1.92,1.92,-0.26,2.84,-5.92,-3.78,-2.54
15716.30,-8.11,-6.46,-5.77,-2.05,2.05,-0.24,2.95,-6.06,-3.72,-1.66
15873.47,-7.79,-7.11,-5.85,-2.19,2.19,-0.23,3.03,-5.61,-3.66,-0.69
16032.20,-7.19,-7.13,-5.92,-2.32,2.32,-0.21,3.06,-4.87,-3.59,-0.07
16192.52,-6.42,-7.01,-5.99,-2.46,2.46,-0.20,3.04,-3.96,-3.53,0.58
16354.45,-5.52,-6.69,-6.05,-2.60,2.60,-0.19,2.97,-2.92,-3.45,1.16
16517.99,-4.75,-6.38,-6.12,-2.74,2.74,-0.18,2.85,-2.01,-3.38,1.62
16683.17,-4.16,-6.06,-6.18,-2.88,2.88,-0.16,2.69,-1.28,-3.30,1.89
16850.01,-3.76,-5.39,-6.25,-3.03,3.03,-0.15,2.51,-0.74,-3.22,1.62
17018.51,-3.62,-4.79,-6.31,-3.17,3.17,-0.14,2.30,-0.45,-3.14,1.16
17188.69,-3.92,-4.40,-6.37,-3.32,3.32,-0.13,2.08,-0.60,-3.05,0.47
17360.58,-4.38,-4.10,-6.42,-3.47,3.47,-0.12,1.86,-0.92,-2.96,-0.29
17534.18,-5.02,-3.94,-6.48,-3.62,3.62,-0.11,1.65,-1.41,-2.86,-1.09
17709.53,-5.83,-3.99,-6.53,-3.77,3.77,-0.10,1.45,-2.07,-2.77,-1.85
17886.62,-6.78,-4.35,-6.59,-3.92,3.92,-0.09,1.27,-2.87,-2.67,-2.44
18065.49,-7.65,-4.52,-6.64,-4.07,4.07,-0.08,1.10,-3.58,-2.56,-3.14
18246.14,-8.23,-4.46,-6.68,-4.22,4.22,-0.08,0.95,-4.01,-2.46,-3.78
18428.60,-8.76,-4.56,-6.73,-4.38,4.38,-0.07,0.82,-4.38,-2.35,-4.21
18612.89,-8.77,-4.16,-6.77,-4.54,4.54,-0.06,0.70,-4.24,-2.24,-4.62
18799.02,-8.64,-3.84,-6.82,-4.70,4.70,-0.05,0.59,-3.95,-2.12,-4.81
18987.01,-8.50,-3.76,-6.86,-4.85,4.85,-0.05,0.50,-3.65,-2.00,-4.75
19176.88,-8.38,-3.67,-6.90,-5.02,5.02,-0.04,0.42,-3.37,-1.88,-4.72
19368.65,-8.50,-3.71,-6.93,-5.18,5.18,-0.04,0.35,-3.33,-1.76,-4.80
19562.33,-8.69,-3.83,-6.97,-5.34,5.34,-0.03,0.29,-3.35,-1.63,-4.87
19757.96,-8.92,-4.10,-7.00,-5.51,5.51,-0.03,0.23,-3.42,-1.50,-4.83
19955.54,-9.10,-4.35,-7.04,-5.67,5.67,-0.02,0.19,-3.43,-1.36,-4.76
