frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5528.49,12.76,5.61,12.76,5.62,-5.63,-4.62,-2.00,7.13,7.13,7.14
5583.77,13.03,5.64,13.01,5.63,-5.64,-4.71,-2.03,7.39,7.38,7.38
5639.61,13.24,5.62,13.23,5.62,-5.61,-4.80,-2.06,7.62,7.62,7.61
5696.00,13.42,5.60,13.40,5.59,-5.57,-4.87,-2.09,7.85,7.83,7.81
5752.96,13.51,5.54,13.48,5.52,-5.50,-4.94,-2.13,8.00,7.97,7.96
5810.49,13.51,5.43,13.46,5.42,-5.44,-5.00,-2.17,8.07,8.02,8.07
5868.60,13.36,5.32,13.32,5.33,-5.36,-5.05,-2.21,7.99,7.96,8.03
5927.28,13.15,5.26,13.09,5.25,-5.29,-5.09,-2.25,7.85,7.80,7.88
5986.56,12.85,5.21,12.77,5.19,-5.23,-5.12,-2.30,7.62,7.55,7.63
6046.42,12.47,5.17,12.38,5.14,-5.16,-5.13,-2.35,7.31,7.22,7.29
6106.89,12.01,5.13,11.92,5.11,-5.10,-5.13,-2.40,6.91,6.82,6.87
6167.96,11.51,5.10,11.38,5.06,-5.04,-5.11,-2.45,6.47,6.34,6.40
6229.64,10.95,5.07,10.79,5.00,-4.97,-5.09,-2.51,5.97,5.82,5.87
6291.93,10.30,4.96,10.18,4.92,-4.90,-5.04,-2.57,5.39,5.27,5.33
6354.85,9.71,4.88,9.56,4.82,-4.82,-4.98,-2.63,4.89,4.74,4.82
6418.40,9.12,4.80,8.96,4.72,-4.73,-4.90,-2.69,4.39,4.23,4.31
6482.58,8.56,4.72,8.41,4.62,-4.63,-4.81,-2.76,3.93,3.79,3.83
6547.41,8.02,4.59,7.91,4.52,-4.52,-4.70,-2.83,3.50,3.40,3.42
6612.88,7.56,4.51,7.45,4.40,-4.40,-4.57,-2.90,3.15,3.05,3.04
6679.01,7.11,4.39,7.06,4.29,-4.29,-4.44,-2.97,2.82,2.77,2.71
6745.80,6.67,4.21,6.71,4.17,-4.17,-4.29,-3.04,2.50,2.54,2.45
6813.26,6.34,4.12,6.41,4.05,-4.05,-4.14,-3.12,2.28,2.36,2.21
6881.39,5.97,3.93,6.17,3.95,-3.94,-3.99,-3.19,2.02,2.23,2.03
6950.21,5.71,3.77,5.98,3.84,-3.84,-3.86,-3.26,1.87,2.14,1.93
7019.71,5.51,3.60,5.82,3.73,-3.75,-3.74,-3.34,1.75,2.07,1.90
7089.91,5.32,3.31,5.71,3.64,-3.68,-3.64,-3.41,1.64,2.03,2.00
7160.81,5.27,3.11,5.61,3.58,-3.61,-3.56,-3.48,1.65,2.00,2.15
7232.41,5.31,3.00,5.53,3.53,-3.55,-3.49,-3.54,1.75,1.98,2.30
7304.74,5.43,2.96,5.44,3.50,-3.49,-3.43,-3.61,1.93,1.95,2.46
7377.79,5.62,3.01,5.34,3.46,-3.42,-3.38,-3.67,2.19,1.91,2.60
7451.56,5.87,3.15,5.22,3.40,-3.35,-3.32,-3.72,2.52,1.87,2.71
7526.08,6.13,3.36,5.07,3.30,-3.26,-3.26,-3.77,2.86,1.81,2.76
7601.34,6.46,3.65,4.92,3.19,-3.16,-3.19,-3.81,3.30,1.76,2.80
7677.35,6.77,3.94,4.75,3.05,-3.05,-3.11,-3.84,3.72,1.70,2.82
7754.13,7.00,4.12,4.58,2.92,-2.93,-3.03,-3.87,4.07,1.64,2.87
7831.67,7.19,4.22,4.39,2.79,-2.81,-2.95,-3.89,4.37,1.58,2.96
7909.98,7.08,4.05,4.21,2.68,-2.70,-2.87,-3.89,4.37,1.51,3.02
7989.08,6.73,3.63,4.02,2.58,-2.61,-2.78,-3.89,4.12,1.41,3.09
8068.98,6.21,3.13,3.82,2.51,-2.53,-2.69,-3.88,3.68,1.29,3.07
8149.67,5.48,2.54,3.61,2.45,-2.46,-2.61,-3.86,3.02,1.15,2.93
8231.16,4.54,1.86,3.39,2.40,-2.40,-2.52,-3.83,2.13,0.99,2.67
8313.47,3.46,1.15,3.17,2.36,-2.36,-2.44,-3.78,1.10,0.81,2.30
8396.61,2.36,0.58,2.94,2.32,-2.31,-2.35,-3.73,0.04,0.63,1.77
8480.57,1.14,0.00,2.71,2.28,-2.27,-2.27,-3.67,-1.13,0.44,1.13
8565.38,-0.08,-0.47,2.48,2.23,-2.22,-2.20,-3.61,-2.30,0.26,0.38
8651.03,-1.35,-0.90,2.25,2.17,-2.17,-2.12,-3.53,-3.52,0.08,-0.46
8737.54,-2.60,-1.28,2.03,2.11,-2.11,-2.05,-3.45,-4.71,-0.08,-1.33
8824.92,-3.81,-1.64,1.81,2.05,-2.05,-1.98,-3.36,-5.86,-0.24,-2.18
8913.17,-4.95,-1.98,1.61,1.98,-1.98,-1.91,-3.26,-6.94,-0.38,-2.98
9002.30,-5.91,-2.22,1.41,1.91,-1.91,-1.85,-3.17,-7.83,-0.50,-3.70
9092.32,-6.70,-2.39,1.22,1.84,-1.84,-1.78,-3.06,-8.55,-0.62,-4.32
9183.25,-7.37,-2.56,1.04,1.76,-1.76,-1.70,-2.96,-9.14,-0.72,-4.82
9275.08,-7.82,-2.64,0.86,1.68,-1.68,-1.63,-2.85,-9.50,-0.82,-5.19
9367.83,-8.07,-2.65,0.68,1.59,-1.59,-1.55,-2.75,-9.66,-0.91,-5.43
9461.51,-7.73,-2.16,0.49,1.49,-1.48,-1.46,-2.64,-9.21,-0.99,-5.58
9556.12,-7.23,-1.74,0.30,1.38,-1.36,-1.37,-2.53,-8.59,-1.06,-5.50
9651.68,-6.54,-1.23,0.12,1.26,-1.23,-1.27,-2.42,-7.78,-1.12,-5.32
9748.20,-5.82,-0.76,-0.07,1.12,-1.11,-1.17,-2.31,-6.93,-1.18,-5.07
9845.68,-5.03,-0.34,-0.26,0.98,-0.98,-1.06,-2.21,-6.02,-1.24,-4.70
9944.14,-4.21,-0.02,-0.44,0.84,-0.87,-0.95,-2.10,-5.08,-1.30,-4.20
10043.58,-3.48,0.14,-0.62,0.69,-0.76,-0.85,-2.00,-4.24,-1.37,-3.63
10144.02,-2.62,0.40,-0.77,0.63,-0.66,-0.74,-1.90,-3.28,-1.43,-3.03
10245.46,-1.72,0.75,-0.92,0.58,-0.58,-0.64,-1.80,-2.30,-1.50,-2.48
10347.91,-0.84,1.22,-1.07,0.52,-0.51,-0.55,-1.70,-1.35,-1.58,-2.07
10451.39,-0.00,1.78,-1.22,0.46,-0.45,-0.45,-1.61,-0.45,-1.67,-1.79
10555.91,0.70,2.54,-1.37,0.41,-0.39,-0.36,-1.51,0.30,-1.76,-1.85
10661.46,1.33,3.49,-1.51,0.35,-0.35,-0.28,-1.42,0.98,-1.86,-2.17
10768.08,1.73,4.34,-1.66,0.30,-0.30,-0.20,-1.33,1.43,-1.95,-2.62
10875.76,1.94,5.07,-1.80,0.24,-0.24,-0.13,-1.25,1.69,-2.04,-3.14
10984.52,1.84,5.50,-1.94,0.19,-0.19,-0.06,-1.16,1.65,-2.13,-3.67
11094.36,1.54,5.67,-2.08,0.14,-0.14,0.01,-1.08,1.40,-2.21,-4.14
11205.31,0.88,5.43,-2.21,0.09,-0.09,0.07,-1.00,0.79,-2.30,-4.56
11317.36,0.12,5.00,-2.35,0.03,-0.03,0.13,-0.92,0.08,-2.38,-4.89
11430.53,-0.85,4.35,-2.48,-0.02,0.02,0.18,-0.84,-0.84,-2.46,-5.21
11544.84,-1.79,3.66,-2.61,-0.07,0.07,0.23,-0.76,-1.73,-2.54,-5.46
11660.29,-2.53,3.10,-2.74,-0.12,0.12,0.28,-0.69,-2.42,-2.62,-5.64
11776.89,-2.93,2.60,-2.87,-0.16,0.16,0.32,-0.61,-2.77,-2.70,-5.54
11894.66,-2.79,2.29,-2.99,-0.21,0.21,0.36,-0.54,-2.58,-2.78,-5.09
12013.60,-2.52,1.87,-3.11,-0.26,0.26,0.40,-0.47,-2.26,-2.86,-4.40
12133.74,-2.27,1.08,-3.24,-0.31,0.31,0.44,-0.40,-1.97,-2.93,-3.36
12255.08,-1.54,0.52,-3.36,-0.35,0.35,0.47,-0.32,-1.19,-3.00,-2.07
12377.63,-0.98,-0.36,-3.47,-0.40,0.40,0.50,-0.25,-0.59,-3.08,-0.63
12501.41,-0.44,-1.27,-3.59,-0.44,0.44,0.52,-0.18,-0.00,-3.15,0.82
12626.42,0.42,-1.71,-3.71,-0.49,0.49,0.55,-0.10,0.90,-3.22,2.12
12752.68,0.74,-2.39,-3.82,-0.53,0.53,0.57,-0.03,1.27,-3.29,3.12
12880.21,0.95,-2.86,-3.93,-0.57,0.57,0.59,0.05,1.52,-3.36,3.80
13009.01,1.07,-3.13,-4.04,-0.62,0.62,0.61,0.12,1.68,-3.42,4.19
13139.10,0.91,-2.98,-4.15,-0.66,0.66,0.62,0.20,1.56,-3.49,3.88
13270.49,0.53,-2.91,-4.25,-0.70,0.70,0.63,0.29,1.22,-3.55,3.43
13403.20,0.02,-2.83,-4.36,-0.74,0.74,0.65,0.37,0.75,-3.62,2.84
13537.23,-0.71,-2.90,-4.46,-0.78,0.78,0.65,0.46,0.06,-3.68,2.18
13672.60,-1.54,-3.09,-4.56,-0.82,0.82,0.66,0.55,-0.73,-3.74,1.54
13809.33,-2.44,-3.42,-4.66,-0.86,0.86,0.67,0.65,-1.59,-3.80,0.97
13947.42,-3.35,-3.80,-4.75,-0.89,0.89,0.67,0.75,-2.46,-3.86,0.44
14086.90,-4.28,-4.22,-4.85,-0.93,0.93,0.67,0.85,-3.35,-3.92,-0.07
14227.77,-5.11,-4.43,-4.94,-0.97,0.97,0.67,0.96,-4.15,-3.97,-0.69
14370.04,-5.80,-4.28,-5.03,-1.00,1.00,0.67,1.08,-4.80,-4.03,-1.53
14513.74,-6.25,-3.50,-5.12,-1.04,1.04,0.67,1.20,-5.21,-4.08,-2.76
14658.88,-6.45,-2.07,-5.21,-1.07,1.07,0.66,1.33,-5.38,-4.13,-4.39
14805.47,-6.35,0.00,-5.29,-1.11,1.11,0.65,1.46,-5.25,-4.19,-6.36
14953.52,-6.36,1.97,-5.38,-1.14,1.14,0.65,1.59,-5.22,-4.24,-8.34
15103.06,-6.58,3.34,-5.46,-1.17,1.17,0.64,1.72,-5.41,-4.29,-9.93
15254.09,-6.94,4.07,-5.54,-1.21,1.21,0.62,1.84,-5.74,-4.34,-11.02
15406.63,-7.42,3.53,-5.62,-1.24,1.24,0.61,1.96,-6.19,-4.38,-10.96
15560.70,-7.83,2.20,-5.70,-1.27,1.27,0.60,2.07,-6.57,-4.43,-10.04
15716.30,-8.11,0.57,-5.77,-1.30,1.30,0.59,2.15,-6.81,-4.47,-8.69
15873.47,-7.79,-0.90,-5.85,-1.33,1.33,0.57,2.21,-6.47,-4.52,-6.90
16032.20,-7.19,-2.27,-5.92,-1.36,1.36,0.55,2.23,-5.84,-4.56,-4.93
16192.52,-6.42,-3.46,-5.99,-1.39,1.39,0.54,2.22,-5.04,-4.60,-2.97
16354.45,-5.52,-4.28,-6.05,-1.41,1.41,0.52,2.17,-4.11,-4.64,-1.25
16517.99,-4.75,-4.78,-6.12,-1.44,1.44,0.50,2.08,-3.31,-4.68,0.02
16683.17,-4.16,-4.99,-6.18,-1.47,1.47,0.48,1.97,-2.70,-4.72,0.82
16850.01,-3.76,-4.58,-6.25,-1.49,1.49,0.46,1.83,-2.27,-4.75,0.81
17018.51,-3.62,-3.90,-6.31,-1.52,1.52,0.44,1.68,-2.11,-4.79,0.27
17188.69,-3.92,-3.50,-6.37,-1.54,1.54,0.41,1.52,-2.38,-4.82,-0.43
17360.58,-4.38,-3.11,-6.42,-1.57,1.57,0.39,1.36,-2.82,-4.86,-1.28
17534.18,-5.02,-2.95,-6.48,-1.59,1.59,0.37,1.21,-3.43,-4.89,-2.08
17709.53,-5.83,-3.04,-6.53,-1.61,1.61,0.35,1.06,-4.22,-4.92,-2.80
17886.62,-6.78,-3.35,-6.59,-1.63,1.63,0.32,0.93,-5.15,-4.95,-3.44
18065.49,-7.65,-3.65,-6.64,-1.66,1.66,0.30,0.80,-6.00,-4.98,-4.01
18246.14,-8.23,-3.66,-6.68,-1.68,1.68,0.28,0.69,-6.56,-5.01,-4.58
18428.60,-8.76,-3.64,-6.73,-1.70,1.70,0.26,0.59,-7.07,-5.03,-5.13
18612.89,-8.77,-3.03,-6.77,-1.72,1.72,0.23,0.51,-7.06,-5.06,-5.75
18799.02,-8.64,-2.14,-6.82,-1.74,1.74,0.21,0.43,-6.91,-5.08,-6.51
18987.01,-8.50,-1.09,-6.86,-1.75,1.75,0.19,0.36,-6.75,-5.10,-7.42
19176.88,-8.38,0.11,-6.90,-1.77,1.77,0.17,0.30,-6.61,-5.13,-8.50
19368.65,-8.50,1.20,-6.93,-1.79,1.79,0.15,0.25,-6.72,-5.15,-9.71
19562.33,-8.69,2.13,-6.97,-1.80,1.80,0.13,0.21,-6.89,-5.17,-10.83
19757.96,-8.92,2.83,-7.00,-1.82,1.82,0.11,0.17,-7.10,-5.18,-11.76
19955.54,-9.10,3.30,-7.04,-1.83,1.83,0.09,0.13,-7.27,-5.20,-12.41
