frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6482.58,8.56,3.98,8.41,3.76,-3.76,-3.73,-1.94,4.80,4.66,4.57
6547.41,8.02,3.76,7.91,3.54,-3.52,-3.50,-1.86,4.50,4.40,4.25
6612.88,7.56,3.58,7.45,3.29,-3.27,-3.28,-1.79,4.28,4.18,3.97
6679.01,7.11,3.36,7.06,3.05,-3.03,-3.07,-1.71,4.07,4.02,3.74
6745.80,6.67,3.10,6.71,2.80,-2.80,-2.88,-1.64,3.86,3.90,3.56
6813.26,6.34,2.92,6.41,2.56,-2.59,-2.69,-1.57,3.74,3.82,3.41
6881.39,5.97,2.66,6.17,2.36,-2.40,-2.53,-1.50,3.56,3.77,3.30
6950.21,5.71,2.53,5.98,2.20,-2.24,-2.37,-1.43,3.47,3.74,3.17
7019.71,5.51,2.40,5.82,2.07,-2.11,-2.23,-1.36,3.40,3.72,3.10
7089.91,5.32,2.30,5.71,1.97,-2.00,-2.09,-1.30,3.32,3.71,3.01
7160.81,5.27,2.31,5.61,1.91,-1.91,-1.97,-1.24,3.35,3.70,2.95
7232.41,5.31,2.37,5.53,1.86,-1.84,-1.85,-1.18,3.46,3.68,2.93
7304.74,5.43,2.48,5.44,1.81,-1.78,-1.75,-1.12,3.64,3.66,2.94
7377.79,5.62,2.59,5.34,1.75,-1.72,-1.64,-1.06,3.90,3.62,3.02
7451.56,5.87,2.71,5.22,1.67,-1.64,-1.54,-1.01,4.22,3.57,3.15
7526.08,6.13,2.81,5.07,1.58,-1.56,-1.44,-0.96,4.57,3.51,3.31
7601.34,6.46,2.94,4.92,1.47,-1.47,-1.35,-0.91,4.99,3.45,3.51
7677.35,6.77,3.06,4.75,1.36,-1.36,-1.25,-0.86,5.41,3.39,3.70
7754.13,7.00,3.09,4.58,1.24,-1.25,-1.16,-0.82,5.75,3.33,3.90
7831.67,7.19,3.11,4.39,1.12,-1.13,-1.07,-0.78,6.06,3.27,4.07
7909.98,7.08,2.86,4.21,1.00,-1.01,-0.97,-0.74,6.06,3.20,4.21
7989.08,6.73,2.54,4.02,0.89,-0.90,-0.88,-0.70,5.83,3.12,4.18
8068.98,6.21,2.29,3.82,0.78,-0.79,-0.79,-0.67,5.42,3.02,3.91
8149.67,5.48,2.04,3.61,0.68,-0.69,-0.70,-0.63,4.79,2.92,3.43
8231.16,4.54,1.68,3.39,0.59,-0.59,-0.61,-0.60,3.95,2.80,2.85
8313.47,3.46,1.32,3.17,0.49,-0.49,-0.52,-0.58,2.97,2.68,2.13
8396.61,2.36,0.96,2.94,0.40,-0.40,-0.43,-0.55,1.96,2.54,1.39
8480.57,1.14,0.51,2.71,0.31,-0.30,-0.34,-0.52,0.83,2.40,0.62
8565.38,-0.08,-0.02,2.48,0.22,-0.22,-0.26,-0.50,-0.30,2.26,-0.07
8651.03,-1.35,-0.64,2.25,0.13,-0.13,-0.18,-0.48,-1.48,2.12,-0.72
8737.54,-2.60,-1.21,2.03,0.04,-0.05,-0.09,-0.46,-2.65,1.98,-1.40
8824.92,-3.81,-1.86,1.81,-0.04,0.04,-0.01,-0.45,-3.78,1.85,-1.96
8913.17,-4.95,-2.63,1.61,-0.12,0.11,0.07,-0.43,-4.84,1.72,-2.33
9002.30,-5.91,-3.24,1.41,-0.19,0.19,0.14,-0.42,-5.72,1.60,-2.68
9092.32,-6.70,-3.95,1.22,-0.26,0.26,0.22,-0.40,-6.44,1.49,-2.76
9183.25,-7.37,-4.69,1.04,-0.33,0.34,0.29,-0.39,-7.04,1.38,-2.69
9275.08,-7.82,-5.28,0.86,-0.40,0.41,0.36,-0.38,-7.42,1.26,-2.55
9367.83,-8.07,-5.74,0.68,-0.47,0.47,0.43,-0.37,-7.60,1.15,-2.34
9461.51,-7.73,-5.64,0.49,-0.54,0.54,0.50,-0.36,-7.20,1.03,-2.10
9556.12,-7.23,-5.39,0.30,-0.60,0.60,0.56,-0.35,-6.64,0.90,-1.85
9651.68,-6.54,-4.95,0.12,-0.66,0.65,0.62,-0.35,-5.89,0.77,-1.60
9748.20,-5.82,-4.50,-0.07,-0.71,0.70,0.68,-0.34,-5.12,0.63,-1.33
9845.68,-5.03,-3.94,-0.26,-0.75,0.74,0.73,-0.33,-4.29,0.49,-1.10
9944.14,-4.21,-3.42,-0.44,-0.78,0.78,0.78,-0.33,-3.43,0.34,-0.80
10043.58,-3.48,-2.99,-0.62,-0.81,0.81,0.83,-0.32,-2.67,0.19,-0.50
10144.02,-2.62,-2.51,-0.77,-0.83,0.83,0.87,-0.31,-1.79,0.06,-0.12
10245.46,-1.72,-2.00,-0.92,-0.85,0.85,0.91,-0.31,-0.87,-0.07,0.27
10347.91,-0.84,-1.45,-1.07,-0.87,0.87,0.94,-0.30,0.03,-0.20,0.60
10451.39,-0.00,-0.93,-1.22,-0.89,0.89,0.97,-0.30,0.88,-0.33,0.92
10555.91,0.70,-0.40,-1.37,-0.90,0.90,0.99,-0.29,1.60,-0.47,1.09
10661.46,1.33,0.23,-1.51,-0.91,0.91,1.00,-0.29,2.24,-0.60,1.09
10768.08,1.73,0.83,-1.66,-0.92,0.92,1.01,-0.29,2.65,-0.74,0.89
10875.76,1.94,1.34,-1.80,-0.93,0.93,1.02,-0.28,2.86,-0.87,0.59
10984.52,1.84,1.59,-1.94,-0.93,0.93,1.02,-0.28,2.77,-1.01,0.24
11094.36,1.54,1.85,-2.08,-0.93,0.93,1.01,-0.27,2.47,-1.14,-0.32
11205.31,0.88,1.91,-2.21,-0.93,0.93,1.00,-0.27,1.81,-1.28,-1.04
11317.36,0.12,1.81,-2.35,-0.93,0.93,0.98,-0.27,1.05,-1.42,-1.70
11430.53,-0.85,1.57,-2.48,-0.93,0.93,0.96,-0.26,0.07,-1.55,-2.43
11544.84,-1.79,1.27,-2.61,-0.92,0.92,0.94,-0.26,-0.87,-1.69,-3.07
11660.29,-2.53,0.93,-2.74,-0.91,0.91,0.91,-0.26,-1.62,-1.83,-3.47
11776.89,-2.93,0.80,-2.87,-0.90,0.90,0.88,-0.25,-2.03,-1.97,-3.74
11894.66,-2.79,0.75,-2.99,-0.89,0.89,0.84,-0.25,-1.91,-2.10,-3.55
12013.60,-2.52,0.69,-3.11,-0.87,0.87,0.81,-0.25,-1.65,-2.24,-3.22
12133.74,-2.27,0.37,-3.24,-0.85,0.85,0.77,-0.25,-1.42,-2.38,-2.65
12255.08,-1.54,0.22,-3.36,-0.83,0.83,0.73,-0.25,-0.71,-2.52,-1.77
12377.63,-0.98,-0.11,-3.47,-0.81,0.81,0.69,-0.25,-0.17,-2.67,-0.88
12501.41,-0.44,-0.63,-3.59,-0.78,0.78,0.65,-0.25,0.34,-2.81,0.18
12626.42,0.42,-0.83,-3.71,-0.76,0.76,0.61,-0.25,1.17,-2.95,1.24
12752.68,0.74,-1.26,-3.82,-0.73,0.73,0.57,-0.25,1.46,-3.09,1.99
12880.21,0.95,-1.56,-3.93,-0.70,0.70,0.53,-0.25,1.64,-3.23,2.50
13009.01,1.07,-1.63,-4.04,-0.66,0.66,0.49,-0.25,1.73,-3.38,2.69
13139.10,0.91,-1.62,-4.15,-0.63,0.63,0.46,-0.25,1.53,-3.52,2.52
13270.49,0.53,-1.72,-4.25,-0.59,0.59,0.42,-0.25,1.11,-3.66,2.24
13403.20,0.02,-1.88,-4.36,-0.55,0.55,0.38,-0.25,0.56,-3.81,1.89
13537.23,-0.71,-2.25,-4.46,-0.50,0.50,0.35,-0.26,-0.21,-3.95,1.53
13672.60,-1.54,-2.73,-4.56,-0.46,0.46,0.31,-0.26,-1.09,-4.10,1.18
13809.33,-2.44,-3.30,-4.66,-0.41,0.41,0.28,-0.27,-2.03,-4.24,0.85
13947.42,-3.35,-3.96,-4.75,-0.36,0.36,0.24,-0.27,-2.99,-4.39,0.60
14086.90,-4.28,-4.65,-4.85,-0.31,0.31,0.21,-0.28,-3.97,-4.54,0.36
14227.77,-5.11,-5.17,-4.94,-0.25,0.25,0.18,-0.29,-4.86,-4.69,0.05
14370.04,-5.80,-5.41,-5.03,-0.20,0.20,0.15,-0.30,-5.61,-4.83,-0.40
14513.74,-6.25,-5.13,-5.12,-0.14,0.14,0.11,-0.31,-6.11,-4.98,-1.13
14658.88,-6.45,-4.33,-5.21,-0.08,0.08,0.08,-0.32,-6.38,-5.13,-2.13
14805.47,-6.35,-2.99,-5.29,-0.01,0.01,0.05,-0.33,-6.34,-5.28,-3.37
14953.52,-6.36,-1.68,-5.38,0.05,-0.05,0.02,-0.34,-6.41,-5.43,-4.69
15103.06,-6.58,-0.39,-5.46,0.12,-0.12,-0.01,-0.35,-6.70,-5.58,-6.20
15254.09,-6.94,0.66,-5.54,0.19,-0.19,-0.04,-0.36,-7.13,-5.73,-7.61
15406.63,-7.42,1.54,-5.62,0.26,-0.26,-0.07,-0.38,-7.68,-5.88,-8.97
15560.70,-7.83,2.04,-5.70,0.34,-0.34,-0.10,-0.38,-8.17,-6.03,-9.88
15716.30,-8.11,2.47,-5.77,0.41,-0.41,-0.14,-0.39,-8.53,-6.18,-10.59
15873.47,-7.79,2.68,-5.85,0.49,-0.49,-0.17,-0.39,-8.29,-6.34,-10.48
16032.20,-7.19,2.77,-5.92,0.57,-0.57,-0.21,-0.39,-7.77,-6.49,-9.97
16192.52,-6.42,2.83,-5.99,0.66,-0.66,-0.25,-0.38,-7.08,-6.64,-9.26
16354.45,-5.52,3.01,-6.05,0.74,-0.74,-0.29,-0.37,-6.27,-6.80,-8.54
16517.99,-4.75,3.18,-6.12,0.83,-0.83,-0.34,-0.36,-5.59,-6.95,-7.94
16683.17,-4.16,3.41,-6.18,0.92,-0.92,-0.39,-0.34,-5.09,-7.11,-7.58
16850.01,-3.76,3.68,-6.25,1.02,-1.02,-0.44,-0.31,-4.78,-7.26,-7.45
17018.51,-3.62,4.02,-6.31,1.11,-1.11,-0.50,-0.29,-4.73,-7.42,-7.65
17188.69,-3.92,4.08,-6.37,1.21,-1.21,-0.57,-0.26,-5.13,-7.57,-8.01
17360.58,-4.38,4.04,-6.42,1.31,-1.31,-0.65,-0.24,-5.69,-7.73,-8.43
17534.18,-5.02,3.89,-6.48,1.41,-1.41,-0.75,-0.21,-6.43,-7.89,-8.92
17709.53,-5.83,3.56,-6.53,1.51,-1.51,-0.86,-0.19,-7.35,-8.05,-9.40
17886.62,-6.78,3.13,-6.59,1.62,-1.62,-0.99,-0.16,-8.40,-8.20,-9.92
18065.49,-7.65,2.80,-6.64,1.73,-1.73,-1.14,-0.14,-9.38,-8.36,-10.46
18246.14,-8.23,2.76,-6.68,1.84,-1.84,-1.33,-0.13,-10.07,-8.52,-11.00
18428.60,-8.76,2.66,-6.73,1.95,-1.95,-1.55,-0.11,-10.72,-8.68,-11.43
18612.89,-8.77,3.01,-6.77,2.07,-2.07,-1.82,-0.09,-10.84,-8.84,-11.79
18799.02,-8.64,2.85,-6.82,2.19,-2.19,-2.13,-0.08,-10.83,-9.00,-11.50
18987.01,-8.50,2.59,-6.86,2.31,-2.31,-2.47,-0.07,-10.81,-9.16,-11.10
19176.88,-8.38,2.07,-6.90,2.43,-2.43,-2.79,-0.06,-10.81,-9.32,-10.46
19368.65,-8.50,1.31,-6.93,2.55,-2.55,-2.99,-0.05,-11.06,-9.49,-9.82
19562.33,-8.69,0.63,-6.97,2.68,-2.68,-2.96,-0.04,-11.37,-9.65,-9.33
19757.96,-8.92,0.00,-7.00,2.81,-2.81,-2.66,-0.03,-11.73,-9.81,-8.93
19955.54,-9.10,-0.39,-7.04,2.94,-2.94,-2.18,-0.03,-12.04,-9.98,-8.72
