frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6679.01,7.11,5.05,7.06,4.65,-4.73,-4.43,-3.93,2.38,2.33,2.05
6745.80,6.67,4.44,6.71,4.14,-4.23,-4.16,-3.94,2.44,2.48,2.22
6813.26,6.34,3.94,6.41,3.70,-3.79,-3.93,-3.97,2.55,2.62,2.39
6881.39,5.97,3.39,6.17,3.36,-3.43,-3.73,-3.99,2.53,2.74,2.57
6950.21,5.71,2.96,5.98,3.10,-3.16,-3.56,-4.01,2.55,2.82,2.74
7019.71,5.51,2.61,5.82,2.92,-2.96,-3.41,-4.04,2.55,2.86,2.89
7089.91,5.32,2.27,5.71,2.81,-2.82,-3.29,-4.06,2.49,2.88,3.04
7160.81,5.27,2.08,5.61,2.75,-2.74,-3.19,-4.09,2.53,2.87,3.18
7232.41,5.31,1.93,5.53,2.72,-2.69,-3.10,-4.12,2.61,2.84,3.37
7304.74,5.43,1.88,5.44,2.71,-2.66,-3.03,-4.14,2.76,2.78,3.54
7377.79,5.62,1.87,5.34,2.69,-2.65,-2.97,-4.16,2.97,2.69,3.74
7451.56,5.87,1.93,5.22,2.67,-2.63,-2.92,-4.18,3.23,2.58,3.93
7526.08,6.13,2.03,5.07,2.64,-2.62,-2.88,-4.20,3.50,2.45,4.09
7601.34,6.46,2.20,4.92,2.61,-2.61,-2.84,-4.22,3.85,2.31,4.25
7677.35,6.77,2.40,4.75,2.59,-2.59,-2.81,-4.23,4.17,2.16,4.36
7754.13,7.00,2.57,4.58,2.57,-2.58,-2.79,-4.23,4.41,1.99,4.42
7831.67,7.19,2.85,4.39,2.57,-2.58,-2.78,-4.23,4.61,1.82,4.33
7909.98,7.08,2.93,4.21,2.58,-2.58,-2.76,-4.23,4.50,1.63,4.14
7989.08,6.73,2.88,4.02,2.59,-2.59,-2.76,-4.22,4.14,1.43,3.84
8068.98,6.21,2.75,3.82,2.61,-2.60,-2.75,-4.20,3.60,1.21,3.45
8149.67,5.48,2.54,3.61,2.63,-2.62,-2.75,-4.18,2.85,0.98,2.93
8231.16,4.54,2.21,3.39,2.65,-2.65,-2.75,-4.16,1.89,0.74,2.32
8313.47,3.46,1.84,3.17,2.68,-2.68,-2.76,-4.12,0.78,0.49,1.61
8396.61,2.36,1.50,2.94,2.71,-2.71,-2.77,-4.09,-0.36,0.22,0.85
8480.57,1.14,1.06,2.71,2.75,-2.75,-2.78,-4.04,-1.62,-0.05,0.07
8565.38,-0.08,0.60,2.48,2.79,-2.80,-2.79,-4.00,-2.88,-0.32,-0.69
8651.03,-1.35,0.06,2.25,2.84,-2.85,-2.81,-3.95,-4.20,-0.60,-1.42
8737.54,-2.60,-0.50,2.03,2.90,-2.90,-2.82,-3.89,-5.51,-0.88,-2.11
8824.92,-3.81,-1.12,1.81,2.96,-2.96,-2.84,-3.83,-6.78,-1.15,-2.70
8913.17,-4.95,-1.70,1.61,3.02,-3.02,-2.86,-3.77,-7.98,-1.41,-3.26
9002.30,-5.91,-2.17,1.41,3.08,-3.08,-2.89,-3.71,-9.00,-1.67,-3.75
9092.32,-6.70,-2.52,1.22,3.15,-3.14,-2.91,-3.65,-9.85,-1.92,-4.19
9183.25,-7.37,-2.72,1.04,3.20,-3.20,-2.94,-3.59,-10.57,-2.16,-4.66
9275.08,-7.82,-2.72,0.86,3.26,-3.25,-2.96,-3.52,-11.07,-2.39,-5.11
9367.83,-8.07,-2.47,0.68,3.30,-3.29,-2.99,-3.46,-11.36,-2.61,-5.61
9461.51,-7.73,-1.65,0.49,3.33,-3.32,-3.02,-3.40,-11.06,-2.83,-6.09
9556.12,-7.23,-0.70,0.30,3.36,-3.35,-3.06,-3.34,-10.59,-3.05,-6.54
9651.68,-6.54,0.41,0.12,3.38,-3.37,-3.09,-3.28,-9.92,-3.26,-6.96
9748.20,-5.82,1.52,-0.07,3.39,-3.39,-3.12,-3.23,-9.22,-3.47,-7.35
9845.68,-5.03,2.61,-0.26,3.41,-3.41,-3.16,-3.18,-8.45,-3.67,-7.65
9944.14,-4.21,3.68,-0.44,3.42,-3.43,-3.20,-3.13,-7.64,-3.87,-7.90
10043.58,-3.48,4.60,-0.62,3.44,-3.45,-3.24,-3.08,-6.94,-4.07,-8.09
10144.02,-2.62,5.64,-0.77,3.47,-3.48,-3.28,-3.04,-6.10,-4.25,-8.27
10245.46,-1.72,6.68,-0.92,3.51,-3.51,-3.32,-3.00,-5.23,-4.43,-8.41
10347.91,-0.84,7.71,-1.07,3.55,-3.54,-3.36,-2.97,-4.39,-4.62,-8.56
10451.39,-0.00,8.57,-1.22,3.58,-3.58,-3.41,-2.94,-3.58,-4.80,-8.58
10555.91,0.70,9.15,-1.37,3.62,-3.62,-3.46,-2.91,-2.93,-4.99,-8.46
10661.46,1.33,9.58,-1.51,3.67,-3.66,-3.50,-2.89,-2.34,-5.18,-8.26
10768.08,1.73,9.71,-1.66,3.71,-3.71,-3.55,-2.88,-1.98,-5.37,-7.99
10875.76,1.94,9.57,-1.80,3.75,-3.75,-3.60,-2.87,-1.82,-5.55,-7.64
10984.52,1.84,9.00,-1.94,3.80,-3.80,-3.65,-2.86,-1.96,-5.74,-7.17
11094.36,1.54,8.19,-2.08,3.85,-3.85,-3.71,-2.86,-2.31,-5.92,-6.66
11205.31,0.88,6.97,-2.21,3.90,-3.90,-3.76,-2.87,-3.02,-6.11,-6.10
11317.36,0.12,5.63,-2.35,3.95,-3.95,-3.82,-2.88,-3.83,-6.29,-5.52
11430.53,-0.85,4.12,-2.48,4.00,-4.00,-3.88,-2.89,-4.85,-6.48,-4.98
11544.84,-1.79,2.67,-2.61,4.05,-4.05,-3.93,-2.92,-5.84,-6.66,-4.47
11660.29,-2.53,1.44,-2.74,4.10,-4.10,-3.99,-2.94,-6.64,-6.84,-3.98
11776.89,-2.93,0.61,-2.87,4.16,-4.16,-4.06,-2.98,-7.09,-7.03,-3.55
11894.66,-2.79,0.39,-2.99,4.22,-4.22,-4.12,-3.02,-7.01,-7.21,-3.19
12013.60,-2.52,0.40,-3.11,4.27,-4.27,-4.18,-3.07,-6.80,-7.39,-2.93
12133.74,-2.27,0.51,-3.24,4.33,-4.33,-4.25,-3.13,-6.61,-7.57,-2.79
12255.08,-1.54,1.23,-3.36,4.40,-4.40,-4.32,-3.19,-5.94,-7.75,-2.78
12377.63,-0.98,1.94,-3.47,4.46,-4.46,-4.39,-3.27,-5.44,-7.93,-2.93
12501.41,-0.44,2.74,-3.59,4.52,-4.52,-4.46,-3.35,-4.97,-8.11,-3.19
12626.42,0.42,4.01,-3.71,4.59,-4.59,-4.53,-3.44,-4.17,-8.29,-3.60
12752.68,0.74,4.84,-3.82,4.65,-4.65,-4.60,-3.55,-3.92,-8.47,-4.11
12880.21,0.95,5.70,-3.93,4.72,-4.72,-4.68,-3.66,-3.78,-8.65,-4.76
13009.01,1.07,6.48,-4.04,4.79,-4.79,-4.75,-3.79,-3.73,-8.83,-5.42
13139.10,0.91,7.01,-4.15,4.86,-4.86,-4.83,-3.93,-3.96,-9.01,-6.11
13270.49,0.53,7.28,-4.25,4.94,-4.94,-4.91,-4.08,-4.41,-9.19,-6.76
13403.20,0.02,7.34,-4.36,5.01,-5.01,-4.99,-4.25,-4.99,-9.36,-7.33
13537.23,-0.71,7.18,-4.46,5.08,-5.08,-5.07,-4.43,-5.80,-9.54,-7.90
13672.60,-1.54,6.89,-4.56,5.16,-5.16,-5.16,-4.64,-6.70,-9.72,-8.44
13809.33,-2.44,6.56,-4.66,5.24,-5.24,-5.24,-4.86,-7.68,-9.89,-9.01
13947.42,-3.35,6.43,-4.75,5.32,-5.32,-5.33,-5.10,-8.67,-10.07,-9.79
14086.90,-4.28,6.50,-4.85,5.40,-5.40,-5.42,-5.37,-9.68,-10.25,-10.79
14227.77,-5.11,6.58,-4.94,5.48,-5.48,-5.51,-5.65,-10.59,-10.42,-11.70
14370.04,-5.80,7.05,-5.03,5.56,-5.56,-5.60,-5.97,-11.37,-10.60,-12.86
14513.74,-6.25,7.63,-5.12,5.65,-5.65,-5.69,-6.30,-11.90,-10.77,-13.89
14658.88,-6.45,8.23,-5.21,5.73,-5.73,-5.78,-6.67,-12.19,-10.94,-14.69
14805.47,-6.35,8.91,-5.29,5.82,-5.82,-5.88,-7.05,-12.18,-11.12,-15.27
14953.52,-6.36,9.31,-5.38,5.91,-5.91,-5.98,-7.46,-12.28,-11.29,-15.68
15103.06,-6.58,9.19,-5.46,6.00,-6.00,-6.08,-7.88,-12.59,-11.46,-15.78
15254.09,-6.94,8.49,-5.54,6.09,-6.09,-6.18,-8.30,-13.04,-11.64,-15.44
15406.63,-7.42,7.62,-5.62,6.19,-6.19,-6.28,-8.70,-13.61,-11.81,-15.05
15560.70,-7.83,6.57,-5.70,6.28,-6.28,-6.38,-9.06,-14.12,-11.98,-14.41
15716.30,-8.11,5.71,-5.77,6.38,-6.38,-6.48,-9.34,-14.49,-12.15,-13.83
15873.47,-7.79,5.44,-5.85,6.47,-6.47,-6.59,-9.52,-14.27,-12.32,-13.24
16032.20,-7.19,5.42,-5.92,6.57,-6.57,-6.69,-9.55,-13.77,-12.49,-12.62
16192.52,-6.42,5.59,-5.99,6.67,-6.67,-6.80,-9.42,-13.10,-12.66,-12.02
16354.45,-5.52,5.94,-6.05,6.78,-6.78,-6.90,-9.14,-12.30,-12.83,-11.47
16517.99,-4.75,6.21,-6.12,6.88,-6.88,-7.01,-8.71,-11.63,-13.00,-10.97
16683.17,-4.16,6.36,-6.18,6.98,-6.98,-7.12,-8.18,-11.15,-13.17,-10.53
16850.01,-3.76,6.43,-6.25,7.09,-7.09,-7.23,-7.58,-10.85,-13.34,-10.20
17018.51,-3.62,6.34,-6.31,7.20,-7.20,-7.34,-6.95,-10.82,-13.50,-9.97
17188.69,-3.92,6.14,-6.37,7.30,-7.30,-7.44,-6.32,-11.23,-13.67,-10.07
17360.58,-4.38,6.01,-6.42,7.41,-7.41,-7.55,-5.70,-11.80,-13.84,-10.40
17534.18,-5.02,5.88,-6.48,7.52,-7.52,-7.66,-5.11,-12.55,-14.00,-10.91
17709.53,-5.83,5.74,-6.53,7.64,-7.64,-7.76,-4.55,-13.47,-14.17,-11.58
17886.62,-6.78,5.61,-6.59,7.75,-7.75,-7.86,-4.03,-14.54,-14.34,-12.40
18065.49,-7.65,5.64,-6.64,7.87,-7.87,-7.96,-3.56,-15.52,-14.50,-13.30
18246.14,-8.23,6.03,-6.68,7.98,-7.98,-8.06,-3.12,-16.22,-14.67,-14.27
18428.60,-8.76,6.41,-6.73,8.10,-8.10,-8.16,-2.72,-16.87,-14.83,-15.18
18612.89,-8.77,7.24,-6.77,8.22,-8.22,-8.24,-2.36,-17.00,-15.00,-16.02
18799.02,-8.64,8.06,-6.82,8.34,-8.34,-8.33,-2.04,-16.99,-15.16,-16.71
18987.01,-8.50,8.77,-6.86,8.47,-8.47,-8.40,-1.75,-16.97,-15.32,-17.28
19176.88,-8.38,9.33,-6.90,8.59,-8.59,-8.47,-1.49,-16.97,-15.49,-17.72
19368.65,-8.50,9.53,-6.93,8.71,-8.71,-8.52,-1.25,-17.22,-15.65,-18.04
19562.33,-8.69,9.60,-6.97,8.84,-8.84,-8.56,-1.05,-17.53,-15.81,-18.30
19757.96,-8.92,9.59,-7.00,8.97,-8.97,-8.59,-0.86,-17.89,-15.97,-18.52
19955.54,-9.10,9.52,-7.04,9.10,-9.10,-8.58,-0.70,-18.20,-16.13,-18.63
