frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5208.08,11.08,6.60,11.07,6.59,-6.59,-7.11,-0.93,4.49,4.48,4.47
5260.16,11.33,6.87,11.33,6.87,-6.87,-7.45,-0.96,4.46,4.46,4.45
5312.77,11.61,7.13,11.61,7.13,-7.14,-7.76,-0.99,4.46,4.46,4.47
5365.89,11.90,7.37,11.90,7.38,-7.40,-8.02,-1.03,4.49,4.49,4.52
5419.55,12.19,7.61,12.19,7.62,-7.65,-8.22,-1.06,4.54,4.54,4.57
5473.75,12.50,7.86,12.48,7.84,-7.87,-8.36,-1.10,4.63,4.61,4.63
5528.49,12.76,8.04,12.76,8.04,-8.07,-8.44,-1.14,4.69,4.69,4.71
5583.77,13.03,8.22,13.01,8.21,-8.22,-8.45,-1.18,4.81,4.80,4.80
5639.61,13.24,8.34,13.23,8.33,-8.32,-8.42,-1.22,4.92,4.91,4.89
5696.00,13.42,8.41,13.40,8.40,-8.36,-8.34,-1.26,5.06,5.04,5.00
5752.96,13.51,8.41,13.48,8.38,-8.32,-8.23,-1.30,5.19,5.16,5.09
5810.49,13.51,8.31,13.46,8.26,-8.20,-8.10,-1.35,5.30,5.25,5.19
5868.60,13.36,8.08,13.32,8.04,-8.00,-7.92,-1.40,5.35,5.32,5.27
5927.28,13.15,7.79,13.09,7.74,-7.72,-7.67,-1.45,5.43,5.38,5.35
5986.56,12.85,7.44,12.77,7.36,-7.35,-7.33,-1.50,5.50,5.43,5.40
6046.42,12.47,7.00,12.38,6.92,-6.90,-6.87,-1.55,5.57,5.48,5.46
6106.89,12.01,6.53,11.92,6.42,-6.39,-6.31,-1.60,5.62,5.53,5.47
6167.96,11.51,5.98,11.38,5.87,-5.84,-5.69,-1.66,5.67,5.54,5.52
6229.64,10.95,5.42,10.79,5.28,-5.26,-5.06,-1.72,5.69,5.53,5.52
6291.93,10.30,4.77,10.18,4.66,-4.67,-4.44,-1.78,5.63,5.51,5.52
6354.85,9.71,4.18,9.56,4.06,-4.09,-3.86,-1.84,5.62,5.47,5.52
6418.40,9.12,3.59,8.96,3.49,-3.53,-3.32,-1.90,5.58,5.43,5.52
6482.58,8.56,3.03,8.41,2.98,-3.02,-2.84,-1.96,5.54,5.39,5.52
6547.41,8.02,2.53,7.91,2.53,-2.56,-2.42,-2.03,5.45,5.35,5.48
6612.88,7.56,2.08,7.45,2.15,-2.17,-2.07,-2.09,5.38,5.28,5.47
6679.01,7.11,1.63,7.06,1.84,-1.86,-1.80,-2.16,5.24,5.20,5.47
6745.80,6.67,1.23,6.71,1.60,-1.63,-1.61,-2.23,5.03,5.08,5.43
6813.26,6.34,0.91,6.41,1.44,-1.48,-1.49,-2.30,4.85,4.92,5.42
6881.39,5.97,0.57,6.17,1.37,-1.41,-1.43,-2.36,4.55,4.76,5.39
6950.21,5.71,0.38,5.98,1.37,-1.41,-1.43,-2.43,4.29,4.56,5.32
7019.71,5.51,0.23,5.82,1.44,-1.47,-1.47,-2.50,4.03,4.35,5.27
7089.91,5.32,0.17,5.71,1.57,-1.58,-1.54,-2.56,3.74,4.13,5.14
7160.81,5.27,0.27,5.61,1.72,-1.71,-1.63,-2.63,3.55,3.90,4.99
7232.41,5.31,0.50,5.53,1.89,-1.86,-1.74,-2.69,3.45,3.67,4.80
7304.74,5.43,0.84,5.44,2.05,-2.00,-1.87,-2.75,3.43,3.44,4.58
7377.79,5.62,1.31,5.34,2.17,-2.12,-2.00,-2.80,3.50,3.22,4.30
7451.56,5.87,1.86,5.22,2.25,-2.21,-2.13,-2.85,3.66,3.01,4.00
7526.08,6.13,2.43,5.07,2.30,-2.27,-2.25,-2.90,3.86,2.81,3.69
7601.34,6.46,3.06,4.92,2.30,-2.28,-2.33,-2.94,4.17,2.63,3.39
7677.35,6.77,3.65,4.75,2.27,-2.27,-2.36,-2.98,4.50,2.48,3.11
7754.13,7.00,4.10,4.58,2.22,-2.22,-2.33,-3.01,4.78,2.36,2.89
7831.67,7.19,4.47,4.39,2.14,-2.15,-2.24,-3.03,5.04,2.25,2.71
7909.98,7.08,4.52,4.21,2.05,-2.05,-2.09,-3.05,5.02,2.16,2.55
7989.08,6.73,4.25,4.02,1.94,-1.94,-1.92,-3.06,4.78,2.07,2.47
8068.98,6.21,3.80,3.82,1.82,-1.82,-1.75,-3.06,4.39,2.00,2.40
8149.67,5.48,3.03,3.61,1.69,-1.69,-1.57,-3.05,3.79,1.92,2.44
8231.16,4.54,2.01,3.39,1.55,-1.55,-1.42,-3.04,2.99,1.84,2.52
8313.47,3.46,0.84,3.17,1.41,-1.41,-1.28,-3.02,2.05,1.76,2.61
8396.61,2.36,-0.39,2.94,1.26,-1.26,-1.15,-2.99,1.09,1.67,2.74
8480.57,1.14,-1.74,2.71,1.12,-1.12,-1.05,-2.96,0.01,1.58,2.87
8565.38,-0.08,-3.12,2.48,0.98,-0.99,-0.95,-2.92,-1.07,1.49,3.03
8651.03,-1.35,-4.57,2.25,0.85,-0.86,-0.87,-2.87,-2.21,1.39,3.21
8737.54,-2.60,-6.03,2.03,0.74,-0.75,-0.80,-2.82,-3.35,1.28,3.42
8824.92,-3.81,-7.43,1.81,0.63,-0.64,-0.75,-2.77,-4.46,1.17,3.61
8913.17,-4.95,-8.79,1.61,0.55,-0.56,-0.69,-2.71,-5.51,1.05,3.83
9002.30,-5.91,-9.95,1.41,0.48,-0.49,-0.65,-2.64,-6.40,0.93,4.03
9092.32,-6.70,-10.93,1.22,0.42,-0.43,-0.61,-2.58,-7.13,0.79,4.22
9183.25,-7.37,-11.73,1.04,0.38,-0.38,-0.57,-2.51,-7.76,0.66,4.35
9275.08,-7.82,-12.24,0.86,0.35,-0.35,-0.54,-2.44,-8.17,0.51,4.41
9367.83,-8.07,-12.32,0.68,0.33,-0.32,-0.52,-2.38,-8.40,0.35,4.24
9461.51,-7.73,-11.70,0.49,0.31,-0.31,-0.50,-2.31,-8.04,0.18,3.96
9556.12,-7.23,-10.75,0.30,0.30,-0.30,-0.48,-2.24,-7.54,-0.00,3.51
9651.68,-6.54,-9.40,0.12,0.29,-0.31,-0.46,-2.17,-6.85,-0.19,2.85
9748.20,-5.82,-7.82,-0.07,0.30,-0.31,-0.45,-2.10,-6.13,-0.38,1.99
9845.68,-5.03,-6.00,-0.26,0.31,-0.31,-0.44,-2.04,-5.35,-0.57,0.96
9944.14,-4.21,-4.04,-0.44,0.33,-0.32,-0.43,-1.97,-4.53,-0.75,-0.18
10043.58,-3.48,-2.09,-0.62,0.35,-0.32,-0.42,-1.91,-3.80,-0.94,-1.40
10144.02,-2.62,-0.01,-0.77,0.33,-0.32,-0.41,-1.85,-2.94,-1.09,-2.62
10245.46,-1.72,2.01,-0.92,0.32,-0.32,-0.41,-1.80,-2.04,-1.24,-3.74
10347.91,-0.84,3.89,-1.07,0.31,-0.31,-0.41,-1.74,-1.16,-1.39,-4.74
10451.39,-0.00,5.58,-1.22,0.30,-0.31,-0.41,-1.69,-0.31,-1.53,-5.59
10555.91,0.70,7.00,-1.37,0.29,-0.30,-0.41,-1.64,0.40,-1.67,-6.31
10661.46,1.33,8.17,-1.51,0.29,-0.29,-0.41,-1.59,1.03,-1.81,-6.85
10768.08,1.73,8.98,-1.66,0.29,-0.29,-0.42,-1.55,1.44,-1.94,-7.26
10875.76,1.94,9.47,-1.80,0.29,-0.29,-0.42,-1.51,1.65,-2.09,-7.54
10984.52,1.84,9.62,-1.94,0.29,-0.29,-0.43,-1.47,1.54,-2.23,-7.79
11094.36,1.54,9.51,-2.08,0.30,-0.30,-0.44,-1.43,1.24,-2.37,-7.98
11205.31,0.88,8.99,-2.21,0.31,-0.31,-0.44,-1.40,0.57,-2.52,-8.12
11317.36,0.12,8.35,-2.35,0.32,-0.32,-0.45,-1.37,-0.20,-2.66,-8.24
11430.53,-0.85,7.48,-2.48,0.33,-0.33,-0.47,-1.34,-1.18,-2.81,-8.34
11544.84,-1.79,6.55,-2.61,0.34,-0.34,-0.48,-1.32,-2.14,-2.95,-8.35
11660.29,-2.53,5.73,-2.74,0.36,-0.36,-0.49,-1.30,-2.90,-3.10,-8.27
11776.89,-2.93,5.22,-2.87,0.38,-0.38,-0.51,-1.28,-3.32,-3.25,-8.16
11894.66,-2.79,5.20,-2.99,0.41,-0.41,-0.52,-1.27,-3.20,-3.40,-8.00
12013.60,-2.52,5.24,-3.11,0.43,-0.43,-0.54,-1.25,-2.96,-3.55,-7.77
12133.74,-2.27,5.22,-3.24,0.46,-0.46,-0.56,-1.25,-2.73,-3.70,-7.50
12255.08,-1.54,5.63,-3.36,0.49,-0.49,-0.58,-1.24,-2.03,-3.85,-7.18
12377.63,-0.98,5.81,-3.47,0.52,-0.52,-0.60,-1.24,-1.51,-4.00,-6.80
12501.41,-0.44,5.95,-3.59,0.56,-0.56,-0.62,-1.24,-1.00,-4.15,-6.40
12626.42,0.42,6.40,-3.71,0.60,-0.60,-0.64,-1.25,-0.18,-4.30,-5.99
12752.68,0.74,6.32,-3.82,0.64,-0.64,-0.67,-1.26,0.10,-4.45,-5.59
12880.21,0.95,6.15,-3.93,0.68,-0.68,-0.69,-1.28,0.27,-4.61,-5.21
13009.01,1.07,5.89,-4.04,0.72,-0.72,-0.72,-1.29,0.34,-4.76,-4.83
13139.10,0.91,5.37,-4.15,0.77,-0.77,-0.75,-1.32,0.14,-4.92,-4.47
13270.49,0.53,4.63,-4.25,0.82,-0.82,-0.78,-1.35,-0.29,-5.07,-4.11
13403.20,0.02,3.72,-4.36,0.87,-0.87,-0.81,-1.38,-0.86,-5.23,-3.71
13537.23,-0.71,2.60,-4.46,0.93,-0.93,-0.85,-1.42,-1.64,-5.39,-3.32
13672.60,-1.54,1.32,-4.56,0.99,-0.99,-0.88,-1.47,-2.53,-5.54,-2.87
13809.33,-2.44,-0.02,-4.66,1.05,-1.05,-0.92,-1.52,-3.49,-5.70,-2.43
13947.42,-3.35,-1.32,-4.75,1.11,-1.11,-0.96,-1.58,-4.46,-5.86,-2.04
14086.90,-4.28,-2.61,-4.85,1.17,-1.17,-1.00,-1.64,-5.46,-6.02,-1.68
14227.77,-5.11,-3.66,-4.94,1.24,-1.24,-1.04,-1.72,-6.35,-6.18,-1.46
14370.04,-5.80,-4.44,-5.03,1.31,-1.31,-1.09,-1.80,-7.11,-6.34,-1.37
14513.74,-6.25,-4.65,-5.12,1.38,-1.38,-1.14,-1.88,-7.64,-6.50,-1.61
14658.88,-6.45,-4.47,-5.21,1.46,-1.46,-1.19,-1.98,-7.91,-6.66,-1.99
14805.47,-6.35,-3.76,-5.29,1.53,-1.53,-1.24,-2.07,-7.89,-6.83,-2.60
14953.52,-6.36,-2.98,-5.38,1.61,-1.61,-1.30,-2.18,-7.98,-6.99,-3.39
15103.06,-6.58,-2.23,-5.46,1.69,-1.69,-1.36,-2.28,-8.28,-7.16,-4.36
15254.09,-6.94,-1.52,-5.54,1.78,-1.78,-1.43,-2.38,-8.72,-7.32,-5.43
15406.63,-7.42,-0.89,-5.62,1.87,-1.87,-1.50,-2.47,-9.29,-7.49,-6.54
15560.70,-7.83,-0.21,-5.70,1.96,-1.96,-1.57,-2.55,-9.79,-7.65,-7.63
15716.30,-8.11,0.52,-5.77,2.05,-2.05,-1.65,-2.61,-10.16,-7.82,-8.64
15873.47,-7.79,1.74,-5.85,2.14,-2.14,-1.73,-2.64,-9.94,-7.99,-9.54
16032.20,-7.19,3.11,-5.92,2.24,-2.24,-1.82,-2.64,-9.43,-8.16,-10.31
16192.52,-6.42,4.47,-5.99,2.34,-2.34,-1.91,-2.61,-8.76,-8.32,-10.90
16354.45,-5.52,5.83,-6.05,2.44,-2.44,-2.01,-2.54,-7.96,-8.49,-11.36
16517.99,-4.75,6.93,-6.12,2.54,-2.54,-2.11,-2.43,-7.30,-8.66,-11.69
16683.17,-4.16,7.72,-6.18,2.65,-2.65,-2.22,-2.29,-6.81,-8.84,-11.89
16850.01,-3.76,8.23,-6.25,2.76,-2.76,-2.34,-2.13,-6.52,-9.01,-12.00
17018.51,-3.62,8.43,-6.31,2.87,-2.87,-2.47,-1.95,-6.49,-9.18,-12.06
17188.69,-3.92,8.14,-6.37,2.98,-2.98,-2.61,-1.77,-6.91,-9.35,-12.07
17360.58,-4.38,7.60,-6.42,3.10,-3.10,-2.75,-1.59,-7.49,-9.53,-11.99
17534.18,-5.02,6.83,-6.48,3.22,-3.22,-2.90,-1.42,-8.24,-9.70,-11.86
17709.53,-5.83,5.82,-6.53,3.34,-3.34,-3.06,-1.25,-9.18,-9.88,-11.66
17886.62,-6.78,4.68,-6.59,3.47,-3.47,-3.23,-1.10,-10.25,-10.05,-11.47
18065.49,-7.65,3.54,-6.64,3.59,-3.59,-3.41,-0.96,-11.25,-10.23,-11.20
18246.14,-8.23,2.66,-6.68,3.72,-3.72,-3.60,-0.83,-11.95,-10.40,-10.90
18428.60,-8.76,1.80,-6.73,3.85,-3.85,-3.79,-0.72,-12.62,-10.58,-10.57
18612.89,-8.77,1.39,-6.77,3.99,-3.99,-3.98,-0.62,-12.76,-10.76,-10.17
18799.02,-8.64,1.14,-6.82,4.12,-4.12,-4.16,-0.53,-12.77,-10.94,-9.79
18987.01,-8.50,0.88,-6.86,4.26,-4.26,-4.34,-0.45,-12.76,-11.12,-9.39
19176.88,-8.38,0.62,-6.90,4.40,-4.40,-4.50,-0.38,-12.79,-11.30,-9.01
19368.65,-8.50,0.20,-6.93,4.55,-4.55,-4.62,-0.31,-13.05,-11.48,-8.71
19562.33,-8.69,-0.32,-6.97,4.69,-4.69,-4.69,-0.26,-13.39,-11.66,-8.38
19757.96,-8.92,-0.77,-7.00,4.84,-4.84,-4.69,-0.21,-13.76,-11.84,-8.16
19955.54,-9.10,-1.06,-7.04,4.99,-4.99,-4.59,-0.17,-14.09,-12.03,-8.05
