frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5868.60,13.36,9.04,13.32,8.99,-8.92,-7.94,-0.92,4.44,4.40,4.31
5927.28,13.15,8.76,13.09,8.68,-8.62,-7.62,-1.03,4.53,4.48,4.38
5986.56,12.85,8.36,12.77,8.25,-8.21,-7.28,-1.14,4.64,4.57,4.48
6046.42,12.47,7.85,12.38,7.73,-7.68,-6.93,-1.26,4.79,4.70,4.61
6106.89,12.01,7.25,11.92,7.14,-7.08,-6.58,-1.37,4.93,4.84,4.75
6167.96,11.51,6.64,11.38,6.48,-6.43,-6.24,-1.49,5.07,4.95,4.86
6229.64,10.95,6.00,10.79,5.80,-5.79,-5.90,-1.60,5.16,5.00,4.94
6291.93,10.30,5.26,10.18,5.11,-5.17,-5.58,-1.72,5.12,5.00,5.03
6354.85,9.71,4.61,9.56,4.44,-4.60,-5.27,-1.84,5.10,4.96,5.09
6418.40,9.12,3.96,8.96,3.81,-4.09,-4.98,-1.96,5.02,4.87,5.15
6482.58,8.56,3.36,8.41,3.24,-3.65,-4.70,-2.08,4.90,4.76,5.19
6547.41,8.02,2.78,7.91,2.73,-3.28,-4.43,-2.21,4.74,4.64,5.23
6612.88,7.56,2.26,7.45,2.28,-2.96,-4.18,-2.33,4.60,4.49,5.29
6679.01,7.11,1.75,7.06,1.90,-2.68,-3.95,-2.45,4.43,4.38,5.35
6745.80,6.67,1.24,6.71,1.59,-2.41,-3.73,-2.57,4.25,4.29,5.42
6813.26,6.34,0.85,6.41,1.35,-2.17,-3.52,-2.70,4.17,4.24,5.48
6881.39,5.97,0.42,6.17,1.20,-1.94,-3.33,-2.82,4.03,4.23,5.54
6950.21,5.71,0.12,5.98,1.12,-1.71,-3.14,-2.94,3.99,4.26,5.58
7019.71,5.51,-0.08,5.82,1.09,-1.53,-2.97,-3.06,3.97,4.29,5.58
7089.91,5.32,-0.29,5.71,1.11,-1.39,-2.81,-3.17,3.92,4.31,5.60
7160.81,5.27,-0.37,5.61,1.16,-1.30,-2.66,-3.29,3.96,4.31,5.63
7232.41,5.31,-0.33,5.53,1.22,-1.26,-2.51,-3.40,4.05,4.27,5.63
7304.74,5.43,-0.20,5.44,1.29,-1.25,-2.38,-3.50,4.18,4.19,5.62
7377.79,5.62,0.07,5.34,1.35,-1.27,-2.25,-3.60,4.34,4.07,5.54
7451.56,5.87,0.43,5.22,1.40,-1.32,-2.14,-3.69,4.55,3.90,5.43
7526.08,6.13,0.84,5.07,1.42,-1.38,-2.02,-3.78,4.75,3.70,5.28
7601.34,6.46,1.35,4.92,1.44,-1.43,-1.92,-3.85,5.02,3.48,5.10
7677.35,6.77,1.86,4.75,1.46,-1.47,-1.82,-3.92,5.30,3.28,4.90
7754.13,7.00,2.34,4.58,1.48,-1.50,-1.73,-3.98,5.50,3.08,4.65
7831.67,7.19,2.78,4.39,1.51,-1.52,-1.64,-4.03,5.67,2.87,4.40
7909.98,7.08,2.95,4.21,1.54,-1.55,-1.56,-4.07,5.53,2.66,4.12
7989.08,6.73,2.89,4.02,1.57,-1.57,-1.48,-4.09,5.15,2.44,3.83
8068.98,6.21,2.71,3.82,1.61,-1.60,-1.41,-4.11,4.60,2.21,3.49
8149.67,5.48,2.38,3.61,1.64,-1.63,-1.34,-4.11,3.85,1.98,3.09
8231.16,4.54,1.74,3.39,1.67,-1.66,-1.28,-4.10,2.88,1.73,2.79
8313.47,3.46,1.01,3.17,1.69,-1.68,-1.22,-4.08,1.77,1.48,2.44
8396.61,2.36,0.23,2.94,1.71,-1.70,-1.16,-4.05,0.65,1.23,2.12
8480.57,1.14,-0.67,2.71,1.72,-1.72,-1.10,-4.01,-0.59,0.98,1.80
8565.38,-0.08,-1.53,2.48,1.74,-1.74,-1.05,-3.95,-1.83,0.73,1.44
8651.03,-1.35,-2.33,2.25,1.76,-1.77,-1.00,-3.90,-3.12,0.48,0.97
8737.54,-2.60,-3.17,2.03,1.78,-1.79,-0.96,-3.83,-4.40,0.24,0.56
8824.92,-3.81,-3.97,1.81,1.81,-1.82,-0.91,-3.75,-5.63,-0.01,0.15
8913.17,-4.95,-4.80,1.61,1.84,-1.85,-0.87,-3.67,-6.81,-0.24,-0.16
9002.30,-5.91,-5.58,1.41,1.88,-1.88,-0.83,-3.59,-7.80,-0.47,-0.34
9092.32,-6.70,-6.23,1.22,1.92,-1.91,-0.79,-3.50,-8.62,-0.69,-0.48
9183.25,-7.37,-6.69,1.04,1.95,-1.94,-0.76,-3.41,-9.32,-0.90,-0.69
9275.08,-7.82,-7.00,0.86,1.98,-1.97,-0.72,-3.32,-9.79,-1.11,-0.83
9367.83,-8.07,-7.06,0.68,1.99,-1.98,-0.69,-3.22,-10.06,-1.31,-1.02
9461.51,-7.73,-6.57,0.49,2.00,-1.99,-0.66,-3.13,-9.73,-1.50,-1.17
9556.12,-7.23,-5.96,0.30,2.00,-2.00,-0.63,-3.03,-9.23,-1.69,-1.28
9651.68,-6.54,-5.16,0.12,1.99,-1.99,-0.60,-2.94,-8.54,-1.88,-1.39
9748.20,-5.82,-4.41,-0.07,1.98,-1.99,-0.58,-2.85,-7.81,-2.06,-1.42
9845.68,-5.03,-3.56,-0.26,1.97,-1.98,-0.55,-2.76,-7.01,-2.23,-1.48
9944.14,-4.21,-2.71,-0.44,1.96,-1.96,-0.53,-2.67,-6.18,-2.40,-1.51
10043.58,-3.48,-1.95,-0.62,1.95,-1.95,-0.51,-2.59,-5.43,-2.57,-1.54
10144.02,-2.62,-1.06,-0.77,1.94,-1.94,-0.48,-2.50,-4.56,-2.71,-1.57
10245.46,-1.72,-0.01,-0.92,1.92,-1.92,-0.46,-2.42,-3.65,-2.85,-1.72
10347.91,-0.84,1.23,-1.07,1.91,-1.91,-0.44,-2.35,-2.76,-2.99,-2.08
10451.39,-0.00,2.47,-1.22,1.90,-1.90,-0.42,-2.27,-1.90,-3.12,-2.48
10555.91,0.70,3.67,-1.37,1.89,-1.89,-0.41,-2.21,-1.19,-3.26,-2.98
10661.46,1.33,5.08,-1.51,1.88,-1.88,-0.39,-2.14,-0.55,-3.39,-3.76
10768.08,1.73,6.06,-1.66,1.87,-1.87,-0.37,-2.08,-0.15,-3.53,-4.34
10875.76,1.94,6.78,-1.80,1.87,-1.87,-0.36,-2.02,0.07,-3.66,-4.85
10984.52,1.84,7.16,-1.94,1.86,-1.86,-0.34,-1.96,-0.02,-3.80,-5.33
11094.36,1.54,7.13,-2.08,1.85,-1.85,-0.33,-1.91,-0.32,-3.93,-5.60
11205.31,0.88,6.64,-2.21,1.85,-1.85,-0.31,-1.87,-0.98,-4.06,-5.77
11317.36,0.12,5.95,-2.35,1.85,-1.85,-0.30,-1.82,-1.73,-4.20,-5.84
11430.53,-0.85,4.79,-2.48,1.85,-1.85,-0.29,-1.78,-2.70,-4.33,-5.65
11544.84,-1.79,3.53,-2.61,1.85,-1.85,-0.27,-1.75,-3.64,-4.46,-5.33
11660.29,-2.53,2.41,-2.74,1.85,-1.85,-0.26,-1.72,-4.38,-4.59,-4.95
11776.89,-2.93,1.60,-2.87,1.85,-1.85,-0.25,-1.69,-4.78,-4.72,-4.54
11894.66,-2.79,1.41,-2.99,1.85,-1.85,-0.24,-1.67,-4.65,-4.85,-4.21
12013.60,-2.52,1.41,-3.11,1.86,-1.86,-0.23,-1.65,-4.38,-4.97,-3.94
12133.74,-2.27,1.46,-3.24,1.86,-1.86,-0.22,-1.64,-4.14,-5.10,-3.74
12255.08,-1.54,1.98,-3.36,1.87,-1.87,-0.21,-1.63,-3.41,-5.23,-3.53
12377.63,-0.98,2.39,-3.47,1.88,-1.88,-0.20,-1.62,-2.86,-5.35,-3.38
12501.41,-0.44,2.97,-3.59,1.89,-1.89,-0.19,-1.62,-2.33,-5.48,-3.42
12626.42,0.42,4.09,-3.71,1.90,-1.90,-0.18,-1.62,-1.48,-5.60,-3.68
12752.68,0.74,4.74,-3.82,1.91,-1.91,-0.17,-1.63,-1.17,-5.73,-4.01
12880.21,0.95,5.42,-3.93,1.92,-1.92,-0.17,-1.65,-0.98,-5.85,-4.48
13009.01,1.07,6.46,-4.04,1.94,-1.94,-0.16,-1.67,-0.87,-5.97,-5.40
13139.10,0.91,7.13,-4.15,1.95,-1.95,-0.15,-1.69,-1.04,-6.10,-6.23
13270.49,0.53,7.83,-4.25,1.97,-1.97,-0.14,-1.73,-1.44,-6.22,-7.31
13403.20,0.02,9.09,-4.36,1.98,-1.98,-0.14,-1.77,-1.97,-6.34,-9.08
13537.23,-0.71,9.77,-4.46,2.00,-2.00,-0.13,-1.81,-2.71,-6.46,-10.49
13672.60,-1.54,10.47,-4.56,2.02,-2.02,-0.13,-1.87,-3.56,-6.58,-12.02
13809.33,-2.44,11.47,-4.66,2.04,-2.04,-0.12,-1.93,-4.48,-6.70,-13.92
13947.42,-3.35,12.26,-4.75,2.06,-2.06,-0.11,-2.00,-5.42,-6.81,-15.62
14086.90,-4.28,12.12,-4.85,2.08,-2.08,-0.11,-2.08,-6.37,-6.93,-16.41
14227.77,-5.11,12.18,-4.94,2.11,-2.11,-0.10,-2.16,-7.22,-7.05,-17.30
14370.04,-5.80,11.59,-5.03,2.13,-2.13,-0.10,-2.26,-7.94,-7.16,-17.40
14513.74,-6.25,11.24,-5.12,2.16,-2.16,-0.09,-2.37,-8.41,-7.28,-17.50
14658.88,-6.45,11.14,-5.21,2.19,-2.19,-0.09,-2.48,-8.64,-7.39,-17.60
14805.47,-6.35,11.33,-5.29,2.21,-2.21,-0.08,-2.60,-8.57,-7.51,-17.69
14953.52,-6.36,11.20,-5.38,2.24,-2.24,-0.08,-2.72,-8.61,-7.62,-17.57
15103.06,-6.58,10.26,-5.46,2.27,-2.27,-0.07,-2.85,-8.86,-7.73,-16.85
15254.09,-6.94,9.09,-5.54,2.31,-2.31,-0.07,-2.97,-9.25,-7.85,-16.04
15406.63,-7.42,7.31,-5.62,2.34,-2.34,-0.07,-3.09,-9.76,-7.96,-14.74
15560.70,-7.83,5.31,-5.70,2.37,-2.37,-0.06,-3.18,-10.21,-8.07,-13.15
15716.30,-8.11,3.44,-5.77,2.41,-2.41,-0.06,-3.26,-10.52,-8.18,-11.56
15873.47,-7.79,2.28,-5.85,2.44,-2.44,-0.05,-3.30,-10.24,-8.29,-10.08
16032.20,-7.19,1.56,-5.92,2.48,-2.48,-0.05,-3.30,-9.67,-8.40,-8.76
16192.52,-6.42,1.24,-5.99,2.52,-2.52,-0.05,-3.25,-8.94,-8.51,-7.67
16354.45,-5.52,1.16,-6.05,2.56,-2.56,-0.05,-3.16,-8.08,-8.61,-6.69
16517.99,-4.75,1.27,-6.12,2.60,-2.60,-0.04,-3.02,-7.35,-8.72,-6.03
16683.17,-4.16,1.24,-6.18,2.64,-2.64,-0.04,-2.85,-6.81,-8.83,-5.41
16850.01,-3.76,1.10,-6.25,2.68,-2.68,-0.04,-2.65,-6.45,-8.93,-4.87
17018.51,-3.62,0.75,-6.31,2.73,-2.73,-0.03,-2.43,-6.35,-9.04,-4.38
17188.69,-3.92,0.04,-6.37,2.77,-2.77,-0.03,-2.21,-6.70,-9.14,-3.97
17360.58,-4.38,-0.67,-6.42,2.82,-2.82,-0.03,-1.98,-7.20,-9.24,-3.72
17534.18,-5.02,-1.55,-6.48,2.87,-2.87,-0.03,-1.77,-7.89,-9.35,-3.48
17709.53,-5.83,-2.42,-6.53,2.92,-2.92,-0.02,-1.56,-8.75,-9.45,-3.42
17886.62,-6.78,-3.22,-6.59,2.97,-2.97,-0.02,-1.37,-9.75,-9.55,-3.57
18065.49,-7.65,-3.80,-6.64,3.02,-3.02,-0.02,-1.20,-10.67,-9.65,-3.86
18246.14,-8.23,-3.85,-6.68,3.07,-3.07,-0.02,-1.04,-11.30,-9.75,-4.39
18428.60,-8.76,-3.78,-6.73,3.12,-3.12,-0.02,-0.90,-11.89,-9.85,-4.99
18612.89,-8.77,-3.00,-6.77,3.18,-3.18,-0.01,-0.77,-11.95,-9.95,-5.78
18799.02,-8.64,-2.05,-6.82,3.23,-3.23,-0.01,-0.66,-11.88,-10.05,-6.60
18987.01,-8.50,-1.21,-6.86,3.29,-3.29,-0.01,-0.56,-11.79,-10.15,-7.30
19176.88,-8.38,-0.43,-6.90,3.35,-3.35,-0.01,-0.47,-11.73,-10.24,-7.96
19368.65,-8.50,0.07,-6.93,3.41,-3.41,-0.01,-0.39,-11.91,-10.34,-8.58
19562.33,-8.69,0.31,-6.97,3.47,-3.47,-0.01,-0.33,-12.16,-10.44,-9.01
19757.96,-8.92,0.50,-7.00,3.53,-3.53,-0.01,-0.27,-12.45,-10.53,-9.43
19955.54,-9.10,0.61,-7.04,3.59,-3.59,-0.01,-0.22,-12.69,-10.62,-9.72
