frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6229.64,10.95,10.66,10.79,10.47,-10.34,-9.85,-3.33,0.60,0.45,0.28
6291.93,10.30,9.54,10.18,9.40,-9.30,-9.10,-3.28,0.99,0.87,0.75
6354.85,9.71,8.38,9.56,8.25,-8.20,-8.37,-3.24,1.51,1.36,1.32
6418.40,9.12,7.12,8.96,7.07,-7.08,-7.68,-3.20,2.04,1.88,1.99
6482.58,8.56,5.86,8.41,5.93,-5.99,-7.03,-3.17,2.56,2.42,2.69
6547.41,8.02,4.60,7.91,4.88,-5.01,-6.42,-3.13,3.01,2.91,3.41
6612.88,7.56,3.48,7.45,3.99,-4.16,-5.85,-3.10,3.39,3.29,4.07
6679.01,7.11,2.46,7.06,3.29,-3.49,-5.32,-3.07,3.61,3.56,4.64
6745.80,6.67,1.61,6.71,2.81,-3.01,-4.82,-3.05,3.65,3.70,5.05
6813.26,6.34,1.00,6.41,2.55,-2.71,-4.35,-3.02,3.62,3.70,5.33
6881.39,5.97,0.59,6.17,2.50,-2.57,-3.91,-3.00,3.39,3.60,5.37
6950.21,5.71,0.55,5.98,2.57,-2.56,-3.51,-2.98,3.15,3.42,5.15
7019.71,5.51,0.68,5.82,2.72,-2.63,-3.13,-2.96,2.88,3.19,4.82
7089.91,5.32,0.91,5.71,2.86,-2.74,-2.77,-2.95,2.57,2.96,4.40
7160.81,5.27,1.35,5.61,2.97,-2.86,-2.44,-2.93,2.41,2.76,3.91
7232.41,5.31,1.86,5.53,3.04,-2.94,-2.13,-2.91,2.36,2.58,3.44
7304.74,5.43,2.45,5.44,3.06,-2.99,-1.85,-2.89,2.44,2.46,2.97
7377.79,5.62,3.08,5.34,3.02,-2.98,-1.58,-2.88,2.64,2.36,2.53
7451.56,5.87,3.66,5.22,2.93,-2.92,-1.33,-2.86,2.95,2.30,2.20
7526.08,6.13,4.17,5.07,2.82,-2.83,-1.09,-2.84,3.30,2.25,1.95
7601.34,6.46,4.66,4.92,2.68,-2.71,-0.88,-2.82,3.75,2.21,1.79
7677.35,6.77,5.08,4.75,2.54,-2.58,-0.67,-2.80,4.19,2.17,1.68
7754.13,7.00,5.31,4.58,2.40,-2.43,-0.48,-2.77,4.57,2.15,1.68
7831.67,7.19,5.53,4.39,2.26,-2.27,-0.31,-2.74,4.91,2.12,1.65
7909.98,7.08,5.55,4.21,2.11,-2.11,-0.14,-2.72,4.97,2.10,1.52
7989.08,6.73,5.43,4.02,1.95,-1.94,0.01,-2.68,4.79,2.08,1.29
8068.98,6.21,5.22,3.82,1.77,-1.75,0.15,-2.65,4.46,2.06,0.98
8149.67,5.48,4.82,3.61,1.57,-1.56,0.28,-2.61,3.92,2.05,0.65
8231.16,4.54,4.20,3.39,1.36,-1.35,0.40,-2.57,3.19,2.04,0.33
8313.47,3.46,3.37,3.17,1.12,-1.13,0.51,-2.53,2.32,2.03,0.08
8396.61,2.36,2.39,2.94,0.89,-0.90,0.61,-2.48,1.45,2.03,-0.04
8480.57,1.14,1.06,2.71,0.66,-0.67,0.71,-2.43,0.47,2.04,0.07
8565.38,-0.08,-0.36,2.48,0.43,-0.43,0.79,-2.38,-0.52,2.04,0.27
8651.03,-1.35,-1.80,2.25,0.20,-0.19,0.87,-2.32,-1.55,2.06,0.44
8737.54,-2.60,-3.21,2.03,-0.03,0.04,0.95,-2.27,-2.56,2.07,0.60
8824.92,-3.81,-4.49,1.81,-0.26,0.27,1.01,-2.21,-3.54,2.09,0.67
8913.17,-4.95,-5.44,1.61,-0.50,0.49,1.07,-2.15,-4.46,2.10,0.48
9002.30,-5.91,-6.12,1.41,-0.72,0.70,1.12,-2.09,-5.21,2.11,0.20
9092.32,-6.70,-6.52,1.22,-0.92,0.90,1.17,-2.03,-5.81,2.12,-0.19
9183.25,-7.37,-6.74,1.04,-1.10,1.08,1.22,-1.97,-6.30,2.11,-0.64
9275.08,-7.82,-6.83,0.86,-1.25,1.24,1.25,-1.91,-6.58,2.10,-1.00
9367.83,-8.07,-7.10,0.68,-1.39,1.39,1.29,-1.85,-6.69,2.06,-0.98
9461.51,-7.73,-7.66,0.49,-1.51,1.53,1.31,-1.79,-6.21,2.02,-0.08
9556.12,-7.23,-8.34,0.30,-1.63,1.65,1.34,-1.72,-5.58,1.96,1.10
9651.68,-6.54,-9.13,0.12,-1.75,1.77,1.36,-1.67,-4.78,1.88,2.58
9748.20,-5.82,-9.98,-0.07,-1.87,1.88,1.37,-1.61,-3.95,1.80,4.15
9845.68,-5.03,-10.39,-0.26,-1.97,1.98,1.38,-1.55,-3.06,1.72,5.35
9944.14,-4.21,-10.38,-0.44,-2.08,2.07,1.39,-1.49,-2.15,1.63,6.16
10043.58,-3.48,-10.14,-0.62,-2.17,2.15,1.40,-1.44,-1.34,1.53,6.65
10144.02,-2.62,-9.30,-0.77,-2.23,2.22,1.40,-1.38,-0.41,1.45,6.67
10245.46,-1.72,-8.29,-0.92,-2.28,2.28,1.40,-1.33,0.55,1.35,6.56
10347.91,-0.84,-7.22,-1.07,-2.32,2.32,1.39,-1.28,1.48,1.25,6.37
10451.39,-0.00,-6.11,-1.22,-2.36,2.36,1.39,-1.23,2.36,1.14,6.10
10555.91,0.70,-4.85,-1.37,-2.39,2.39,1.38,-1.19,3.09,1.03,5.54
10661.46,1.33,-3.40,-1.51,-2.42,2.42,1.37,-1.14,3.74,0.90,4.72
10768.08,1.73,-1.85,-1.66,-2.44,2.44,1.35,-1.10,4.16,0.78,3.57
10875.76,1.94,-0.29,-1.80,-2.45,2.45,1.34,-1.05,4.39,0.65,2.22
10984.52,1.84,1.07,-1.94,-2.46,2.46,1.32,-1.01,4.30,0.53,0.76
11094.36,1.54,2.22,-2.08,-2.47,2.47,1.30,-0.97,4.01,0.39,-0.69
11205.31,0.88,2.96,-2.21,-2.47,2.47,1.27,-0.94,3.35,0.26,-2.09
11317.36,0.12,3.37,-2.35,-2.46,2.46,1.25,-0.90,2.58,0.12,-3.26
11430.53,-0.85,3.29,-2.48,-2.45,2.45,1.22,-0.87,1.60,-0.03,-4.15
11544.84,-1.79,2.81,-2.61,-2.44,2.44,1.19,-0.83,0.64,-0.17,-4.61
11660.29,-2.53,1.51,-2.74,-2.42,2.42,1.16,-0.80,-0.12,-0.32,-4.05
11776.89,-2.93,0.17,-2.87,-2.39,2.39,1.13,-0.77,-0.54,-0.48,-3.11
11894.66,-2.79,-0.81,-2.99,-2.36,2.36,1.10,-0.74,-0.44,-0.63,-1.99
12013.60,-2.52,-1.70,-3.11,-2.32,2.32,1.06,-0.71,-0.20,-0.79,-0.83
12133.74,-2.27,-2.37,-3.24,-2.28,2.28,1.02,-0.69,0.00,-0.96,0.09
12255.08,-1.54,-2.19,-3.36,-2.23,2.23,0.98,-0.66,0.69,-1.13,0.64
12377.63,-0.98,-1.67,-3.47,-2.18,2.18,0.94,-0.64,1.19,-1.30,0.68
12501.41,-0.44,-0.56,-3.59,-2.12,2.12,0.90,-0.61,1.67,-1.47,0.11
12626.42,0.42,0.74,-3.71,-2.05,2.05,0.86,-0.59,2.47,-1.65,-0.33
12752.68,0.74,1.68,-3.82,-1.98,1.98,0.82,-0.57,2.72,-1.84,-0.95
12880.21,0.95,2.29,-3.93,-1.91,1.91,0.77,-0.55,2.85,-2.02,-1.35
13009.01,1.07,2.64,-4.04,-1.83,1.83,0.72,-0.54,2.89,-2.21,-1.58
13139.10,0.91,2.75,-4.15,-1.74,1.74,0.67,-0.52,2.65,-2.40,-1.85
13270.49,0.53,2.82,-4.25,-1.65,1.65,0.62,-0.50,2.18,-2.60,-2.30
13403.20,0.02,3.02,-4.36,-1.55,1.55,0.57,-0.49,1.57,-2.80,-3.01
13537.23,-0.71,3.24,-4.46,-1.45,1.45,0.52,-0.48,0.74,-3.00,-3.96
13672.60,-1.54,3.50,-4.56,-1.35,1.35,0.46,-0.46,-0.20,-3.21,-5.05
13809.33,-2.44,3.72,-4.66,-1.23,1.23,0.40,-0.45,-1.21,-3.42,-6.17
13947.42,-3.35,3.68,-4.75,-1.12,1.12,0.35,-0.44,-2.24,-3.64,-7.04
14086.90,-4.28,3.20,-4.85,-0.99,0.99,0.28,-0.43,-3.29,-3.85,-7.49
14227.77,-5.11,1.52,-4.94,-0.86,0.86,0.22,-0.43,-4.25,-4.08,-6.64
14370.04,-5.80,-0.41,-5.03,-0.73,0.73,0.16,-0.42,-5.07,-4.30,-5.40
14513.74,-6.25,-2.18,-5.12,-0.59,0.59,0.09,-0.42,-5.66,-4.53,-4.08
14658.88,-6.45,-3.63,-5.21,-0.45,0.45,0.02,-0.41,-6.01,-4.76,-2.83
14805.47,-6.35,-4.34,-5.29,-0.30,0.30,-0.06,-0.41,-6.06,-5.00,-2.02
14953.52,-6.36,-4.97,-5.38,-0.14,0.14,-0.13,-0.41,-6.22,-5.24,-1.40
15103.06,-6.58,-5.60,-5.46,0.02,-0.02,-0.21,-0.40,-6.60,-5.48,-0.99
15254.09,-6.94,-6.46,-5.54,0.19,-0.19,-0.30,-0.40,-7.13,-5.73,-0.49
15406.63,-7.42,-7.26,-5.62,0.36,-0.36,-0.39,-0.40,-7.78,-5.98,-0.17
15560.70,-7.83,-7.75,-5.70,0.53,-0.53,-0.48,-0.40,-8.37,-6.23,-0.09
15716.30,-8.11,-7.32,-5.77,0.72,-0.72,-0.58,-0.39,-8.83,-6.49,-0.80
15873.47,-7.79,-6.02,-5.85,0.90,-0.90,-0.69,-0.39,-8.70,-6.75,-1.78
16032.20,-7.19,-3.92,-5.92,1.10,-1.10,-0.80,-0.38,-8.29,-7.01,-3.28
16192.52,-6.42,-1.35,-5.99,1.30,-1.30,-0.92,-0.37,-7.72,-7.28,-5.08
16354.45,-5.52,0.89,-6.05,1.50,-1.50,-1.05,-0.35,-7.02,-7.55,-6.42
16517.99,-4.75,2.93,-6.12,1.71,-1.71,-1.19,-0.33,-6.46,-7.83,-7.69
16683.17,-4.16,4.20,-6.18,1.92,-1.92,-1.34,-0.31,-6.09,-8.11,-8.37
16850.01,-3.76,4.53,-6.25,2.14,-2.14,-1.51,-0.29,-5.91,-8.39,-8.30
17018.51,-3.62,5.24,-6.31,2.37,-2.37,-1.69,-0.27,-5.99,-8.68,-8.87
17188.69,-3.92,6.26,-6.37,2.60,-2.60,-1.89,-0.25,-6.52,-8.96,-10.19
17360.58,-4.38,7.43,-6.42,2.83,-2.83,-2.11,-0.22,-7.22,-9.26,-11.82
17534.18,-5.02,8.74,-6.48,3.07,-3.07,-2.36,-0.20,-8.10,-9.55,-13.77
17709.53,-5.83,9.62,-6.53,3.32,-3.32,-2.63,-0.18,-9.15,-9.85,-15.46
17886.62,-6.78,9.76,-6.59,3.57,-3.57,-2.94,-0.16,-10.36,-10.16,-16.55
18065.49,-7.65,8.32,-6.64,3.83,-3.83,-3.29,-0.14,-11.48,-10.46,-15.98
18246.14,-8.23,6.88,-6.68,4.09,-4.09,-3.68,-0.12,-12.33,-10.78,-15.12
18428.60,-8.76,4.93,-6.73,4.36,-4.36,-4.12,-0.11,-13.12,-11.09,-13.70
18612.89,-8.77,3.90,-6.77,4.63,-4.63,-4.60,-0.09,-13.41,-11.41,-12.68
18799.02,-8.64,3.44,-6.82,4.91,-4.91,-5.11,-0.08,-13.56,-11.73,-12.09
18987.01,-8.50,3.46,-6.86,5.20,-5.20,-5.63,-0.07,-13.70,-12.05,-11.97
19176.88,-8.38,3.70,-6.90,5.49,-5.49,-6.11,-0.06,-13.87,-12.38,-12.09
19368.65,-8.50,3.77,-6.93,5.78,-5.78,-6.44,-0.05,-14.28,-12.71,-12.28
19562.33,-8.69,3.71,-6.97,6.08,-6.08,-6.51,-0.04,-14.77,-13.05,-12.41
19757.96,-8.92,3.60,-7.00,6.39,-6.39,-6.23,-0.04,-15.31,-13.39,-12.53
19955.54,-9.10,3.51,-7.04,6.70,-6.70,-5.62,-0.03,-15.80,-13.73,-12.62
