frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
7019.71,5.51,4.95,5.82,6.13,-6.18,-6.50,-7.46,-0.67,-0.35,0.55
7089.91,5.32,5.00,5.71,6.28,-6.29,-6.48,-7.60,-0.98,-0.59,0.31
7160.81,5.27,5.28,5.61,6.45,-6.43,-6.47,-7.73,-1.17,-0.82,-0.02
7232.41,5.31,5.67,5.53,6.62,-6.58,-6.46,-7.86,-1.27,-1.05,-0.37
7304.74,5.43,6.19,5.44,6.77,-6.71,-6.44,-7.99,-1.29,-1.27,-0.77
7377.79,5.62,6.79,5.34,6.88,-6.83,-6.43,-8.10,-1.21,-1.49,-1.18
7451.56,5.87,7.45,5.22,6.95,-6.91,-6.42,-8.21,-1.04,-1.69,-1.59
7526.08,6.13,8.14,5.07,6.98,-6.96,-6.42,-8.31,-0.83,-1.89,-2.02
7601.34,6.46,8.85,4.92,6.98,-6.98,-6.41,-8.40,-0.52,-2.06,-2.40
7677.35,6.77,9.59,4.75,6.96,-6.97,-6.40,-8.47,-0.21,-2.22,-2.83
7754.13,7.00,10.26,4.58,6.93,-6.95,-6.40,-8.53,0.05,-2.37,-3.27
7831.67,7.19,10.91,4.39,6.89,-6.90,-6.40,-8.57,0.28,-2.51,-3.73
7909.98,7.08,11.34,4.21,6.84,-6.85,-6.39,-8.58,0.23,-2.64,-4.27
7989.08,6.73,11.55,4.02,6.79,-6.79,-6.39,-8.58,-0.06,-2.77,-4.83
8068.98,6.21,11.63,3.82,6.72,-6.72,-6.38,-8.56,-0.51,-2.90,-5.43
8149.67,5.48,11.43,3.61,6.65,-6.65,-6.38,-8.52,-1.17,-3.04,-5.96
8231.16,4.54,10.87,3.39,6.57,-6.56,-6.37,-8.46,-2.03,-3.18,-6.34
8313.47,3.46,10.03,3.17,6.48,-6.48,-6.37,-8.38,-3.02,-3.31,-6.58
8396.61,2.36,8.86,2.94,6.39,-6.39,-6.36,-8.28,-4.03,-3.45,-6.51
8480.57,1.14,7.44,2.71,6.30,-6.30,-6.35,-8.16,-5.16,-3.59,-6.31
8565.38,-0.08,5.94,2.48,6.21,-6.21,-6.35,-8.02,-6.29,-3.73,-6.03
8651.03,-1.35,4.42,2.25,6.12,-6.13,-6.34,-7.88,-7.48,-3.88,-5.78
8737.54,-2.60,2.97,2.03,6.04,-6.05,-6.33,-7.72,-8.66,-4.02,-5.58
8824.92,-3.81,1.64,1.81,5.98,-5.99,-6.32,-7.55,-9.81,-4.18,-5.46
8913.17,-4.95,0.61,1.61,5.93,-5.94,-6.30,-7.37,-10.90,-4.34,-5.57
9002.30,-5.91,-0.16,1.41,5.90,-5.91,-6.29,-7.19,-11.83,-4.50,-5.76
9092.32,-6.70,-0.76,1.22,5.88,-5.89,-6.27,-7.00,-12.60,-4.67,-5.95
9183.25,-7.37,-1.16,1.04,5.88,-5.89,-6.26,-6.81,-13.26,-4.85,-6.22
9275.08,-7.82,-1.32,0.86,5.89,-5.89,-6.24,-6.62,-13.71,-5.03,-6.51
9367.83,-8.07,-1.31,0.68,5.90,-5.89,-6.22,-6.43,-13.97,-5.22,-6.77
9461.51,-7.73,-0.79,0.49,5.91,-5.90,-6.20,-6.24,-13.63,-5.41,-6.95
9556.12,-7.23,-0.16,0.30,5.91,-5.91,-6.18,-6.05,-13.14,-5.60,-7.08
9651.68,-6.54,0.57,0.12,5.91,-5.91,-6.15,-5.87,-12.45,-5.80,-7.12
9748.20,-5.82,1.25,-0.07,5.91,-5.91,-6.12,-5.69,-11.73,-5.98,-7.08
9845.68,-5.03,1.88,-0.26,5.90,-5.90,-6.10,-5.51,-10.93,-6.16,-6.92
9944.14,-4.21,2.48,-0.44,5.89,-5.88,-6.07,-5.34,-10.10,-6.32,-6.70
10043.58,-3.48,2.90,-0.62,5.88,-5.86,-6.03,-5.18,-9.34,-6.48,-6.39
10144.02,-2.62,3.39,-0.77,5.84,-5.83,-6.00,-5.02,-8.46,-6.60,-6.02
10245.46,-1.72,3.97,-0.92,5.80,-5.80,-5.97,-4.86,-7.53,-6.72,-5.70
10347.91,-0.84,4.64,-1.07,5.76,-5.77,-5.93,-4.71,-6.61,-6.84,-5.49
10451.39,-0.00,5.44,-1.22,5.72,-5.73,-5.89,-4.57,-5.73,-6.95,-5.45
10555.91,0.70,6.36,-1.37,5.69,-5.69,-5.85,-4.44,-4.99,-7.06,-5.67
10661.46,1.33,7.40,-1.51,5.65,-5.65,-5.81,-4.31,-4.32,-7.16,-6.08
10768.08,1.73,8.41,-1.66,5.61,-5.61,-5.77,-4.19,-3.88,-7.27,-6.69
10875.76,1.94,9.43,-1.80,5.57,-5.57,-5.72,-4.07,-3.64,-7.37,-7.50
10984.52,1.84,10.18,-1.94,5.53,-5.53,-5.68,-3.97,-3.70,-7.47,-8.35
11094.36,1.54,10.73,-2.08,5.49,-5.49,-5.63,-3.86,-3.96,-7.57,-9.20
11205.31,0.88,10.82,-2.21,5.46,-5.46,-5.58,-3.77,-4.58,-7.67,-9.95
11317.36,0.12,10.54,-2.35,5.42,-5.42,-5.53,-3.68,-5.30,-7.76,-10.43
11430.53,-0.85,9.89,-2.48,5.38,-5.38,-5.48,-3.60,-6.23,-7.86,-10.75
11544.84,-1.79,8.72,-2.61,5.34,-5.34,-5.43,-3.53,-7.13,-7.95,-10.52
11660.29,-2.53,7.64,-2.74,5.30,-5.30,-5.37,-3.46,-7.83,-8.04,-10.18
11776.89,-2.93,6.78,-2.87,5.26,-5.26,-5.32,-3.40,-8.19,-8.13,-9.72
11894.66,-2.79,6.38,-2.99,5.22,-5.22,-5.27,-3.35,-8.01,-8.21,-9.18
12013.60,-2.52,6.14,-3.11,5.18,-5.18,-5.21,-3.30,-7.70,-8.30,-8.67
12133.74,-2.27,5.93,-3.24,5.14,-5.14,-5.16,-3.26,-7.41,-8.38,-8.21
12255.08,-1.54,6.17,-3.36,5.10,-5.10,-5.10,-3.23,-6.64,-8.46,-7.72
12377.63,-0.98,6.36,-3.47,5.06,-5.06,-5.04,-3.21,-6.04,-8.54,-7.35
12501.41,-0.44,6.55,-3.59,5.02,-5.02,-4.99,-3.20,-5.46,-8.61,-7.00
12626.42,0.42,7.11,-3.71,4.98,-4.98,-4.93,-3.19,-4.56,-8.69,-6.70
12752.68,0.74,7.28,-3.82,4.94,-4.94,-4.87,-3.19,-4.20,-8.76,-6.55
12880.21,0.95,7.76,-3.93,4.90,-4.90,-4.82,-3.20,-3.95,-8.83,-6.82
13009.01,1.07,8.33,-4.04,4.86,-4.86,-4.76,-3.23,-3.79,-8.90,-7.27
13139.10,0.91,8.76,-4.15,4.82,-4.82,-4.70,-3.26,-3.91,-8.96,-7.86
13270.49,0.53,9.08,-4.25,4.78,-4.78,-4.65,-3.30,-4.25,-9.03,-8.56
13403.20,0.02,9.17,-4.36,4.74,-4.74,-4.59,-3.36,-4.72,-9.09,-9.16
13537.23,-0.71,8.89,-4.46,4.69,-4.69,-4.54,-3.42,-5.41,-9.15,-9.61
13672.60,-1.54,8.16,-4.56,4.65,-4.65,-4.49,-3.50,-6.20,-9.21,-9.71
13809.33,-2.44,6.89,-4.66,4.61,-4.61,-4.43,-3.60,-7.06,-9.27,-9.34
13947.42,-3.35,5.49,-4.75,4.57,-4.57,-4.38,-3.70,-7.92,-9.32,-8.85
14086.90,-4.28,4.06,-4.85,4.53,-4.53,-4.33,-3.83,-8.81,-9.38,-8.35
14227.77,-5.11,2.69,-4.94,4.49,-4.49,-4.28,-3.96,-9.60,-9.43,-7.81
14370.04,-5.80,1.63,-5.03,4.44,-4.44,-4.24,-4.12,-10.25,-9.48,-7.44
14513.74,-6.25,0.95,-5.12,4.40,-4.40,-4.19,-4.29,-10.66,-9.52,-7.21
14658.88,-6.45,0.61,-5.21,4.36,-4.36,-4.15,-4.47,-10.81,-9.57,-7.07
14805.47,-6.35,0.83,-5.29,4.32,-4.32,-4.11,-4.67,-10.67,-9.61,-7.19
14953.52,-6.36,1.09,-5.38,4.27,-4.27,-4.07,-4.87,-10.64,-9.65,-7.46
15103.06,-6.58,1.22,-5.46,4.23,-4.23,-4.03,-5.08,-10.82,-9.69,-7.81
15254.09,-6.94,1.36,-5.54,4.19,-4.19,-3.99,-5.29,-11.13,-9.73,-8.31
15406.63,-7.42,1.45,-5.62,4.15,-4.15,-3.96,-5.48,-11.57,-9.77,-8.88
15560.70,-7.83,1.63,-5.70,4.10,-4.10,-3.93,-5.65,-11.94,-9.80,-9.47
15716.30,-8.11,1.91,-5.77,4.06,-4.06,-3.90,-5.77,-12.17,-9.83,-10.03
15873.47,-7.79,2.72,-5.85,4.02,-4.02,-3.88,-5.83,-11.81,-9.86,-10.52
16032.20,-7.19,3.78,-5.92,3.97,-3.97,-3.85,-5.83,-11.17,-9.89,-10.98
16192.52,-6.42,4.89,-5.99,3.93,-3.93,-3.83,-5.74,-10.35,-9.92,-11.32
16354.45,-5.52,6.02,-6.05,3.88,-3.88,-3.82,-5.57,-9.41,-9.94,-11.55
16517.99,-4.75,7.04,-6.12,3.84,-3.84,-3.80,-5.32,-8.59,-9.96,-11.80
16683.17,-4.16,7.88,-6.18,3.80,-3.80,-3.78,-5.01,-7.96,-9.98,-12.05
16850.01,-3.76,8.50,-6.25,3.75,-3.75,-3.77,-4.66,-7.52,-10.00,-12.27
17018.51,-3.62,8.88,-6.31,3.71,-3.71,-3.76,-4.27,-7.33,-10.02,-12.51
17188.69,-3.92,8.74,-6.37,3.66,-3.66,-3.75,-3.88,-7.59,-10.03,-12.67
17360.58,-4.38,8.16,-6.42,3.62,-3.62,-3.73,-3.49,-8.00,-10.04,-12.55
17534.18,-5.02,7.12,-6.48,3.57,-3.57,-3.72,-3.12,-8.60,-10.05,-12.15
17709.53,-5.83,5.63,-6.53,3.53,-3.53,-3.70,-2.76,-9.36,-10.06,-11.47
17886.62,-6.78,3.92,-6.59,3.48,-3.48,-3.68,-2.43,-10.27,-10.07,-10.71
18065.49,-7.65,2.14,-6.64,3.44,-3.44,-3.65,-2.13,-11.09,-10.07,-9.80
18246.14,-8.23,0.80,-6.68,3.39,-3.39,-3.61,-1.86,-11.63,-10.08,-9.04
18428.60,-8.76,-0.30,-6.73,3.35,-3.35,-3.56,-1.61,-12.11,-10.08,-8.47
18612.89,-8.77,-0.65,-6.77,3.30,-3.30,-3.49,-1.39,-12.08,-10.08,-8.13
18799.02,-8.64,-0.61,-6.82,3.26,-3.26,-3.41,-1.19,-11.90,-10.07,-8.04
18987.01,-8.50,-0.23,-6.86,3.21,-3.21,-3.31,-1.02,-11.72,-10.07,-8.28
19176.88,-8.38,0.29,-6.90,3.17,-3.17,-3.19,-0.86,-11.55,-10.06,-8.68
19368.65,-8.50,0.69,-6.93,3.12,-3.12,-3.04,-0.72,-11.62,-10.05,-9.20
19562.33,-8.69,1.19,-6.97,3.07,-3.07,-2.86,-0.60,-11.77,-10.04,-9.89
19757.96,-8.92,1.64,-7.00,3.03,-3.03,-2.65,-0.49,-11.95,-10.03,-10.57
19955.54,-9.10,1.84,-7.04,2.98,-2.98,-2.41,-0.40,-12.08,-10.02,-10.95
