frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6950.21,5.71,12.94,5.98,10.70,-10.67,-10.84,-9.43,-4.97,-4.70,-7.24
7019.71,5.51,13.35,5.82,10.58,-10.54,-10.74,-9.65,-5.03,-4.71,-7.85
7089.91,5.32,13.68,5.71,10.44,-10.39,-10.62,-9.88,-5.07,-4.68,-8.37
7160.81,5.27,14.00,5.61,10.26,-10.22,-10.49,-10.11,-4.96,-4.61,-8.74
7232.41,5.31,14.22,5.53,10.07,-10.05,-10.35,-10.33,-4.75,-4.53,-8.92
7304.74,5.43,14.08,5.44,9.87,-9.88,-10.21,-10.55,-4.46,-4.44,-8.66
7377.79,5.62,13.86,5.34,9.68,-9.72,-10.06,-10.75,-4.10,-4.38,-8.25
7451.56,5.87,13.51,5.22,9.52,-9.57,-9.92,-10.95,-3.70,-4.35,-7.65
7526.08,6.13,13.04,5.07,9.40,-9.44,-9.77,-11.13,-3.31,-4.37,-6.92
7601.34,6.46,12.59,4.92,9.31,-9.34,-9.63,-11.29,-2.88,-4.42,-6.14
7677.35,6.77,12.15,4.75,9.24,-9.26,-9.49,-11.43,-2.49,-4.51,-5.39
7754.13,7.00,11.76,4.58,9.20,-9.20,-9.35,-11.54,-2.20,-4.62,-4.77
7831.67,7.19,11.45,4.39,9.16,-9.15,-9.22,-11.62,-1.96,-4.76,-4.27
7909.98,7.08,10.99,4.21,9.12,-9.11,-9.09,-11.67,-2.03,-4.90,-3.92
7989.08,6.73,10.41,4.02,9.08,-9.06,-8.97,-11.69,-2.34,-5.05,-3.69
8068.98,6.21,9.78,3.82,9.03,-9.01,-8.85,-11.67,-2.81,-5.20,-3.58
8149.67,5.48,9.05,3.61,8.97,-8.95,-8.73,-11.61,-3.48,-5.35,-3.58
8231.16,4.54,8.13,3.39,8.89,-8.88,-8.62,-11.52,-4.34,-5.49,-3.60
8313.47,3.46,7.17,3.17,8.80,-8.79,-8.51,-11.39,-5.34,-5.63,-3.72
8396.61,2.36,6.29,2.94,8.70,-8.70,-8.40,-11.24,-6.34,-5.76,-3.94
8480.57,1.14,5.46,2.71,8.59,-8.59,-8.30,-11.05,-7.46,-5.89,-4.33
8565.38,-0.08,4.79,2.48,8.48,-8.48,-8.20,-10.84,-8.57,-6.01,-4.88
8651.03,-1.35,4.23,2.25,8.37,-8.37,-8.10,-10.62,-9.73,-6.12,-5.59
8737.54,-2.60,3.81,2.03,8.25,-8.26,-8.00,-10.37,-10.87,-6.24,-6.42
8824.92,-3.81,3.50,1.81,8.15,-8.16,-7.91,-10.11,-11.97,-6.34,-7.32
8913.17,-4.95,3.27,1.61,8.04,-8.05,-7.81,-9.85,-13.01,-6.44,-8.23
9002.30,-5.91,3.11,1.41,7.94,-7.95,-7.72,-9.57,-13.87,-6.54,-9.03
9092.32,-6.70,2.96,1.22,7.85,-7.85,-7.63,-9.30,-14.56,-6.63,-9.67
9183.25,-7.37,2.76,1.04,7.75,-7.75,-7.54,-9.02,-15.13,-6.71,-10.14
9275.08,-7.82,2.61,0.86,7.66,-7.65,-7.45,-8.74,-15.47,-6.79,-10.44
9367.83,-8.07,2.42,0.68,7.55,-7.54,-7.36,-8.46,-15.61,-6.86,-10.50
9461.51,-7.73,2.55,0.49,7.44,-7.42,-7.27,-8.19,-15.15,-6.93,-10.29
9556.12,-7.23,2.73,0.30,7.31,-7.29,-7.18,-7.92,-14.52,-6.99,-9.97
9651.68,-6.54,2.99,0.12,7.18,-7.16,-7.09,-7.66,-13.70,-7.04,-9.54
9748.20,-5.82,3.13,-0.07,7.03,-7.02,-7.00,-7.40,-12.84,-7.09,-8.96
9845.68,-5.03,3.23,-0.26,6.89,-6.89,-6.91,-7.14,-11.92,-7.14,-8.27
9944.14,-4.21,3.30,-0.44,6.74,-6.76,-6.82,-6.90,-10.97,-7.20,-7.52
10043.58,-3.48,3.23,-0.62,6.58,-6.64,-6.73,-6.66,-10.12,-7.26,-6.72
10144.02,-2.62,3.29,-0.77,6.51,-6.53,-6.64,-6.43,-9.16,-7.30,-5.92
10245.46,-1.72,3.53,-0.92,6.43,-6.43,-6.55,-6.20,-8.16,-7.36,-5.26
10347.91,-0.84,3.89,-1.07,6.36,-6.34,-6.46,-5.99,-7.19,-7.42,-4.74
10451.39,-0.00,4.36,-1.22,6.28,-6.26,-6.37,-5.78,-6.27,-7.49,-4.37
10555.91,0.70,4.85,-1.37,6.20,-6.19,-6.28,-5.58,-5.49,-7.56,-4.16
10661.46,1.33,5.63,-1.51,6.12,-6.12,-6.18,-5.38,-4.79,-7.63,-4.31
10768.08,1.73,6.27,-1.66,6.04,-6.04,-6.09,-5.19,-4.32,-7.70,-4.55
10875.76,1.94,6.82,-1.80,5.96,-5.96,-6.00,-5.01,-4.03,-7.76,-4.89
10984.52,1.84,7.05,-1.94,5.88,-5.88,-5.91,-4.84,-4.04,-7.82,-5.22
11094.36,1.54,7.11,-2.08,5.80,-5.80,-5.81,-4.67,-4.26,-7.87,-5.58
11205.31,0.88,6.78,-2.21,5.71,-5.71,-5.72,-4.51,-4.84,-7.93,-5.91
11317.36,0.12,6.32,-2.35,5.63,-5.63,-5.62,-4.36,-5.51,-7.98,-6.21
11430.53,-0.85,5.64,-2.48,5.55,-5.55,-5.53,-4.22,-6.40,-8.02,-6.50
11544.84,-1.79,4.97,-2.61,5.46,-5.46,-5.43,-4.08,-7.25,-8.07,-6.77
11660.29,-2.53,4.53,-2.74,5.37,-5.37,-5.33,-3.94,-7.91,-8.11,-7.07
11776.89,-2.93,4.40,-2.87,5.28,-5.28,-5.23,-3.82,-8.22,-8.15,-7.34
11894.66,-2.79,4.76,-2.99,5.20,-5.20,-5.14,-3.70,-7.99,-8.19,-7.56
12013.60,-2.52,5.24,-3.11,5.11,-5.11,-5.04,-3.58,-7.63,-8.22,-7.77
12133.74,-2.27,5.65,-3.24,5.01,-5.01,-4.94,-3.48,-7.29,-8.25,-7.93
12255.08,-1.54,6.55,-3.36,4.92,-4.92,-4.84,-3.37,-6.47,-8.28,-8.10
12377.63,-0.98,7.29,-3.47,4.83,-4.83,-4.74,-3.28,-5.81,-8.31,-8.28
12501.41,-0.44,8.09,-3.59,4.74,-4.74,-4.64,-3.19,-5.18,-8.33,-8.54
12626.42,0.42,9.19,-3.71,4.64,-4.64,-4.54,-3.11,-4.23,-8.35,-8.78
12752.68,0.74,9.78,-3.82,4.55,-4.55,-4.44,-3.03,-3.81,-8.37,-9.05
12880.21,0.95,10.20,-3.93,4.45,-4.45,-4.34,-2.97,-3.51,-8.38,-9.26
13009.01,1.07,10.49,-4.04,4.35,-4.35,-4.23,-2.90,-3.29,-8.39,-9.43
13139.10,0.91,10.24,-4.15,4.26,-4.26,-4.13,-2.85,-3.35,-8.40,-9.34
13270.49,0.53,9.59,-4.25,4.16,-4.16,-4.03,-2.80,-3.63,-8.41,-9.07
13403.20,0.02,8.58,-4.36,4.06,-4.06,-3.93,-2.76,-4.04,-8.41,-8.57
13537.23,-0.71,7.20,-4.46,3.96,-3.96,-3.82,-2.72,-4.67,-8.41,-7.92
13672.60,-1.54,5.57,-4.56,3.86,-3.86,-3.72,-2.70,-5.40,-8.41,-7.12
13809.33,-2.44,3.83,-4.66,3.75,-3.75,-3.62,-2.68,-6.20,-8.41,-6.28
13947.42,-3.35,2.14,-4.75,3.65,-3.65,-3.51,-2.67,-7.00,-8.40,-5.50
14086.90,-4.28,0.53,-4.85,3.55,-3.55,-3.41,-2.67,-7.83,-8.39,-4.82
14227.77,-5.11,-0.78,-4.94,3.44,-3.44,-3.31,-2.68,-8.55,-8.38,-4.34
14370.04,-5.80,-1.78,-5.03,3.33,-3.33,-3.20,-2.69,-9.14,-8.37,-4.03
14513.74,-6.25,-2.34,-5.12,3.23,-3.23,-3.10,-2.71,-9.48,-8.35,-3.92
14658.88,-6.45,-2.33,-5.21,3.12,-3.12,-3.00,-2.75,-9.57,-8.33,-4.13
14805.47,-6.35,-1.98,-5.29,3.01,-3.01,-2.89,-2.78,-9.36,-8.31,-4.38
14953.52,-6.36,-1.64,-5.38,2.90,-2.90,-2.79,-2.83,-9.26,-8.28,-4.73
15103.06,-6.58,-1.49,-5.46,2.79,-2.79,-2.69,-2.87,-9.37,-8.25,-5.10
15254.09,-6.94,-1.54,-5.54,2.68,-2.68,-2.58,-2.91,-9.62,-8.22,-5.41
15406.63,-7.42,-1.78,-5.62,2.57,-2.57,-2.48,-2.95,-9.99,-8.19,-5.65
15560.70,-7.83,-2.00,-5.70,2.45,-2.45,-2.38,-2.98,-10.29,-8.15,-5.84
15716.30,-8.11,-2.21,-5.77,2.34,-2.34,-2.28,-2.99,-10.45,-8.11,-5.91
15873.47,-7.79,-1.93,-5.85,2.22,-2.22,-2.18,-2.98,-10.02,-8.07,-5.87
16032.20,-7.19,-1.33,-5.92,2.11,-2.11,-2.08,-2.95,-9.30,-8.02,-5.87
16192.52,-6.42,-0.44,-5.99,1.99,-1.99,-1.98,-2.88,-8.41,-7.98,-5.99
16354.45,-5.52,0.59,-6.05,1.87,-1.87,-1.88,-2.78,-7.40,-7.93,-6.12
16517.99,-4.75,1.55,-6.12,1.75,-1.75,-1.78,-2.65,-6.51,-7.87,-6.31
16683.17,-4.16,2.37,-6.18,1.63,-1.63,-1.69,-2.49,-5.80,-7.82,-6.54
16850.01,-3.76,3.04,-6.25,1.51,-1.51,-1.59,-2.32,-5.28,-7.76,-6.81
17018.51,-3.62,3.45,-6.31,1.39,-1.39,-1.50,-2.13,-5.02,-7.70,-7.08
17188.69,-3.92,3.40,-6.37,1.27,-1.27,-1.41,-1.94,-5.19,-7.64,-7.33
17360.58,-4.38,3.20,-6.42,1.15,-1.15,-1.31,-1.75,-5.53,-7.57,-7.59
17534.18,-5.02,2.80,-6.48,1.02,-1.02,-1.23,-1.57,-6.05,-7.50,-7.83
17709.53,-5.83,2.21,-6.53,0.90,-0.90,-1.14,-1.39,-6.73,-7.43,-8.05
17886.62,-6.78,1.49,-6.59,0.77,-0.77,-1.05,-1.23,-7.55,-7.36,-8.28
18065.49,-7.65,0.89,-6.64,0.64,-0.64,-0.97,-1.08,-8.30,-7.28,-8.55
18246.14,-8.23,0.60,-6.68,0.52,-0.52,-0.89,-0.95,-8.75,-7.20,-8.84
18428.60,-8.76,0.37,-6.73,0.39,-0.39,-0.81,-0.83,-9.15,-7.12,-9.14
18612.89,-8.77,0.71,-6.77,0.26,-0.26,-0.73,-0.72,-9.03,-7.03,-9.49
18799.02,-8.64,1.23,-6.82,0.13,-0.13,-0.66,-0.62,-8.77,-6.94,-9.88
18987.01,-8.50,1.81,-6.86,-0.01,0.01,-0.58,-0.53,-8.50,-6.85,-10.32
19176.88,-8.38,2.36,-6.90,-0.14,0.14,-0.52,-0.45,-8.25,-6.76,-10.75
19368.65,-8.50,2.60,-6.93,-0.27,0.27,-0.45,-0.38,-8.23,-6.66,-11.11
19562.33,-8.69,2.79,-6.97,-0.41,0.41,-0.39,-0.32,-8.29,-6.56,-11.49
19757.96,-8.92,2.83,-7.00,-0.54,0.54,-0.33,-0.26,-8.38,-6.46,-11.76
19955.54,-9.10,2.78,-7.04,-0.68,0.68,-0.28,-0.21,-8.43,-6.36,-11.89
