frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6745.80,6.67,1.13,6.71,1.24,-1.20,-3.00,-0.76,5.46,5.51,5.53
6813.26,6.34,0.77,6.41,0.90,-0.89,-2.62,-0.68,5.45,5.52,5.56
6881.39,5.97,0.31,6.17,0.62,-0.64,-2.25,-0.60,5.33,5.53,5.65
6950.21,5.71,0.03,5.98,0.40,-0.44,-1.89,-0.52,5.26,5.53,5.67
7019.71,5.51,0.04,5.82,0.25,-0.28,-1.53,-0.44,5.22,5.54,5.46
7089.91,5.32,0.08,5.71,0.16,-0.14,-1.18,-0.37,5.17,5.56,5.23
7160.81,5.27,0.29,5.61,0.07,-0.02,-0.84,-0.30,5.25,5.59,4.97
7232.41,5.31,0.53,5.53,-0.04,0.10,-0.51,-0.23,5.40,5.62,4.77
7304.74,5.43,0.69,5.44,-0.16,0.20,-0.19,-0.16,5.62,5.64,4.73
7377.79,5.62,0.80,5.34,-0.29,0.30,0.11,-0.10,5.92,5.64,4.81
7451.56,5.87,1.04,5.22,-0.41,0.41,0.40,-0.04,6.27,5.62,4.82
7526.08,6.13,1.38,5.07,-0.53,0.52,0.68,0.01,6.64,5.59,4.74
7601.34,6.46,1.84,4.92,-0.64,0.62,0.94,0.07,7.08,5.54,4.61
7677.35,6.77,2.14,4.75,-0.74,0.73,1.18,0.11,7.49,5.48,4.62
7754.13,7.00,2.33,4.58,-0.83,0.82,1.40,0.16,7.81,5.39,4.66
7831.67,7.19,2.46,4.39,-0.91,0.90,1.61,0.20,8.09,5.30,4.72
7909.98,7.08,2.32,4.21,-0.98,0.98,1.79,0.23,8.06,5.19,4.75
7989.08,6.73,2.02,4.02,-1.05,1.06,1.96,0.26,7.79,5.08,4.70
8068.98,6.21,1.58,3.82,-1.13,1.14,2.11,0.29,7.34,4.95,4.62
8149.67,5.48,0.94,3.61,-1.21,1.22,2.24,0.31,6.70,4.83,4.53
8231.16,4.54,0.05,3.39,-1.29,1.30,2.35,0.32,5.84,4.69,4.48
8313.47,3.46,-1.06,3.17,-1.39,1.39,2.44,0.34,4.85,4.56,4.51
8396.61,2.36,-2.39,2.94,-1.49,1.49,2.52,0.34,3.85,4.43,4.74
8480.57,1.14,-3.80,2.71,-1.59,1.59,2.58,0.35,2.72,4.29,4.93
8565.38,-0.08,-5.23,2.48,-1.69,1.69,2.63,0.35,1.60,4.16,5.14
8651.03,-1.35,-6.75,2.25,-1.79,1.79,2.66,0.34,0.43,4.04,5.39
8737.54,-2.60,-8.22,2.03,-1.89,1.88,2.69,0.33,-0.72,3.91,5.61
8824.92,-3.81,-9.71,1.81,-1.98,1.97,2.70,0.32,-1.84,3.79,5.89
8913.17,-4.95,-11.13,1.61,-2.06,2.05,2.70,0.31,-2.90,3.66,6.17
9002.30,-5.91,-12.37,1.41,-2.14,2.13,2.69,0.29,-3.79,3.54,6.45
9092.32,-6.70,-13.37,1.22,-2.20,2.19,2.67,0.27,-4.51,3.42,6.66
9183.25,-7.37,-14.18,1.04,-2.26,2.25,2.65,0.25,-5.12,3.29,6.80
9275.08,-7.82,-14.65,0.86,-2.30,2.30,2.63,0.23,-5.52,3.16,6.82
9367.83,-8.07,-14.80,0.68,-2.35,2.35,2.60,0.21,-5.72,3.03,6.72
9461.51,-7.73,-14.27,0.49,-2.39,2.40,2.56,0.18,-5.33,2.89,6.53
9556.12,-7.23,-13.51,0.30,-2.44,2.45,2.53,0.16,-4.78,2.75,6.27
9651.68,-6.54,-12.49,0.12,-2.48,2.50,2.49,0.13,-4.05,2.61,5.94
9748.20,-5.82,-11.34,-0.07,-2.53,2.54,2.46,0.10,-3.28,2.47,5.51
9845.68,-5.03,-10.05,-0.26,-2.58,2.59,2.42,0.08,-2.45,2.33,5.01
9944.14,-4.21,-8.68,-0.44,-2.63,2.62,2.38,0.05,-1.59,2.18,4.46
10043.58,-3.48,-7.44,-0.62,-2.68,2.65,2.35,0.02,-0.83,2.04,3.95
10144.02,-2.62,-6.12,-0.77,-2.69,2.67,2.32,-0.01,0.05,1.90,3.49
10245.46,-1.72,-4.92,-0.92,-2.69,2.69,2.29,-0.04,0.96,1.76,3.19
10347.91,-0.84,-3.78,-1.07,-2.68,2.69,2.26,-0.07,1.85,1.62,2.93
10451.39,-0.00,-2.76,-1.22,-2.68,2.68,2.23,-0.10,2.68,1.46,2.75
10555.91,0.70,-1.92,-1.37,-2.66,2.67,2.21,-0.12,3.36,1.30,2.61
10661.46,1.33,-1.10,-1.51,-2.64,2.64,2.19,-0.15,3.97,1.13,2.42
10768.08,1.73,-0.52,-1.66,-2.62,2.62,2.17,-0.18,4.34,0.96,2.24
10875.76,1.94,-0.12,-1.80,-2.59,2.59,2.16,-0.21,4.52,0.79,2.05
10984.52,1.84,0.05,-1.94,-2.55,2.55,2.15,-0.24,4.39,0.61,1.78
11094.36,1.54,0.01,-2.08,-2.51,2.51,2.14,-0.27,4.05,0.43,1.52
11205.31,0.88,-0.43,-2.21,-2.46,2.46,2.12,-0.30,3.34,0.25,1.30
11317.36,0.12,-0.94,-2.35,-2.41,2.41,2.11,-0.33,2.53,0.06,1.05
11430.53,-0.85,-1.63,-2.48,-2.35,2.35,2.10,-0.37,1.50,-0.13,0.77
11544.84,-1.79,-2.30,-2.61,-2.29,2.29,2.08,-0.40,0.50,-0.32,0.50
11660.29,-2.53,-2.58,-2.74,-2.22,2.22,2.06,-0.43,-0.31,-0.52,0.04
11776.89,-2.93,-2.44,-2.87,-2.15,2.15,2.03,-0.47,-0.78,-0.72,-0.50
11894.66,-2.79,-1.73,-2.99,-2.07,2.07,1.99,-0.50,-0.72,-0.92,-1.07
12013.60,-2.52,-0.80,-3.11,-1.99,1.99,1.94,-0.54,-0.54,-1.13,-1.73
12133.74,-2.27,0.00,-3.24,-1.90,1.90,1.88,-0.58,-0.38,-1.34,-2.28
12255.08,-1.54,1.31,-3.36,-1.80,1.80,1.80,-0.62,0.26,-1.55,-2.86
12377.63,-0.98,2.36,-3.47,-1.70,1.70,1.71,-0.66,0.72,-1.77,-3.35
12501.41,-0.44,3.39,-3.59,-1.60,1.60,1.60,-0.70,1.15,-1.99,-3.84
12626.42,0.42,4.93,-3.71,-1.49,1.49,1.48,-0.75,1.90,-2.22,-4.52
12752.68,0.74,5.90,-3.82,-1.37,1.37,1.34,-0.80,2.11,-2.45,-5.17
12880.21,0.95,6.75,-3.93,-1.25,1.25,1.19,-0.85,2.20,-2.68,-5.81
13009.01,1.07,7.83,-4.04,-1.12,1.12,1.02,-0.91,2.19,-2.91,-6.77
13139.10,0.91,8.70,-4.15,-0.99,0.99,0.84,-0.97,1.90,-3.15,-7.80
13270.49,0.53,9.53,-4.25,-0.85,0.85,0.66,-1.04,1.38,-3.40,-9.01
13403.20,0.02,10.80,-4.36,-0.71,0.71,0.46,-1.11,0.73,-3.64,-10.79
13537.23,-0.71,11.74,-4.46,-0.56,0.56,0.26,-1.18,-0.15,-3.89,-12.46
13672.60,-1.54,12.15,-4.56,-0.41,0.41,0.06,-1.26,-1.13,-4.15,-13.70
13809.33,-2.44,12.48,-4.66,-0.25,0.25,-0.14,-1.35,-2.19,-4.40,-14.93
13947.42,-3.35,11.44,-4.75,-0.09,0.09,-0.35,-1.44,-3.27,-4.67,-14.80
14086.90,-4.28,9.76,-4.85,0.08,-0.08,-0.56,-1.54,-4.37,-4.93,-14.05
14227.77,-5.11,7.96,-4.94,0.26,-0.26,-0.76,-1.65,-5.37,-5.20,-13.08
14370.04,-5.80,6.26,-5.03,0.44,-0.44,-0.97,-1.76,-6.24,-5.47,-12.07
14513.74,-6.25,4.96,-5.12,0.62,-0.62,-1.17,-1.89,-6.88,-5.74,-11.22
14658.88,-6.45,3.78,-5.21,0.81,-0.81,-1.38,-2.01,-7.27,-6.02,-10.24
14805.47,-6.35,2.93,-5.29,1.01,-1.01,-1.58,-2.15,-7.36,-6.30,-9.29
14953.52,-6.36,2.25,-5.38,1.21,-1.21,-1.78,-2.29,-7.58,-6.59,-8.62
15103.06,-6.58,1.00,-5.46,1.42,-1.42,-1.99,-2.42,-8.00,-6.88,-7.59
15254.09,-6.94,-0.20,-5.54,1.63,-1.63,-2.19,-2.56,-8.57,-7.17,-6.75
15406.63,-7.42,-1.52,-5.62,1.85,-1.85,-2.40,-2.68,-9.27,-7.47,-5.91
15560.70,-7.83,-2.55,-5.70,2.07,-2.07,-2.61,-2.79,-9.91,-7.77,-5.29
15716.30,-8.11,-3.34,-5.77,2.30,-2.30,-2.82,-2.87,-10.41,-8.07,-4.78
15873.47,-7.79,-3.50,-5.85,2.53,-2.53,-3.04,-2.93,-10.33,-8.38,-4.30
16032.20,-7.19,-2.88,-5.92,2.77,-2.77,-3.26,-2.94,-9.97,-8.69,-4.32
16192.52,-6.42,-1.84,-5.99,3.02,-3.02,-3.49,-2.91,-9.44,-9.00,-4.59
16354.45,-5.52,-0.62,-6.05,3.27,-3.27,-3.72,-2.83,-8.79,-9.32,-4.91
16517.99,-4.75,0.76,-6.12,3.52,-3.52,-3.96,-2.72,-8.28,-9.64,-5.52
16683.17,-4.16,2.18,-6.18,3.78,-3.78,-4.21,-2.56,-7.95,-9.97,-6.35
16850.01,-3.76,3.16,-6.25,4.05,-4.05,-4.47,-2.39,-7.81,-10.30,-6.93
17018.51,-3.62,4.06,-6.31,4.32,-4.32,-4.75,-2.19,-7.94,-10.63,-7.69
17188.69,-3.92,4.56,-6.37,4.60,-4.60,-5.03,-1.98,-8.52,-10.96,-8.49
17360.58,-4.38,4.56,-6.42,4.88,-4.88,-5.33,-1.78,-9.26,-11.30,-8.95
17534.18,-5.02,4.53,-6.48,5.16,-5.16,-5.63,-1.58,-10.19,-11.64,-9.56
17709.53,-5.83,4.36,-6.53,5.46,-5.46,-5.96,-1.40,-11.29,-11.99,-10.20
17886.62,-6.78,3.95,-6.59,5.76,-5.76,-6.29,-1.22,-12.54,-12.34,-10.74
18065.49,-7.65,3.61,-6.64,6.06,-6.06,-6.64,-1.06,-13.71,-12.69,-11.27
18246.14,-8.23,3.46,-6.68,6.37,-6.37,-6.99,-0.92,-14.60,-13.05,-11.70
18428.60,-8.76,3.33,-6.73,6.68,-6.68,-7.34,-0.79,-15.44,-13.41,-12.10
18612.89,-8.77,3.55,-6.77,7.00,-7.00,-7.69,-0.68,-15.77,-13.77,-12.33
18799.02,-8.64,3.90,-6.82,7.32,-7.32,-8.02,-0.58,-15.97,-14.14,-12.55
18987.01,-8.50,4.45,-6.86,7.65,-7.65,-8.31,-0.49,-16.16,-14.51,-12.96
19176.88,-8.38,5.26,-6.90,7.99,-7.99,-8.53,-0.41,-16.37,-14.89,-13.65
19368.65,-8.50,5.97,-6.93,8.33,-8.33,-8.66,-0.34,-16.83,-15.27,-14.48
19562.33,-8.69,6.88,-6.97,8.68,-8.68,-8.65,-0.28,-17.37,-15.65,-15.58
19757.96,-8.92,7.77,-7.00,9.03,-9.03,-8.47,-0.23,-17.95,-16.03,-16.70
19955.54,-9.10,8.18,-7.04,9.38,-9.38,-8.11,-0.19,-18.49,-16.42,-17.29
