frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6881.39,5.97,2.59,6.17,3.77,-3.72,-4.55,-3.86,2.24,2.45,3.37
6950.21,5.71,2.46,5.98,3.83,-3.78,-4.41,-3.86,1.93,2.20,3.24
7019.71,5.51,2.24,5.82,3.87,-3.84,-4.28,-3.86,1.66,1.98,3.26
7089.91,5.32,1.89,5.71,3.91,-3.91,-4.15,-3.87,1.41,1.80,3.42
7160.81,5.27,1.60,5.61,3.95,-3.96,-4.03,-3.87,1.30,1.65,3.66
7232.41,5.31,1.31,5.53,3.99,-4.01,-3.91,-3.87,1.30,1.52,3.99
7304.74,5.43,1.05,5.44,4.03,-4.04,-3.80,-3.88,1.39,1.41,4.37
7377.79,5.62,0.84,5.34,4.06,-4.05,-3.70,-3.88,1.56,1.29,4.77
7451.56,5.87,0.71,5.22,4.07,-4.05,-3.59,-3.88,1.81,1.16,5.15
7526.08,6.13,0.65,5.07,4.05,-4.04,-3.49,-3.88,2.09,1.04,5.47
7601.34,6.46,0.70,4.92,4.01,-3.99,-3.40,-3.88,2.46,0.92,5.75
7677.35,6.77,0.83,4.75,3.93,-3.93,-3.31,-3.87,2.84,0.82,5.93
7754.13,7.00,0.98,4.58,3.84,-3.83,-3.23,-3.86,3.16,0.74,6.01
7831.67,7.19,1.33,4.39,3.72,-3.71,-3.14,-3.85,3.48,0.68,5.85
7909.98,7.08,1.62,4.21,3.58,-3.56,-3.07,-3.83,3.51,0.64,5.45
7989.08,6.73,1.85,4.02,3.41,-3.40,-2.99,-3.81,3.33,0.62,4.87
8068.98,6.21,2.21,3.82,3.22,-3.22,-2.92,-3.79,2.99,0.60,3.99
8149.67,5.48,2.64,3.61,3.03,-3.03,-2.86,-3.76,2.45,0.58,2.83
8231.16,4.54,2.95,3.39,2.82,-2.82,-2.79,-3.72,1.71,0.56,1.58
8313.47,3.46,3.43,3.17,2.62,-2.62,-2.73,-3.69,0.83,0.54,0.02
8396.61,2.36,4.27,2.94,2.42,-2.42,-2.67,-3.64,-0.07,0.51,-1.92
8480.57,1.14,5.02,2.71,2.22,-2.23,-2.62,-3.60,-1.10,0.47,-3.89
8565.38,-0.08,6.04,2.48,2.05,-2.06,-2.57,-3.55,-2.14,0.42,-6.13
8651.03,-1.35,7.07,2.25,1.88,-1.90,-2.52,-3.50,-3.25,0.35,-8.43
8737.54,-2.60,7.78,2.03,1.74,-1.75,-2.48,-3.44,-4.36,0.27,-10.39
8824.92,-3.81,8.06,1.81,1.62,-1.63,-2.43,-3.39,-5.44,0.19,-11.88
8913.17,-4.95,7.90,1.61,1.51,-1.52,-2.40,-3.33,-6.47,0.09,-12.86
9002.30,-5.91,6.43,1.41,1.43,-1.43,-2.36,-3.27,-7.34,-0.02,-12.35
9092.32,-6.70,4.67,1.22,1.35,-1.35,-2.32,-3.21,-8.05,-0.13,-11.38
9183.25,-7.37,2.80,1.04,1.29,-1.28,-2.29,-3.15,-8.66,-0.24,-10.18
9275.08,-7.82,1.07,0.86,1.23,-1.22,-2.26,-3.09,-9.05,-0.36,-8.90
9367.83,-8.07,-0.33,0.68,1.18,-1.17,-2.24,-3.03,-9.24,-0.49,-7.75
9461.51,-7.73,-0.99,0.49,1.13,-1.12,-2.21,-2.97,-8.85,-0.63,-6.75
9556.12,-7.23,-1.46,0.30,1.08,-1.08,-2.19,-2.91,-8.31,-0.77,-5.78
9651.68,-6.54,-1.68,0.12,1.04,-1.04,-2.17,-2.85,-7.58,-0.92,-4.87
9748.20,-5.82,-1.80,-0.07,1.00,-1.01,-2.15,-2.80,-6.83,-1.08,-4.03
9845.68,-5.03,-1.85,-0.26,0.98,-0.98,-2.14,-2.75,-6.01,-1.24,-3.19
9944.14,-4.21,-1.84,-0.44,0.96,-0.96,-2.12,-2.70,-5.18,-1.40,-2.38
10043.58,-3.48,-1.85,-0.62,0.94,-0.95,-2.11,-2.66,-4.43,-1.57,-1.64
10144.02,-2.62,-1.68,-0.77,0.95,-0.95,-2.10,-2.62,-3.57,-1.72,-0.95
10245.46,-1.72,-1.43,-0.92,0.96,-0.95,-2.10,-2.58,-2.68,-1.88,-0.30
10347.91,-0.84,-0.99,-1.07,0.97,-0.96,-2.09,-2.54,-1.81,-2.04,0.14
10451.39,-0.00,-0.52,-1.22,0.98,-0.98,-2.09,-2.51,-0.98,-2.20,0.51
10555.91,0.70,0.01,-1.37,1.00,-1.00,-2.09,-2.48,-0.31,-2.37,0.68
10661.46,1.33,0.90,-1.51,1.03,-1.03,-2.09,-2.46,0.30,-2.54,0.42
10768.08,1.73,1.75,-1.66,1.06,-1.06,-2.09,-2.44,0.67,-2.72,-0.03
10875.76,1.94,2.60,-1.80,1.09,-1.09,-2.10,-2.42,0.84,-2.89,-0.67
10984.52,1.84,3.29,-1.94,1.13,-1.13,-2.11,-2.41,0.71,-3.07,-1.46
11094.36,1.54,3.89,-2.08,1.17,-1.17,-2.12,-2.41,0.36,-3.25,-2.36
11205.31,0.88,4.09,-2.21,1.22,-1.22,-2.13,-2.40,-0.34,-3.43,-3.22
11317.36,0.12,4.26,-2.35,1.27,-1.27,-2.15,-2.41,-1.16,-3.62,-4.15
11430.53,-0.85,4.13,-2.48,1.33,-1.33,-2.17,-2.42,-2.18,-3.81,-4.99
11544.84,-1.79,3.86,-2.61,1.39,-1.39,-2.19,-2.43,-3.18,-4.00,-5.66
11660.29,-2.53,3.73,-2.74,1.45,-1.45,-2.21,-2.45,-3.99,-4.19,-6.27
11776.89,-2.93,3.74,-2.87,1.52,-1.52,-2.23,-2.47,-4.46,-4.39,-6.68
11894.66,-2.79,4.16,-2.99,1.60,-1.60,-2.26,-2.50,-4.39,-4.59,-6.96
12013.60,-2.52,4.56,-3.11,1.67,-1.67,-2.29,-2.53,-4.20,-4.79,-7.09
12133.74,-2.27,4.68,-3.24,1.76,-1.76,-2.32,-2.58,-4.03,-4.99,-6.96
12255.08,-1.54,5.06,-3.36,1.84,-1.84,-2.36,-2.63,-3.39,-5.20,-6.61
12377.63,-0.98,4.99,-3.47,1.93,-1.93,-2.40,-2.68,-2.92,-5.41,-5.98
12501.41,-0.44,4.59,-3.59,2.03,-2.03,-2.44,-2.75,-2.47,-5.62,-5.04
12626.42,0.42,4.40,-3.71,2.13,-2.13,-2.48,-2.82,-1.71,-5.84,-3.99
12752.68,0.74,3.49,-3.82,2.23,-2.23,-2.53,-2.90,-1.50,-6.05,-2.76
12880.21,0.95,2.45,-3.93,2.34,-2.34,-2.58,-2.99,-1.40,-6.27,-1.51
13009.01,1.07,1.54,-4.04,2.46,-2.46,-2.64,-3.09,-1.39,-6.49,-0.48
13139.10,0.91,0.58,-4.15,2.57,-2.57,-2.69,-3.20,-1.67,-6.72,0.32
13270.49,0.53,-0.35,-4.25,2.70,-2.70,-2.76,-3.32,-2.17,-6.95,0.87
13403.20,0.02,-1.14,-4.36,2.82,-2.82,-2.82,-3.46,-2.81,-7.18,1.15
13537.23,-0.71,-1.75,-4.46,2.95,-2.95,-2.89,-3.61,-3.67,-7.41,1.03
13672.60,-1.54,-2.24,-4.56,3.09,-3.09,-2.96,-3.78,-4.63,-7.65,0.69
13809.33,-2.44,-2.65,-4.66,3.23,-3.23,-3.04,-3.96,-5.67,-7.88,0.20
13947.42,-3.35,-2.98,-4.75,3.37,-3.37,-3.13,-4.16,-6.73,-8.13,-0.38
14086.90,-4.28,-3.31,-4.85,3.52,-3.52,-3.21,-4.37,-7.81,-8.37,-0.98
14227.77,-5.11,-3.46,-4.94,3.67,-3.67,-3.31,-4.61,-8.79,-8.61,-1.66
14370.04,-5.80,-3.47,-5.03,3.83,-3.83,-3.41,-4.87,-9.64,-8.86,-2.34
14513.74,-6.25,-3.22,-5.12,3.99,-3.99,-3.51,-5.14,-10.25,-9.11,-3.04
14658.88,-6.45,-2.59,-5.21,4.16,-4.16,-3.62,-5.44,-10.61,-9.37,-3.87
14805.47,-6.35,-1.52,-5.29,4.33,-4.33,-3.74,-5.75,-10.68,-9.63,-4.84
14953.52,-6.36,-0.47,-5.38,4.51,-4.51,-3.87,-6.08,-10.87,-9.88,-5.90
15103.06,-6.58,0.61,-5.46,4.69,-4.69,-4.00,-6.41,-11.27,-10.15,-7.20
15254.09,-6.94,1.74,-5.54,4.87,-4.87,-4.14,-6.74,-11.81,-10.41,-8.69
15406.63,-7.42,2.75,-5.62,5.06,-5.06,-4.29,-7.05,-12.48,-10.68,-10.18
15560.70,-7.83,4.16,-5.70,5.25,-5.25,-4.45,-7.33,-13.08,-10.95,-12.00
15716.30,-8.11,5.82,-5.77,5.45,-5.45,-4.62,-7.55,-13.56,-11.22,-13.94
15873.47,-7.79,7.81,-5.85,5.65,-5.65,-4.80,-7.68,-13.44,-11.49,-15.61
16032.20,-7.19,9.58,-5.92,5.85,-5.85,-4.99,-7.70,-13.05,-11.77,-16.78
16192.52,-6.42,11.34,-5.99,6.06,-6.06,-5.19,-7.60,-12.49,-12.05,-17.77
16354.45,-5.52,12.43,-6.05,6.28,-6.28,-5.41,-7.38,-11.80,-12.33,-17.96
16517.99,-4.75,13.19,-6.12,6.50,-6.50,-5.64,-7.05,-11.25,-12.62,-17.95
16683.17,-4.16,13.77,-6.18,6.72,-6.72,-5.89,-6.63,-10.89,-12.91,-17.94
16850.01,-3.76,14.17,-6.25,6.95,-6.95,-6.15,-6.15,-10.71,-13.20,-17.94
17018.51,-3.62,13.73,-6.31,7.18,-7.18,-6.43,-5.64,-10.81,-13.49,-17.36
17188.69,-3.92,13.16,-6.37,7.42,-7.42,-6.73,-5.13,-11.34,-13.79,-17.09
17360.58,-4.38,12.04,-6.42,7.66,-7.66,-7.05,-4.61,-12.04,-14.08,-16.43
17534.18,-5.02,10.98,-6.48,7.91,-7.91,-7.40,-4.12,-12.93,-14.39,-16.01
17709.53,-5.83,9.98,-6.53,8.16,-8.16,-7.76,-3.66,-13.99,-14.69,-15.82
17886.62,-6.78,9.18,-6.59,8.41,-8.41,-8.15,-3.23,-15.19,-15.00,-15.97
18065.49,-7.65,8.55,-6.64,8.67,-8.67,-8.56,-2.84,-16.32,-15.30,-16.21
18246.14,-8.23,8.25,-6.68,8.93,-8.93,-8.99,-2.48,-17.17,-15.62,-16.49
18428.60,-8.76,8.06,-6.73,9.20,-9.20,-9.42,-2.15,-17.96,-15.93,-16.83
18612.89,-8.77,8.37,-6.77,9.47,-9.47,-9.86,-1.86,-18.25,-16.25,-17.15
18799.02,-8.64,8.84,-6.82,9.75,-9.75,-10.28,-1.60,-18.39,-16.57,-17.49
18987.01,-8.50,9.23,-6.86,10.03,-10.03,-10.65,-1.36,-18.53,-16.89,-17.74
19176.88,-8.38,9.50,-6.90,10.32,-10.32,-10.93,-1.16,-18.70,-17.21,-17.89
19368.65,-8.50,9.56,-6.93,10.60,-10.60,-11.07,-0.97,-19.11,-17.54,-18.07
19562.33,-8.69,9.52,-6.97,10.90,-10.90,-11.00,-0.81,-19.59,-17.87,-18.22
19757.96,-8.92,9.45,-7.00,11.20,-11.20,-10.69,-0.67,-20.12,-18.20,-18.38
19955.54,-9.10,9.42,-7.04,11.50,-11.50,-10.13,-0.54,-20.60,-18.54,-18.53
