frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5752.96,13.51,4.79,13.48,4.79,-4.82,-4.97,-3.25,8.68,8.65,8.71
5810.49,13.51,4.53,13.46,4.52,-4.58,-4.83,-3.25,8.93,8.88,8.97
5868.60,13.36,4.24,13.32,4.30,-4.39,-4.71,-3.25,8.97,8.94,9.11
5927.28,13.15,4.13,13.09,4.16,-4.25,-4.61,-3.26,8.89,8.84,9.01
5986.56,12.85,4.06,12.77,4.10,-4.18,-4.53,-3.27,8.67,8.59,8.78
6046.42,12.47,4.07,12.38,4.11,-4.14,-4.46,-3.28,8.32,8.23,8.39
6106.89,12.01,4.08,11.92,4.16,-4.14,-4.41,-3.30,7.87,7.78,7.92
6167.96,11.51,4.13,11.38,4.21,-4.15,-4.38,-3.32,7.36,7.23,7.37
6229.64,10.95,4.18,10.79,4.25,-4.15,-4.37,-3.34,6.79,6.64,6.76
6291.93,10.30,4.14,10.18,4.26,-4.15,-4.38,-3.37,6.14,6.02,6.15
6354.85,9.71,4.08,9.56,4.23,-4.14,-4.40,-3.40,5.56,5.41,5.62
6418.40,9.12,3.98,8.96,4.16,-4.14,-4.45,-3.44,4.98,4.83,5.13
6482.58,8.56,3.85,8.41,4.10,-4.14,-4.51,-3.47,4.41,4.27,4.70
6547.41,8.02,3.75,7.91,4.09,-4.18,-4.58,-3.51,3.83,3.73,4.26
6612.88,7.56,3.77,7.45,4.13,-4.27,-4.66,-3.56,3.29,3.19,3.78
6679.01,7.11,3.87,7.06,4.28,-4.40,-4.76,-3.60,2.70,2.66,3.23
6745.80,6.67,4.10,6.71,4.49,-4.58,-4.86,-3.65,2.09,2.13,2.56
6813.26,6.34,4.53,6.41,4.75,-4.79,-4.96,-3.70,1.54,1.62,1.80
6881.39,5.97,5.04,6.17,5.04,-5.02,-5.06,-3.75,0.95,1.16,0.92
6950.21,5.71,5.73,5.98,5.29,-5.22,-5.14,-3.80,0.49,0.76,-0.03
7019.71,5.51,6.55,5.82,5.46,-5.37,-5.20,-3.84,0.13,0.45,-1.05
7089.91,5.32,7.37,5.71,5.56,-5.45,-5.23,-3.89,-0.14,0.26,-2.06
7160.81,5.27,8.33,5.61,5.55,-5.44,-5.23,-3.94,-0.18,0.17,-3.07
7232.41,5.31,9.29,5.53,5.43,-5.34,-5.19,-3.99,-0.04,0.18,-3.99
7304.74,5.43,10.14,5.44,5.24,-5.17,-5.11,-4.03,0.26,0.28,-4.72
7377.79,5.62,10.82,5.34,4.95,-4.93,-4.99,-4.07,0.69,0.41,-5.21
7451.56,5.87,11.15,5.22,4.62,-4.65,-4.83,-4.10,1.21,0.56,-5.29
7526.08,6.13,10.89,5.07,4.29,-4.37,-4.65,-4.13,1.76,0.71,-4.77
7601.34,6.46,10.65,4.92,3.99,-4.08,-4.44,-4.15,2.38,0.84,-4.20
7677.35,6.77,10.42,4.75,3.74,-3.81,-4.22,-4.17,2.95,0.94,-3.66
7754.13,7.00,10.20,4.58,3.54,-3.58,-3.99,-4.18,3.42,1.00,-3.21
7831.67,7.19,10.55,4.39,3.36,-3.37,-3.76,-4.18,3.82,1.02,-3.37
7909.98,7.08,10.75,4.21,3.21,-3.20,-3.53,-4.17,3.88,1.01,-3.68
7989.08,6.73,10.75,4.02,3.07,-3.05,-3.31,-4.15,3.68,0.97,-4.03
8068.98,6.21,10.48,3.82,2.93,-2.92,-3.10,-4.12,3.29,0.90,-4.28
8149.67,5.48,9.54,3.61,2.80,-2.80,-2.89,-4.09,2.68,0.81,-4.07
8231.16,4.54,8.03,3.39,2.68,-2.68,-2.70,-4.04,1.86,0.71,-3.50
8313.47,3.46,6.14,3.17,2.57,-2.57,-2.52,-3.98,0.89,0.60,-2.69
8396.61,2.36,4.14,2.94,2.46,-2.46,-2.36,-3.92,-0.10,0.48,-1.79
8480.57,1.14,2.02,2.71,2.36,-2.35,-2.20,-3.84,-1.22,0.35,-0.89
8565.38,-0.08,0.15,2.48,2.26,-2.26,-2.06,-3.76,-2.34,0.22,-0.24
8651.03,-1.35,-1.53,2.25,2.16,-2.16,-1.92,-3.67,-3.52,0.09,0.17
8737.54,-2.60,-2.73,2.03,2.07,-2.08,-1.80,-3.57,-4.68,-0.05,0.12
8824.92,-3.81,-3.61,1.81,1.99,-2.00,-1.69,-3.47,-5.81,-0.18,-0.21
8913.17,-4.95,-4.20,1.61,1.91,-1.92,-1.58,-3.36,-6.88,-0.31,-0.76
9002.30,-5.91,-4.44,1.41,1.85,-1.85,-1.48,-3.25,-7.77,-0.44,-1.48
9092.32,-6.70,-4.40,1.22,1.79,-1.79,-1.39,-3.14,-8.49,-0.57,-2.31
9183.25,-7.37,-4.27,1.04,1.73,-1.73,-1.31,-3.02,-9.10,-0.69,-3.11
9275.08,-7.82,-4.08,0.86,1.67,-1.66,-1.23,-2.90,-9.49,-0.81,-3.75
9367.83,-8.07,-3.94,0.68,1.61,-1.60,-1.16,-2.78,-9.67,-0.92,-4.14
9461.51,-7.73,-3.92,0.49,1.54,-1.53,-1.09,-2.66,-9.27,-1.04,-3.82
9556.12,-7.23,-4.00,0.30,1.47,-1.46,-1.03,-2.54,-8.69,-1.15,-3.24
9651.68,-6.54,-4.05,0.12,1.39,-1.38,-0.98,-2.42,-7.92,-1.27,-2.50
9748.20,-5.82,-4.11,-0.07,1.30,-1.30,-0.92,-2.29,-7.12,-1.37,-1.72
9845.68,-5.03,-4.03,-0.26,1.21,-1.21,-0.87,-2.17,-6.25,-1.47,-1.01
9944.14,-4.21,-3.76,-0.44,1.12,-1.12,-0.82,-2.06,-5.34,-1.56,-0.46
10043.58,-3.48,-3.49,-0.62,1.03,-1.03,-0.78,-1.94,-4.52,-1.65,0.00
10144.02,-2.62,-3.06,-0.77,0.94,-0.94,-0.74,-1.82,-3.57,-1.71,0.43
10245.46,-1.72,-2.69,-0.92,0.85,-0.85,-0.70,-1.71,-2.58,-1.78,0.96
10347.91,-0.84,-2.38,-1.07,0.76,-0.76,-0.66,-1.60,-1.61,-1.84,1.53
10451.39,-0.00,-2.18,-1.22,0.68,-0.68,-0.63,-1.49,-0.68,-1.90,2.17
10555.91,0.70,-2.15,-1.37,0.59,-0.59,-0.60,-1.38,0.11,-1.96,2.84
10661.46,1.33,-2.10,-1.51,0.50,-0.50,-0.57,-1.27,0.82,-2.02,3.42
10768.08,1.73,-2.17,-1.66,0.42,-0.42,-0.54,-1.17,1.31,-2.08,3.89
10875.76,1.94,-2.24,-1.80,0.33,-0.33,-0.51,-1.07,1.60,-2.13,4.17
10984.52,1.84,-2.34,-1.94,0.25,-0.25,-0.49,-0.96,1.59,-2.18,4.17
11094.36,1.54,-2.32,-2.08,0.16,-0.16,-0.46,-0.86,1.38,-2.24,3.85
11205.31,0.88,-2.52,-2.21,0.07,-0.07,-0.44,-0.77,0.80,-2.29,3.39
11317.36,0.12,-2.67,-2.35,-0.01,0.01,-0.42,-0.67,0.13,-2.33,2.78
11430.53,-0.85,-3.00,-2.48,-0.10,0.10,-0.40,-0.57,-0.76,-2.38,2.14
11544.84,-1.79,-3.36,-2.61,-0.18,0.18,-0.38,-0.47,-1.61,-2.43,1.56
11660.29,-2.53,-3.57,-2.74,-0.27,0.27,-0.36,-0.38,-2.26,-2.47,1.03
11776.89,-2.93,-3.56,-2.87,-0.35,0.35,-0.34,-0.28,-2.58,-2.51,0.62
11894.66,-2.79,-3.08,-2.99,-0.44,0.44,-0.33,-0.18,-2.35,-2.55,0.28
12013.60,-2.52,-2.57,-3.11,-0.52,0.52,-0.31,-0.08,-2.00,-2.59,0.04
12133.74,-2.27,-2.12,-3.24,-0.61,0.61,-0.30,0.02,-1.66,-2.63,-0.16
12255.08,-1.54,-1.21,-3.36,-0.69,0.69,-0.28,0.12,-0.85,-2.66,-0.34
12377.63,-0.98,-0.47,-3.47,-0.78,0.78,-0.27,0.22,-0.21,-2.70,-0.52
12501.41,-0.44,0.33,-3.59,-0.86,0.86,-0.26,0.32,0.42,-2.73,-0.78
12626.42,0.42,1.45,-3.71,-0.95,0.95,-0.24,0.43,1.36,-2.76,-1.04
12752.68,0.74,1.97,-3.82,-1.03,1.03,-0.23,0.54,1.77,-2.79,-1.24
12880.21,0.95,2.21,-3.93,-1.12,1.12,-0.22,0.65,2.06,-2.81,-1.27
13009.01,1.07,2.20,-4.04,-1.20,1.20,-0.21,0.77,2.27,-2.84,-1.14
13139.10,0.91,1.85,-4.15,-1.28,1.28,-0.20,0.89,2.19,-2.86,-0.95
13270.49,0.53,1.67,-4.25,-1.37,1.37,-0.19,1.02,1.89,-2.89,-1.15
13403.20,0.02,1.72,-4.36,-1.45,1.45,-0.18,1.15,1.47,-2.91,-1.71
13537.23,-0.71,1.82,-4.46,-1.53,1.53,-0.17,1.30,0.82,-2.92,-2.54
13672.60,-1.54,2.01,-4.56,-1.62,1.62,-0.16,1.45,0.07,-2.94,-3.56
13809.33,-2.44,2.17,-4.66,-1.70,1.70,-0.16,1.60,-0.74,-2.96,-4.62
13947.42,-3.35,2.32,-4.75,-1.78,1.78,-0.15,1.77,-1.57,-2.97,-5.68
14086.90,-4.28,2.45,-4.85,-1.86,1.86,-0.14,1.95,-2.42,-2.98,-6.74
14227.77,-5.11,2.75,-4.94,-1.95,1.95,-0.13,2.13,-3.17,-2.99,-7.87
14370.04,-5.80,3.13,-5.03,-2.03,2.03,-0.13,2.33,-3.77,-3.00,-8.94
14513.74,-6.25,3.32,-5.12,-2.11,2.11,-0.12,2.54,-4.14,-3.01,-9.58
14658.88,-6.45,3.61,-5.21,-2.19,2.19,-0.11,2.76,-4.26,-3.01,-10.07
14805.47,-6.35,3.02,-5.29,-2.28,2.28,-0.11,2.99,-4.08,-3.02,-9.38
14953.52,-6.36,2.39,-5.38,-2.36,2.36,-0.10,3.22,-4.01,-3.02,-8.76
15103.06,-6.58,1.15,-5.46,-2.44,2.44,-0.09,3.45,-4.14,-3.02,-7.74
15254.09,-6.94,0.09,-5.54,-2.52,2.52,-0.09,3.68,-4.42,-3.02,-7.04
15406.63,-7.42,-0.80,-5.62,-2.60,2.60,-0.08,3.89,-4.82,-3.02,-6.63
15560.70,-7.83,-1.36,-5.70,-2.68,2.68,-0.08,4.07,-5.15,-3.01,-6.48
15716.30,-8.11,-2.10,-5.77,-2.77,2.77,-0.07,4.22,-5.35,-3.01,-6.02
15873.47,-7.79,-2.50,-5.85,-2.85,2.85,-0.07,4.32,-4.95,-3.00,-5.30
16032.20,-7.19,-2.94,-5.92,-2.93,2.93,-0.07,4.36,-4.27,-2.99,-4.26
16192.52,-6.42,-3.32,-5.99,-3.01,3.01,-0.06,4.32,-3.42,-2.98,-3.11
16354.45,-5.52,-3.55,-6.05,-3.09,3.09,-0.06,4.22,-2.43,-2.97,-1.98
16517.99,-4.75,-3.60,-6.12,-3.17,3.17,-0.05,4.04,-1.58,-2.95,-1.16
16683.17,-4.16,-3.54,-6.18,-3.25,3.25,-0.05,3.82,-0.91,-2.93,-0.63
16850.01,-3.76,-3.47,-6.25,-3.33,3.33,-0.05,3.55,-0.43,-2.92,-0.30
17018.51,-3.62,-3.22,-6.31,-3.41,3.41,-0.04,3.25,-0.21,-2.90,-0.41
17188.69,-3.92,-3.32,-6.37,-3.49,3.49,-0.04,2.95,-0.43,-2.88,-0.61
17360.58,-4.38,-3.58,-6.42,-3.57,3.57,-0.04,2.64,-0.81,-2.85,-0.81
17534.18,-5.02,-4.06,-6.48,-3.65,3.65,-0.03,2.35,-1.37,-2.83,-0.97
17709.53,-5.83,-4.78,-6.53,-3.73,3.73,-0.03,2.07,-2.10,-2.80,-1.06
17886.62,-6.78,-5.73,-6.59,-3.81,3.81,-0.03,1.81,-2.97,-2.78,-1.06
18065.49,-7.65,-6.54,-6.64,-3.89,3.89,-0.03,1.58,-3.77,-2.75,-1.12
18246.14,-8.23,-6.98,-6.68,-3.97,3.97,-0.02,1.37,-4.27,-2.72,-1.26
18428.60,-8.76,-7.34,-6.73,-4.05,4.05,-0.02,1.18,-4.72,-2.68,-1.43
18612.89,-8.77,-7.09,-6.77,-4.13,4.13,-0.02,1.01,-4.65,-2.65,-1.69
18799.02,-8.64,-6.66,-6.82,-4.20,4.20,-0.02,0.86,-4.44,-2.61,-1.99
18987.01,-8.50,-6.17,-6.86,-4.28,4.28,-0.01,0.73,-4.22,-2.58,-2.34
19176.88,-8.38,-5.63,-6.90,-4.36,4.36,-0.01,0.61,-4.02,-2.54,-2.76
19368.65,-8.50,-5.31,-6.93,-4.44,4.44,-0.01,0.51,-4.06,-2.50,-3.20
19562.33,-8.69,-5.08,-6.97,-4.52,4.52,-0.01,0.42,-4.18,-2.45,-3.62
19757.96,-8.92,-4.93,-7.00,-4.60,4.60,-0.01,0.34,-4.33,-2.41,-4.00
19955.54,-9.10,-4.85,-7.04,-4.67,4.67,-0.01,0.28,-4.43,-2.36,-4.26
