frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
7019.71,5.51,5.87,5.82,6.29,-6.34,-6.38,-5.87,-0.83,-0.51,-0.37
7089.91,5.32,5.60,5.71,6.23,-6.27,-6.38,-6.01,-0.95,-0.56,-0.29
7160.81,5.27,5.45,5.61,6.21,-6.22,-6.38,-6.15,-0.96,-0.61,-0.19
7232.41,5.31,5.38,5.53,6.21,-6.20,-6.40,-6.28,-0.90,-0.67,-0.08
7304.74,5.43,5.39,5.44,6.22,-6.19,-6.40,-6.41,-0.76,-0.75,0.03
7377.79,5.62,5.48,5.34,6.22,-6.18,-6.39,-6.52,-0.56,-0.84,0.13
7451.56,5.87,5.62,5.22,6.20,-6.16,-6.35,-6.63,-0.30,-0.95,0.24
7526.08,6.13,5.77,5.07,6.16,-6.13,-6.30,-6.73,-0.01,-1.06,0.35
7601.34,6.46,5.97,4.92,6.10,-6.09,-6.23,-6.82,0.37,-1.17,0.48
7677.35,6.77,6.22,4.75,6.02,-6.03,-6.13,-6.89,0.74,-1.28,0.54
7754.13,7.00,6.39,4.58,5.94,-5.95,-6.02,-6.94,1.05,-1.37,0.60
7831.67,7.19,6.55,4.39,5.85,-5.86,-5.89,-6.98,1.33,-1.46,0.63
7909.98,7.08,6.45,4.21,5.75,-5.75,-5.75,-6.99,1.32,-1.54,0.62
7989.08,6.73,6.18,4.02,5.63,-5.63,-5.59,-6.99,1.09,-1.62,0.54
8068.98,6.21,5.83,3.82,5.51,-5.50,-5.42,-6.97,0.70,-1.69,0.37
8149.67,5.48,5.35,3.61,5.37,-5.36,-5.24,-6.92,0.12,-1.75,0.12
8231.16,4.54,4.77,3.39,5.21,-5.20,-5.06,-6.86,-0.66,-1.81,-0.24
8313.47,3.46,4.23,3.17,5.03,-5.03,-4.87,-6.77,-1.57,-1.86,-0.78
8396.61,2.36,3.82,2.94,4.84,-4.84,-4.67,-6.67,-2.48,-1.90,-1.47
8480.57,1.14,3.44,2.71,4.64,-4.63,-4.47,-6.55,-3.50,-1.93,-2.31
8565.38,-0.08,3.23,2.48,4.42,-4.42,-4.26,-6.41,-4.50,-1.94,-3.32
8651.03,-1.35,3.05,2.25,4.20,-4.20,-4.05,-6.26,-5.55,-1.95,-4.41
8737.54,-2.60,2.96,2.03,3.96,-3.97,-3.84,-6.09,-6.57,-1.94,-5.57
8824.92,-3.81,2.87,1.81,3.73,-3.74,-3.63,-5.92,-7.56,-1.93,-6.69
8913.17,-4.95,2.80,1.61,3.50,-3.51,-3.42,-5.73,-8.47,-1.90,-7.76
9002.30,-5.91,2.72,1.41,3.27,-3.28,-3.21,-5.54,-9.20,-1.87,-8.64
9092.32,-6.70,2.60,1.22,3.05,-3.05,-3.00,-5.34,-9.76,-1.83,-9.31
9183.25,-7.37,2.34,1.04,2.82,-2.82,-2.79,-5.14,-10.20,-1.78,-9.72
9275.08,-7.82,1.93,0.86,2.60,-2.59,-2.58,-4.93,-10.41,-1.73,-9.76
9367.83,-8.07,1.33,0.68,2.36,-2.35,-2.38,-4.72,-10.43,-1.68,-9.41
9461.51,-7.73,1.10,0.49,2.12,-2.10,-2.17,-4.51,-9.83,-1.61,-8.84
9556.12,-7.23,0.74,0.30,1.87,-1.84,-1.97,-4.31,-9.07,-1.54,-7.98
9651.68,-6.54,0.42,0.12,1.61,-1.58,-1.77,-4.10,-8.12,-1.46,-6.97
9748.20,-5.82,-0.05,-0.07,1.34,-1.32,-1.57,-3.89,-7.15,-1.39,-5.78
9845.68,-5.03,-0.48,-0.26,1.08,-1.08,-1.38,-3.69,-6.11,-1.34,-4.56
9944.14,-4.21,-0.79,-0.44,0.81,-0.85,-1.19,-3.49,-5.06,-1.29,-3.43
10043.58,-3.48,-1.11,-0.62,0.54,-0.64,-1.00,-3.29,-4.13,-1.26,-2.38
10144.02,-2.62,-1.14,-0.77,0.42,-0.45,-0.82,-3.09,-3.08,-1.23,-1.49
10245.46,-1.72,-0.96,-0.92,0.29,-0.29,-0.64,-2.90,-2.01,-1.21,-0.77
10347.91,-0.84,-0.58,-1.07,0.16,-0.14,-0.46,-2.71,-0.99,-1.22,-0.27
10451.39,-0.00,-0.11,-1.22,0.04,-0.01,-0.28,-2.53,-0.02,-1.23,0.10
10555.91,0.70,0.37,-1.37,-0.08,0.11,-0.11,-2.34,0.80,-1.26,0.32
10661.46,1.33,0.90,-1.51,-0.21,0.22,0.06,-2.16,1.54,-1.30,0.42
10768.08,1.73,1.32,-1.66,-0.33,0.33,0.22,-1.98,2.06,-1.33,0.40
10875.76,1.94,1.65,-1.80,-0.45,0.45,0.38,-1.81,2.39,-1.35,0.28
10984.52,1.84,1.68,-1.94,-0.57,0.57,0.54,-1.64,2.41,-1.36,0.15
11094.36,1.54,1.56,-2.08,-0.69,0.69,0.70,-1.46,2.23,-1.38,-0.03
11205.31,0.88,1.06,-2.21,-0.81,0.81,0.85,-1.30,1.69,-1.40,-0.19
11317.36,0.12,0.44,-2.35,-0.93,0.93,1.00,-1.13,1.05,-1.41,-0.33
11430.53,-0.85,-0.43,-2.48,-1.05,1.05,1.14,-0.96,0.20,-1.43,-0.43
11544.84,-1.79,-1.43,-2.61,-1.17,1.17,1.28,-0.80,-0.63,-1.44,-0.37
11660.29,-2.53,-2.39,-2.74,-1.29,1.29,1.42,-0.63,-1.25,-1.45,-0.15
11776.89,-2.93,-3.12,-2.87,-1.40,1.40,1.56,-0.46,-1.53,-1.46,0.18
11894.66,-2.79,-3.46,-2.99,-1.52,1.52,1.69,-0.30,-1.28,-1.47,0.66
12013.60,-2.52,-3.71,-3.11,-1.63,1.63,1.82,-0.13,-0.89,-1.48,1.18
12133.74,-2.27,-4.02,-3.24,-1.74,1.74,1.94,0.04,-0.53,-1.49,1.74
12255.08,-1.54,-3.81,-3.36,-1.86,1.86,2.07,0.21,0.31,-1.50,2.26
12377.63,-0.98,-3.65,-3.47,-1.97,1.97,2.19,0.38,0.99,-1.50,2.66
12501.41,-0.44,-3.36,-3.59,-2.08,2.08,2.31,0.56,1.64,-1.51,2.91
12626.42,0.42,-2.63,-3.71,-2.19,2.19,2.42,0.74,2.61,-1.51,3.04
12752.68,0.74,-2.14,-3.82,-2.30,2.30,2.53,0.93,3.04,-1.52,2.87
12880.21,0.95,-1.69,-3.93,-2.41,2.41,2.64,1.12,3.36,-1.52,2.63
13009.01,1.07,-1.26,-4.04,-2.52,2.52,2.75,1.32,3.59,-1.52,2.32
13139.10,0.91,-1.08,-4.15,-2.63,2.63,2.85,1.52,3.53,-1.52,1.98
13270.49,0.53,-1.15,-4.25,-2.74,2.74,2.96,1.74,3.26,-1.52,1.67
13403.20,0.02,-1.40,-4.36,-2.84,2.84,3.06,1.96,2.86,-1.51,1.41
13537.23,-0.71,-1.97,-4.46,-2.95,2.95,3.15,2.20,2.23,-1.51,1.25
13672.60,-1.54,-2.69,-4.56,-3.05,3.05,3.25,2.45,1.51,-1.50,1.14
13809.33,-2.44,-3.61,-4.66,-3.16,3.16,3.34,2.71,0.71,-1.50,1.16
13947.42,-3.35,-4.61,-4.75,-3.26,3.26,3.43,2.98,-0.09,-1.49,1.25
14086.90,-4.28,-5.63,-4.85,-3.36,3.36,3.52,3.28,-0.92,-1.48,1.34
14227.77,-5.11,-6.54,-4.94,-3.46,3.46,3.60,3.59,-1.65,-1.48,1.42
14370.04,-5.80,-7.27,-5.03,-3.57,3.57,3.68,3.92,-2.24,-1.47,1.46
14513.74,-6.25,-7.72,-5.12,-3.67,3.67,3.76,4.26,-2.59,-1.45,1.46
14658.88,-6.45,-7.90,-5.21,-3.77,3.77,3.84,4.63,-2.69,-1.44,1.44
14805.47,-6.35,-7.72,-5.29,-3.87,3.87,3.92,5.01,-2.49,-1.43,1.36
14953.52,-6.36,-7.68,-5.38,-3.96,3.96,3.99,5.40,-2.40,-1.42,1.31
15103.06,-6.58,-7.90,-5.46,-4.06,4.06,4.07,5.80,-2.52,-1.40,1.31
15254.09,-6.94,-8.36,-5.54,-4.16,4.16,4.14,6.19,-2.79,-1.38,1.41
15406.63,-7.42,-9.03,-5.62,-4.25,4.25,4.20,6.56,-3.17,-1.37,1.60
15560.70,-7.83,-9.71,-5.70,-4.35,4.35,4.27,6.90,-3.48,-1.35,1.87
15716.30,-8.11,-10.30,-5.77,-4.44,4.44,4.34,7.17,-3.67,-1.33,2.18
15873.47,-7.79,-10.26,-5.85,-4.54,4.54,4.40,7.35,-3.26,-1.31,2.46
16032.20,-7.19,-9.91,-5.92,-4.63,4.63,4.46,7.41,-2.56,-1.29,2.71
16192.52,-6.42,-9.27,-5.99,-4.72,4.72,4.52,7.35,-1.70,-1.26,2.84
16354.45,-5.52,-8.20,-6.05,-4.81,4.81,4.57,7.15,-0.71,-1.24,2.67
16517.99,-4.75,-7.11,-6.12,-4.91,4.91,4.63,6.84,0.15,-1.22,2.35
16683.17,-4.16,-6.03,-6.18,-5.00,5.00,4.68,6.44,0.83,-1.19,1.86
16850.01,-3.76,-4.98,-6.25,-5.08,5.08,4.73,5.97,1.32,-1.16,1.21
17018.51,-3.62,-4.13,-6.31,-5.17,5.17,4.78,5.48,1.55,-1.13,0.50
17188.69,-3.92,-3.67,-6.37,-5.26,5.26,4.82,4.97,1.34,-1.11,-0.26
17360.58,-4.38,-3.42,-6.42,-5.35,5.35,4.87,4.47,0.96,-1.08,-0.97
17534.18,-5.02,-3.44,-6.48,-5.44,5.44,4.91,3.99,0.41,-1.04,-1.59
17709.53,-5.83,-3.73,-6.53,-5.52,5.53,4.95,3.53,-0.31,-1.01,-2.11
17886.62,-6.78,-4.24,-6.59,-5.61,5.62,4.99,3.11,-1.17,-0.97,-2.55
18065.49,-7.65,-4.71,-6.64,-5.69,5.70,5.03,2.73,-1.95,-0.93,-2.95
18246.14,-8.23,-4.92,-6.68,-5.77,5.78,5.06,2.38,-2.45,-0.90,-3.32
18428.60,-8.76,-5.01,-6.73,-5.86,5.85,5.09,2.06,-2.91,-0.88,-3.76
18612.89,-8.77,-4.48,-6.77,-5.94,5.91,5.12,1.78,-2.87,-0.87,-4.30
18799.02,-8.64,-3.71,-6.82,-6.02,5.95,5.14,1.52,-2.69,-0.87,-4.94
18987.01,-8.50,-2.78,-6.86,-6.10,5.98,5.17,1.30,-2.52,-0.87,-5.73
19176.88,-8.38,-1.88,-6.90,-6.18,6.01,5.19,1.10,-2.38,-0.89,-6.51
19368.65,-8.50,-1.31,-6.93,-6.26,6.02,5.20,0.92,-2.49,-0.92,-7.20
19562.33,-8.69,-0.77,-6.97,-6.34,6.02,5.21,0.76,-2.68,-0.95,-7.93
19757.96,-8.92,-0.46,-7.00,-6.41,6.01,5.22,0.63,-2.91,-1.00,-8.47
19955.54,-9.10,-0.37,-7.04,-6.49,5.99,5.21,0.51,-3.11,-1.05,-8.74
