frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5810.49,13.51,4.05,13.46,4.03,-4.00,-3.13,-2.44,9.51,9.46,9.45
5868.60,13.36,3.83,13.32,3.86,-3.85,-3.03,-2.41,9.51,9.48,9.52
5927.28,13.15,3.66,13.09,3.67,-3.67,-2.93,-2.38,9.47,9.42,9.48
5986.56,12.85,3.48,12.77,3.46,-3.48,-2.84,-2.35,9.37,9.29,9.36
6046.42,12.47,3.27,12.38,3.27,-3.28,-2.76,-2.32,9.19,9.10,9.19
6106.89,12.01,3.06,11.92,3.08,-3.07,-2.67,-2.30,8.94,8.85,8.94
6167.96,11.51,2.88,11.38,2.88,-2.88,-2.60,-2.28,8.63,8.50,8.62
6229.64,10.95,2.70,10.79,2.69,-2.70,-2.52,-2.26,8.25,8.09,8.24
6291.93,10.30,2.49,10.18,2.53,-2.55,-2.45,-2.25,7.74,7.62,7.80
6354.85,9.71,2.36,9.56,2.39,-2.43,-2.38,-2.23,7.27,7.12,7.34
6418.40,9.12,2.26,8.96,2.29,-2.34,-2.32,-2.22,6.77,6.62,6.85
6482.58,8.56,2.20,8.41,2.23,-2.28,-2.26,-2.21,6.27,6.13,6.35
6547.41,8.02,2.16,7.91,2.22,-2.24,-2.20,-2.21,5.78,5.67,5.85
6612.88,7.56,2.21,7.45,2.22,-2.21,-2.15,-2.20,5.35,5.25,5.34
6679.01,7.11,2.23,7.06,2.22,-2.18,-2.10,-2.20,4.93,4.88,4.87
6745.80,6.67,2.21,6.71,2.20,-2.14,-2.06,-2.20,4.53,4.57,4.45
6813.26,6.34,2.18,6.41,2.15,-2.08,-2.01,-2.20,4.25,4.33,4.15
6881.39,5.97,2.06,6.17,2.07,-2.02,-1.97,-2.20,3.95,4.15,3.90
6950.21,5.71,1.89,5.98,1.96,-1.94,-1.93,-2.20,3.77,4.04,3.81
7019.71,5.51,1.62,5.82,1.83,-1.86,-1.90,-2.21,3.65,3.96,3.88
7089.91,5.32,1.24,5.71,1.73,-1.78,-1.86,-2.21,3.54,3.93,4.07
7160.81,5.27,0.91,5.61,1.65,-1.71,-1.83,-2.21,3.55,3.90,4.35
7232.41,5.31,0.58,5.53,1.61,-1.66,-1.81,-2.22,3.65,3.87,4.72
7304.74,5.43,0.28,5.44,1.60,-1.62,-1.78,-2.22,3.80,3.82,5.14
7377.79,5.62,0.04,5.34,1.60,-1.60,-1.75,-2.23,4.02,3.74,5.57
7451.56,5.87,-0.11,5.22,1.60,-1.58,-1.73,-2.23,4.28,3.63,5.97
7526.08,6.13,-0.15,5.07,1.60,-1.57,-1.71,-2.23,4.56,3.51,6.27
7601.34,6.46,-0.05,4.92,1.57,-1.54,-1.69,-2.23,4.91,3.37,6.50
7677.35,6.77,0.13,4.75,1.54,-1.51,-1.67,-2.22,5.26,3.24,6.63
7754.13,7.00,0.45,4.58,1.48,-1.46,-1.66,-2.22,5.53,3.11,6.54
7831.67,7.19,0.94,4.39,1.41,-1.40,-1.64,-2.21,5.78,2.99,6.24
7909.98,7.08,1.35,4.21,1.33,-1.33,-1.63,-2.20,5.74,2.87,5.72
7989.08,6.73,1.68,4.02,1.26,-1.26,-1.62,-2.19,5.46,2.75,5.04
8068.98,6.21,2.16,3.82,1.19,-1.20,-1.61,-2.17,5.01,2.62,4.04
8149.67,5.48,2.58,3.61,1.12,-1.14,-1.60,-2.15,4.34,2.47,2.89
8231.16,4.54,2.72,3.39,1.08,-1.08,-1.59,-2.13,3.45,2.30,1.81
8313.47,3.46,2.89,3.17,1.04,-1.05,-1.58,-2.10,2.41,2.12,0.56
8396.61,2.36,3.03,2.94,1.02,-1.02,-1.58,-2.08,1.33,1.91,-0.68
8480.57,1.14,2.91,2.71,1.01,-1.02,-1.57,-2.05,0.12,1.69,-1.78
8565.38,-0.08,2.87,2.48,1.02,-1.03,-1.57,-2.01,-1.11,1.45,-2.96
8651.03,-1.35,2.72,2.25,1.04,-1.05,-1.57,-1.98,-2.40,1.20,-4.08
8737.54,-2.60,2.49,2.03,1.08,-1.08,-1.56,-1.94,-3.69,0.94,-5.10
8824.92,-3.81,2.05,1.81,1.13,-1.13,-1.56,-1.90,-4.94,0.68,-5.87
8913.17,-4.95,1.39,1.61,1.18,-1.18,-1.56,-1.86,-6.14,0.43,-6.35
9002.30,-5.91,0.31,1.41,1.25,-1.24,-1.56,-1.82,-7.16,0.17,-6.23
9092.32,-6.70,-0.88,1.22,1.31,-1.30,-1.56,-1.78,-8.01,-0.08,-5.83
9183.25,-7.37,-1.99,1.04,1.38,-1.36,-1.56,-1.74,-8.74,-0.32,-5.39
9275.08,-7.82,-2.86,0.86,1.44,-1.43,-1.57,-1.70,-9.25,-0.57,-4.97
9367.83,-8.07,-3.42,0.68,1.49,-1.49,-1.57,-1.65,-9.56,-0.81,-4.66
9461.51,-7.73,-3.30,0.49,1.55,-1.55,-1.57,-1.61,-9.28,-1.06,-4.44
9556.12,-7.23,-2.94,0.30,1.60,-1.62,-1.58,-1.57,-8.85,-1.31,-4.30
9651.68,-6.54,-2.36,0.12,1.66,-1.68,-1.58,-1.53,-8.23,-1.57,-4.19
9748.20,-5.82,-1.71,-0.07,1.72,-1.74,-1.58,-1.49,-7.57,-1.81,-4.12
9845.68,-5.03,-1.05,-0.26,1.79,-1.80,-1.59,-1.45,-6.83,-2.05,-3.99
9944.14,-4.21,-0.54,-0.44,1.86,-1.84,-1.59,-1.42,-6.06,-2.28,-3.68
10043.58,-3.48,-0.31,-0.62,1.94,-1.88,-1.60,-1.38,-5.37,-2.50,-3.18
10144.02,-2.62,-0.32,-0.77,1.93,-1.91,-1.61,-1.35,-4.53,-2.68,-2.31
10245.46,-1.72,-0.52,-0.92,1.93,-1.93,-1.61,-1.32,-3.65,-2.85,-1.21
10347.91,-0.84,-0.52,-1.07,1.92,-1.93,-1.62,-1.29,-2.78,-3.01,-0.33
10451.39,-0.00,-0.70,-1.22,1.92,-1.93,-1.63,-1.26,-1.93,-3.15,0.69
10555.91,0.70,-0.74,-1.37,1.91,-1.92,-1.64,-1.23,-1.23,-3.29,1.43
10661.46,1.33,-0.47,-1.51,1.91,-1.91,-1.64,-1.21,-0.59,-3.43,1.79
10768.08,1.73,-0.08,-1.66,1.90,-1.90,-1.65,-1.19,-0.18,-3.56,1.80
10875.76,1.94,0.60,-1.80,1.90,-1.90,-1.66,-1.17,0.04,-3.70,1.33
10984.52,1.84,1.30,-1.94,1.89,-1.89,-1.67,-1.15,-0.06,-3.83,0.53
11094.36,1.54,2.10,-2.08,1.89,-1.89,-1.68,-1.14,-0.35,-3.97,-0.57
11205.31,0.88,2.79,-2.21,1.89,-1.89,-1.69,-1.12,-1.01,-4.10,-1.92
11317.36,0.12,3.75,-2.35,1.89,-1.89,-1.70,-1.11,-1.77,-4.23,-3.64
11430.53,-0.85,4.46,-2.48,1.88,-1.88,-1.71,-1.10,-2.74,-4.36,-5.32
11544.84,-1.79,4.98,-2.61,1.88,-1.88,-1.72,-1.10,-3.67,-4.49,-6.78
11660.29,-2.53,5.60,-2.74,1.88,-1.88,-1.73,-1.09,-4.41,-4.62,-8.14
11776.89,-2.93,6.04,-2.87,1.88,-1.88,-1.74,-1.09,-4.81,-4.74,-8.98
11894.66,-2.79,6.67,-2.99,1.88,-1.88,-1.75,-1.09,-4.67,-4.87,-9.47
12013.60,-2.52,6.88,-3.11,1.87,-1.87,-1.76,-1.10,-4.40,-4.99,-9.41
12133.74,-2.27,6.78,-3.24,1.87,-1.87,-1.77,-1.10,-4.15,-5.11,-9.06
12255.08,-1.54,7.09,-3.36,1.87,-1.87,-1.78,-1.11,-3.42,-5.23,-8.64
12377.63,-0.98,7.05,-3.47,1.87,-1.87,-1.79,-1.13,-2.86,-5.35,-8.04
12501.41,-0.44,7.01,-3.59,1.87,-1.87,-1.80,-1.14,-2.32,-5.46,-7.46
12626.42,0.42,7.30,-3.71,1.87,-1.87,-1.81,-1.16,-1.46,-5.58,-6.89
12752.68,0.74,6.93,-3.82,1.88,-1.88,-1.82,-1.19,-1.14,-5.69,-6.20
12880.21,0.95,6.41,-3.93,1.88,-1.88,-1.83,-1.22,-0.93,-5.81,-5.47
13009.01,1.07,5.82,-4.04,1.88,-1.88,-1.84,-1.25,-0.81,-5.92,-4.76
13139.10,0.91,4.95,-4.15,1.88,-1.88,-1.85,-1.29,-0.97,-6.03,-4.05
13270.49,0.53,3.96,-4.25,1.88,-1.88,-1.86,-1.33,-1.36,-6.13,-3.44
13403.20,0.02,3.05,-4.36,1.88,-1.88,-1.87,-1.38,-1.87,-6.24,-3.04
13537.23,-0.71,2.07,-4.46,1.89,-1.89,-1.88,-1.43,-2.60,-6.34,-2.79
13672.60,-1.54,1.17,-4.56,1.89,-1.89,-1.89,-1.49,-3.43,-6.45,-2.72
13809.33,-2.44,0.42,-4.66,1.89,-1.89,-1.90,-1.56,-4.34,-6.55,-2.87
13947.42,-3.35,-0.27,-4.75,1.90,-1.90,-1.91,-1.63,-5.25,-6.65,-3.09
14086.90,-4.28,-0.93,-4.85,1.90,-1.90,-1.92,-1.71,-6.18,-6.75,-3.36
14227.77,-5.11,-1.36,-4.94,1.90,-1.90,-1.93,-1.80,-7.02,-6.84,-3.76
14370.04,-5.80,-1.61,-5.03,1.91,-1.91,-1.94,-1.89,-7.71,-6.94,-4.20
14513.74,-6.25,-1.48,-5.12,1.91,-1.91,-1.96,-2.00,-8.17,-7.03,-4.78
14658.88,-6.45,-0.93,-5.21,1.92,-1.92,-1.97,-2.11,-8.37,-7.13,-5.53
14805.47,-6.35,0.18,-5.29,1.92,-1.92,-1.97,-2.22,-8.28,-7.22,-6.54
14953.52,-6.36,1.50,-5.38,1.93,-1.93,-1.98,-2.34,-8.29,-7.31,-7.87
15103.06,-6.58,3.06,-5.46,1.94,-1.94,-1.99,-2.46,-8.52,-7.40,-9.65
15254.09,-6.94,4.64,-5.54,1.94,-1.94,-2.00,-2.58,-8.89,-7.48,-11.59
15406.63,-7.42,5.97,-5.62,1.95,-1.95,-2.01,-2.69,-9.37,-7.57,-13.40
15560.70,-7.83,7.05,-5.70,1.95,-1.95,-2.02,-2.78,-9.79,-7.65,-14.89
15716.30,-8.11,7.78,-5.77,1.96,-1.96,-2.03,-2.85,-10.08,-7.73,-15.90
15873.47,-7.79,7.81,-5.85,1.97,-1.97,-2.04,-2.89,-9.76,-7.81,-15.61
16032.20,-7.19,7.59,-5.92,1.98,-1.98,-2.05,-2.90,-9.17,-7.89,-14.79
16192.52,-6.42,7.11,-5.99,1.99,-1.99,-2.06,-2.86,-8.41,-7.97,-13.54
16354.45,-5.52,6.51,-6.05,1.99,-1.99,-2.07,-2.78,-7.52,-8.05,-12.04
16517.99,-4.75,5.91,-6.12,2.00,-2.00,-2.07,-2.67,-6.76,-8.12,-10.67
16683.17,-4.16,5.29,-6.18,2.01,-2.01,-2.08,-2.51,-6.17,-8.20,-9.46
16850.01,-3.76,4.66,-6.25,2.02,-2.02,-2.09,-2.34,-5.78,-8.27,-8.43
17018.51,-3.62,4.01,-6.31,2.03,-2.03,-2.10,-2.15,-5.65,-8.34,-7.64
17188.69,-3.92,3.16,-6.37,2.04,-2.04,-2.10,-1.95,-5.96,-8.41,-7.09
17360.58,-4.38,2.30,-6.42,2.05,-2.05,-2.11,-1.75,-6.43,-8.47,-6.69
17534.18,-5.02,1.55,-6.48,2.06,-2.06,-2.11,-1.56,-7.08,-8.54,-6.58
17709.53,-5.83,0.96,-6.53,2.07,-2.07,-2.12,-1.37,-7.90,-8.60,-6.80
17886.62,-6.78,0.52,-6.59,2.08,-2.08,-2.12,-1.20,-8.87,-8.67,-7.31
18065.49,-7.65,0.17,-6.64,2.09,-2.09,-2.13,-1.05,-9.75,-8.73,-7.83
18246.14,-8.23,0.10,-6.68,2.10,-2.10,-2.13,-0.91,-10.34,-8.79,-8.34
18428.60,-8.76,0.09,-6.73,2.12,-2.12,-2.13,-0.79,-10.88,-8.85,-8.86
18612.89,-8.77,0.24,-6.77,2.13,-2.13,-2.14,-0.67,-10.90,-8.90,-9.02
18799.02,-8.64,-0.20,-6.82,2.14,-2.14,-2.14,-0.57,-10.79,-8.96,-8.45
18987.01,-8.50,-0.58,-6.86,2.15,-2.15,-2.14,-0.49,-10.66,-9.01,-7.93
19176.88,-8.38,-1.29,-6.90,2.17,-2.17,-2.14,-0.41,-10.55,-9.06,-7.10
19368.65,-8.50,-2.22,-6.93,2.18,-2.18,-2.13,-0.34,-10.68,-9.12,-6.29
19562.33,-8.69,-3.08,-6.97,2.19,-2.19,-2.13,-0.28,-10.89,-9.17,-5.62
19757.96,-8.92,-3.80,-7.00,2.21,-2.21,-2.12,-0.23,-11.13,-9.21,-5.13
19955.54,-9.10,-4.30,-7.04,2.22,-2.22,-2.10,-0.19,-11.33,-9.26,-4.81
