frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6167.96,11.51,11.26,11.38,11.09,-11.04,-8.97,-4.37,0.47,0.34,0.25
6229.64,10.95,11.25,10.79,11.02,-10.98,-9.06,-4.51,-0.03,-0.19,-0.30
6291.93,10.30,11.08,10.18,10.83,-10.83,-9.12,-4.65,-0.53,-0.65,-0.78
6354.85,9.71,10.90,9.56,10.58,-10.60,-9.15,-4.81,-0.90,-1.04,-1.19
6418.40,9.12,10.67,8.96,10.27,-10.33,-9.16,-4.96,-1.21,-1.37,-1.55
6482.58,8.56,10.42,8.41,9.95,-10.02,-9.13,-5.12,-1.46,-1.60,-1.86
6547.41,8.02,10.19,7.91,9.64,-9.69,-9.08,-5.28,-1.67,-1.78,-2.17
6612.88,7.56,10.04,7.45,9.33,-9.36,-9.00,-5.45,-1.80,-1.90,-2.48
6679.01,7.11,9.88,7.06,9.04,-9.03,-8.89,-5.61,-1.93,-1.98,-2.77
6745.80,6.67,9.72,6.71,8.74,-8.73,-8.76,-5.79,-2.06,-2.02,-3.05
6813.26,6.34,9.65,6.41,8.43,-8.44,-8.62,-5.96,-2.11,-2.04,-3.31
6881.39,5.97,9.54,6.17,8.14,-8.18,-8.45,-6.13,-2.21,-2.01,-3.57
6950.21,5.71,9.58,5.98,7.88,-7.92,-8.27,-6.31,-2.21,-1.94,-3.87
7019.71,5.51,9.72,5.82,7.64,-7.67,-8.08,-6.48,-2.16,-1.85,-4.21
7089.91,5.32,9.94,5.71,7.45,-7.42,-7.88,-6.65,-2.11,-1.72,-4.62
7160.81,5.27,10.24,5.61,7.24,-7.19,-7.68,-6.82,-1.92,-1.57,-4.97
7232.41,5.31,10.54,5.53,7.01,-6.96,-7.47,-6.98,-1.65,-1.43,-5.23
7304.74,5.43,10.43,5.44,6.76,-6.74,-7.26,-7.14,-1.31,-1.29,-5.00
7377.79,5.62,10.19,5.34,6.51,-6.52,-7.05,-7.29,-0.90,-1.18,-4.57
7451.56,5.87,9.83,5.22,6.27,-6.31,-6.84,-7.42,-0.44,-1.09,-3.96
7526.08,6.13,9.50,5.07,6.08,-6.11,-6.63,-7.55,0.02,-1.04,-3.37
7601.34,6.46,9.30,4.92,5.91,-5.92,-6.43,-7.66,0.53,-1.00,-2.84
7677.35,6.77,9.15,4.75,5.75,-5.75,-6.23,-7.75,1.01,-1.00,-2.38
7754.13,7.00,8.91,4.58,5.61,-5.60,-6.04,-7.82,1.39,-1.03,-1.91
7831.67,7.19,8.57,4.39,5.48,-5.48,-5.85,-7.87,1.71,-1.08,-1.38
7909.98,7.08,7.93,4.21,5.36,-5.36,-5.67,-7.90,1.71,-1.15,-0.85
7989.08,6.73,7.02,4.02,5.25,-5.26,-5.49,-7.91,1.47,-1.24,-0.29
8068.98,6.21,6.09,3.82,5.16,-5.16,-5.32,-7.89,1.04,-1.35,0.12
8149.67,5.48,5.03,3.61,5.07,-5.07,-5.15,-7.85,0.41,-1.46,0.45
8231.16,4.54,3.83,3.39,4.99,-4.98,-4.99,-7.78,-0.44,-1.59,0.71
8313.47,3.46,2.56,3.17,4.90,-4.89,-4.84,-7.69,-1.43,-1.73,0.90
8396.61,2.36,1.33,2.94,4.81,-4.80,-4.69,-7.58,-2.44,-1.86,1.03
8480.57,1.14,0.03,2.71,4.71,-4.70,-4.54,-7.45,-3.57,-2.00,1.11
8565.38,-0.08,-1.21,2.48,4.61,-4.60,-4.40,-7.30,-4.68,-2.12,1.13
8651.03,-1.35,-2.36,2.25,4.49,-4.49,-4.27,-7.13,-5.85,-2.24,1.01
8737.54,-2.60,-3.50,2.03,4.38,-4.38,-4.14,-6.95,-6.98,-2.35,0.90
8824.92,-3.81,-4.60,1.81,4.26,-4.26,-4.01,-6.76,-8.08,-2.45,0.79
8913.17,-4.95,-5.69,1.61,4.14,-4.14,-3.88,-6.55,-9.10,-2.54,0.74
9002.30,-5.91,-6.63,1.41,4.02,-4.02,-3.76,-6.34,-9.94,-2.61,0.72
9092.32,-6.70,-7.16,1.22,3.90,-3.90,-3.64,-6.13,-10.60,-2.68,0.46
9183.25,-7.37,-7.35,1.04,3.77,-3.77,-3.52,-5.91,-11.15,-2.73,-0.02
9275.08,-7.82,-7.06,0.86,3.64,-3.64,-3.40,-5.68,-11.46,-2.78,-0.76
9367.83,-8.07,-6.33,0.68,3.51,-3.50,-3.28,-5.46,-11.57,-2.82,-1.74
9461.51,-7.73,-4.83,0.49,3.36,-3.35,-3.16,-5.23,-11.08,-2.86,-2.90
9556.12,-7.23,-3.12,0.30,3.21,-3.19,-3.04,-5.01,-10.42,-2.89,-4.11
9651.68,-6.54,-1.32,0.12,3.04,-3.02,-2.93,-4.79,-9.57,-2.91,-5.22
9748.20,-5.82,0.34,-0.07,2.87,-2.86,-2.81,-4.57,-8.68,-2.93,-6.16
9845.68,-5.03,1.82,-0.26,2.69,-2.69,-2.70,-4.35,-7.73,-2.95,-6.85
9944.14,-4.21,3.07,-0.44,2.51,-2.53,-2.58,-4.13,-6.75,-2.97,-7.28
10043.58,-3.48,3.99,-0.62,2.33,-2.38,-2.46,-3.92,-5.86,-2.99,-7.47
10144.02,-2.62,4.59,-0.77,2.21,-2.23,-2.35,-3.72,-4.86,-3.00,-7.21
10245.46,-1.72,4.99,-0.92,2.09,-2.10,-2.23,-3.51,-3.82,-3.02,-6.71
10347.91,-0.84,5.07,-1.07,1.98,-1.97,-2.11,-3.31,-2.81,-3.04,-5.91
10451.39,-0.00,4.86,-1.22,1.86,-1.84,-2.00,-3.12,-1.85,-3.07,-4.86
10555.91,0.70,4.41,-1.37,1.74,-1.73,-1.88,-2.92,-1.03,-3.10,-3.71
10661.46,1.33,4.03,-1.51,1.62,-1.61,-1.76,-2.73,-0.29,-3.13,-2.70
10768.08,1.73,3.66,-1.66,1.50,-1.50,-1.65,-2.55,0.23,-3.16,-1.93
10875.76,1.94,3.52,-1.80,1.38,-1.38,-1.53,-2.37,0.56,-3.18,-1.58
10984.52,1.84,3.90,-1.94,1.25,-1.25,-1.41,-2.19,0.58,-3.19,-2.06
11094.36,1.54,4.23,-2.08,1.13,-1.13,-1.29,-2.01,0.41,-3.21,-2.69
11205.31,0.88,4.26,-2.21,1.01,-1.01,-1.16,-1.84,-0.13,-3.22,-3.38
11317.36,0.12,4.10,-2.35,0.88,-0.88,-1.04,-1.67,-0.76,-3.23,-3.98
11430.53,-0.85,3.50,-2.48,0.75,-0.75,-0.91,-1.50,-1.61,-3.23,-4.35
11544.84,-1.79,2.57,-2.61,0.63,-0.63,-0.78,-1.33,-2.42,-3.24,-4.36
11660.29,-2.53,1.44,-2.74,0.50,-0.50,-0.65,-1.17,-3.03,-3.24,-3.97
11776.89,-2.93,0.39,-2.87,0.37,-0.37,-0.51,-1.00,-3.30,-3.23,-3.32
11894.66,-2.79,-0.44,-2.99,0.24,-0.24,-0.38,-0.84,-3.03,-3.23,-2.35
12013.60,-2.52,-1.38,-3.11,0.11,-0.11,-0.24,-0.67,-2.63,-3.22,-1.14
12133.74,-2.27,-2.47,-3.24,-0.02,0.02,-0.09,-0.50,-2.25,-3.21,0.20
12255.08,-1.54,-3.03,-3.36,-0.16,0.16,0.05,-0.34,-1.39,-3.20,1.49
12377.63,-0.98,-3.52,-3.47,-0.29,0.29,0.20,-0.17,-0.69,-3.18,2.54
12501.41,-0.44,-3.77,-3.59,-0.42,0.42,0.35,0.00,-0.02,-3.17,3.33
12626.42,0.42,-3.38,-3.71,-0.56,0.56,0.51,0.17,0.98,-3.15,3.80
12752.68,0.74,-2.83,-3.82,-0.70,0.70,0.66,0.35,1.43,-3.12,3.57
12880.21,0.95,-1.92,-3.93,-0.83,0.83,0.82,0.53,1.78,-3.10,2.87
13009.01,1.07,-0.77,-4.04,-0.97,0.97,0.98,0.72,2.04,-3.07,1.84
13139.10,0.91,0.42,-4.15,-1.11,1.11,1.15,0.91,2.02,-3.03,0.49
13270.49,0.53,1.54,-4.25,-1.25,1.25,1.31,1.11,1.78,-3.00,-1.01
13403.20,0.02,2.53,-4.36,-1.39,1.39,1.48,1.32,1.41,-2.96,-2.51
13537.23,-0.71,3.13,-4.46,-1.53,1.53,1.64,1.54,0.82,-2.92,-3.84
13672.60,-1.54,3.36,-4.56,-1.68,1.68,1.81,1.76,0.13,-2.88,-4.90
13809.33,-2.44,3.12,-4.66,-1.82,1.82,1.98,2.00,-0.62,-2.83,-5.56
13947.42,-3.35,2.31,-4.75,-1.97,1.97,2.15,2.25,-1.39,-2.79,-5.66
14086.90,-4.28,0.71,-4.85,-2.11,2.11,2.32,2.52,-2.17,-2.74,-4.99
14227.77,-5.11,-0.92,-4.94,-2.26,2.26,2.48,2.79,-2.86,-2.68,-4.19
14370.04,-5.80,-2.51,-5.03,-2.41,2.41,2.65,3.09,-3.40,-2.63,-3.29
14513.74,-6.25,-3.64,-5.12,-2.55,2.55,2.82,3.39,-3.70,-2.57,-2.61
14658.88,-6.45,-4.33,-5.21,-2.70,2.70,2.98,3.72,-3.75,-2.51,-2.12
14805.47,-6.35,-3.98,-5.29,-2.85,2.85,3.14,4.05,-3.50,-2.44,-2.37
14953.52,-6.36,-3.46,-5.38,-3.00,3.00,3.31,4.39,-3.36,-2.37,-2.90
15103.06,-6.58,-3.02,-5.46,-3.16,3.16,3.46,4.74,-3.43,-2.30,-3.56
15254.09,-6.94,-2.74,-5.54,-3.31,3.31,3.62,5.08,-3.63,-2.23,-4.20
15406.63,-7.42,-2.74,-5.62,-3.46,3.46,3.78,5.40,-3.96,-2.16,-4.68
15560.70,-7.83,-3.41,-5.70,-3.62,3.62,3.93,5.68,-4.22,-2.08,-4.42
15716.30,-8.11,-4.58,-5.77,-3.77,3.77,4.07,5.91,-4.34,-2.00,-3.53
15873.47,-7.79,-5.45,-5.85,-3.93,3.93,4.22,6.07,-3.86,-1.91,-2.34
16032.20,-7.19,-6.33,-5.92,-4.09,4.09,4.36,6.13,-3.11,-1.83,-0.86
16192.52,-6.42,-6.97,-5.99,-4.25,4.25,4.50,6.09,-2.18,-1.74,0.55
16354.45,-5.52,-7.31,-6.05,-4.41,4.41,4.63,5.93,-1.12,-1.65,1.79
16517.99,-4.75,-7.33,-6.12,-4.57,4.57,4.76,5.69,-0.19,-1.55,2.58
16683.17,-4.16,-7.17,-6.18,-4.73,4.73,4.89,5.36,0.56,-1.46,3.01
16850.01,-3.76,-6.60,-6.25,-4.89,4.89,5.01,4.98,1.13,-1.35,2.84
17018.51,-3.62,-6.09,-6.31,-5.05,5.07,5.13,4.56,1.44,-1.24,2.47
17188.69,-3.92,-5.89,-6.37,-5.22,5.24,5.24,4.13,1.32,-1.12,1.97
17360.58,-4.38,-5.78,-6.42,-5.38,5.41,5.35,3.71,1.03,-1.01,1.40
17534.18,-5.02,-5.87,-6.48,-5.55,5.57,5.45,3.30,0.54,-0.91,0.85
17709.53,-5.83,-6.14,-6.53,-5.71,5.70,5.55,2.92,-0.13,-0.83,0.31
17886.62,-6.78,-6.57,-6.59,-5.88,5.82,5.64,2.57,-0.97,-0.77,-0.21
18065.49,-7.65,-6.93,-6.64,-6.05,5.91,5.72,2.24,-1.75,-0.73,-0.72
18246.14,-8.23,-7.01,-6.68,-6.22,5.97,5.79,1.94,-2.26,-0.71,-1.22
18428.60,-8.76,-7.12,-6.73,-6.39,6.01,5.86,1.68,-2.75,-0.72,-1.64
18612.89,-8.77,-6.75,-6.77,-6.56,6.03,5.92,1.44,-2.75,-0.75,-2.02
18799.02,-8.64,-6.22,-6.82,-6.73,6.05,5.96,1.23,-2.59,-0.76,-2.42
18987.01,-8.50,-5.78,-6.86,-6.91,6.07,6.00,1.04,-2.44,-0.79,-2.72
19176.88,-8.38,-5.32,-6.90,-7.08,6.06,6.02,0.88,-2.32,-0.83,-3.06
19368.65,-8.50,-5.08,-6.93,-7.25,6.05,6.02,0.74,-2.46,-0.89,-3.42
19562.33,-8.69,-4.94,-6.97,-7.43,6.02,6.01,0.61,-2.68,-0.95,-3.75
19757.96,-8.92,-4.89,-7.00,-7.61,5.98,5.96,0.50,-2.95,-1.03,-4.03
19955.54,-9.10,-4.85,-7.04,-7.78,5.92,5.89,0.40,-3.19,-1.12,-4.25
