frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6745.80,6.67,2.83,6.71,3.08,-3.10,-3.04,-3.30,3.56,3.61,3.84
6813.26,6.34,2.65,6.41,2.92,-2.95,-2.88,-3.26,3.38,3.46,3.69
6881.39,5.97,2.44,6.17,2.82,-2.84,-2.77,-3.23,3.12,3.33,3.53
6950.21,5.71,2.34,5.98,2.76,-2.78,-2.69,-3.19,2.93,3.20,3.37
7019.71,5.51,2.33,5.82,2.73,-2.74,-2.65,-3.15,2.77,3.08,3.18
7089.91,5.32,2.32,5.71,2.73,-2.73,-2.64,-3.12,2.59,2.98,3.00
7160.81,5.27,2.47,5.61,2.75,-2.73,-2.65,-3.09,2.53,2.88,2.80
7232.41,5.31,2.64,5.53,2.77,-2.75,-2.67,-3.05,2.56,2.78,2.67
7304.74,5.43,2.87,5.44,2.79,-2.76,-2.70,-3.02,2.66,2.68,2.56
7377.79,5.62,3.15,5.34,2.80,-2.78,-2.73,-2.99,2.84,2.56,2.47
7451.56,5.87,3.44,5.22,2.80,-2.79,-2.75,-2.95,3.08,2.43,2.43
7526.08,6.13,3.73,5.07,2.79,-2.79,-2.77,-2.92,3.34,2.28,2.40
7601.34,6.46,4.11,4.92,2.79,-2.79,-2.79,-2.88,3.67,2.13,2.35
7677.35,6.77,4.53,4.75,2.78,-2.78,-2.80,-2.84,3.99,1.97,2.24
7754.13,7.00,4.98,4.58,2.76,-2.77,-2.80,-2.80,4.23,1.81,2.02
7831.67,7.19,5.48,4.39,2.75,-2.75,-2.79,-2.75,4.43,1.64,1.71
7909.98,7.08,5.81,4.21,2.74,-2.74,-2.77,-2.71,4.34,1.47,1.27
7989.08,6.73,6.01,4.02,2.72,-2.72,-2.75,-2.66,4.00,1.29,0.72
8068.98,6.21,6.13,3.82,2.70,-2.70,-2.73,-2.60,3.50,1.11,0.08
8149.67,5.48,6.15,3.61,2.68,-2.68,-2.69,-2.55,2.79,0.92,-0.67
8231.16,4.54,5.98,3.39,2.66,-2.66,-2.66,-2.49,1.88,0.73,-1.44
8313.47,3.46,5.65,3.17,2.63,-2.63,-2.61,-2.42,0.83,0.54,-2.19
8396.61,2.36,5.27,2.94,2.59,-2.59,-2.57,-2.36,-0.23,0.35,-2.91
8480.57,1.14,4.72,2.71,2.55,-2.54,-2.51,-2.29,-1.40,0.17,-3.58
8565.38,-0.08,4.12,2.48,2.49,-2.49,-2.46,-2.22,-2.57,-0.01,-4.20
8651.03,-1.35,3.44,2.25,2.43,-2.42,-2.39,-2.14,-3.78,-0.17,-4.79
8737.54,-2.60,2.77,2.03,2.35,-2.35,-2.33,-2.06,-4.96,-0.32,-5.37
8824.92,-3.81,2.15,1.81,2.27,-2.27,-2.25,-1.98,-6.09,-0.46,-5.96
8913.17,-4.95,1.58,1.61,2.18,-2.19,-2.17,-1.90,-7.15,-0.58,-6.53
9002.30,-5.91,1.16,1.41,2.09,-2.10,-2.08,-1.82,-8.02,-0.69,-7.07
9092.32,-6.70,0.81,1.22,2.00,-2.01,-1.98,-1.73,-8.71,-0.79,-7.51
9183.25,-7.37,0.51,1.04,1.91,-1.91,-1.88,-1.65,-9.28,-0.87,-7.88
9275.08,-7.82,0.29,0.86,1.81,-1.80,-1.77,-1.56,-9.63,-0.95,-8.11
9367.83,-8.07,-0.04,0.68,1.70,-1.69,-1.66,-1.47,-9.77,-1.02,-8.03
9461.51,-7.73,-0.08,0.49,1.58,-1.57,-1.54,-1.38,-9.30,-1.08,-7.65
9556.12,-7.23,-0.16,0.30,1.45,-1.44,-1.42,-1.30,-8.67,-1.13,-7.07
9651.68,-6.54,-0.23,0.12,1.31,-1.30,-1.30,-1.21,-7.84,-1.18,-6.31
9748.20,-5.82,-0.43,-0.07,1.17,-1.16,-1.17,-1.12,-6.98,-1.23,-5.39
9845.68,-5.03,-0.63,-0.26,1.02,-1.02,-1.05,-1.03,-6.05,-1.28,-4.40
9944.14,-4.21,-0.81,-0.44,0.87,-0.89,-0.92,-0.95,-5.10,-1.32,-3.40
10043.58,-3.48,-1.04,-0.62,0.71,-0.76,-0.80,-0.86,-4.24,-1.37,-2.44
10144.02,-2.62,-1.06,-0.77,0.62,-0.63,-0.68,-0.77,-3.26,-1.41,-1.56
10245.46,-1.72,-0.97,-0.92,0.52,-0.52,-0.56,-0.69,-2.25,-1.44,-0.75
10347.91,-0.84,-0.74,-1.07,0.42,-0.42,-0.44,-0.60,-1.26,-1.49,-0.10
10451.39,-0.00,-0.46,-1.22,0.33,-0.31,-0.33,-0.52,-0.32,-1.54,0.46
10555.91,0.70,-0.22,-1.37,0.23,-0.22,-0.21,-0.43,0.48,-1.59,0.92
10661.46,1.33,0.04,-1.51,0.13,-0.12,-0.10,-0.35,1.20,-1.64,1.29
10768.08,1.73,0.20,-1.66,0.03,-0.03,0.01,-0.26,1.70,-1.69,1.53
10875.76,1.94,0.23,-1.80,-0.07,0.07,0.12,-0.17,2.01,-1.73,1.71
10984.52,1.84,0.08,-1.94,-0.17,0.17,0.23,-0.09,2.01,-1.76,1.76
11094.36,1.54,-0.13,-2.08,-0.28,0.28,0.33,-0.00,1.81,-1.80,1.67
11205.31,0.88,-0.62,-2.21,-0.38,0.38,0.44,0.09,1.26,-1.83,1.50
11317.36,0.12,-1.18,-2.35,-0.49,0.49,0.55,0.17,0.60,-1.86,1.30
11430.53,-0.85,-1.96,-2.48,-0.59,0.59,0.65,0.26,-0.26,-1.89,1.11
11544.84,-1.79,-2.75,-2.61,-0.70,0.70,0.75,0.36,-1.10,-1.91,0.96
11660.29,-2.53,-3.44,-2.74,-0.80,0.80,0.86,0.45,-1.73,-1.93,0.91
11776.89,-2.93,-4.02,-2.87,-0.91,0.91,0.96,0.54,-2.02,-1.95,1.09
11894.66,-2.79,-4.16,-2.99,-1.02,1.02,1.06,0.64,-1.77,-1.97,1.37
12013.60,-2.52,-4.23,-3.11,-1.13,1.13,1.16,0.74,-1.39,-1.98,1.71
12133.74,-2.27,-4.34,-3.24,-1.24,1.24,1.27,0.85,-1.03,-1.99,2.07
12255.08,-1.54,-3.93,-3.36,-1.35,1.35,1.37,0.96,-0.19,-2.00,2.39
12377.63,-0.98,-3.62,-3.47,-1.47,1.47,1.47,1.07,0.48,-2.01,2.64
12501.41,-0.44,-3.11,-3.59,-1.58,1.58,1.57,1.18,1.14,-2.01,2.67
12626.42,0.42,-1.99,-3.71,-1.70,1.70,1.68,1.31,2.11,-2.01,2.41
12752.68,0.74,-1.21,-3.82,-1.81,1.81,1.78,1.43,2.55,-2.01,1.95
12880.21,0.95,-0.34,-3.93,-1.93,1.93,1.89,1.57,2.87,-2.00,1.29
13009.01,1.07,0.59,-4.04,-2.04,2.04,1.99,1.71,3.11,-1.99,0.48
13139.10,0.91,1.32,-4.15,-2.16,2.16,2.10,1.86,3.07,-1.98,-0.41
13270.49,0.53,1.85,-4.25,-2.28,2.28,2.20,2.02,2.81,-1.97,-1.32
13403.20,0.02,2.16,-4.36,-2.40,2.40,2.31,2.19,2.42,-1.95,-2.14
13537.23,-0.71,2.06,-4.46,-2.52,2.52,2.42,2.37,1.81,-1.93,-2.77
13672.60,-1.54,1.67,-4.56,-2.64,2.64,2.53,2.56,1.10,-1.91,-3.21
13809.33,-2.44,0.98,-4.66,-2.77,2.77,2.65,2.77,0.32,-1.89,-3.42
13947.42,-3.35,-0.11,-4.75,-2.89,2.89,2.76,2.98,-0.46,-1.86,-3.24
14086.90,-4.28,-1.41,-4.85,-3.02,3.02,2.88,3.22,-1.27,-1.83,-2.87
14227.77,-5.11,-2.71,-4.94,-3.14,3.14,3.00,3.47,-1.97,-1.80,-2.40
14370.04,-5.80,-3.88,-5.03,-3.27,3.27,3.11,3.74,-2.54,-1.76,-1.92
14513.74,-6.25,-4.81,-5.12,-3.39,3.39,3.24,4.02,-2.86,-1.73,-1.44
14658.88,-6.45,-5.35,-5.21,-3.52,3.52,3.36,4.32,-2.93,-1.69,-1.10
14805.47,-6.35,-5.47,-5.29,-3.65,3.65,3.49,4.64,-2.70,-1.64,-0.88
14953.52,-6.36,-5.50,-5.38,-3.78,3.78,3.61,4.96,-2.58,-1.60,-0.86
15103.06,-6.58,-5.64,-5.46,-3.91,3.91,3.74,5.29,-2.67,-1.55,-0.94
15254.09,-6.94,-5.90,-5.54,-4.04,4.04,3.87,5.61,-2.90,-1.50,-1.04
15406.63,-7.42,-6.33,-5.62,-4.18,4.18,4.01,5.92,-3.25,-1.44,-1.09
15560.70,-7.83,-6.90,-5.70,-4.31,4.31,4.14,6.19,-3.52,-1.39,-0.93
15716.30,-8.11,-7.50,-5.77,-4.44,4.44,4.28,6.40,-3.67,-1.33,-0.61
15873.47,-7.79,-7.63,-5.85,-4.58,4.58,4.42,6.54,-3.21,-1.27,-0.16
16032.20,-7.19,-7.54,-5.92,-4.72,4.72,4.56,6.58,-2.48,-1.20,0.35
16192.52,-6.42,-7.31,-5.99,-4.85,4.85,4.71,6.52,-1.57,-1.13,0.89
16354.45,-5.52,-6.91,-6.05,-4.99,4.99,4.85,6.34,-0.53,-1.06,1.39
16517.99,-4.75,-6.50,-6.12,-5.13,5.14,5.00,6.07,0.38,-0.98,1.75
16683.17,-4.16,-6.15,-6.18,-5.27,5.29,5.14,5.72,1.13,-0.89,1.99
16850.01,-3.76,-5.73,-6.25,-5.41,5.44,5.29,5.31,1.67,-0.81,1.97
17018.51,-3.62,-5.37,-6.31,-5.55,5.58,5.43,4.87,1.95,-0.73,1.75
17188.69,-3.92,-5.39,-6.37,-5.69,5.70,5.57,4.41,1.78,-0.67,1.47
17360.58,-4.38,-5.51,-6.42,-5.84,5.81,5.71,3.97,1.42,-0.62,1.13
17534.18,-5.02,-5.78,-6.48,-5.98,5.89,5.84,3.54,0.87,-0.59,0.76
17709.53,-5.83,-6.22,-6.53,-6.13,5.95,5.96,3.13,0.12,-0.58,0.39
17886.62,-6.78,-6.81,-6.59,-6.27,6.00,6.07,2.75,-0.79,-0.59,0.03
18065.49,-7.65,-7.35,-6.64,-6.42,6.02,6.17,2.41,-1.63,-0.61,-0.30
18246.14,-8.23,-7.60,-6.68,-6.57,6.03,6.26,2.10,-2.21,-0.66,-0.63
18428.60,-8.76,-7.73,-6.73,-6.72,6.02,6.32,1.81,-2.74,-0.71,-1.03
18612.89,-8.77,-7.28,-6.77,-6.87,6.01,6.35,1.56,-2.76,-0.76,-1.49
18799.02,-8.64,-6.62,-6.82,-7.02,6.01,6.36,1.34,-2.63,-0.80,-2.02
18987.01,-8.50,-5.89,-6.86,-7.17,6.02,6.33,1.14,-2.49,-0.84,-2.61
19176.88,-8.38,-5.15,-6.90,-7.32,6.01,6.25,0.96,-2.37,-0.88,-3.23
19368.65,-8.50,-4.75,-6.93,-7.47,6.01,6.13,0.80,-2.49,-0.93,-3.75
19562.33,-8.69,-4.42,-6.97,-7.63,6.00,5.94,0.67,-2.69,-0.97,-4.27
19757.96,-8.92,-4.21,-7.00,-7.78,5.99,5.70,0.55,-2.93,-1.01,-4.71
19955.54,-9.10,-4.18,-7.04,-7.94,5.98,5.38,0.44,-3.12,-1.06,-4.92
