frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
6950.21,5.71,6.95,5.98,6.62,-6.57,-6.44,-6.88,-0.87,-0.60,-1.24
7019.71,5.51,7.27,5.82,6.64,-6.60,-6.40,-6.99,-1.10,-0.78,-1.76
7089.91,5.32,7.51,5.71,6.63,-6.60,-6.35,-7.09,-1.28,-0.89,-2.19
7160.81,5.27,7.82,5.61,6.59,-6.57,-6.29,-7.20,-1.30,-0.95,-2.55
7232.41,5.31,8.13,5.53,6.52,-6.50,-6.24,-7.30,-1.20,-0.97,-2.82
7304.74,5.43,8.40,5.44,6.43,-6.42,-6.19,-7.40,-0.99,-0.98,-2.97
7377.79,5.62,8.58,5.34,6.32,-6.32,-6.15,-7.49,-0.70,-0.98,-2.96
7451.56,5.87,8.67,5.22,6.21,-6.22,-6.10,-7.57,-0.35,-1.00,-2.80
7526.08,6.13,8.66,5.07,6.10,-6.12,-6.06,-7.65,0.00,-1.05,-2.53
7601.34,6.46,8.64,4.92,6.01,-6.03,-6.03,-7.71,0.42,-1.12,-2.18
7677.35,6.77,8.55,4.75,5.94,-5.96,-6.00,-7.76,0.80,-1.21,-1.78
7754.13,7.00,8.36,4.58,5.89,-5.91,-5.98,-7.79,1.09,-1.33,-1.36
7831.67,7.19,8.13,4.39,5.86,-5.87,-5.97,-7.81,1.32,-1.48,-0.94
7909.98,7.08,7.71,4.21,5.85,-5.85,-5.96,-7.81,1.23,-1.64,-0.63
7989.08,6.73,7.15,4.02,5.85,-5.84,-5.96,-7.79,0.88,-1.83,-0.42
8068.98,6.21,6.56,3.82,5.85,-5.85,-5.96,-7.75,0.36,-2.03,-0.35
8149.67,5.48,6.08,3.61,5.87,-5.86,-5.97,-7.69,-0.38,-2.25,-0.60
8231.16,4.54,5.51,3.39,5.88,-5.87,-5.98,-7.62,-1.33,-2.48,-0.97
8313.47,3.46,5.01,3.17,5.89,-5.88,-6.00,-7.52,-2.42,-2.71,-1.55
8396.61,2.36,4.69,2.94,5.89,-5.89,-6.02,-7.41,-3.53,-2.95,-2.33
8480.57,1.14,4.43,2.71,5.89,-5.89,-6.04,-7.28,-4.75,-3.18,-3.29
8565.38,-0.08,4.36,2.48,5.89,-5.89,-6.06,-7.14,-5.98,-3.42,-4.44
8651.03,-1.35,4.32,2.25,5.89,-5.89,-6.08,-6.99,-7.24,-3.64,-5.67
8737.54,-2.60,4.40,2.03,5.88,-5.89,-6.09,-6.82,-8.49,-3.86,-7.00
8824.92,-3.81,4.52,1.81,5.88,-5.88,-6.09,-6.64,-9.69,-4.07,-8.33
8913.17,-4.95,4.63,1.61,5.87,-5.87,-6.08,-6.46,-10.83,-4.27,-9.58
9002.30,-5.91,4.81,1.41,5.86,-5.86,-6.05,-6.27,-11.78,-4.45,-10.72
9092.32,-6.70,4.99,1.22,5.85,-5.85,-6.01,-6.07,-12.55,-4.62,-11.69
9183.25,-7.37,5.01,1.04,5.83,-5.83,-5.96,-5.87,-13.20,-4.79,-12.38
9275.08,-7.82,5.05,0.86,5.81,-5.80,-5.89,-5.67,-13.62,-4.94,-12.87
9367.83,-8.07,4.93,0.68,5.77,-5.76,-5.80,-5.47,-13.84,-5.09,-13.00
9461.51,-7.73,4.90,0.49,5.73,-5.72,-5.70,-5.27,-13.45,-5.23,-12.63
9556.12,-7.23,4.81,0.30,5.67,-5.67,-5.58,-5.06,-12.90,-5.36,-12.04
9651.68,-6.54,4.63,0.12,5.61,-5.61,-5.45,-4.87,-12.15,-5.49,-11.17
9748.20,-5.82,4.27,-0.07,5.54,-5.54,-5.31,-4.67,-11.36,-5.61,-10.09
9845.68,-5.03,3.82,-0.26,5.46,-5.46,-5.17,-4.47,-10.49,-5.72,-8.85
9944.14,-4.21,3.32,-0.44,5.38,-5.38,-5.03,-4.28,-9.59,-5.82,-7.53
10043.58,-3.48,2.72,-0.62,5.29,-5.29,-4.88,-4.10,-8.77,-5.90,-6.20
10144.02,-2.62,2.33,-0.77,5.19,-5.20,-4.74,-3.92,-7.82,-5.97,-4.95
10245.46,-1.72,2.10,-0.92,5.10,-5.10,-4.60,-3.74,-6.82,-6.02,-3.82
10347.91,-0.84,2.02,-1.07,5.00,-5.00,-4.48,-3.56,-5.84,-6.07,-2.86
10451.39,-0.00,2.06,-1.22,4.89,-4.90,-4.36,-3.39,-4.90,-6.12,-2.06
10555.91,0.70,2.15,-1.37,4.79,-4.79,-4.25,-3.23,-4.09,-6.16,-1.45
10661.46,1.33,2.32,-1.51,4.68,-4.68,-4.16,-3.07,-3.36,-6.20,-0.99
10768.08,1.73,2.40,-1.66,4.57,-4.57,-4.08,-2.91,-2.84,-6.23,-0.67
10875.76,1.94,2.43,-1.80,4.46,-4.46,-4.02,-2.76,-2.52,-6.26,-0.49
10984.52,1.84,2.33,-1.94,4.34,-4.34,-3.97,-2.61,-2.51,-6.28,-0.49
11094.36,1.54,2.21,-2.08,4.22,-4.22,-3.93,-2.46,-2.69,-6.30,-0.67
11205.31,0.88,1.87,-2.21,4.10,-4.10,-3.91,-2.32,-3.23,-6.32,-0.99
11317.36,0.12,1.55,-2.35,3.98,-3.98,-3.89,-2.19,-3.86,-6.33,-1.43
11430.53,-0.85,1.12,-2.48,3.85,-3.85,-3.88,-2.05,-4.71,-6.33,-1.97
11544.84,-1.79,0.83,-2.61,3.72,-3.72,-3.87,-1.92,-5.52,-6.33,-2.62
11660.29,-2.53,0.77,-2.74,3.59,-3.59,-3.86,-1.79,-6.13,-6.33,-3.30
11776.89,-2.93,1.04,-2.87,3.46,-3.46,-3.85,-1.67,-6.39,-6.32,-3.97
11894.66,-2.79,1.84,-2.99,3.32,-3.32,-3.83,-1.54,-6.12,-6.31,-4.63
12013.60,-2.52,2.70,-3.11,3.18,-3.18,-3.79,-1.42,-5.71,-6.30,-5.22
12133.74,-2.27,3.47,-3.24,3.04,-3.04,-3.72,-1.30,-5.31,-6.28,-5.74
12255.08,-1.54,4.67,-3.36,2.90,-2.90,-3.63,-1.18,-4.44,-6.25,-6.21
12377.63,-0.98,5.63,-3.47,2.75,-2.75,-3.51,-1.06,-3.73,-6.22,-6.61
12501.41,-0.44,6.55,-3.59,2.60,-2.60,-3.36,-0.95,-3.04,-6.19,-6.99
12626.42,0.42,7.70,-3.71,2.45,-2.45,-3.17,-0.83,-2.03,-6.15,-7.28
12752.68,0.74,8.30,-3.82,2.29,-2.29,-2.95,-0.71,-1.56,-6.11,-7.56
12880.21,0.95,8.68,-3.93,2.13,-2.13,-2.71,-0.60,-1.19,-6.06,-7.73
13009.01,1.07,8.95,-4.04,1.97,-1.97,-2.43,-0.48,-0.91,-6.01,-7.88
13139.10,0.91,8.83,-4.15,1.81,-1.81,-2.14,-0.36,-0.90,-5.96,-7.92
13270.49,0.53,8.44,-4.25,1.64,-1.64,-1.84,-0.24,-1.12,-5.90,-7.91
13403.20,0.02,7.87,-4.36,1.48,-1.48,-1.52,-0.12,-1.46,-5.83,-7.85
13537.23,-0.71,7.09,-4.46,1.31,-1.31,-1.21,0.01,-2.02,-5.76,-7.80
13672.60,-1.54,6.26,-4.56,1.13,-1.13,-0.89,0.14,-2.68,-5.69,-7.80
13809.33,-2.44,5.44,-4.66,0.96,-0.96,-0.58,0.27,-3.40,-5.61,-7.88
13947.42,-3.35,4.70,-4.75,0.78,-0.78,-0.28,0.41,-4.13,-5.53,-8.05
14086.90,-4.28,3.92,-4.85,0.60,-0.60,0.01,0.55,-4.88,-5.44,-8.20
14227.77,-5.11,3.26,-4.94,0.41,-0.41,0.29,0.70,-5.52,-5.35,-8.37
14370.04,-5.80,2.72,-5.03,0.22,-0.22,0.56,0.85,-6.03,-5.26,-8.52
14513.74,-6.25,2.33,-5.12,0.03,-0.03,0.81,1.01,-6.29,-5.16,-8.58
14658.88,-6.45,1.95,-5.21,-0.16,0.16,1.05,1.17,-6.30,-5.05,-8.40
14805.47,-6.35,1.75,-5.29,-0.35,0.35,1.28,1.34,-6.00,-4.94,-8.10
14953.52,-6.36,1.30,-5.38,-0.55,0.55,1.49,1.50,-5.81,-4.83,-7.66
15103.06,-6.58,0.48,-5.46,-0.75,0.75,1.69,1.67,-5.83,-4.71,-7.06
15254.09,-6.94,-0.60,-5.54,-0.95,0.95,1.88,1.83,-5.99,-4.59,-6.34
15406.63,-7.42,-1.88,-5.62,-1.16,1.16,2.06,1.98,-6.27,-4.46,-5.54
15560.70,-7.83,-3.16,-5.70,-1.37,1.37,2.22,2.12,-6.47,-4.33,-4.67
15716.30,-8.11,-4.35,-5.77,-1.58,1.58,2.38,2.23,-6.54,-4.20,-3.76
15873.47,-7.79,-4.92,-5.85,-1.79,1.79,2.52,2.30,-6.01,-4.06,-2.87
16032.20,-7.19,-5.17,-5.92,-2.00,2.00,2.66,2.35,-5.19,-3.91,-2.02
16192.52,-6.42,-5.15,-5.99,-2.22,2.22,2.78,2.34,-4.20,-3.76,-1.27
16354.45,-5.52,-4.95,-6.05,-2.44,2.44,2.90,2.30,-3.08,-3.61,-0.57
16517.99,-4.75,-4.72,-6.12,-2.67,2.67,3.01,2.22,-2.09,-3.45,-0.03
16683.17,-4.16,-4.54,-6.18,-2.89,2.89,3.11,2.10,-1.27,-3.29,0.38
16850.01,-3.76,-4.43,-6.25,-3.12,3.12,3.21,1.95,-0.64,-3.12,0.67
17018.51,-3.62,-4.43,-6.31,-3.35,3.35,3.30,1.79,-0.27,-2.95,0.81
17188.69,-3.92,-4.62,-6.37,-3.59,3.59,3.38,1.62,-0.34,-2.78,0.70
17360.58,-4.38,-4.87,-6.42,-3.83,3.83,3.46,1.44,-0.56,-2.60,0.49
17534.18,-5.02,-5.21,-6.48,-4.07,4.07,3.53,1.28,-0.96,-2.41,0.19
17709.53,-5.83,-5.66,-6.53,-4.31,4.31,3.60,1.12,-1.52,-2.22,-0.17
17886.62,-6.78,-6.23,-6.59,-4.55,4.58,3.67,0.97,-2.21,-2.01,-0.55
18065.49,-7.65,-6.74,-6.64,-4.80,4.84,3.72,0.84,-2.81,-1.79,-0.91
18246.14,-8.23,-7.01,-6.68,-5.05,5.10,3.78,0.72,-3.13,-1.58,-1.22
18428.60,-8.76,-7.29,-6.73,-5.30,5.34,3.83,0.61,-3.43,-1.39,-1.47
18612.89,-8.77,-7.10,-6.77,-5.56,5.54,3.88,0.52,-3.23,-1.23,-1.67
18799.02,-8.64,-6.84,-6.82,-5.82,5.70,3.92,0.44,-2.95,-1.12,-1.80
18987.01,-8.50,-6.62,-6.86,-6.08,5.82,3.96,0.37,-2.68,-1.03,-1.88
19176.88,-8.38,-6.41,-6.90,-6.34,5.92,4.00,0.31,-2.46,-0.97,-1.97
19368.65,-8.50,-6.45,-6.93,-6.60,5.99,4.03,0.25,-2.51,-0.94,-2.05
19562.33,-8.69,-6.58,-6.97,-6.87,6.04,4.06,0.21,-2.66,-0.93,-2.11
19757.96,-8.92,-6.75,-7.00,-7.14,6.05,4.08,0.17,-2.87,-0.95,-2.17
19955.54,-9.10,-6.86,-7.04,-7.42,6.04,4.10,0.13,-3.06,-0.99,-2.24
