frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5473.75,12.50,8.02,12.48,8.02,-8.01,-7.67,-2.38,4.48,4.47,4.47
5528.49,12.76,8.84,12.76,8.84,-8.85,-8.44,-2.48,3.90,3.91,3.91
5583.77,13.03,9.66,13.01,9.64,-9.69,-9.21,-2.59,3.34,3.33,3.36
5639.61,13.24,10.43,13.23,10.43,-10.51,-9.97,-2.70,2.73,2.72,2.80
5696.00,13.42,11.21,13.40,11.21,-11.30,-10.70,-2.81,2.11,2.10,2.20
5752.96,13.51,11.99,13.48,11.95,-12.04,-11.35,-2.92,1.47,1.44,1.51
5810.49,13.51,12.70,13.46,12.66,-12.68,-11.88,-3.04,0.83,0.78,0.80
5868.60,13.36,13.30,13.32,13.24,-13.19,-12.27,-3.16,0.17,0.14,0.05
5927.28,13.15,13.78,13.09,13.66,-13.52,-12.48,-3.29,-0.38,-0.43,-0.64
5986.56,12.85,13.98,12.77,13.87,-13.67,-12.50,-3.41,-0.82,-0.89,-1.14
6046.42,12.47,14.02,12.38,13.82,-13.59,-12.35,-3.55,-1.13,-1.21,-1.56
6106.89,12.01,13.74,11.92,13.51,-13.31,-12.07,-3.68,-1.30,-1.39,-1.74
6167.96,11.51,13.20,11.38,12.95,-12.82,-11.69,-3.82,-1.31,-1.44,-1.70
6229.64,10.95,12.50,10.79,12.20,-12.16,-11.24,-3.96,-1.22,-1.37,-1.56
6291.93,10.30,11.65,10.18,11.35,-11.39,-10.77,-4.11,-1.09,-1.22,-1.36
6354.85,9.71,10.83,9.56,10.47,-10.55,-10.29,-4.26,-0.84,-0.99,-1.13
6418.40,9.12,9.96,8.96,9.59,-9.69,-9.82,-4.41,-0.58,-0.73,-0.85
6482.58,8.56,9.11,8.41,8.77,-8.87,-9.36,-4.57,-0.32,-0.46,-0.56
6547.41,8.02,8.32,7.91,8.02,-8.13,-8.92,-4.73,-0.11,-0.22,-0.31
6612.88,7.56,7.65,7.45,7.39,-7.48,-8.50,-4.89,0.07,-0.03,-0.10
6679.01,7.11,7.04,7.06,6.87,-6.95,-8.11,-5.06,0.16,0.11,0.06
6745.80,6.67,6.50,6.71,6.47,-6.52,-7.74,-5.23,0.15,0.19,0.16
6813.26,6.34,6.09,6.41,6.16,-6.20,-7.40,-5.39,0.14,0.21,0.24
6881.39,5.97,5.71,6.17,5.95,-5.97,-7.08,-5.56,-0.01,0.20,0.25
6950.21,5.71,5.45,5.98,5.82,-5.83,-6.78,-5.73,-0.12,0.15,0.25
7019.71,5.51,5.28,5.82,5.75,-5.75,-6.51,-5.90,-0.24,0.08,0.22
7089.91,5.32,5.13,5.71,5.72,-5.71,-6.26,-6.07,-0.39,-0.00,0.18
7160.81,5.27,5.12,5.61,5.72,-5.70,-6.03,-6.23,-0.43,-0.09,0.14
7232.41,5.31,5.24,5.53,5.73,-5.70,-5.82,-6.38,-0.40,-0.18,0.06
7304.74,5.43,5.46,5.44,5.75,-5.71,-5.62,-6.54,-0.28,-0.27,-0.04
7377.79,5.62,5.77,5.34,5.74,-5.70,-5.45,-6.68,-0.09,-0.36,-0.16
7451.56,5.87,6.15,5.22,5.72,-5.69,-5.30,-6.81,0.18,-0.47,-0.29
7526.08,6.13,6.57,5.07,5.67,-5.65,-5.16,-6.93,0.47,-0.58,-0.45
7601.34,6.46,7.03,4.92,5.61,-5.60,-5.04,-7.04,0.85,-0.69,-0.58
7677.35,6.77,7.47,4.75,5.54,-5.54,-4.94,-7.13,1.23,-0.79,-0.71
7754.13,7.00,7.77,4.58,5.46,-5.47,-4.86,-7.21,1.53,-0.89,-0.78
7831.67,7.19,8.00,4.39,5.37,-5.38,-4.79,-7.27,1.80,-0.99,-0.82
7909.98,7.08,7.89,4.21,5.28,-5.30,-4.74,-7.30,1.78,-1.09,-0.82
7989.08,6.73,7.54,4.02,5.20,-5.21,-4.70,-7.32,1.52,-1.19,-0.82
8068.98,6.21,6.97,3.82,5.11,-5.11,-4.67,-7.31,1.10,-1.29,-0.77
8149.67,5.48,6.32,3.61,5.01,-5.01,-4.65,-7.29,0.47,-1.40,-0.85
8231.16,4.54,5.46,3.39,4.91,-4.90,-4.63,-7.24,-0.37,-1.51,-0.93
8313.47,3.46,4.59,3.17,4.79,-4.79,-4.62,-7.17,-1.33,-1.62,-1.14
8396.61,2.36,3.81,2.94,4.67,-4.66,-4.59,-7.08,-2.30,-1.72,-1.46
8480.57,1.14,2.97,2.71,4.53,-4.52,-4.55,-6.98,-3.39,-1.82,-1.84
8565.38,-0.08,2.28,2.48,4.38,-4.38,-4.48,-6.85,-4.46,-1.90,-2.37
8651.03,-1.35,1.68,2.25,4.23,-4.22,-4.40,-6.72,-5.58,-1.98,-3.04
8737.54,-2.60,1.18,2.03,4.06,-4.06,-4.29,-6.57,-6.67,-2.04,-3.79
8824.92,-3.81,0.80,1.81,3.90,-3.90,-4.15,-6.41,-7.71,-2.09,-4.62
8913.17,-4.95,0.51,1.61,3.73,-3.73,-3.98,-6.24,-8.69,-2.12,-5.47
9002.30,-5.91,0.46,1.41,3.56,-3.56,-3.80,-6.06,-9.48,-2.15,-6.38
9092.32,-6.70,0.39,1.22,3.39,-3.39,-3.60,-5.88,-10.10,-2.17,-7.10
9183.25,-7.37,0.19,1.04,3.22,-3.22,-3.39,-5.69,-10.60,-2.18,-7.57
9275.08,-7.82,0.12,0.86,3.05,-3.05,-3.17,-5.50,-10.87,-2.19,-7.95
9367.83,-8.07,-0.35,0.68,2.88,-2.88,-2.96,-5.31,-10.95,-2.20,-7.73
9461.51,-7.73,-0.49,0.49,2.71,-2.69,-2.76,-5.12,-10.43,-2.20,-7.25
9556.12,-7.23,-0.71,0.30,2.53,-2.51,-2.56,-4.94,-9.74,-2.20,-6.53
9651.68,-6.54,-0.93,0.12,2.35,-2.32,-2.37,-4.75,-8.87,-2.21,-5.62
9748.20,-5.82,-1.23,-0.07,2.16,-2.15,-2.20,-4.56,-7.97,-2.22,-4.60
9845.68,-5.03,-1.54,-0.26,1.98,-1.98,-2.03,-4.38,-7.01,-2.24,-3.50
9944.14,-4.21,-1.80,-0.44,1.80,-1.83,-1.88,-4.20,-6.04,-2.26,-2.42
10043.58,-3.48,-2.08,-0.62,1.62,-1.69,-1.73,-4.03,-5.17,-2.30,-1.41
10144.02,-2.62,-2.04,-0.77,1.54,-1.57,-1.60,-3.86,-4.19,-2.34,-0.59
10245.46,-1.72,-1.80,-0.92,1.46,-1.46,-1.48,-3.69,-3.18,-2.38,0.07
10347.91,-0.84,-1.43,-1.07,1.39,-1.37,-1.37,-3.53,-2.21,-2.44,0.58
10451.39,-0.00,-0.88,-1.22,1.31,-1.29,-1.26,-3.38,-1.30,-2.52,0.87
10555.91,0.70,-0.29,-1.37,1.24,-1.23,-1.16,-3.22,-0.53,-2.60,0.98
10661.46,1.33,0.51,-1.51,1.17,-1.17,-1.07,-3.07,0.16,-2.68,0.81
10768.08,1.73,1.10,-1.66,1.11,-1.11,-0.99,-2.93,0.62,-2.76,0.62
10875.76,1.94,1.54,-1.80,1.04,-1.04,-0.91,-2.79,0.90,-2.84,0.39
10984.52,1.84,1.65,-1.94,0.98,-0.98,-0.84,-2.66,0.86,-2.91,0.18
11094.36,1.54,1.56,-2.08,0.91,-0.91,-0.78,-2.53,0.62,-2.99,-0.03
11205.31,0.88,1.04,-2.21,0.85,-0.85,-0.72,-2.40,0.02,-3.06,-0.17
11317.36,0.12,0.38,-2.35,0.79,-0.79,-0.66,-2.28,-0.68,-3.14,-0.27
11430.53,-0.85,-0.52,-2.48,0.74,-0.74,-0.60,-2.16,-1.59,-3.22,-0.34
11544.84,-1.79,-1.45,-2.61,0.68,-0.68,-0.56,-2.04,-2.47,-3.29,-0.35
11660.29,-2.53,-2.28,-2.74,0.63,-0.63,-0.51,-1.93,-3.16,-3.37,-0.26
11776.89,-2.93,-2.82,-2.87,0.58,-0.58,-0.47,-1.82,-3.51,-3.44,-0.12
11894.66,-2.79,-2.92,-2.99,0.53,-0.53,-0.43,-1.72,-3.32,-3.52,0.12
12013.60,-2.52,-2.94,-3.11,0.48,-0.48,-0.39,-1.62,-3.00,-3.59,0.41
12133.74,-2.27,-2.98,-3.24,0.43,-0.43,-0.36,-1.52,-2.70,-3.67,0.70
12255.08,-1.54,-2.51,-3.36,0.39,-0.39,-0.32,-1.42,-1.93,-3.74,0.96
12377.63,-0.98,-2.16,-3.47,0.34,-0.34,-0.29,-1.32,-1.33,-3.82,1.17
12501.41,-0.44,-1.63,-3.59,0.30,-0.30,-0.27,-1.23,-0.74,-3.89,1.18
12626.42,0.42,-0.56,-3.71,0.26,-0.26,-0.24,-1.14,0.16,-3.97,0.97
12752.68,0.74,0.10,-3.82,0.22,-0.22,-0.22,-1.05,0.51,-4.04,0.63
12880.21,0.95,0.80,-3.93,0.19,-0.19,-0.19,-0.96,0.76,-4.12,0.14
13009.01,1.07,1.57,-4.04,0.15,-0.15,-0.17,-0.87,0.91,-4.19,-0.51
13139.10,0.91,2.18,-4.15,0.12,-0.12,-0.16,-0.79,0.79,-4.27,-1.28
13270.49,0.53,2.65,-4.25,0.09,-0.09,-0.14,-0.70,0.44,-4.34,-2.13
13403.20,0.02,3.06,-4.36,0.06,-0.06,-0.12,-0.61,-0.04,-4.41,-3.05
13537.23,-0.71,3.26,-4.46,0.03,-0.03,-0.11,-0.53,-0.75,-4.49,-3.98
13672.60,-1.54,3.29,-4.56,0.01,-0.01,-0.09,-0.44,-1.55,-4.56,-4.84
13809.33,-2.44,3.16,-4.66,-0.02,0.02,-0.08,-0.35,-2.43,-4.64,-5.61
13947.42,-3.35,2.88,-4.75,-0.04,0.04,-0.07,-0.26,-3.31,-4.71,-6.24
14086.90,-4.28,2.46,-4.85,-0.06,0.06,-0.06,-0.18,-4.22,-4.79,-6.75
14227.77,-5.11,1.99,-4.94,-0.08,0.08,-0.05,-0.08,-5.03,-4.86,-7.11
14370.04,-5.80,1.52,-5.03,-0.10,0.10,-0.04,0.01,-5.71,-4.94,-7.33
14513.74,-6.25,1.18,-5.12,-0.11,0.11,-0.03,0.10,-6.14,-5.01,-7.44
14658.88,-6.45,1.01,-5.21,-0.12,0.12,-0.02,0.20,-6.33,-5.08,-7.47
14805.47,-6.35,1.03,-5.29,-0.14,0.14,-0.02,0.29,-6.22,-5.16,-7.39
14953.52,-6.36,0.91,-5.38,-0.15,0.15,-0.01,0.39,-6.22,-5.23,-7.28
15103.06,-6.58,0.50,-5.46,-0.15,0.15,-0.01,0.48,-6.43,-5.31,-7.09
15254.09,-6.94,-0.07,-5.54,-0.16,0.16,-0.00,0.57,-6.78,-5.38,-6.88
15406.63,-7.42,-0.87,-5.62,-0.17,0.17,0.00,0.66,-7.26,-5.45,-6.56
15560.70,-7.83,-1.71,-5.70,-0.17,0.17,0.01,0.74,-7.67,-5.53,-6.13
15716.30,-8.11,-2.55,-5.77,-0.17,0.17,0.01,0.80,-7.94,-5.60,-5.57
15873.47,-7.79,-2.85,-5.85,-0.17,0.17,0.01,0.85,-7.62,-5.68,-4.95
16032.20,-7.19,-2.84,-5.92,-0.17,0.17,0.01,0.88,-7.03,-5.75,-4.36
16192.52,-6.42,-2.58,-5.99,-0.16,0.16,0.02,0.90,-6.26,-5.82,-3.85
16354.45,-5.52,-2.01,-6.05,-0.16,0.16,0.02,0.89,-5.37,-5.90,-3.52
16517.99,-4.75,-1.21,-6.12,-0.15,0.15,0.02,0.86,-4.60,-5.97,-3.55
16683.17,-4.16,-0.30,-6.18,-0.14,0.14,0.02,0.82,-4.02,-6.04,-3.87
16850.01,-3.76,0.56,-6.25,-0.13,0.13,0.02,0.76,-3.63,-6.12,-4.33
17018.51,-3.62,1.31,-6.31,-0.12,0.12,0.02,0.70,-3.51,-6.19,-4.94
17188.69,-3.92,1.73,-6.37,-0.10,0.10,0.02,0.63,-3.82,-6.26,-5.66
17360.58,-4.38,2.08,-6.42,-0.09,0.09,0.02,0.56,-4.30,-6.34,-6.47
17534.18,-5.02,2.23,-6.48,-0.07,0.07,0.02,0.49,-4.96,-6.41,-7.26
17709.53,-5.83,2.12,-6.53,-0.05,0.05,0.02,0.42,-5.79,-6.48,-7.96
17886.62,-6.78,1.72,-6.59,-0.03,0.03,0.02,0.36,-6.76,-6.56,-8.51
18065.49,-7.65,1.20,-6.64,-0.00,0.00,0.02,0.31,-7.65,-6.63,-8.86
18246.14,-8.23,0.77,-6.68,0.02,-0.02,0.02,0.26,-8.26,-6.70,-9.01
18428.60,-8.76,0.15,-6.73,0.05,-0.05,0.02,0.22,-8.81,-6.78,-8.92
18612.89,-8.77,0.01,-6.77,0.08,-0.08,0.01,0.18,-8.85,-6.85,-8.79
18799.02,-8.64,0.01,-6.82,0.11,-0.11,0.01,0.15,-8.75,-6.92,-8.66
18987.01,-8.50,0.09,-6.86,0.14,-0.14,0.01,0.13,-8.64,-7.00,-8.60
19176.88,-8.38,0.13,-6.90,0.17,-0.17,0.01,0.10,-8.56,-7.07,-8.52
19368.65,-8.50,0.08,-6.93,0.21,-0.21,0.01,0.08,-8.71,-7.14,-8.59
19562.33,-8.69,0.06,-6.97,0.25,-0.25,0.01,0.07,-8.94,-7.22,-8.76
19757.96,-8.92,0.07,-7.00,0.28,-0.28,0.01,0.05,-9.21,-7.29,-9.00
19955.54,-9.10,0.02,-7.04,0.32,-0.32,0.01,0.04,-9.43,-7.36,-9.13
