frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
5752.96,13.51,8.10,13.48,8.08,-7.99,-7.41,-3.29,5.52,5.49,5.40
5810.49,13.51,8.07,13.46,8.03,-7.89,-7.35,-3.35,5.62,5.57,5.43
5868.60,13.36,7.87,13.32,7.87,-7.73,-7.28,-3.41,5.63,5.59,5.48
5927.28,13.15,7.63,13.09,7.60,-7.51,-7.20,-3.48,5.63,5.58,5.51
5986.56,12.85,7.27,12.77,7.22,-7.25,-7.10,-3.55,5.59,5.52,5.57
6046.42,12.47,6.80,12.38,6.80,-6.96,-7.00,-3.63,5.51,5.42,5.66
6106.89,12.01,6.33,11.92,6.37,-6.64,-6.90,-3.70,5.37,5.28,5.67
6167.96,11.51,5.97,11.38,5.96,-6.30,-6.79,-3.79,5.21,5.08,5.53
6229.64,10.95,5.60,10.79,5.61,-5.96,-6.67,-3.87,4.98,4.83,5.34
6291.93,10.30,5.20,10.18,5.30,-5.66,-6.56,-3.96,4.64,4.52,5.09
6354.85,9.71,4.95,9.56,5.05,-5.40,-6.44,-4.05,4.30,4.15,4.75
6418.40,9.12,4.72,8.96,4.87,-5.22,-6.33,-4.15,3.90,3.74,4.39
6482.58,8.56,4.58,8.41,4.77,-5.11,-6.23,-4.25,3.45,3.31,3.97
6547.41,8.02,4.45,7.91,4.80,-5.07,-6.13,-4.35,2.95,2.84,3.56
6612.88,7.56,4.59,7.45,4.93,-5.11,-6.05,-4.45,2.44,2.34,2.96
6679.01,7.11,4.92,7.06,5.16,-5.25,-5.97,-4.56,1.86,1.81,2.18
6745.80,6.67,5.13,6.71,5.43,-5.45,-5.91,-4.67,1.21,1.26,1.53
6813.26,6.34,5.63,6.41,5.73,-5.70,-5.87,-4.78,0.63,0.71,0.70
6881.39,5.97,6.08,6.17,6.04,-5.97,-5.85,-4.89,-0.00,0.20,-0.12
6950.21,5.71,6.86,5.98,6.30,-6.21,-5.86,-5.01,-0.50,-0.23,-1.16
7019.71,5.51,7.58,5.82,6.49,-6.38,-5.88,-5.12,-0.87,-0.56,-2.08
7089.91,5.32,8.09,5.71,6.60,-6.46,-5.92,-5.23,-1.14,-0.75,-2.78
7160.81,5.27,8.95,5.61,6.57,-6.45,-5.97,-5.34,-1.19,-0.84,-3.69
7232.41,5.31,9.38,5.53,6.44,-6.37,-6.03,-5.44,-1.07,-0.85,-4.08
7304.74,5.43,9.24,5.44,6.24,-6.24,-6.06,-5.54,-0.81,-0.79,-3.82
7377.79,5.62,9.08,5.34,5.99,-6.05,-6.07,-5.64,-0.44,-0.71,-3.47
7451.56,5.87,8.72,5.22,5.76,-5.84,-6.02,-5.73,0.02,-0.63,-2.86
7526.08,6.13,8.14,5.07,5.55,-5.63,-5.90,-5.81,0.50,-0.56,-2.02
7601.34,6.46,7.85,4.92,5.38,-5.43,-5.72,-5.89,1.03,-0.51,-1.40
7677.35,6.77,7.47,4.75,5.22,-5.24,-5.49,-5.95,1.52,-0.49,-0.71
7754.13,7.00,6.99,4.58,5.08,-5.08,-5.23,-6.01,1.92,-0.50,0.00
7831.67,7.19,6.50,4.39,4.94,-4.93,-4.95,-6.05,2.26,-0.53,0.68
7909.98,7.08,5.75,4.21,4.80,-4.79,-4.68,-6.08,2.29,-0.58,1.32
7989.08,6.73,4.93,4.02,4.66,-4.65,-4.42,-6.10,2.08,-0.63,1.79
8068.98,6.21,4.00,3.82,4.52,-4.50,-4.19,-6.10,1.70,-0.69,2.20
8149.67,5.48,3.09,3.61,4.37,-4.36,-3.98,-6.09,1.12,-0.75,2.38
8231.16,4.54,2.25,3.39,4.21,-4.20,-3.80,-6.07,0.33,-0.81,2.28
8313.47,3.46,1.33,3.17,4.05,-4.04,-3.65,-6.04,-0.59,-0.88,2.12
8396.61,2.36,0.38,2.94,3.89,-3.89,-3.52,-5.99,-1.53,-0.95,1.97
8480.57,1.14,-0.58,2.71,3.73,-3.73,-3.41,-5.94,-2.60,-1.03,1.71
8565.38,-0.08,-1.47,2.48,3.58,-3.58,-3.31,-5.87,-3.67,-1.11,1.38
8651.03,-1.35,-2.27,2.25,3.44,-3.44,-3.24,-5.79,-4.80,-1.20,0.91
8737.54,-2.60,-2.91,2.03,3.31,-3.32,-3.17,-5.71,-5.92,-1.29,0.30
8824.92,-3.81,-3.43,1.81,3.19,-3.21,-3.12,-5.61,-7.02,-1.39,-0.39
8913.17,-4.95,-3.81,1.61,3.10,-3.11,-3.08,-5.52,-8.06,-1.50,-1.15
9002.30,-5.91,-3.89,1.41,3.02,-3.03,-3.05,-5.41,-8.94,-1.62,-2.03
9092.32,-6.70,-3.80,1.22,2.96,-2.96,-3.02,-5.31,-9.66,-1.74,-2.91
9183.25,-7.37,-3.56,1.04,2.91,-2.91,-3.00,-5.20,-10.28,-1.87,-3.82
9275.08,-7.82,-3.03,0.86,2.87,-2.86,-2.99,-5.09,-10.69,-2.00,-4.80
9367.83,-8.07,-2.25,0.68,2.84,-2.83,-2.99,-4.99,-10.90,-2.15,-5.83
9461.51,-7.73,-0.85,0.49,2.81,-2.81,-2.99,-4.88,-10.54,-2.32,-6.89
9556.12,-7.23,0.80,0.30,2.79,-2.79,-2.99,-4.77,-10.03,-2.49,-8.04
9651.68,-6.54,2.69,0.12,2.78,-2.79,-3.00,-4.67,-9.33,-2.67,-9.24
9748.20,-5.82,4.49,-0.07,2.78,-2.79,-3.01,-4.57,-8.61,-2.86,-10.32
9845.68,-5.03,6.28,-0.26,2.79,-2.80,-3.02,-4.48,-7.83,-3.05,-11.32
9944.14,-4.21,7.84,-0.44,2.81,-2.81,-3.04,-4.38,-7.02,-3.25,-12.06
10043.58,-3.48,8.99,-0.62,2.84,-2.83,-3.06,-4.30,-6.31,-3.44,-12.48
10144.02,-2.62,9.76,-0.77,2.86,-2.85,-3.08,-4.22,-5.48,-3.62,-12.39
10245.46,-1.72,10.05,-0.92,2.88,-2.88,-3.10,-4.14,-4.60,-3.80,-11.78
10347.91,-0.84,10.18,-1.07,2.91,-2.91,-3.13,-4.07,-3.75,-3.98,-11.03
10451.39,-0.00,10.04,-1.22,2.94,-2.94,-3.16,-4.00,-2.95,-4.16,-10.05
10555.91,0.70,9.78,-1.37,2.98,-2.98,-3.19,-3.94,-2.28,-4.35,-9.09
10661.46,1.33,9.09,-1.51,3.02,-3.02,-3.23,-3.89,-1.69,-4.53,-7.77
10768.08,1.73,8.44,-1.66,3.06,-3.06,-3.26,-3.84,-1.33,-4.71,-6.72
10875.76,1.94,7.59,-1.80,3.10,-3.10,-3.30,-3.80,-1.17,-4.90,-5.66
10984.52,1.84,6.30,-1.94,3.15,-3.15,-3.35,-3.77,-1.32,-5.09,-4.47
11094.36,1.54,5.15,-2.08,3.21,-3.21,-3.39,-3.74,-1.67,-5.28,-3.62
11205.31,0.88,3.85,-2.21,3.26,-3.26,-3.43,-3.72,-2.39,-5.48,-2.98
11317.36,0.12,2.57,-2.35,3.32,-3.32,-3.48,-3.71,-3.21,-5.67,-2.46
11430.53,-0.85,1.28,-2.48,3.39,-3.39,-3.53,-3.70,-4.24,-5.87,-2.14
11544.84,-1.79,0.14,-2.61,3.46,-3.46,-3.59,-3.71,-5.25,-6.07,-1.94
11660.29,-2.53,-0.72,-2.74,3.53,-3.53,-3.64,-3.72,-6.06,-6.27,-1.82
11776.89,-2.93,-1.14,-2.87,3.60,-3.60,-3.70,-3.74,-6.54,-6.47,-1.80
11894.66,-2.79,-1.05,-2.99,3.68,-3.68,-3.76,-3.76,-6.47,-6.67,-1.75
12013.60,-2.52,-0.78,-3.11,3.76,-3.76,-3.83,-3.80,-6.29,-6.88,-1.75
12133.74,-2.27,-0.50,-3.24,3.85,-3.85,-3.89,-3.84,-6.12,-7.09,-1.78
12255.08,-1.54,0.30,-3.36,3.94,-3.94,-3.96,-3.90,-5.48,-7.29,-1.85
12377.63,-0.98,0.95,-3.47,4.03,-4.03,-4.03,-3.96,-5.01,-7.51,-1.94
12501.41,-0.44,1.57,-3.59,4.13,-4.13,-4.11,-4.04,-4.57,-7.72,-2.02
12626.42,0.42,2.52,-3.71,4.23,-4.23,-4.19,-4.12,-3.81,-7.93,-2.11
12752.68,0.74,2.97,-3.82,4.33,-4.33,-4.27,-4.22,-3.59,-8.15,-2.24
12880.21,0.95,3.29,-3.93,4.44,-4.44,-4.35,-4.33,-3.49,-8.37,-2.35
13009.01,1.07,3.56,-4.04,4.55,-4.55,-4.44,-4.46,-3.48,-8.59,-2.50
13139.10,0.91,3.56,-4.15,4.66,-4.66,-4.53,-4.60,-3.76,-8.81,-2.66
13270.49,0.53,3.43,-4.25,4.78,-4.78,-4.63,-4.75,-4.26,-9.03,-2.91
13403.20,0.02,3.24,-4.36,4.90,-4.90,-4.72,-4.92,-4.89,-9.26,-3.23
13537.23,-0.71,2.96,-4.46,5.03,-5.03,-4.83,-5.11,-5.74,-9.49,-3.68
13672.60,-1.54,2.66,-4.56,5.16,-5.16,-4.93,-5.32,-6.70,-9.71,-4.21
13809.33,-2.44,2.38,-4.66,5.29,-5.29,-5.04,-5.55,-7.73,-9.95,-4.83
13947.42,-3.35,2.19,-4.75,5.43,-5.43,-5.16,-5.81,-8.78,-10.18,-5.55
14086.90,-4.28,2.06,-4.85,5.56,-5.56,-5.27,-6.08,-9.85,-10.41,-6.35
14227.77,-5.11,2.10,-4.94,5.71,-5.71,-5.40,-6.39,-10.82,-10.65,-7.22
14370.04,-5.80,2.32,-5.03,5.85,-5.85,-5.53,-6.72,-11.66,-10.89,-8.13
14513.74,-6.25,2.74,-5.12,6.00,-6.00,-5.66,-7.08,-12.26,-11.13,-9.00
14658.88,-6.45,3.34,-5.21,6.16,-6.16,-5.80,-7.47,-12.61,-11.37,-9.80
14805.47,-6.35,4.13,-5.29,6.32,-6.32,-5.94,-7.88,-12.67,-11.61,-10.49
14953.52,-6.36,4.82,-5.38,6.48,-6.48,-6.09,-8.32,-12.84,-11.86,-11.19
15103.06,-6.58,5.29,-5.46,6.64,-6.64,-6.25,-8.78,-13.23,-12.10,-11.88
15254.09,-6.94,5.78,-5.54,6.81,-6.81,-6.41,-9.24,-13.75,-12.35,-12.73
15406.63,-7.42,6.30,-5.62,6.98,-6.98,-6.57,-9.68,-14.41,-12.60,-13.73
15560.70,-7.83,6.82,-5.70,7.16,-7.16,-6.75,-10.08,-14.99,-12.85,-14.66
15716.30,-8.11,7.46,-5.77,7.34,-7.34,-6.93,-10.41,-15.45,-13.11,-15.58
15873.47,-7.79,8.62,-5.85,7.52,-7.52,-7.12,-10.60,-15.31,-13.36,-16.42
16032.20,-7.19,9.81,-5.92,7.71,-7.71,-7.31,-10.64,-14.90,-13.62,-17.01
16192.52,-6.42,11.06,-5.99,7.90,-7.90,-7.52,-10.49,-14.32,-13.88,-17.49
16354.45,-5.52,12.42,-6.05,8.09,-8.09,-7.73,-10.15,-13.61,-14.14,-17.95
16517.99,-4.75,13.58,-6.12,8.29,-8.29,-7.95,-9.66,-13.04,-14.41,-18.34
16683.17,-4.16,14.39,-6.18,8.49,-8.49,-8.18,-9.06,-12.65,-14.67,-18.56
16850.01,-3.76,14.99,-6.25,8.69,-8.69,-8.42,-8.40,-12.45,-14.94,-18.76
17018.51,-3.62,15.22,-6.31,8.90,-8.90,-8.66,-7.70,-12.52,-15.21,-18.85
17188.69,-3.92,14.92,-6.37,9.11,-9.11,-8.92,-7.00,-13.03,-15.48,-18.85
17360.58,-4.38,14.47,-6.42,9.32,-9.32,-9.18,-6.32,-13.71,-15.75,-18.86
17534.18,-5.02,13.83,-6.48,9.54,-9.54,-9.46,-5.68,-14.57,-16.02,-18.86
17709.53,-5.83,13.03,-6.53,9.77,-9.77,-9.74,-5.07,-15.60,-16.30,-18.87
17886.62,-6.78,12.08,-6.59,9.99,-9.99,-10.03,-4.50,-16.77,-16.58,-18.87
18065.49,-7.65,11.22,-6.64,10.22,-10.22,-10.32,-3.98,-17.87,-16.86,-18.88
18246.14,-8.23,10.64,-6.68,10.45,-10.45,-10.62,-3.50,-18.69,-17.14,-18.88
18428.60,-8.76,10.12,-6.73,10.69,-10.69,-10.91,-3.07,-19.45,-17.42,-18.89
18612.89,-8.77,10.11,-6.77,10.93,-10.93,-11.20,-2.67,-19.70,-17.70,-18.89
18799.02,-8.64,10.18,-6.82,11.17,-11.17,-11.47,-2.31,-19.82,-17.99,-18.83
18987.01,-8.50,10.05,-6.86,11.42,-11.42,-11.71,-1.98,-19.92,-18.28,-18.56
19176.88,-8.38,10.03,-6.90,11.67,-11.67,-11.91,-1.69,-20.06,-18.57,-18.42
19368.65,-8.50,9.68,-6.93,11.93,-11.93,-12.05,-1.43,-20.43,-18.86,-18.19
19562.33,-8.69,9.39,-6.97,12.18,-12.18,-12.11,-1.20,-20.88,-19.15,-18.09
19757.96,-8.92,9.25,-7.00,12.45,-12.45,-12.05,-0.99,-21.37,-19.45,-18.18
19955.54,-9.10,9.14,-7.04,12.71,-12.71,-11.86,-0.81,-21.81,-19.75,-18.25
